#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
336 10 2 5 2 2 0 0 42.8977 572.178 1
336 10 3 5 2 2 0 0 54.2342 760.197 1
336 10 4 5 3 2 1 0 59.4661 821.119 -1
336 10 5 5 3 2 1 0 59.4821 760.647 -1
336 10 6 5 4 1 3 0 51.0989 460.349 -1
336 10 7 5 3 3 0 0 48.704 388.809 1
336 10 8 5 1 0 1 0 44.608 373.139 -1
336 10 9 5 0 0 0 0 42.0148 371.555 0
336 10 10 5 1 0 1 0 39.3853 377.953 -1
336 10 11 5 2 0 2 0 36.972 383.311 -1
336 10 12 5 1 0 1 0 40.3334 601.218 -1
336 10 13 5 0 0 0 0 42.9402 793.27 0
336 10 14 5 0 0 0 0 42.2692 860.483 0
336 10 15 5 1 0 1 0 38.5615 812.925 -1
336 10 16 5 1 0 1 0 37.9493 876.138 -1
336 10 17 5 1 0 1 0 38.8216 991.458 -1
336 10 18 5 0 0 0 0 44.64 1285.39 0
336 10 19 5 0 0 0 0 43.3592 1327.97 0
336 10 20 5 0 0 0 0 28.7793 909.75 0
336 11 0 5 0 0 0 0 15.9554 256.268 0
336 11 1 5 2 2 0 0 28.6293 369.189 1
336 11 2 5 3 3 0 0 39.6234 471.046 1
336 11 3 5 3 3 0 0 50.1567 683.39 1
336 11 4 5 3 3 0 0 53.6105 681.183 1
336 11 5 5 2 2 0 0 52.7855 622.225 1
336 11 6 5 2 1 1 0 47.6011 458.988 -1
336 11 7 5 0 0 0 0 44.1159 370.464 0
336 11 8 5 1 1 0 0 41.481 356.687 1
336 11 9 5 0 0 0 0 39.7107 392.839 0
336 11 10 5 0 0 0 0 38.256 424.104 0
336 11 11 5 1 0 1 0 36.0112 421.596 -1
336 11 12 5 0 0 0 0 38.8471 605.382 0
336 11 13 5 1 0 1 0 39.6757 714.996 -1
336 11 14 5 0 0 0 0 40.1183 809.887 0
336 11 15 5 0 0 0 0 39.869 879.157 0
336 11 16 5 1 0 1 0 38.3731 902.534 -1
336 11 17 5 0 0 0 0 41.9209 1112.82 0
336 11 18 5 0 0 0 0 44.1246 1273.41 0
336 11 19 5 0 0 0 0 41.2096 1257.07 0
336 11 20 5 0 0 0 0 26.4793 831.796 0
336 12 0 5 1 1 0 0 16.2737 285.189 1
336 12 1 5 2 2 0 0 29.3019 444.142 1
336 12 2 5 3 3 0 0 40.3514 599.178 1
336 12 3 5 3 3 0 0 46.4177 628.743 1
336 12 4 5 2 2 0 0 48.3149 603.37 1
336 12 5 5 3 2 1 0 44.9754 457.362 -1
336 12 6 5 2 2 0 0 43.1151 416.583 1
336 12 7 5 0 0 0 0 40.3228 368.235 0
336 12 8 5 0 0 0 0 38.6541 383.164 0
336 12 9 5 0 0 0 0 37.2342 402.582 0
336 12 10 5 0 0 0 0 35.9645 424.97 0
336 12 11 5 0 0 0 0 35.3318 467.27 0
336 12 12 5 1 0 1 0 33.5137 465.127 -1
336 12 13 5 0 0 0 0 37.1168 664.18 0
336 12 14 5 0 0 0 0 38.5037 782.448 0
336 12 15 5 0 0 0 0 39.953 904.926 0
336 12 16 5 0 0 0 0 41.7346 1042.31 0
336 12 17 5 0 0 0 0 43.2052 1171.83 0
336 12 18 5 0 0 0 0 43.0519 1246.66 0
336 12 19 5 0 0 0 0 37.1934 1124.61 0
336 12 20 5 0 0 0 0 22.5099 697.619 0
336 13 0 5 1 1 0 0 16.8628 329.721 1
336 13 1 5 2 2 0 0 29.5834 493.822 1
336 13 2 5 2 2 0 0 41.0208 710.994 1
336 13 3 5 2 2 0 0 46.1965 743.186 1
336 13 4 5 3 3 0 0 45.1236 597.372 1
336 13 5 5 2 2 0 0 42.2977 475.04 1
336 13 6 5 2 2 0 0 38.916 380.232 1
336 13 7 5 0 0 0 0 37.0361 390.367 0
336 13 8 5 0 0 0 0 35.8623 400.877 0
336 13 9 5 0 0 0 0 34.5223 405.342 0
336 13 10 5 0 0 0 0 33.4607 418.46 0
336 13 11 5 0 0 0 0 32.7609 444.579 0
336 13 12 5 0 0 0 0 33.1773 512.502 0
336 13 13 5 2 0 2 0 30.5481 468.79 -1
336 13 14 5 1 0 1 0 36.1664 732.406 -1
336 13 15 5 1 0 1 0 40.8178 963.049 -1
336 13 16 5 1 0 1 0 43.118 1110.91 -1
336 13 17 5 0 0 0 0 46.3581 1300.35 0
336 13 18 5 0 0 0 0 44.2026 1300.89 0
336 13 19 5 0 0 0 0 35.7932 1085.68 0
336 13 20 5 0 0 0 0 20.3352 627.087 0
336 14 0 5 0 0 0 0 17.1164 361.773 0
336 14 1 5 2 2 0 0 31.3079 627.927 1
336 14 2 5 2 2 0 0 41.3814 797.906 1
336 14 3 5 2 2 0 0 46.7035 877.385 1
336 14 4 5 2 1 1 0 44.5295 746.984 -1
336 14 5 5 1 1 0 0 42.6938 661.621 1
336 14 6 5 2 1 1 0 35.9855 424.618 -1
336 14 7 5 0 0 0 0 35.4334 461.97 0
336 14 8 5 0 0 0 0 33.1127 417.797 0
336 14 9 5 0 0 0 0 30.8473 372.484 0
336 14 10 5 0 0 0 0 30.9694 415.589 0
336 14 11 5 0 0 0 0 30.5344 439.053 0
336 14 12 5 1 0 1 0 27.8035 378.612 -1
336 14 13 5 1 0 1 0 32.0788 578.779 -1
336 14 14 5 1 0 1 0 37.9227 838.421 -1
336 14 15 5 2 0 2 0 41.0306 999.487 -1
336 14 16 5 0 0 0 0 50.2935 1393.86 0
336 14 17 5 0 0 0 0 52.5884 1540.27 0
336 14 18 5 0 0 0 0 49.7438 1511.14 0
336 14 19 5 0 0 0 0 39.3071 1219.63 0
336 14 20 5 0 0 0 0 21.8855 686.937 0
336 15 0 5 1 1 0 0 16.3144 357.47 1
336 15 1 5 1 1 0 0 31.8201 731.495 1
336 15 2 5 1 1 0 0 42.5595 968.123 1
336 15 3 5 2 2 0 0 47.5261 1056.03 1
336 15 4 5 1 1 0 0 45.0741 889.93 1
336 15 5 5 1 1 0 0 41.0851 739.694 1
336 15 6 5 0 0 0 0 37.4097 637.12 0
336 15 7 5 0 0 0 0 33.3949 515.186 0
336 15 8 5 1 0 1 0 29.0301 382.238 -1
336 15 9 5 0 0 0 0 29.1013 411.932 0
336 15 10 5 0 0 0 0 28.576 420.084 0
336 15 11 5 1 0 1 0 26.7795 382.453 -1
336 15 12 5 2 0 2 0 26.7727 412.079 -1
336 15 13 5 0 0 0 0 36.0545 785.951 0
336 15 14 5 1 0 1 0 40.9415 996.803 -1
336 15 15 5 0 0 0 0 51.7729 1427.93 0
336 15 16 5 1 0 1 0 57.8587 1689.66 -1
336 15 17 5 0 0 0 0 62.9134 1927.48 0
336 15 18 5 0 0 0 0 57.9996 1818.93 0
336 15 19 5 0 0 0 0 44.5026 1414.39 0
336 15 20 5 0 0 0 0 23.9538 766.06 0
336 16 0 5 0 0 0 0 16.1476 419.102 0
336 16 1 5 1 1 0 0 29.5542 736.691 1
336 16 2 5 1 1 0 0 39.7266 984.046 1
336 16 3 5 1 1 0 0 44.1652 1065.67 1
336 16 4 5 1 1 0 0 43.5576 1010.49 1
336 16 5 5 0 0 0 0 39.2212 835.165 0
336 16 6 5 0 0 0 0 34.4985 666.508 0
336 16 7 5 0 0 0 0 30.6529 540.344 0
336 16 8 5 0 0 0 0 27.9223 456.511 0
336 16 9 5 0 0 0 0 26.5128 422.13 0
336 16 10 5 0 0 0 0 26.4087 437.167 0
336 16 11 5 1 0 1 0 25.7798 433.977 -1
336 16 12 5 0 0 0 0 31.4653 664.99 0
336 16 13 5 0 0 0 0 37.7428 916.427 0
336 16 14 5 0 0 0 0 46.9785 1274.8 0
336 16 15 5 0 0 0 0 58.6482 1720.36 0
336 16 16 5 0 0 0 0 68.6982 2113.99 0
336 16 17 5 1 0 1 0 70.4636 2219.97 -1
336 16 18 5 0 0 0 0 64.4209 2067.49 0
336 16 19 5 0 0 0 0 47.5055 1535.78 0
336 16 20 5 0 0 0 0 24.5792 796.433 0
336 17 0 5 0 0 0 0 13.3334 361.91 0
336 17 1 5 0 0 0 0 25.1407 677.802 0
336 17 2 5 0 0 0 0 33.6128 891.503 0
336 17 3 5 1 1 0 0 37.1986 951.108 1
336 17 4 5 1 1 0 0 35.6888 839.318 1
336 17 5 5 0 0 0 0 33.4413 759.513 0
336 17 6 5 0 0 0 0 29.6159 617.554 0
336 17 7 5 0 0 0 0 26.4997 510.004 0
336 17 8 5 0 0 0 0 24.3181 438.447 0
336 17 9 5 0 0 0 0 23.328 412.606 0
336 17 10 5 0 0 0 0 23.6325 436.084 0
336 17 11 5 0 0 0 0 25.6689 524.649 0
336 17 12 5 0 0 0 0 29.7155 687.358 0
336 17 13 5 0 0 0 0 36.6551 954.154 0
336 17 14 5 0 0 0 0 46.8393 1336.85 0
336 17 15 5 0 0 0 0 60.6444 1848.23 0
336 17 16 5 0 0 0 0 71.5824 2263.32 0
336 17 17 5 0 0 0 0 74.7304 2411.82 0
336 17 18 5 0 0 0 0 64.1867 2088.84 0
336 17 19 5 0 0 0 0 45.5375 1487.22 0
336 17 20 5 0 0 0 0 22.554 736.073 0
336 18 0 5 0 0 0 0 9.79654 273.135 0
336 18 1 5 0 0 0 0 18.4507 509.903 0
336 18 2 5 0 0 0 0 24.7498 672.134 0
336 18 3 5 0 0 0 0 27.784 731.6 0
336 18 4 5 0 0 0 0 27.696 694.412 0
336 18 5 5 0 0 0 0 25.6626 602.635 0
336 18 6 5 0 0 0 0 23.0549 501.084 0
336 18 7 5 0 0 0 0 20.8551 421.556 0
336 18 8 5 0 0 0 0 19.4195 372.577 0
336 18 9 5 0 0 0 0 18.9344 360.573 0
336 18 10 5 0 0 0 0 19.5365 390.185 0
336 18 11 5 0 0 0 0 21.4523 469.131 0
336 18 12 5 0 0 0 0 25.139 613.001 0
336 18 13 5 0 0 0 0 31.7165 860.208 0
336 18 14 5 0 0 0 0 41.3411 1215.86 0
336 18 15 5 0 0 0 0 53.5613 1663.96 0
336 18 16 5 0 0 0 0 62.4652 1999.82 0
336 18 17 5 0 0 0 0 63.7616 2074.5 0
336 18 18 5 0 0 0 0 53.7387 1759.31 0
336 18 19 5 0 0 0 0 37.2872 1222.82 0
336 18 20 5 0 0 0 0 18.2515 597.673 0
336 19 0 5 0 0 0 0 6.15709 172.456 0
336 19 1 5 0 0 0 0 11.5895 321.639 0
336 19 2 5 0 0 0 0 15.5718 423.664 0
336 19 3 5 0 0 0 0 17.7007 467.464 0
336 19 4 5 0 0 0 0 17.9998 454.665 0
336 19 5 5 0 0 0 0 17.0613 406.799 0
336 19 6 5 0 0 0 0 15.6059 346.917 0
336 19 7 5 0 0 0 0 14.2904 296.904 0
336 19 8 5 0 0 0 0 13.4618 267.52 0
336 19 9 5 0 0 0 0 13.2707 263.323 0
336 19 10 5 0 0 0 0 13.8286 287.939 0
336 19 11 5 0 0 0 0 15.3263 347.801 0
336 19 12 5 0 0 0 0 18.1258 455.235 0
336 19 13 5 0 0 0 0 23.0552 638.695 0
336 19 14 5 0 0 0 0 30.071 896.464 0
336 19 15 5 0 0 0 0 38.449 1203.28 0
336 19 16 5 0 0 0 0 44.0308 1415.01 0
336 19 17 5 0 0 0 0 44.1133 1437.87 0
336 19 18 5 0 0 0 0 36.7897 1205.59 0
336 19 19 5 0 0 0 0 25.3939 833.261 0
336 19 20 5 0 0 0 0 12.4542 408.083 0
336 20 0 5 0 0 0 0 2.93375 82.0449 0
336 20 1 5 0 0 0 0 5.52215 152.931 0
336 20 2 5 0 0 0 0 7.45259 202.64 0
336 20 3 5 0 0 0 0 8.53313 225.33 0
336 20 4 5 0 0 0 0 8.78208 222.288 0
336 20 5 5 0 0 0 0 8.43348 201.882 0
336 20 6 5 0 0 0 0 7.82023 175.363 0
336 20 7 5 0 0 0 0 7.23954 152.502 0
336 20 8 5 0 0 0 0 6.87529 139.146 0
336 20 9 5 0 0 0 0 6.82238 138.274 0
336 20 10 5 0 0 0 0 7.14986 152.091 0
336 20 11 5 0 0 0 0 7.96561 184.213 0
336 20 12 5 0 0 0 0 9.46607 241.329 0
336 20 13 5 0 0 0 0 12.0589 337.44 0
336 20 14 5 0 0 0 0 15.6462 469.05 0
336 20 15 5 0 0 0 0 19.4582 609.417 0
336 20 16 5 0 0 0 0 21.7204 697.006 0
336 20 17 5 0 0 0 0 21.2197 689.71 0
336 20 18 5 0 0 0 0 17.7564 580.484 0
336 20 19 5 0 0 0 0 12.3759 405.362 0
336 20 20 5 0 0 0 0 6.23997 204.404 0
336 0 0 6 0 0 0 0 2.98829 59.7083 0
336 0 1 6 0 0 0 0 5.89315 115.149 0
336 0 2 6 0 0 0 0 8.68977 163.116 0
336 0 3 6 0 0 0 0 11.5991 213.205 0
336 0 4 6 0 0 0 0 14.7674 272.773 0
336 0 5 6 0 0 0 0 18.0536 339.866 0
336 0 6 6 1 1 0 0 20.1453 354.387 1
336 0 7 6 2 2 0 0 22.6596 418.036 1
336 0 8 6 1 1 0 0 25.2905 509.214 1
336 0 9 6 2 2 0 0 27.8864 609.077 1
336 0 10 6 1 1 0 0 29.7779 697.844 1
336 0 11 6 1 1 0 0 29.2801 717.573 1
336 0 12 6 1 1 0 0 25.6544 647.734 1
336 0 13 6 0 0 0 0 20.6348 541.584 0
336 0 14 6 0 0 0 0 14.837 381.173 0
336 0 15 6 0 0 0 0 10.5261 260.107 0
336 0 16 6 0 0 0 0 7.61871 181.616 0
336 0 17 6 0 0 0 0 5.59355 130.454 0
336 0 18 6 0 0 0 0 4.02243 93.0847 0
336 0 19 6 0 0 0 0 2.63788 61.0169 0
336 0 20 6 0 0 0 0 1.313 30.4275 0
336 1 0 6 0 0 0 0 5.894 113.779 0
336 1 1 6 0 0 0 0 11.4733 211.553 0
336 1 2 6 0 0 0 0 17.0038 303.104 0
336 1 3 6 1 1 0 0 22.4945 372.009 1
336 1 4 6 1 1 0 0 30.1472 544.26 1
336 1 5 6 2 2 0 0 37.9016 720.425 1
336 1 6 6 3 3 0 0 43.6546 831.14 1
336 1 7 6 3 3 0 0 47.4393 903.742 1
336 1 8 6 2 2 0 0 52.1961 1094.32 1
336 1 9 6 3 3 0 0 58.7452 1367.7 1
336 1 10 6 2 2 0 0 59.5041 1413.01 1
336 1 11 6 2 2 0 0 56.9704 1383.5 1
336 1 12 6 1 1 0 0 48.1616 1211.39 1
336 1 13 6 1 1 0 0 36.5702 901.298 1
336 1 14 6 0 0 0 0 26.6754 656.257 0
336 1 15 6 0 0 0 0 19.463 463.507 0
336 1 16 6 0 0 0 0 14.5438 340.031 0
336 1 17 6 0 0 0 0 10.9067 252.727 0
336 1 18 6 0 0 0 0 7.93138 183.439 0
336 1 19 6 0 0 0 0 5.23496 121.426 0
336 1 20 6 0 0 0 0 2.61454 60.858 0
336 2 0 6 0 0 0 0 8.70925 160.256 0
336 2 1 6 0 0 0 0 16.7245 287.175 0
336 2 2 6 0 0 0 0 24.1764 378.488 0
336 2 3 6 2 2 0 0 33.7853 547.488 1
336 2 4 6 2 2 0 0 46.2745 817.253 1
336 2 5 6 2 2 0 0 60.706 1189.68 1
336 2 6 6 2 2 0 0 74.4301 1618.87 1
336 2 7 6 3 3 0 0 79.3017 1715.99 1
336 2 8 6 3 3 0 0 82.2926 1866.68 1
336 2 9 6 2 2 0 0 84.3705 1977.27 1
336 2 10 6 2 2 0 0 113.19 3035.79 1
336 2 11 6 2 2 0 0 95.4046 2495.66 1
336 2 12 6 2 2 0 0 80.3144 2098.32 1
336 2 13 6 1 1 0 0 47.6765 1139.13 1
336 2 14 6 0 0 0 0 34.6249 803.268 0
336 2 15 6 1 1 0 0 25.5681 557.525 1
336 2 16 6 0 0 0 0 20.4794 468.529 0
336 2 17 6 0 0 0 0 15.7546 362.023 0
336 2 18 6 0 0 0 0 11.6449 269.441 0
336 2 19 6 0 0 0 0 7.76095 180.959 0
336 2 20 6 0 0 0 0 3.89687 91.4036 0
336 3 0 6 0 0 0 0 11.6306 207.367 0
336 3 1 6 0 0 0 0 21.8514 351.857 0
336 3 2 6 2 2 0 0 30.5987 417.439 1
336 3 3 6 2 2 0 0 45.1496 740.016 1
336 3 4 6 3 3 0 0 66.5324 1336.2 1
336 3 5 6 2 2 0 0 96.6363 2237.79 1
336 3 6 6 3 3 0 0 113.517 2748.98 1
336 3 7 6 3 3 0 0 116.42 2788.26 1
336 3 8 6 3 3 0 0 104.057 2403.16 1
336 3 9 6 2 2 0 0 99.4053 2285.07 1
336 3 10 6 2 2 0 0 111.575 2764.78 1
336 3 11 6 2 2 0 0 282.162 8807.72 1
336 3 12 6 2 2 0 0 88.8978 2272.97 1
336 3 13 6 1 1 0 0 53.578 1208.79 1
336 3 14 6 1 1 0 0 38.3264 793.018 1
336 3 15 6 0 0 0 0 31.3597 681.764 0
336 3 16 6 0 0 0 0 25.3701 567.092 0
336 3 17 6 0 0 0 0 20.0767 458.202 0
336 3 18 6 0 0 0 0 15.1148 350.589 0
336 3 19 6 0 0 0 0 10.1969 239.665 0
336 3 20 6 0 0 0 0 5.15675 122.286 0
336 4 0 6 0 0 0 0 14.5734 255.233 0
336 4 1 6 1 1 0 0 26.2048 379.369 1
336 4 2 6 2 2 0 0 37.4035 499.796 1
336 4 3 6 2 2 0 0 54.971 911.783 1
336 4 4 6 3 3 0 0 80.6053 1599.08 1
336 4 5 6 4 4 0 0 119.462 2851.71 1
336 4 6 6 2 2 0 0 142.069 3610.4 1
336 4 7 6 3 3 0 0 137.698 3376.15 1
336 4 8 6 3 3 0 0 114.325 2576.41 1
336 4 9 6 2 2 0 0 99.562 2143.7 1
336 4 10 6 2 2 0 0 108.885 2572.26 1
336 4 11 6 2 2 0 0 100.03 2385.21 1
336 4 12 6 2 2 0 0 86.0661 2044.32 1
336 4 13 6 1 1 0 0 52.8804 1050.48 1
336 4 14 6 1 1 0 0 41.3182 801.035 1
336 4 15 6 0 0 0 0 35.1863 737.23 0
336 4 16 6 0 0 0 0 29.414 646.706 0
336 4 17 6 0 0 0 0 23.8559 542.429 0
336 4 18 6 0 0 0 0 18.302 426.509 0
336 4 19 6 0 0 0 0 12.5297 297.624 0
336 4 20 6 0 0 0 0 6.39994 153.96 0
336 5 0 6 0 0 0 0 17.2569 301.602 0
336 5 1 6 2 2 0 0 30.2232 414.06 1
336 5 2 6 3 3 0 0 44.2151 626.517 1
336 5 3 6 2 2 0 0 62.3156 1023.16 1
336 5 4 6 3 3 0 0 90.8681 1830.23 1
336 5 5 6 4 4 0 0 150.983 3767.28 1
336 5 6 6 3 3 0 0 170.597 4402.25 1
336 5 7 6 4 4 0 0 162.01 4073.91 1
336 5 8 6 3 3 0 0 111.039 2361.35 1
336 5 9 6 3 3 0 0 90.4904 1726.59 1
336 5 10 6 3 3 0 0 78.2666 1394.09 1
336 5 11 6 2 2 0 0 72.0977 1348.85 1
336 5 12 6 2 2 0 0 60.864 1081.9 1
336 5 13 6 1 1 0 0 52.0984 957.378 1
336 5 14 6 1 1 0 0 43.6206 821.858 1
336 5 15 6 0 0 0 0 38.3175 791.45 0
336 5 16 6 0 0 0 0 32.6456 711.539 0
336 5 17 6 0 0 0 0 26.9142 609.564 0
336 5 18 6 0 0 0 0 21.0337 491.462 0
336 5 19 6 0 0 0 0 14.7169 353.531 0
336 5 20 6 0 0 0 0 7.68122 188.525 0
336 6 0 6 0 0 0 0 18.7776 318.5 0
336 6 1 6 2 2 0 0 34.1862 504.335 1
336 6 2 6 3 3 0 0 49.8546 745.703 1
336 6 3 6 3 3 0 0 69.1746 1178.59 1
336 6 4 6 3 3 0 0 95.4714 1866.98 1
336 6 5 6 4 4 0 0 143.533 3401.89 1
336 6 6 6 3 2 1 0 157.753 3894.31 -1
336 6 7 6 3 3 0 0 144.681 3398.4 1
336 6 8 6 4 4 0 0 98.8336 1848.94 1
336 6 9 6 5 2 3 0 73.3704 1082.75 -1
336 6 10 6 3 2 1 0 67.3519 1007.6 -1
336 6 11 6 4 1 3 0 57.4713 818.36 -1
336 6 12 6 2 1 1 0 55.0319 874.964 -1
336 6 13 6 2 0 2 0 48.4392 826.183 -1
336 6 14 6 0 0 0 0 46.0293 894.773 0
336 6 15 6 0 0 0 0 40.4883 835.665 0
336 6 16 6 0 0 0 0 34.9608 758.49 0
336 6 17 6 0 0 0 0 29.3131 662.203 0
336 6 18 6 0 0 0 0 23.7073 560.163 0
336 6 19 6 0 0 0 0 17.0728 418.799 0
336 6 20 6 0 0 0 0 9.21226 233.6 0
336 7 0 6 1 1 0 0 19.1543 312.806 1
336 7 1 6 2 2 0 0 35.2548 498.994 1
336 7 2 6 3 3 0 0 53.9238 851.32 1
336 7 3 6 3 2 1 0 72.0117 1228.36 -1
336 7 4 6 3 3 0 0 95.05 1798.1 1
336 7 5 6 4 4 0 0 132.524 2955.44 1
336 7 6 6 5 3 2 0 135.444 3056.64 -1
336 7 7 6 3 3 0 0 125.238 2747.97 1
336 7 8 6 4 4 0 0 82.2343 1295.39 1
336 7 9 6 3 2 1 0 65.7987 844.279 -1
336 7 10 6 3 1 2 0 57.0596 678.013 -1
336 7 11 6 2 1 1 0 55.459 771.361 -1
336 7 12 6 1 0 1 0 52.7987 839.47 -1
336 7 13 6 3 1 2 0 46.1671 729.368 -1
336 7 14 6 0 0 0 0 46.4231 904.168 0
336 7 15 6 0 0 0 0 41.7623 866.45 0
336 7 16 6 2 0 2 0 33.076 663.875 -1
336 7 17 6 0 0 0 0 32.0796 737.557 0
336 7 18 6 1 0 1 0 26.0018 620.145 -1
336 7 19 6 0 0 0 0 20.4169 523.011 0
336 7 20 6 0 0 0 0 11.3241 300.837 0
336 8 0 6 0 0 0 0 18.5906 285.277 0
336 8 1 6 2 2 0 0 34.6449 456.196 1
336 8 2 6 3 3 0 0 53.1548 760.82 1
336 8 3 6 3 3 0 0 73.4586 1216.76 1
336 8 4 6 3 3 0 0 90.6737 1600.88 1
336 8 5 6 3 3 0 0 98.9735 1822.94 1
336 8 6 6 3 2 1 0 95.5997 1749.42 -1
336 8 7 6 4 1 3 0 78.2694 1202.2 -1
336 8 8 6 4 2 2 0 63.4835 723.578 -1
336 8 9 6 4 1 3 0 52.4595 458.576 -1
336 8 10 6 2 2 0 0 51.908 534.531 1
336 8 11 6 3 1 2 0 47.2342 531.45 -1
336 8 12 6 4 1 3 0 46.1341 609.842 -1
336 8 13 6 0 0 0 0 49.0202 871.91 0
336 8 14 6 0 0 0 0 45.9229 890.654 0
336 8 15 6 2 0 2 0 38.3651 733.066 -1
336 8 16 6 0 0 0 0 37.9109 827.867 0
336 8 17 6 0 0 0 0 34.6505 813.934 0
336 8 18 6 0 0 0 0 31.0889 788.783 0
336 8 19 6 0 0 0 0 24.6702 663.265 0
336 8 20 6 0 0 0 0 14.0791 392.487 0
336 9 0 6 0 0 0 0 18.2369 273.363 0
336 9 1 6 2 2 0 0 33.4079 397.839 1
336 9 2 6 3 3 0 0 51.5436 704.181 1
336 9 3 6 4 4 0 0 70.3645 1139.32 1
336 9 4 6 3 3 0 0 82.6436 1399.46 1
336 9 5 6 3 3 0 0 83.0647 1330.95 1
336 9 6 6 4 3 1 0 75.0842 1052.65 -1
336 9 7 6 3 1 2 0 60.7304 639.027 -1
336 9 8 6 2 1 1 0 51.7377 382.271 -1
336 9 9 6 1 0 1 0 47.8579 384.479 -1
336 9 10 6 1 0 1 0 44.7326 388.56 -1
336 9 11 6 2 0 2 0 42.3342 416.819 -1
336 9 12 6 1 1 0 0 46.0922 662.299 1
336 9 13 6 1 1 0 0 45.1495 733.27 1
336 9 14 6 0 0 0 0 44.5533 853.204 0
336 9 15 6 0 0 0 0 41.5522 851.963 0
336 9 16 6 1 0 1 0 36.852 782.441 -1
336 9 17 6 1 0 1 0 35.5798 837.611 -1
336 9 18 6 0 0 0 0 34.9092 917.007 0
336 9 19 6 0 0 0 0 28.8614 805.569 0
336 9 20 6 0 0 0 0 16.7601 483.528 0
336 10 0 6 0 0 0 0 18.5193 286.661 0
336 10 1 6 2 2 0 0 33.8657 434.603 1
336 10 2 6 2 2 0 0 50.4994 714.571 1
336 10 3 6 3 3 0 0 63.6907 945.52 1
336 10 4 6 4 1 3 0 70.6775 1114.5 -1
336 10 5 6 4 3 1 0 67.9601 872.104 -1
336 10 6 6 3 0 3 0 57.7087 594.228 -1
336 10 7 6 3 3 0 0 53.1678 452.28 1
336 10 8 6 0 0 0 0 47.8021 378.722 0
336 10 9 6 0 0 0 0 44.7333 372.506 0
336 10 10 6 0 0 0 0 42.4426 390.583 0
336 10 11 6 0 0 0 0 42.8743 507.72 0
336 10 12 6 0 0 0 0 43.7984 642.244 0
336 10 13 6 0 0 0 0 44.1259 755.733 0
336 10 14 6 0 0 0 0 43.2489 824.267 0
336 10 15 6 0 0 0 0 41.177 847.07 0
336 10 16 6 3 0 3 0 37.3903 804.437 -1
336 10 17 6 0 0 0 0 38.8246 955.511 0
336 10 18 6 0 0 0 0 37.241 998.55 0
336 10 19 6 0 0 0 0 31.1579 885.224 0
336 10 20 6 0 0 0 0 18.276 536.038 0
336 11 0 6 0 0 0 0 19.6239 331.31 0
336 11 1 6 3 3 0 0 34.0994 443.766 1
336 11 2 6 3 3 0 0 49.7077 742.404 1
336 11 3 6 3 3 0 0 57.9658 816.581 1
336 11 4 6 3 1 2 0 59.7457 814.149 -1
336 11 5 6 5 1 4 0 52.1427 485.385 -1
336 11 6 6 1 0 1 0 49.0475 381.792 -1
336 11 7 6 1 0 1 0 46.0294 352.857 -1
336 11 8 6 0 0 0 0 44.5988 369.392 0
336 11 9 6 0 0 0 0 42.5115 388.893 0
336 11 10 6 0 0 0 0 40.8219 414.118 0
336 11 11 6 0 0 0 0 40.5128 489.671 0
336 11 12 6 0 0 0 0 41.3748 608.028 0
336 11 13 6 0 0 0 0 42.3297 730.099 0
336 11 14 6 1 0 1 0 40.0621 733.323 -1
336 11 15 6 1 0 1 0 39.048 784.315 -1
336 11 16 6 1 0 1 0 38.9805 872.596 -1
336 11 17 6 0 0 0 0 40.2896 1015 0
336 11 18 6 0 0 0 0 38.1954 1037.38 0
336 11 19 6 0 0 0 0 31.4039 897.132 0
336 11 20 6 0 0 0 0 18.25 536.893 0
336 12 0 6 1 1 0 0 20.6421 363.214 1
336 12 1 6 2 2 0 0 38.3464 658.703 1
336 12 2 6 2 2 0 0 51.1443 850.503 1
336 12 3 6 2 2 0 0 57.2308 891.49 1
336 12 4 6 2 2 0 0 56.5408 770.003 1
336 12 5 6 4 1 3 0 46.9701 416.404 -1
336 12 6 6 1 0 1 0 44.3763 354.42 -1
336 12 7 6 0 0 0 0 43.4183 365.677 0
336 12 8 6 0 0 0 0 41.6785 384.873 0
336 12 9 6 0 0 0 0 40.1094 401.014 0
336 12 10 6 0 0 0 0 38.2256 404.052 0
336 12 11 6 1 0 1 0 36.4833 411.399 -1
336 12 12 6 0 0 0 0 38.6934 565.313 0
336 12 13 6 0 0 0 0 40.3021 698.64 0
336 12 14 6 0 0 0 0 41.5811 821.353 0
336 12 15 6 2 0 2 0 38.3011 778.449 -1
336 12 16 6 0 0 0 0 42.8591 1030.57 0
336 12 17 6 0 0 0 0 42.3408 1100.96 0
336 12 18 6 0 0 0 0 39.2482 1084.74 0
336 12 19 6 0 0 0 0 31.2016 897.183 0
336 12 20 6 0 0 0 0 17.6632 520.076 0
336 13 0 6 2 2 0 0 22.4558 431.85 1
336 13 1 6 2 2 0 0 42.4431 831.411 1
336 13 2 6 3 3 0 0 56.0031 1076.55 1
336 13 3 6 2 2 0 0 61.4877 1139.62 1
336 13 4 6 3 2 1 0 56.5119 857.773 -1
336 13 5 6 4 2 2 0 45.5337 443.174 -1
336 13 6 6 3 1 2 0 42.3481 389.158 -1
336 13 7 6 0 0 0 0 40.0312 375.949 0
336 13 8 6 0 0 0 0 38.8794 399.803 0
