#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
37 2 9 5 0 0 0 0 80.3087 803.766 0
37 2 10 5 0 0 0 0 80.2869 802.942 0
37 2 11 5 0 0 0 0 80.27 802.401 0
37 2 12 5 0 0 0 0 80.255 802.155 0
37 2 13 5 0 0 0 0 80.2183 801.944 0
37 2 14 5 0 0 0 0 80.0784 801.028 0
37 2 15 5 0 0 0 0 79.5925 797.351 0
37 2 16 5 0 0 0 0 78.1359 785.445 0
37 2 17 5 0 0 0 0 74.3707 752.229 0
37 2 18 5 0 0 0 0 66.1142 674.439 0
37 2 19 5 0 0 0 0 50.985 524.639 0
37 2 20 5 0 0 0 0 28.1436 291.463 0
37 3 0 5 0 0 0 0 31.2847 314.365 0
37 3 1 5 0 0 0 0 56.8973 571.625 0
37 3 2 5 0 0 0 0 74.1618 745 0
37 3 3 5 0 0 0 0 83.8408 842.436 0
37 3 4 5 0 0 0 0 88.416 889.028 0
37 3 5 5 0 0 0 0 90.2683 908.446 0
37 3 6 5 0 0 0 0 90.9121 915.306 0
37 3 7 5 0 0 0 0 91.0813 916.44 0
37 3 8 5 0 0 0 0 91.0733 914.779 0
37 3 9 5 0 0 0 0 91.0061 912.004 0
37 3 10 5 0 0 0 0 90.9354 909.405 0
37 3 11 5 0 0 0 0 90.8863 907.774 0
37 3 12 5 0 0 0 0 90.8574 907.194 0
37 3 13 5 0 0 0 0 90.8139 907.097 0
37 3 14 5 0 0 0 0 90.6499 906.182 0
37 3 15 5 0 0 0 0 90.0695 901.548 0
37 3 16 5 0 0 0 0 88.3338 886.181 0
37 3 17 5 0 0 0 0 83.9112 844.873 0
37 3 18 5 0 0 0 0 74.376 752.414 0
37 3 19 5 0 0 0 0 57.1706 581.088 0
37 3 20 5 0 0 0 0 31.4776 321.043 0
37 4 0 5 0 0 0 0 32.9463 332.346 0
37 4 1 5 0 0 0 0 59.9659 604.801 0
37 4 2 5 0 0 0 0 78.2529 789.496 0
37 4 3 5 0 0 0 0 88.5981 895.33 0
37 4 4 5 0 0 0 0 93.5959 948.94 0
37 4 5 5 0 0 0 0 95.7235 974.424 0
37 4 6 5 0 0 0 0 96.5175 984.987 0
37 4 7 5 0 0 0 0 96.6992 985.812 0
37 4 8 5 0 0 0 0 96.5742 979.638 0
37 4 9 5 0 0 0 0 96.323 970.143 0
37 4 10 5 0 0 0 0 96.0819 961.472 0
37 4 11 5 0 0 0 0 95.9277 956.24 0
37 4 12 5 0 0 0 0 95.8625 954.754 0
37 4 13 5 0 0 0 0 95.8193 955.212 0
37 4 14 5 0 0 0 0 95.6544 955.081 0
37 4 15 5 0 0 0 0 95.0273 950.33 0
37 4 16 5 0 0 0 0 93.1351 932.994 0
37 4 17 5 0 0 0 0 88.3529 886.848 0
37 4 18 5 0 0 0 0 78.1592 786.254 0
37 4 19 5 0 0 0 0 59.9519 604.318 0
37 4 20 5 0 0 0 0 32.9554 332.664 0
37 5 0 5 0 0 0 0 33.6488 341.199 0
37 5 1 5 0 0 0 0 61.2796 621.537 0
37 5 2 5 0 0 0 0 80.0647 813.701 0
37 5 3 5 0 0 0 0 90.8591 928.888 0
37 5 4 5 0 0 0 0 96.3508 996.136 0
37 5 5 5 0 0 0 0 98.9977 1037.74 0
37 5 6 5 0 0 0 0 100.175 1060.33 0
37 5 7 5 0 0 0 0 100.384 1061.05 0
37 5 8 5 0 0 0 0 99.9047 1041.72 0
37 5 9 5 0 0 0 0 99.1 1012.52 0
37 5 10 5 0 0 0 0 98.3825 987.176 0
37 5 11 5 0 0 0 0 97.9587 972.862 0
37 5 12 5 0 0 0 0 97.8139 969.301 0
37 5 13 5 0 0 0 0 97.7827 971.109 0
37 5 14 5 0 0 0 0 97.6481 973.037 0
37 5 15 5 0 0 0 0 97.024 969.516 0
37 5 16 5 0 0 0 0 95.0745 952 0
37 5 17 5 0 0 0 0 90.1384 903.961 0
37 5 18 5 0 0 0 0 79.6636 799.826 0
37 5 19 5 0 0 0 0 61.0436 613.371 0
37 5 20 5 0 0 0 0 33.5293 337.064 0
37 6 0 5 0 0 0 0 33.9343 345.883 0
37 6 1 5 0 0 0 0 61.8401 631.228 0
37 6 2 5 0 0 0 0 80.9389 830.827 0
37 6 3 5 0 0 0 0 92.2263 960.775 0
37 6 4 5 0 0 0 0 98.567 1055.9 0
37 6 5 5 0 0 0 0 102.421 1138.11 0
37 6 6 5 0 0 0 0 104.616 1194.53 0
37 6 7 5 0 0 0 0 104.95 1196.71 0
37 6 8 5 0 0 0 0 103.541 1143.55 0
37 6 9 5 0 0 0 0 101.35 1065.34 0
37 6 10 5 0 0 0 0 99.5656 1004.19 0
37 6 11 5 0 0 0 0 98.622 972.687 0
37 6 12 5 0 0 0 0 98.3599 966.415 0
37 6 13 5 0 0 0 0 98.3656 970.973 0
37 6 14 5 0 0 0 0 98.2993 976.577 0
37 6 15 5 0 0 0 0 97.7273 975.926 0
37 6 16 5 0 0 0 0 95.7928 960 0
37 6 17 5 0 0 0 0 90.8207 912.167 0
37 6 18 5 0 0 0 0 80.2498 806.991 0
37 6 19 5 0 0 0 0 61.4737 618.551 0
37 6 20 5 0 0 0 0 33.7569 339.743 0
37 7 0 5 0 0 0 0 34.0427 348.118 0
37 7 1 5 0 0 0 0 62.0909 637.051 0
37 7 2 5 0 0 0 0 81.4572 844.849 0
37 7 3 5 0 0 0 0 93.3332 994.348 0
37 7 4 5 0 0 0 0 100.916 1131.69 0
37 7 5 5 0 0 0 0 107.219 1297.58 0
37 7 6 5 0 0 0 0 111.619 1428.6 0
37 7 7 5 0 0 0 0 112.773 1456.98 0
37 7 8 5 0 0 0 0 109.236 1327.14 0
37 7 9 5 0 0 0 0 104.258 1150.25 0
37 7 10 5 0 0 0 0 100.251 1012.25 0
37 7 11 5 0 0 0 0 98.6033 958.377 0
37 7 12 5 0 0 0 0 98.2736 952.551 0
37 7 13 5 0 0 0 0 98.3489 961.337 0
37 7 14 5 0 0 0 0 98.4473 974.284 0
37 7 15 5 0 0 0 0 97.9673 977.984 0
37 7 16 5 0 0 0 0 96.095 965.052 0
37 7 17 5 0 0 0 0 91.1468 918.747 0
37 7 18 5 0 0 0 0 80.5533 813.586 0
37 7 19 5 0 0 0 0 61.7077 623.796 0
37 7 20 5 0 0 0 0 33.8839 342.624 0
37 8 0 5 0 0 0 0 34.0593 348.304 0
37 8 1 5 0 0 0 0 62.1751 639.22 0
37 8 2 5 0 0 0 0 81.746 853.783 0
37 8 3 5 0 0 0 0 94.1422 1020.95 0
37 8 4 5 0 0 0 0 102.869 1197.39 0
37 8 5 5 0 0 0 0 111.744 1451.27 0
37 8 6 5 0 0 0 0 118.178 1650.14 0
37 8 7 5 0 0 0 0 120.057 1700.88 0
37 8 8 5 0 0 0 0 114.211 1488.85 0
37 8 9 5 0 0 0 0 106.661 1222.4 0
37 8 10 5 0 0 0 0 100.621 1014.55 0
37 8 11 5 0 0 0 0 98.4162 942.774 0
37 8 12 5 0 0 0 0 98.0395 937.145 0
37 8 13 5 0 0 0 0 98.2058 950.813 0
37 8 14 5 0 0 0 0 98.4281 969.642 0
37 8 15 5 0 0 0 0 98.0631 978.601 0
37 8 16 5 0 0 0 0 96.2804 969.637 0
37 8 17 5 0 0 0 0 91.3809 925.472 0
37 8 18 5 0 0 0 0 80.7898 820.715 0
37 8 19 5 0 0 0 0 61.8985 629.656 0
37 8 20 5 0 0 0 0 33.9898 345.901 0
37 9 0 5 0 0 0 0 34.0192 346.826 0
37 9 1 5 0 0 0 0 62.1335 637.604 0
37 9 2 5 0 0 0 0 81.7757 854.535 0
37 9 3 5 0 0 0 0 94.3474 1027.61 0
37 9 4 5 0 0 0 0 103.435 1216.19 0
37 9 5 5 0 0 0 0 113.27 1502.58 0
37 9 6 5 0 0 0 0 120.48 1726.41 0
37 9 7 5 0 0 0 0 122.738 1789.16 0
37 9 8 5 1 1 0 0 115.299 1508.9 1
37 9 9 5 0 0 0 0 107.157 1231.14 0
37 9 10 5 0 0 0 0 100.272 993.498 0
37 9 11 5 0 0 0 0 98.0789 924.233 0
37 9 12 5 0 0 0 0 97.7228 919.52 0
37 9 13 5 0 0 0 0 97.9805 937.612 0
37 9 14 5 0 0 0 0 98.3103 961.516 0
37 9 15 5 0 0 0 0 98.1133 978.865 0
37 9 16 5 0 0 0 0 96.4095 973.315 0
37 9 17 5 0 0 0 0 91.557 931.117 0
37 9 18 5 0 0 0 0 80.9738 826.8 0
37 9 19 5 0 0 0 0 62.0494 634.699 0
37 9 20 5 0 0 0 0 34.0742 348.732 0
37 10 0 5 0 0 0 0 33.9521 344.488 0
37 10 1 5 0 0 0 0 62.0059 633.153 0
37 10 2 5 0 0 0 0 81.5527 846.752 0
37 10 3 5 0 0 0 0 93.8641 1010.76 0
37 10 4 5 0 0 0 0 102.24 1174.61 0
37 10 5 5 0 0 0 0 110.227 1396.87 0
37 10 6 5 0 0 0 0 115.62 1557.59 0
37 10 7 5 0 0 0 0 116.894 1585.73 0
37 10 8 5 0 0 0 0 111.374 1381.13 0
37 10 9 5 1 1 0 0 103.124 1056.08 1
37 10 10 5 0 0 0 0 99.4723 962.572 0
37 10 11 5 0 0 0 0 97.8281 912.52 0
37 10 12 5 0 0 0 0 97.5833 910.992 0
37 10 13 5 0 0 0 0 97.9657 935.252 0
37 10 14 5 0 0 0 0 98.2854 959.407 0
37 10 15 5 0 0 0 0 98.1346 978.92 0
37 10 16 5 0 0 0 0 96.4691 975.06 0
37 10 17 5 0 0 0 0 91.6381 933.768 0
37 10 18 5 0 0 0 0 81.0582 829.648 0
37 10 19 5 0 0 0 0 62.1181 637.041 0
37 10 20 5 0 0 0 0 34.1125 350.039 0
37 11 0 5 0 0 0 0 33.884 342.145 0
37 11 1 5 0 0 0 0 61.8451 627.618 0
37 11 2 5 0 0 0 0 81.1853 834.09 0
37 11 3 5 0 0 0 0 92.9515 979.268 0
37 11 4 5 0 0 0 0 100.058 1099.27 0
37 11 5 5 0 0 0 0 105.226 1224.32 0
37 11 6 5 0 0 0 0 108.29 1306.05 0
37 11 7 5 0 0 0 0 108.663 1304.21 0
37 11 8 5 0 0 0 0 105.416 1177.79 0
37 11 9 5 0 0 0 0 101.536 1036.98 0
37 11 10 5 0 0 0 0 98.5307 931.282 0
37 11 11 5 0 0 0 0 97.6864 909.422 0
37 11 12 5 0 0 0 0 97.6279 913.89 0
37 11 13 5 0 0 0 0 98.0337 938.682 0
37 11 14 5 0 0 0 0 98.3341 961.853 0
37 11 15 5 0 0 0 0 98.1594 980.166 0
37 11 16 5 0 0 0 0 96.4742 975.352 0
37 11 17 5 0 0 0 0 91.6319 933.608 0
37 11 18 5 0 0 0 0 81.0442 829.203 0
37 11 19 5 0 0 0 0 62.1023 636.519 0
37 11 20 5 0 0 0 0 34.102 349.692 0
37 12 0 5 0 0 0 0 33.8299 340.362 0
37 12 1 5 0 0 0 0 61.6993 622.748 0
37 12 2 5 0 0 0 0 80.8179 821.646 0
37 12 3 5 0 0 0 0 92.0499 948.489 0
37 12 4 5 0 0 0 0 98.0385 1030.13 0
37 12 5 5 0 0 0 0 101.072 1081.96 0
37 12 6 5 0 0 0 0 102.308 1102.39 0
37 12 7 5 0 0 0 0 102.08 1082.23 0
37 12 8 5 0 0 0 0 100.757 1025.56 0
37 12 9 5 0 0 0 0 99.233 967.016 0
37 12 10 5 0 0 0 0 98.034 921.633 0
37 12 11 5 0 0 0 0 97.7208 915.845 0
37 12 12 5 0 0 0 0 97.8404 926.302 0
37 12 13 5 0 0 0 0 98.2919 952.803 0
37 12 14 5 0 0 0 0 98.5379 972.798 0
37 12 15 5 0 0 0 0 98.2494 984.64 0
37 12 16 5 0 0 0 0 96.5329 978.079 0
37 12 17 5 0 0 0 0 91.6633 935.096 0
37 12 18 5 0 0 0 0 81.0485 829.617 0
37 12 19 5 0 0 0 0 62.0882 636.206 0
37 12 20 5 0 0 0 0 34.0877 349.286 0
37 13 0 5 0 0 0 0 33.785 339.198 0
37 13 1 5 0 0 0 0 61.5787 619.32 0
37 13 2 5 0 0 0 0 80.5305 812.757 0
37 13 3 5 0 0 0 0 91.4056 927.58 0
37 13 4 5 0 0 0 0 96.7743 988.266 0
37 13 5 5 0 0 0 0 99.0679 1015.42 0
37 13 6 5 0 0 0 0 99.7866 1019.42 0
37 13 7 5 0 0 0 0 99.6698 1005.33 0
37 13 8 5 0 0 0 0 99.0857 977.443 0
37 13 9 5 0 0 0 0 98.4873 952.44 0
37 13 10 5 0 0 0 0 98.0273 933.962 0
37 13 11 5 0 0 0 0 97.99 935.794 0
37 13 12 5 0 0 0 0 98.1685 946.719 0
37 13 13 5 0 0 0 0 98.5393 967.333 0
37 13 14 5 0 0 0 0 98.7805 985.361 0
37 13 15 5 0 0 0 0 98.5344 997.262 0
37 13 16 5 0 0 0 0 96.8716 991.674 0
37 13 17 5 0 0 0 0 92.011 948.52 0
37 13 18 5 0 0 0 0 81.3294 840.398 0
37 13 19 5 0 0 0 0 62.2611 642.935 0
37 13 20 5 0 0 0 0 34.1608 352.204 0
37 14 0 5 0 0 0 0 33.7116 338.174 0
37 14 1 5 0 0 0 0 61.4206 616.702 0
37 14 2 5 0 0 0 0 80.2517 807.028 0
37 14 3 5 0 0 0 0 90.9415 916.264 0
37 14 4 5 0 0 0 0 96.0648 969.222 0
37 14 5 5 0 0 0 0 98.1271 989.362 0
37 14 6 5 0 0 0 0 98.751 991.535 0
37 14 7 5 0 0 0 0 98.7606 983.816 0
37 14 8 5 0 0 0 0 98.5406 971.733 0
37 14 9 5 0 0 0 0 98.2947 960.421 0
37 14 10 5 0 0 0 0 98.0876 951.008 0
37 14 11 5 0 0 0 0 98.106 952.857 0
37 14 12 5 0 0 0 0 98.2949 962.471 0
37 14 13 5 0 0 0 0 98.6872 981.915 0
37 14 14 5 0 0 0 0 99.0721 1003.14 0
37 14 15 5 0 0 0 0 99.1124 1023.67 0
37 14 16 5 0 0 0 0 97.7657 1028.13 0
37 14 17 5 0 0 0 0 93.0298 988.543 0
37 14 18 5 0 0 0 0 82.2067 874.694 0
37 14 19 5 0 0 0 0 62.8109 664.824 0
37 14 20 5 0 0 0 0 34.3982 361.938 0
37 15 0 5 0 0 0 0 33.4978 335.971 0
37 15 1 5 0 0 0 0 61.0132 612.316 0
37 15 2 5 0 0 0 0 79.6789 800.337 0
37 15 3 5 0 0 0 0 90.2278 907.009 0
37 15 4 5 0 0 0 0 95.2351 957.461 0
37 15 5 5 0 0 0 0 97.2248 976.298 0
37 15 6 5 0 0 0 0 97.8449 979.602 0
37 15 7 5 0 0 0 0 97.9338 976.144 0
37 15 8 5 0 0 0 0 97.8483 970.213 0
37 15 9 5 0 0 0 0 97.7445 965.015 0
37 15 10 5 0 0 0 0 97.6926 962.63 0
37 15 11 5 0 0 0 0 97.7429 965.031 0
37 15 12 5 0 0 0 0 97.9361 973.464 0
37 15 13 5 0 0 0 0 98.3478 990.731 0
37 15 14 5 0 0 0 0 99.0364 1021.08 0
37 15 15 5 0 0 0 0 99.6142 1059.1 0
37 15 16 5 0 0 0 0 98.86 1082.97 0
37 15 17 5 0 0 0 0 94.396 1051.3 0
37 15 18 5 0 0 0 0 83.4002 929.149 0
37 15 19 5 0 0 0 0 63.5256 699.279 0
37 15 20 5 0 0 0 0 34.6831 376.999 0
37 16 0 5 0 0 0 0 32.8683 329.647 0
37 16 1 5 0 0 0 0 59.8412 600.483 0
37 16 2 5 0 0 0 0 78.1023 784.278 0
37 16 3 5 0 0 0 0 88.3886 888.063 0
37 16 4 5 0 0 0 0 93.2481 936.868 0
37 16 5 5 0 0 0 0 95.1722 955.284 0
37 16 6 5 0 0 0 0 95.7866 959.591 0
37 16 7 5 0 0 0 0 95.9104 958.332 0
37 16 8 5 0 0 0 0 95.8849 955.456 0
37 16 9 5 0 0 0 0 95.8401 953.049 0
37 16 10 5 0 0 0 0 95.8271 952.34 0
37 16 11 5 0 0 0 0 95.887 954.754 0
37 16 12 5 0 0 0 0 96.09 962.684 0
37 16 13 5 0 0 0 0 96.5978 982.257 0
37 16 14 5 0 0 0 0 97.63 1023.49 0
37 16 15 5 0 0 0 0 98.8132 1081.37 0
37 16 16 5 0 0 0 0 98.7663 1127.9 0
37 16 17 5 0 0 0 0 94.6892 1106.17 0
37 16 18 5 0 0 0 0 83.6679 976.931 0
37 16 19 5 0 0 0 0 63.5125 727.567 0
37 16 20 5 0 0 0 0 34.5615 388.258 0
37 17 0 5 0 0 0 0 31.258 313.439 0
37 17 1 5 0 0 0 0 56.8641 570.476 0
37 17 2 5 0 0 0 0 74.141 744.274 0
37 17 3 5 0 0 0 0 83.8265 841.933 0
37 17 4 5 0 0 0 0 88.3773 887.671 0
37 17 5 5 0 0 0 0 90.1724 905.09 0
37 17 6 5 0 0 0 0 90.7519 909.693 0
37 17 7 5 0 0 0 0 90.884 909.5 0
37 17 8 5 0 0 0 0 90.8845 908.09 0
37 17 9 5 0 0 0 0 90.8652 906.964 0
37 17 10 5 0 0 0 0 90.867 906.927 0
37 17 11 5 0 0 0 0 90.9258 909.112 0
37 17 12 5 0 0 0 0 91.1291 916.629 0
37 17 13 5 0 0 0 0 91.6766 937.003 0
37 17 14 5 0 0 0 0 92.8583 982.655 0
37 17 15 5 0 0 0 0 94.3257 1048.88 0
37 17 16 5 0 0 0 0 94.669 1105.47 0
37 17 17 5 0 0 0 0 91.0012 1090.29 0
37 17 18 5 0 0 0 0 80.4622 963.089 0
37 17 19 5 0 0 0 0 61.0148 714.155 0
37 17 20 5 0 0 0 0 33.1622 379.354 0
37 18 0 5 0 0 0 0 27.7632 278.295 0
37 18 1 5 0 0 0 0 50.4417 505.83 0
37 18 2 5 0 0 0 0 65.6635 658.837 0
37 18 3 5 0 0 0 0 74.1393 744.218 0
37 18 4 5 0 0 0 0 78.0934 783.969 0
37 18 5 5 0 0 0 0 79.6451 799.165 0
37 18 6 5 0 0 0 0 80.1484 803.445 0
37 18 7 5 0 0 0 0 80.2704 803.741 0
37 18 8 5 0 0 0 0 80.2808 803.029 0
37 18 9 5 0 0 0 0 80.2724 802.458 0
37 18 10 5 0 0 0 0 80.2781 802.603 0
37 18 11 5 0 0 0 0 80.3298 804.462 0
37 18 12 5 0 0 0 0 80.5078 810.915 0
37 18 13 5 0 0 0 0 80.9909 828.706 0
37 18 14 5 0 0 0 0 82.0323 868.677 0
37 18 15 5 0 0 0 0 83.3264 926.604 0
37 18 16 5 0 0 0 0 83.6427 976.063 0
37 18 17 5 0 0 0 0 80.456 962.875 0
37 18 18 5 0 0 0 0 71.2309 851.555 0
37 18 19 5 0 0 0 0 54.1069 632.704 0
37 18 20 5 0 0 0 0 29.4505 336.705 0
37 19 0 5 0 0 0 0 21.403 214.458 0
37 19 1 5 0 0 0 0 38.8229 389.136 0
37 19 2 5 0 0 0 0 50.4415 505.824 0
37 19 3 5 0 0 0 0 56.863 570.437 0
37 19 4 5 0 0 0 0 59.8364 600.316 0
37 19 5 5 0 0 0 0 60.9968 611.745 0
37 19 6 5 0 0 0 0 61.374 615.088 0
37 19 7 5 0 0 0 0 61.4689 615.512 0
37 19 8 5 0 0 0 0 61.4809 615.181 0
37 19 9 5 0 0 0 0 61.4778 614.897 0
37 19 10 5 0 0 0 0 61.4834 615.06 0
37 19 11 5 0 0 0 0 61.5213 616.407 0
37 19 12 5 0 0 0 0 61.649 621.006 0
37 19 13 5 0 0 0 0 61.9865 633.438 0
37 19 14 5 0 0 0 0 62.6695 659.938 0
37 19 15 5 0 0 0 0 63.4654 697.199 0
37 19 16 5 0 0 0 0 63.4912 726.831 0
37 19 17 5 0 0 0 0 61.0085 713.936 0
37 19 18 5 0 0 0 0 54.1055 632.656 0
37 19 19 5 0 0 0 0 41.2731 473.951 0
37 19 20 5 0 0 0 0 22.5492 254.134 0
37 20 0 5 0 0 0 0 11.8182 118.384 0
37 20 1 5 0 0 0 0 21.403 214.458 0
37 20 2 5 0 0 0 0 27.7631 278.292 0
37 20 3 5 0 0 0 0 31.2575 313.422 0
37 20 4 5 0 0 0 0 32.8664 329.582 0
37 20 5 5 0 0 0 0 33.4917 335.759 0
37 20 6 5 0 0 0 0 33.6952 337.604 0
37 20 7 5 0 0 0 0 33.7474 337.895 0
37 20 8 5 0 0 0 0 33.7552 337.774 0
37 20 9 5 0 0 0 0 33.7545 337.66 0
37 20 10 5 0 0 0 0 33.7578 337.761 0
37 20 11 5 0 0 0 0 33.7776 338.461 0
37 20 12 5 0 0 0 0 33.8426 340.801 0
37 20 13 5 0 0 0 0 34.0077 346.906 0
37 20 14 5 0 0 0 0 34.3194 359.214 0
37 20 15 5 0 0 0 0 34.6495 375.838 0
37 20 16 5 0 0 0 0 34.5495 387.843 0
37 20 17 5 0 0 0 0 33.1585 379.225 0
37 20 18 5 0 0 0 0 29.4496 336.671 0
37 20 19 5 0 0 0 0 22.549 254.128 0
37 20 20 5 0 0 0 0 12.3636 137.264 0
37 0 0 6 0 0 0 0 11.891 119.316 0
37 0 1 6 0 0 0 0 21.5366 216.121 0
37 0 2 6 0 0 0 0 27.9411 280.465 0
37 0 3 6 0 0 0 0 31.4675 316.04 0
37 0 4 6 0 0 0 0 33.1023 332.727 0
37 0 5 6 0 0 0 0 33.7491 339.472 0
37 0 6 6 0 0 0 0 33.9661 341.715 0
37 0 7 6 0 0 0 0 34.0201 342.04 0
37 0 8 6 0 0 0 0 34.0183 341.577 0
37 0 9 6 0 0 0 0 34.0012 340.89 0
37 0 10 6 0 0 0 0 33.9845 340.295 0
37 0 11 6 0 0 0 0 33.9731 339.916 0
37 0 12 6 0 0 0 0 33.9652 339.734 0
37 0 13 6 0 0 0 0 33.9516 339.664 0
37 0 14 6 0 0 0 0 33.9056 339.617 0
37 0 15 6 0 0 0 0 33.7524 339.585 0
37 0 16 6 0 0 0 0 33.306 339.776 0
37 0 17 6 0 0 0 0 32.181 340.739 0
37 0 18 6 0 0 0 0 29.3733 330.043 0
37 0 19 6 0 0 0 0 23.4207 281.339 0
37 0 20 6 0 0 0 0 13.2757 167.25 0
37 1 0 6 0 0 0 0 21.5467 216.469 0
37 1 1 6 0 0 0 0 39.0831 392.618 0
37 1 2 6 0 0 0 0 50.7815 510.15 0
37 1 3 6 0 0 0 0 57.2559 575.353 0
37 1 4 6 0 0 0 0 60.2709 605.983 0
37 1 5 6 0 0 0 0 61.4677 618.342 0
37 1 6 6 0 0 0 0 61.8703 622.422 0
37 1 7 6 0 0 0 0 61.9706 622.98 0
37 1 8 6 0 0 0 0 61.9673 622.094 0
37 1 9 6 0 0 0 0 61.9356 620.802 0
37 1 10 6 0 0 0 0 61.9047 619.69 0
37 1 11 6 0 0 0 0 61.8838 618.997 0
37 1 12 6 0 0 0 0 61.8694 618.689 0
37 1 13 6 0 0 0 0 61.8438 618.574 0
37 1 14 6 0 0 0 0 61.7537 618.373 0
37 1 15 6 0 0 0 0 61.4482 617.66 0
37 1 16 6 0 0 0 0 60.5468 615.531 0
37 1 17 6 0 0 0 0 58.2439 609.552 0
37 1 18 6 0 0 0 0 52.7483 578.23 0
37 1 19 6 0 0 0 0 41.6453 481.311 0
37 1 20 6 0 0 0 0 23.4209 281.344 0
37 2 0 6 0 0 0 0 27.9856 282.006 0
37 2 1 6 0 0 0 0 50.8351 512.005 0
37 2 2 6 0 0 0 0 66.1593 665.967 0
37 2 3 6 0 0 0 0 74.69 751.57 0
37 2 4 6 0 0 0 0 78.6843 791.773 0
37 2 5 6 0 0 0 0 80.277 807.928 0
37 2 6 6 0 0 0 0 80.8138 813.164 0
37 2 7 6 0 0 0 0 80.946 813.715 0
37 2 8 6 0 0 0 0 80.9376 812.297 0
37 2 9 6 0 0 0 0 80.8901 810.319 0
37 2 10 6 0 0 0 0 80.8443 808.643 0
37 2 11 6 0 0 0 0 80.8144 807.66 0
37 2 12 6 0 0 0 0 80.796 807.335 0
37 2 13 6 0 0 0 0 80.7626 807.315 0
37 2 14 6 0 0 0 0 80.6353 806.953 0
37 2 15 6 0 0 0 0 80.1906 804.923 0
37 2 16 6 0 0 0 0 78.8623 797.928 0
37 2 17 6 0 0 0 0 75.4388 777.487 0
37 2 18 6 0 0 0 0 67.652 717.637 0
37 2 19 6 0 0 0 0 52.7501 578.292 0
37 2 20 6 0 0 0 0 29.3745 330.084 0
37 3 0 6 0 0 0 0 31.6004 320.638 0
37 3 1 6 0 0 0 0 57.4491 582.042 0
37 3 2 6 0 0 0 0 74.8406 756.782 0
37 3 3 6 0 0 0 0 84.5612 853.682 0
37 3 4 6 0 0 0 0 89.1353 899.107 0
37 3 5 6 0 0 0 0 90.9719 917.384 0
37 3 6 6 0 0 0 0 91.5938 923.153 0
37 3 7 6 0 0 0 0 91.7366 923.147 0
37 3 8 6 0 0 0 0 91.7023 920.384 0
37 3 9 6 0 0 0 0 91.6152 916.762 0
37 3 10 6 0 0 0 0 91.5344 913.734 0
37 3 11 6 0 0 0 0 91.4857 912.144 0
37 3 12 6 0 0 0 0 91.4651 911.982 0
37 3 13 6 0 0 0 0 91.4347 912.551 0
37 3 14 6 0 0 0 0 91.2882 912.5 0
37 3 15 6 0 0 0 0 90.7396 909.317 0
37 3 16 6 0 0 0 0 89.0771 897.086 0
37 3 17 6 0 0 0 0 84.8091 862.266 0
37 3 18 6 0 0 0 0 75.4498 777.868 0
37 3 19 6 0 0 0 0 58.2544 609.918 0
37 3 20 6 0 0 0 0 32.1871 340.947 0
37 4 0 6 0 0 0 0 33.4049 343.201 0
37 4 1 6 0 0 0 0 60.7308 621.9 0
37 4 2 6 0 0 0 0 79.1205 806.868 0
37 4 3 6 0 0 0 0 89.4171 908.859 0
37 4 4 6 0 0 0 0 94.2998 957.193 0
37 4 5 6 0 0 0 0 96.302 977.569 0
37 4 6 6 0 0 0 0 96.9938 984.034 0
37 4 7 6 0 0 0 0 97.1174 982.334 0
37 4 8 6 0 0 0 0 96.9888 975.541 0
37 4 9 6 0 0 0 0 96.7719 966.773 0
37 4 10 6 0 0 0 0 96.58 959.528 0
37 4 11 6 0 0 0 0 96.472 955.922 0
37 4 12 6 0 0 0 0 96.4519 956.4 0
37 4 13 6 0 0 0 0 96.4511 958.926 0
37 4 14 6 0 0 0 0 96.3253 960.793 0
37 4 15 6 0 0 0 0 95.7325 957.844 0
37 4 16 6 0 0 0 0 93.8749 942.494 0
37 4 17 6 0 0 0 0 89.1212 898.624 0
37 4 18 6 0 0 0 0 78.9147 799.75 0
37 4 19 6 0 0 0 0 60.5899 617.028 0
37 4 20 6 0 0 0 0 33.3299 340.606 0
37 5 0 6 0 0 0 0 34.299 358.508 0
37 5 1 6 0 0 0 0 62.3187 647.794 0
37 5 2 6 0 0 0 0 81.1467 838.022 0
37 5 3 6 0 0 0 0 91.7212 943.303 0
37 5 4 6 0 0 0 0 96.8496 996.507 0
37 5 5 6 0 0 0 0 99.0887 1022.93 0
37 5 6 6 0 0 0 0 99.9157 1032.27 0
37 5 7 6 0 0 0 0 99.9701 1026.43 0
37 5 8 6 0 0 0 0 99.5736 1008.73 0
37 5 9 6 0 0 0 0 99.0114 986.912 0
37 5 10 6 0 0 0 0 98.4806 966.202 0
37 5 11 6 0 0 0 0 98.2351 958.141 0
37 5 12 6 0 0 0 0 98.2164 959.879 0
37 5 13 6 0 0 0 0 98.3536 970.224 0
37 5 14 6 0 0 0 0 98.3165 977.015 0
37 5 15 6 0 0 0 0 97.7649 977.197 0
37 5 16 6 0 0 0 0 95.8548 962.134 0
37 5 17 6 0 0 0 0 90.9142 915.401 0
37 5 18 6 0 0 0 0 80.3684 811.098 0
37 5 19 6 0 0 0 0 61.5908 622.601 0
37 5 20 6 0 0 0 0 33.8311 342.314 0
37 6 0 6 0 0 0 0 34.7552 369.028 0
37 6 1 6 0 0 0 0 63.1154 665.513 0
