#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
150 11 4 0 0 0 0 0 20.7838 398.539 0
150 11 5 0 0 0 0 0 22.0596 398.511 0
150 11 6 0 0 0 0 0 22.7218 384.829 0
150 11 7 0 0 0 0 0 22.9558 364.616 0
150 11 8 0 0 0 0 0 22.82 341.018 0
150 11 9 0 0 0 0 0 22.3197 315.037 0
150 11 10 0 0 0 0 0 21.4862 287.083 0
150 11 11 0 0 0 0 0 20.4766 261.082 0
150 11 12 0 0 0 0 0 19.5156 243.219 0
150 11 13 0 0 0 0 0 18.8355 240.916 0
150 11 14 0 0 0 0 0 18.6306 260.771 0
150 11 15 0 0 0 0 0 19.1864 313.172 0
150 11 16 0 0 0 0 0 20.9056 412.859 0
150 11 17 0 0 0 0 0 24.1679 573.88 0
150 11 18 0 0 0 0 0 25.8093 687.014 0
150 11 19 0 0 0 0 0 23.2545 662.443 0
150 11 20 0 0 0 0 0 13.7255 402.267 0
150 12 0 0 0 0 0 0 6.47929 151.887 0
150 12 1 0 0 0 0 0 12.26 282.443 0
150 12 2 0 0 0 0 0 16.834 376.414 0
150 12 3 0 0 0 0 0 20.0063 428.577 0
150 12 4 0 0 0 0 0 21.9207 444.605 0
150 12 5 0 0 0 0 0 22.905 435.965 0
150 12 6 0 0 0 0 0 23.2841 413.81 0
150 12 7 0 0 0 0 0 23.2511 385.31 0
150 12 8 0 0 0 0 0 22.8699 353.577 0
150 12 9 0 0 0 0 0 22.1452 319.099 0
150 12 10 0 0 0 0 0 21.1774 285.765 0
150 12 11 0 0 0 0 0 20.0873 256.086 0
150 12 12 0 0 0 0 0 19.073 236.008 0
150 12 13 0 0 0 0 0 18.255 228.265 0
150 12 14 0 0 0 0 0 17.7582 237.396 0
150 12 15 0 0 0 0 0 17.6793 267.171 0
150 12 16 0 0 0 0 0 18.0571 319.631 0
150 12 17 0 0 0 0 0 18.1982 371.707 0
150 12 18 0 0 0 0 0 17.0576 387.534 0
150 12 19 0 0 0 0 0 13.4226 324.471 0
150 12 20 0 0 0 0 0 7.44701 186.138 0
150 13 0 0 0 0 0 0 7.95956 205.418 0
150 13 1 0 0 0 0 0 14.8786 377.66 0
150 13 2 0 0 0 0 0 19.8642 488.159 0
150 13 3 0 0 0 0 0 22.6979 530.891 0
150 13 4 0 0 0 0 0 23.7798 520.399 0
150 13 5 0 0 0 0 0 23.9838 486.962 0
150 13 6 0 0 0 0 0 23.8456 448.976 0
150 13 7 0 0 0 0 0 23.5487 413.059 0
150 13 8 0 0 0 0 0 22.9933 376.351 0
150 13 9 0 0 0 0 0 22.1057 336.304 0
150 13 10 0 0 0 0 0 20.9766 296.616 0
150 13 11 0 0 0 0 0 19.7334 260.438 0
150 13 12 0 0 0 0 0 18.5678 233.925 0
150 13 13 0 0 0 0 0 17.5551 218.221 0
150 13 14 0 0 0 0 0 16.7401 215.02 0
150 13 15 0 0 0 0 0 16.0805 223.219 0
150 13 16 0 0 0 0 0 15.3843 236.921 0
150 13 17 0 0 0 0 0 14.2956 244.719 0
150 13 18 0 0 0 0 0 12.3155 229.641 0
150 13 19 0 0 0 0 0 9.15867 181.146 0
150 13 20 0 0 0 0 0 4.8962 100.008 0
150 14 0 0 0 0 0 0 10.958 312.688 0
150 14 1 0 0 0 0 0 20.3563 574.175 0
150 14 2 0 0 0 0 0 26.6129 732.014 0
150 14 3 0 0 0 0 0 28.1345 732.582 0
150 14 4 0 0 0 0 0 27.0403 649.916 0
150 14 5 0 0 0 0 0 25.2054 548.878 0
150 14 6 0 0 0 0 0 24.1961 483.57 0
150 14 7 0 0 0 0 0 23.5335 437.459 0
150 14 8 0 0 0 0 0 22.8123 396.838 0
150 14 9 0 0 0 0 0 21.7978 352.968 0
150 14 10 0 0 0 0 0 20.536 308.094 0
150 14 11 0 0 0 0 0 19.1489 265.484 0
150 14 12 0 0 0 0 0 17.84 232.326 0
150 14 13 0 0 0 0 0 16.659 208.908 0
150 14 14 0 0 0 0 0 15.6065 195.439 0
150 14 15 0 0 0 0 0 14.5733 188.439 0
150 14 16 0 0 0 0 0 13.3902 182.884 0
150 14 17 0 0 0 0 0 11.8459 172.33 0
150 14 18 0 0 0 0 0 9.74401 150.231 0
150 14 19 0 0 0 0 0 6.98896 112.608 0
150 14 20 0 0 0 0 0 3.66123 60.5979 0
150 15 0 0 0 0 0 0 14.1868 429.329 0
150 15 1 0 0 0 0 0 26.3103 789.903 0
150 15 2 0 0 0 0 0 33.9105 998.795 0
150 15 3 0 0 0 0 0 33.9625 952.781 0
150 15 4 0 0 0 0 0 30.3039 785.377 0
150 15 5 0 0 0 0 0 26.0914 605.776 0
150 15 6 0 0 0 0 0 23.9748 505.619 0
150 15 7 0 0 0 0 0 22.8435 446.298 0
150 15 8 0 0 0 0 0 21.9205 400.931 0
150 15 9 0 0 0 0 0 20.8374 356.174 0
150 15 10 0 0 0 0 0 19.5257 309.324 0
150 15 11 0 0 0 0 0 18.0956 263.911 0
150 15 12 0 0 0 0 0 16.7137 225.762 0
150 15 13 0 0 0 0 0 15.4576 197.265 0
150 15 14 0 0 0 0 0 14.2945 177.192 0
150 15 15 0 0 0 0 0 13.1145 162.104 0
150 15 16 0 0 0 0 0 11.7817 148.166 0
150 15 17 0 0 0 0 0 10.1621 131.501 0
150 15 18 0 0 0 0 0 8.15626 108.844 0
150 15 19 0 0 0 0 0 5.73672 78.5735 0
150 15 20 0 0 0 0 0 2.96807 41.347 0
150 16 0 0 0 0 0 0 15.9772 497.777 0
150 16 1 0 0 0 0 0 29.6765 919.152 0
150 16 2 0 0 0 0 0 38.2116 1166.29 0
150 16 3 0 0 0 0 0 37.1256 1086.29 0
150 16 4 0 0 0 0 0 31.7019 862.704 0
150 16 5 0 0 0 0 0 25.7242 626.48 0
150 16 6 0 0 0 0 0 22.7841 501.804 0
150 16 7 0 0 0 0 0 21.2133 430.579 0
150 16 8 0 0 0 0 0 20.0858 380.453 0
150 16 9 0 0 0 0 0 18.9582 335.345 0
150 16 10 0 0 0 0 0 17.698 290.295 0
150 16 11 0 0 0 0 0 16.3555 246.82 0
150 16 12 0 0 0 0 0 15.0506 209.271 0
150 16 13 0 0 0 0 0 13.8418 179.647 0
150 16 14 0 0 0 0 0 12.7016 157.167 0
150 16 15 0 0 0 0 0 11.5395 139.163 0
150 16 16 0 0 0 0 0 10.2484 122.729 0
150 16 17 0 0 0 0 0 8.73167 105.158 0
150 16 18 0 0 0 0 0 6.92694 84.3966 0
150 16 19 0 0 0 0 0 4.82587 59.506 0
150 16 20 0 0 0 0 0 2.48149 30.8616 0
150 17 0 0 0 0 0 0 14.2556 446.371 0
150 17 1 0 0 0 0 0 26.4475 823.446 0
150 17 2 0 0 0 0 0 33.9061 1040.62 0
150 17 3 0 0 0 0 0 33.4252 988.143 0
150 17 4 0 0 0 0 0 28.774 797.085 0
150 17 5 0 0 0 0 0 23.4315 587.904 0
150 17 6 0 0 0 0 0 20.3135 461.304 0
150 17 7 0 0 0 0 0 18.5223 385.773 0
150 17 8 0 0 0 0 0 17.2751 333.726 0
150 17 9 0 0 0 0 0 16.1774 290.874 0
150 17 10 0 0 0 0 0 15.0645 251.116 0
150 17 11 0 0 0 0 0 13.9241 213.849 0
150 17 12 0 0 0 0 0 12.8127 181.154 0
150 17 13 0 0 0 0 0 11.7638 154.358 0
150 17 14 0 0 0 0 0 10.7571 133.126 0
150 17 15 0 0 0 0 0 9.72636 115.731 0
150 17 16 0 0 0 0 0 8.59051 100.057 0
150 17 17 0 0 0 0 0 7.27688 84.0851 0
150 17 18 0 0 0 0 0 5.74172 66.3491 0
150 17 19 0 0 0 0 0 3.98264 46.1747 0
150 17 20 0 0 0 0 0 2.04206 23.7527 0
150 18 0 0 0 0 0 0 10.5355 327.498 0
150 18 1 0 0 0 0 0 19.5443 603.866 0
150 18 2 0 0 0 0 0 25.1691 766.268 0
150 18 3 0 0 0 0 0 25.5848 752.543 0
150 18 4 0 0 0 0 0 22.7915 632.417 0
150 18 5 0 0 0 0 0 19.1236 486.75 0
150 18 6 0 0 0 0 0 16.5261 382.607 0
150 18 7 0 0 0 0 0 14.8386 313.993 0
150 18 8 0 0 0 0 0 13.6453 265.998 0
150 18 9 0 0 0 0 0 12.6787 228.869 0
150 18 10 0 0 0 0 0 11.7835 196.888 0
150 18 11 0 0 0 0 0 10.9082 168.127 0
150 18 12 0 0 0 0 0 10.0583 142.85 0
150 18 13 0 0 0 0 0 9.24445 121.67 0
150 18 14 0 0 0 0 0 8.4491 104.396 0
150 18 15 0 0 0 0 0 7.62718 90.0032 0
150 18 16 0 0 0 0 0 6.72082 77.037 0
150 18 17 0 0 0 0 0 5.67842 64.0915 0
150 18 18 0 0 0 0 0 4.4695 50.1251 0
150 18 19 0 0 0 0 0 3.094 34.6454 0
150 18 20 0 0 0 0 0 1.58436 17.7454 0
150 19 0 0 0 0 0 0 6.27839 191.56 0
150 19 1 0 0 0 0 0 11.6238 352.029 0
150 19 2 0 0 0 0 0 15.0073 446.81 0
150 19 3 0 0 0 0 0 16.0656 464.048 0
150 19 4 0 0 0 0 0 15.1168 415.115 0
150 19 5 0 0 0 0 0 13.3609 341.576 0
150 19 6 0 0 0 0 0 11.6297 272.013 0
150 19 7 0 0 0 0 0 10.3483 220.796 0
150 19 8 0 0 0 0 0 9.41189 183.896 0
150 19 9 0 0 0 0 0 8.68727 156.345 0
150 19 10 0 0 0 0 0 8.06172 133.991 0
150 19 11 0 0 0 0 0 7.47598 114.681 0
150 19 12 0 0 0 0 0 6.91273 97.876 0
150 19 13 0 0 0 0 0 6.3672 83.6177 0
150 19 14 0 0 0 0 0 5.82533 71.7522 0
150 19 15 0 0 0 0 0 5.25851 61.6946 0
150 19 16 0 0 0 0 0 4.63044 52.5822 0
150 19 17 0 0 0 0 0 3.90834 43.5393 0
150 19 18 0 0 0 0 0 3.07307 33.9036 0
150 19 19 0 0 0 0 0 2.12547 23.3536 0
150 19 20 0 0 0 0 0 1.08777 11.9361 0
150 20 0 0 0 0 0 0 2.92019 87.8892 0
150 20 1 0 0 0 0 0 5.42002 161.847 0
150 20 2 0 0 0 0 0 7.09721 208.478 0
150 20 3 0 0 0 0 0 7.77582 222.063 0
150 20 4 0 0 0 0 0 7.54457 205.86 0
150 20 5 0 0 0 0 0 6.82148 174.353 0
150 20 6 0 0 0 0 0 5.994 140.838 0
150 20 7 0 0 0 0 0 5.31091 113.736 0
150 20 8 0 0 0 0 0 4.79761 93.7109 0
150 20 9 0 0 0 0 0 4.40871 79.0053 0
150 20 10 0 0 0 0 0 4.08697 67.5058 0
150 20 11 0 0 0 0 0 3.79496 57.865 0
150 20 12 0 0 0 0 0 3.51659 49.5598 0
150 20 13 0 0 0 0 0 3.24519 42.4745 0
150 20 14 0 0 0 0 0 2.97246 36.5029 0
150 20 15 0 0 0 0 0 2.68444 31.3794 0
150 20 16 0 0 0 0 0 2.36373 26.7071 0
150 20 17 0 0 0 0 0 1.99452 22.0723 0
150 20 18 0 0 0 0 0 1.56767 17.1553 0
150 20 19 0 0 0 0 0 1.08389 11.7991 0
150 20 20 0 0 0 0 0 0.554585 6.02468 0
150 0 0 1 0 0 0 0 1.18229 15.1813 0
150 0 1 1 0 0 0 0 2.32842 30.3208 0
150 0 2 1 0 0 0 0 3.42033 45.8277 0
150 0 3 1 0 0 0 0 4.47065 62.8655 0
150 0 4 1 0 0 0 0 5.52321 83.3118 0
150 0 5 1 0 0 0 0 6.63194 109.052 0
150 0 6 1 0 0 0 0 7.80593 140.16 0
150 0 7 1 0 0 0 0 8.95192 173.025 0
150 0 8 1 0 0 0 0 9.86121 200.011 0
150 0 9 1 0 0 0 0 10.3098 213.021 0
150 0 10 1 0 0 0 0 10.1918 208.16 0
150 0 11 1 0 0 0 0 9.60189 188.629 0
150 0 12 1 0 0 0 0 8.75797 162.037 0
150 0 13 1 0 0 0 0 7.8699 135.858 0
150 0 14 1 0 0 0 0 7.03612 113.828 0
150 0 15 1 0 0 0 0 6.25055 96.1482 0
150 0 16 1 0 0 0 0 5.45299 81.1295 0
150 0 17 1 0 0 0 0 4.58122 66.8791 0
150 0 18 1 0 0 0 0 3.59507 52.0024 0
150 0 19 1 0 0 0 0 2.48492 35.8136 0
150 0 20 1 0 0 0 0 1.27159 18.307 0
150 1 0 1 0 0 0 0 2.34127 30.7655 0
150 1 1 1 0 0 0 0 4.60455 61.1788 0
150 1 2 1 0 0 0 0 6.75061 91.8856 0
150 1 3 1 0 0 0 0 8.8066 125.232 0
150 1 4 1 0 0 0 0 10.8715 165.343 0
150 1 5 1 0 0 0 0 13.0816 216.974 0
150 1 6 1 0 0 0 0 15.5147 282.364 0
150 1 7 1 0 0 0 0 17.9868 354.421 0
150 1 8 1 0 0 0 0 20.0163 415.716 0
150 1 9 1 0 0 0 0 20.9803 444.061 0
150 1 10 1 0 0 0 0 20.6211 430.119 0
150 1 11 1 0 0 0 0 19.1825 382.177 0
150 1 12 1 0 0 0 0 17.2805 321.655 0
150 1 13 1 0 0 0 0 15.4003 265.716 0
150 1 14 1 0 0 0 0 13.7351 221.644 0
150 1 15 1 0 0 0 0 12.2109 187.649 0
150 1 16 1 0 0 0 0 10.6767 159.263 0
150 1 17 1 0 0 0 0 8.99395 132.201 0
150 1 18 1 0 0 0 0 7.07596 103.467 0
150 1 19 1 0 0 0 0 4.90104 71.628 0
150 1 20 1 0 0 0 0 2.51133 36.7363 0
150 2 0 1 0 0 0 0 3.4658 47.3999 0
150 2 1 1 0 0 0 0 6.79833 93.5327 0
150 2 2 1 0 0 0 0 9.92861 138.858 0
150 2 3 1 0 0 0 0 12.8985 186.821 0
150 2 4 1 0 0 0 0 15.8748 244.184 0
150 2 5 1 0 0 0 0 19.1132 319.876 0
150 2 6 1 0 0 0 0 22.8293 420.734 0
150 2 7 1 0 0 0 0 26.7624 536.781 0
150 2 8 1 0 0 0 0 30.0884 638.501 0
150 2 9 1 0 0 0 0 31.6076 683.578 0
150 2 10 1 0 0 0 0 30.8574 655.473 0
150 2 11 1 0 0 0 0 28.301 570.001 0
150 2 12 1 0 0 0 0 25.1421 468.877 0
150 2 13 1 0 0 0 0 22.2132 381.323 0
150 2 14 1 0 0 0 0 19.7847 317.439 0
150 2 15 1 0 0 0 0 17.6415 270.814 0
150 2 16 1 0 0 0 0 15.501 232.738 0
150 2 17 1 0 0 0 0 13.1297 195.875 0
150 2 18 1 0 0 0 0 10.3833 155.262 0
150 2 19 1 0 0 0 0 7.22212 108.575 0
150 2 20 1 0 0 0 0 3.71083 56.0458 0
150 3 0 1 0 0 0 0 4.56286 66.0494 0
150 3 1 1 0 0 0 0 8.91357 128.91 0
150 3 2 1 0 0 0 0 12.9371 188.12 0
150 3 3 1 0 0 0 0 16.6825 247.778 0
150 3 4 1 0 0 0 0 20.3896 317.442 0
150 3 5 1 0 0 0 0 24.4428 410.534 0
150 3 6 1 0 0 0 0 29.2474 540.498 0
150 3 7 1 0 0 0 0 34.4833 695.123 0
