#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
75 2 16 0 0 0 0 0 14.9142 170.093 0
75 2 17 0 0 0 0 0 13.2256 147.339 0
75 2 18 0 0 0 0 0 10.9017 120.069 0
75 2 19 0 0 0 0 0 7.8368 85.8617 0
75 2 20 0 0 0 0 0 4.11289 44.9598 0
75 3 0 0 0 0 0 0 4.98609 55.1298 0
75 3 1 0 0 0 0 0 9.45374 103.598 0
75 3 2 0 0 0 0 0 13.0535 141.375 0
75 3 3 0 0 0 0 0 15.6931 168.417 0
75 3 4 0 0 0 0 0 17.5242 188.527 0
75 3 5 0 0 0 0 0 18.8646 208.427 0
75 3 6 0 0 0 0 0 20.0871 235.923 0
75 3 7 0 0 0 0 0 21.4558 275.712 0
75 3 8 0 0 0 0 0 22.9609 324.255 0
75 3 9 0 0 0 0 0 24.2576 367.659 0
75 3 10 0 0 0 0 0 24.891 389.195 0
75 3 11 0 0 0 0 0 24.6185 380.16 0
75 3 12 0 0 0 0 0 23.6168 346.974 0
75 3 13 0 0 0 0 0 22.2939 304.742 0
75 3 14 0 0 0 0 0 20.9834 266.97 0
75 3 15 0 0 0 0 0 19.7135 237.827 0
75 3 16 0 0 0 0 0 18.2526 213.753 0
75 3 17 0 0 0 0 0 16.2568 187.938 0
75 3 18 0 0 0 0 0 13.4375 154.675 0
75 3 19 0 0 0 0 0 9.67415 111.23 0
75 3 20 0 0 0 0 0 5.08043 58.3967 0
75 4 0 0 0 0 0 0 5.71831 67.0508 0
75 4 1 0 0 0 0 0 10.8031 124.683 0
75 4 2 0 0 0 0 0 14.8403 167.528 0
75 4 3 0 0 0 0 0 17.7389 195.961 0
75 4 4 0 0 0 0 0 19.6935 215.155 0
75 4 5 0 0 0 0 0 21.0701 233.054 0
75 4 6 0 0 0 0 0 22.2701 257.9 0
75 4 7 0 0 0 0 0 23.5714 294.357 0
75 4 8 0 0 0 0 0 24.9784 339.014 0
75 4 9 0 0 0 0 0 26.1844 379.067 0
75 4 10 0 0 0 0 0 26.781 399.27 0
75 4 11 0 0 0 0 0 26.5596 392.069 0
75 4 12 0 0 0 0 0 25.6886 363.625 0
75 4 13 0 0 0 0 0 24.541 327.954 0
75 4 14 0 0 0 0 0 23.4027 297.135 0
75 4 15 0 0 0 0 0 22.2566 274.15 0
75 4 16 0 0 0 0 0 20.8177 254.089 0
75 4 17 0 0 0 0 0 18.6844 228.704 0
75 4 18 0 0 0 0 0 15.5237 191.19 0
75 4 19 0 0 0 0 0 11.2089 138.734 0
75 4 20 0 0 0 0 0 5.89442 73.1484 0
75 5 0 0 0 0 0 0 6.35543 80.9307 0
75 5 1 0 0 0 0 0 11.9307 148.095 0
75 5 2 0 0 0 0 0 16.246 194.377 0
75 5 3 0 0 0 0 0 19.2373 221.33 0
75 5 4 0 0 0 0 0 21.1681 236.445 0
75 5 5 0 0 0 0 0 22.4514 249.039 0
75 5 6 0 0 0 0 0 23.4911 267.113 0
75 5 7 0 0 0 0 0 24.5524 294.593 0
75 5 8 0 0 0 0 0 25.6631 328.642 0
75 5 9 0 0 0 0 0 26.6081 359.501 0
75 5 10 0 0 0 0 0 27.0945 375.848 0
75 5 11 0 0 0 0 0 26.9823 372.484 0
75 5 12 0 0 0 0 0 26.4067 354.428 0
75 5 13 0 0 0 0 0 25.6491 332.606 0
75 5 14 0 0 0 0 0 24.9027 316.027 0
75 5 15 0 0 0 0 0 24.0899 305.799 0
75 5 16 0 0 0 0 0 22.869 295.353 0
75 5 17 0 0 0 0 0 20.7698 274.396 0
75 5 18 0 0 0 0 0 17.4011 234.374 0
75 5 19 0 0 0 0 0 12.6272 172.21 0
75 5 20 0 0 0 0 0 6.65622 91.3452 0
75 6 0 0 0 0 0 0 6.97273 97.759 0
75 6 1 0 0 0 0 0 12.9711 175.417 0
75 6 2 0 0 0 0 0 17.4447 223.712 0
75 6 3 0 0 0 0 0 20.392 246.479 0
75 6 4 0 0 0 0 0 22.1827 254.869 0
75 6 5 0 0 0 0 0 23.287 260.044 0
75 6 6 0 0 0 0 0 24.0994 269.498 0
75 6 7 0 0 0 0 0 24.857 286.024 0
75 6 8 0 0 0 0 0 25.6086 307.401 0
75 6 9 0 0 0 0 0 26.2417 327.344 0
75 6 10 0 0 0 0 0 26.5938 339.009 0
75 6 11 0 0 0 0 0 26.6002 339.792 0
75 6 12 0 0 0 0 0 26.3605 333.497 0
75 6 13 0 0 0 0 0 26.06 327.745 0
75 6 14 0 0 0 0 0 25.8008 328.468 0
75 6 15 0 0 0 0 0 25.4483 334.916 0
75 6 16 0 0 0 0 0 24.5974 338.5 0
75 6 17 0 0 0 0 0 22.6809 325.736 0
75 6 18 0 0 0 0 0 19.2161 285.046 0
75 6 19 0 0 0 0 0 14.0402 212.433 0
75 6 20 0 0 0 0 0 7.42619 113.459 0
75 7 0 0 0 0 0 0 7.56835 116.07 0
75 7 1 0 0 0 0 0 13.9374 204.443 0
75 7 2 0 0 0 0 0 18.4885 253.633 0
75 7 3 0 0 0 0 0 21.3101 270.665 0
75 7 4 0 0 0 0 0 22.9061 271.314 0
75 7 5 0 0 0 0 0 23.8109 268.898 0
75 7 6 0 0 0 0 0 24.4078 270.446 0
75 7 7 0 0 0 0 0 24.9017 277.557 0
75 7 8 0 0 0 0 0 25.3543 288.407 0
75 7 9 0 0 0 0 0 25.729 299.31 0
75 7 10 0 0 0 0 0 25.9629 306.861 0
75 7 11 0 0 0 0 0 26.0485 310.433 0
75 7 12 0 0 0 0 0 26.0664 313.162 0
75 7 13 0 0 0 0 0 26.1381 320.474 0
75 7 14 0 0 0 0 0 26.3121 336.474 0
75 7 15 0 0 0 0 0 26.4167 359.183 0
75 7 16 0 0 0 0 0 25.9883 378.063 0
75 7 17 0 0 0 0 0 24.34 375.58 0
75 7 18 0 0 0 0 0 20.8695 336.075 0
75 7 19 0 0 0 0 0 15.3619 253.761 0
75 7 20 0 0 0 0 0 8.15582 136.409 0
75 8 0 0 0 0 0 0 8.03054 130.997 0
75 8 1 0 0 0 0 0 14.6769 227.983 0
75 8 2 0 0 0 0 0 19.269 277.751 0
75 8 3 0 0 0 0 0 21.9759 290.146 0
75 8 4 0 0 0 0 0 23.4148 284.857 0
75 8 5 0 0 0 0 0 24.1722 276.977 0
75 8 6 0 0 0 0 0 24.6229 273.197 0
75 8 7 0 0 0 0 0 24.946 274.199 0
75 8 8 0 0 0 0 0 25.2067 278.269 0
75 8 9 0 0 0 0 0 25.4096 283.149 0
75 8 10 0 0 0 0 0 25.5486 287.404 0
75 8 11 0 0 0 0 0 25.6517 291.623 0
75 8 12 0 0 0 0 0 25.7945 298.768 0
75 8 13 0 0 0 0 0 26.0699 313.27 0
75 8 14 0 0 0 0 0 26.5067 338.547 0
75 8 15 0 0 0 0 0 26.9193 372.174 0
75 8 16 0 0 0 0 0 26.8091 402.42 0
75 8 17 0 0 0 0 0 25.3948 408.531 0
75 8 18 0 0 0 0 0 21.9708 371.298 0
75 8 19 0 0 0 0 0 16.2661 283.004 0
75 8 20 0 0 0 0 0 8.66208 152.863 0
75 9 0 0 0 0 0 0 8.23043 137.475 0
75 9 1 0 0 0 0 0 15.0079 238.589 0
75 9 2 0 0 0 0 0 19.6428 289.488 0
75 9 3 0 0 0 0 0 22.3327 301.005 0
75 9 4 0 0 0 0 0 23.7342 294.195 0
75 9 5 0 0 0 0 0 24.4492 284.665 0
75 9 6 0 0 0 0 0 24.8462 278.873 0
75 9 7 0 0 0 0 0 25.0924 277.084 0
75 9 8 0 0 0 0 0 25.2544 277.64 0
75 9 9 0 0 0 0 0 25.354 278.889 0
75 9 10 0 0 0 0 0 25.4108 280.289 0
75 9 11 0 0 0 0 0 25.4703 283.035 0
75 9 12 0 0 0 0 0 25.609 290.112 0
75 9 13 0 0 0 0 0 25.9077 305.512 0
75 9 14 0 0 0 0 0 26.3864 332.359 0
75 9 15 0 0 0 0 0 26.8605 368.251 0
75 9 16 0 0 0 0 0 26.8335 401.553 0
75 9 17 0 0 0 0 0 25.5045 410.841 0
75 9 18 0 0 0 0 0 22.1354 375.794 0
75 9 19 0 0 0 0 0 16.4256 287.675 0
75 9 20 0 0 0 0 0 8.75899 155.776 0
75 10 0 0 0 0 0 0 8.13079 133.909 0
75 10 1 0 0 0 0 0 14.8858 234.136 0
75 10 2 0 0 0 0 0 19.59 287.34 0
75 10 3 0 0 0 0 0 22.3966 302.812 0
75 10 4 0 0 0 0 0 23.905 299.635 0
75 10 5 0 0 0 0 0 24.6894 292.438 0
75 10 6 0 0 0 0 0 25.1143 287.549 0
75 10 7 0 0 0 0 0 25.3522 285.405 0
75 10 8 0 0 0 0 0 25.4729 284.479 0
75 10 9 0 0 0 0 0 25.5041 283.329 0
75 10 10 0 0 0 0 0 25.4753 281.76 0
75 10 11 0 0 0 0 0 25.4416 281.3 0
75 10 12 0 0 0 0 0 25.4806 284.961 0
75 10 13 0 0 0 0 0 25.6614 296.333 0
75 10 14 0 0 0 0 0 25.9872 317.938 0
75 10 15 0 0 0 0 0 26.2739 347.403 0
75 10 16 0 0 0 0 0 26.061 374.331 0
75 10 17 0 0 0 0 0 24.621 379.85 0
75 10 18 0 0 0 0 0 21.2797 345.849 0
75 10 19 0 0 0 0 0 15.7565 264.286 0
75 10 20 0 0 0 0 0 8.395 143.059 0
75 11 0 0 0 0 0 0 7.86634 124.872 0
75 11 1 0 0 0 0 0 14.5191 221.669 0
75 11 2 0 0 0 0 0 19.3171 278.208 0
75 11 3 0 0 0 0 0 22.3232 300.663 0
75 11 4 0 0 0 0 0 24.0226 304.15 0
75 11 5 0 0 0 0 0 24.9361 301.459 0
75 11 6 0 0 0 0 0 25.4289 298.943 0
75 11 7 0 0 0 0 0 25.6898 297.607 0
75 11 8 0 0 0 0 0 25.7935 296.098 0
75 11 9 0 0 0 0 0 25.7669 292.942 0
75 11 10 0 0 0 0 0 25.6418 288.039 0
75 11 11 0 0 0 0 0 25.4816 283.191 0
75 11 12 0 0 0 0 0 25.3662 281.503 0
75 11 13 0 0 0 0 0 25.3523 286.123 0
75 11 14 0 0 0 0 0 25.4162 298.657 0
75 11 15 0 0 0 0 0 25.3705 316.592 0
75 11 16 0 0 0 0 0 24.8082 331.399 0
75 11 17 0 0 0 0 0 23.1312 328.663 0
75 11 18 0 0 0 0 0 19.7925 294.682 0
75 11 19 0 0 0 0 0 14.5672 223.342 0
75 11 20 0 0 0 0 0 7.73889 120.464 0
75 12 0 0 0 0 0 0 7.64546 117.667 0
75 12 1 0 0 0 0 0 14.2313 212.554 0
75 12 2 0 0 0 0 0 19.1423 273.358 0
75 12 3 0 0 0 0 0 22.3473 302.98 0
75 12 4 0 0 0 0 0 24.2184 312.629 0
75 12 5 0 0 0 0 0 25.2318 313.561 0
75 12 6 0 0 0 0 0 25.7651 312.569 0
75 12 7 0 0 0 0 0 26.0314 311.521 0
75 12 8 0 0 0 0 0 26.1104 309.221 0
75 12 9 0 0 0 0 0 26.0215 303.947 0
75 12 10 0 0 0 0 0 25.7935 295.475 0
75 12 11 0 0 0 0 0 25.4966 285.868 0
75 12 12 0 0 0 0 0 25.2165 278.421 0
75 12 13 0 0 0 0 0 24.9993 275.935 0
75 12 14 0 0 0 0 0 24.7945 279.079 0
75 12 15 0 0 0 0 0 24.4083 285.118 0
75 12 16 0 0 0 0 0 23.4863 287.321 0
75 12 17 0 0 0 0 0 21.5619 275.81 0
75 12 18 0 0 0 0 0 18.2221 241.515 0
75 12 19 0 0 0 0 0 13.3061 180.532 0
75 12 20 0 0 0 0 0 7.04048 96.7276 0
75 13 0 0 0 0 0 0 7.63363 118.329 0
75 13 1 0 0 0 0 0 14.2883 216.587 0
75 13 2 0 0 0 0 0 19.3446 283.26 0
75 13 3 0 0 0 0 0 22.691 318.443 0
75 13 4 0 0 0 0 0 24.6247 330.754 0
75 13 5 0 0 0 0 0 25.6118 331.136 0
75 13 6 0 0 0 0 0 26.0714 327.858 0
75 13 7 0 0 0 0 0 26.2591 324.282 0
75 13 8 0 0 0 0 0 26.2659 319.614 0
75 13 9 0 0 0 0 0 26.0993 311.715 0
75 13 10 0 0 0 0 0 25.775 299.916 0
75 13 11 0 0 0 0 0 25.3632 286.281 0
75 13 12 0 0 0 0 0 24.9514 274.183 0
75 13 13 0 0 0 0 0 24.5777 266.151 0
75 13 14 0 0 0 0 0 24.1723 262.175 0
75 13 15 0 0 0 0 0 23.5383 259.395 0
75 13 16 0 0 0 0 0 22.3632 252.486 0
75 13 17 0 0 0 0 0 20.2748 234.813 0
75 13 18 0 0 0 0 0 16.9581 200.656 0
75 13 19 0 0 0 0 0 12.298 147.693 0
75 13 20 0 0 0 0 0 6.48323 78.5081 0
75 14 0 0 0 0 0 0 7.87113 128.857 0
75 14 1 0 0 0 0 0 14.7898 238.368 0
75 14 2 0 0 0 0 0 20.0826 315.015 0
75 14 3 0 0 0 0 0 23.5331 355.187 0
75 14 4 0 0 0 0 0 25.3709 365.189 0
75 14 5 0 0 0 0 0 26.1081 357.612 0
75 14 6 0 0 0 0 0 26.2727 344.586 0
75 14 7 0 0 0 0 0 26.2182 332.927 0
75 14 8 0 0 0 0 0 26.0624 322.825 0
75 14 9 0 0 0 0 0 25.7939 311.499 0
75 14 10 0 0 0 0 0 25.3962 297.181 0
75 14 11 0 0 0 0 0 24.9209 281.292 0
75 14 12 0 0 0 0 0 24.4431 266.793 0
75 14 13 0 0 0 0 0 23.9897 255.809 0
75 14 14 0 0 0 0 0 23.479 247.893 0
75 14 15 0 0 0 0 0 22.7169 240.233 0
75 14 16 0 0 0 0 0 21.4209 228.458 0
75 14 17 0 0 0 0 0 19.2754 207.807 0
75 14 18 0 0 0 0 0 16.0212 174.428 0
75 14 19 0 0 0 0 0 11.5684 126.86 0
75 14 20 0 0 0 0 0 6.08411 66.9981 0
75 15 0 0 0 0 0 0 8.29634 148.115 0
75 15 1 0 0 0 0 0 15.7064 278.789 0
75 15 2 0 0 0 0 0 21.4524 374.593 0
75 15 3 0 0 0 0 0 25.0413 422.224 0
75 15 4 0 0 0 0 0 26.5908 424.124 0
75 15 5 0 0 0 0 0 26.7151 396.571 0
75 15 6 0 0 0 0 0 26.2435 362.295 0
75 15 7 0 0 0 0 0 25.713 334.622 0
75 15 8 0 0 0 0 0 25.2893 315.513 0
75 15 9 0 0 0 0 0 24.8966 300.025 0
75 15 10 0 0 0 0 0 24.4593 284.37 0
75 15 11 0 0 0 0 0 23.9845 268.45 0
75 15 12 0 0 0 0 0 23.5161 254.128 0
75 15 13 0 0 0 0 0 23.0607 242.808 0
75 15 14 0 0 0 0 0 22.5304 233.759 0
75 15 15 0 0 0 0 0 21.7407 224.377 0
75 15 16 0 0 0 0 0 20.4336 210.985 0
75 15 17 0 0 0 0 0 18.327 189.802 0
75 15 18 0 0 0 0 0 15.1914 157.867 0
75 15 19 0 0 0 0 0 10.9483 114.085 0
75 15 20 0 0 0 0 0 5.75183 60.036 0
75 16 0 0 0 0 0 0 8.68816 169.853 0
75 16 1 0 0 0 0 0 16.6555 327.265 0
75 16 2 0 0 0 0 0 22.9902 449.638 0
75 16 3 0 0 0 0 0 26.7434 507.646 0
75 16 4 0 0 0 0 0 27.8431 497.24 0
75 16 5 0 0 0 0 0 27.0486 439.969 0
75 16 6 0 0 0 0 0 25.6645 375.345 0
75 16 7 0 0 0 0 0 24.4876 325.993 0
75 16 8 0 0 0 0 0 23.7361 295.9 0
75 16 9 0 0 0 0 0 23.22 276.318 0
75 16 10 0 0 0 0 0 22.7788 260.58 0
75 16 11 0 0 0 0 0 22.3582 246.481 0
75 16 12 0 0 0 0 0 21.9572 234.313 0
75 16 13 0 0 0 0 0 21.5568 224.53 0
75 16 14 0 0 0 0 0 21.067 216.19 0
75 16 15 0 0 0 0 0 20.3189 207.01 0
75 16 16 0 0 0 0 0 19.0803 193.906 0
75 16 17 0 0 0 0 0 17.097 173.728 0
75 16 18 0 0 0 0 0 14.1607 143.997 0
75 16 19 0 0 0 0 0 10.2001 103.808 0
75 16 20 0 0 0 0 0 5.35726 54.5519 0
75 17 0 0 0 0 0 0 8.68058 183.016 0
75 17 1 0 0 0 0 0 16.8971 361.253 0
75 17 2 0 0 0 0 0 23.6494 508.155 0
75 17 3 0 0 0 0 0 27.456 575.59 0
75 17 4 0 0 0 0 0 28.0438 552.659 0
75 17 5 0 0 0 0 0 26.2799 465.095 0
75 17 6 0 0 0 0 0 23.996 371.207 0
75 17 7 0 0 0 0 0 22.2155 301.97 0
75 17 8 0 0 0 0 0 21.1945 263.058 0
75 17 9 0 0 0 0 0 20.598 240.917 0
75 17 10 0 0 0 0 0 20.1864 226.267 0
75 17 11 0 0 0 0 0 19.8485 214.965 0
75 17 12 0 0 0 0 0 19.5413 205.823 0
75 17 13 0 0 0 0 0 19.2239 198.408 0
75 17 14 0 0 0 0 0 18.8095 191.667 0
75 17 15 0 0 0 0 0 18.1509 183.701 0
75 17 16 0 0 0 0 0 17.0473 172.009 0
75 17 17 0 0 0 0 0 15.2763 153.981 0
75 17 18 0 0 0 0 0 12.6536 127.53 0
75 17 19 0 0 0 0 0 9.11544 91.886 0
75 17 20 0 0 0 0 0 4.78801 48.2729 0
75 18 0 0 0 0 0 0 7.82865 173.582 0
75 18 1 0 0 0 0 0 15.4097 347.999 0
75 18 2 0 0 0 0 0 21.7763 496.495 0
75 18 3 0 0 0 0 0 25.2604 563.923 0
75 18 4 0 0 0 0 0 25.4654 535.317 0
75 18 5 0 0 0 0 0 23.252 436.888 0
75 18 6 0 0 0 0 0 20.5978 332.845 0
75 18 7 0 0 0 0 0 18.591 257.167 0
75 18 8 0 0 0 0 0 17.4877 216.073 0
75 18 9 0 0 0 0 0 16.8977 194.446 0
75 18 10 0 0 0 0 0 16.5476 182.007 0
75 18 11 0 0 0 0 0 16.2986 173.706 0
75 18 12 0 0 0 0 0 16.0848 167.509 0
75 18 13 0 0 0 0 0 15.8554 162.467 0
75 18 14 0 0 0 0 0 15.5341 157.559 0
75 18 15 0 0 0 0 0 15.002 151.304 0
75 18 16 0 0 0 0 0 14.097 141.793 0
75 18 17 0 0 0 0 0 12.6376 126.977 0
75 18 18 0 0 0 0 0 10.4719 105.186 0
75 18 19 0 0 0 0 0 7.5462 75.8001 0
75 18 20 0 0 0 0 0 3.96464 39.8271 0
75 19 0 0 0 0 0 0 5.95398 135.863 0
75 19 1 0 0 0 0 0 11.7949 274.628 0
75 19 2 0 0 0 0 0 16.7607 394.765 0
75 19 3 0 0 0 0 0 19.4357 449.127 0
75 19 4 0 0 0 0 0 19.4511 424.036 0
75 19 5 0 0 0 0 0 17.4909 340.558 0
75 19 6 0 0 0 0 0 15.2025 252.655 0
75 19 7 0 0 0 0 0 13.4887 188.904 0
75 19 8 0 0 0 0 0 12.5611 154.736 0
75 19 9 0 0 0 0 0 12.0858 137.431 0
75 19 10 0 0 0 0 0 11.8287 128.306 0
75 19 11 0 0 0 0 0 11.6651 122.87 0
75 19 12 0 0 0 0 0 11.5322 119.118 0
75 19 13 0 0 0 0 0 11.3847 116.072 0
75 19 14 0 0 0 0 0 11.1658 112.918 0
75 19 15 0 0 0 0 0 10.7907 108.628 0
75 19 16 0 0 0 0 0 10.145 101.9 0
75 19 17 0 0 0 0 0 9.09874 91.3077 0
75 19 18 0 0 0 0 0 7.54248 75.6712 0
75 19 19 0 0 0 0 0 5.43709 54.5491 0
75 19 20 0 0 0 0 0 2.85722 28.6678 0
75 20 0 0 0 0 0 0 3.20441 74.0074 0
75 20 1 0 0 0 0 0 6.35438 149.724 0
75 20 2 0 0 0 0 0 9.03126 215.21 0
75 20 3 0 0 0 0 0 10.4709 244.988 0
75 20 4 0 0 0 0 0 10.4558 231.039 0
75 20 5 0 0 0 0 0 9.36229 185.014 0
75 20 6 0 0 0 0 0 8.07874 136.043 0
75 20 7 0 0 0 0 0 7.11349 100.323 0
75 20 8 0 0 0 0 0 6.58663 81.014 0
75 20 9 0 0 0 0 0 6.32163 71.3991 0
75 20 10 0 0 0 0 0 6.18491 66.5497 0
75 20 11 0 0 0 0 0 6.10359 63.8512 0
75 20 12 0 0 0 0 0 6.04 62.0912 0
75 20 13 0 0 0 0 0 5.96798 60.6697 0
75 20 14 0 0 0 0 0 5.85695 59.1334 0
75 20 15 0 0 0 0 0 5.66278 56.9528 0
75 20 16 0 0 0 0 0 5.32578 53.4618 0
75 20 17 0 0 0 0 0 4.77802 47.9267 0
75 20 18 0 0 0 0 0 3.96193 39.7332 0
75 20 19 0 0 0 0 0 2.85671 28.6502 0
75 20 20 0 0 0 0 0 1.50147 15.0595 0
75 0 0 1 0 0 0 0 2.88839 29.7468 0
75 0 1 1 0 0 0 0 5.49463 56.5414 0
75 0 2 1 0 0 0 0 7.62427 78.5032 0
75 0 3 1 0 0 0 0 9.22063 95.5282 0
75 0 4 1 0 0 0 0 10.366 109.552 0
75 0 5 1 0 0 0 0 11.249 124.493 0
75 0 6 1 0 0 0 0 12.106 145.467 0
75 0 7 1 0 0 0 0 13.124 176.283 0
75 0 8 1 0 0 0 0 14.2837 214.37 0
75 0 9 1 0 0 0 0 15.3129 249.145 0
75 0 10 1 0 0 0 0 15.8062 265.997 0
75 0 11 1 0 0 0 0 15.5636 257.826 0
75 0 12 1 0 0 0 0 14.7166 229.359 0
75 0 13 1 0 0 0 0 13.632 193.874 0
75 0 14 1 0 0 0 0 12.5875 162.141 0
75 0 15 1 0 0 0 0 11.6397 138.024 0
75 0 16 1 0 0 0 0 10.6468 119.274 0
75 0 17 1 0 0 0 0 9.40295 101.842 0
75 0 18 1 0 0 0 0 7.73202 82.2344 0
75 0 19 1 0 0 0 0 5.55132 58.5044 0
75 0 20 1 0 0 0 0 2.91188 30.5605 0
75 1 0 1 0 0 0 0 5.52164 57.4762 0
75 1 1 1 0 0 0 0 10.5003 109.083 0
75 1 2 1 0 0 0 0 14.5624 151.103 0
75 1 3 1 0 0 0 0 17.6001 183.356 0
75 1 4 1 0 0 0 0 19.7732 209.668 0
75 1 5 1 0 0 0 0 21.4497 237.84 0
75 1 6 1 0 0 0 0 23.1116 278.728 0
75 1 7 1 0 0 0 0 25.1519 340.865 0
75 1 8 1 0 0 0 0 27.5321 419.301 0
75 1 9 1 0 0 0 0 29.65 490.976 0
75 1 10 1 0 0 0 0 30.6259 524.326 0
75 1 11 1 0 0 0 0 30.054 504.967 0
75 1 12 1 0 0 0 0 28.2653 444.693 0
75 1 13 1 0 0 0 0 26.0684 372.606 0
75 1 14 1 0 0 0 0 24.028 310.463 0
75 1 15 1 0 0 0 0 22.2264 264.737 0
75 1 16 1 0 0 0 0 20.3504 229.657 0
75 1 17 1 0 0 0 0 17.9882 196.798 0
75 1 18 1 0 0 0 0 14.7992 159.306 0
75 1 19 1 0 0 0 0 10.6277 113.496 0
75 1 20 1 0 0 0 0 5.57503 59.3251 0
75 2 0 1 0 0 0 0 7.73193 82.2299 0
75 2 1 1 0 0 0 0 14.6908 155.55 0
75 2 2 1 0 0 0 0 20.3478 214.405 0
75 2 3 1 0 0 0 0 24.5542 258.603 0
75 2 4 1 0 0 0 0 27.5401 293.801 0
75 2 5 1 0 0 0 0 29.8304 331.379 0
75 2 6 1 0 0 0 0 32.1342 387.834 0
75 2 7 1 0 0 0 0 35.0467 476.735 0
75 2 8 1 0 0 0 0 38.5122 591.115 0
75 2 9 1 0 0 0 0 41.5997 695.675 0
75 2 10 1 0 0 0 0 42.9599 742.15 0
75 2 11 1 0 0 0 0 42.0266 710.468 0
75 2 12 1 0 0 0 0 39.3648 620.653 0
75 2 13 1 0 0 0 0 36.2328 517.822 0
75 2 14 1 0 0 0 0 33.4259 432.576 0
75 2 15 1 0 0 0 0 31.0063 372.107 0
75 2 16 1 0 0 0 0 28.4702 326.011 0
75 2 17 1 0 0 0 0 25.2198 281.653 0
75 2 18 1 0 0 0 0 20.7765 229.251 0
75 2 19 1 0 0 0 0 14.9302 163.839 0
75 2 20 1 0 0 0 0 7.83398 85.7642 0
75 3 0 1 0 0 0 0 9.48937 104.831 0
75 3 1 1 0 0 0 0 17.9957 197.055 0
75 3 2 1 0 0 0 0 24.8563 269.06 0
75 3 3 1 0 0 0 0 29.8979 320.867 0
75 3 4 1 0 0 0 0 33.4182 360.079 0
75 3 5 1 0 0 0 0 36.0641 400.981 0
75 3 6 1 0 0 0 0 38.7158 464.364 0
75 3 7 1 0 0 0 0 42.0806 566.247 0
75 3 8 1 0 0 0 0 46.1023 698.591 0
75 3 9 1 0 0 0 0 49.6278 817.761 0
75 3 10 1 0 0 0 0 51.1195 868.639 0
