#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
125 1 14 0 0 0 0 0 6.52928 67.559 0
125 1 15 0 0 0 0 0 6.11388 62.8546 0
125 1 16 0 0 0 0 0 5.55008 57.1147 0
125 1 17 0 0 0 0 0 4.79868 49.6055 0
125 1 18 0 0 0 0 0 3.84219 39.9389 0
125 1 19 0 0 0 0 0 2.69136 28.1154 0
125 1 20 0 0 0 0 0 1.3878 14.5465 0
125 2 0 0 0 0 0 0 3.52462 74.0796 0
125 2 1 0 0 0 0 0 6.91552 146.294 0
125 2 2 0 0 0 0 0 10.0587 214.985 0
125 2 3 0 0 0 0 0 12.8094 276.607 0
125 2 4 0 0 0 0 0 14.8945 322.245 0
125 2 5 0 0 0 0 0 16.0117 341.133 0
125 2 6 0 0 0 0 0 16.0188 327.466 0
125 2 7 0 0 0 0 0 15.132 287.588 0
125 2 8 0 0 0 0 0 13.8067 236.114 0
125 2 9 0 0 0 0 0 12.5076 188.202 0
125 2 10 0 0 0 0 0 11.4809 151.772 0
125 2 11 0 0 0 0 0 10.7577 127.696 0
125 2 12 0 0 0 0 0 10.2415 112.825 0
125 2 13 0 0 0 0 0 9.80773 103.44 0
125 2 14 0 0 0 0 0 9.34059 96.4575 0
125 2 15 0 0 0 0 0 8.74177 89.6211 0
125 2 16 0 0 0 0 0 7.93195 81.3443 0
125 2 17 0 0 0 0 0 6.85501 70.5726 0
125 2 18 0 0 0 0 0 5.48639 56.7622 0
125 2 19 0 0 0 0 0 3.84179 39.9246 0
125 2 20 0 0 0 0 0 1.98057 20.6448 0
125 3 0 0 0 0 0 0 4.52452 96.6147 0
125 3 1 0 0 0 0 0 8.90198 191.585 0
125 3 2 0 0 0 0 0 12.9923 282.916 0
125 3 3 0 0 0 0 0 16.5904 365.34 0
125 3 4 0 0 0 0 0 19.3139 426.301 0
125 3 5 0 0 0 0 0 20.7451 450.965 0
125 3 6 0 0 0 0 0 20.6934 431.653 0
125 3 7 0 0 0 0 0 19.4504 377.039 0
125 3 8 0 0 0 0 0 17.6328 307.054 0
125 3 9 0 0 0 0 0 15.866 242.191 0
125 3 10 0 0 0 0 0 14.482 193.187 0
125 3 11 0 0 0 0 0 13.5187 161.089 0
125 3 12 0 0 0 0 0 12.8427 141.511 0
125 3 13 0 0 0 0 0 12.2847 129.326 0
125 3 14 0 0 0 0 0 11.6913 120.379 0
125 3 15 0 0 0 0 0 10.9357 111.704 0
125 3 16 0 0 0 0 0 9.9175 101.268 0
125 3 17 0 0 0 0 0 8.56658 87.7544 0
125 3 18 0 0 0 0 0 6.85298 70.5016 0
125 3 19 0 0 0 0 0 4.79683 49.5408 0
125 3 20 0 0 0 0 0 2.47229 25.6008 0
125 4 0 0 0 0 0 0 5.37784 116.615 0
125 4 1 0 0 0 0 0 10.5989 231.779 0
125 4 2 0 0 0 0 0 15.4822 342.511 0
125 4 3 0 0 0 0 0 19.7396 440.964 0
125 4 4 0 0 0 0 0 22.8985 511.558 0
125 4 5 0 0 0 0 0 24.4812 537.347 0
125 4 6 0 0 0 0 0 24.3141 511.094 0
125 4 7 0 0 0 0 0 22.7697 444.072 0
125 4 8 0 0 0 0 0 20.5832 360.112 0
125 4 9 0 0 0 0 0 18.476 282.853 0
125 4 10 0 0 0 0 0 16.8319 224.708 0
125 4 11 0 0 0 0 0 15.69 186.71 0
125 4 12 0 0 0 0 0 14.8923 163.641 0
125 4 13 0 0 0 0 0 14.237 149.353 0
125 4 14 0 0 0 0 0 13.5431 138.902 0
125 4 15 0 0 0 0 0 12.6622 128.793 0
125 4 16 0 0 0 0 0 11.4777 116.657 0
125 4 17 0 0 0 0 0 9.90939 100.987 0
125 4 18 0 0 0 0 0 7.92344 81.0486 0
125 4 19 0 0 0 0 0 5.54394 56.9005 0
125 4 20 0 0 0 0 0 2.8566 29.3858 0
125 5 0 0 0 0 0 0 6.09223 134.233 0
125 5 1 0 0 0 0 0 12.0357 267.671 0
125 5 2 0 0 0 0 0 17.5903 395.602 0
125 5 3 0 0 0 0 0 22.3385 505.902 0
125 5 4 0 0 0 0 0 25.7056 579.539 0
125 5 5 0 0 0 0 0 27.2095 599.402 0
125 5 6 0 0 0 0 0 26.7918 562.154 0
125 5 7 0 0 0 0 0 24.9578 483.543 0
125 5 8 0 0 0 0 0 22.5328 390.379 0
125 5 9 0 0 0 0 0 20.2534 306.707 0
125 5 10 0 0 0 0 0 18.4908 244.406 0
125 5 11 0 0 0 0 0 17.2641 203.754 0
125 5 12 0 0 0 0 0 16.4002 179.031 0
125 5 13 0 0 0 0 0 15.6833 163.65 0
125 5 14 0 0 0 0 0 14.9185 152.31 0
125 5 15 0 0 0 0 0 13.9449 141.244 0
125 5 16 0 0 0 0 0 12.6362 127.897 0
125 5 17 0 0 0 0 0 10.9052 110.65 0
125 5 18 0 0 0 0 0 8.71625 88.7369 0
125 5 19 0 0 0 0 0 6.09658 62.2539 0
125 5 20 0 0 0 0 0 3.14063 32.1344 0
125 6 0 0 0 0 0 0 6.70069 150.29 0
125 6 1 0 0 0 0 0 13.3395 303.042 0
125 6 2 0 0 0 0 0 19.6186 451.756 0
125 6 3 0 0 0 0 0 24.8976 576.722 0
125 6 4 0 0 0 0 0 28.3638 650.731 0
125 6 5 0 0 0 0 0 29.5191 656.125 0
125 6 6 0 0 0 0 0 28.5457 597.863 0
125 6 7 0 0 0 0 0 26.2527 502.153 0
125 6 8 0 0 0 0 0 23.5994 400.376 0
125 6 9 0 0 0 0 0 21.268 314.6 0
125 6 10 0 0 0 0 0 19.5183 252.772 0
125 6 11 0 0 0 0 0 18.3022 212.79 0
125 6 12 0 0 0 0 0 17.4316 188.392 0
125 6 13 0 0 0 0 0 16.6908 173.029 0
125 6 14 0 0 0 0 0 15.8846 161.469 0
125 6 15 0 0 0 0 0 14.8494 149.939 0
125 6 16 0 0 0 0 0 13.4541 135.838 0
125 6 17 0 0 0 0 0 11.6083 117.516 0
125 6 18 0 0 0 0 0 9.27565 94.2118 0
125 6 19 0 0 0 0 0 6.48621 66.0671 0
125 6 20 0 0 0 0 0 3.34076 34.0914 0
125 7 0 0 0 0 0 0 7.20429 164.406 0
125 7 1 0 0 0 0 0 14.6635 342.393 0
125 7 2 0 0 0 0 0 22.1162 528.842 0
125 7 3 0 0 0 0 0 28.5237 690.324 0
125 7 4 0 0 0 0 0 32.3021 772.982 0
125 7 5 0 0 0 0 0 32.7232 751.21 0
125 7 6 0 0 0 0 0 30.4471 646.516 0
125 7 7 0 0 0 0 0 27.1322 514.513 0
125 7 8 0 0 0 0 0 24.0414 397.067 0
125 7 9 0 0 0 0 0 21.6999 310.768 0
125 7 10 0 0 0 0 0 20.0493 252.473 0
125 7 11 0 0 0 0 0 18.9159 215.676 0
125 7 12 0 0 0 0 0 18.0872 193.224 0
125 7 13 0 0 0 0 0 17.3552 178.849 0
125 7 14 0 0 0 0 0 16.5341 167.674 0
125 7 15 0 0 0 0 0 15.4635 156.115 0
125 7 16 0 0 0 0 0 14.0126 141.635 0
125 7 17 0 0 0 0 0 12.0898 122.608 0
125 7 18 0 0 0 0 0 9.65917 98.3082 0
125 7 19 0 0 0 0 0 6.75341 68.9329 0
125 7 20 0 0 0 0 0 3.478 35.5649 0
125 8 0 0 0 0 0 0 7.5285 173.594 0
125 8 1 0 0 0 0 0 15.8339 378.919 0
125 8 2 0 0 0 0 0 26.397 671.223 0
125 8 3 0 0 0 0 0 36.2605 950.712 0
125 8 4 0 0 0 0 0 42.2126 1107.18 0
125 8 5 0 0 0 0 0 40.0725 995.538 0
125 8 6 0 0 0 0 0 34.1438 763.427 0
125 8 7 0 0 0 0 0 27.7761 525.057 0
125 8 8 0 0 0 0 0 24.0814 386.325 0
125 8 9 0 0 0 0 0 21.7519 300.356 0
125 8 10 0 0 0 0 0 20.2478 247.288 0
125 8 11 0 0 0 0 0 19.2377 215.073 0
125 8 12 0 0 0 0 0 18.4814 195.556 0
125 8 13 0 0 0 0 0 17.7818 182.829 0
125 8 14 0 0 0 0 0 16.9662 172.494 0
125 8 15 0 0 0 0 0 15.8812 161.237 0
125 8 16 0 0 0 0 0 14.3977 146.633 0
125 8 17 0 0 0 0 0 12.4247 127.104 0
125 8 18 0 0 0 0 0 9.9273 101.976 0
125 8 19 0 0 0 0 0 6.9407 71.5193 0
125 8 20 0 0 0 0 0 3.57429 36.9 0
125 9 0 0 0 0 0 0 7.54006 172.909 0
125 9 1 0 0 0 0 0 16.4112 396.771 0
125 9 2 0 0 0 0 0 29.8635 788.103 0
125 9 3 0 0 0 0 0 65.9499 1974.4 0
125 9 4 0 0 0 0 0 74.107 2206.36 0
125 9 5 0 0 0 0 0 69.5322 2009.68 0
125 9 6 0 0 0 0 0 37.2482 864.623 0
125 9 7 0 0 0 0 0 27.9883 525.646 0
125 9 8 0 0 0 0 0 23.813 370.012 0
125 9 9 0 0 0 0 0 21.5901 287.702 0
125 9 10 0 0 0 0 0 20.2661 241.029 0
125 9 11 0 0 0 0 0 19.394 213.861 0
125 9 12 0 0 0 0 0 18.7223 197.604 0
125 9 13 0 0 0 0 0 18.0684 186.828 0
125 9 14 0 0 0 0 0 17.2731 177.613 0
125 9 15 0 0 0 0 0 16.1894 166.881 0
125 9 16 0 0 0 0 0 14.6896 152.283 0
125 9 17 0 0 0 0 0 12.6833 132.278 0
125 9 18 0 0 0 0 0 10.1366 106.246 0
125 9 19 0 0 0 0 0 7.0878 74.5503 0
125 9 20 0 0 0 0 0 3.65012 38.4696 0
125 10 0 0 0 0 0 0 7.16938 159.734 0
125 10 1 0 0 0 0 0 15.7967 374.82 0
125 10 2 0 0 0 0 0 30.7682 818.417 0
125 10 3 0 0 0 0 0 68.5589 2063.39 0
125 10 4 0 0 0 0 0 573.68 19497.7 0
125 10 5 0 0 0 0 0 72.0938 2096.41 0
125 10 6 0 0 0 0 0 38.0711 890.859 0
125 10 7 0 0 0 0 0 27.2663 498.145 0
125 10 8 0 0 0 0 0 23.2928 349.349 0
125 10 9 0 0 0 0 0 21.3434 276.494 0
125 10 10 0 0 0 0 0 20.2262 237.087 0
125 10 11 0 0 0 0 0 19.4867 214.682 0
125 10 12 0 0 0 0 0 18.8964 201.433 0
125 10 13 0 0 0 0 0 18.293 192.598 0
125 10 14 0 0 0 0 0 17.5287 184.645 0
125 10 15 0 0 0 0 0 16.4591 174.593 0
125 10 16 0 0 0 0 0 14.955 160.053 0
125 10 17 0 0 0 0 0 12.9247 139.447 0
125 10 18 0 0 0 0 0 10.3354 112.197 0
125 10 19 0 0 0 0 0 7.22879 78.7889 0
125 10 20 0 0 0 0 0 3.72312 40.6682 0
125 11 0 0 0 0 0 0 6.49067 136.567 0
125 11 1 0 0 0 0 0 14.1083 317.013 0
125 11 2 0 0 0 0 0 26.0282 655.259 0
125 11 3 0 0 0 0 0 60.5737 1788.15 0
125 11 4 0 0 0 0 0 68.1507 1999.91 0
125 11 5 0 0 0 0 0 64.2156 1825.18 0
125 11 6 0 0 0 0 0 33.5016 734.213 0
125 11 7 0 0 0 0 0 25.7349 446.672 0
125 11 8 0 0 0 0 0 22.6545 328.781 0
125 11 9 0 0 0 0 0 21.1297 270.628 0
125 11 10 0 0 0 0 0 20.2188 238.384 0
125 11 11 0 0 0 0 0 19.5848 219.664 0
125 11 12 0 0 0 0 0 19.0578 208.635 0
125 11 13 0 0 0 0 0 18.5027 201.467 0
125 11 14 0 0 0 0 0 17.7783 194.853 0
125 11 15 0 0 0 0 0 16.736 185.659 0
125 11 16 0 0 0 0 0 15.2393 171.235 0
125 11 17 0 0 0 0 0 13.1914 149.829 0
125 11 18 0 0 0 0 0 10.5594 120.864 0
125 11 19 0 0 0 0 0 7.38947 84.9862 0
125 11 20 0 0 0 0 0 3.80676 43.8897 0
125 12 0 0 0 0 0 0 5.7119 110.68 0
125 12 1 0 0 0 0 0 11.9279 243.634 0
125 12 2 0 0 0 0 0 20.0971 452.998 0
125 12 3 0 0 0 0 0 27.7166 654.672 0
125 12 4 0 0 0 0 0 32.816 781.396 0
125 12 5 0 0 0 0 0 31.5975 701.282 0
125 12 6 0 0 0 0 0 27.9707 548.392 0
125 12 7 0 0 0 0 0 23.9796 391.834 0
125 12 8 0 0 0 0 0 22.1567 317.619 0
125 12 9 0 0 0 0 0 21.0701 274.664 0
125 12 10 0 0 0 0 0 20.3081 247.524 0
125 12 11 0 0 0 0 0 19.72 230.293 0
125 12 12 0 0 0 0 0 19.2195 220.034 0
125 12 13 0 0 0 0 0 18.7021 213.965 0
125 12 14 0 0 0 0 0 18.0265 208.747 0
125 12 15 0 0 0 0 0 17.0292 200.718 0
125 12 16 0 0 0 0 0 15.557 186.624 0
125 12 17 0 0 0 0 0 13.5013 164.303 0
125 12 18 0 0 0 0 0 10.8268 133.084 0
125 12 19 0 0 0 0 0 7.58466 93.799 0
125 12 20 0 0 0 0 0 3.90935 48.495 0
125 13 0 0 0 0 0 0 5.02113 88.7942 0
125 13 1 0 0 0 0 0 10.1007 184.347 0
125 13 2 0 0 0 0 0 15.0346 283.5 0
125 13 3 0 0 0 0 0 19.3702 373.075 0
125 13 4 0 0 0 0 0 22.3165 426.612 0
125 13 5 0 0 0 0 0 23.6396 435.577 0
125 13 6 0 0 0 0 0 23.5818 407.064 0
125 13 7 0 0 0 0 0 22.9216 366.377 0
125 13 8 0 0 0 0 0 22.0908 326.819 0
125 13 9 0 0 0 0 0 21.2998 294.192 0
125 13 10 0 0 0 0 0 20.548 267.335 0
125 13 11 0 0 0 0 0 19.8915 247.538 0
125 13 12 0 0 0 0 0 19.3466 235.436 0
125 13 13 0 0 0 0 0 18.8419 229.388 0
125 13 14 0 0 0 0 0 18.2238 225.591 0
125 13 15 0 0 0 0 0 17.298 219.288 0
125 13 16 0 0 0 0 0 15.8804 206.116 0
125 13 17 0 0 0 0 0 13.8412 183.147 0
125 13 18 0 0 0 0 0 11.1359 149.391 0
125 13 19 0 0 0 0 0 7.8187 105.794 0
125 13 20 0 0 0 0 0 4.03511 54.8451 0
125 14 0 0 0 0 0 0 4.48995 73.7193 0
125 14 1 0 0 0 0 0 8.83968 147.166 0
125 14 2 0 0 0 0 0 12.879 218.227 0
125 14 3 0 0 0 0 0 16.3995 282.108 0
125 14 4 0 0 0 0 0 19.2319 333.817 0
125 14 5 0 0 0 0 0 21.2781 369.511 0
125 14 6 0 0 0 0 0 22.5421 388.037 0
125 14 7 0 0 0 0 0 23.0361 388.175 0
125 14 8 0 0 0 0 0 22.8274 370.661 0
125 14 9 0 0 0 0 0 22.0648 339.214 0
125 14 10 0 0 0 0 0 21.0495 303.179 0
125 14 11 0 0 0 0 0 20.0861 272.496 0
125 14 12 0 0 0 0 0 19.3537 253.455 0
125 14 13 0 0 0 0 0 18.8086 245.361 0
125 14 14 0 0 0 0 0 18.2567 242.974 0
125 14 15 0 0 0 0 0 17.443 239.373 0
125 14 16 0 0 0 0 0 16.1359 228.487 0
125 14 17 0 0 0 0 0 14.17 206.1 0
125 14 18 0 0 0 0 0 11.4768 170.366 0
125 14 19 0 0 0 0 0 8.10039 121.928 0
125 14 20 0 0 0 0 0 4.19458 63.6421 0
125 15 0 0 0 0 0 0 4.05849 63.7916 0
125 15 1 0 0 0 0 0 7.97756 127.087 0
125 15 2 0 0 0 0 0 11.6399 189.402 0
125 15 3 0 0 0 0 0 14.9774 250.662 0
125 15 4 0 0 0 0 0 17.9989 311.993 0
125 15 5 0 0 0 0 0 20.8185 376.886 0
125 15 6 0 0 0 0 0 23.2934 439.138 0
125 15 7 0 0 0 0 0 25.0303 483.541 0
125 15 8 0 0 0 0 0 25.3276 484.279 0
125 15 9 0 0 0 0 0 24.1901 440.178 0
125 15 10 0 0 0 0 0 22.1744 369.49 0
125 15 11 0 0 0 0 0 20.3228 307.745 0
125 15 12 0 0 0 0 0 19.0813 270.487 0
125 15 13 0 0 0 0 0 18.4235 257.606 0
125 15 14 0 0 0 0 0 17.9501 256.698 0
125 15 15 0 0 0 0 0 17.311 257.446 0
125 15 16 0 0 0 0 0 16.2178 251.71 0
125 15 17 0 0 0 0 0 14.4513 233.316 0
125 15 18 0 0 0 0 0 11.8813 198.261 0
125 15 19 0 0 0 0 0 8.49773 145.358 0
125 15 20 0 0 0 0 0 4.44106 77.1453 0
125 16 0 0 0 0 0 0 3.62599 55.9376 0
125 16 1 0 0 0 0 0 7.15046 112.316 0
125 16 2 0 0 0 0 0 10.513 170.308 0
125 16 3 0 0 0 0 0 13.7346 232.736 0
125 16 4 0 0 0 0 0 16.9817 306.099 0
125 16 5 0 0 0 0 0 20.7198 406.079 0
125 16 6 0 0 0 0 0 26.4582 583.732 0
125 16 7 0 0 0 0 0 31.6223 748.435 0
125 16 8 0 0 0 0 0 34.2776 831.808 0
125 16 9 0 0 0 0 0 30.7316 704.792 0
125 16 10 0 0 0 0 0 25.3226 516.648 0
125 16 11 0 0 0 0 0 20.3254 345.639 0
125 16 12 0 0 0 0 0 18.2862 280.035 0
125 16 13 0 0 0 0 0 17.4604 260.206 0
125 16 14 0 0 0 0 0 17.0871 261.131 0
125 16 15 0 0 0 0 0 16.7139 268.789 0
125 16 16 0 0 0 0 0 16.0209 273.786 0
125 16 17 0 0 0 0 0 14.7282 267.725 0
125 16 18 0 0 0 0 0 12.5485 241.117 0
125 16 19 0 0 0 0 0 9.28377 186.345 0
125 16 20 0 0 0 0 0 4.96951 102.522 0
125 17 0 0 0 0 0 0 3.11188 47.687 0
125 17 1 0 0 0 0 0 6.16065 96.622 0
125 17 2 0 0 0 0 0 9.13109 149.114 0
125 17 3 0 0 0 0 0 12.1094 209.961 0
125 17 4 0 0 0 0 0 15.3966 290.232 0
125 17 5 0 0 0 0 0 19.9459 422.536 0
125 17 6 0 0 0 0 0 28.9635 716.802 0
125 17 7 0 0 0 0 0 60.9573 1812.35 0
125 17 8 0 0 0 0 0 66.0543 1981.53 0
125 17 9 0 0 0 0 0 60.0489 1769.98 0
125 17 10 0 0 0 0 0 27.8142 653.293 0
125 17 11 0 0 0 0 0 19.5379 368.365 0
125 17 12 0 0 0 0 0 16.6524 272.611 0
125 17 13 0 0 0 0 0 15.695 246.856 0
125 17 14 0 0 0 0 0 15.4483 250.104 0
125 17 15 0 0 0 0 0 15.428 267.017 0
125 17 16 0 0 0 0 0 15.4461 292.542 0
125 17 17 0 0 0 0 0 15.1817 316.691 0
125 17 18 0 0 0 0 0 14.0621 320.026 0
125 17 19 0 0 0 0 0 11.2209 271.905 0
125 17 20 0 0 0 0 0 6.342 159.55 0
125 18 0 0 0 0 0 0 2.48092 37.9318 0
125 18 1 0 0 0 0 0 4.92784 77.4412 0
125 18 2 0 0 0 0 0 7.35278 121.22 0
125 18 3 0 0 0 0 0 9.87125 174.725 0
125 18 4 0 0 0 0 0 12.8475 251.086 0
125 18 5 0 0 0 0 0 17.4225 389.489 0
125 18 6 0 0 0 0 0 28.5502 760.557 0
125 18 7 0 0 0 0 0 62.8822 1939.59 0
125 18 8 0 0 0 0 0 565.915 19346.6 0
125 18 9 0 0 0 0 0 62.0902 1903.54 0
125 18 10 0 0 0 0 0 27.5438 706.942 0
125 18 11 0 0 0 0 0 17.0617 345.237 0
125 18 12 0 0 0 0 0 13.931 240.048 0
125 18 13 0 0 0 0 0 12.9782 212.854 0
125 18 14 0 0 0 0 0 12.8671 218.319 0
125 18 15 0 0 0 0 0 13.2008 243.849 0
125 18 16 0 0 0 0 0 14.099 294.752 0
125 18 17 0 0 0 0 0 16.1143 391.056 0
125 18 18 0 0 0 0 0 17.4781 471.845 0
125 18 19 0 0 0 0 0 16.2697 470.118 0
125 18 20 0 0 0 0 0 9.89936 294.755 0
125 19 0 0 0 0 0 0 1.73267 26.4662 0
125 19 1 0 0 0 0 0 3.44967 54.3221 0
125 19 2 0 0 0 0 0 5.17117 85.8622 0
125 19 3 0 0 0 0 0 7.00144 125.718 0
125 19 4 0 0 0 0 0 9.25365 185.098 0
125 19 5 0 0 0 0 0 12.9151 297.96 0
125 19 6 0 0 0 0 0 21.2712 577.424 0
125 19 7 0 0 0 0 0 52.9298 1666.82 0
125 19 8 0 0 0 0 0 58.0606 1840.48 0
125 19 9 0 0 0 0 0 52.3672 1641.36 0
125 19 10 0 0 0 0 0 20.5575 539.687 0
125 19 11 0 0 0 0 0 12.67 267.395 0
125 19 12 0 0 0 0 0 10.0665 179.438 0
125 19 13 0 0 0 0 0 9.3097 157.229 0
125 19 14 0 0 0 0 0 9.3009 163.379 0
125 19 15 0 0 0 0 0 9.81331 190.84 0
125 19 16 0 0 0 0 0 11.2881 255.701 0
125 19 17 0 0 0 0 0 15.2099 409.975 0
125 19 18 0 0 0 0 0 18.8274 558.651 0
125 19 19 0 0 0 0 0 19.4297 607.515 0
125 19 20 0 0 0 0 0 12.3099 392.62 0
125 20 0 0 0 0 0 0 0.891754 13.6146 0
125 20 1 0 0 0 0 0 1.77783 28.0293 0
125 20 2 0 0 0 0 0 2.67201 44.5451 0
125 20 3 0 0 0 0 0 3.63458 65.7767 0
125 20 4 0 0 0 0 0 4.84332 98.0673 0
125 20 5 0 0 0 0 0 6.80877 158.979 0
125 20 6 0 0 0 0 0 11.1709 304.963 0
125 20 7 0 0 0 0 0 15.5769 454.167 0
125 20 8 0 0 0 0 0 18.2132 543.406 0
125 20 9 0 0 0 0 0 15.2923 441.247 0
125 20 10 0 0 0 0 0 10.8112 285.83 0
125 20 11 0 0 0 0 0 6.69441 143.689 0
125 20 12 0 0 0 0 0 5.28474 95.9886 0
125 20 13 0 0 0 0 0 4.87015 83.6723 0
125 20 14 0 0 0 0 0 4.89485 87.834 0
125 20 15 0 0 0 0 0 5.27751 106.072 0
125 20 16 0 0 0 0 0 6.42443 152.871 0
125 20 17 0 0 0 0 0 9.93177 283.806 0
125 20 18 0 0 0 0 0 13.3694 414.871 0
125 20 19 0 0 0 0 0 14.6872 474.908 0
125 20 20 0 0 0 0 0 9.47745 310.819 0
125 0 0 1 0 0 0 0 2.41623 50.1411 0
125 0 1 1 0 0 0 0 4.70679 97.8693 0
125 0 2 1 0 0 0 0 6.81541 142.839 0
125 0 3 1 0 0 0 0 8.66892 183.547 0
125 0 4 1 0 0 0 0 10.108 214.851 0
125 0 5 1 0 0 0 0 10.8639 227.232 0
125 0 6 1 0 0 0 0 10.8448 216.889 0
125 0 7 1 0 0 0 0 10.2047 188.348 0
125 0 8 1 0 0 0 0 9.32677 154.07 0
125 0 9 1 0 0 0 0 8.50832 123.69 0
125 0 10 1 0 0 0 0 7.88957 101.645 0
125 0 11 1 0 0 0 0 7.45173 87.139 0
125 0 12 1 0 0 0 0 7.13031 78.08 0
125 0 13 1 0 0 0 0 6.84968 72.2659 0
125 0 14 1 0 0 0 0 6.53776 67.8536 0
125 0 15 1 0 0 0 0 6.13039 63.4263 0
125 0 16 1 0 0 0 0 5.57325 57.9164 0
125 0 17 1 0 0 0 0 4.82609 50.5541 0
125 0 18 1 0 0 0 0 3.86984 40.8958 0
125 0 19 1 0 0 0 0 2.7141 28.9025 0
125 0 20 1 0 0 0 0 1.40069 14.9928 0
125 1 0 1 0 0 0 0 4.7789 100.363 0
125 1 1 1 0 0 0 0 9.33857 196.893 0
125 1 2 1 0 0 0 0 13.6234 290.772 0
125 1 3 1 0 0 0 0 17.4997 379.369 0
125 1 4 1 0 0 0 0 20.5992 450.661 0
125 1 5 1 0 0 0 0 22.2222 480.019 0
125 1 6 1 0 0 0 0 22.1115 457.334 0
125 1 7 1 0 0 0 0 20.594 392.364 0
125 1 8 1 0 0 0 0 18.5873 315.316 0
125 1 9 1 0 0 0 0 16.7677 248.336 0
125 1 10 1 0 0 0 0 15.4382 201.102 0
125 1 11 1 0 0 0 0 14.5232 170.71 0
125 1 12 1 0 0 0 0 13.8683 152.091 0
125 1 13 1 0 0 0 0 13.3091 140.346 0
125 1 14 1 0 0 0 0 12.6957 131.558 0
125 1 15 1 0 0 0 0 11.8994 122.828 0
125 1 16 1 0 0 0 0 10.8135 112.035 0
125 1 17 1 0 0 0 0 9.35987 97.6855 0
125 1 18 1 0 0 0 0 7.50231 78.9395 0
125 1 19 1 0 0 0 0 5.25997 55.7399 0
125 1 20 1 0 0 0 0 2.71396 28.8973 0
125 2 0 1 0 0 0 0 6.99721 149.122 0
125 2 1 1 0 0 0 0 13.718 294.034 0
125 2 2 1 0 0 0 0 20.1621 439.157 0
125 2 3 1 0 0 0 0 26.1386 580.736 0
125 2 4 1 0 0 0 0 31.0398 698.778 0
125 2 5 1 0 0 0 0 33.5933 748.656 0
125 2 6 1 0 0 0 0 33.3247 712.258 0
125 2 7 1 0 0 0 0 30.7296 604.513 0
125 2 8 1 0 0 0 0 27.3879 477.913 0
125 2 9 1 0 0 0 0 24.4115 369.143 0
125 2 10 1 0 0 0 0 22.294 294.127 0
125 2 11 1 0 0 0 0 20.8701 246.73 0
125 2 12 1 0 0 0 0 19.8779 218.259 0
125 2 13 1 0 0 0 0 19.0511 200.637 0
125 2 14 1 0 0 0 0 18.1588 187.665 0
125 2 15 1 0 0 0 0 17.0093 174.929 0
125 2 16 1 0 0 0 0 15.4478 159.313 0
125 2 17 1 0 0 0 0 13.3631 138.689 0
125 2 18 1 0 0 0 0 10.7048 111.904 0
125 2 19 1 0 0 0 0 7.50163 78.9152 0
125 2 20 1 0 0 0 0 3.86931 40.8768 0
125 3 0 1 0 0 0 0 8.952 193.317 0
125 3 1 1 0 0 0 0 17.5899 382.441 0
125 3 2 1 0 0 0 0 25.9062 572.637 0
125 3 3 1 0 0 0 0 33.6367 758.324 0
125 3 4 1 0 0 0 0 39.9584 912.315 0
125 3 5 1 0 0 0 0 43.248 977.725 0
125 3 6 1 0 0 0 0 42.8541 929.908 0
125 3 7 1 0 0 0 0 39.4186 788.354 0
125 3 8 1 0 0 0 0 34.957 620.104 0
