#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
187 4 4 0 0 0 0 0 28.0562 784.588 0
187 4 5 0 0 0 0 0 27.0357 724.223 0
187 4 6 0 0 0 0 0 23.4193 579.957 0
187 4 7 0 0 0 0 0 19.3417 425.532 0
187 4 8 0 0 0 0 0 16.1215 306.052 0
187 4 9 0 0 0 0 0 13.9853 228.529 0
187 4 10 0 0 0 0 0 12.5526 179.159 0
187 4 11 0 0 0 0 0 11.5246 147.205 0
187 4 12 0 0 0 0 0 10.7045 125.741 0
187 4 13 0 0 0 0 0 9.96597 110.605 0
187 4 14 0 0 0 0 0 9.21645 98.9776 0
187 4 15 0 0 0 0 0 8.38276 88.7753 0
187 4 16 0 0 0 0 0 7.40829 78.3873 0
187 4 17 0 0 0 0 0 6.25607 66.6443 0
187 4 18 0 0 0 0 0 4.91277 52.8523 0
187 4 19 0 0 0 0 0 3.39184 36.8368 0
187 4 20 0 0 0 0 0 1.73346 18.9515 0
187 5 0 0 0 0 0 0 6.41481 173.99 0
187 5 1 0 0 0 0 0 13.2383 363.487 0
187 5 2 0 0 0 0 0 20.3935 567.067 0
187 5 3 0 0 0 0 0 26.5987 741.411 0
187 5 4 0 0 0 0 0 29.9332 820.449 0
187 5 5 0 0 0 0 0 29.298 769.325 0
187 5 6 0 0 0 0 0 25.7264 623.939 0
187 5 7 0 0 0 0 0 21.3348 458.243 0
187 5 8 0 0 0 0 0 17.771 326.519 0
187 5 9 0 0 0 0 0 15.397 241.044 0
187 5 10 0 0 0 0 0 13.8833 189.612 0
187 5 11 0 0 0 0 0 12.8185 157.478 0
187 5 12 0 0 0 0 0 11.9604 136.131 0
187 5 13 0 0 0 0 0 11.1687 120.946 0
187 5 14 0 0 0 0 0 10.3459 108.985 0
187 5 15 0 0 0 0 0 9.4158 98.126 0
187 5 16 0 0 0 0 0 8.32008 86.7473 0
187 5 17 0 0 0 0 0 7.02161 73.7013 0
187 5 18 0 0 0 0 0 5.50917 58.348 0
187 5 19 0 0 0 0 0 3.80036 40.5881 0
187 5 20 0 0 0 0 0 1.94105 20.8506 0
187 6 0 0 0 0 0 0 6.36281 167.249 0
187 6 1 0 0 0 0 0 13.0779 347.96 0
187 6 2 0 0 0 0 0 20.2708 547.735 0
187 6 3 0 0 0 0 0 27.6806 758.688 0
187 6 4 0 0 0 0 0 32.7187 892.151 0
187 6 5 0 0 0 0 0 33.6676 891.879 0
187 6 6 0 0 0 0 0 29.5682 726.181 0
187 6 7 0 0 0 0 0 23.9485 517.196 0
187 6 8 0 0 0 0 0 19.0791 340.904 0
187 6 9 0 0 0 0 0 16.376 244.699 0
187 6 10 0 0 0 0 0 14.8075 192.338 0
187 6 11 0 0 0 0 0 13.7494 161.609 0
187 6 12 0 0 0 0 0 12.8918 141.66 0
187 6 13 0 0 0 0 0 12.0798 127.393 0
187 6 14 0 0 0 0 0 11.2137 115.836 0
187 6 15 0 0 0 0 0 10.2168 104.9 0
187 6 16 0 0 0 0 0 9.03104 93.015 0
187 6 17 0 0 0 0 0 7.62044 79.1026 0
187 6 18 0 0 0 0 0 5.97648 62.6058 0
187 6 19 0 0 0 0 0 4.12071 43.5141 0
187 6 20 0 0 0 0 0 2.10388 22.3369 0
187 7 0 0 0 0 0 0 6.25732 159.559 0
187 7 1 0 0 0 0 0 12.9233 334.296 0
187 7 2 0 0 0 0 0 20.4575 540.475 0
187 7 3 0 0 0 0 0 29.5612 805.58 0
187 7 4 0 0 0 0 0 36.6423 1004.77 0
187 7 5 0 0 0 0 0 39.0894 1054.56 0
187 7 6 0 0 0 0 0 33.9763 852.346 0
187 7 7 0 0 0 0 0 26.6049 583.587 0
187 7 8 0 0 0 0 0 20.1185 351.817 0
187 7 9 0 0 0 0 0 16.9965 242.07 0
187 7 10 0 0 0 0 0 15.3952 189.694 0
187 7 11 0 0 0 0 0 14.3709 161.326 0
187 7 12 0 0 0 0 0 13.5404 143.598 0
187 7 13 0 0 0 0 0 12.7337 130.916 0
187 7 14 0 0 0 0 0 11.8498 120.316 0
187 7 15 0 0 0 0 0 10.8129 109.769 0
187 7 16 0 0 0 0 0 9.56574 97.7866 0
187 7 17 0 0 0 0 0 8.07432 83.3722 0
187 7 18 0 0 0 0 0 6.33264 66.0593 0
187 7 19 0 0 0 0 0 4.3658 45.9289 0
187 7 20 0 0 0 0 0 2.22873 23.576 0
187 8 0 0 0 0 0 0 6.19594 154.279 0
187 8 1 0 0 0 0 0 12.9233 327.657 0
187 8 2 0 0 0 0 0 20.8201 542.525 0
187 8 3 0 0 0 0 0 31.5632 859.183 0
187 8 4 0 0 0 0 0 40.1372 1107.98 0
187 8 5 0 1 1 0 0 41.8454 1094.45 1
187 8 6 0 0 0 0 0 37.0649 939.546 0
187 8 7 0 0 0 0 0 28.2444 619.8 0
187 8 8 0 0 0 0 0 20.5727 348.451 0
187 8 9 0 0 0 0 0 17.2984 234.562 0
187 8 10 0 0 0 0 0 15.7201 184.15 0
187 8 11 0 0 0 0 0 14.7493 158.74 0
187 8 12 0 0 0 0 0 13.9607 143.569 0
187 8 13 0 0 0 0 0 13.1756 132.766 0
187 8 14 0 0 0 0 0 12.293 123.408 0
187 8 15 0 0 0 0 0 11.2376 113.533 0
187 8 16 0 0 0 0 0 9.95354 101.723 0
187 8 17 0 0 0 0 0 8.40806 87.053 0
187 8 18 0 0 0 0 0 6.59731 69.1322 0
187 8 19 0 0 0 0 0 4.54932 48.1258 0
187 8 20 0 0 0 0 0 2.32266 24.7186 0
187 9 0 0 0 0 0 0 6.11717 149.367 0
187 9 1 0 0 0 0 0 12.7853 318.173 0
187 9 2 0 0 0 0 0 20.6287 528.295 0
187 9 3 0 0 0 0 0 30.4004 808.628 0
187 9 4 0 0 0 0 0 37.8511 1016.38 0
187 9 5 0 0 0 0 0 40.1535 1057.91 0
187 9 6 0 0 0 0 0 34.4868 836.76 0
187 9 7 0 0 0 0 0 26.7981 556.684 0
187 9 8 0 0 0 0 0 20.3111 326.756 0
187 9 9 0 0 0 0 0 17.3111 223.434 0
187 9 10 0 0 0 0 0 15.8531 178.148 0
187 9 11 0 0 0 0 0 14.9513 156.018 0
187 9 12 0 0 0 0 0 14.2094 143.29 0
187 9 13 0 0 0 0 0 13.453 134.271 0
187 9 14 0 0 0 0 0 12.5829 126.143 0
187 9 15 0 0 0 0 0 11.5248 117.004 0
187 9 16 0 0 0 0 0 10.223 105.475 0
187 9 17 0 0 0 0 0 8.64532 90.6605 0
187 9 18 0 0 0 0 0 6.78892 72.2147 0
187 9 19 0 0 0 0 0 4.68394 50.3688 0
187 9 20 0 0 0 0 0 2.39211 25.8981 0
187 10 0 0 0 0 0 0 5.91334 141.278 0
187 10 1 0 0 0 0 0 12.2203 296.311 0
187 10 2 0 0 0 0 0 19.1887 475.601 0
187 10 3 0 0 0 0 0 26.8058 680.09 0
187 10 4 0 0 0 0 0 32.1186 814.04 0
187 10 5 0 0 0 0 0 33.2169 811.616 0
187 10 6 0 0 0 0 0 29.1863 646.954 0
187 10 7 0 0 0 0 0 23.8562 447.741 0
187 10 8 0 0 0 0 0 19.4427 291.067 0
187 10 9 0 0 0 0 0 17.1244 212.037 0
187 10 10 0 0 0 0 0 15.8692 174.36 0
187 10 11 0 0 0 0 0 15.0451 155.454 0
187 10 12 0 0 0 0 0 14.3423 144.542 0
187 10 13 0 0 0 0 0 13.6095 136.739 0
187 10 14 0 0 0 0 0 12.754 129.472 0
187 10 15 0 0 0 0 0 11.7023 120.9 0
187 10 16 0 0 0 0 0 10.3974 109.607 0
187 10 17 0 0 0 0 0 8.80537 94.6488 0
187 10 18 0 0 0 0 0 6.92261 75.6582 0
187 10 19 0 0 0 0 0 4.78025 52.9012 0
187 10 20 0 0 0 0 0 2.44256 27.2399 0
187 11 0 0 0 0 0 0 5.55606 129.202 0
187 11 1 0 0 0 0 0 11.231 262.584 0
187 11 2 0 0 0 0 0 16.9562 399.084 0
187 11 3 0 0 0 0 0 21.9441 514.256 0
187 11 4 0 0 0 0 0 25.0659 572.588 0
187 11 5 0 0 0 0 0 25.3817 543.911 0
187 11 6 0 0 0 0 0 23.5449 453.858 0
187 11 7 0 0 0 0 0 20.8137 344.757 0
187 11 8 0 0 0 0 0 18.5325 261.328 0
187 11 9 0 0 0 0 0 16.9533 208.01 0
187 11 10 0 0 0 0 0 15.9434 178.932 0
187 11 11 0 0 0 0 0 15.1717 161.956 0
187 11 12 0 0 0 0 0 14.4548 150.599 0
187 11 13 0 0 0 0 0 13.6971 141.909 0
187 11 14 0 0 0 0 0 12.8333 134.267 0
187 11 15 0 0 0 0 0 11.7872 125.736 0
187 11 16 0 0 0 0 0 10.4914 114.55 0
187 11 17 0 0 0 0 0 8.90151 99.4064 0
187 11 18 0 0 0 0 0 7.01 79.8038 0
187 11 19 0 0 0 0 0 4.84704 55.985 0
187 11 20 0 0 0 0 0 2.4788 28.888 0
187 12 0 0 0 0 0 0 5.09828 115.01 0
187 12 1 0 0 0 0 0 10.0875 226.474 0
187 12 2 0 0 0 0 0 14.6854 325.952 0
187 12 3 0 0 0 0 0 18.3829 398.369 0
187 12 4 0 0 0 0 0 20.6097 427.338 0
187 12 5 0 0 0 0 0 21.1296 406.587 0
187 12 6 0 0 0 0 0 20.4011 355.085 0
187 12 7 0 0 0 0 0 19.2289 299.481 0
187 12 8 0 0 0 0 0 18.2565 260.868 0
187 12 9 0 0 0 0 0 17.5868 238.628 0
187 12 10 0 0 0 0 0 16.8872 220.051 0
187 12 11 0 0 0 0 0 15.9978 198.711 0
187 12 12 0 0 0 0 0 14.8928 173.555 0
187 12 13 0 0 0 0 0 13.8383 154.147 0
187 12 14 0 0 0 0 0 12.8319 141.027 0
187 12 15 0 0 0 0 0 11.7829 131.744 0
187 12 16 0 0 0 0 0 10.5104 120.594 0
187 12 17 0 0 0 0 0 8.94265 105.328 0
187 12 18 0 0 0 0 0 7.0621 85.1008 0
187 12 19 0 0 0 0 0 4.8946 60.0221 0
187 12 20 0 0 0 0 0 2.50708 31.0815 0
187 13 0 0 0 0 0 0 4.61031 101.03 0
187 13 1 0 0 0 0 0 8.99181 194.664 0
187 13 2 0 0 0 0 0 12.8584 272.262 0
187 13 3 0 0 0 0 0 15.8797 324.536 0
187 13 4 0 0 0 0 0 17.8247 346.372 0
187 13 5 0 0 0 0 0 18.6909 340.013 0
187 13 6 0 0 0 0 0 18.8046 318.15 0
187 13 7 0 0 0 0 0 18.831 303.582 0
187 13 8 0 0 0 0 0 20.3692 350.322 0
187 13 9 0 0 0 0 0 22.0282 407.99 0
187 13 10 0 0 0 0 0 22.8986 443.203 0
187 13 11 0 0 0 0 0 20.2862 361.583 0
187 13 12 0 0 0 0 0 17.0169 260.775 0
187 13 13 0 0 0 0 0 14.036 173.838 0
187 13 14 0 0 0 0 0 12.7366 149.582 0
187 13 15 0 0 0 0 0 11.6787 138.828 0
187 13 16 0 0 0 0 0 10.4547 128.006 0
187 13 17 0 0 0 0 0 8.94076 113.051 0
187 13 18 0 0 0 0 0 7.09913 92.4285 0
187 13 19 0 0 0 0 0 4.94402 65.8683 0
187 13 20 0 0 0 0 0 2.5408 34.3498 0
187 14 0 0 0 0 0 0 4.12053 88.1152 0
187 14 1 0 0 0 0 0 7.99286 168.439 0
187 14 2 0 0 0 0 0 11.3712 233.699 0
187 14 3 0 0 0 0 0 14.0557 278.76 0
187 14 4 0 0 0 0 0 15.9886 303.879 0
187 14 5 0 0 0 0 0 17.3034 315.407 0
187 14 6 0 0 0 0 0 18.3041 325.19 0
187 14 7 0 0 0 0 0 19.768 360.174 0
187 14 8 0 0 0 0 0 24.0854 502.49 0
187 14 9 0 0 0 0 0 49.3949 1378.04 0
187 14 10 0 0 0 0 0 51.4345 1452.93 0
187 14 11 0 0 0 0 0 46.5476 1291.64 0
187 14 12 0 0 0 0 0 19.3453 361.331 0
187 14 13 0 0 0 0 0 14.1777 197.47 0
187 14 14 0 0 0 0 0 12.4901 158.342 0
187 14 15 0 0 0 0 0 11.4525 146.61 0
187 14 16 0 0 0 0 0 10.3287 137.291 0
187 14 17 0 0 0 0 0 8.92783 123.996 0
187 14 18 0 0 0 0 0 7.17333 103.847 0
187 14 19 0 0 0 0 0 5.04999 75.593 0
187 14 20 0 0 0 0 0 2.615 39.9961 0
187 15 0 0 0 0 0 0 3.62023 75.888 0
187 15 1 0 0 0 0 0 7.02173 145.181 0
187 15 2 0 0 0 0 0 10.0163 202.558 0
187 15 3 0 0 0 0 0 12.5031 245.987 0
187 15 4 0 0 0 0 0 14.5608 279.866 0
187 15 5 0 0 0 0 0 16.4985 316.23 0
187 15 6 0 0 0 0 0 18.8706 375.379 0
187 15 7 0 0 0 0 0 22.074 471.254 0
187 15 8 0 0 0 0 0 29.6806 727.132 0
187 15 9 0 0 0 0 0 56.3586 1649.23 0
187 15 10 0 0 0 0 0 58.6381 1731.36 0
187 15 11 0 0 0 0 0 50.4008 1452.93 0
187 15 12 0 0 0 0 0 20.8223 439.01 0
187 15 13 0 0 0 0 0 13.8428 210.855 0
187 15 14 0 0 0 0 0 12.0097 164.827 0
187 15 15 0 0 0 0 0 11.0756 154.475 0
187 15 16 0 0 0 0 0 10.1551 149.604 0
187 15 17 0 0 0 0 0 8.98767 141.382 0
187 15 18 0 0 0 0 0 7.41836 124.239 0
187 15 19 0 0 0 0 0 5.35404 94.277 0
187 15 20 0 0 0 0 0 2.82154 51.2942 0
187 16 0 0 0 0 0 0 3.09107 63.7008 0
187 16 1 0 0 0 0 0 6.01161 122.518 0
187 16 2 0 0 0 0 0 8.6362 173.235 0
187 16 3 0 0 0 0 0 10.9505 216.564 0
187 16 4 0 0 0 0 0 13.1564 260.764 0
187 16 5 0 0 0 0 0 15.7747 324.83 0
187 16 6 0 0 0 0 0 19.6056 437.258 0
187 16 7 0 0 0 0 0 25.6123 631.583 0
187 16 8 0 0 0 0 0 32.709 869.955 0
187 16 9 0 0 0 0 0 60.7535 1838.7 0
187 16 10 0 0 0 0 0 55.3926 1655.24 0
187 16 11 0 0 0 0 0 47.1439 1375.08 0
187 16 12 0 0 0 0 0 18.4672 390.807 0
187 16 13 0 0 0 0 0 12.8462 207.801 0
187 16 14 0 0 0 0 0 11.1959 165.844 0
187 16 15 0 0 0 0 0 10.5098 161.36 0
187 16 16 0 0 0 0 0 9.98264 166.872 0
187 16 17 0 0 0 0 0 9.30574 171.856 0
187 16 18 0 0 0 0 0 8.15028 164.734 0
187 16 19 0 0 0 0 0 6.21162 134.356 0
187 16 20 0 0 0 0 0 3.39763 76.5236 0
187 17 0 0 0 0 0 0 2.52486 51.2429 0
187 17 1 0 0 0 0 0 4.93171 99.3739 0
187 17 2 0 0 0 0 0 7.15131 142.982 0
187 17 3 0 0 0 0 0 9.23467 184.805 0
187 17 4 0 0 0 0 0 11.4653 235.597 0
187 17 5 0 0 0 0 0 14.4741 317.936 0
187 17 6 0 0 0 0 0 19.2687 467.187 0
187 17 7 0 0 0 0 0 26.0064 688.885 0
187 17 8 0 0 0 0 0 37.0898 1065.92 0
187 17 9 0 0 0 0 0 32.0222 888.133 0
187 17 10 0 0 0 0 0 27.5641 734.944 0
187 17 11 0 0 0 0 0 20.2141 484.542 0
187 17 12 0 0 0 0 0 14.7762 302.986 0
187 17 13 0 0 0 0 0 11.1175 185.788 0
187 17 14 0 0 0 0 0 9.96208 158.357 0
187 17 15 0 0 0 0 0 9.66148 164.027 0
187 17 16 0 0 0 0 0 9.84148 190.17 0
187 17 17 0 0 0 0 0 10.1774 225.675 0
187 17 18 0 0 0 0 0 10.0411 248.625 0
187 17 19 0 0 0 0 0 8.44248 224.234 0
187 17 20 0 0 0 0 0 4.93286 136.108 0
187 18 0 0 0 0 0 0 1.92453 38.5409 0
187 18 1 0 0 0 0 0 3.77664 75.4016 0
187 18 2 0 0 0 0 0 5.52964 110.461 0
187 18 3 0 0 0 0 0 7.26712 147.355 0
187 18 4 0 0 0 0 0 9.27863 196.778 0
187 18 5 0 0 0 0 0 12.1398 279.141 0
187 18 6 0 0 0 0 0 16.5287 418.205 0
187 18 7 0 0 0 0 0 22.4712 614.869 0
187 18 8 0 0 0 0 0 25.5801 717.053 0
187 18 9 0 0 0 0 0 23.6593 648.313 0
187 18 10 0 0 0 0 0 18.1641 458.553 0
187 18 11 0 0 0 0 0 13.6178 303.958 0
187 18 12 0 0 0 0 0 10.5336 202.135 0
187 18 13 0 0 0 0 0 8.89678 152.657 0
187 18 14 0 0 0 0 0 8.22148 138.954 0
187 18 15 0 0 0 0 0 8.34081 155.548 0
187 18 16 0 0 0 0 0 9.39119 207.409 0
187 18 17 0 0 0 0 0 11.9423 314.347 0
187 18 18 0 0 0 0 0 14.1635 412.856 0
187 18 19 0 0 0 0 0 14.0087 431.698 0
187 18 20 0 0 0 0 0 8.76467 276.278 0
187 19 0 0 0 0 0 0 1.2978 25.7175 0
187 19 1 0 0 0 0 0 2.55733 50.713 0
187 19 2 0 0 0 0 0 3.77548 75.4483 0
187 19 3 0 0 0 0 0 5.03191 103.186 0
187 19 4 0 0 0 0 0 6.55007 142.082 0
187 19 5 0 0 0 0 0 8.70228 205.317 0
187 19 6 0 0 0 0 0 11.7921 303.545 0
187 19 7 0 0 0 0 0 14.919 405.567 0
187 19 8 0 0 0 0 0 16.3968 452.874 0
187 19 9 0 0 0 0 0 15.1141 406.731 0
187 19 10 0 0 0 0 0 12.1207 303.209 0
187 19 11 0 0 0 0 0 9.14541 201.925 0
187 19 12 0 0 0 0 0 7.23886 139.167 0
187 19 13 0 0 0 0 0 6.24286 109.512 0
187 19 14 0 0 0 0 0 5.92645 105.127 0
187 19 15 0 0 0 0 0 6.29804 126.502 0
187 19 16 0 0 0 0 0 7.89721 192.477 0
187 19 17 0 0 0 0 0 12.2287 355.198 0
187 19 18 0 0 0 0 0 16.4862 517.429 0
187 19 19 0 0 0 0 0 17.8535 581.4 0
187 19 20 0 0 0 0 0 11.5276 380.381 0
187 20 0 0 0 0 0 0 0.653374 12.8605 0
187 20 1 0 0 0 0 0 1.29111 25.497 0
187 20 2 0 0 0 0 0 1.91658 38.3228 0
187 20 3 0 0 0 0 0 2.57693 53.2247 0
187 20 4 0 0 0 0 0 3.38896 74.4502 0
187 20 5 0 0 0 0 0 4.51823 107.864 0
187 20 6 0 0 0 0 0 5.95981 153.354 0
187 20 7 0 0 0 0 0 7.29271 196.33 0
187 20 8 0 0 0 0 0 7.86324 214.085 0
187 20 9 0 0 0 0 0 7.32598 194.542 0
187 20 10 0 0 0 0 0 6.04099 150.041 0
187 20 11 0 0 0 0 0 4.69084 104.111 0
187 20 12 0 0 0 0 0 3.73934 72.7731 0
187 20 13 0 0 0 0 0 3.24476 58.0721 0
187 20 14 0 0 0 0 0 3.1203 57.0833 0
187 20 15 0 0 0 0 0 3.43431 72.271 0
187 20 16 0 0 0 0 0 4.65259 119.841 0
187 20 17 0 0 0 0 0 8.38369 255.503 0
187 20 18 0 0 0 0 0 12.1645 393.944 0
187 20 19 0 0 0 0 0 13.8844 461.957 0
187 20 20 0 0 0 0 0 9.08251 304.887 0
187 0 0 1 0 0 0 0 2.97401 84.1293 0
187 0 1 1 0 0 0 0 5.95581 169.213 0
187 0 2 1 0 0 0 0 8.70091 247.403 0
187 0 3 1 0 0 0 0 10.6792 300.837 0
187 0 4 1 0 0 0 0 11.5058 316.523 0
187 0 5 1 0 0 0 0 11.1562 293.79 0
187 0 6 1 0 0 0 0 10.0716 247.933 0
187 0 7 1 0 0 0 0 8.75208 196.172 0
187 0 8 1 0 0 0 0 7.56405 151.016 0
187 0 9 1 0 0 0 0 6.62024 116.165 0
187 0 10 1 0 0 0 0 5.91175 91.1368 0
187 0 11 1 0 0 0 0 5.37836 73.7449 0
187 0 12 1 0 0 0 0 4.95932 61.8898 0
187 0 13 1 0 0 0 0 4.60083 53.8118 0
187 0 14 1 0 0 0 0 4.25658 48.0819 0
187 0 15 1 0 0 0 0 3.88729 43.5316 0
187 0 16 1 0 0 0 0 3.46028 39.177 0
187 0 17 1 0 0 0 0 2.95001 34.1745 0
187 0 18 1 0 0 0 0 2.3408 27.8649 0
187 0 19 1 0 0 0 0 1.63145 19.906 0
187 0 20 1 0 0 0 0 0.839315 10.4157 0
187 1 0 1 0 0 0 0 6.09866 174.108 0
187 1 1 1 0 0 0 0 12.4399 357.934 0
187 1 2 1 0 0 0 0 18.5313 535.622 0
187 1 3 1 0 0 0 0 23.0667 662.913 0
187 1 4 1 0 0 0 0 24.8167 697.914 0
187 1 5 1 0 0 0 0 23.6695 637.137 0
187 1 6 1 0 0 0 0 20.747 519.519 0
187 1 7 1 0 0 0 0 17.5292 396.15 0
187 1 8 1 0 0 0 0 14.8703 296.258 0
187 1 9 1 0 0 0 0 12.9362 225.171 0
187 1 10 1 0 0 0 0 11.5425 176.112 0
187 1 11 1 0 0 0 0 10.5104 142.669 0
187 1 12 1 0 0 0 0 9.70092 120.005 0
187 1 13 1 0 0 0 0 9.00435 104.514 0
187 1 14 1 0 0 0 0 8.33016 93.4068 0
187 1 15 1 0 0 0 0 7.60292 84.4558 0
187 1 16 1 0 0 0 0 6.76052 75.8037 0
187 1 17 1 0 0 0 0 5.75542 65.8875 0
187 1 18 1 0 0 0 0 4.5598 53.5178 0
187 1 19 1 0 0 0 0 3.17357 38.1041 0
187 1 20 1 0 0 0 0 1.63107 19.8928 0
187 2 0 1 0 0 0 0 9.18008 263.773 0
187 2 1 1 0 0 0 0 19.0769 554.219 0
187 2 2 1 0 0 0 0 29.7929 876.559 0
187 2 3 1 0 0 0 0 38.2115 1124.27 0
187 2 4 1 0 0 0 0 41.8012 1210.76 0
187 2 5 1 0 0 0 0 38.6354 1070 0
187 2 6 1 0 0 0 0 32.3552 828.337 0
187 2 7 1 0 0 0 0 25.8902 587.026 0
187 2 8 1 0 0 0 0 21.531 424.893 0
187 2 9 1 0 0 0 0 18.6194 318.451 0
187 2 10 1 0 0 0 0 16.6226 248.659 0
187 2 11 1 0 0 0 0 15.1703 202.202 0
187 2 12 1 0 0 0 0 14.0302 170.946 0
187 2 13 1 0 0 0 0 13.0363 149.373 0
187 2 14 1 0 0 0 0 12.0613 133.631 0
187 2 15 1 0 0 0 0 11.0001 120.651 0
187 2 16 1 0 0 0 0 9.76692 107.903 0
187 2 17 1 0 0 0 0 8.29837 93.3166 0
187 2 18 1 0 0 0 0 6.5601 75.3823 0
187 2 19 1 0 0 0 0 4.55666 53.4108 0
187 2 20 1 0 0 0 0 2.33865 27.7913 0
187 3 0 1 0 0 0 0 11.6241 332.953 0
187 3 1 1 0 0 0 0 24.4673 710.364 0
187 3 2 1 0 0 0 0 39.4126 1164.83 0
187 3 3 1 0 0 0 0 51.7133 1533.72 0
187 3 4 1 0 0 0 0 57.3356 1678.79 0
187 3 5 1 0 0 0 0 52.2721 1462.5 0
187 3 6 1 0 0 0 0 42.6294 1097.06 0
