#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
75 12 8 4 0 0 0 0 102.876 1398.37 0
75 12 9 4 0 0 0 0 96.2123 1155.49 0
75 12 10 4 0 0 0 0 93.5101 1058.34 0
75 12 11 4 0 0 0 0 91.7963 1003.22 0
75 12 12 4 0 0 0 0 90.0771 956.214 0
75 12 13 4 0 0 0 0 88.1812 914.582 0
75 12 14 4 0 0 0 0 86.0529 883.906 0
75 12 15 4 0 0 0 0 83.2701 863.225 0
75 12 16 4 0 0 0 0 79.0025 843.202 0
75 12 17 4 0 0 0 0 72.0367 804.043 0
75 12 18 4 0 0 0 0 61.0496 718.268 0
75 12 19 4 0 0 0 0 45.0254 556.357 0
75 12 20 4 0 0 0 0 24.0787 308.012 0
75 13 0 4 0 0 0 0 44.3425 1013.43 0
75 13 1 4 0 0 0 0 87.0852 2019.93 0
75 13 2 4 0 0 0 0 121.614 2825.55 0
75 13 3 4 0 0 0 0 146.523 3395.84 0
75 13 4 4 0 0 0 0 177.373 4263.89 0
75 13 5 4 0 0 0 0 172.999 3986.66 0
75 13 6 4 0 0 0 0 155.483 3306.55 0
75 13 7 4 0 0 0 0 113.908 1826.17 0
75 13 8 4 0 0 0 0 100.182 1328.8 0
75 13 9 4 0 0 0 0 94.5797 1123.9 0
75 13 10 4 0 0 0 0 92.2587 1040.43 0
75 13 11 4 0 0 0 0 90.7146 990.681 0
75 13 12 4 0 0 0 0 89.1079 946.318 0
75 13 13 4 0 0 0 0 87.2661 904.807 0
75 13 14 4 0 0 0 0 85.0596 869.532 0
75 13 15 4 0 0 0 0 81.999 837.286 0
75 13 16 4 0 0 0 0 77.2179 797.461 0
75 13 17 4 0 0 0 0 69.6165 734.016 0
75 13 18 4 0 0 0 0 58.1541 629.061 0
75 13 19 4 0 0 0 0 42.2663 468.611 0
75 13 20 4 0 0 0 0 22.3517 252.254 0
75 14 0 4 0 0 0 0 38.2502 811.106 0
75 14 1 4 0 0 0 0 73.3684 1561.58 0
75 14 2 4 0 0 0 0 101.738 2160.74 0
75 14 3 4 0 0 0 0 120.567 2525.98 0
75 14 4 4 0 0 0 0 127.891 2583.86 0
75 14 5 4 0 0 0 0 125.315 2372.11 0
75 14 6 4 0 0 0 0 114.782 1936.32 0
75 14 7 4 0 0 0 0 103.532 1507.94 0
75 14 8 4 0 0 0 0 95.0339 1193.53 0
75 14 9 4 0 0 0 0 91.2445 1052.81 0
75 14 10 4 0 0 0 0 89.5137 990.28 0
75 14 11 4 0 0 0 0 88.2955 951.238 0
75 14 12 4 0 0 0 0 86.9816 915.583 0
75 14 13 4 0 0 0 0 85.3898 880.76 0
75 14 14 4 0 0 0 0 83.3203 847.952 0
75 14 15 4 0 0 0 0 80.2544 812.879 0
75 14 16 4 0 0 0 0 75.3456 765.391 0
75 14 17 4 0 0 0 0 67.5784 692.041 0
75 14 18 4 0 0 0 0 56.0745 580.257 0
75 14 19 4 0 0 0 0 40.4761 423.088 0
75 14 20 4 0 0 0 0 21.294 224.199 0
75 15 0 4 0 0 0 0 31.5089 594.429 0
75 15 1 4 0 0 0 0 60.0437 1132.3 0
75 15 2 4 0 0 0 0 82.5739 1542.22 0
75 15 3 4 0 0 0 0 96.858 1760.18 0
75 15 4 4 0 0 0 0 102.599 1770.61 0
75 15 5 4 0 0 0 0 101.64 1620 0
75 15 6 4 0 0 0 0 97.1971 1398.68 0
75 15 7 4 0 0 0 0 92.1681 1188.38 0
75 15 8 4 0 0 0 0 88.4418 1041.16 0
75 15 9 4 0 0 0 0 86.2715 957.782 0
75 15 10 4 0 0 0 0 85.1411 916.418 0
75 15 11 4 0 0 0 0 84.2898 889.536 0
75 15 12 4 0 0 0 0 83.3334 864.913 0
75 15 13 4 0 0 0 0 82.0769 839.714 0
75 15 14 4 0 0 0 0 80.2565 812.852 0
75 15 15 4 0 0 0 0 77.3491 779.615 0
75 15 16 4 0 0 0 0 72.5581 731.05 0
75 15 17 4 0 0 0 0 64.9548 656.049 0
75 15 18 4 0 0 0 0 53.7616 545.001 0
75 15 19 4 0 0 0 0 38.7078 393.819 0
75 15 20 4 0 0 0 0 20.3252 207.328 0
75 16 0 4 0 0 0 0 25.5735 418.712 0
75 16 1 4 0 0 0 0 48.514 790.093 0
75 16 2 4 0 0 0 0 66.5717 1067.86 0
75 16 3 4 0 0 0 0 78.4324 1219.3 0
75 16 4 4 0 0 0 0 84.2284 1243.91 0
75 16 5 4 0 0 0 0 85.4327 1176.34 0
75 16 6 4 0 0 0 0 84.142 1069.34 0
75 16 7 4 0 0 0 0 82.1675 968.092 0
75 16 8 4 0 0 0 0 80.5243 895.075 0
75 16 9 4 0 0 0 0 79.4673 851.407 0
75 16 10 4 0 0 0 0 78.8092 826.735 0
75 16 11 4 0 0 0 0 78.268 810.128 0
75 16 12 4 0 0 0 0 77.6182 794.874 0
75 16 13 4 0 0 0 0 76.6671 778.149 0
75 16 14 4 0 0 0 0 75.1224 757.545 0
75 16 15 4 0 0 0 0 72.4782 728.245 0
75 16 16 4 0 0 0 0 68.0028 682.485 0
75 16 17 4 0 0 0 0 60.855 610.997 0
75 16 18 4 0 0 0 0 50.336 505.948 0
75 16 19 4 0 0 0 0 36.2167 364.464 0
75 16 20 4 0 0 0 0 19.0075 191.446 0
75 17 0 4 0 0 0 0 20.4973 291.452 0
75 17 1 4 0 0 0 0 38.8597 548.466 0
75 17 2 4 0 0 0 0 53.4302 742.099 0
75 17 3 4 0 0 0 0 63.4228 856.539 0
75 17 4 4 0 0 0 0 69.0618 894.916 0
75 17 5 4 0 0 0 0 71.379 878.172 0
75 17 6 4 0 0 0 0 71.7163 834.912 0
75 17 7 4 0 0 0 0 71.2303 789.414 0
75 17 8 4 0 0 0 0 70.6196 754.469 0
75 17 9 4 0 0 0 0 70.1451 732.127 0
75 17 10 4 0 0 0 0 69.7998 718.606 0
75 17 11 4 0 0 0 0 69.4768 709.133 0
75 17 12 4 0 0 0 0 69.0456 700.219 0
75 17 13 4 0 0 0 0 68.3347 689.455 0
75 17 14 4 0 0 0 0 67.0619 674.057 0
75 17 15 4 0 0 0 0 64.7667 649.49 0
75 17 16 4 0 0 0 0 60.8006 609.096 0
75 17 17 4 0 0 0 0 54.4236 545.123 0
75 17 18 4 0 0 0 0 45.0208 451.058 0
75 17 19 4 0 0 0 0 32.3935 324.665 0
75 17 20 4 0 0 0 0 17.0011 170.442 0
75 18 0 4 0 0 0 0 15.771 199.747 0
75 18 1 4 0 0 0 0 29.9237 376.324 0
75 18 2 4 0 0 0 0 41.2624 511.938 0
75 18 3 4 0 0 0 0 49.2805 598.453 0
75 18 4 4 0 0 0 0 54.1825 638.998 0
75 18 5 4 0 0 0 0 56.6715 645.574 0
75 18 6 4 0 0 0 0 57.6223 633.619 0
75 18 7 4 0 0 0 0 57.7915 616.24 0
75 18 8 4 0 0 0 0 57.673 601.089 0
75 18 9 4 0 0 0 0 57.5017 590.489 0
75 18 10 4 0 0 0 0 57.3378 583.582 0
75 18 11 4 0 0 0 0 57.1526 578.477 0
75 18 12 4 0 0 0 0 56.8683 573.358 0
75 18 13 4 0 0 0 0 56.3482 566.429 0
75 18 14 4 0 0 0 0 55.3534 555.221 0
75 18 15 4 0 0 0 0 53.4992 535.88 0
75 18 16 4 0 0 0 0 50.2509 502.986 0
75 18 17 4 0 0 0 0 44.9994 450.312 0
75 18 18 4 0 0 0 0 37.2374 372.642 0
75 18 19 4 0 0 0 0 26.8003 268.222 0
75 18 20 4 0 0 0 0 14.0681 140.808 0
75 19 0 4 0 0 0 0 10.8825 127.432 0
75 19 1 4 0 0 0 0 20.6679 240.644 0
75 19 2 4 0 0 0 0 28.5613 329.16 0
75 19 3 4 0 0 0 0 34.2433 388.664 0
75 19 4 4 0 0 0 0 37.8585 421.242 0
75 19 5 4 0 0 0 0 39.8573 433.529 0
75 19 6 4 0 0 0 0 40.786 433.706 0
75 19 7 4 0 0 0 0 41.1196 428.781 0
75 19 8 4 0 0 0 0 41.1819 423.161 0
75 19 9 4 0 0 0 0 41.1465 418.679 0
75 19 10 4 0 0 0 0 41.0787 415.471 0
75 19 11 4 0 0 0 0 40.9788 412.906 0
75 19 12 4 0 0 0 0 40.8026 410.091 0
75 19 13 4 0 0 0 0 40.4551 405.851 0
75 19 14 4 0 0 0 0 39.7638 398.389 0
75 19 15 4 0 0 0 0 38.451 384.906 0
75 19 16 4 0 0 0 0 36.1321 361.522 0
75 19 17 4 0 0 0 0 32.3687 323.802 0
75 19 18 4 0 0 0 0 26.7949 268.032 0
75 19 19 4 0 0 0 0 19.2903 192.966 0
75 19 20 4 0 0 0 0 10.1279 101.315 0
75 20 0 4 0 0 0 0 5.59462 62.7698 0
75 20 1 4 0 0 0 0 10.6314 118.743 0
75 20 2 4 0 0 0 0 14.7092 162.995 0
75 20 3 4 0 0 0 0 17.6699 193.58 0
75 20 4 4 0 0 0 0 19.5877 211.508 0
75 20 5 4 0 0 0 0 20.6856 219.768 0
75 20 6 4 0 0 0 0 21.2312 221.978 0
75 20 7 4 0 0 0 0 21.4577 221.251 0
75 20 8 4 0 0 0 0 21.5273 219.631 0
75 20 9 4 0 0 0 0 21.5314 218.096 0
75 20 10 4 0 0 0 0 21.5092 216.881 0
75 20 11 4 0 0 0 0 21.4655 215.827 0
75 20 12 4 0 0 0 0 21.3804 214.568 0
75 20 13 4 0 0 0 0 21.2049 212.527 0
75 20 14 4 0 0 0 0 20.8487 208.765 0
75 20 15 4 0 0 0 0 20.1661 201.808 0
75 20 16 4 0 0 0 0 18.955 189.623 0
75 20 17 4 0 0 0 0 16.9853 169.891 0
75 20 18 4 0 0 0 0 14.0639 140.664 0
75 20 19 4 0 0 0 0 10.1271 101.288 0
75 20 20 4 0 0 0 0 5.31775 53.1872 0
75 0 0 5 0 0 0 0 5.85014 63.441 0
75 0 1 5 0 0 0 0 11.1222 120.109 0
75 0 2 5 0 0 0 0 15.403 165.206 0
75 0 3 5 0 0 0 0 18.5344 197.02 0
75 0 4 5 0 0 0 0 20.5996 216.81 0
75 0 5 5 0 0 0 0 21.8334 227.723 0
75 0 6 5 0 0 0 0 22.5127 233.368 0
75 0 7 5 0 0 0 0 22.8731 236.635 0
75 0 8 5 0 0 0 0 23.0709 239.13 0
75 0 9 5 0 0 0 0 23.1853 241.26 0
75 0 10 5 0 0 0 0 23.2436 242.786 0
75 0 11 5 0 0 0 0 23.2493 243.466 0
75 0 12 5 0 0 0 0 23.1981 243.518 0
75 0 13 5 0 0 0 0 23.0777 243.702 0
75 0 14 5 0 0 0 0 22.8516 245.09 0
75 0 15 5 0 0 0 0 22.4372 248.62 0
75 0 16 5 0 0 0 0 21.6881 254.491 0
75 0 17 5 0 0 0 0 20.3615 260.269 0
75 0 18 5 0 0 0 0 17.9655 253.913 0
75 0 19 5 0 0 0 0 13.8575 214.796 0
75 0 20 5 0 0 0 0 7.6706 126.458 0
75 1 0 5 0 0 0 0 11.2282 123.778 0
75 1 1 5 0 0 0 0 21.343 234.159 0
75 1 2 5 0 0 0 0 29.5469 321.594 0
75 1 3 5 0 0 0 0 35.5322 382.63 0
75 1 4 5 0 0 0 0 39.46 419.815 0
75 1 5 5 0 0 0 0 41.7909 439.652 0
75 1 6 5 0 0 0 0 43.0701 449.653 0
75 1 7 5 0 0 0 0 43.7583 455.746 0
75 1 8 5 0 0 0 0 44.1502 460.892 0
75 1 9 5 0 0 0 0 44.3827 465.374 0
75 1 10 5 0 0 0 0 44.4922 468.189 0
75 1 11 5 0 0 0 0 44.48 468.71 0
75 1 12 5 0 0 0 0 44.3425 467.501 0
75 1 13 5 0 0 0 0 44.0635 466.265 0
75 1 14 5 0 0 0 0 43.5732 467.036 0
75 1 15 5 0 0 0 0 42.7025 471.193 0
75 1 16 5 0 0 0 0 41.144 478.108 0
75 1 17 5 0 0 0 0 38.3993 481.883 0
75 1 18 5 0 0 0 0 33.586 461.419 0
75 1 19 5 0 0 0 0 25.6509 383.285 0
75 1 20 5 0 0 0 0 14.0912 222.885 0
75 2 0 5 0 0 0 0 15.8266 179.865 0
75 2 1 5 0 0 0 0 30.0731 339.804 0
75 2 2 5 0 0 0 0 41.6004 465.412 0
75 2 3 5 0 0 0 0 49.9632 551.298 0
75 2 4 5 0 0 0 0 55.3921 601.348 0
75 2 5 5 0 0 0 0 58.5633 625.96 0
75 2 6 5 0 0 0 0 60.2829 637.319 0
75 2 7 5 0 0 0 0 61.2252 644.866 0
75 2 8 5 0 0 0 0 61.7943 652.532 0
75 2 9 5 0 0 0 0 62.145 659.497 0
75 2 10 5 0 0 0 0 62.2878 662.993 0
75 2 11 5 0 0 0 0 62.2125 661.748 0
75 2 12 5 0 0 0 0 61.9265 656.973 0
75 2 13 5 0 0 0 0 61.427 651.719 0
75 2 14 5 0 0 0 0 60.6194 648.876 0
75 2 15 5 0 0 0 0 59.2452 649.527 0
75 2 16 5 0 0 0 0 56.8225 650.863 0
75 2 17 5 0 0 0 0 52.6035 642.709 0
75 2 18 5 0 0 0 0 45.4682 599.317 0
75 2 19 5 0 0 0 0 34.2642 484.896 0
75 2 20 5 0 0 0 0 18.6281 276.85 0
75 3 0 5 0 0 0 0 19.6013 233.941 0
75 3 1 5 0 0 0 0 37.2229 441.137 0
75 3 2 5 0 0 0 0 51.4194 601.686 0
75 3 3 5 0 0 0 0 61.6076 707.556 0
75 3 4 5 0 0 0 0 68.0793 764.024 0
75 3 5 5 0 0 0 0 71.7288 786.465 0
75 3 6 5 0 0 0 0 73.6347 793.319 0
75 3 7 5 0 0 0 0 74.6861 798.618 0
75 3 8 5 0 0 0 0 75.3688 807.055 0
75 3 9 5 0 0 0 0 75.8098 815.603 0
75 3 10 5 0 0 0 0 75.9505 818.508 0
75 3 11 5 0 0 0 0 75.7573 813.551 0
75 3 12 5 0 0 0 0 75.2599 802.931 0
75 3 13 5 0 0 0 0 74.4909 791.532 0
75 3 14 5 0 0 0 0 73.3428 783.001 0
75 3 15 5 0 0 0 0 71.4732 777.537 0
75 3 16 5 0 0 0 0 68.2338 769.374 0
75 3 17 5 0 0 0 0 62.6582 743.96 0
75 3 18 5 0 0 0 0 53.5211 674.476 0
75 3 19 5 0 0 0 0 39.7868 529.918 0
75 3 20 5 0 0 0 0 21.3987 296.172 0
75 4 0 5 0 0 0 0 22.7678 291.843 0
75 4 1 5 0 0 0 0 43.202 549.303 0
75 4 2 5 0 0 0 0 59.555 745.388 0
75 4 3 5 0 0 0 0 71.0737 867.615 0
75 4 4 5 0 0 0 0 78.0952 922.39 0
75 4 5 5 0 0 0 0 81.7549 931.744 0
75 4 6 5 0 0 0 0 83.4532 923.158 0
75 4 7 5 0 0 0 0 84.3251 917.32 0
75 4 8 5 0 0 0 0 84.938 920.413 0
75 4 9 5 0 0 0 0 85.3634 926.746 0
75 4 10 5 0 0 0 0 85.4435 926.864 0
75 4 11 5 0 0 0 0 85.102 917.106 0
75 4 12 5 0 0 0 0 84.3867 900.466 0
75 4 13 5 0 0 0 0 83.3694 883.491 0
75 4 14 5 0 0 0 0 81.9421 870.417 0
75 4 15 5 0 0 0 0 79.7019 860.531 0
75 4 16 5 0 0 0 0 75.8721 845.457 0
75 4 17 5 0 0 0 0 69.3217 807.048 0
75 4 18 5 0 0 0 0 58.7644 718.094 0
75 4 19 5 0 0 0 0 43.294 552.535 0
75 4 20 5 0 0 0 0 23.1158 303.913 0
75 5 0 5 0 0 0 0 25.7472 363.165 0
75 5 1 5 0 0 0 0 48.8491 683.892 0
75 5 2 5 0 0 0 0 67.1945 924.598 0
75 5 3 5 0 0 0 0 79.7428 1063.7 0
75 5 4 5 0 0 0 0 86.8096 1106.56 0
75 5 5 5 0 0 0 0 89.8465 1085.13 0
75 5 6 5 0 0 0 0 90.7074 1041.33 0
75 5 7 5 0 0 0 0 90.8844 1007.15 0
75 5 8 5 0 0 0 0 91.0579 991.976 0
75 5 9 5 0 0 0 0 91.2374 987.616 0
75 5 10 5 0 0 0 0 91.1552 981 0
75 5 11 5 0 0 0 0 90.6711 966.59 0
75 5 12 5 0 0 0 0 89.8258 947.427 0
75 5 13 5 0 0 0 0 88.6904 929.755 0
75 5 14 5 0 0 0 0 87.155 917.673 0
75 5 15 5 0 0 0 0 84.8091 910.586 0
75 5 16 5 0 0 0 0 80.8203 899.313 0
75 5 17 5 0 0 0 0 73.9302 862.638 0
75 5 18 5 0 0 0 0 62.6814 768.502 0
75 5 19 5 0 0 0 0 46.1314 589.898 0
75 5 20 5 0 0 0 0 24.5912 323.187 0
75 6 0 5 0 0 0 0 29.054 459.743 0
75 6 1 5 0 0 0 0 55.3047 873.03 0
75 6 2 5 0 0 0 0 76.1594 1186.66 0
75 6 3 5 0 0 0 0 89.8032 1352.66 0
75 6 4 5 0 0 0 0 96.3818 1370.28 0
75 6 5 5 0 0 0 0 97.768 1285.38 0
75 6 6 5 0 0 0 0 96.7569 1171.79 0
75 6 7 5 0 0 0 0 95.397 1080.19 0
75 6 8 5 0 0 0 0 94.5695 1026.82 0
75 6 9 5 0 0 0 0 94.1596 999.367 0
75 6 10 5 0 0 0 0 93.7287 978.204 0
75 6 11 5 0 0 0 0 93.1551 961.44 0
75 6 12 5 0 0 0 0 92.3346 945.742 0
75 6 13 5 0 0 0 0 91.3326 937.78 0
75 6 14 5 0 0 0 0 89.9102 934.077 0
75 6 15 5 0 0 0 0 87.7753 939.418 0
75 6 16 5 0 0 0 0 84.1143 945.834 0
75 6 17 5 0 0 0 0 77.5679 929.374 0
75 6 18 5 0 0 0 0 66.3428 847.045 0
75 6 19 5 0 0 0 0 49.2138 662.306 0
75 6 20 5 0 0 0 0 26.3638 366.674 0
75 7 0 5 0 0 0 0 32.9496 585.362 0
75 7 1 5 0 0 0 0 63.9928 1156 0
75 7 2 5 0 0 0 0 89.0749 1608.57 0
75 7 3 5 0 0 0 0 105.043 1848.94 0
75 7 4 5 0 0 0 0 109.927 1802.87 0
75 7 5 5 0 0 0 0 107.799 1591.93 0
75 7 6 5 0 0 0 0 102.926 1340.51 0
75 7 7 5 0 0 0 0 99.0502 1157.69 0
75 7 8 5 0 0 0 0 96.5035 1039.84 0
75 7 9 5 0 0 0 0 95.0437 971.923 0
75 7 10 5 0 0 0 0 94.1824 934.916 0
75 7 11 5 0 0 0 0 93.6014 920.261 0
75 7 12 5 0 0 0 0 92.9897 916.031 0
75 7 13 5 0 0 0 0 92.208 919.454 0
75 7 14 5 0 0 0 0 91.0602 929.327 0
75 7 15 5 0 0 0 0 89.3417 953.199 0
75 7 16 5 0 0 0 0 86.3003 985.424 0
75 7 17 5 0 0 0 0 80.5096 1000.08 0
75 7 18 5 0 0 0 0 69.8047 941.797 0
75 7 19 5 0 0 0 0 52.4792 757.606 0
75 7 20 5 0 0 0 0 28.3857 427.451 0
75 8 0 5 0 0 0 0 37.3002 731.596 0
75 8 1 5 0 0 0 0 73.8198 1487.71 0
75 8 2 5 0 0 0 0 104.01 2113.47 0
75 8 3 5 0 0 0 0 122.983 2454.63 0
75 8 4 5 0 0 0 0 126.281 2350.76 0
75 8 5 5 0 0 0 0 120.055 1994.94 0
75 8 6 5 0 0 0 0 110.354 1573.04 0
75 8 7 5 0 0 0 0 103.01 1266.52 0
75 8 8 5 0 0 0 0 98.1116 1063.88 0
75 8 9 5 0 0 0 0 95.2487 944.339 0
75 8 10 5 0 0 0 0 93.8035 886.964 0
75 8 11 5 0 0 0 0 93.1345 870.829 0
75 8 12 5 0 0 0 0 92.7175 876.742 0
75 8 13 5 0 0 0 0 92.1664 890.985 0
75 8 14 5 0 0 0 0 91.2934 913.422 0
75 8 15 5 0 0 0 0 89.9221 952.419 0
75 8 16 5 0 0 0 0 87.3403 1003.46 0
75 8 17 5 0 0 0 0 82.1133 1040.46 0
75 8 18 5 0 0 0 0 71.9176 1002.92 0
75 8 19 5 0 0 0 0 54.6503 824.346 0
75 8 20 5 0 0 0 0 29.8128 472.5 0
75 9 0 5 0 0 0 0 41.5429 876.626 0
75 9 1 5 0 0 0 0 83.2923 1812.03 0
75 9 2 5 0 0 0 0 118.642 2614.78 0
75 9 3 5 0 0 0 0 141.443 3086.95 0
75 9 4 5 0 0 0 0 144.531 2974.25 0
75 9 5 5 0 0 0 0 135.002 2502.47 0
75 9 6 5 0 0 0 0 120.236 1903.1 0
75 9 7 5 0 0 0 0 108.334 1435.45 0
75 9 8 5 0 0 0 0 100.24 1120.01 0
75 9 9 5 0 0 0 0 95.5596 936.016 0
75 9 10 5 0 0 0 0 93.5262 860.667 0
75 9 11 5 0 0 0 0 92.6284 836.686 0
75 9 12 5 0 0 0 0 92.2788 846.801 0
75 9 13 5 0 0 0 0 91.7971 863.948 0
75 9 14 5 0 0 0 0 91.0931 895.093 0
75 9 15 5 0 0 0 0 89.7701 937.629 0
75 9 16 5 0 0 0 0 87.1513 988.971 0
75 9 17 5 0 0 0 0 81.859 1025.11 0
75 9 18 5 0 0 0 0 71.745 991.842 0
75 9 19 5 0 0 0 0 54.6331 820.206 0
75 9 20 5 0 0 0 0 29.8947 473.511 0
75 10 0 5 0 0 0 0 45.2312 1003.81 0
75 10 1 5 0 0 0 0 89.7298 2033.91 0
75 10 2 5 0 0 0 0 127.895 2933.67 0
75 10 3 5 0 0 0 0 155.626 3576.07 0
75 10 4 5 0 0 0 0 163.747 3637.16 0
75 10 5 5 0 0 0 0 156.339 3238.35 0
75 10 6 5 0 0 0 0 136.117 2449.54 0
75 10 7 5 0 0 0 0 117.094 1734.68 0
75 10 8 5 0 0 0 0 103.069 1214.52 0
75 10 9 5 0 0 0 0 96.4145 961.417 0
75 10 10 5 0 0 0 0 93.6262 859.394 0
75 10 11 5 0 0 0 0 92.4336 824.43 0
75 10 12 5 0 0 0 0 92.037 833.87 0
75 10 13 5 0 0 0 0 91.5638 852.526 0
75 10 14 5 0 0 0 0 90.7748 881.221 0
75 10 15 5 0 0 0 0 89.1633 914.237 0
75 10 16 5 0 0 0 0 85.996 946.931 0
75 10 17 5 0 0 0 0 79.9899 958.701 0
75 10 18 5 0 0 0 0 69.3631 908.041 0
75 10 19 5 0 0 0 0 52.3204 739.211 0
75 10 20 5 0 0 0 0 28.4541 423.16 0
75 11 0 5 0 0 0 0 47.5159 1083.39 0
75 11 1 5 0 0 0 0 93.0593 2150.13 0
75 11 2 5 0 0 0 0 132.31 3087.94 0
75 11 3 5 0 0 0 0 163.815 3861.45 0
75 11 4 5 0 0 0 0 201.302 4939.6 0
75 11 5 5 0 0 0 0 196.588 4634.77 0
75 11 6 5 0 0 0 0 172.833 3724.65 0
75 11 7 5 0 0 0 0 124.857 2008.61 0
75 11 8 5 0 0 0 0 105.478 1303.1 0
75 11 9 5 0 0 0 0 97.2753 997.908 0
75 11 10 5 0 0 0 0 94.0028 879.22 0
75 11 11 5 0 0 0 0 92.6529 839.52 0
75 11 12 5 0 0 0 0 92.0865 841.707 0
75 11 13 5 0 0 0 0 91.4827 855.145 0
75 11 14 5 0 0 0 0 90.4591 874.728 0
75 11 15 5 0 0 0 0 88.3882 890.782 0
75 11 16 5 0 0 0 0 84.4759 896.86 0
75 11 17 5 0 0 0 0 77.5353 875.686 0
75 11 18 5 0 0 0 0 66.1636 798.742 0
75 11 19 5 0 0 0 0 49.1286 629.707 0
75 11 20 5 0 0 0 0 26.4145 353.057 0
75 12 0 5 0 0 0 0 47.614 1088.62 0
75 12 1 5 0 0 0 0 92.0267 2117.98 0
75 12 2 5 0 0 0 0 129.963 3011.91 0
75 12 3 5 0 0 0 0 162.626 3827.02 0
75 12 4 5 0 0 0 0 202.845 5001.27 0
75 12 5 5 0 0 0 0 698.125 22005.7 0
75 12 6 5 0 0 0 0 178.475 3932.17 0
75 12 7 5 0 0 0 0 128.129 2137.59 0
75 12 8 5 0 0 0 0 105.999 1339.08 0
75 12 9 5 0 0 0 0 97.6021 1029.02 0
75 12 10 5 0 0 0 0 94.2324 906.507 0
75 12 11 5 0 0 0 0 92.8717 866.838 0
75 12 12 5 0 0 0 0 92.181 862.893 0
75 12 13 5 0 0 0 0 91.4077 868.244 0
75 12 14 5 0 0 0 0 90.0779 873.889 0
75 12 15 5 0 0 0 0 87.5817 872.968 0
75 12 16 5 0 0 0 0 83.0377 855.343 0
75 12 17 5 0 0 0 0 75.3318 806.103 0
75 12 18 5 0 0 0 0 63.3326 705.921 0
75 12 19 5 0 0 0 0 46.3119 535.774 0
75 12 20 5 0 0 0 0 24.6036 292.203 0
75 13 0 5 0 0 0 0 44.7525 993.938 0
75 13 1 5 0 0 0 0 86.029 1918.82 0
75 13 2 5 0 0 0 0 120.479 2695.69 0
75 13 3 5 0 0 0 0 147.86 3331.16 0
75 13 4 5 0 0 0 0 184.682 4390.71 0
75 13 5 5 0 0 0 0 184.2 4236.96 0
75 13 6 5 0 0 0 0 165.453 3505.48 0
75 13 7 5 0 0 0 0 121.078 1920.9 0
75 13 8 5 0 0 0 0 103.804 1293.68 0
75 13 9 5 0 0 0 0 96.7529 1034.34 0
75 13 10 5 0 0 0 0 93.8668 930.093 0
75 13 11 5 0 0 0 0 92.6201 893.533 0
75 13 12 5 0 0 0 0 91.8118 881.472 0
75 13 13 5 0 0 0 0 90.8912 877.938 0
75 13 14 5 0 0 0 0 89.3689 873.532 0
75 13 15 5 0 0 0 0 86.5903 859.599 0
75 13 16 5 0 0 0 0 81.665 825.848 0
75 13 17 5 0 0 0 0 73.5371 759.147 0
75 13 18 5 0 0 0 0 61.2523 645.939 0
75 13 19 5 0 0 0 0 44.3679 476.904 0
75 13 20 5 0 0 0 0 23.4008 254.919 0
75 14 0 5 0 0 0 0 39.5869 824.353 0
75 14 1 5 0 0 0 0 75.6341 1576.76 0
75 14 2 5 0 0 0 0 104.807 2178.32 0
75 14 3 5 0 0 0 0 125.763 2597.45 0
75 14 4 5 0 0 0 0 135.438 2722.25 0
75 14 5 5 0 0 0 0 134.582 2559.71 0
75 14 6 5 0 0 0 0 123.006 2080.32 0
75 14 7 5 0 0 0 0 109.805 1578.63 0
75 14 8 5 0 0 0 0 99.1845 1186.24 0
75 14 9 5 0 0 0 0 94.3862 1007.57 0
75 14 10 5 0 0 0 0 92.2393 929.843 0
75 14 11 5 0 0 0 0 91.1853 897.972 0
75 14 12 5 0 0 0 0 90.4229 884.78 0
75 14 13 5 0 0 0 0 89.4704 876.615 0
75 14 14 5 0 0 0 0 87.8696 865.681 0
75 14 15 5 0 0 0 0 84.9764 843.874 0
75 14 16 5 0 0 0 0 79.9159 801.242 0
75 14 17 5 0 0 0 0 71.6841 726.067 0
75 14 18 5 0 0 0 0 59.4315 607.973 0
75 14 19 5 0 0 0 0 42.8501 442.091 0
75 14 20 5 0 0 0 0 22.522 233.71 0
75 15 0 5 0 0 0 0 33.3627 626.787 0
75 15 1 5 0 0 0 0 63.3867 1187.13 0
75 15 2 5 0 0 0 0 87.0225 1610.96 0
75 15 3 5 0 0 0 0 102.154 1839.44 0
75 15 4 5 0 0 0 0 108.551 1859.06 0
75 15 5 5 0 0 0 0 107.825 1707.19 0
75 15 6 5 0 0 0 0 103.122 1470.53 0
75 15 7 5 0 0 0 0 97.4318 1232.91 0
75 15 8 5 0 0 0 0 92.9674 1057.02 0
75 15 9 5 0 0 0 0 90.2213 951.812 0
75 15 10 5 0 0 0 0 88.8328 901.023 0
75 15 11 5 0 0 0 0 88.056 877.705 0
75 15 12 5 0 0 0 0 87.4006 865.709 0
75 15 13 5 0 0 0 0 86.499 855.985 0
75 15 14 5 0 0 0 0 84.925 841.967 0
75 15 15 5 0 0 0 0 82.0646 816.5 0
75 15 16 5 0 0 0 0 77.08 770.352 0
75 15 17 5 0 0 0 0 69.0256 693.124 0
75 15 18 5 0 0 0 0 57.1192 576.083 0
75 15 19 5 0 0 0 0 41.1087 416.085 0
