#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
62 2 19 0 0 0 0 0 9.63566 96.4943 0
62 2 20 0 0 0 0 0 5.11684 51.2486 0
62 3 0 0 0 0 0 0 7.2133 100.581 0
62 3 1 0 0 0 0 0 13.8083 197.046 0
62 3 2 0 0 0 0 0 19.5118 291.293 0
62 3 3 0 0 0 0 0 24.1697 380.828 0
62 3 4 0 0 0 0 0 27.5088 452.026 0
62 3 5 0 0 0 0 0 28.9815 478.413 0
62 3 6 0 0 0 0 0 28.5743 452.078 0
62 3 7 0 0 0 0 0 26.8846 388.082 0
62 3 8 0 0 0 0 0 25.009 320.916 0
62 3 9 0 0 0 0 0 23.599 271.299 0
62 3 10 0 0 0 0 0 22.8087 243.744 0
62 3 11 0 0 0 0 0 22.4191 230.454 0
62 3 12 0 0 0 0 0 22.2233 224.49 0
62 3 13 0 0 0 0 0 22.0701 221.428 0
62 3 14 0 0 0 0 0 21.8259 218.48 0
62 3 15 0 0 0 0 0 21.3236 213.336 0
62 3 16 0 0 0 0 0 20.325 203.354 0
62 3 17 0 0 0 0 0 18.523 185.366 0
62 3 18 0 0 0 0 0 15.6109 156.26 0
62 3 19 0 0 0 0 0 11.4183 114.315 0
62 3 20 0 0 0 0 0 6.06076 60.6848 0
62 4 0 0 0 0 0 0 8.08305 116.412 0
62 4 1 0 0 0 0 0 15.6168 232.632 0
62 4 2 0 0 0 0 0 22.4379 355.418 0
62 4 3 0 0 0 0 0 28.3122 479.832 0
62 4 4 0 0 0 0 0 32.7047 582.883 0
62 4 5 0 0 0 0 0 34.5398 619.176 0
62 4 6 0 0 0 0 0 33.71 576.842 0
62 4 7 0 0 0 0 0 31.0493 478.593 0
62 4 8 0 0 0 0 0 28.2608 379.552 0
62 4 9 0 0 0 0 0 26.247 308.926 0
62 4 10 0 0 0 0 0 25.1822 271.845 0
62 4 11 0 0 0 0 0 24.6768 254.574 0
62 4 12 0 0 0 0 0 24.4331 247.059 0
62 4 13 0 0 0 0 0 24.2536 243.362 0
62 4 14 0 0 0 0 0 23.9787 239.995 0
62 4 15 0 0 0 0 0 23.4199 234.258 0
62 4 16 0 0 0 0 0 22.3138 223.201 0
62 4 17 0 0 0 0 0 20.3247 203.344 0
62 4 18 0 0 0 0 0 17.1192 171.31 0
62 4 19 0 0 0 0 0 12.5147 125.254 0
62 4 20 0 0 0 0 0 6.64013 66.4645 0
62 5 0 0 0 0 0 0 8.92211 137.616 0
62 5 1 0 0 0 0 0 17.4028 279.587 0
62 5 2 0 0 0 0 0 25.2438 432.029 0
62 5 3 0 0 0 0 0 31.8574 577.961 0
62 5 4 0 0 0 0 0 36.5424 688.492 0
62 5 5 0 0 0 0 0 38.094 713.423 0
62 5 6 0 0 0 0 0 36.6887 650.345 0
62 5 7 0 0 0 0 0 33.3583 528.514 0
62 5 8 0 0 0 0 0 30.0611 411.685 0
62 5 9 0 0 0 0 0 27.726 329.863 0
62 5 10 0 0 0 0 0 26.5087 287.488 0
62 5 11 0 0 0 0 0 25.9385 268 0
62 5 12 0 0 0 0 0 25.6674 259.608 0
62 5 13 0 0 0 0 0 25.4722 255.551 0
62 5 14 0 0 0 0 0 25.1789 251.943 0
62 5 15 0 0 0 0 0 24.5864 245.862 0
62 5 16 0 0 0 0 0 23.4178 234.184 0
62 5 17 0 0 0 0 0 21.3216 213.263 0
62 5 18 0 0 0 0 0 17.9509 179.584 0
62 5 19 0 0 0 0 0 13.1174 131.247 0
62 5 20 0 0 0 0 0 6.95789 69.6241 0
62 6 0 0 0 0 0 0 10.2142 178.475 0
62 6 1 0 0 0 0 0 21.2194 404.35 0
62 6 2 0 0 0 0 0 31.2664 630.327 0
62 6 3 0 0 0 0 0 39.0938 816.205 0
62 6 4 0 0 0 0 0 41.7 853.404 0
62 6 5 0 0 0 0 0 40.8196 793.325 0
62 6 6 0 0 0 0 0 37.4227 660.852 0
62 6 7 0 0 0 0 0 33.83 529.708 0
62 6 8 0 0 0 0 0 30.5827 414.49 0
62 6 9 0 0 0 0 0 28.3167 335.014 0
62 6 10 0 0 0 0 0 27.1218 293.405 0
62 6 11 0 0 0 0 0 26.5551 274.056 0
62 6 12 0 0 0 0 0 26.2823 265.663 0
62 6 13 0 0 0 0 0 26.0827 261.569 0
62 6 14 0 0 0 0 0 25.7804 257.883 0
62 6 15 0 0 0 0 0 25.1702 251.64 0
62 6 16 0 0 0 0 0 23.9687 239.646 0
62 6 17 0 0 0 0 0 21.8174 218.183 0
62 6 18 0 0 0 0 0 18.363 183.673 0
62 6 19 0 0 0 0 0 13.415 134.199 0
62 6 20 0 0 0 0 0 7.11446 71.1761 0
62 7 0 0 0 0 0 0 12.5567 257.838 0
62 7 1 0 0 0 0 0 27.097 604.525 0
62 7 2 0 0 0 0 0 60.2739 1629.87 0
62 7 3 0 0 0 0 0 68.2371 1819.5 0
62 7 4 0 0 0 0 0 67.1901 1729.6 0
62 7 5 0 0 0 0 0 42.1952 834.378 0
62 7 6 0 0 0 0 0 36.5528 623.935 0
62 7 7 0 0 0 0 0 33.0082 494.319 0
62 7 8 0 0 0 0 0 30.2441 395.758 0
62 7 9 0 0 0 0 0 28.3509 329.154 0
62 7 10 0 0 0 0 0 27.3132 292.981 0
62 7 11 0 0 0 0 0 26.8068 275.739 0
62 7 12 0 0 0 0 0 26.5542 268.09 0
62 7 13 0 0 0 0 0 26.3593 264.233 0
62 7 14 0 0 0 0 0 26.0547 260.598 0
62 7 15 0 0 0 0 0 25.4364 254.309 0
62 7 16 0 0 0 0 0 24.2194 242.175 0
62 7 17 0 0 0 0 0 22.0421 220.456 0
62 7 18 0 0 0 0 0 18.549 185.553 0
62 7 19 0 0 0 0 0 13.5488 135.549 0
62 7 20 0 0 0 0 0 7.18463 71.883 0
62 8 0 0 0 0 0 0 14.7843 334.252 0
62 8 1 0 0 0 0 0 35.4243 891.453 0
62 8 2 0 0 0 0 0 70.9625 1998.01 0
62 8 3 0 0 0 0 0 78.7836 2182.32 0
62 8 4 0 0 0 0 0 71.2282 1866.85 0
62 8 5 0 0 0 0 0 42.7375 850.43 0
62 8 6 0 0 0 0 0 35.1389 572.152 0
62 8 7 0 0 0 0 0 31.825 450.446 0
62 8 8 0 0 0 0 0 29.601 370.53 0
62 8 9 0 0 0 0 0 28.1333 318.636 0
62 8 10 0 0 0 0 0 27.3045 289.691 0
62 8 11 0 0 0 0 0 26.8848 275.467 0
62 8 12 0 0 0 0 0 26.6644 268.964 0
62 8 13 0 0 0 0 0 26.48 265.52 0
62 8 14 0 0 0 0 0 26.1775 262.032 0
62 8 15 0 0 0 0 0 25.5568 255.774 0
62 8 16 0 0 0 0 0 24.3329 243.583 0
62 8 17 0 0 0 0 0 22.1433 221.715 0
62 8 18 0 0 0 0 0 18.6319 186.576 0
62 8 19 0 0 0 0 0 13.6078 136.268 0
62 8 20 0 0 0 0 0 7.21534 72.2525 0
62 9 0 0 0 0 0 0 15.7391 367.056 0
62 9 1 0 0 0 0 0 35.9554 909.358 0
62 9 2 0 0 0 0 0 85.5071 2500.81 0
62 9 3 0 0 0 0 0 76.0044 2085.3 0
62 9 4 0 0 0 0 0 68.2418 1762.54 0
62 9 5 0 0 0 0 0 39.9763 753.839 0
62 9 6 0 0 0 0 0 33.6059 518.019 0
62 9 7 0 0 0 0 0 30.7475 412.035 0
62 9 8 0 0 0 0 0 28.9983 348.53 0
62 9 9 0 0 0 0 0 27.8854 308.899 0
62 9 10 0 0 0 0 0 27.2446 286.464 0
62 9 11 0 0 0 0 0 26.9091 275.165 0
62 9 12 0 0 0 0 0 26.7228 269.864 0
62 9 13 0 0 0 0 0 26.5532 266.964 0
62 9 14 0 0 0 0 0 26.2583 263.78 0
62 9 15 0 0 0 0 0 25.6405 257.674 0
62 9 16 0 0 0 0 0 24.4137 245.456 0
62 9 17 0 0 0 0 0 22.2147 223.371 0
62 9 18 0 0 0 0 0 18.6885 187.87 0
62 9 19 0 0 0 0 0 13.6464 137.129 0
62 9 20 0 0 0 0 0 7.23475 72.676 0
62 10 0 0 0 0 0 0 14.0695 309.201 0
62 10 1 0 0 0 0 0 31.2143 745.13 0
62 10 2 0 0 0 0 0 42.4833 1011.36 0
62 10 3 0 0 0 0 0 46.8063 1074.4 0
62 10 4 0 0 0 0 0 41.2374 827.544 0
62 10 5 0 0 0 0 0 36.1493 621.117 0
62 10 6 0 0 0 0 0 32.0196 462.838 0
62 10 7 0 0 0 0 0 29.919 383.072 0
62 10 8 0 0 0 0 0 28.5853 333.935 0
62 10 9 0 0 0 0 0 27.7338 303.348 0
62 10 10 0 0 0 0 0 27.232 285.72 0
62 10 11 0 0 0 0 0 26.9588 276.584 0
62 10 12 0 0 0 0 0 26.8041 272.386 0
62 10 13 0 0 0 0 0 26.6595 270.362 0
62 10 14 0 0 0 0 0 26.3877 267.994 0
62 10 15 0 0 0 0 0 25.7852 262.433 0
62 10 16 0 0 0 0 0 24.5583 250.238 0
62 10 17 0 0 0 0 0 22.342 227.579 0
62 10 18 0 0 0 0 0 18.7858 191.074 0
62 10 19 0 0 0 0 0 13.7091 139.183 0
62 10 20 0 0 0 0 0 7.26458 73.6489 0
62 11 0 0 0 0 0 0 11.4545 218.744 0
62 11 1 0 0 0 0 0 21.9055 423.018 0
62 11 2 0 0 0 0 0 29.8955 575.794 0
62 11 3 0 0 0 0 0 33.4025 610.62 0
62 11 4 0 0 0 0 0 33.6485 565.08 0
62 11 5 0 0 0 0 0 32.0986 481.147 0
62 11 6 0 0 0 0 0 30.6158 414.507 0
62 11 7 0 0 0 0 0 29.3705 364.356 0
62 11 8 0 0 0 0 0 28.4447 329.346 0
62 11 9 0 0 0 0 0 27.7824 305.304 0
62 11 10 0 0 0 0 0 27.3492 290.051 0
62 11 11 0 0 0 0 0 27.1006 281.766 0
62 11 12 0 0 0 0 0 26.9779 278.673 0
62 11 13 0 0 0 0 0 26.8907 278.629 0
62 11 14 0 0 0 0 0 26.689 278.674 0
62 11 15 0 0 0 0 0 26.1393 274.932 0
62 11 16 0 0 0 0 0 24.9207 263.003 0
62 11 17 0 0 0 0 0 22.66 238.783 0
62 11 18 0 0 0 0 0 19.0226 199.432 0
62 11 19 0 0 0 0 0 13.8555 144.365 0
62 11 20 0 0 0 0 0 7.33144 76.0225 0
62 12 0 0 0 0 0 0 9.10616 137.703 0
62 12 1 0 0 0 0 0 17.2602 262.695 0
62 12 2 0 0 0 0 0 23.5496 356.795 0
62 12 3 0 0 0 0 0 27.5643 409.346 0
62 12 4 0 0 0 0 0 29.4763 421.583 0
62 12 5 0 0 0 0 0 30.0309 410.581 0
62 12 6 0 0 0 0 0 29.8661 389.617 0
62 12 7 0 0 0 0 0 29.4002 366.481 0
62 12 8 0 0 0 0 0 28.7974 342.673 0
62 12 9 0 0 0 0 0 28.1897 320.534 0
62 12 10 0 0 0 0 0 27.6952 303.162 0
62 12 11 0 0 0 0 0 27.3989 293.211 0
62 12 12 0 0 0 0 0 27.3176 291.536 0
62 12 13 0 0 0 0 0 27.3717 296.357 0
62 12 14 0 0 0 0 0 27.363 303.049 0
62 12 15 0 0 0 0 0 26.9696 304.666 0
62 12 16 0 0 0 0 0 25.7876 293.931 0
62 12 17 0 0 0 0 0 23.4168 265.793 0
62 12 18 0 0 0 0 0 19.5706 219.067 0
62 12 19 0 0 0 0 0 14.1784 156.02 0
62 12 20 0 0 0 0 0 7.47162 81.1235 0
62 13 0 0 0 0 0 0 8.00342 100.225 0
62 13 1 0 0 0 0 0 15.1644 191.473 0
62 13 2 0 0 0 0 0 20.9003 266.938 0
62 13 3 0 0 0 0 0 25.0441 324.356 0
62 13 4 0 0 0 0 0 27.8112 366.477 0
62 13 5 0 0 0 0 0 29.5469 396.542 0
62 13 6 0 0 0 0 0 30.4662 413.224 0
62 13 7 0 0 0 0 0 30.6329 412.063 0
62 13 8 0 0 0 0 0 30.1328 391.852 0
62 13 9 0 0 0 0 0 29.2549 360.382 0
62 13 10 0 0 0 0 0 28.3955 330.379 0
62 13 11 0 0 0 0 0 27.8887 313.131 0
62 13 12 0 0 0 0 0 27.8619 313.307 0
62 13 13 0 0 0 0 0 28.2344 329.105 0
62 13 14 0 0 0 0 0 28.6967 352.03 0
62 13 15 0 0 0 0 0 28.7134 367.727 0
62 13 16 0 0 0 0 0 27.6529 361.017 0
62 13 17 0 0 0 0 0 25.0307 323.901 0
62 13 18 0 0 0 0 0 20.6915 259.717 0
62 13 19 0 0 0 0 0 14.7939 178.65 0
62 13 20 0 0 0 0 0 7.71797 90.3444 0
62 14 0 0 0 0 0 0 7.50997 84.8662 0
62 14 1 0 0 0 0 0 14.2575 163.36 0
62 14 2 0 0 0 0 0 19.7917 233.121 0
62 14 3 0 0 0 0 0 24.1472 298.818 0
62 14 4 0 0 0 0 0 27.8081 372.528 0
62 14 5 0 0 0 0 0 31.0311 454.48 0
62 14 6 0 0 0 0 0 33.5685 527.412 0
62 14 7 0 0 0 0 0 34.5104 553.221 0
62 14 8 0 0 0 0 0 33.6536 520.735 0
62 14 9 0 0 0 0 0 31.5626 447.31 0
62 14 10 0 0 0 0 0 29.5803 378.444 0
62 14 11 0 0 0 0 0 28.4734 340.402 0
62 14 12 0 0 0 0 0 28.508 342.663 0
62 14 13 0 0 0 0 0 29.4982 379.768 0
62 14 14 0 0 0 0 0 30.9693 437.479 0
62 14 15 0 0 0 0 0 31.98 487.353 0
62 14 16 0 0 0 0 0 31.262 492.099 0
62 14 17 0 0 0 0 0 28.1127 436.094 0
62 14 18 0 0 0 0 0 22.6802 333.111 0
62 14 19 0 0 0 0 0 15.7663 215.591 0
62 14 20 0 0 0 0 0 8.04951 103.543 0
62 15 0 0 0 0 0 0 7.20199 78.0732 0
62 15 1 0 0 0 0 0 13.6988 151.371 0
62 15 2 0 0 0 0 0 19.138 220.672 0
62 15 3 0 0 0 0 0 23.7668 297.899 0
62 15 4 0 0 0 0 0 28.5677 412.438 0
62 15 5 0 0 0 0 0 35.4988 623.574 0
62 15 6 0 0 0 0 0 42.0506 835.927 0
62 15 7 0 0 0 0 0 45.6768 954.89 0
62 15 8 0 0 0 0 0 42.3336 836.455 0
62 15 9 0 0 0 0 0 36.411 630.446 0
62 15 10 0 0 0 0 0 30.8843 438.902 0
62 15 11 0 0 0 0 0 28.8165 367.577 0
62 15 12 0 0 0 0 0 28.8987 371.429 0
62 15 13 0 0 0 0 0 30.7318 437.592 0
62 15 14 0 0 0 0 0 34.1629 562.913 0
62 15 15 0 0 0 0 0 37.1905 682.149 0
62 15 16 0 0 0 0 0 37.546 723.232 0
62 15 17 0 0 0 0 0 33.1543 622.854 0
62 15 18 0 0 0 0 0 25.6458 445.944 0
62 15 19 0 0 0 0 0 16.8366 259.989 0
62 15 20 0 0 0 0 0 8.34393 117.602 0
62 16 0 0 0 0 0 0 6.82735 72.9452 0
62 16 1 0 0 0 0 0 13.0054 142.237 0
62 16 2 0 0 0 0 0 18.2625 210.884 0
62 16 3 0 0 0 0 0 23.0276 296.904 0
62 16 4 0 0 0 0 0 28.9156 451.715 0
62 16 5 0 0 0 0 0 39.6085 794.619 0
62 16 6 0 0 0 0 0 73.5607 1956.27 0
62 16 7 0 0 0 0 0 79.8937 2169.34 0
62 16 8 0 0 0 0 0 73.9158 1959.89 0
62 16 9 0 0 0 0 0 40.6517 807.515 0
62 16 10 0 0 0 0 0 31.4054 487.229 0
62 16 11 0 0 0 0 0 28.3012 380.008 0
62 16 12 0 0 0 0 0 28.4091 384.668 0
62 16 13 0 0 0 0 0 31.0166 477.454 0
62 16 14 0 0 0 0 0 36.3398 667.869 0
62 16 15 0 0 0 0 0 41.4115 857.04 0
62 16 16 0 0 0 0 0 42.8854 935.29 0
62 16 17 0 0 0 0 0 37.35 792.679 0
62 16 18 0 0 0 0 0 27.8737 543.578 0
62 16 19 0 0 0 0 0 17.3767 293.55 0
62 16 20 0 0 0 0 0 8.35721 125.902 0
62 17 0 0 0 0 0 0 6.21455 66.0084 0
62 17 1 0 0 0 0 0 11.8453 129.094 0
62 17 2 0 0 0 0 0 16.6773 193.172 0
62 17 3 0 0 0 0 0 21.2174 278.633 0
62 17 4 0 0 0 0 0 27.2906 444.468 0
62 17 5 0 0 0 0 0 40.2867 869.743 0
62 17 6 0 0 0 0 0 76.7519 2119.75 0
62 17 7 0 0 0 0 0 85.1159 2403.77 0
62 17 8 0 0 0 0 0 77.1083 2124.34 0
62 17 9 0 0 0 0 0 41.3072 884.254 0
62 17 10 0 0 0 0 0 29.682 481.649 0
62 17 11 0 0 0 0 0 26.2418 362.765 0
62 17 12 0 0 0 0 0 26.3512 367.367 0
62 17 13 0 0 0 0 0 29.1712 467.23 0
62 17 14 0 0 0 0 0 35.386 687.863 0
62 17 15 0 0 0 0 0 41.4268 909.21 0
62 17 16 0 0 0 0 0 43.6736 1011.57 0
62 17 17 0 0 0 0 0 37.6307 846.785 0
62 17 18 0 0 0 0 0 27.5069 568.043 0
62 17 19 0 0 0 0 0 16.5383 291.543 0
62 17 20 0 0 0 0 0 7.83468 122.09 0
62 18 0 0 0 0 0 0 5.23667 55.3966 0
62 18 1 0 0 0 0 0 9.97826 108.353 0
62 18 2 0 0 0 0 0 14.047 162.332 0
62 18 3 0 0 0 0 0 17.8781 234.741 0
62 18 4 0 0 0 0 0 23.03 375.914 0
62 18 5 0 0 0 0 0 33.1329 705.113 0
62 18 6 0 0 0 0 0 66.6599 1855.49 0
62 18 7 0 0 0 0 0 72.8294 2064.49 0
62 18 8 0 0 0 0 0 66.9707 1859.84 0
62 18 9 0 0 0 0 0 34.015 718.399 0
62 18 10 0 0 0 0 0 25.0822 409.027 0
62 18 11 0 0 0 0 0 22.1683 308.323 0
62 18 12 0 0 0 0 0 22.2706 312.531 0
62 18 13 0 0 0 0 0 24.6392 396.37 0
62 18 14 0 0 0 0 0 29.5396 570.555 0
62 18 15 0 0 0 0 0 34.2767 744.708 0
62 18 16 0 0 0 0 0 35.8527 819.776 0
62 18 17 0 0 0 0 0 31.0788 691.688 0
62 18 18 0 0 0 0 0 22.8885 468.384 0
62 18 19 0 0 0 0 0 13.9618 246.244 0
62 18 20 0 0 0 0 0 6.62274 103.376 0
62 19 0 0 0 0 0 0 3.83022 40.3723 0
62 19 1 0 0 0 0 0 7.29206 78.8354 0
62 19 2 0 0 0 0 0 10.2454 117.6 0
62 19 3 0 0 0 0 0 12.9701 168.029 0
62 19 4 0 0 0 0 0 16.3475 257.925 0
62 19 5 0 0 0 0 0 22.2245 446.492 0
62 19 6 0 0 0 0 0 28.0781 641.767 0
62 19 7 0 0 0 0 0 31.4541 755.349 0
62 19 8 0 0 0 0 0 28.3076 645.107 0
62 19 9 0 0 0 0 0 22.8729 456.507 0
62 19 10 0 0 0 0 0 17.8489 282.486 0
62 19 11 0 0 0 0 0 16.0913 221.761 0
62 19 12 0 0 0 0 0 16.1742 225.106 0
62 19 13 0 0 0 0 0 17.6599 277.857 0
62 19 14 0 0 0 0 0 20.5161 380.007 0
62 19 15 0 0 0 0 0 23.1559 478.736 0
62 19 16 0 0 0 0 0 23.8482 517.567 0
62 19 17 0 0 0 0 0 20.8581 441.077 0
62 19 18 0 0 0 0 0 15.7079 306.688 0
62 19 19 0 0 0 0 0 9.89876 169.067 0
62 19 20 0 0 0 0 0 4.77928 73.2244 0
62 20 0 0 0 0 0 0 2.03303 21.3722 0
62 20 1 0 0 0 0 0 3.86726 41.6545 0
62 20 2 0 0 0 0 0 5.42201 61.8122 0
62 20 3 0 0 0 0 0 6.8181 86.9006 0
62 20 4 0 0 0 0 0 8.40181 127.446 0
62 20 5 0 0 0 0 0 10.2344 183.042 0
62 20 6 0 0 0 0 0 11.9669 239.144 0
62 20 7 0 0 0 0 0 12.6718 261.823 0
62 20 8 0 0 0 0 0 12.0887 240.947 0
62 20 9 0 0 0 0 0 10.5779 188.399 0
62 20 10 0 0 0 0 0 9.19442 140.452 0
62 20 11 0 0 0 0 0 8.45768 115.009 0
62 20 12 0 0 0 0 0 8.50705 116.966 0
62 20 13 0 0 0 0 0 9.16225 140.34 0
62 20 14 0 0 0 0 0 10.1476 176.168 0
62 20 15 0 0 0 0 0 10.9781 208.786 0
62 20 16 0 0 0 0 0 10.9559 215.856 0
62 20 17 0 0 0 0 0 9.77706 189.326 0
62 20 18 0 0 0 0 0 7.62315 138.005 0
62 20 19 0 0 0 0 0 5.07158 83.3424 0
62 20 20 0 0 0 0 0 2.49277 37.2865 0
62 0 0 1 0 0 0 0 4.45672 62.059 0
62 0 1 1 0 0 0 0 8.28714 113.28 0
62 0 2 1 0 0 0 0 11.1529 149.015 0
62 0 3 1 0 0 0 0 13.0517 170.855 0
62 0 4 1 0 0 0 0 14.163 182.31 0
62 0 5 1 0 0 0 0 14.6783 185.281 0
62 0 6 1 0 0 0 0 14.7638 180.89 0
62 0 7 1 0 0 0 0 14.5808 171.277 0
62 0 8 1 0 0 0 0 14.2921 159.956 0
62 0 9 1 0 0 0 0 14.0213 150.107 0
62 0 10 1 0 0 0 0 13.8274 143.283 0
62 0 11 1 0 0 0 0 13.7099 139.327 0
62 0 12 1 0 0 0 0 13.6362 137.252 0
62 0 13 1 0 0 0 0 13.5602 135.946 0
62 0 14 1 0 0 0 0 13.4201 134.378 0
62 0 15 1 0 0 0 0 13.1214 131.388 0
62 0 16 1 0 0 0 0 12.5199 125.434 0
62 0 17 1 0 0 0 0 11.4252 114.551 0
62 0 18 1 0 0 0 0 9.64329 96.7583 0
62 0 19 1 0 0 0 0 7.06324 70.9147 0
62 0 20 1 0 0 0 0 3.75283 37.6935 0
62 1 0 1 0 0 0 0 8.52572 121.539 0
62 1 1 1 0 0 0 0 15.9011 223.568 0
62 1 2 1 0 0 0 0 21.5252 298.555 0
62 1 3 1 0 0 0 0 25.3989 349.741 0
62 1 4 1 0 0 0 0 27.7654 380.535 0
62 1 5 1 0 0 0 0 28.8524 389.964 0
62 1 6 1 0 0 0 0 28.8914 377.341 0
62 1 7 1 0 0 0 0 28.2589 349.201 0
62 1 8 1 0 0 0 0 27.3979 316.866 0
62 1 9 1 0 0 0 0 26.6578 290.335 0
62 1 10 1 0 0 0 0 26.1664 273.106 0
62 1 11 1 0 0 0 0 25.8916 263.813 0
62 1 12 1 0 0 0 0 25.7324 259.211 0
62 1 13 1 0 0 0 0 25.5811 256.503 0
62 1 14 1 0 0 0 0 25.3122 253.445 0
62 1 15 1 0 0 0 0 24.7436 247.735 0
62 1 16 1 0 0 0 0 23.6023 236.424 0
62 1 17 1 0 0 0 0 21.5299 215.815 0
62 1 18 1 0 0 0 0 18.1638 182.2 0
62 1 19 1 0 0 0 0 13.2983 133.471 0
62 1 20 1 0 0 0 0 7.06338 70.9196 0
62 2 0 1 0 0 0 0 11.8549 173.316 0
62 2 1 1 0 0 0 0 22.2576 323.908 0
62 2 2 1 0 0 0 0 30.5768 448.006 0
62 2 3 1 0 0 0 0 36.8012 549.7 0
62 2 4 1 0 0 0 0 41.0008 624.72 0
62 2 5 1 0 0 0 0 42.8723 650.585 0
62 2 6 1 0 0 0 0 42.5406 619.755 0
62 2 7 1 0 0 0 0 40.709 547.669 0
62 2 8 1 0 0 0 0 38.5991 471.104 0
62 2 9 1 0 0 0 0 36.9651 413.263 0
62 2 10 1 0 0 0 0 36.0125 379.979 0
62 2 11 1 0 0 0 0 35.5232 363.35 0
62 2 12 1 0 0 0 0 35.263 355.621 0
62 2 13 1 0 0 0 0 35.0395 351.417 0
62 2 14 1 0 0 0 0 34.6619 347.03 0
62 2 15 1 0 0 0 0 33.8731 339.071 0
62 2 16 1 0 0 0 0 32.2969 323.427 0
62 2 17 1 0 0 0 0 29.4445 295.044 0
62 2 18 1 0 0 0 0 24.8252 248.91 0
62 2 19 1 0 0 0 0 18.1643 182.217 0
62 2 20 1 0 0 0 0 9.64374 96.7737 0
62 3 0 1 0 0 0 0 14.2407 212.011 0
62 3 1 1 0 0 0 0 27.0182 405.793 0
62 3 2 1 0 0 0 0 37.9178 588.352 0
62 3 3 1 0 0 0 0 47.7353 792.66 0
62 3 4 1 0 0 0 0 55.2146 967.502 0
62 3 5 1 0 0 0 0 58.9405 1049.81 0
62 3 6 1 0 0 0 0 57.0336 960.518 0
62 3 7 1 0 0 0 0 52.3884 789.222 0
62 3 8 1 0 0 0 0 47.5087 616.016 0
62 3 9 1 0 0 0 0 44.5942 513.567 0
