#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
250 3 16 0 0 0 0 0 4.50969 50.7292 0
250 3 17 0 0 0 0 0 3.78019 43.3301 0
250 3 18 0 0 0 0 0 2.95226 34.5423 0
250 3 19 0 0 0 0 0 2.03066 24.1849 0
250 3 20 0 0 0 0 0 1.03556 12.4804 0
250 4 0 0 0 0 0 0 7.70068 225.922 0
250 4 1 0 0 0 0 0 16.6673 493.648 0
250 4 2 0 0 0 0 0 28.2695 852.423 0
250 4 3 0 0 0 0 0 38.5435 1164.67 0
250 4 4 0 0 0 0 0 43.2193 1285.31 0
250 4 5 0 1 1 0 0 36.6608 997.387 1
250 4 6 0 0 0 0 0 29.0133 757.477 0
250 4 7 0 0 0 0 0 20.0279 453.561 0
250 4 8 0 0 0 0 0 14.7298 280.691 0
250 4 9 0 0 0 0 0 11.7709 189.365 0
250 4 10 0 0 0 0 0 10.0726 141.444 0
250 4 11 0 0 0 0 0 8.96331 112.824 0
250 4 12 0 0 0 0 0 8.14683 94.7087 0
250 4 13 0 0 0 0 0 7.46083 82.5919 0
250 4 14 0 0 0 0 0 6.8048 73.6382 0
250 4 15 0 0 0 0 0 6.11423 65.9921 0
250 4 16 0 0 0 0 0 5.34618 58.3214 0
250 4 17 0 0 0 0 0 4.47439 49.6758 0
250 4 18 0 0 0 0 0 3.4888 39.4791 0
250 4 19 0 0 0 0 0 2.3964 27.5669 0
250 4 20 0 0 0 0 0 1.22093 14.1997 0
250 5 0 0 0 0 0 0 7.83959 219.952 0
250 5 1 0 0 0 0 0 17.1242 485.725 0
250 5 2 0 0 0 0 0 30.2495 883.636 0
250 5 3 0 0 0 0 0 42.1872 1238.93 0
250 5 4 0 1 1 0 0 47.002 1326.88 1
250 5 5 0 1 1 0 0 40.6674 1064 1
250 5 6 0 0 0 0 0 32.3581 816.875 0
250 5 7 0 0 0 0 0 21.9129 467.477 0
250 5 8 0 0 0 0 0 16.256 290.25 0
250 5 9 0 0 0 0 0 13.0602 195.911 0
250 5 10 0 0 0 0 0 11.2709 149.334 0
250 5 11 0 0 0 0 0 10.0825 120.807 0
250 5 12 0 0 0 0 0 9.1956 102.549 0
250 5 13 0 0 0 0 0 8.43579 90.0686 0
250 5 14 0 0 0 0 0 7.69776 80.6071 0
250 5 15 0 0 0 0 0 6.91381 72.3131 0
250 5 16 0 0 0 0 0 6.03931 63.849 0
250 5 17 0 0 0 0 0 5.04784 54.2707 0
250 5 18 0 0 0 0 0 3.93051 43.0231 0
250 5 19 0 0 0 0 0 2.69656 29.9733 0
250 5 20 0 0 0 0 0 1.37275 15.4151 0
250 6 0 0 0 0 0 0 7.26959 188.936 0
250 6 1 0 0 0 0 0 15.7217 412.254 0
250 6 2 0 0 0 0 0 27.0004 730.482 0
250 6 3 0 0 0 0 0 37.5111 1026.06 0
250 6 4 0 2 2 0 0 41.682 1085.13 1
250 6 5 0 1 1 0 0 38.6172 965.908 1
250 6 6 0 2 2 0 0 30.1278 669.43 1
250 6 7 0 0 0 0 0 22.438 444.305 0
250 6 8 0 0 0 0 0 17.0684 281.449 0
250 6 9 0 0 0 0 0 13.9878 196.953 0
250 6 10 0 0 0 0 0 12.1558 151.386 0
250 6 11 0 0 0 0 0 10.9523 124.887 0
250 6 12 0 0 0 0 0 10.0281 107.385 0
250 6 13 0 0 0 0 0 9.21651 95.0595 0
250 6 14 0 0 0 0 0 8.41486 85.4337 0
250 6 15 0 0 0 0 0 7.55603 76.768 0
250 6 16 0 0 0 0 0 6.59554 67.7762 0
250 6 17 0 0 0 0 0 5.50743 57.5446 0
250 6 18 0 0 0 0 0 4.28403 45.5479 0
250 6 19 0 0 0 0 0 2.93651 31.6848 0
250 6 20 0 0 0 0 0 1.49401 16.2781 0
250 7 0 0 0 0 0 0 6.36934 149.504 0
250 7 1 0 0 0 0 0 13.3381 311.013 0
250 7 2 0 1 1 0 0 21.065 478.625 1
250 7 3 0 1 1 0 0 29.7321 717.297 1
250 7 4 0 1 1 0 0 34.0254 800.866 1
250 7 5 0 1 1 0 0 31.5411 668.243 1
250 7 6 0 0 0 0 0 27.7931 572.881 0
250 7 7 0 0 0 0 0 21.4024 369.995 0
250 7 8 0 0 0 0 0 17.2308 257.697 0
250 7 9 0 0 0 0 0 14.4583 187.206 0
250 7 10 0 0 0 0 0 12.786 150.479 0
250 7 11 0 0 0 0 0 11.6162 127.032 0
250 7 12 0 0 0 0 0 10.6798 110.802 0
250 7 13 0 0 0 0 0 9.82981 98.7816 0
250 7 14 0 0 0 0 0 8.97598 89.0365 0
250 7 15 0 0 0 0 0 8.05645 80.0772 0
250 7 16 0 0 0 0 0 7.02804 70.7 0
250 7 17 0 0 0 0 0 5.86477 60.0053 0
250 7 18 0 0 0 0 0 4.5592 47.4697 0
250 7 19 0 0 0 0 0 3.12355 33.0031 0
250 7 20 0 0 0 0 0 1.58863 16.9482 0
250 8 0 0 0 0 0 0 5.42092 112.158 0
250 8 1 0 0 0 0 0 10.9943 220.618 0
250 8 2 0 0 0 0 0 16.9701 341.752 0
250 8 3 0 1 1 0 0 22.3981 449.502 1
250 8 4 0 1 1 0 0 25.0129 464.132 1
250 8 5 0 1 1 0 0 24.827 418.668 1
250 8 6 0 0 0 0 0 23.7578 412.203 0
250 8 7 0 0 0 0 0 20.3308 319.312 0
250 8 8 0 0 0 0 0 16.9512 228.121 0
250 8 9 0 0 0 0 0 14.7466 179.676 0
250 8 10 0 0 0 0 0 13.2739 150.724 0
250 8 11 0 0 0 0 0 12.173 130.957 0
250 8 12 0 0 0 0 0 11.2245 115.591 0
250 8 13 0 0 0 0 0 10.3256 103.147 0
250 8 14 0 0 0 0 0 9.41402 92.6926 0
250 8 15 0 0 0 0 0 8.43768 83.1223 0
250 8 16 0 0 0 0 0 7.3537 73.2736 0
250 8 17 0 0 0 0 0 6.13328 62.1632 0
250 8 18 0 0 0 0 0 4.76661 49.1837 0
250 8 19 0 0 0 0 0 3.26517 34.2043 0
250 8 20 0 0 0 0 0 1.66053 17.5688 0
250 9 0 0 0 0 0 0 4.6449 85.2462 0
250 9 1 0 0 0 0 0 9.21233 160.679 0
250 9 2 0 0 0 0 0 13.9239 241.255 0
250 9 3 0 0 0 0 0 18.1369 310.122 0
250 9 4 0 0 0 0 0 20.9229 345.104 0
250 9 5 0 0 0 0 0 21.754 342.046 0
250 9 6 0 0 0 0 0 20.6397 299.124 0
250 9 7 0 0 0 0 0 18.7548 255.623 0
250 9 8 0 0 0 0 0 16.6729 209.375 0
250 9 9 0 0 0 0 0 15.0887 180.925 0
250 9 10 0 0 0 0 0 13.892 161.882 0
250 9 11 0 0 0 0 0 12.8189 143.633 0
250 9 12 0 0 0 0 0 11.7905 126.345 0
250 9 13 0 0 0 0 0 10.7805 110.915 0
250 9 14 0 0 0 0 0 9.77273 97.9917 0
250 9 15 0 0 0 0 0 8.72598 86.8603 0
250 9 16 0 0 0 0 0 7.59026 76.1385 0
250 9 17 0 0 0 0 0 6.32612 64.4871 0
250 9 18 0 0 0 0 0 4.91616 51.0377 0
250 9 19 0 0 0 0 0 3.36819 35.5255 0
250 9 20 0 0 0 0 0 1.71324 18.2612 0
250 10 0 0 0 0 0 0 4.00009 64.673 0
250 10 1 0 0 0 0 0 7.91075 123.026 0
250 10 2 0 0 0 0 0 11.6976 176.827 0
250 10 3 0 0 0 0 0 14.9965 218.832 0
250 10 4 0 0 0 0 0 17.4725 249.472 0
250 10 5 0 0 0 0 0 18.5785 253.834 0
250 10 6 0 0 0 0 0 18.5453 243.914 0
250 10 7 0 0 0 0 0 17.7756 227.168 0
250 10 8 0 0 0 0 0 16.9313 219.129 0
250 10 9 0 0 0 0 0 16.0672 212.512 0
250 10 10 0 0 0 0 0 15.0861 199.388 0
250 10 11 0 0 0 0 0 13.877 176.413 0
250 10 12 0 0 0 0 0 12.5685 149.781 0
250 10 13 0 0 0 0 0 11.2913 125.518 0
250 10 14 0 0 0 0 0 10.0981 106.572 0
250 10 15 0 0 0 0 0 8.9457 92.1603 0
250 10 16 0 0 0 0 0 7.75336 79.8485 0
250 10 17 0 0 0 0 0 6.45502 67.3872 0
250 10 18 0 0 0 0 0 5.01691 53.3448 0
250 10 19 0 0 0 0 0 3.439 37.1852 0
250 10 20 0 0 0 0 0 1.75007 19.1391 0
250 11 0 0 0 0 0 0 3.51409 51.1909 0
250 11 1 0 0 0 0 0 6.91416 97.8847 0
250 11 2 0 0 0 0 0 10.0485 136.084 0
250 11 3 0 0 0 0 0 12.7826 166.92 0
250 11 4 0 0 0 0 0 14.9092 189.258 0
250 11 5 0 0 0 0 0 16.3196 203.72 0
250 11 6 0 0 0 0 0 17.2722 222.268 0
250 11 7 0 0 0 0 0 17.973 249.188 0
250 11 8 0 0 0 0 0 18.5538 284.426 0
250 11 9 0 0 0 0 0 18.497 301.258 0
250 11 10 0 0 0 0 0 17.575 288.32 0
250 11 11 0 0 0 0 0 15.8283 246.072 0
250 11 12 0 0 0 0 0 13.8107 194.719 0
250 11 13 0 0 0 0 0 11.9547 150.361 0
250 11 14 0 0 0 0 0 10.4239 119.643 0
250 11 15 0 0 0 0 0 9.11043 99.5196 0
250 11 16 0 0 0 0 0 7.8539 84.7996 0
250 11 17 0 0 0 0 0 6.5305 71.2398 0
250 11 18 0 0 0 0 0 5.07847 56.4452 0
250 11 19 0 0 0 0 0 3.4851 39.4473 0
250 11 20 0 0 0 0 0 1.77517 20.3477 0
250 12 0 0 0 0 0 0 3.15568 42.9935 0
250 12 1 0 0 0 0 0 6.15658 81.2924 0
250 12 2 0 0 0 0 0 8.87676 112.582 0
250 12 3 0 0 0 0 0 11.2315 137.454 0
250 12 4 0 0 0 0 0 13.2211 159.932 0
250 12 5 0 0 0 0 0 15.0313 189.811 0
250 12 6 0 0 0 0 0 17.0562 242.727 0
250 12 7 0 0 0 0 0 19.6098 328.555 0
250 12 8 0 0 0 0 0 22.1605 425.399 0
250 12 9 0 0 0 0 0 23.5248 487.004 0
250 12 10 0 0 0 0 0 22.5167 468.678 0
250 12 11 0 0 0 0 0 19.565 383.558 0
250 12 12 0 0 0 0 0 15.8947 274.302 0
250 12 13 0 0 0 0 0 12.8797 189.265 0
250 12 14 0 0 0 0 0 10.736 136.756 0
250 12 15 0 0 0 0 0 9.21473 108.786 0
250 12 16 0 0 0 0 0 7.89742 91.2139 0
250 12 17 0 0 0 0 0 6.56469 76.4888 0
250 12 18 0 0 0 0 0 5.11523 60.8551 0
250 12 19 0 0 0 0 0 3.51911 42.7606 0
250 12 20 0 0 0 0 0 1.79592 22.1479 0
250 13 0 0 0 0 0 0 2.88604 38.4594 0
250 13 1 0 0 0 0 0 5.60298 72.4429 0
250 13 2 0 0 0 0 0 8.03309 99.8567 0
250 13 3 0 0 0 0 0 10.1556 122.622 0
250 13 4 0 0 0 0 0 12.105 148.229 0
250 13 5 0 0 0 0 0 14.2467 191.712 0
250 13 6 0 0 0 0 0 17.2089 276.32 0
250 13 7 0 0 0 0 0 21.6791 425.551 0
250 13 8 0 0 0 0 0 29.5606 703.033 0
250 13 9 0 0 0 0 0 34.3984 881.542 0
250 13 10 0 0 0 0 0 34.9588 915.096 0
250 13 11 0 0 0 0 0 27.4956 672.225 0
250 13 12 0 0 0 0 0 20.0227 430.164 0
250 13 13 0 0 0 0 0 13.8778 235.744 0
250 13 14 0 0 0 0 0 10.9537 155.153 0
250 13 15 0 0 0 0 0 9.23208 119.075 0
250 13 16 0 0 0 0 0 7.88862 99.2853 0
250 13 17 0 0 0 0 0 6.57888 83.8998 0
250 13 18 0 0 0 0 0 5.15547 67.5755 0
250 13 19 0 0 0 0 0 3.56711 48.0434 0
250 13 20 0 0 0 0 0 1.8279 25.0872 0
250 14 0 0 0 0 0 0 2.6607 36.1428 0
250 14 1 0 0 0 0 0 5.14786 67.916 0
250 14 2 0 0 0 0 0 7.35599 93.5931 0
250 14 3 0 0 0 0 0 9.30377 115.988 0
250 14 4 0 0 0 0 0 11.19 144.051 0
250 14 5 0 0 0 0 0 13.4622 194.809 0
250 14 6 0 0 0 0 0 16.8972 296.317 0
250 14 7 0 0 0 0 0 22.6975 490.131 0
250 14 8 0 0 0 0 0 34.1493 888.741 0
250 14 9 0 0 0 0 0 167.174 5501.83 0
250 14 10 0 0 0 0 0 66.6317 2033.38 0
250 14 11 0 0 0 0 0 56.4074 1693.05 0
250 14 12 0 0 0 0 0 23.6606 574.528 0
250 14 13 0 0 0 0 0 14.5398 275.605 0
250 14 14 0 0 0 0 0 10.9277 169.654 0
250 14 15 0 0 0 0 0 9.12907 129.228 0
250 14 16 0 0 0 0 0 7.84362 109.578 0
250 14 17 0 0 0 0 0 6.61877 95.0625 0
250 14 18 0 0 0 0 0 5.25869 78.6748 0
250 14 19 0 0 0 0 0 3.68422 57.2104 0
250 14 20 0 0 0 0 0 1.9042 30.3147 0
250 15 0 0 0 0 0 0 2.44164 34.9314 0
250 15 1 0 0 0 0 0 4.70929 65.4989 0
250 15 2 0 0 0 0 0 6.70534 90.1144 0
250 15 3 0 0 0 0 0 8.46404 111.781 0
250 15 4 0 0 0 0 0 10.1945 139.302 0
250 15 5 0 0 0 0 0 12.3291 188.69 0
250 15 6 0 0 0 0 0 15.6115 286.458 0
250 15 7 0 0 0 0 0 21.2798 475.399 0
250 15 8 0 0 0 0 0 34.3857 929.505 0
250 15 9 0 0 0 0 0 66.3724 2042.72 0
250 15 10 0 0 0 0 0 78.5291 2472.99 0
250 15 11 0 0 0 0 0 59.3871 1821.83 0
250 15 12 0 0 0 0 0 24.9981 644.534 0
250 15 13 0 0 0 0 0 14.1602 284.283 0
250 15 14 0 0 0 0 0 10.5317 175.786 0
250 15 15 0 0 0 0 0 8.89147 138.677 0
250 15 16 0 0 0 0 0 7.81116 123.722 0
250 15 17 0 0 0 0 0 6.7793 113.224 0
250 15 18 0 0 0 0 0 5.54248 98.1963 0
250 15 19 0 0 0 0 0 3.97733 73.9449 0
250 15 20 0 0 0 0 0 2.08823 40.0173 0
250 16 0 0 0 0 0 0 2.20043 33.8826 0
250 16 1 0 0 0 0 0 4.22713 63.2707 0
250 16 2 0 0 0 0 0 5.98714 86.5256 0
250 16 3 0 0 0 0 0 7.51628 106.4 0
250 16 4 0 0 0 0 0 8.99802 130.452 0
250 16 5 0 0 0 0 0 10.7738 171.224 0
250 16 6 0 0 0 0 0 13.3742 247.495 0
250 16 7 0 0 0 0 0 17.7517 392.085 0
250 16 8 0 0 0 0 0 26.3376 688.487 0
250 16 9 0 0 0 0 0 55.6914 1708.44 0
250 16 10 0 0 0 0 0 58.9968 1829.94 0
250 16 11 0 0 0 0 0 51.8295 1591.01 0
250 16 12 0 0 0 0 0 20.7127 524.801 0
250 16 13 0 0 0 0 0 12.633 257.816 0
250 16 14 0 0 0 0 0 9.72588 171.934 0
250 16 15 0 0 0 0 0 8.54976 148.288 0
250 16 16 0 0 0 0 0 7.89304 145.091 0
250 16 17 0 0 0 0 0 7.22802 144.067 0
250 16 18 0 0 0 0 0 6.20066 132.766 0
250 16 19 0 0 0 0 0 4.61201 103.924 0
250 16 20 0 0 0 0 0 2.47334 57.4002 0
250 17 0 0 0 0 0 0 1.91521 32.0624 0
250 17 1 0 0 0 0 0 3.65885 59.4583 0
250 17 2 0 0 0 0 0 5.14296 80.4427 0
250 17 3 0 0 0 0 0 6.39979 97.3436 0
250 17 4 0 0 0 0 0 7.57383 116.081 0
250 17 5 0 0 0 0 0 8.89252 145.044 0
250 17 6 0 0 0 0 0 10.6506 194.583 0
250 17 7 0 0 0 0 0 13.2561 278.614 0
250 17 8 0 0 0 0 0 17.8771 437.009 0
250 17 9 0 0 0 0 0 21.9478 580.061 0
250 17 10 0 0 0 0 0 23.6748 644.744 0
250 17 11 0 0 0 0 0 19.9005 521.02 0
250 17 12 0 0 0 0 0 14.7393 350.967 0
250 17 13 0 0 0 0 0 10.2345 205.303 0
250 17 14 0 0 0 0 0 8.58597 160.333 0
250 17 15 0 0 0 0 0 8.15815 159.616 0
250 17 16 0 0 0 0 0 8.22608 178.158 0
250 17 17 0 0 0 0 0 8.1673 194.389 0
250 17 18 0 0 0 0 0 7.43232 189.118 0
250 17 19 0 0 0 0 0 5.7115 151.31 0
250 17 20 0 0 0 0 0 3.10783 84.083 0
250 18 0 0 0 0 0 0 1.56166 28.3219 0
250 18 1 0 0 0 0 0 2.9636 52.0801 0
250 18 2 0 0 0 0 0 4.12745 69.5382 0
250 18 3 0 0 0 0 0 5.08108 82.5615 0
250 18 4 0 0 0 0 0 5.93159 95.5216 0
250 18 5 0 0 0 0 0 6.81405 113.434 0
250 18 6 0 0 0 0 0 7.85178 140.611 0
250 18 7 0 0 0 0 0 9.1564 180.713 0
250 18 8 0 0 0 0 0 10.5305 226.518 0
250 18 9 0 0 0 0 0 11.5581 263.072 0
250 18 10 0 0 0 0 0 11.5746 266.8 0
250 18 11 0 0 0 0 0 10.5673 236.786 0
250 18 12 0 0 0 0 0 8.96343 187.582 0
250 18 13 0 0 0 0 0 7.65185 149.909 0
250 18 14 0 0 0 0 0 7.12974 141.059 0
250 18 15 0 0 0 0 0 7.52347 165.509 0
250 18 16 0 0 0 0 0 8.44709 209.958 0
250 18 17 0 0 0 0 0 9.10151 246.714 0
250 18 18 0 0 0 0 0 8.69351 248.184 0
250 18 19 0 0 0 0 0 6.80907 199.786 0
250 18 20 0 0 0 0 0 3.72141 110.629 0
250 19 0 0 0 0 0 0 1.12011 21.675 0
250 19 1 0 0 0 0 0 2.11161 39.5351 0
250 19 2 0 0 0 0 0 2.91397 52.1266 0
250 19 3 0 0 0 0 0 3.54957 60.8118 0
250 19 4 0 0 0 0 0 4.09227 68.5774 0
250 19 5 0 0 0 0 0 4.61688 78.2268 0
250 19 6 0 0 0 0 0 5.16947 91.3649 0
250 19 7 0 0 0 0 0 5.73178 107.217 0
250 19 8 0 0 0 0 0 6.21519 122.469 0
250 19 9 0 0 0 0 0 6.47232 131.701 0
250 19 10 0 0 0 0 0 6.40031 131.028 0
250 19 11 0 0 0 0 0 6.01217 120.634 0
250 19 12 0 0 0 0 0 5.48539 106.514 0
250 19 13 0 0 0 0 0 5.09997 98.3195 0
250 19 14 0 0 0 0 0 5.25805 110.004 0
250 19 15 0 0 0 0 0 6.16201 148.627 0
250 19 16 0 0 0 0 0 7.61577 207.428 0
250 19 17 0 0 0 0 0 8.71556 255.098 0
250 19 18 0 0 0 0 0 8.56876 260.64 0
250 19 19 0 0 0 0 0 6.74795 209.088 0
250 19 20 0 0 0 0 0 3.67673 114.864 0
250 20 0 0 0 0 0 0 0.588839 11.8736 0
250 20 1 0 0 0 0 0 1.10476 21.5369 0
250 20 2 0 0 0 0 0 1.51441 28.1498 0
250 20 3 0 0 0 0 0 1.83075 32.4489 0
250 20 4 0 0 0 0 0 2.09263 35.9902 0
250 20 5 0 0 0 0 0 2.3347 40.0792 0
250 20 6 0 0 0 0 0 2.57148 45.2221 0
250 20 7 0 0 0 0 0 2.7905 50.9169 0
250 20 8 0 0 0 0 0 2.95695 55.8393 0
250 20 9 0 0 0 0 0 3.03015 58.4355 0
250 20 10 0 0 0 0 0 2.98746 57.7756 0
250 20 11 0 0 0 0 0 2.846 54.3348 0
250 20 12 0 0 0 0 0 2.66998 50.2653 0
250 20 13 0 0 0 0 0 2.58553 49.9101 0
250 20 14 0 0 0 0 0 2.83731 61.7492 0
250 20 15 0 0 0 0 0 3.57599 91.0191 0
250 20 16 0 0 0 0 0 4.68912 133.839 0
250 20 17 0 0 0 0 0 5.54517 168.332 0
250 20 18 0 0 0 0 0 5.52818 173.126 0
250 20 19 0 0 0 0 0 4.35892 138.468 0
250 20 20 0 0 0 0 0 2.36798 75.678 0
250 0 0 1 0 0 0 0 3.56843 109.338 0
250 0 1 1 0 0 0 0 6.99506 214.017 0
250 0 2 1 0 0 0 0 9.9152 301.661 0
250 0 3 1 0 0 0 0 11.7705 353.312 0
250 0 4 1 0 0 0 0 12.211 357.307 0
250 0 5 1 0 0 0 0 11.3371 317.801 0
250 0 6 1 0 0 0 0 9.70632 254.555 0
250 0 7 1 0 0 0 0 7.94006 189.274 0
250 0 8 1 0 0 0 0 6.45195 135.891 0
250 0 9 1 0 0 0 0 5.35851 97.9388 0
250 0 10 1 0 0 0 0 4.60465 73.0379 0
250 0 11 1 0 0 0 0 4.08363 57.3018 0
250 0 12 1 0 0 0 0 3.70071 47.4096 0
250 0 13 1 0 0 0 0 3.38803 41.0565 0
250 0 14 1 0 0 0 0 3.09884 36.6971 0
250 0 15 1 0 0 0 0 2.79997 33.2431 0
250 0 16 1 0 0 0 0 2.46702 29.8668 0
250 0 17 1 0 0 0 0 2.08273 25.9257 0
250 0 18 1 0 0 0 0 1.63787 20.9835 0
250 0 19 1 0 0 0 0 1.13311 14.8724 0
250 0 20 1 0 0 0 0 0.580067 7.73551 0
250 1 0 1 0 0 0 0 7.17989 219.771 0
250 1 1 1 0 0 0 0 14.312 438.291 0
250 1 2 1 0 0 0 0 20.697 631.724 0
250 1 3 1 0 0 0 0 24.951 752.815 0
250 1 4 1 0 0 0 0 26.0036 765.659 0
250 1 5 1 0 0 0 0 23.9258 674.617 0
250 1 6 1 0 0 0 0 20.0633 527.671 0
250 1 7 1 0 0 0 0 16.0139 380.441 0
250 1 8 1 0 0 0 0 12.7687 265.869 0
250 1 9 1 0 0 0 0 10.5121 188.823 0
250 1 10 1 0 0 0 0 9.01627 140.295 0
250 1 11 1 0 0 0 0 8.00116 110.274 0
250 1 12 1 0 0 0 0 7.25775 91.5333 0
250 1 13 1 0 0 0 0 6.64741 79.4341 0
250 1 14 1 0 0 0 0 6.07895 71.0288 0
250 1 15 1 0 0 0 0 5.48902 64.2807 0
250 1 16 1 0 0 0 0 4.83145 57.6439 0
250 1 17 1 0 0 0 0 4.07406 49.9248 0
250 1 18 1 0 0 0 0 3.20014 40.3194 0
250 1 19 1 0 0 0 0 2.21178 28.5262 0
250 1 20 1 0 0 0 0 1.13152 14.82 0
250 2 0 1 0 0 0 0 10.6242 323.377 0
250 2 1 1 0 0 0 0 21.8316 667.322 0
250 2 2 1 0 0 0 0 32.888 1006.67 0
250 2 3 1 0 0 0 0 40.9973 1244.78 0
250 2 4 1 0 0 0 0 43.2584 1282.67 0
250 2 5 1 0 0 0 0 39.1719 1110 0
250 2 6 1 0 0 0 0 31.6157 830.513 0
250 2 7 1 0 0 0 0 24.1542 567.09 0
250 2 8 1 0 0 0 0 18.6972 379.777 0
250 2 9 1 0 0 0 0 15.2219 264.236 0
250 2 10 1 0 0 0 0 13.0448 196.02 0
250 2 11 1 0 0 0 0 11.6033 155.185 0
250 2 12 1 0 0 0 0 10.5448 129.657 0
250 2 13 1 0 0 0 0 9.66525 112.923 0
250 2 14 1 0 0 0 0 8.83686 101.061 0
250 2 15 1 0 0 0 0 7.9716 91.3388 0
250 2 16 1 0 0 0 0 7.00626 81.6849 0
250 2 17 1 0 0 0 0 5.89767 70.5086 0
250 2 18 1 0 0 0 0 4.62458 56.7548 0
250 2 19 1 0 0 0 0 3.19162 40.0451 0
250 2 20 1 0 0 0 0 1.63122 20.7676 0
250 3 0 1 0 0 0 0 13.3769 401.19 0
250 3 1 1 0 0 0 0 28.3727 857.596 0
250 3 2 1 0 0 0 0 46.1812 1412.17 0
250 3 3 1 0 0 0 0 60.757 1853.67 0
250 3 4 1 0 0 0 0 66.5348 1994.34 0
