# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
2 12 0 0 0 0 0 40.7114 1165.53 0
2 13 0 0 0 0 0 68.6736 2139.07 0
2 14 0 0 0 0 0 69.3393 2171.3 0
2 15 0 0 0 0 0 59.2765 1836.91 0
2 16 0 0 0 0 0 24.0728 638.168 0
2 17 0 0 0 0 0 13.4038 295.545 0
2 18 0 0 0 0 0 8.41937 156.858 0
2 19 0 0 0 0 0 5.26138 88.0306 0
2 20 0 0 0 0 0 2.5817 40.9096 0
3 0 0 0 0 0 0 4.20459 84.9177 0
3 1 0 0 0 0 0 7.82707 153.205 0
3 2 0 0 0 0 0 10.6825 201.366 0
3 3 0 0 0 0 0 13.1189 243.308 0
3 4 0 0 0 0 0 15.7852 302.149 0
3 5 0 0 0 0 0 19.0505 390.256 0
3 6 0 0 0 0 0 22.7703 501.487 0
3 7 0 0 0 0 0 26.3791 614.792 0
3 8 0 0 0 0 0 29.4218 712.979 0
3 9 0 0 0 0 0 31.8244 792.341 0
3 10 0 0 0 0 0 33.8156 860.067 0
3 11 0 0 0 0 0 36.5906 957.292 0
3 12 0 0 0 0 0 44.619 1238.98 0
3 13 0 0 0 0 0 74.749 2289.06 0
3 14 0 0 0 0 0 77.3302 2390.03 0
3 15 0 0 0 0 0 65.7968 2008.34 0
3 16 0 0 0 0 0 28.5143 742.732 0
3 17 0 0 0 0 0 15.7171 333.218 0
3 18 0 0 0 0 0 10.0313 178.809 0
3 19 0 0 0 0 0 6.33623 101.591 0
3 20 0 0 0 0 0 3.12691 47.6101 0
4 0 0 0 0 0 0 4.75792 94.4884 0
4 1 0 0 0 0 0 8.87227 170.761 0
4 2 0 0 0 0 0 12.1703 226.194 0
4 3 0 0 0 0 0 15.1581 280.45 0
4 4 0 0 0 0 0 18.8463 369.271 0
4 5 0 0 0 0 0 24.4989 535.938 0
4 6 0 0 0 0 0 30.688 729.705 0
4 7 0 0 0 0 0 35.6692 888.492 0
4 8 0 0 0 0 0 36.9575 924.647 0
4 9 0 0 0 0 0 36.6123 908.153 0
4 10 0 0 0 0 0 36.1175 889.578 0
4 11 0 0 0 0 0 37.7055 945.934 0
4 12 0 0 0 0 0 43.066 1135.99 0
4 13 0 0 0 0 0 62.2158 1807.3 0
4 14 0 0 0 0 0 62.7903 1840.83 0
4 15 0 0 0 0 0 53.3523 1534.63 0
4 16 0 0 0 0 0 26.964 650.213 0
4 17 0 0 0 0 0 16.4095 323.732 0
4 18 0 0 0 0 0 10.9026 182.292 0
4 19 0 0 0 0 0 7.01852 106.584 0
4 20 0 0 0 0 0 3.49011 50.5993 0
5 0 0 0 0 0 0 4.91634 92.8575 0
5 1 0 0 0 0 0 9.23956 169.641 0
5 2 0 0 0 0 0 12.8455 229.733 0
5 3 0 0 0 0 0 16.3444 296.611 0
5 4 0 0 0 0 0 21.1264 419.225 0
5 5 0 0 0 0 0 29.3158 670.585 0
5 6 0 0 0 0 0 40.8306 1046.39 0
5 7 0 0 0 0 0 47.4126 1258.94 0
5 8 0 0 0 0 0 47.2257 1242.88 0
5 9 0 0 0 0 0 42.0023 1056.84 0
5 10 0 0 0 0 0 40.0943 989.09 0
5 11 0 0 0 0 0 41.1159 1026.05 0
5 12 0 0 0 0 0 43.4629 1112.46 0
5 13 0 0 0 0 0 43.2855 1115.9 0
5 14 0 0 0 0 0 39.9868 1017.04 0
5 15 0 0 0 0 0 31.8383 757.797 0
5 16 0 0 0 0 0 23.3211 495.13 0
5 17 0 0 0 0 0 15.9459 282.778 0
5 18 0 0 0 0 0 11.2296 173.779 0
5 19 0 0 0 0 0 7.3873 105.516 0
5 20 0 0 0 0 0 3.70367 50.8779 0
6 0 0 0 0 0 0 4.77043 82.8269 0
6 1 0 0 0 0 0 9.0734 154.198 0
6 2 0 0 0 0 0 12.8399 215.628 0
6 3 0 0 0 0 0 16.681 290.762 0
6 4 0 0 0 0 0 22.0557 430.981 0
6 5 0 0 0 0 0 31.9116 737.748 0
6 6 0 0 0 0 0 45.1436 1171.25 0
6 7 0 0 0 0 0 53.0559 1428.48 0
6 8 0 0 0 0 0 52.0833 1384.2 0
6 9 0 0 0 0 0 46.2004 1174.58 0
6 10 0 0 0 0 0 45.5319 1149.42 0
6 11 0 0 0 0 0 50.7331 1331.21 0
6 12 0 0 0 0 0 51.8288 1375.02 0
6 13 0 0 0 0 0 46.0489 1185.62 0
6 14 0 0 0 0 0 34.9925 819.661 0
6 15 0 0 0 0 0 26.146 538.043 0
6 16 0 0 0 0 0 20.0036 359.879 0
6 17 0 0 0 0 0 15.2888 242.54 0
6 18 0 0 0 0 0 11.2696 161.26 0
6 19 0 0 0 0 0 7.55382 101.595 0
6 20 0 0 0 0 0 3.8137 49.7096 0
7 0 0 0 0 0 0 4.48572 69.6962 0
7 1 0 0 0 0 0 8.64283 132.913 0
7 2 0 0 0 0 0 12.435 192.437 0
7 3 0 0 0 0 0 16.3504 267.743 0
7 4 0 0 0 0 0 21.5939 401.449 0
7 5 0 0 0 0 0 30.1679 662.259 0
7 6 0 0 0 0 0 41.9852 1045.52 0
7 7 0 0 0 0 0 48.874 1266.27 0
7 8 0 0 0 0 0 49.2523 1267.89 0
7 9 0 0 0 0 0 45.8702 1144.15 0
7 10 0 0 0 0 0 49.4002 1264.02 0
7 11 0 0 0 0 0 67.9385 1907.6 0
7 12 0 0 0 0 0 69.8505 1980.32 0
7 13 0 0 0 0 0 60.7889 1678.26 0
7 14 0 0 0 0 0 35.7889 830.801 0
7 15 0 0 0 0 0 24.7555 474.79 0
7 16 0 0 0 0 0 18.915 308.669 0
7 17 0 0 0 0 0 14.8404 215.467 0
7 18 0 0 0 0 0 11.2312 150.772 0
7 19 0 0 0 0 0 7.61782 97.4408 0
7 20 0 0 0 0 0 3.86519 48.2217 0
8 0 0 0 0 0 0 4.22103 58.5391 0
8 1 0 0 0 0 0 8.21491 114.208 0
8 2 0 0 0 0 0 11.9449 169.859 0
8 3 0 0 0 0 0 15.7165 238.702 0
8 4 0 0 0 0 0 20.2302 345.897 0
8 5 0 0 0 0 0 26.5285 526.911 0
8 6 0 0 0 0 0 33.137 729.035 0
8 7 0 0 0 0 0 38.357 891.309 0
8 8 0 0 0 0 0 40.1002 939.589 0
8 9 0 0 0 0 0 42.0011 998.223 0
8 10 0 0 0 0 0 58.9324 1581.77 0
8 11 0 0 0 0 0 79.1103 2282.17 0
8 12 0 0 0 0 0 190.79 6155.03 0
8 13 0 0 0 0 0 61.313 1685.43 0
8 14 0 0 0 0 0 35.5014 810.676 0
8 15 0 0 0 0 0 24.0541 441.201 0
8 16 0 0 0 0 0 18.4769 285.214 0
8 17 0 0 0 0 0 14.6542 201.966 0
8 18 0 0 0 0 0 11.2008 144.14 0
8 19 0 0 0 0 0 7.64863 94.6334 0
8 20 0 0 0 0 0 3.89355 47.2167 0
9 0 0 0 0 0 0 4.04154 51.2697 0
9 1 0 0 0 0 0 7.91996 101.934 0
9 2 0 0 0 0 0 11.585 154.415 0
9 3 0 0 0 0 0 15.1689 215.949 0
9 4 0 0 0 0 0 18.957 297.337 0
9 5 0 0 0 0 0 23.018 400.345 0
9 6 0 0 0 0 0 27.0582 513.124 0
9 7 0 0 0 0 0 30.406 610.284 0
9 8 0 0 0 0 0 32.9836 687.241 0
9 9 0 0 0 0 0 36.4575 800.283 0
9 10 0 0 0 0 0 53.0383 1371.7 0
9 11 0 0 0 0 0 69.2104 1933.56 0
9 12 0 0 0 0 0 70.0262 1968.91 0
9 13 0 0 0 0 0 52.041 1358.82 0
9 14 0 0 0 0 0 31.4911 666.489 0
9 15 0 0 0 0 0 22.8417 394.297 0
9 16 0 0 0 0 0 18.0749 266.91 0
9 17 0 0 0 0 0 14.5436 194.408 0
9 18 0 0 0 0 0 11.2064 141.391 0
9 19 0 0 0 0 0 7.68991 94.0216 0
9 20 0 0 0 0 0 3.92509 47.2626 0
10 0 0 0 0 0 0 3.94926 47.7407 0
10 1 0 0 0 0 0 7.785 96.6045 0
10 2 0 0 0 0 0 11.4807 149.846 0
10 3 0 0 0 0 0 15.06 210.945 0
10 4 0 0 0 0 0 18.5197 280.731 0
10 5 0 0 0 0 0 21.7231 353.877 0
10 6 0 0 0 0 0 24.5127 423.276 0
10 7 0 0 0 0 0 26.8027 483.856 0
10 8 0 0 0 0 0 28.7657 539.674 0
10 9 0 0 0 0 0 31.3398 621.812 0
10 10 0 0 0 0 0 45.1838 1098.67 0
10 11 0 0 0 0 0 47.9966 1198.15 0
10 12 0 0 0 0 0 47.6188 1192.02 0
10 13 0 0 0 0 0 32.708 688.184 0
10 14 0 0 0 0 0 26.6584 497.676 0
10 15 0 0 0 0 0 21.3208 340.172 0
10 16 0 0 0 0 0 17.6484 250.805 0
10 17 0 0 0 0 0 14.4881 191.338 0
10 18 0 0 0 0 0 11.2777 142.949 0
10 19 0 0 0 0 0 7.783 96.6125 0
10 20 0 0 0 0 0 3.98469 49.0018 0
11 0 0 0 0 0 0 3.91108 46.7338 0
11 1 0 0 0 0 0 7.76514 96.5273 0
11 2 0 0 0 0 0 11.611 155.23 0
11 3 0 0 0 0 0 15.4257 224.697 0
11 4 0 0 0 0 0 19.0284 299.625 0
11 5 0 0 0 0 0 21.9634 363.659 0
11 6 0 0 0 0 0 24.0342 408.39 0
11 7 0 0 0 0 0 25.3329 434.954 0
11 8 0 0 0 0 0 26.3182 457.301 0
11 9 0 0 0 0 0 27.5289 492.666 0
11 10 0 0 0 0 0 28.6071 527.884 0
11 11 0 0 0 0 0 29.1175 547.689 0
11 12 0 0 0 0 0 28.0148 516.155 0
11 13 0 0 0 0 0 25.8201 452.08 0
11 14 0 0 0 0 0 22.9047 369.661 0
11 15 0 0 0 0 0 20.1194 300.229 0
11 16 0 0 0 0 0 17.3859 243.126 0
11 17 0 0 0 0 0 14.5973 196.291 0
11 18 0 0 0 0 0 11.5061 151.773 0
11 19 0 0 0 0 0 7.99776 104.68 0
11 20 0 0 0 0 0 4.10999 53.6636 0
12 0 0 0 0 0 0 3.88922 47.0174 0
12 1 0 0 0 0 0 7.77632 98.9422 0
12 2 0 0 0 0 0 11.8214 165.43 0
12 3 0 0 0 0 0 15.9911 247.962 0
12 4 0 0 0 0 0 19.9648 336.383 0
12 5 0 0 0 0 0 22.8988 400.943 0
12 6 0 0 0 0 0 24.4817 429.289 0
12 7 0 0 0 0 0 24.894 425.664 0
12 8 0 0 0 0 0 24.9476 416.239 0
12 9 0 0 0 0 0 24.9946 411.726 0
12 10 0 0 0 0 0 25.0469 411.651 0
12 11 0 0 0 0 0 24.7973 405.095 0
12 12 0 0 0 0 0 24.094 387.073 0
12 13 0 0 0 0 0 22.927 358.09 0
12 14 0 0 0 0 0 21.4135 323.654 0
12 15 0 0 0 0 0 19.6428 288.778 0
12 16 0 0 0 0 0 17.5944 254.779 0
12 17 0 0 0 0 0 15.1267 218.367 0
12 18 0 0 0 0 0 12.0971 175.182 0
12 19 0 0 0 0 0 8.47424 123.217 0
12 20 0 0 0 0 0 4.36896 63.6743 0
13 0 0 0 0 0 0 3.84355 47.4221 0
13 1 0 0 0 0 0 7.71802 100.796 0
13 2 0 0 0 0 0 11.8315 171.357 0
13 3 0 0 0 0 0 16.1483 260.453 0
13 4 0 0 0 0 0 20.2753 355.406 0
13 5 0 0 0 0 0 23.2005 420.664 0
13 6 0 0 0 0 0 24.5365 441.288 0
13 7 0 0 0 0 0 24.4942 422.609 0
13 8 0 0 0 0 0 24.0366 396.051 0
13 9 0 0 0 0 0 23.6341 376.383 0
13 10 0 0 0 0 0 23.3925 366.314 0
13 11 0 0 0 0 0 23.0948 357.999 0
13 12 0 0 0 0 0 22.6405 348.238 0
13 13 0 0 0 0 0 22.0071 337.164 0
13 14 0 0 0 0 0 21.208 326.745 0
13 15 0 0 0 0 0 20.1809 316.745 0
13 16 0 0 0 0 0 18.7354 302.585 0
13 17 0 0 0 0 0 16.5469 274.591 0
13 18 0 0 0 0 0 13.4333 227.017 0
13 19 0 0 0 0 0 9.43636 160.396 0
13 20 0 0 0 0 0 4.85523 82.4937 0
14 0 0 0 0 0 0 3.73777 47.034 0
14 1 0 0 0 0 0 7.50177 99.6876 0
14 2 0 0 0 0 0 11.4668 167.905 0
14 3 0 0 0 0 0 15.5879 252.627 0
14 4 0 0 0 0 0 19.5005 342.131 0
14 5 0 0 0 0 0 22.2965 404.476 0
14 6 0 0 0 0 0 23.6086 425.479 0
14 7 0 0 0 0 0 23.606 409.088 0
14 8 0 0 0 0 0 23.1457 383.093 0
14 9 0 0 0 0 0 22.7028 362.432 0
14 10 0 0 0 0 0 22.4689 352.777 0
14 11 0 0 0 0 0 22.3519 350.583 0
14 12 0 0 0 0 0 22.3059 354.547 0
14 13 0 0 0 0 0 22.2794 363.814 0
14 14 0 0 0 0 0 22.2255 378.265 0
14 15 0 0 0 0 0 21.9448 392.885 0
14 16 0 0 0 0 0 21.0763 397.133 0
14 17 0 0 0 0 0 19.0308 372.119 0
14 18 0 0 0 0 0 15.5851 310.662 0
14 19 0 0 0 0 0 10.8969 217.322 0
14 20 0 0 0 0 0 5.56334 110.275 0
15 0 0 0 0 0 0 3.54303 45.277 0
15 1 0 0 0 0 0 7.0827 94.8829 0
15 2 0 0 0 0 0 10.6905 154.964 0
15 3 0 0 0 0 0 14.3111 225.965 0
15 4 0 0 0 0 0 17.6748 299.392 0
15 5 0 0 0 0 0 20.2138 355.109 0
15 6 0 0 0 0 0 21.6522 382.166 0
15 7 0 0 0 0 0 22.0799 381.866 0
15 8 0 0 0 0 0 22.0135 370.302 0
15 9 0 0 0 0 0 21.8422 359.492 0
15 10 0 0 0 0 0 21.8339 357.776 0
15 11 0 0 0 0 0 22.1361 369.921 0
15 12 0 0 0 0 0 22.894 401.231 0
15 13 0 0 0 0 0 23.9905 448.559 0
15 14 0 0 0 0 0 25.2083 505.826 0
15 15 0 0 0 0 0 25.7724 548.015 0
15 16 0 0 0 0 0 25.1692 559.194 0
15 17 0 0 0 0 0 22.5701 512.119 0
15 18 0 0 0 0 0 18.239 416.429 0
15 19 0 0 0 0 0 12.4968 282.387 0
15 20 0 0 0 0 0 6.30991 141.095 0
16 0 0 0 0 0 0 3.23915 41.8808 0
16 1 0 0 0 0 0 6.44292 86.5897 0
16 2 0 0 0 0 0 9.60407 137.225 0
16 3 0 0 0 0 0 12.6646 193.925 0
16 4 0 0 0 0 0 15.4657 251.963 0
16 5 0 0 0 0 0 17.7298 301.286 0
16 6 0 0 0 0 0 19.2899 334.822 0
16 7 0 0 0 0 0 20.1579 351.314 0
16 8 0 0 0 0 0 20.5587 356.906 0
16 9 0 0 0 0 0 20.7605 359.542 0
16 10 0 0 0 0 0 21.0956 369.859 0
16 11 0 0 0 0 0 21.9863 402.166 0
16 12 0 0 0 0 0 24.0478 478.028 0
16 13 0 0 0 0 0 28.4257 637.93 0
16 14 0 0 0 0 0 32.9203 807.068 0
16 15 0 0 0 0 0 39.9351 1070.3 0
16 16 0 0 0 0 0 37.1697 1003.55 0
16 17 0 0 0 0 0 31.5473 847.76 0
16 18 0 0 0 0 0 20.0069 497.453 0
16 19 0 0 0 0 0 13.3782 326.73 0
16 20 0 0 0 0 0 6.70356 161.835 0
17 0 0 0 0 0 0 2.81278 36.7136 0
17 1 0 0 0 0 0 5.5753 75.201 0
17 2 0 0 0 0 0 8.24376 116.849 0
17 3 0 0 0 0 0 10.77 161.849 0
17 4 0 0 0 0 0 13.0762 208.166 0
17 5 0 0 0 0 0 15.0664 252.093 0
17 6 0 0 0 0 0 16.6558 289.561 0
17 7 0 0 0 0 0 17.8143 318.079 0
17 8 0 0 0 0 0 18.5801 337.527 0
17 9 0 0 0 0 0 19.1091 352.135 0
17 10 0 0 0 0 0 19.7558 373.417 0
17 11 0 0 0 0 0 21.1867 424.181 0
17 12 0 0 0 0 0 24.5788 545.408 0
17 13 0 0 0 0 0 32.8518 838.897 0
17 14 0 0 0 0 0 58.8379 1750 0
17 15 0 0 0 0 0 67.4834 2066.78 0
17 16 0 0 0 0 0 61.4274 1882.06 0
17 17 0 0 0 0 0 34.105 969.738 0
17 18 0 0 0 0 0 19.8839 519.867 0
17 19 0 0 0 0 0 12.9054 328.988 0
17 20 0 0 0 0 0 6.44224 162.372 0
18 0 0 0 0 0 0 2.25912 29.7283 0
18 1 0 0 0 0 0 4.47058 60.6242 0
18 2 0 0 0 0 0 6.59474 93.6423 0
18 3 0 0 0 0 0 8.5995 129.16 0
18 4 0 0 0 0 0 10.4549 166.669 0
18 5 0 0 0 0 0 12.1304 204.792 0
18 6 0 0 0 0 0 13.5934 241.491 0
18 7 0 0 0 0 0 14.8034 274.189 0
18 8 0 0 0 0 0 15.7291 300.643 0
18 9 0 0 0 0 0 16.4309 322.007 0
18 10 0 0 0 0 0 17.2256 348.634 0
18 11 0 0 0 0 0 18.8485 405.772 0
18 12 0 0 0 0 0 22.7869 545.095 0
18 13 0 0 0 0 0 33.2864 914.161 0
18 14 0 0 0 0 0 63.1154 1955.89 0
18 15 0 0 0 0 0 315.759 10715.2 0
18 16 0 0 0 0 0 62.3724 1963.94 0
18 17 0 0 0 0 0 32.7401 964.888 0
18 18 0 0 0 0 0 17.0657 456.159 0
18 19 0 0 0 0 0 10.8823 282.602 0
18 20 0 0 0 0 0 5.4356 139.699 0
19 0 0 0 0 0 0 1.58616 21.0108 0
19 1 0 0 0 0 0 3.13803 42.8099 0
19 2 0 0 0 0 0 4.62856 66.0918 0
19 3 0 0 0 0 0 6.04095 91.3169 0
19 4 0 0 0 0 0 7.36774 118.596 0
19 5 0 0 0 0 0 8.60846 147.685 0
19 6 0 0 0 0 0 9.75849 177.784 0
19 7 0 0 0 0 0 10.7862 206.972 0
19 8 0 0 0 0 0 11.6357 232.495 0
19 9 0 0 0 0 0 12.3032 253.566 0
19 10 0 0 0 0 0 13.0113 277.465 0
19 11 0 0 0 0 0 14.373 325.257 0
19 12 0 0 0 0 0 17.5971 438.931 0
19 13 0 0 0 0 0 25.6137 720.328 0
19 14 0 0 0 0 0 51.0115 1605.87 0
19 15 0 0 0 0 0 54.4008 1732.89 0
19 16 0 0 0 0 0 47.6288 1512.32 0
19 17 0 0 0 0 0 20.6322 596.449 0
19 18 0 0 0 0 0 12.3149 332.192 0
19 19 0 0 0 0 0 7.75529 202.658 0
19 20 0 0 0 0 0 3.87886 100.383 0
20 0 0 0 0 0 0 0.819155 10.8986 0
20 1 0 0 0 0 0 1.6208 22.2097 0
20 2 0 0 0 0 0 2.39168 34.3162 0
20 3 0 0 0 0 0 3.1252 47.5266 0
20 4 0 0 0 0 0 3.82192 62.0496 0
20 5 0 0 0 0 0 4.48843 77.9957 0
20 6 0 0 0 0 0 5.12927 95.1907 0
20 7 0 0 0 0 0 5.72769 112.627 0
20 8 0 0 0 0 0 6.24259 128.46 0
20 9 0 0 0 0 0 6.65209 141.591 0
20 10 0 0 0 0 0 7.06604 155.604 0
20 11 0 0 0 0 0 7.81709 181.937 0
20 12 0 0 0 0 0 9.5406 242.656 0
20 13 0 0 0 0 0 13.4221 379.013 0
20 14 0 0 0 0 0 17.0591 508.189 0
20 15 0 0 0 0 0 18.641 567.933 0
20 16 0 0 0 0 0 15.2581 457.948 0
20 17 0 0 0 0 0 10.6357 307.529 0
20 18 0 0 0 0 0 6.32756 170.573 0
20 19 0 0 0 0 0 3.99431 104.379 0
20 20 0 0 0 0 0 2.00114 51.8175 0
0 0 1 0 0 0 0 2.29166 45.4428 0
0 1 1 0 0 0 0 4.30229 83.1351 0
0 2 1 0 0 0 0 5.92248 110.922 0
0 3 1 0 0 0 0 7.2678 133.846 0
0 4 1 0 0 0 0 8.59236 161.072 0
0 5 1 0 0 0 0 10.1896 202.525 0
0 6 1 0 0 0 0 12.4102 269.7 0
0 7 1 0 0 0 0 15.9843 387.038 0
0 8 1 0 0 0 0 22.4514 607.013 0
0 9 1 0 0 0 0 29.3921 845.211 0
0 10 1 0 0 0 0 34.5329 1022.52 0
0 11 1 0 0 0 0 34.0951 1008 0
0 12 1 0 0 0 0 31.2766 912.482 0
0 13 1 0 0 0 0 27.1951 775.08 0
0 14 1 0 0 0 0 23.3288 647.628 0
0 15 1 0 0 0 0 18.3364 484.509 0
0 16 1 0 0 0 0 13.1567 319.051 0
0 17 1 0 0 0 0 8.87926 189.616 0
0 18 1 0 0 0 0 5.92633 111.048 0
0 19 1 0 0 0 0 3.74831 63.9548 0
0 20 1 0 0 0 0 1.84122 29.8488 0
1 0 1 0 0 0 0 4.80293 100.465 0
1 1 1 0 0 0 0 8.86959 179.278 0
1 2 1 0 0 0 0 11.9611 231.334 0
1 3 1 0 0 0 0 14.3993 269.797 0
1 4 1 0 0 0 0 16.8273 317.643 0
1 5 1 0 0 0 0 19.8025 393.72 0
1 6 1 0 0 0 0 23.8242 514.061 0
1 7 1 0 0 0 0 29.8236 709.292 0
1 8 1 0 0 0 0 44.424 1207.1 0
1 9 1 0 0 0 0 55.0425 1570.64 0
1 10 1 0 0 0 0 62.9747 1843.96 0
1 11 1 0 0 0 0 58.5513 1692.07 0
1 12 1 0 0 0 0 58.4265 1691.76 0
1 13 1 0 0 0 0 63.9442 1890.34 0
1 14 1 0 0 0 0 60.4781 1782.8 0
1 15 1 0 0 0 0 49.0563 1406.31 0
1 16 1 0 0 0 0 28.0657 706.63 0
1 17 1 0 0 0 0 17.2217 367.472 0
1 18 1 0 0 0 0 11.3337 209.599 0
1 19 1 0 0 0 0 7.16223 120.168 0
1 20 1 0 0 0 0 3.5231 56.1594 0
2 0 1 0 0 0 0 7.46234 164.225 0
2 1 1 0 0 0 0 13.5472 286.237 0
2 2 1 0 0 0 0 17.8723 357.324 0
2 3 1 0 0 0 0 21.1009 403.327 0
2 4 1 0 0 0 0 24.4343 466.857 0
2 5 1 0 0 0 0 28.6552 574.363 0
2 6 1 0 0 0 0 34.0599 734.332 0
2 7 1 0 0 0 0 41.0966 959.983 0
2 8 1 0 0 0 0 55.1869 1436.74 0
2 9 1 0 0 0 0 64.701 1760.24 0
2 10 1 0 0 0 0 71.5241 1994.59 0
2 11 1 0 0 0 0 68.8899 1905.2 0
2 12 1 0 0 0 0 73.8293 2081.98 0
2 13 1 0 0 0 0 100.45 3014.44 0
2 14 1 0 0 0 0 440.439 14801.2 0
2 15 1 0 0 0 0 83.1894 2462.01 0
2 16 1 0 0 0 0 41.0287 1041.22 0
2 17 1 0 0 0 0 24.1491 508.801 0
2 18 1 0 0 0 0 15.7326 283.232 0
2 19 1 0 0 0 0 9.97583 162.601 0
2 20 1 0 0 0 0 4.92199 76.2845 0
3 0 1 0 0 0 0 9.90517 225.141 0
3 1 1 0 0 0 0 17.748 385.719 0
3 2 1 0 0 0 0 23.0416 470.511 0
3 3 1 0 0 0 0 26.8857 521.189 0
3 4 1 0 0 0 0 31.3413 610.376 0
3 5 1 0 0 0 0 37.3496 769.854 0
3 6 1 0 0 0 0 44.6583 988.671 0
3 7 1 0 0 0 0 51.9996 1220.1 0
3 8 1 0 0 0 0 63.5406 1605.61 0
3 9 1 0 0 0 0 69.008 1787.37 0
3 10 1 0 0 0 0 72.6789 1912.08 0
3 11 1 0 0 0 0 70.2547 1830.45 0
3 12 1 0 0 0 0 79.3458 2152.57 0
3 13 1 0 0 0 0 110.158 3233.12 0
3 14 1 0 0 0 0 266.529 8668.67 0
3 15 1 0 0 0 0 94.0173 2731.3 0
3 16 1 0 0 0 0 48.6569 1209.67 0
3 17 1 0 0 0 0 28.4557 575.48 0
3 18 1 0 0 0 0 18.8177 324.265 0
3 19 1 0 0 0 0 12.0487 188.416 0
3 20 1 0 0 0 0 5.97523 89.098 0
4 0 1 0 0 0 0 11.2966 254.684 0
4 1 1 0 0 0 0 20.2371 435.683 0
4 2 1 0 0 0 0 26.3196 532.131 0
4 3 1 0 0 0 0 30.9976 598.495 0
4 4 1 0 0 0 0 37.1499 735.896 0
4 5 1 0 0 0 0 47.5188 1038.34 0
4 6 1 0 0 0 0 59.3537 1408.04 0
4 7 1 0 0 0 0 69.0357 1716.47 0
4 8 1 0 0 0 0 71.4886 1784.74 0
4 9 1 0 0 0 0 70.4648 1740.28 0
4 10 1 0 0 0 0 68.5221 1670.14 0
4 11 1 0 0 0 0 69.6244 1711.04 0
4 12 1 0 0 0 0 76.1473 1945.75 0
4 13 1 0 0 0 0 96.0379 2650.88 0
4 14 1 0 0 0 0 95.5689 2661.41 0
4 15 1 0 0 0 0 80.2941 2172.69 0
4 16 1 0 0 0 0 46.9944 1076.55 0
4 17 1 0 0 0 0 30.0629 566.068 0
4 18 1 0 0 0 0 20.5791 333.381 0
4 19 1 0 0 0 0 13.3948 198.817 0
4 20 1 0 0 0 0 6.68751 95.131 0
5 0 1 0 0 0 0 11.3828 243.832 0
5 1 1 0 0 0 0 20.6274 422.288 0
5 2 1 0 0 0 0 27.324 528.316 0
5 3 1 0 0 0 0 33.0366 620.611 0
5 4 1 0 0 0 0 41.2504 821.417 0
5 5 1 0 0 0 0 56.3857 1282.71 0
