# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
15 7 0 0 0 0 0 22.1852 395.294 0
15 8 0 0 0 0 0 21.9351 377.119 0
15 9 0 0 0 0 0 21.6272 361.41 0
15 10 0 0 0 0 0 21.5331 356.687 0
15 11 0 0 0 0 0 21.7791 366.989 0
15 12 0 0 0 0 0 22.5113 397.632 0
15 13 0 0 0 0 0 23.7054 448.617 0
15 14 0 0 0 0 0 25.5491 527.783 0
15 15 0 0 0 0 0 26.888 596.841 0
15 16 0 0 0 0 0 26.9654 631.285 0
15 17 0 0 0 0 0 24.1132 574.636 0
15 18 0 0 0 0 0 19.2372 458.642 0
15 19 0 0 0 0 0 12.8639 300.668 0
15 20 0 0 0 0 0 6.44288 148.637 0
16 0 0 0 0 0 0 3.16023 41.9504 0
16 1 0 0 0 0 0 6.3122 87.3785 0
16 2 0 0 0 0 0 9.46427 139.703 0
16 3 0 0 0 0 0 12.5584 198.956 0
16 4 0 0 0 0 0 15.4051 259.367 0
16 5 0 0 0 0 0 17.6921 309.793 0
16 6 0 0 0 0 0 19.2198 342.195 0
16 7 0 0 0 0 0 20.0167 356.058 0
16 8 0 0 0 0 0 20.3382 358.7 0
16 9 0 0 0 0 0 20.4822 359.194 0
16 10 0 0 0 0 0 20.7584 367.438 0
16 11 0 0 0 0 0 21.5447 396.215 0
16 12 0 0 0 0 0 23.429 466.12 0
16 13 0 0 0 0 0 27.5576 617.615 0
16 14 0 0 0 0 0 32.8089 813.121 0
16 15 0 0 0 0 0 48.5464 1378.3 0
16 16 0 0 0 0 0 47.2914 1363.49 0
16 17 0 0 0 0 0 41.4199 1198.26 0
16 18 0 0 0 0 0 21.5579 558.493 0
16 19 0 0 0 0 0 13.8363 347.922 0
16 20 0 0 0 0 0 6.8537 169.842 0
17 0 0 0 0 0 0 2.73076 36.4163 0
17 1 0 0 0 0 0 5.42655 74.8785 0
17 2 0 0 0 0 0 8.05277 116.896 0
17 3 0 0 0 0 0 10.5591 162.494 0
17 4 0 0 0 0 0 12.8546 209.2 0
17 5 0 0 0 0 0 14.8283 252.878 0
17 6 0 0 0 0 0 16.3918 289.487 0
17 7 0 0 0 0 0 17.5268 317.069 0
17 8 0 0 0 0 0 18.2853 336.106 0
17 9 0 0 0 0 0 18.8128 350.548 0
17 10 0 0 0 0 0 19.4154 370.274 0
17 11 0 0 0 0 0 20.6753 415.184 0
17 12 0 0 0 0 0 23.7052 524.011 0
17 13 0 0 0 0 0 31.0194 784.48 0
17 14 0 0 0 0 0 50.5208 1471.24 0
17 15 0 0 0 0 0 68.1584 2099.24 0
17 16 0 0 0 0 0 64.6792 2003.38 0
17 17 0 0 0 0 0 44.4085 1334.38 0
17 18 0 0 0 0 0 21.7574 591.405 0
17 19 0 0 0 0 0 13.3301 348.531 0
17 20 0 0 0 0 0 6.56629 169.215 0
18 0 0 0 0 0 0 2.18444 29.2628 0
18 1 0 0 0 0 0 4.32941 59.7657 0
18 2 0 0 0 0 0 6.39992 92.4651 0
18 3 0 0 0 0 0 8.36332 127.642 0
18 4 0 0 0 0 0 10.1856 164.661 0
18 5 0 0 0 0 0 11.8333 202.118 0
18 6 0 0 0 0 0 13.2788 238.266 0
18 7 0 0 0 0 0 14.4919 270.995 0
18 8 0 0 0 0 0 15.4467 298.345 0
18 9 0 0 0 0 0 16.1789 320.674 0
18 10 0 0 0 0 0 16.9395 346.098 0
18 11 0 0 0 0 0 18.3606 396.297 0
18 12 0 0 0 0 0 21.803 518.553 0
18 13 0 0 0 0 0 30.9343 840.381 0
18 14 0 0 0 0 0 52.4335 1593.85 0
18 15 0 0 0 0 0 166.292 5548.96 0
18 16 0 0 0 0 0 63.7885 2020.31 0
18 17 0 0 0 0 0 41.8691 1287.57 0
18 18 0 0 0 0 0 18.41 508.273 0
18 19 0 0 0 0 0 11.1873 297.199 0
18 20 0 0 0 0 0 5.51244 144.482 0
19 0 0 0 0 0 0 1.52937 20.5762 0
19 1 0 0 0 0 0 3.02878 41.9399 0
19 2 0 0 0 0 0 4.47363 64.7569 0
19 3 0 0 0 0 0 5.8473 89.4386 0
19 4 0 0 0 0 0 7.14151 116.075 0
19 5 0 0 0 0 0 8.35656 144.505 0
19 6 0 0 0 0 0 9.49502 174.257 0
19 7 0 0 0 0 0 10.5351 203.831 0
19 8 0 0 0 0 0 11.4249 230.677 0
19 9 0 0 0 0 0 12.1339 253.127 0
19 10 0 0 0 0 0 12.8221 276.32 0
19 11 0 0 0 0 0 14.0072 318.029 0
19 12 0 0 0 0 0 16.8287 417.831 0
19 13 0 0 0 0 0 23.763 661.843 0
19 14 0 0 0 0 0 41.8055 1292.82 0
19 15 0 0 0 0 0 45.6774 1436.49 0
19 16 0 0 0 0 0 40.6432 1275.84 0
19 17 0 0 0 0 0 21.3566 626.366 0
19 18 0 0 0 0 0 13.0368 361.216 0
19 19 0 0 0 0 0 7.91899 211.242 0
19 20 0 0 0 0 0 3.91497 103.166 0
20 0 0 0 0 0 0 0.788527 10.643 0
20 1 0 0 0 0 0 1.56145 21.6865 0
20 2 0 0 0 0 0 2.30665 33.4921 0
20 3 0 0 0 0 0 3.0177 46.3463 0
20 4 0 0 0 0 0 3.69513 60.4608 0
20 5 0 0 0 0 0 4.34655 76.0094 0
20 6 0 0 0 0 0 4.98154 93.0344 0
20 7 0 0 0 0 0 5.58985 110.795 0
20 8 0 0 0 0 0 6.13319 127.577 0
20 9 0 0 0 0 0 6.57239 141.708 0
20 10 0 0 0 0 0 6.97871 155.448 0
20 11 0 0 0 0 0 7.63205 178.413 0
20 12 0 0 0 0 0 9.13651 231.581 0
20 13 0 0 0 0 0 12.6014 353.556 0
20 14 0 0 0 0 0 16.023 475.293 0
20 15 0 0 0 0 0 17.6733 537.369 0
20 16 0 0 0 0 0 14.8516 446.688 0
20 17 0 0 0 0 0 10.6166 309.414 0
20 18 0 0 0 0 0 6.4891 178.289 0
20 19 0 0 0 0 0 4.05798 108.116 0
20 20 0 0 0 0 0 2.01345 53.0494 0
0 0 1 0 0 0 0 2.28213 46.6468 0
0 1 1 0 0 0 0 4.27764 85.2001 0
0 2 1 0 0 0 0 5.87781 113.415 0
0 3 1 0 0 0 0 7.2068 136.576 0
0 4 1 0 0 0 0 8.53111 164.286 0
0 5 1 0 0 0 0 10.1628 207.166 0
0 6 1 0 0 0 0 12.5048 278.602 0
0 7 1 0 0 0 0 16.586 413.455 0
0 8 1 0 0 0 0 23.2244 639.286 0
0 9 1 0 0 0 0 30.0739 874.271 0
0 10 1 0 0 0 0 34.138 1014.29 0
0 11 1 0 0 0 0 33.0652 977.804 0
0 12 1 0 0 0 0 30.5934 894.348 0
0 13 1 0 0 0 0 27.7213 798.884 0
0 14 1 0 0 0 0 25.0254 711.983 0
0 15 1 0 0 0 0 19.7484 538.955 0
0 16 1 0 0 0 0 13.9201 350.808 0
0 17 1 0 0 0 0 8.8756 194.33 0
0 18 1 0 0 0 0 5.80929 111.034 0
0 19 1 0 0 0 0 3.62997 62.7757 0
0 20 1 0 0 0 0 1.77123 28.9599 0
1 0 1 0 0 0 0 4.83745 104.578 0
1 1 1 0 0 0 0 8.90674 186.113 0
1 2 1 0 0 0 0 11.964 239.109 0
1 3 1 0 0 0 0 14.3546 277.442 0
1 4 1 0 0 0 0 16.7621 325.502 0
1 5 1 0 0 0 0 19.7839 403.625 0
1 6 1 0 0 0 0 24.0186 531.435 0
1 7 1 0 0 0 0 31.007 760.809 0
1 8 1 0 0 0 0 53.6865 1538.13 0
1 9 1 0 0 0 0 64.3825 1904.23 0
1 10 1 0 0 0 0 70.5214 2115.43 0
1 11 1 0 0 0 0 57.3816 1661.87 0
1 12 1 0 0 0 0 57.0453 1654.35 0
1 13 1 0 0 0 0 70.9863 2144.65 0
1 14 1 0 0 0 0 69.0615 2090.56 0
1 15 1 0 0 0 0 57.5178 1709.75 0
1 16 1 0 0 0 0 29.1322 753.66 0
1 17 1 0 0 0 0 17.2696 378.321 0
1 18 1 0 0 0 0 11.1361 210.436 0
1 19 1 0 0 0 0 6.94643 118.246 0
1 20 1 0 0 0 0 3.39336 54.5862 0
2 0 1 0 0 0 0 7.60371 173.158 0
2 1 1 0 0 0 0 13.7492 300.905 0
2 2 1 0 0 0 0 18.0369 373.626 0
2 3 1 0 0 0 0 21.1775 418.663 0
2 4 1 0 0 0 0 24.4578 481.597 0
2 5 1 0 0 0 0 28.7206 591.119 0
2 6 1 0 0 0 0 34.3684 759.594 0
2 7 1 0 0 0 0 42.7738 1032.46 0
2 8 1 0 0 0 0 65.4966 1807.8 0
2 9 1 0 0 0 0 75.6217 2152.26 0
2 10 1 0 0 0 0 80.5314 2320.3 0
2 11 1 0 0 0 0 68.6881 1912.2 0
2 12 1 0 0 0 0 73.2296 2075.4 0
2 13 1 0 0 0 0 101.247 3056.42 0
2 14 1 0 0 0 0 536.872 18153.8 0
2 15 1 0 0 0 0 85.5678 2558.82 0
2 16 1 0 0 0 0 42.3218 1099.9 0
2 17 1 0 0 0 0 24.2411 524.667 0
2 18 1 0 0 0 0 15.4953 285.621 0
2 19 1 0 0 0 0 9.69318 160.491 0
2 20 1 0 0 0 0 4.74906 74.3367 0
3 0 1 0 0 0 0 10.1696 239.136 0
3 1 1 0 0 0 0 18.145 408.652 0
3 2 1 0 0 0 0 23.4119 496.01 0
3 3 1 0 0 0 0 27.1433 545.243 0
3 4 1 0 0 0 0 31.5374 633.739 0
3 5 1 0 0 0 0 37.6001 795.712 0
3 6 1 0 0 0 0 45.1427 1022.67 0
3 7 1 0 0 0 0 53.4627 1287.72 0
3 8 1 0 0 0 0 73.373 1962.59 0
3 9 1 0 0 0 0 79.278 2159.23 0
3 10 1 0 0 0 0 81.6813 2239.94 0
3 11 1 0 0 0 0 70.5585 1857.3 0
3 12 1 0 0 0 0 78.4432 2137.93 0
3 13 1 0 0 0 0 109.487 3226.82 0
3 14 1 0 0 0 0 172.64 5435.86 0
3 15 1 0 0 0 0 94.2236 2755.62 0
3 16 1 0 0 0 0 48.8362 1232.45 0
3 17 1 0 0 0 0 28.5457 593.728 0
3 18 1 0 0 0 0 18.5542 327.825 0
3 19 1 0 0 0 0 11.726 186.44 0
3 20 1 0 0 0 0 5.77657 87.0624 0
4 0 1 0 0 0 0 11.6123 270.947 0
4 1 1 0 0 0 0 20.7215 462.567 0
4 2 1 0 0 0 0 26.7999 562.685 0
4 3 1 0 0 0 0 31.3914 628.703 0
4 4 1 0 0 0 0 37.5337 767.272 0
4 5 1 0 0 0 0 48.149 1078.82 0
4 6 1 0 0 0 0 60.3204 1460.12 0
4 7 1 0 0 0 0 70.6155 1789.37 0
4 8 1 0 0 0 0 73.2801 1864.5 0
4 9 1 0 0 0 0 72.2073 1817.97 0
4 10 1 0 0 0 0 69.4136 1718.22 0
4 11 1 0 0 0 0 69.8114 1734.86 0
4 12 1 0 0 0 0 75.5105 1941.41 0
4 13 1 0 0 0 0 88.786 2418.04 0
4 14 1 0 0 0 0 88.246 2426.51 0
4 15 1 0 0 0 0 73.5482 1957.84 0
4 16 1 0 0 0 0 46.9088 1091.67 0
4 17 1 0 0 0 0 30.0384 581.799 0
4 18 1 0 0 0 0 20.2766 336.84 0
4 19 1 0 0 0 0 13.0494 196.976 0
4 20 1 0 0 0 0 6.47733 93.1895 0
5 0 1 0 0 0 0 11.6425 258.392 0
5 1 1 0 0 0 0 21.0316 446.833 0
5 2 1 0 0 0 0 27.7479 557.488 0
5 3 1 0 0 0 0 33.4439 651.907 0
5 4 1 0 0 0 0 41.7464 857.265 0
5 5 1 0 0 0 0 57.3437 1335.03 0
