# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 0 0 0 0 0 0 0.684513 17.9286 0
0 1 0 0 0 0 0 1.29911 33.1666 0
0 2 0 0 0 0 0 1.81607 44.3936 0
0 3 0 0 0 0 0 2.27513 52.4266 0
0 4 0 0 0 0 0 2.78711 60.1945 0
0 5 0 0 0 0 0 3.50081 71.5244 0
0 6 0 0 0 0 0 4.58492 90.6553 0
0 7 0 0 0 0 0 5.9779 117.191 0
0 8 0 0 0 0 0 7.38473 145.892 0
0 9 0 0 0 0 0 8.07983 157.277 0
0 10 0 0 0 0 0 7.87228 148.828 0
0 11 0 0 0 0 0 6.86931 122.981 0
0 12 0 0 0 0 0 5.74015 99.9191 0
0 13 0 0 0 0 0 4.70956 82.4023 0
0 14 0 0 0 0 0 3.86013 70.4198 0
0 15 0 0 0 0 0 3.09171 59.049 0
0 16 0 0 0 0 0 2.39362 47.295 0
0 17 0 0 0 0 0 1.78038 35.8532 0
0 18 0 0 0 0 0 1.25308 25.4072 0
0 19 0 0 0 0 0 0.795959 16.1234 0
0 20 0 0 0 0 0 0.386262 7.79857 0
1 0 0 0 0 0 0 1.35946 35.5752 0
1 1 0 0 0 0 0 2.56176 65.1376 0
1 2 0 0 0 0 0 3.5433 85.7507 0
1 3 0 0 0 0 0 4.38719 99.1777 0
1 4 0 0 0 0 0 5.32719 111.612 0
1 5 0 0 0 0 0 6.68052 131.306 0
1 6 0 0 0 0 0 8.87472 168.871 0
1 7 0 0 0 0 0 13.4286 279.268 0
1 8 0 0 0 0 0 17.2133 347.931 0
1 9 0 2 2 0 0 19.6177 390.878 1
1 10 0 0 0 0 0 18.0463 351.417 0
1 11 0 0 0 0 0 14.7449 273.791 0
1 12 0 0 0 0 0 10.6923 169.606 0
1 13 0 0 0 0 0 8.71261 140.102 0
1 14 0 0 0 0 0 7.16616 121.902 0
1 15 0 0 0 0 0 5.77465 104.268 0
1 16 0 0 0 0 0 4.50345 85.1399 0
1 17 0 0 0 0 0 3.37543 65.6853 0
1 18 0 0 0 0 0 2.3913 47.1713 0
1 19 0 0 0 0 0 1.52625 30.2048 0
1 20 0 0 0 0 0 0.742801 14.685 0
2 0 0 0 0 0 0 2.00247 52.2549 0
2 1 0 0 0 0 0 3.73584 94.2898 0
2 2 0 0 0 0 0 5.08723 121.051 0
2 3 0 0 0 0 0 6.18722 135.518 0
2 4 0 0 0 0 0 7.40392 147.717 0
2 5 0 0 0 0 0 9.17505 168.039 0
2 6 0 0 0 0 0 12.2536 214.745 0
2 7 0 1 1 0 0 19.0664 361.134 1
2 8 0 2 2 0 0 48.3618 1269.59 1
2 9 0 3 3 0 0 51.7525 1307.07 1
2 10 0 3 3 0 0 48.3498 1214.79 1
2 11 0 1 1 0 0 20.8597 359.491 1
2 12 0 0 0 0 0 14.3887 201.813 0
2 13 0 0 0 0 0 11.6573 167.273 0
2 14 0 0 0 0 0 9.62713 148.25 0
2 15 0 0 0 0 0 7.81195 129.726 0
2 16 0 0 0 0 0 6.15049 108.649 0
2 17 0 0 0 0 0 4.65949 85.9175 0
2 18 0 0 0 0 0 3.33248 62.9124 0
2 19 0 0 0 0 0 2.14233 40.8377 0
2 20 0 0 0 0 0 1.0472 20.0119 0
3 0 0 0 0 0 0 2.56419 66.4102 0
3 1 0 0 0 0 0 4.73529 117.995 0
3 2 0 0 0 0 0 6.34462 147.418 0
3 3 0 0 0 0 0 7.56745 159.029 0
3 4 0 0 0 0 0 8.87222 166.012 0
3 5 0 0 0 0 0 10.8101 182.323 0
3 6 0 0 0 0 0 14.2422 228.273 0
3 7 0 1 1 0 0 22.6411 400.74 1
3 8 0 3 3 0 0 52.8592 1298.49 1
3 9 0 2 2 0 0 557.607 18756.6 1
3 10 0 3 3 0 0 54.2243 1310.92 1
3 11 0 1 1 0 0 24.1199 363.904 1
3 12 0 0 0 0 0 16.6168 205.362 0
3 13 0 0 0 0 0 13.5385 171.245 0
3 14 0 0 0 0 0 11.2321 153.829 0
3 15 0 0 0 0 0 9.18176 137.852 0
3 16 0 0 0 0 0 7.30178 118.638 0
3 17 0 0 0 0 0 5.59604 96.3696 0
3 18 0 0 0 0 0 4.04603 72.1633 0
3 19 0 0 0 0 0 2.62307 47.6035 0
3 20 0 0 0 0 0 1.28891 23.553 0
4 0 0 0 0 0 0 2.96225 75.3811 0
4 1 0 0 0 0 0 5.43286 132.324 0
4 2 0 0 0 0 0 7.19773 161.735 0
4 3 0 0 0 0 0 8.45765 168.972 0
4 4 0 0 0 0 0 9.72524 169.192 0
4 5 0 0 0 0 0 11.5675 177.629 0
4 6 0 0 0 0 0 14.77 213.382 0
4 7 0 0 0 0 0 21.9193 358.844 0
4 8 0 3 3 0 0 48.8547 1115.91 1
4 9 0 3 3 0 0 54.2286 1247.51 1
4 10 0 3 3 0 0 51.999 1210.27 1
4 11 0 0 0 0 0 24.5966 360.108 0
4 12 0 0 0 0 0 17.855 200.082 0
4 13 0 0 0 0 0 14.7933 169.955 0
4 14 0 0 0 0 0 12.3038 152.698 0
4 15 0 0 0 0 0 10.0726 137.577 0
4 16 0 0 0 0 0 8.05519 120.196 0
4 17 0 0 0 0 0 6.22974 99.5922 0
4 18 0 0 0 0 0 4.55002 76.1023 0
4 19 0 0 0 0 0 2.97488 51.0227 0
4 20 0 0 0 0 0 1.46972 25.5026 0
5 0 0 0 0 0 0 3.12366 76.8189 0
5 1 0 0 0 0 0 5.72323 134.06 0
5 2 0 0 0 0 0 7.56967 162.221 0
5 3 0 0 0 0 0 8.85618 166.697 0
5 4 0 0 0 0 0 10.0551 162.071 0
5 5 0 0 0 0 0 11.703 164.673 0
5 6 0 0 0 0 0 14.2891 186.468 0
5 7 0 0 0 0 0 19.0686 267.014 0
5 8 0 0 0 0 0 23.9606 349.957 0
5 9 0 1 1 0 0 26.8141 369.558 1
5 10 0 0 0 0 0 26.427 357.928 0
5 11 0 0 0 0 0 23.5692 295.294 0
5 12 0 0 0 0 0 19.3637 211.533 0
5 13 0 0 0 0 0 16.3492 185.097 0
5 14 0 0 0 0 0 13.3831 159.432 0
5 15 0 0 0 0 0 10.7677 138.147 0
5 16 0 0 0 0 0 8.54749 118.367 0
5 17 0 0 0 0 0 6.64441 98.9376 0
5 18 0 0 0 0 0 4.89329 76.7759 0
5 19 0 0 0 0 0 3.22375 52.2181 0
5 20 0 0 0 0 0 1.6008 26.3538 0
6 0 0 0 0 0 0 3.03673 70.4227 0
6 1 0 0 0 0 0 5.59927 123.166 0
6 2 0 0 0 0 0 7.47781 149.719 0
6 3 0 0 0 0 0 8.82396 154.403 0
6 4 0 0 0 0 0 10.0169 149.414 0
6 5 0 0 0 0 0 11.4635 147.682 0
6 6 0 0 0 0 0 13.4806 158.196 0
6 7 0 0 0 0 0 15.967 175.334 0
6 8 0 0 0 0 0 18.8218 199.028 0
6 9 0 0 0 0 0 21.8037 228.944 0
6 10 0 0 0 0 0 25.1917 300.879 0
6 11 0 0 0 0 0 26.8641 358.828 0
6 12 0 0 0 0 0 25.6357 372.172 0
6 13 0 0 0 0 0 21.2018 311.066 0
6 14 0 0 0 0 0 15.773 214.144 0
6 15 0 0 0 0 0 11.4226 143.352 0
6 16 0 0 0 0 0 8.89413 116.597 0
6 17 0 0 0 0 0 6.92414 97.2557 0
6 18 0 0 0 0 0 5.13338 76.2959 0
6 19 0 0 0 0 0 3.40459 52.5276 0
6 20 0 0 0 0 0 1.69845 26.7437 0
7 0 0 0 0 0 0 2.78281 59.0076 0
7 1 0 0 0 0 0 5.19779 104.314 0
7 2 0 0 0 0 0 7.07566 129.22 0
7 3 0 0 0 0 0 8.50986 136.403 0
7 4 0 0 0 0 0 9.75957 134.465 0
7 5 0 0 0 0 0 11.1055 132.577 0
7 6 0 0 0 0 0 12.7424 136.292 0
7 7 0 0 0 0 0 14.8262 148.692 0
7 8 0 0 0 0 0 17.6468 175.217 0
7 9 0 0 0 0 0 21.9426 237.844 0
7 10 0 0 0 0 0 29.1537 368.076 0
7 11 0 4 4 0 0 51.3055 1049.85 1
7 12 0 -1 3 1 0 51.8016 1166.52 -1
7 13 0 2 2 0 0 44.3647 1025.67 1
7 14 0 0 0 0 0 18.1894 274.612 0
7 15 0 0 0 0 0 12.0205 152.392 0
7 16 0 0 0 0 0 9.14675 116.135 0
7 17 0 0 0 0 0 7.13495 96.6185 0
7 18 0 0 0 0 0 5.32476 76.5475 0
7 19 0 0 0 0 0 3.55449 53.2959 0
7 20 0 0 0 0 0 1.78124 27.3591 0
8 0 0 0 0 0 0 2.48869 46.8681 0
8 1 0 0 0 0 0 4.72508 84.3683 0
8 2 0 0 0 0 0 6.58183 107.633 0
8 3 0 0 0 0 0 8.09707 117.785 0
8 4 0 0 0 0 0 9.4245 120.161 0
8 5 0 0 0 0 0 10.7468 120.885 0
8 6 0 0 0 0 0 12.2433 125.059 0
8 7 0 0 0 0 0 14.1578 137.703 0
8 8 0 0 0 0 0 17.0034 168.862 0
8 9 0 0 0 0 0 22.0463 251.676 0
8 10 0 2 2 0 0 29.9928 365.128 1
8 11 0 4 4 0 0 54.528 1122.07 1
8 12 0 -1 3 1 0 57.2613 1320.91 -1
8 13 0 3 3 0 0 47.2692 1100.14 1
8 14 0 0 0 0 0 19.7949 323.183 0
8 15 0 0 0 0 0 12.2898 157.389 0
8 16 0 0 0 0 0 9.33384 118.04 0
8 17 0 0 0 0 0 7.33455 98.9384 0
8 18 0 0 0 0 0 5.52234 79.4185 0
8 19 0 0 0 0 0 3.71459 55.9754 0
8 20 0 0 0 0 0 1.87097 28.9783 0
9 0 0 0 0 0 0 2.26176 37.5669 0
9 1 0 0 0 0 0 4.35698 69.043 0
9 2 0 0 0 0 0 6.18748 90.9014 0
9 3 0 0 0 0 0 7.75108 103.222 0
9 4 0 0 0 0 0 9.12385 108.963 0
9 5 0 0 0 0 0 10.4236 112.26 0
9 6 0 0 0 0 0 11.8043 117.481 0
9 7 0 0 0 0 0 13.5156 130.046 0
9 8 0 0 0 0 0 16.07 160.848 0
9 9 0 0 0 0 0 20.4361 237.444 0
9 10 0 1 1 0 0 27.4823 353.166 1
9 11 0 4 4 0 0 51.0876 1098.93 1
9 12 0 4 4 0 0 52.4023 1200.94 1
9 13 0 2 2 0 0 44.8619 1075.52 1
9 14 0 0 0 0 0 18.2062 283.105 0
9 15 0 0 0 0 0 12.2173 158.892 0
9 16 0 0 0 0 0 9.51885 124.652 0
9 17 0 0 0 0 0 7.60716 107.142 0
9 18 0 0 0 0 0 5.80461 87.6372 0
9 19 0 0 0 0 0 3.94499 62.66 0
9 20 0 0 0 0 0 2.0005 32.749 0
10 0 0 0 0 0 0 2.146 32.4612 0
10 1 0 0 0 0 0 4.16971 60.5984 0
10 2 0 0 0 0 0 5.98513 81.6047 0
10 3 0 0 0 0 0 7.56326 94.9879 0
10 4 0 0 0 0 0 8.9334 102.426 0
10 5 0 0 0 0 0 10.1727 106.929 0
10 6 0 0 0 0 0 11.4063 112.217 0
10 7 0 0 0 0 0 12.8376 123.125 0
10 8 0 0 0 0 0 14.7881 147.061 0
10 9 0 0 0 0 0 17.6973 196.586 0
10 10 0 0 0 0 0 21.7107 289.068 0
10 11 0 0 0 0 0 24.2697 352.223 0
10 12 0 0 0 0 0 24.1641 372.743 0
10 13 0 0 0 0 0 20.6134 321.734 0
10 14 0 0 0 0 0 15.9176 232.928 0
10 15 0 0 0 0 0 12.041 163.789 0
10 16 0 0 0 0 0 9.88667 142.132 0
10 17 0 0 0 0 0 8.11951 126.979 0
10 18 0 0 0 0 0 6.32342 106.444 0
10 19 0 0 0 0 0 4.36635 77.5136 0
10 20 0 0 0 0 0 2.23783 41.0179 0
11 0 0 0 0 0 0 2.13612 31.2613 0
11 1 0 0 0 0 0 4.16087 58.7039 0
11 2 0 0 0 0 0 5.98448 79.6531 0
11 3 0 0 0 0 0 7.55794 93.3287 0
11 4 0 0 0 0 0 8.88546 100.966 0
11 5 0 0 0 0 0 10.0253 105.242 0
11 6 0 0 0 0 0 11.0854 109.626 0
11 7 0 0 0 0 0 12.2163 118.047 0
11 8 0 0 0 0 0 13.5917 135.096 0
11 9 0 0 0 0 0 15.1628 159.357 0
11 10 0 0 0 0 0 16.634 186.914 0
11 11 0 0 0 0 0 17.3823 205.547 0
11 12 0 0 0 0 0 17.1652 216.841 0
11 13 0 0 0 0 0 15.9229 213.212 0
11 14 0 0 0 0 0 14.2087 204.515 0
11 15 0 0 0 0 0 12.4011 191.452 0
11 16 0 0 0 0 0 10.778 181.687 0
11 17 0 0 0 0 0 9.19153 169.318 0
11 18 0 0 0 0 0 7.40782 147.125 0
11 19 0 0 0 0 0 5.27221 110.635 0
11 20 0 0 0 0 0 2.76054 59.9034 0
12 0 0 0 0 0 0 2.20267 32.9885 0
12 1 0 0 0 0 0 4.2853 61.8448 0
12 2 0 0 0 0 0 6.1428 83.5968 0
12 3 0 0 0 0 0 7.70593 97.2425 0
12 4 0 0 0 0 0 8.96582 104.102 0
12 5 0 0 0 0 0 9.97969 107.119 0
12 6 0 0 0 0 0 10.861 110.082 0
12 7 0 0 0 0 0 11.7515 116.889 0
12 8 0 0 0 0 0 12.7588 130.415 0
12 9 0 0 0 0 0 13.8868 151.53 0
12 10 0 0 0 0 0 14.9834 178.138 0
12 11 0 0 0 0 0 15.793 205.983 0
12 12 0 0 0 0 0 16.0941 231.081 0
12 13 0 0 0 0 0 15.7649 247.79 0
12 14 0 0 0 0 0 14.9232 255.942 0
12 15 0 0 0 0 0 13.793 257.353 0
12 16 0 0 0 0 0 12.6177 257.203 0
12 17 0 0 0 0 0 11.3905 253.428 0
12 18 0 0 0 0 0 9.81579 235.696 0
12 19 0 0 0 0 0 7.46129 189.555 0
12 20 0 0 0 0 0 4.09419 107.545 0
13 0 0 0 0 0 0 2.30398 36.4706 0
13 1 0 0 0 0 0 4.47083 68.0608 0
13 2 0 0 0 0 0 6.37425 91.2684 0
13 3 0 0 0 0 0 7.92188 104.795 0
13 4 0 0 0 0 0 9.09897 110.378 0
13 5 0 0 0 0 0 9.97435 111.564 0
13 6 0 0 0 0 0 10.6917 113.05 0
13 7 0 0 0 0 0 11.4279 119.61 0
13 8 0 0 0 0 0 12.3571 136.145 0
13 9 0 0 0 0 0 13.5777 166.207 0
13 10 0 0 0 0 0 15.0095 208.514 0
13 11 0 0 0 0 0 16.4486 260.563 0
13 12 0 0 0 0 0 17.4897 310.698 0
13 13 0 0 0 0 0 17.799 346.846 0
13 14 0 0 0 0 0 17.3169 362.669 0
13 15 0 0 0 0 0 16.42 367.009 0
13 16 0 0 0 0 0 15.7533 379.824 0
13 17 0 0 0 0 0 15.4843 405.285 0
13 18 0 0 0 0 0 15.2475 430.692 0
13 19 0 0 0 0 0 13.2005 392.577 0
13 20 0 0 0 0 0 8.02176 245.593 0
14 0 0 0 0 0 0 2.3819 40.1465 0
14 1 0 0 0 0 0 4.61147 74.6687 0
14 2 0 0 0 0 0 6.54044 99.4123 0
14 3 0 0 0 0 0 8.05599 112.827 0
14 4 0 0 0 0 0 9.1394 117.011 0
14 5 0 0 0 0 0 9.88106 116.381 0
14 6 0 0 0 0 0 10.4642 116.653 0
14 7 0 0 0 0 0 11.1263 124.132 0
14 8 0 0 0 0 0 12.1502 146.989 0
14 9 0 0 0 0 0 13.8356 195.439 0
14 10 0 0 0 0 0 16.1172 267.469 0
14 11 0 0 0 0 0 18.6746 357.123 0
14 12 0 0 0 0 0 20.7082 441.747 0
14 13 0 0 0 0 0 21.5908 498.813 0
14 14 0 0 0 0 0 21.174 517.468 0
14 15 0 0 0 0 0 20.216 517.339 0
14 16 0 0 0 0 0 20.0088 542.467 0
14 17 0 0 0 0 0 22.016 643.144 0
14 18 0 0 0 0 0 24.7822 769.153 0
14 19 0 0 0 0 0 23.8168 765.468 0
14 20 0 0 0 0 0 15.1647 495.487 0
15 0 0 0 0 0 0 2.36978 42.213 0
15 1 0 0 0 0 0 4.58167 78.4437 0
15 2 0 0 0 0 0 6.47398 104.062 0
15 3 0 0 0 0 0 7.92163 117.297 0
15 4 0 0 0 0 0 8.90522 120.422 0
15 5 0 0 0 0 0 9.53599 118.59 0
15 6 0 0 0 0 0 10.0286 118.261 0
15 7 0 0 0 0 0 10.6695 126.957 0
15 8 0 0 0 0 0 11.8536 156.346 0
15 9 0 0 0 0 0 14.1783 226.999 0
15 10 0 0 0 0 0 18.3222 361.181 0
15 11 0 0 0 0 0 23.1221 526.043 0
15 12 0 0 0 0 0 27.1988 680.575 0
15 13 0 0 0 0 0 28.2131 744.555 0
15 14 0 0 0 0 0 27.3503 749.968 0
15 15 0 0 0 0 0 25.5488 720.536 0
15 16 0 0 0 0 0 25.4016 745.384 0
15 17 0 0 0 0 0 28.587 883.636 0
15 18 0 0 0 0 0 38.0742 1238.89 0
15 19 0 0 0 0 0 40.3349 1343.57 0
15 20 0 0 0 0 0 26.4728 890.043 0
16 0 0 0 0 0 0 2.21485 41.085 0
16 1 0 0 0 0 0 4.28156 76.5165 0
16 2 0 0 0 0 0 6.04007 101.567 0
16 3 0 0 0 0 0 7.3692 114.476 0
16 4 0 0 0 0 0 8.24924 117.23 0
16 5 0 0 0 0 0 8.80378 115.34 0
16 6 0 0 0 0 0 9.25312 115.279 0
16 7 0 0 0 0 0 9.89883 124.96 0
16 8 0 0 0 0 0 11.2022 158.254 0
16 9 0 0 0 0 0 14.0418 244.97 0
16 10 0 0 0 0 0 19.9988 440.303 0
16 11 0 0 0 0 0 26.9449 675.436 0
16 12 0 0 0 0 0 33.2341 905.909 0
16 13 0 1 1 0 0 35.5347 995.89 1
16 14 0 0 0 0 0 37.3947 1116.41 0
16 15 0 0 0 0 0 36.6216 1122.56 0
16 16 0 0 0 0 0 34.0123 1060.91 0
16 17 0 0 0 0 0 34.7022 1109.64 0
16 18 0 0 0 0 0 41.5821 1371.09 0
16 19 0 0 0 0 0 41.0164 1374.32 0
16 20 0 0 0 0 0 28.0081 946.755 0
17 0 0 0 0 0 0 1.90715 36.2943 0
17 1 0 0 0 0 0 3.68873 67.8308 0
17 2 0 0 0 0 0 5.20697 90.4698 0
17 3 0 0 0 0 0 6.35801 102.551 0
17 4 0 0 0 0 0 7.12795 105.694 0
17 5 0 0 0 0 0 7.63155 104.842 0
17 6 0 0 0 0 0 8.06875 105.884 0
17 7 0 0 0 0 0 8.71324 116.061 0
17 8 0 0 0 0 0 10.0121 148.925 0
