# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
4 13 0 0 0 0 0 54.0315 1466.99 0
4 14 0 0 0 0 0 50.445 1355.15 0
4 15 0 0 0 0 0 43.2463 1125.95 0
4 16 0 0 0 0 0 22.4403 436.093 0
4 17 0 0 0 0 0 16.6331 278.19 0
4 18 0 0 0 0 0 12.4714 191.355 0
4 19 0 0 0 0 0 8.45931 123.314 0
4 20 0 0 0 0 0 4.2955 60.9032 0
5 0 0 0 0 0 0 5.08636 80.552 0
5 1 0 0 0 0 0 9.59722 147.762 0
5 2 0 0 0 0 0 13.2733 197.881 0
5 3 0 0 0 0 0 16.3736 242.847 0
5 4 0 0 0 0 0 19.8902 317.537 0
5 5 0 0 0 0 0 25.9381 493.723 0
5 6 0 0 0 0 0 33.0481 717.929 0
5 7 0 0 0 0 0 39.3059 920.97 0
5 8 0 0 0 0 0 40.9964 971.665 0
5 9 0 0 0 0 0 41.2997 978.193 0
5 10 0 0 0 0 0 41.2646 975.749 0
5 11 0 0 0 0 0 41.8093 995.764 0
5 12 0 0 0 0 0 40.3918 950.624 0
5 13 0 0 0 0 0 36.6933 830.409 0
5 14 0 0 0 0 0 31.8239 675.441 0
5 15 0 0 0 0 0 26.2949 505.993 0
5 16 0 0 0 0 0 21.3043 366.437 0
5 17 0 0 0 0 0 16.745 255.674 0
5 18 0 0 0 0 0 12.8299 182.516 0
5 19 0 0 0 0 0 8.78565 119.663 0
5 20 0 0 0 0 0 4.48112 59.5991 0
6 0 0 0 0 0 0 5.01838 73.1476 0
6 1 0 0 0 0 0 9.54149 136.056 0
6 2 0 0 0 0 0 13.342 186.345 0
6 3 0 0 0 0 0 16.6808 236.169 0
6 4 0 0 0 0 0 20.6363 323.426 0
6 5 0 0 0 0 0 28.1296 547.716 0
6 6 0 0 0 0 0 36.9814 830.858 0
6 7 0 0 0 0 0 44.9444 1091.99 0
6 8 0 0 0 0 0 46.8996 1151.22 0
6 9 0 0 0 0 0 47.9748 1184.08 0
6 10 0 0 0 0 0 52.874 1352.3 0
6 11 0 0 0 0 0 61.117 1638.9 0
6 12 0 0 0 0 0 57.8491 1530.06 0
6 13 0 0 0 0 0 46.1813 1134.62 0
6 14 0 0 0 0 0 30.9162 620.751 0
6 15 0 0 0 0 0 24.3515 416.826 0
6 16 0 0 0 0 0 20.2227 309.047 0
6 17 0 0 0 0 0 16.5936 233.118 0
6 18 0 0 0 0 0 12.8866 170.564 0
6 19 0 0 0 0 0 8.88444 113.307 0
6 20 0 0 0 0 0 4.54701 56.8295 0
7 0 0 0 0 0 0 4.85421 64.3862 0
7 1 0 0 0 0 0 9.30063 121.754 0
7 2 0 0 0 0 0 13.1408 170.874 0
7 3 0 0 0 0 0 16.5854 222.259 0
7 4 0 0 0 0 0 20.5793 309.197 0
7 5 0 0 0 0 0 27.3117 505.917 0
7 6 0 0 0 0 0 35.3219 759.019 0
7 7 0 0 0 0 0 42.7645 1001.48 0
7 8 0 0 0 0 0 46.156 1109.94 0
7 9 0 0 0 0 0 50.0021 1238.4 0
7 10 0 0 0 0 0 58.983 1547.77 0
7 11 0 0 0 0 0 82.9756 2379.63 0
7 12 0 0 0 0 0 79.6332 2268.51 0
7 13 0 0 0 0 0 64.5884 1756.65 0
7 14 0 0 0 0 0 32.7966 671.399 0
7 15 0 0 0 0 0 24.2597 400.137 0
7 16 0 0 0 0 0 19.9411 287.039 0
7 17 0 0 0 0 0 16.4309 216.88 0
7 18 0 0 0 0 0 12.8362 160.32 0
7 19 0 0 0 0 0 8.88371 107.32 0
7 20 0 0 0 0 0 4.55692 54.0952 0
8 0 0 0 0 0 0 4.68881 56.9275 0
8 1 0 0 0 0 0 9.03898 109.335 0
8 2 0 0 0 0 0 12.868 156.626 0
8 3 0 0 0 0 0 16.3039 206.504 0
8 4 0 0 0 0 0 19.9668 281.023 0
8 5 0 0 0 0 0 25.1598 423.718 0
8 6 0 0 0 0 0 31.2487 609.76 0
8 7 0 0 0 0 0 37.2759 802.802 0
8 8 0 0 0 0 0 41.5521 941.569 0
8 9 0 0 0 0 0 46.6679 1113.77 0
8 10 0 0 0 0 0 57.8152 1498.03 0
8 11 0 0 0 0 0 83.1373 2375.95 0
8 12 0 0 0 0 0 257.962 8432.35 0
8 13 0 0 0 0 0 66.2936 1806.94 0
8 14 0 0 0 0 0 33.871 700.297 0
8 15 0 0 0 0 0 24.2519 392.156 0
8 16 0 0 0 0 0 19.8177 275.803 0
8 17 0 0 0 0 0 16.3259 207.245 0
8 18 0 0 0 0 0 12.7801 153.58 0
8 19 0 0 0 0 0 8.86491 103.312 0
8 20 0 0 0 0 0 4.55436 52.2758 0
9 0 0 0 0 0 0 4.56869 51.9146 0
9 1 0 0 0 0 0 8.8419 100.851 0
9 2 0 0 0 0 0 12.6404 146.37 0
9 3 0 0 0 0 0 16.0059 193.199 0
9 4 0 0 0 0 0 19.2725 253.511 0
9 5 0 0 0 0 0 22.8403 339.565 0
9 6 0 0 0 0 0 26.8607 453.714 0
9 7 0 0 0 0 0 31.0701 583.627 0
9 8 0 0 0 0 0 35.3609 722.76 0
9 9 0 0 0 0 0 40.3101 889.102 0
9 10 0 0 0 0 0 46.9198 1116.26 0
9 11 0 0 0 0 0 64.3376 1720.6 0
9 12 0 0 0 0 0 63.498 1696.4 0
9 13 0 0 0 0 0 54.5208 1395.07 0
9 14 0 0 0 0 0 31.5863 617.084 0
9 15 0 0 0 0 0 23.8093 372.999 0
9 16 0 0 0 0 0 19.6417 266.257 0
9 17 0 0 0 0 0 16.247 201.545 0
9 18 0 0 0 0 0 12.7569 150.413 0
9 19 0 0 0 0 0 8.87022 101.841 0
9 20 0 0 0 0 0 4.56419 51.7641 0
10 0 0 0 0 0 0 4.49884 49.24 0
10 1 0 0 0 0 0 8.72551 96.3226 0
10 2 0 0 0 0 0 12.4985 140.739 0
10 3 0 0 0 0 0 15.7948 184.986 0
10 4 0 0 0 0 0 18.7606 234.729 0
10 5 0 0 0 0 0 21.6311 296.529 0
10 6 0 0 0 0 0 24.5983 374.153 0
10 7 0 0 0 0 0 27.7066 465.931 0
10 8 0 0 0 0 0 30.9261 568.006 0
10 9 0 0 0 0 0 34.1276 673.902 0
10 10 0 0 0 0 0 37.6945 795.769 0
10 11 0 0 0 0 0 39.681 865.953 0
10 12 0 0 0 0 0 38.9715 846.24 0
10 13 0 0 0 0 0 34.0671 685.877 0
10 14 0 0 0 0 0 28.1868 498.24 0
10 15 0 0 0 0 0 22.901 340.443 0
10 16 0 0 0 0 0 19.3693 255.808 0
10 17 0 0 0 0 0 16.1888 198.649 0
10 18 0 0 0 0 0 12.7862 150.723 0
10 19 0 0 0 0 0 8.92332 103.187 0
10 20 0 0 0 0 0 4.60114 52.7899 0
11 0 0 0 0 0 0 4.46264 48.2373 0
11 1 0 0 0 0 0 8.66723 94.79 0
11 2 0 0 0 0 0 12.4314 139.106 0
11 3 0 0 0 0 0 15.6923 182.302 0
11 4 0 0 0 0 0 18.5105 227.081 0
11 5 0 0 0 0 0 21.0203 276.516 0
11 6 0 0 0 0 0 23.3623 332.619 0
11 7 0 0 0 0 0 25.6082 394.677 0
11 8 0 0 0 0 0 27.725 458.736 0
11 9 0 0 0 0 0 29.5846 518.327 0
11 10 0 0 0 0 0 30.8826 561.747 0
11 11 0 0 0 0 0 31.1891 573.778 0
11 12 0 0 0 0 0 30.1335 541.985 0
11 13 0 0 0 0 0 27.8446 472.007 0
11 14 0 0 0 0 0 24.8946 385.64 0
11 15 0 0 0 0 0 21.9201 307.697 0
11 16 0 0 0 0 0 19.0922 247.274 0
11 17 0 0 0 0 0 16.1963 199.802 0
11 18 0 0 0 0 0 12.9022 155.442 0
11 19 0 0 0 0 0 9.0507 108.089 0
11 20 0 0 0 0 0 4.68008 55.7753 0
12 0 0 0 0 0 0 4.43688 48.1955 0
12 1 0 0 0 0 0 8.62867 95.1053 0
12 2 0 0 0 0 0 12.3975 140.294 0
12 3 0 0 0 0 0 15.6604 184.154 0
12 4 0 0 0 0 0 18.4254 227.575 0
12 5 0 0 0 0 0 20.7449 270.807 0
12 6 0 0 0 0 0 22.6913 313.532 0
12 7 0 0 0 0 0 24.3141 354.299 0
12 8 0 0 0 0 0 25.6317 390.939 0
12 9 0 0 0 0 0 26.6017 419.929 0
12 10 0 0 0 0 0 27.1197 436.457 0
12 11 0 0 0 0 0 27.0523 435.526 0
12 12 0 0 0 0 0 26.3183 414.718 0
12 13 0 0 0 0 0 24.9837 377.529 0
12 14 0 0 0 0 0 23.2305 332.285 0
12 15 0 0 0 0 0 21.2301 287.705 0
12 16 0 0 0 0 0 18.9937 247.343 0
12 17 0 0 0 0 0 16.3732 208.903 0
12 18 0 0 0 0 0 13.1741 167.225 0
12 19 0 0 0 0 0 9.29919 118.345 0
12 20 0 0 0 0 0 4.82531 61.6545 0
13 0 0 0 0 0 0 4.39529 48.4863 0
13 1 0 0 0 0 0 8.56126 96.1279 0
13 2 0 0 0 0 0 12.3292 142.722 0
13 3 0 0 0 0 0 15.608 188.333 0
13 4 0 0 0 0 0 18.3714 232.654 0
13 5 0 0 0 0 0 20.6126 273.91 0
13 6 0 0 0 0 0 22.3453 309.797 0
13 7 0 0 0 0 0 23.5957 338.097 0
13 8 0 0 0 0 0 24.4219 358.049 0
13 9 0 0 0 0 0 24.8833 369.658 0
13 10 0 0 0 0 0 25.0291 373.403 0
13 11 0 0 0 0 0 24.8758 369.455 0
13 12 0 0 0 0 0 24.4203 358.099 0
13 13 0 0 0 0 0 23.6546 340.275 0
13 14 0 0 0 0 0 22.576 317.936 0
13 15 0 0 0 0 0 21.158 292.934 0
13 16 0 0 0 0 0 19.3151 265.439 0
13 17 0 0 0 0 0 16.8896 232.783 0
13 18 0 0 0 0 0 13.722 190.988 0
13 19 0 0 0 0 0 9.74548 137.151 0
13 20 0 0 0 0 0 5.0744 72.0078 0
14 0 0 0 0 0 0 4.30699 48.5081 0
14 1 0 0 0 0 0 8.40422 96.656 0
14 2 0 0 0 0 0 12.1361 144.542 0
14 3 0 0 0 0 0 15.4125 192.172 0
14 4 0 0 0 0 0 18.1886 238.579 0
14 5 0 0 0 0 0 20.4218 280.79 0
14 6 0 0 0 0 0 22.082 315.048 0
14 7 0 0 0 0 0 23.1692 338.321 0
14 8 0 0 0 0 0 23.7564 350.418 0
14 9 0 0 0 0 0 23.9771 353.945 0
14 10 0 0 0 0 0 24.0043 353.674 0
14 11 0 0 0 0 0 23.972 353.842 0
14 12 0 0 0 0 0 23.909 355.836 0
14 13 0 0 0 0 0 23.6891 356.487 0
14 14 0 0 0 0 0 23.1245 351.309 0
14 15 0 0 0 0 0 22.037 336.851 0
14 16 0 0 0 0 0 20.3328 312.919 0
14 17 0 0 0 0 0 17.8938 278.148 0
14 18 0 0 0 0 0 14.6105 230.247 0
14 19 0 0 0 0 0 10.413 166.218 0
14 20 0 0 0 0 0 5.43515 87.5724 0
15 0 0 0 0 0 0 4.13559 47.6276 0
15 1 0 0 0 0 0 8.08477 95.3784 0
15 2 0 0 0 0 0 11.7085 143.662 0
15 3 0 0 0 0 0 14.9255 192.639 0
15 4 0 0 0 0 0 17.6871 241.173 0
15 5 0 0 0 0 0 19.9374 285.896 0
15 6 0 0 0 0 0 21.6157 322.118 0
15 7 0 0 0 0 0 22.6921 345.898 0
15 8 0 0 0 0 0 23.2283 356.778 0
15 9 0 0 0 0 0 23.4065 359.13 0
15 10 0 0 0 0 0 23.5313 362.334 0
15 11 0 0 0 0 0 23.9979 379.673 0
15 12 0 0 0 0 0 24.8647 413.549 0
15 13 0 0 0 0 0 25.7762 452.808 0
15 14 0 0 0 0 0 25.8734 469.652 0
15 15 0 0 0 0 0 24.7678 453.235 0
15 16 0 0 0 0 0 22.4818 407.245 0
15 17 0 0 0 0 0 19.4475 349.243 0
15 18 0 0 0 0 0 15.7106 282.238 0
15 19 0 0 0 0 0 11.1743 202.347 0
15 20 0 0 0 0 0 5.83309 106.398 0
16 0 0 0 0 0 0 3.84205 45.199 0
16 1 0 0 0 0 0 7.52478 90.9476 0
16 2 0 0 0 0 0 10.9305 137.986 0
16 3 0 0 0 0 0 13.9936 186.783 0
16 4 0 0 0 0 0 16.674 236.447 0
16 5 0 0 0 0 0 18.9176 283.767 0
16 6 0 0 0 0 0 20.6451 323.613 0
16 7 0 0 0 0 0 21.7929 351.093 0
16 8 0 0 0 0 0 22.3925 364.896 0
16 9 0 0 0 0 0 22.6525 370.457 0
16 10 0 0 0 0 0 23.0326 382.608 0
16 11 0 0 0 0 0 24.3532 429.383 0
16 12 0 0 0 0 0 28.3301 570.524 0
16 13 0 0 0 0 0 32.7477 730.416 0
16 14 0 0 0 0 0 35.4297 835.505 0
16 15 0 0 0 0 0 32.4536 752.425 0
16 16 0 0 0 0 0 27.089 597.042 0
16 17 0 0 0 0 0 21.115 433.349 0
16 18 0 0 0 0 0 16.5055 331.001 0
16 19 0 0 0 0 0 11.6356 233.264 0
16 20 0 0 0 0 0 6.05786 121.908 0
17 0 0 0 0 0 0 3.39169 40.6531 0
17 1 0 0 0 0 0 6.65446 82.1645 0
17 2 0 0 0 0 0 9.69594 125.558 0
17 3 0 0 0 0 0 12.4709 171.666 0
17 4 0 0 0 0 0 14.9565 220.115 0
17 5 0 0 0 0 0 17.1098 268.253 0
17 6 0 0 0 0 0 18.8449 310.989 0
17 7 0 0 0 0 0 20.0656 342.636 0
17 8 0 0 0 0 0 20.761 360.714 0
17 9 0 0 0 0 0 21.1408 370.899 0
17 10 0 0 0 0 0 21.794 392.64 0
17 11 0 0 0 0 0 24.0789 472.638 0
17 12 0 0 0 0 0 31.3748 728.178 0
17 13 0 0 0 0 0 56.3398 1598.36 0
17 14 0 0 0 0 0 68.1188 2016.7 0
17 15 0 0 0 0 0 63.0621 1858.98 0
17 16 0 0 0 0 0 37.4393 998.419 0
17 17 0 0 0 0 0 21.7957 494.483 0
17 18 0 0 0 0 0 16.2821 353.563 0
17 19 0 0 0 0 0 11.3187 243.632 0
17 20 0 0 0 0 0 5.86135 126.147 0
18 0 0 0 0 0 0 2.76394 33.6346 0
18 1 0 0 0 0 0 5.43154 68.2491 0
18 2 0 0 0 0 0 7.93745 105.003 0
18 3 0 0 0 0 0 10.2571 144.984 0
18 4 0 0 0 0 0 12.3858 188.362 0
18 5 0 0 0 0 0 14.2964 233.244 0
18 6 0 0 0 0 0 15.9075 275.09 0
18 7 0 0 0 0 0 17.104 308.003 0
18 8 0 0 0 0 0 17.8364 328.56 0
18 9 0 0 0 0 0 18.285 341.727 0
18 10 0 0 0 0 0 19.077 368.449 0
18 11 0 0 0 0 0 21.7651 462.215 0
18 12 0 0 0 0 0 31.3709 797.102 0
18 13 0 0 0 0 0 58.899 1754.8 0
18 14 0 0 0 0 0 268.207 9008.58 0
18 15 0 0 0 0 0 366.498 12424.9 0
18 16 0 0 0 0 0 37.9701 1074.01 0
18 17 0 0 0 0 0 20.1069 485.961 0
18 18 0 0 0 0 0 14.4155 329.26 0
18 19 0 0 0 0 0 9.86015 221.556 0
18 20 0 0 0 0 0 5.06995 113.462 0
19 0 0 0 0 0 0 1.96236 24.1466 0
19 1 0 0 0 0 0 3.86139 49.1543 0
19 2 0 0 0 0 0 5.65697 76.0529 0
19 3 0 0 0 0 0 7.34011 105.899 0
19 4 0 0 0 0 0 8.9176 139.162 0
19 5 0 0 0 0 0 10.377 174.727 0
19 6 0 0 0 0 0 11.654 209.149 0
19 7 0 0 0 0 0 12.6419 237.383 0
19 8 0 0 0 0 0 13.2753 255.949 0
19 9 0 0 0 0 0 13.6816 268.361 0
19 10 0 0 0 0 0 14.381 292.087 0
19 11 0 0 0 0 0 16.7057 373.055 0
19 12 0 0 0 0 0 24.0496 628.927 0
19 13 0 0 0 0 0 49.0921 1499.14 0
19 14 0 0 0 0 0 60.9636 1916.05 0
19 15 0 0 0 0 0 56.0192 1754.67 0
19 16 0 0 0 0 0 30.587 889.273 0
19 17 0 0 0 0 0 15.4024 384.991 0
19 18 0 0 0 0 0 10.7912 253.783 0
19 19 0 0 0 0 0 7.27478 167.315 0
19 20 0 0 0 0 0 3.71256 84.7324 0
20 0 0 0 0 0 0 1.02051 12.6424 0
20 1 0 0 0 0 0 2.00984 25.7901 0
20 2 0 0 0 0 0 2.94938 40.0538 0
20 3 0 0 0 0 0 3.83767 56.0912 0
20 4 0 0 0 0 0 4.68222 74.2824 0
20 5 0 0 0 0 0 5.4794 94.1451 0
20 6 0 0 0 0 0 6.19355 113.813 0
20 7 0 0 0 0 0 6.75982 130.336 0
20 8 0 0 0 0 0 7.13185 141.483 0
20 9 0 0 0 0 0 7.37385 149.009 0
20 10 0 0 0 0 0 7.77914 162.787 0
20 11 0 0 0 0 0 9.05812 207.316 0
20 12 0 0 0 0 0 12.9241 341.992 0
20 13 0 0 0 0 0 17.2832 494.618 0
20 14 0 0 0 0 0 20.083 594.611 0
20 15 0 0 0 0 0 17.5198 510.936 0
20 16 0 0 0 0 0 12.9318 359.854 0
20 17 0 0 0 0 0 8.29441 210.368 0
20 18 0 0 0 0 0 5.76288 137.448 0
20 19 0 0 0 0 0 3.84525 89.3257 0
20 20 0 0 0 0 0 1.95099 44.8522 0
0 0 1 0 0 0 0 2.70644 49.9061 0
0 1 1 0 0 0 0 5.03748 89.8714 0
0 2 1 0 0 0 0 6.82263 116.413 0
0 3 1 0 0 0 0 8.15953 134.28 0
0 4 1 0 0 0 0 9.3154 152.954 0
0 5 1 0 0 0 0 10.5734 181.552 0
0 6 1 0 0 0 0 12.1948 227.9 0
0 7 1 0 0 0 0 14.6884 308.249 0
0 8 1 0 0 0 0 19.7999 481.82 0
0 9 1 0 0 0 0 26.1494 699.951 0
0 10 1 0 0 0 0 34.6207 992.69 0
0 11 1 0 0 0 0 45.3849 1365.79 0
0 12 1 0 0 0 0 48.0499 1459.69 0
0 13 1 0 0 0 0 43.303 1298.74 0
0 14 1 0 0 0 0 29.7253 834.709 0
0 15 1 0 0 0 0 20.3827 521.089 0
0 16 1 0 0 0 0 13.8846 311.107 0
0 17 1 0 0 0 0 9.94329 196.019 0
0 18 1 0 0 0 0 7.13859 127.346 0
0 19 1 0 0 0 0 4.72846 79.1723 0
0 20 1 0 0 0 0 2.37448 38.4143 0
1 0 1 0 0 0 0 5.28746 98.5244 0
1 1 1 0 0 0 0 9.80345 176.229 0
1 2 1 0 0 0 0 13.216 226.284 0
1 3 1 0 0 0 0 15.7523 259.198 0
1 4 1 0 0 0 0 17.9612 294.422 0
1 5 1 0 0 0 0 20.3749 349.059 0
1 6 1 0 0 0 0 23.3759 434.011 0
1 7 1 0 0 0 0 27.5706 567.641 0
1 8 1 0 0 0 0 35.2045 825.358 0
1 9 1 0 0 0 0 44.5095 1144.23 0
1 10 1 0 0 0 0 57.315 1586.52 0
1 11 1 0 0 0 0 72.3551 2108.09 0
1 12 1 0 0 0 0 124.091 3902.17 0
1 13 1 0 0 0 0 78.0587 2315.27 0
1 14 1 0 0 0 0 60.0948 1705.01 0
1 15 1 0 0 0 0 39.1241 998.04 0
1 16 1 0 0 0 0 26.6238 594.258 0
1 17 1 0 0 0 0 18.6686 360.134 0
1 18 1 0 0 0 0 13.4754 235.257 0
1 19 1 0 0 0 0 8.95887 146.989 0
1 20 1 0 0 0 0 4.50706 71.5088 0
2 0 1 0 0 0 0 7.55992 141.935 0
2 1 1 0 0 0 0 13.9575 251.952 0
2 2 1 0 0 0 0 18.723 320.389 0
2 3 1 0 0 0 0 22.2519 364.677 0
2 4 1 0 0 0 0 25.3872 414.642 0
2 5 1 0 0 0 0 28.8642 493.891 0
2 6 1 0 0 0 0 32.9985 610.041 0
2 7 1 0 0 0 0 38.0152 767.183 0
2 8 1 0 0 0 0 45.0766 1002.26 0
2 9 1 0 0 0 0 53.2408 1280.22 0
2 10 1 0 0 0 0 64.1537 1656.57 0
2 11 1 0 0 0 0 80.4134 2220.78 0
2 12 1 0 0 0 0 93.8997 2692.23 0
2 13 1 0 0 0 0 142.526 4384.8 0
2 14 1 0 0 0 0 88.7815 2540.93 0
2 15 1 0 0 0 0 65.5555 1763.92 0
2 16 1 0 0 0 0 35.8298 776.077 0
2 17 1 0 0 0 0 25.2552 468.613 0
2 18 1 0 0 0 0 18.4197 309.879 0
2 19 1 0 0 0 0 12.3237 195.393 0
2 20 1 0 0 0 0 6.21844 95.4962 0
3 0 1 0 0 0 0 9.29858 173.709 0
3 1 1 0 0 0 0 17.1254 306.729 0
3 2 1 0 0 0 0 22.917 387.702 0
3 3 1 0 0 0 0 27.2504 441.215 0
3 4 1 0 0 0 0 31.3699 511.169 0
3 5 1 0 0 0 0 36.2064 627.508 0
3 6 1 0 0 0 0 41.8723 790.051 0
3 7 1 0 0 0 0 47.5982 967.611 0
3 8 1 0 0 0 0 53.1971 1149.66 0
3 9 1 0 0 0 0 58.3226 1321.21 0
3 10 1 0 0 0 0 64.83 1544.68 0
3 11 1 0 0 0 0 72.4555 1810.37 0
3 12 1 0 0 0 0 84.7478 2241.71 0
3 13 1 0 0 0 0 99.1942 2753.52 0
3 14 1 0 0 0 0 509.73 16985 0
3 15 1 0 0 0 0 69.9044 1793.89 0
3 16 1 0 0 0 0 40.8566 839.494 0
3 17 1 0 0 0 0 29.3081 512.406 0
3 18 1 0 0 0 0 21.7444 347.089 0
3 19 1 0 0 0 0 14.6715 221.779 0
3 20 1 0 0 0 0 7.43209 109.096 0
4 0 1 0 0 0 0 10.2873 186.599 0
4 1 1 0 0 0 0 18.9864 329.912 0
4 2 1 0 0 0 0 25.5027 418.646 0
4 3 1 0 0 0 0 30.5435 482.568 0
4 4 1 0 0 0 0 35.8234 581.977 0
4 5 1 0 0 0 0 43.9228 803.61 0
4 6 1 0 0 0 0 53.3946 1092.74 0
4 7 1 0 0 0 0 61.9702 1365.64 0
4 8 1 0 0 0 0 65.428 1471.59 0
4 9 1 0 0 0 0 66.3136 1495.31 0
4 10 1 0 0 0 0 66.6615 1505.22 0
4 11 1 0 0 0 0 69.1291 1592.67 0
4 12 1 0 0 0 0 71.8799 1694.77 0
4 13 1 0 0 0 0 84.721 2152.99 0
4 14 1 0 0 0 0 78.3031 1954.79 0
4 15 1 0 0 0 0 66.5256 1585.89 0
4 16 1 0 0 0 0 41.0743 763.651 0
4 17 1 0 0 0 0 31.1892 504.869 0
4 18 1 0 0 0 0 23.6036 352.883 0
4 19 1 0 0 0 0 16.0752 229.127 0
4 20 1 0 0 0 0 8.17805 113.581 0
5 0 1 0 0 0 0 10.5147 179.522 0
5 1 1 0 0 0 0 19.5478 320.437 0
5 2 1 0 0 0 0 26.5356 413.302 0
5 3 1 0 0 0 0 32.2131 489.304 0
5 4 1 0 0 0 0 38.7693 625.252 0
5 5 1 0 0 0 0 50.4924 966.79 0
5 6 1 0 0 0 0 86.4456 2168.76 0
