# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
9 3 0 0 0 0 0 9.04959 132.555 0
9 4 0 0 0 0 0 10.7708 142.689 0
9 5 0 0 0 0 0 12.3934 148.295 0
9 6 0 0 0 0 0 14.0528 154.927 0
9 7 0 0 0 0 0 15.9645 169.793 0
9 8 0 0 0 0 0 18.801 208.79 0
9 9 0 2 2 0 0 25.3673 361.114 1
9 10 0 3 3 0 0 52.5684 1178.22 1
9 11 0 3 3 0 0 57.9685 1359.26 1
9 12 0 2 2 0 0 54.5233 1307.88 1
9 13 0 2 2 0 0 24.3846 362.863 1
9 14 0 0 0 0 0 17.247 225.158 0
9 15 0 0 0 0 0 13.5277 179.677 0
9 16 0 0 0 0 0 11.0025 158.888 0
9 17 0 0 0 0 0 8.83476 138.368 0
9 18 0 0 0 0 0 6.71748 111.368 0
9 19 0 0 0 0 0 4.54501 77.9947 0
9 20 0 0 0 0 0 2.29667 40.1335 0
10 0 0 0 0 0 0 2.41622 39.1267 0
10 1 0 0 0 0 0 4.72434 73.9994 0
10 2 0 0 0 0 0 6.83717 101.285 0
10 3 0 0 0 0 0 8.71074 119.596 0
10 4 0 0 0 0 0 10.3571 130.101 0
10 5 0 0 0 0 0 11.8317 135.842 0
10 6 0 0 0 0 0 13.2224 140.763 0
10 7 0 0 0 0 0 14.7033 150.294 0
10 8 0 0 0 0 0 16.7082 174.787 0
10 9 0 0 0 0 0 20.9839 275.796 0
10 10 0 1 1 0 0 24.8252 355.109 1
10 11 0 1 1 0 0 27.0689 403.04 1
10 12 0 1 1 0 0 25.1898 373.831 1
10 13 0 0 0 0 0 21.4195 316.711 0
10 14 0 0 0 0 0 16.4686 217.157 0
10 15 0 0 0 0 0 13.5964 189.179 0
10 16 0 0 0 0 0 11.3706 174.355 0
10 17 0 0 0 0 0 9.32616 156.398 0
10 18 0 0 0 0 0 7.2024 128.286 0
10 19 0 0 0 0 0 4.93284 91.2657 0
10 20 0 0 0 0 0 2.51196 47.4458 0
11 0 0 0 0 0 0 2.36838 36.9989 0
11 1 0 0 0 0 0 4.63592 70.062 0
11 2 0 0 0 0 0 6.71166 96.0071 0
11 3 0 0 0 0 0 8.53384 113.387 0
11 4 0 0 0 0 0 10.0878 123.063 0
11 5 0 0 0 0 0 11.4074 127.768 0
11 6 0 0 0 0 0 12.5686 131.083 0
11 7 0 0 0 0 0 13.7036 137.139 0
11 8 0 0 0 0 0 15.0572 152.348 0
11 9 0 0 0 0 0 16.7095 179.932 0
11 10 0 0 0 0 0 18.417 214.874 0
11 11 0 0 0 0 0 19.39 239.374 0
11 12 0 0 0 0 0 19.2766 250.574 0
11 13 0 0 0 0 0 17.9795 245.22 0
11 14 0 0 0 0 0 16.1554 237.417 0
11 15 0 0 0 0 0 14.1372 225.643 0
11 16 0 0 0 0 0 12.1974 212.822 0
11 17 0 0 0 0 0 10.2086 192.201 0
11 18 0 0 0 0 0 8.0215 159.475 0
11 19 0 0 0 0 0 5.57249 114.889 0
11 20 0 0 0 0 0 2.86585 60.3408 0
12 0 0 0 0 0 0 2.37738 37.4953 0
12 1 0 0 0 0 0 4.65481 70.9914 0
12 2 0 0 0 0 0 6.72868 96.9846 0
12 3 0 0 0 0 0 8.51444 113.697 0
12 4 0 0 0 0 0 9.97747 121.927 0
12 5 0 0 0 0 0 11.1493 124.833 0
12 6 0 0 0 0 0 12.1126 126.347 0
12 7 0 0 0 0 0 12.9909 130.444 0
12 8 0 0 0 0 0 13.9235 140.956 0
12 9 0 0 0 0 0 15.0294 161.856 0
12 10 0 0 0 0 0 16.2874 194.022 0
12 11 0 0 0 0 0 17.4715 233.459 0
12 12 0 0 0 0 0 18.2742 275.598 0
12 13 0 0 0 0 0 18.2468 304.228 0
12 14 0 0 0 0 0 17.3397 314.52 0
12 15 0 0 0 0 0 15.724 304.096 0
12 16 0 0 0 0 0 13.822 283.627 0
12 17 0 0 0 0 0 11.7617 254.7 0
12 18 0 0 0 0 0 9.43468 213.578 0
12 19 0 0 0 0 0 6.68975 156.551 0
12 20 0 0 0 0 0 3.49197 83.3973 0
13 0 0 0 0 0 0 2.41004 39.6435 0
13 1 0 0 0 0 0 4.71876 74.9924 0
13 2 0 0 0 0 0 6.8076 102.038 0
13 3 0 0 0 0 0 8.56621 118.454 0
13 4 0 0 0 0 0 9.94689 125.233 0
13 5 0 0 0 0 0 10.9869 126.178 0
13 6 0 0 0 0 0 11.7907 126.1 0
13 7 0 0 0 0 0 12.497 129.394 0
13 8 0 0 0 0 0 13.2736 140.803 0
13 9 0 0 0 0 0 14.3419 167.832 0
13 10 0 0 0 0 0 15.9095 218.506 0
13 11 0 0 0 0 0 17.8784 291.457 0
13 12 0 0 0 0 0 19.7927 374.135 0
13 13 0 0 0 0 0 20.7036 431.983 0
13 14 0 0 0 0 0 20.2326 449.657 0
13 15 0 0 0 0 0 18.5537 427.663 0
13 16 0 0 0 0 0 16.4917 393.279 0
13 17 0 0 0 0 0 14.3598 355.703 0
13 18 0 0 0 0 0 11.9672 308.382 0
13 19 0 0 0 0 0 8.82582 234.828 0
13 20 0 0 0 0 0 4.74161 128.722 0
14 0 0 0 0 0 0 2.41428 41.879 0
14 1 0 0 0 0 0 4.72963 79.2821 0
14 2 0 0 0 0 0 6.81356 107.611 0
14 3 0 0 0 0 0 8.53543 124.07 0
14 4 0 0 0 0 0 9.83827 129.789 0
14 5 0 0 0 0 0 10.7738 129.448 0
14 6 0 0 0 0 0 11.4692 128.607 0
14 7 0 0 0 0 0 12.0922 132.461 0
14 8 0 0 0 0 0 12.8533 147.141 0
14 9 0 0 0 0 0 14.0858 184.186 0
14 10 0 0 0 0 0 16.2092 258.912 0
14 11 0 0 0 0 0 19.2017 372.187 0
14 12 0 0 0 0 0 22.3095 497.531 0
14 13 0 0 0 0 0 24.1141 584.716 0
14 14 0 0 0 0 0 23.9471 607.485 0
14 15 0 0 0 0 0 22.199 577.499 0
14 16 0 0 0 0 0 20.2003 539.285 0
14 17 0 0 0 0 0 18.8102 522.452 0
14 18 0 0 0 0 0 17.2181 498.897 0
14 19 0 0 0 0 0 14.0808 422.278 0
14 20 0 0 0 0 0 8.05205 246.016 0
15 0 0 0 0 0 0 2.33308 42.4283 0
15 1 0 0 0 0 0 4.57478 80.4798 0
15 2 0 0 0 0 0 6.59076 109.401 0
15 3 0 0 0 0 0 8.24241 126.126 0
15 4 0 0 0 0 0 9.47189 131.88 0
15 5 0 0 0 0 0 10.341 131.695 0
15 6 0 0 0 0 0 10.9938 131.578 0
15 7 0 0 0 0 0 11.6187 137.324 0
15 8 0 0 0 0 0 12.4542 156.218 0
15 9 0 0 0 0 0 13.8982 202.443 0
15 10 0 0 0 0 0 16.4462 293.823 0
15 11 0 0 0 0 0 20.0362 427.718 0
15 12 0 0 0 0 0 24.0507 585.075 0
15 13 0 0 0 0 0 26.7891 703.9 0
15 14 0 0 0 0 0 27.4889 756.151 0
15 15 0 0 0 0 0 26.2396 739.868 0
15 16 0 0 0 0 0 24.8429 718.26 0
15 17 0 0 0 0 0 25.2942 760.954 0
15 18 0 0 0 0 0 35.028 1125.6 0
15 19 0 0 0 0 0 35.1681 1158.89 0
15 20 0 0 0 0 0 25.9222 867.895 0
16 0 0 0 0 0 0 2.13062 40.0811 0
16 1 0 0 0 0 0 4.18541 76.4057 0
16 2 0 0 0 0 0 6.04002 104.454 0
16 3 0 0 0 0 0 7.56851 121.418 0
16 4 0 0 0 0 0 8.71593 128.199 0
16 5 0 0 0 0 0 9.55398 129.91 0
16 6 0 0 0 0 0 10.2266 132.247 0
16 7 0 0 0 0 0 10.9328 141.573 0
16 8 0 0 0 0 0 11.8786 163.879 0
16 9 0 0 0 0 0 13.4924 216.135 0
16 10 0 0 0 0 0 16.1813 312.479 0
16 11 0 0 0 0 0 19.9293 450.831 0
16 12 0 0 0 0 0 24.4778 626.364 0
16 13 0 0 0 0 0 29.0516 808.07 0
16 14 0 0 0 0 0 31.9875 937.689 0
16 15 0 0 0 0 0 32.6588 985.167 0
16 16 0 0 0 0 0 31.3749 963.833 0
16 17 0 0 0 0 0 32.7877 1035.9 0
16 18 0 0 0 0 0 43.4769 1429.68 0
16 19 0 0 0 0 0 44.2435 1480.76 0
16 20 0 0 0 0 0 31.7933 1074.98 0
17 0 0 0 0 0 0 1.80733 34.6758 0
17 1 0 0 0 0 0 3.55691 66.4688 0
17 2 0 0 0 0 0 5.15161 91.8338 0
17 3 0 0 0 0 0 6.49224 108.494 0
17 4 0 0 0 0 0 7.53614 117.03 0
17 5 0 0 0 0 0 8.35008 121.69 0
17 6 0 0 0 0 0 9.06982 127.666 0
17 7 0 0 0 0 0 9.89026 141.564 0
17 8 0 0 0 0 0 10.9879 168.951 0
17 9 0 0 0 0 0 12.6459 221.169 0
17 10 0 0 0 0 0 15.1961 311.65 0
17 11 0 0 0 0 0 18.7497 442.467 0
17 12 0 1 1 0 0 22.8702 583.861 1
17 13 0 0 0 0 0 30.5062 889.393 0
17 14 0 0 0 0 0 51.2666 1633.37 0
17 15 0 0 0 0 0 54.5864 1769.15 0
17 16 0 0 0 0 0 53.3874 1747.01 0
17 17 0 0 0 0 0 38.5848 1253.74 0
17 18 0 0 0 0 0 47.5108 1582.31 0
17 19 0 0 0 0 0 47.2704 1594.26 0
17 20 0 0 0 0 0 33.6466 1143.51 0
18 0 0 0 0 0 0 1.39669 27.0323 0
18 1 0 0 0 0 0 2.7543 52.1538 0
18 2 0 0 0 0 0 4.00753 72.9823 0
18 3 0 0 0 0 0 5.09112 87.9955 0
18 4 0 0 0 0 0 5.97809 97.4938 0
18 5 0 0 0 0 0 6.72598 104.672 0
18 6 0 0 0 0 0 7.45318 113.951 0
18 7 0 0 0 0 0 8.33774 131.783 0
18 8 0 0 0 0 0 9.50654 162.394 0
18 9 0 0 0 0 0 11.1237 213.161 0
18 10 0 0 0 0 0 13.33 289.842 0
18 11 0 0 0 0 0 16.5803 410.307 0
18 12 0 0 0 0 0 21.7508 604.841 0
18 13 0 0 0 0 0 31.238 952.614 0
18 14 0 0 0 0 0 54.7225 1784.87 0
18 15 0 0 0 0 0 466.493 16054.8 0
18 16 0 0 0 0 0 64.8677 2167.53 0
18 17 0 0 0 0 0 46.0808 1531.99 0
18 18 0 0 0 0 0 33.983 1128.32 0
18 19 0 0 0 0 0 29.074 973.996 0
18 20 0 0 0 0 0 17.4878 589.009 0
19 0 0 0 0 0 0 0.940833 18.2477 0
19 1 0 0 0 0 0 1.85793 35.3793 0
19 2 0 0 0 0 0 2.71596 50.1407 0
19 3 0 0 0 0 0 3.47904 61.6632 0
19 4 0 0 0 0 0 4.13624 70.1928 0
19 5 0 0 0 0 0 4.72876 77.7246 0
19 6 0 0 0 0 0 5.34907 87.7058 0
19 7 0 0 0 0 0 6.13569 105.37 0
19 8 0 0 0 0 0 7.19097 134.794 0
19 9 0 0 0 0 0 8.53222 176.822 0
19 10 0 0 0 0 0 10.2455 235.814 0
19 11 0 0 0 0 0 12.859 332.882 0
19 12 0 0 0 0 0 17.5067 505.397 0
19 13 0 0 0 0 0 25.9299 811.021 0
19 14 0 0 0 0 0 53.7758 1787.06 0
19 15 0 0 0 0 0 61.9841 2082.27 0
19 16 0 0 0 0 0 137.797 4716.89 0
19 17 0 0 0 0 0 38.7321 1297.79 0
19 18 0 0 0 0 0 24.6501 820.603 0
19 19 0 0 0 0 0 18.5456 619.908 0
19 20 0 0 0 0 0 10.7493 360.973 0
20 0 0 0 0 0 0 0.47107 9.13363 0
20 1 0 0 0 0 0 0.931263 17.7763 0
20 2 0 0 0 0 0 1.36572 25.409 0
20 3 0 0 0 0 0 1.75996 31.6798 0
20 4 0 0 0 0 0 2.1116 36.7447 0
20 5 0 0 0 0 0 2.44354 41.6127 0
20 6 0 0 0 0 0 2.80745 48.2086 0
20 7 0 0 0 0 0 3.28051 59.5202 0
20 8 0 0 0 0 0 3.91241 77.6002 0
20 9 0 0 0 0 0 4.72196 103.821 0
20 10 0 0 0 0 0 5.67808 136.436 0
20 11 0 0 0 0 0 7.17523 191.725 0
20 12 0 0 0 0 0 9.91411 292.035 0
20 13 0 0 0 0 0 15.2971 485.833 0
20 14 0 0 0 0 0 20.6582 677.497 0
20 15 0 0 0 0 0 31.2195 1048.62 0
20 16 0 0 0 0 0 29.4387 992.187 0
20 17 0 0 0 0 0 24.6729 832.326 0
20 18 0 0 0 0 0 12.3243 410.07 0
20 19 0 0 0 0 0 8.12232 269.992 0
20 20 0 0 0 0 0 4.47355 149.224 0
0 0 1 0 0 0 0 1.69951 47.1951 0
0 1 1 0 0 0 0 3.22298 88.2716 0
0 2 1 0 0 0 0 4.50313 120.787 0
0 3 1 0 0 0 0 5.61378 147.023 0
0 4 1 0 0 0 0 6.73034 172.535 0
0 5 1 0 0 0 0 8.09151 205.112 0
0 6 1 0 0 0 0 9.99601 255.075 0
0 7 1 0 0 0 0 12.4915 325.245 0
0 8 1 0 0 0 0 15.2376 404.756 0
0 9 1 0 0 0 0 17.5335 474.089 0
0 10 1 0 0 0 0 18.682 508.812 0
0 11 1 0 0 0 0 18.3841 500.853 0
0 12 1 0 0 0 0 16.8729 458.492 0
0 13 1 0 0 0 0 14.4438 390.195 0
0 14 1 0 0 0 0 11.599 310.207 0
0 15 1 0 0 0 0 8.72009 226.693 0
0 16 1 0 0 0 0 6.28968 157.23 0
0 17 1 0 0 0 0 4.41996 105.877 0
0 18 1 0 0 0 0 2.99263 68.7683 0
0 19 1 0 0 0 0 1.85717 41.2118 0
0 20 1 0 0 0 0 0.890552 19.3092 0
1 0 1 0 0 0 0 3.34025 92.5028 0
1 1 1 0 0 0 0 6.29708 171.574 0
1 2 1 0 0 0 0 8.72206 231.708 0
1 3 1 0 0 0 0 10.7586 277.106 0
1 4 1 0 0 0 0 12.7538 318.537 0
1 5 1 0 0 0 0 15.2115 372.135 0
1 6 1 0 0 0 0 18.6881 456.042 0
1 7 1 0 0 0 0 23.7344 591.029 0
1 8 1 0 0 0 0 29.3316 749.395 0
1 9 1 0 0 0 0 33.9623 886.165 0
1 10 1 0 0 0 0 35.3287 921.928 0
1 11 1 0 0 0 0 34.0657 885.018 0
1 12 1 0 0 0 0 30.6999 793.15 0
1 13 1 0 0 0 0 26.3191 679.837 0
1 14 1 0 0 0 0 21.141 541.153 0
1 15 1 0 0 0 0 15.9679 397.783 0
1 16 1 0 0 0 0 11.668 281.701 0
1 17 1 0 0 0 0 8.29929 193.163 0
1 18 1 0 0 0 0 5.67326 127.207 0
1 19 1 0 0 0 0 3.54435 76.9685 0
1 20 1 0 0 0 0 1.7062 36.2652 0
2 0 1 0 0 0 0 4.81094 132.236 0
2 1 1 0 0 0 0 9.00486 242.635 0
2 2 1 0 0 0 0 12.3318 321.546 0
2 3 1 0 0 0 0 14.991 374.282 0
2 4 1 0 0 0 0 17.4884 416.248 0
2 5 1 0 0 0 0 20.5803 470.689 0
2 6 1 0 0 0 0 25.7644 587.394 0
2 7 1 0 0 0 0 33.5723 790.065 0
2 8 1 1 1 0 0 55.6267 1492.22 1
2 9 1 1 1 0 0 59.5099 1550.98 1
2 10 1 1 1 0 0 59.7774 1543.56 1
2 11 1 2 2 0 0 41.162 878.112 1
2 12 1 1 1 0 0 37.5071 826.975 1
2 13 1 0 0 0 0 33.4444 786.757 0
2 14 1 0 0 0 0 26.966 630.659 0
2 15 1 0 0 0 0 20.624 471.742 0
2 16 1 0 0 0 0 15.5401 353.702 0
2 17 1 0 0 0 0 11.2699 249.869 0
2 18 1 0 0 0 0 7.82359 168.436 0
2 19 1 0 0 0 0 4.93874 103.499 0
2 20 1 0 0 0 0 2.39168 49.203 0
3 0 1 0 0 0 0 5.93449 160.469 0
3 1 1 0 0 0 0 11.0525 291.696 0
3 2 1 0 0 0 0 15.0015 379.508 0
3 3 1 0 0 0 0 17.9331 425.053 0
3 4 1 0 0 0 0 20.4708 447.14 0
3 5 1 0 0 0 0 23.7535 483.573 0
3 6 1 0 0 0 0 30.2947 621.174 0
3 7 1 3 3 0 0 46.137 1042.67 1
3 8 1 2 2 0 0 70.679 1797.28 1
3 9 1 3 3 0 0 75.8758 1895.81 1
3 10 1 2 2 0 0 66.6898 1548.4 1
3 11 1 3 3 0 0 46.1364 852.171 1
3 12 1 2 2 0 0 40.411 756.78 1
3 13 1 1 1 0 0 35.1434 693.293 1
3 14 1 1 1 0 0 28.0472 534.912 1
3 15 1 0 0 0 0 22.9285 469.946 0
3 16 1 0 0 0 0 17.7634 370.384 0
3 17 1 0 0 0 0 13.2454 274.609 0
3 18 1 0 0 0 0 9.37262 190.881 0
3 19 1 0 0 0 0 5.99285 119.685 0
3 20 1 0 0 0 0 2.92345 57.5597 0
4 0 1 0 0 0 0 6.55927 172.201 0
4 1 1 0 0 0 0 12.2087 311.362 0
4 2 1 0 0 0 0 16.5237 399.777 0
4 3 1 0 0 0 0 19.5846 434.104 0
4 4 1 0 0 0 0 22.0025 431.354 0
4 5 1 1 1 0 0 24.0877 380.83 1
4 6 1 1 1 0 0 31.6094 532.742 1
4 7 1 1 1 0 0 49.1737 1001.56 1
4 8 1 4 4 0 0 73.0835 1627.73 1
4 9 1 3 3 0 0 80.0005 1806.55 1
4 10 1 3 3 0 0 71.0623 1502.47 1
4 11 1 3 3 0 0 47.9238 763.007 1
4 12 1 2 2 0 0 40.1962 612.631 1
4 13 1 1 1 0 0 33.99 525.752 1
4 14 1 1 1 0 0 27.4074 408.821 1
4 15 1 0 0 0 0 23.5665 422.161 0
4 16 1 0 0 0 0 18.8251 354.473 0
4 17 1 0 0 0 0 14.4 275.214 0
4 18 1 0 0 0 0 10.3929 197.996 0
4 19 1 0 0 0 0 6.73431 127.004 0
4 20 1 0 0 0 0 3.31035 61.8822 0
5 0 1 0 0 0 0 6.645 166.308 0
5 1 1 0 0 0 0 12.4309 300.879 0
5 2 1 0 0 0 0 16.9213 384.982 0
5 3 1 0 0 0 0 20.1173 411.671 0
5 4 1 0 0 0 0 22.5189 393.165 0
5 5 1 0 0 0 0 25.2153 364.33 0
5 6 1 1 1 0 0 30.6328 404.894 1
