# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
2 8 0 0 0 0 0 29.4388 830.42 0
2 9 0 0 0 0 0 32.1609 921.02 0
2 10 0 0 0 0 0 32.5344 932.742 0
2 11 0 0 0 0 0 32.2166 922.878 0
2 12 0 0 0 0 0 33.6578 976.346 0
2 13 0 0 0 0 0 35.5386 1047.76 0
2 14 0 0 0 0 0 34.8676 1033.99 0
2 15 0 0 0 0 0 28.8746 839.627 0
2 16 0 0 0 0 0 20.4612 565.553 0
2 17 0 0 0 0 0 12.7491 320.076 0
2 18 0 0 0 0 0 7.77065 173.468 0
2 19 0 0 0 0 0 4.51849 90.3598 0
2 20 0 0 0 0 0 2.10373 39.044 0
3 0 0 0 0 0 0 4.79729 123.209 0
3 1 0 0 0 0 0 8.78469 220.286 0
3 2 0 0 0 0 0 11.7198 284.483 0
3 3 0 0 0 0 0 14.1312 335.278 0
3 4 0 0 0 0 0 17.0328 408.397 0
3 5 0 0 0 0 0 21.0871 526.86 0
3 6 0 0 0 0 0 26.2494 688.793 0
3 7 0 0 0 0 0 31.2944 851.209 0
3 8 0 0 0 0 0 34.8887 967.352 0
3 9 0 0 0 0 0 36.034 1002.18 0
3 10 0 0 0 0 0 35.4176 979.22 0
3 11 0 0 0 0 0 34.7649 958.125 0
3 12 0 0 0 0 0 35.7589 997.26 0
3 13 0 0 0 0 0 37.031 1049.55 0
3 14 0 0 0 0 0 35.7425 1017.2 0
3 15 0 0 0 0 0 29.9299 832.824 0
3 16 0 0 0 0 0 21.8195 574.016 0
3 17 0 0 0 0 0 14.3154 341.62 0
3 18 0 0 0 0 0 9.06491 192.568 0
3 19 0 0 0 0 0 5.4095 103.448 0
3 20 0 0 0 0 0 2.55245 45.502 0
4 0 0 0 0 0 0 5.43878 137.854 0
4 1 0 0 0 0 0 9.99709 247.453 0
4 2 0 0 0 0 0 13.4546 323.088 0
4 3 0 0 0 0 0 16.5415 391.41 0
4 4 0 0 0 0 0 20.7681 505.414 0
4 5 0 0 0 0 0 28.4432 745.11 0
4 6 0 0 0 0 0 37.1044 1024.86 0
4 7 0 0 0 0 0 43.9121 1245.72 0
4 8 0 0 0 0 0 43.9971 1238.47 0
4 9 0 0 0 0 0 40.7331 1119.44 0
4 10 0 0 0 0 0 36.5342 972.015 0
4 11 0 0 0 0 0 34.7966 913.751 0
4 12 0 0 0 0 0 34.6146 913.363 0
4 13 0 0 0 0 0 34.405 916.284 0
4 14 0 0 0 0 0 32.3404 859.679 0
4 15 0 0 0 0 0 27.2992 705.343 0
4 16 0 0 0 0 0 20.7536 504.836 0
4 17 0 0 0 0 0 14.4882 320.31 0
4 18 0 0 0 0 0 9.65513 191.57 0
4 19 0 0 0 0 0 5.94462 107.183 0
4 20 0 0 0 0 0 2.85004 48.2494 0
5 0 0 0 0 0 0 5.49786 133.882 0
5 1 0 0 0 0 0 10.2244 243.533 0
5 2 0 0 0 0 0 14.0443 326.392 0
5 3 0 0 0 0 0 17.8053 413.315 0
5 4 0 0 0 0 0 23.5407 575.462 0
5 5 0 0 0 0 0 35.1326 947.269 0
5 6 0 0 0 0 0 70.9267 2163.32 0
5 7 0 0 0 0 0 79.7891 2452.87 0
5 8 0 0 0 0 0 76.5127 2327.32 0
5 9 0 0 0 0 0 45.5389 1247.79 0
5 10 0 0 0 0 0 37.6254 971.267 0
5 11 0 0 0 0 0 34.6092 869.164 0
5 12 0 0 0 0 0 33.0551 822.571 0
5 13 0 0 0 0 0 31.25 772.247 0
5 14 0 0 0 0 0 28.2193 684.699 0
5 15 0 0 0 0 0 23.886 557.832 0
5 16 0 0 0 0 0 18.8402 412.731 0
5 17 0 0 0 0 0 13.9843 281.085 0
5 18 0 0 0 0 0 9.77193 178.547 0
5 19 0 0 0 0 0 6.20476 104.428 0
5 20 0 0 0 0 0 3.02233 48.21 0
6 0 0 0 0 0 0 5.11031 115.9 0
6 1 0 0 0 0 0 9.67443 215.534 0
6 2 0 0 0 0 0 13.6573 299.956 0
6 3 0 0 0 0 0 17.8811 399.231 0
6 4 0 0 0 0 0 24.418 585.844 0
6 5 0 0 0 0 0 38.6959 1047.72 0
6 6 0 0 0 0 0 77.0624 2350.16 0
6 7 0 0 0 0 0 87.7846 2701.72 0
6 8 0 0 0 0 0 82.4112 2501.58 0
6 9 0 0 0 0 0 49.2861 1346.15 0
6 10 0 0 0 0 0 39.7069 1011.43 0
6 11 0 0 0 0 0 36.6207 907.362 0
6 12 0 0 0 0 0 34.2334 833.441 0
6 13 0 0 0 0 0 30.8558 730.826 0
6 14 0 0 0 0 0 26.5376 601.208 0
6 15 0 0 0 0 0 21.9165 467.01 0
6 16 0 0 0 0 0 17.4626 345.259 0
6 17 0 0 0 0 0 13.3806 243.608 0
6 18 0 0 0 0 0 9.68143 162.466 0
6 19 0 0 0 0 0 6.29847 98.7647 0
6 20 0 0 0 0 0 3.10931 46.6788 0
7 0 0 0 0 0 0 4.55058 93.2391 0
7 1 0 0 0 0 0 8.7915 178.511 0
7 2 0 0 0 0 0 12.755 259.288 0
7 3 0 0 0 0 0 17.0758 359.192 0
7 4 0 0 0 0 0 23.3925 535.676 0
7 5 0 0 0 0 0 35.2439 911.219 0
7 6 0 0 0 0 0 70.8902 2117.17 0
7 7 0 0 0 0 0 79.5233 2394.23 0
7 8 0 0 0 0 0 76.7379 2281.75 0
7 9 0 0 0 0 0 48.0656 1279.13 0
7 10 0 0 0 0 0 44.4906 1151.68 0
7 11 0 0 0 0 0 44.7079 1162.37 0
7 12 0 0 0 0 0 42.754 1104.98 0
7 13 0 0 0 0 0 35.9406 885.621 0
7 14 0 0 0 0 0 28.0205 633.741 0
7 15 0 0 0 0 0 21.1905 425.341 0
7 16 0 0 0 0 0 16.6737 303.64 0
7 17 0 0 0 0 0 12.9505 216.793 0
7 18 0 0 0 0 0 9.55712 148.879 0
7 19 0 0 0 0 0 6.32153 93.1895 0
7 20 0 0 0 0 0 3.15162 44.8968 0
8 0 0 0 0 0 0 4.07573 74.6072 0
8 1 0 0 0 0 0 8.01233 147.209 0
8 2 0 0 0 0 0 11.8586 221.896 0
8 3 0 0 0 0 0 15.9949 313.514 0
8 4 0 0 0 0 0 21.2607 451.817 0
8 5 0 0 0 0 0 29.3353 694.911 0
8 6 0 0 0 0 0 37.5083 948.095 0
8 7 0 0 0 0 0 43.4509 1130.32 0
8 8 0 0 0 0 0 43.9019 1128.39 0
8 9 0 0 0 0 0 44.5863 1140.94 0
8 10 0 0 0 0 0 51.0494 1360.64 0
8 11 0 0 0 0 0 76.413 2242.19 0
8 12 0 0 0 0 0 75.3062 2215.4 0
8 13 0 0 0 0 0 62.6527 1795.65 0
8 14 0 0 0 0 0 30.2241 697.275 0
8 15 0 0 0 0 0 20.9924 407.388 0
8 16 0 0 0 0 0 16.2184 278.348 0
8 17 0 0 0 0 0 12.6872 199.768 0
8 18 0 0 0 0 0 9.4821 140.141 0
8 19 0 0 0 0 0 6.34225 89.6985 0
8 20 0 0 0 0 0 3.18443 43.8909 0
9 0 0 0 0 0 0 3.78594 63.3067 0
9 1 0 0 0 0 0 7.53713 128.24 0
9 2 0 0 0 0 0 11.2992 198.796 0
9 3 0 0 0 0 0 15.2275 282.04 0
9 4 0 0 0 0 0 19.5584 386.914 0
9 5 0 0 0 0 0 24.1106 507.119 0
9 6 0 0 0 0 0 28.3224 622.309 0
9 7 0 0 0 0 0 31.4799 707.304 0
9 8 0 0 0 0 0 34.3977 790.175 0
9 9 0 0 0 0 0 39.6919 962.024 0
9 10 0 0 0 0 0 52.0448 1385.68 0
9 11 0 0 0 0 0 80.6906 2381.18 0
9 12 0 0 0 0 0 80.6061 2390.33 0
9 13 0 0 0 0 0 65.8602 1898.86 0
9 14 0 0 0 0 0 31.2118 724.443 0
9 15 0 0 0 0 0 20.5599 386.209 0
9 16 0 0 0 0 0 15.8903 261.608 0
9 17 0 0 0 0 0 12.5687 191.196 0
9 18 0 0 0 0 0 9.50737 137.551 0
9 19 0 0 0 0 0 6.4199 90.0145 0
9 20 0 0 0 0 0 3.2423 44.6877 0
10 0 0 0 0 0 0 3.66677 58.7306 0
10 1 0 0 0 0 0 7.3718 121.607 0
10 2 0 0 0 0 0 11.1774 193.191 0
10 3 0 0 0 0 0 15.1349 276.964 0
10 4 0 0 0 0 0 19.1222 369.534 0
10 5 0 0 0 0 0 22.7799 458.511 0
10 6 0 0 0 0 0 25.6376 526.879 0
10 7 0 0 0 0 0 27.7326 575.296 0
10 8 0 0 0 0 0 30.1118 639.932 0
10 9 0 0 0 0 0 34.8298 792.291 0
10 10 0 0 0 0 0 45.2819 1150.73 0
10 11 0 0 0 0 0 72.1333 2084.42 0
10 12 0 0 0 0 0 71.7254 2082.23 0
10 13 0 0 0 0 0 59.7689 1686.82 0
10 14 0 0 0 0 0 28.1428 616.567 0
10 15 0 0 0 0 0 19.7449 356.219 0
10 16 0 0 0 0 0 15.6927 253.108 0
10 17 0 0 0 0 0 12.6736 193.415 0
10 18 0 0 0 0 0 9.73642 144.374 0
10 19 0 0 0 0 0 6.64433 97.0228 0
10 20 0 0 0 0 0 3.37584 48.9227 0
11 0 0 0 0 0 0 3.64464 58.3038 0
11 1 0 0 0 0 0 7.39574 123.086 0
11 2 0 0 0 0 0 11.3697 200.761 0
11 3 0 0 0 0 0 15.624 295.027 0
11 4 0 0 0 0 0 19.908 398.127 0
11 5 0 0 0 0 0 23.6225 489.452 0
11 6 0 0 0 0 0 26.0584 543.936 0
11 7 0 0 0 0 0 27.2003 560.327 0
11 8 0 0 0 0 0 27.9943 571.24 0
11 9 0 0 0 0 0 30.0353 632.019 0
11 10 0 0 0 0 0 33.956 765.128 0
11 11 0 0 0 0 0 36.8571 869.896 0
11 12 0 0 0 0 0 36.1634 857.025 0
11 13 0 0 0 0 0 30.5429 679.686 0
11 14 0 0 0 0 0 24.1109 480.274 0
11 15 0 0 0 0 0 18.9245 330.256 0
11 16 0 0 0 0 0 15.9075 262.444 0
11 17 0 0 0 0 0 13.2697 215.549 0
11 18 0 0 0 0 0 10.4152 169.007 0
11 19 0 0 0 0 0 7.20113 117.068 0
11 20 0 0 0 0 0 3.68337 59.9587 0
12 0 0 0 0 0 0 3.63983 59.3181 0
12 1 0 0 0 0 0 7.44422 127.081 0
12 2 0 0 0 0 0 11.593 211.865 0
12 3 0 0 0 0 0 16.2139 319.799 0
12 4 0 0 0 0 0 20.9805 440.514 0
12 5 0 0 0 0 0 25.0686 545.711 0
12 6 0 0 0 0 0 27.3779 596.944 0
12 7 0 0 0 0 0 27.7105 586.696 0
12 8 0 0 0 0 0 26.8916 543.223 0
12 9 0 0 0 0 0 26.2543 512.529 0
12 10 0 0 0 0 0 26.2033 508.788 0
12 11 0 0 0 0 0 26.1149 509.964 0
12 12 0 0 0 0 0 25.1423 486.454 0
12 13 0 0 0 0 0 23.2369 436.266 0
12 14 0 0 0 0 0 21.0026 380.625 0
12 15 0 0 0 0 0 18.9912 339.223 0
12 16 0 0 0 0 0 17.1125 309.723 0
12 17 0 0 0 0 0 14.938 277.841 0
12 18 0 0 0 0 0 12.064 229.572 0
12 19 0 0 0 0 0 8.46785 163.297 0
12 20 0 0 0 0 0 4.35084 84.2723 0
13 0 0 0 0 0 0 3.58124 59.4327 0
13 1 0 0 0 0 0 7.35364 128.162 0
13 2 0 0 0 0 0 11.528 215.787 0
13 3 0 0 0 0 0 16.2625 329.455 0
13 4 0 0 0 0 0 21.2025 457.821 0
13 5 0 0 0 0 0 25.4195 568.994 0
13 6 0 0 0 0 0 27.6339 618.402 0
13 7 0 0 0 0 0 27.5312 594.596 0
13 8 0 0 0 0 0 25.8446 522.501 0
13 9 0 0 0 0 0 24.0019 451.207 0
13 10 0 0 0 0 0 22.7295 405.587 0
13 11 0 0 0 0 0 22.0354 385.494 0
13 12 0 0 0 0 0 21.5629 378.278 0
13 13 0 0 0 0 0 21.1945 379.922 0
13 14 0 0 0 0 0 20.9635 392.063 0
13 15 0 0 0 0 0 20.7492 411.298 0
13 16 0 0 0 0 0 20.0855 422.258 0
13 17 0 0 0 0 0 18.364 404.384 0
13 18 0 0 0 0 0 15.1821 343.661 0
13 19 0 0 0 0 0 10.7182 245.407 0
13 20 0 0 0 0 0 5.48636 125.721 0
14 0 0 0 0 0 0 3.42176 57.1846 0
14 1 0 0 0 0 0 7.01807 122.983 0
14 2 0 0 0 0 0 10.9723 205.958 0
14 3 0 0 0 0 0 15.4087 312.024 0
14 4 0 0 0 0 0 19.9917 430.456 0
14 5 0 0 0 0 0 23.8821 532.455 0
14 6 0 0 0 0 0 25.9351 578.133 0
14 7 0 0 0 0 0 25.8476 556.501 0
14 8 0 0 0 0 0 24.2413 488.524 0
14 9 0 0 0 0 0 22.4 418.149 0
14 10 0 0 0 0 0 21.0918 371.492 0
14 11 0 0 0 0 0 20.5375 355.814 0
14 12 0 0 0 0 0 20.6618 368.296 0
14 13 0 0 0 0 0 21.6275 414.784 0
14 14 0 0 0 0 0 23.3775 493.868 0
14 15 0 0 0 0 0 25.3859 588.175 0
14 16 0 0 0 0 0 26.1592 646.779 0
14 17 0 0 0 0 0 24.5894 631.801 0
14 18 0 0 0 0 0 20.1817 526.007 0
14 19 0 0 0 0 0 13.966 364.203 0
14 20 0 0 0 0 0 6.97962 180.657 0
15 0 0 0 0 0 0 3.1469 52.2563 0
15 1 0 0 0 0 0 6.41848 111.236 0
15 2 0 0 0 0 0 9.93123 183.053 0
15 3 0 0 0 0 0 13.7238 270.555 0
15 4 0 0 0 0 0 17.5214 365.069 0
15 5 0 0 0 0 0 20.7114 445.611 0
15 6 0 0 0 0 0 22.5417 485.896 0
15 7 0 0 0 0 0 22.8066 478.299 0
15 8 0 0 0 0 0 21.9471 437.494 0
15 9 0 0 0 0 0 20.8296 392.912 0
15 10 0 0 0 0 0 20.0592 364.989 0
15 11 0 0 0 0 0 19.94 363.891 0
15 12 0 0 0 0 0 20.7403 398.799 0
15 13 0 0 0 0 0 23.2081 495.863 0
15 14 0 0 0 0 0 29.0599 715.119 0
15 15 0 0 0 0 0 35.5416 962.044 0
15 16 0 0 0 0 0 39.5032 1128.35 0
15 17 0 0 0 0 0 35.7871 1035.95 0
15 18 0 0 0 0 0 27.5013 792.312 0
15 19 0 0 0 0 0 17.2018 485.113 0
15 20 0 0 0 0 0 8.3068 231.138 0
16 0 0 0 0 0 0 2.76872 45.2211 0
16 1 0 0 0 0 0 5.60398 94.9215 0
16 2 0 0 0 0 0 8.55237 152.596 0
16 3 0 0 0 0 0 11.5906 218.806 0
16 4 0 0 0 0 0 14.5243 287.583 0
16 5 0 0 0 0 0 16.9973 346.788 0
16 6 0 0 0 0 0 18.6327 383.12 0
16 7 0 0 0 0 0 19.3429 393.056 0
16 8 0 0 0 0 0 19.378 384.649 0
16 9 0 0 0 0 0 19.1813 372.675 0
16 10 0 0 0 0 0 19.1086 368.976 0
16 11 0 0 0 0 0 19.4722 384.06 0
16 12 0 0 0 0 0 20.8422 437.63 0
16 13 0 0 0 0 0 24.7294 582.277 0
16 14 0 0 0 0 0 34.6237 939.396 0
16 15 0 0 0 0 0 68.7097 2139.2 0
16 16 0 0 0 0 0 75.4812 2399.47 0
16 17 0 0 0 0 0 69.1201 2211.51 0
16 18 0 0 0 0 0 33.3982 1013.48 0
16 19 0 0 0 0 0 19.177 565.238 0
16 20 0 0 0 0 0 8.90864 257.972 0
17 0 0 0 0 0 0 2.30983 36.9446 0
17 1 0 0 0 0 0 4.64141 76.5101 0
17 2 0 0 0 0 0 6.99774 120.417 0
17 3 0 0 0 0 0 9.33336 168.269 0
17 4 0 0 0 0 0 11.5335 216.745 0
17 5 0 0 0 0 0 13.4346 260.332 0
17 6 0 0 0 0 0 14.9168 294.645 0
17 7 0 0 0 0 0 15.9794 319.198 0
17 8 0 0 0 0 0 16.7397 337.492 0
17 9 0 0 0 0 0 17.3219 353.303 0
17 10 0 0 0 0 0 17.8411 370.195 0
17 11 0 0 0 0 0 18.5387 396.307 0
17 12 0 0 0 0 0 20.1425 456.843 0
17 13 0 0 0 0 0 24.5006 616.066 0
17 14 0 0 0 0 0 36.8724 1056.56 0
17 15 0 0 0 0 0 73.4048 2337.89 0
17 16 0 0 0 0 0 81.9215 2654.56 0
17 17 0 0 0 0 0 73.1727 2379.03 0
17 18 0 0 0 0 0 34.8506 1085.16 0
17 19 0 0 0 0 0 18.5258 557.478 0
17 20 0 0 0 0 0 8.42046 248.626 0
18 0 0 0 0 0 0 1.79002 28.0749 0
18 1 0 0 0 0 0 3.57822 57.5713 0
18 2 0 0 0 0 0 5.35153 89.3219 0
18 3 0 0 0 0 0 7.07614 123.091 0
18 4 0 0 0 0 0 8.6973 157.501 0
18 5 0 0 0 0 0 10.1637 190.887 0
18 6 0 0 0 0 0 11.4718 222.927 0
18 7 0 0 0 0 0 12.6695 254.88 0
18 8 0 0 0 0 0 13.8025 287.857 0
18 9 0 0 0 0 0 14.8231 319.782 0
18 10 0 0 0 0 0 15.664 347.99 0
18 11 0 0 0 0 0 16.451 376.68 0
18 12 0 0 0 0 0 17.8555 429.127 0
18 13 0 0 0 0 0 21.561 563.859 0
18 14 0 0 0 0 0 31.103 903.687 0
18 15 0 0 0 0 0 64.5867 2075.84 0
18 16 0 0 0 0 0 70.481 2297.02 0
18 17 0 0 0 0 0 63.5976 2080.22 0
18 18 0 0 0 0 0 28.2765 883.286 0
18 19 0 0 0 0 0 15.3798 466.326 0
18 20 0 0 0 0 0 6.96538 207.331 0
19 0 0 0 0 0 0 1.22304 18.904 0
19 1 0 0 0 0 0 2.43763 38.5483 0
19 2 0 0 0 0 0 3.63127 59.3945 0
19 3 0 0 0 0 0 4.78573 81.4623 0
19 4 0 0 0 0 0 5.88215 104.457 0
19 5 0 0 0 0 0 6.91771 128.356 0
19 6 0 0 0 0 0 7.93209 154.384 0
19 7 0 0 0 0 0 8.98476 184.311 0
19 8 0 0 0 0 0 10.0921 218.367 0
19 9 0 0 0 0 0 11.1389 252.257 0
19 10 0 0 0 0 0 11.9742 280.523 0
19 11 0 0 0 0 0 12.6187 303.782 0
19 12 0 0 0 0 0 13.5514 338.656 0
19 13 0 0 0 0 0 15.8061 421.11 0
19 14 0 0 0 0 0 21.1967 614.238 0
19 15 0 0 0 0 0 26.8381 818.531 0
19 16 0 0 0 0 0 29.8276 933.839 0
19 17 0 0 0 0 0 25.6842 805.237 0
19 18 0 0 0 0 0 18.3916 570.574 0
19 19 0 0 0 0 0 10.5041 317.915 0
19 20 0 0 0 0 0 4.8674 145.121 0
20 0 0 0 0 0 0 0.621163 9.51946 0
20 1 0 0 0 0 0 1.23643 19.365 0
20 2 0 0 0 0 0 1.83909 29.7635 0
20 3 0 0 0 0 0 2.42212 40.8056 0
20 4 0 0 0 0 0 2.98166 52.5413 0
20 5 0 0 0 0 0 3.52584 65.2887 0
20 6 0 0 0 0 0 4.08808 80.1263 0
20 7 0 0 0 0 0 4.70854 98.2929 0
20 8 0 0 0 0 0 5.39186 119.773 0
20 9 0 0 0 0 0 6.05008 141.359 0
20 10 0 0 0 0 0 6.56563 158.867 0
20 11 0 0 0 0 0 6.91967 171.593 0
20 12 0 0 0 0 0 7.34632 187.665 0
20 13 0 0 0 0 0 8.29641 222.787 0
20 14 0 0 0 0 0 9.81515 278.679 0
20 15 0 0 0 0 0 11.3795 337.424 0
20 16 0 0 0 0 0 11.8063 358.238 0
20 17 0 0 0 0 0 10.6388 325.397 0
20 18 0 0 0 0 0 8.10982 246.939 0
20 19 0 0 0 0 0 5.22402 157.464 0
20 20 0 0 0 0 0 2.48094 73.9273 0
0 0 1 0 0 0 0 2.42847 60.7019 0
0 1 1 0 0 0 0 4.4904 109.763 0
0 2 1 0 0 0 0 6.05141 143.435 0
0 3 1 0 0 0 0 7.29422 168.7 0
0 4 1 0 0 0 0 8.64005 200.489 0
0 5 1 0 0 0 0 10.6996 259.997 0
0 6 1 0 0 0 0 14.3582 377.693 0
0 7 1 0 0 0 0 20.9764 600.355 0
0 8 1 0 0 0 0 27.9814 838.566 0
0 9 1 0 0 0 0 32.7162 1000.03 0
0 10 1 0 0 0 0 32.3943 988.097 0
0 11 1 0 0 0 0 30.7378 931.525 0
0 12 1 0 0 0 0 30.2277 916.276 0
0 13 1 0 0 0 0 31.1681 953.09 0
0 14 1 0 0 0 0 28.8389 878.898 0
0 15 1 0 0 0 0 22.8571 680.791 0
0 16 1 0 0 0 0 15.0436 422.119 0
0 17 1 0 0 0 0 9.26072 236.75 0
0 18 1 0 0 0 0 5.56055 126.431 0
0 19 1 0 0 0 0 3.20443 65.2409 0
0 20 1 0 0 0 0 1.48543 28.0551 0
1 0 1 0 0 0 0 5.27492 136.919 0
1 1 1 0 0 0 0 9.57653 242.189 0
1 2 1 0 0 0 0 12.5911 306.713 0
1 3 1 0 0 0 0 14.7857 347.939 0
1 4 1 0 0 0 0 17.1571 401.048 0
1 5 1 0 0 0 0 20.8264 504.959 0
1 6 1 0 0 0 0 27.128 705.514 0
1 7 1 0 0 0 0 37.9622 1067.87 0
1 8 1 0 0 0 0 49.4603 1457.43 0
1 9 1 0 0 0 0 56.9626 1712.3 0
1 10 1 0 0 0 0 56.1812 1683.67 0
1 11 1 0 0 0 0 53.2615 1584.12 0
1 12 1 0 0 0 0 52.9039 1576.51 0
1 13 1 0 0 0 0 58.3799 1774.5 0
1 14 1 0 0 0 0 55.2826 1679.97 0
1 15 1 0 0 0 0 45.0895 1344.74 0
1 16 1 0 0 0 0 28.2126 783.669 0
1 17 1 0 0 0 0 17.4199 439.078 0
1 18 1 0 0 0 0 10.5293 235.317 0
1 19 1 0 0 0 0 6.11801 122.458 0
1 20 1 0 0 0 0 2.84963 52.9615 0
2 0 1 0 0 0 0 8.47773 227.424 0
2 1 1 0 0 0 0 15.1291 394.569 0
2 2 1 0 0 0 0 19.4254 485.676 0
2 3 1 0 0 0 0 22.2667 533.729 0
2 4 1 0 0 0 0 25.3955 600.027 0
2 5 1 0 0 0 0 30.2761 735.402 0
2 6 1 0 0 0 0 38.0096 977.46 0
2 7 1 0 0 0 0 49.391 1352.84 0
2 8 1 0 0 0 0 60.7684 1734.17 0
2 9 1 0 0 0 0 67.6344 1964.64 0
2 10 1 0 0 0 0 66.9018 1936.87 0
2 11 1 0 0 0 0 64.1836 1845.01 0
2 12 1 0 0 0 0 65.0795 1883.12 0
2 13 1 0 0 0 0 70.7262 2091.05 0
2 14 1 0 0 0 0 68.54 2034.01 0
2 15 1 0 0 0 0 56.0705 1628.1 0
2 16 1 0 0 0 0 37.1812 1007.88 0
2 17 1 0 0 0 0 23.2825 568.828 0
2 18 1 0 0 0 0 14.4 311.686 0
2 19 1 0 0 0 0 8.50027 165.095 0
2 20 1 0 0 0 0 3.99359 72.1989 0
3 0 1 0 0 0 0 11.4516 312.613 0
3 1 1 0 0 0 0 20.2073 535.614 0
3 2 1 0 0 0 0 25.5811 648.468 0
3 3 1 0 0 0 0 28.9905 702.536 0
3 4 1 0 0 0 0 33.2097 795.072 0
3 5 1 0 0 0 0 39.8174 980.882 0
3 6 1 0 0 0 0 49.0104 1266.12 0
3 7 1 0 0 0 0 59.2961 1598 0
3 8 1 0 0 0 0 67.6519 1870.75 0
3 9 1 0 0 0 0 71.102 1980.51 0
3 10 1 0 0 0 0 69.2724 1913.85 0
3 11 1 0 0 0 0 66.5739 1823.4 0
3 12 1 0 0 0 0 67.0635 1849.8 0
3 13 1 0 0 0 0 71.9166 2034.24 0
3 14 1 0 0 0 0 68.9511 1955.87 0
3 15 1 0 0 0 0 57.8143 1603.53 0
3 16 1 0 0 0 0 39.7855 1022.53 0
3 17 1 0 0 0 0 26.3109 609.713 0
3 18 1 0 0 0 0 16.8991 347.911 0
3 19 1 0 0 0 0 10.2204 189.91 0
3 20 1 0 0 0 0 4.86085 84.4709 0
4 0 1 0 0 0 0 13.0253 352.292 0
4 1 1 0 0 0 0 23.0316 604.412 0
4 2 1 0 0 0 0 29.3259 736.11 0
4 3 1 0 0 0 0 33.7223 812.851 0
4 4 1 0 0 0 0 39.8763 962.56 0
4 5 1 0 0 0 0 51.8287 1325.25 0
4 6 1 0 0 0 0 65.9535 1774.58 0
4 7 1 0 0 0 0 77.6166 2148.87 0
4 8 1 0 0 0 0 79.0188 2176.81 0
4 9 1 0 0 0 0 74.7292 2015.27 0
4 10 1 0 0 0 0 68.2274 1785.79 0
4 11 1 0 0 0 0 64.9465 1676.04 0
4 12 1 0 0 0 0 64.2037 1662.99 0
4 13 1 0 0 0 0 63.2822 1651.64 0
4 14 1 0 0 0 0 59.2371 1541.29 0
4 15 1 0 0 0 0 49.8923 1257.76 0
4 16 1 0 0 0 0 38.1212 901.623 0
4 17 1 0 0 0 0 26.8735 575.741 0
4 18 1 0 0 0 0 18.1402 348.927 0
4 19 1 0 0 0 0 11.2921 198.071 0
4 20 1 0 0 0 0 5.44882 90.0441 0
5 0 1 0 0 0 0 12.811 333.09 0
5 1 1 0 0 0 0 22.9789 579.498 0
5 2 1 0 0 0 0 29.981 725.252 0
5 3 1 0 0 0 0 35.7171 839.06 0
5 4 1 0 0 0 0 44.3915 1067.92 0
5 5 1 0 0 0 0 62.2894 1629.47 0
