# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
4 13 0 0 0 0 0 28.0429 717.995 0
4 14 0 0 0 0 0 25.4437 643.561 0
4 15 0 0 0 0 0 21.6777 533.332 0
4 16 0 0 0 0 0 17.214 403.89 0
4 17 0 0 0 0 0 12.77 280.226 0
4 18 0 0 0 0 0 8.85799 179.936 0
4 19 0 0 0 0 0 5.54858 104.856 0
4 20 0 0 0 0 0 2.67116 47.9862 0
5 0 0 0 0 0 0 5.60073 143.774 0
5 1 0 0 0 0 0 10.4044 261.897 0
5 2 0 0 0 0 0 14.2623 350.903 0
5 3 0 0 0 0 0 18.0265 441.492 0
5 4 0 0 0 0 0 23.7437 605.146 0
5 5 0 0 0 0 0 35.2768 975.628 0
5 6 0 0 0 0 0 70.9092 2185.59 0
5 7 0 0 0 0 0 79.3568 2459.39 0
5 8 0 0 0 0 0 75.4495 2310.1 0
5 9 0 0 0 0 0 43.7782 1204.76 0
5 10 0 0 0 0 0 35.2937 907.771 0
5 11 0 0 0 0 0 31.7495 788.236 0
5 12 0 0 0 0 0 29.6387 724.151 0
5 13 0 0 0 0 0 27.3721 659.786 0
5 14 0 0 0 0 0 24.3745 574.691 0
5 15 0 0 0 0 0 20.6693 469.975 0
5 16 0 0 0 0 0 16.6214 358.673 0
5 17 0 0 0 0 0 12.6541 255.655 0
5 18 0 0 0 0 0 9.02861 169.869 0
5 19 0 0 0 0 0 5.78604 102.129 0
5 20 0 0 0 0 0 2.82405 47.708 0
6 0 0 0 0 0 0 5.17751 124.758 0
6 1 0 0 0 0 0 9.79306 232.135 0
6 2 0 0 0 0 0 13.8024 322.378 0
6 3 0 0 0 0 0 18.0291 425.233 0
6 4 0 0 0 0 0 24.5534 613.238 0
6 5 0 0 0 0 0 38.7964 1074 0
6 6 0 0 0 0 0 77.0126 2368.94 0
6 7 0 0 0 0 0 87.3895 2706.34 0
6 8 0 0 0 0 0 81.3476 2480.54 0
6 9 0 0 0 0 0 47.4213 1295.33 0
6 10 0 0 0 0 0 37.2528 939.464 0
6 11 0 0 0 0 0 34.104 834.382 0
6 12 0 0 0 0 0 31.9731 772.764 0
6 13 0 0 0 0 0 28.8766 682.596 0
6 14 0 0 0 0 0 24.6777 559.212 0
6 15 0 0 0 0 0 20.2411 432.439 0
6 16 0 0 0 0 0 16.0806 320.516 0
6 17 0 0 0 0 0 12.3803 230.122 0
6 18 0 0 0 0 0 9.00766 156.724 0
6 19 0 0 0 0 0 5.87557 96.7352 0
6 20 0 0 0 0 0 2.90054 46.0395 0
7 0 0 0 0 0 0 4.575 100.665 0
7 1 0 0 0 0 0 8.83493 192.572 0
7 2 0 0 0 0 0 12.8073 278.505 0
7 3 0 0 0 0 0 17.1236 381.548 0
7 4 0 0 0 0 0 23.4197 558.73 0
7 5 0 0 0 0 0 35.2164 931.736 0
7 6 0 0 0 0 0 70.6894 2128.43 0
7 7 0 0 0 0 0 78.919 2388.4 0
7 8 0 0 0 0 0 75.2483 2242.18 0
7 9 0 0 0 0 0 45.1251 1187.07 0
7 10 0 0 0 0 0 41.0014 1040.01 0
7 11 0 0 0 0 0 41.8847 1075.27 0
7 12 0 0 0 0 0 42.0083 1093.84 0
7 13 0 0 0 0 0 36.1511 911.055 0
7 14 0 0 0 0 0 28.2139 661.53 0
7 15 0 0 0 0 0 20.5981 427.641 0
7 16 0 0 0 0 0 15.808 296.63 0
7 17 0 0 0 0 0 12.1535 210.424 0
7 18 0 0 0 0 0 8.94233 145.333 0
7 19 0 0 0 0 0 5.9058 91.5532 0
7 20 0 0 0 0 0 2.94039 44.257 0
8 0 0 0 0 0 0 4.0592 80.5775 0
8 1 0 0 0 0 0 7.98067 158.568 0
8 2 0 0 0 0 0 11.8109 237.428 0
8 3 0 0 0 0 0 15.9229 331.283 0
8 4 0 0 0 0 0 21.1423 469.007 0
8 5 0 0 0 0 0 29.1249 707.695 0
8 6 0 0 0 0 0 37.059 948.676 0
8 7 0 0 0 0 0 42.4912 1108.47 0
8 8 0 0 0 0 0 41.8055 1063.92 0
8 9 0 0 0 0 0 40.3749 1000.16 0
8 10 0 0 0 0 0 44.0002 1120.63 0
8 11 0 0 0 0 0 73.229 2137.54 0
8 12 0 0 0 0 0 76.081 2252.94 0
8 13 0 0 0 0 0 67.4532 1978 0
8 14 0 0 0 0 0 32.368 791.257 0
8 15 0 0 0 0 0 21.314 440.603 0
8 16 0 0 0 0 0 15.7142 283.577 0
8 17 0 0 0 0 0 12.0341 198.275 0
8 18 0 0 0 0 0 8.92307 138.495 0
8 19 0 0 0 0 0 5.94797 88.8072 0
8 20 0 0 0 0 0 2.98088 43.5254 0
9 0 0 0 0 0 0 3.73427 67.9917 0
9 1 0 0 0 0 0 7.4345 136.985 0
9 2 0 0 0 0 0 11.1391 210.152 0
9 3 0 0 0 0 0 14.9906 293.645 0
9 4 0 0 0 0 0 19.2154 395.7 0
9 5 0 0 0 0 0 23.6263 509.595 0
9 6 0 0 0 0 0 27.6392 614.732 0
9 7 0 0 0 0 0 30.3215 678.251 0
9 8 0 0 0 0 0 32.1175 718.794 0
9 9 0 0 0 0 0 34.9093 800.915 0
9 10 0 0 0 0 0 44.6013 1131.65 0
9 11 0 0 0 0 0 77.5641 2278.39 0
9 12 0 0 0 0 0 82.7348 2473.83 0
9 13 0 0 0 0 0 72.1871 2133.3 0
9 14 0 0 0 0 0 34.6673 863.316 0
9 15 0 0 0 0 0 21.4158 437.591 0
9 16 0 0 0 0 0 15.6476 275.733 0
9 17 0 0 0 0 0 12.0554 194.447 0
9 18 0 0 0 0 0 9.035 138.84 0
9 19 0 0 0 0 0 6.08093 91.001 0
9 20 0 0 0 0 0 3.0668 45.2771 0
10 0 0 0 0 0 0 3.58448 62.2977 0
10 1 0 0 0 0 0 7.19754 127.741 0
10 2 0 0 0 0 0 10.8763 199.444 0
10 3 0 0 0 0 0 14.6354 279.162 0
10 4 0 0 0 0 0 18.3605 363.499 0
10 5 0 0 0 0 0 21.7551 442.099 0
10 6 0 0 0 0 0 24.4361 501.442 0
10 7 0 0 0 0 0 26.2699 536.083 0
10 8 0 0 0 0 0 27.9402 572.948 0
10 9 0 0 0 0 0 31.0116 665.501 0
10 10 0 0 0 0 0 39.0391 939.395 0
10 11 0 0 0 0 0 70.0482 2018.86 0
10 12 0 0 0 0 0 73.6789 2160.61 0
10 13 0 0 0 0 0 65.6293 1905.77 0
10 14 0 0 0 0 0 31.1261 739.498 0
10 15 0 0 0 0 0 20.6808 410.608 0
10 16 0 0 0 0 0 15.639 273.879 0
10 17 0 0 0 0 0 12.3651 203.773 0
10 18 0 0 0 0 0 9.44649 151.97 0
10 19 0 0 0 0 0 6.44321 102.77 0
10 20 0 0 0 0 0 3.27479 52.0826 0
11 0 0 0 0 0 0 3.53401 60.8609 0
11 1 0 0 0 0 0 7.14695 126.578 0
11 2 0 0 0 0 0 10.8986 201.03 0
11 3 0 0 0 0 0 14.7646 284.659 0
11 4 0 0 0 0 0 18.5302 370.759 0
11 5 0 0 0 0 0 21.7736 444.838 0
11 6 0 0 0 0 0 24.0619 491.806 0
11 7 0 0 0 0 0 25.3316 509.517 0
11 8 0 0 0 0 0 26.1446 518.24 0
11 9 0 0 0 0 0 27.6819 560.029 0
11 10 0 0 0 0 0 31.7937 699.949 0
11 11 0 0 0 0 0 35.847 846.581 0
11 12 0 0 0 0 0 37.3866 914.089 0
11 13 0 0 0 0 0 32.6468 770.558 0
11 14 0 0 0 0 0 25.9253 564.094 0
11 15 0 0 0 0 0 19.6441 377.951 0
11 16 0 0 0 0 0 16.1053 292.254 0
11 17 0 0 0 0 0 13.3537 239.652 0
11 18 0 0 0 0 0 10.5147 190.159 0
11 19 0 0 0 0 0 7.30208 133.305 0
11 20 0 0 0 0 0 3.74463 68.7501 0
12 0 0 0 0 0 0 3.50333 60.9755 0
12 1 0 0 0 0 0 7.12628 128.175 0
12 2 0 0 0 0 0 10.962 206.612 0
12 3 0 0 0 0 0 15.0008 297.255 0
12 4 0 0 0 0 0 18.981 391.841 0
12 5 0 0 0 0 0 22.3706 472.264 0
12 6 0 0 0 0 0 24.5647 517.613 0
12 7 0 0 0 0 0 25.3737 521.406 0
12 8 0 0 0 0 0 25.2399 499.47 0
12 9 0 0 0 0 0 25.0886 484.668 0
12 10 0 0 0 0 0 25.3674 492.842 0
12 11 0 0 0 0 0 25.8004 513.993 0
12 12 0 0 0 0 0 25.4073 513.133 0
12 13 0 0 0 0 0 23.9259 480.394 0
12 14 0 0 0 0 0 21.7318 428.401 0
12 15 0 0 0 0 0 19.6753 386.627 0
12 16 0 0 0 0 0 17.8292 357.945 0
12 17 0 0 0 0 0 15.7448 327.185 0
12 18 0 0 0 0 0 12.8571 274.845 0
12 19 0 0 0 0 0 9.07224 197.014 0
12 20 0 0 0 0 0 4.67193 102.079 0
13 0 0 0 0 0 0 3.42423 60.3704 0
13 1 0 0 0 0 0 6.98748 127.583 0
13 2 0 0 0 0 0 10.8034 207.328 0
13 3 0 0 0 0 0 14.8812 301.228 0
13 4 0 0 0 0 0 18.9528 400.809 0
13 5 0 0 0 0 0 22.4349 486.292 0
13 6 0 0 0 0 0 24.6108 532.978 0
13 7 0 0 0 0 0 25.1752 530.449 0
13 8 0 0 0 0 0 24.4645 490.614 0
13 9 0 0 0 0 0 23.3005 442.34 0
13 10 0 0 0 0 0 22.3377 408.138 0
13 11 0 0 0 0 0 21.774 394.331 0
13 12 0 0 0 0 0 21.4723 395.242 0
13 13 0 0 0 0 0 21.3422 407.345 0
13 14 0 0 0 0 0 21.4637 433.281 0
13 15 0 0 0 0 0 21.7155 469.253 0
13 16 0 0 0 0 0 21.567 497.314 0
13 17 0 0 0 0 0 20.1115 486.446 0
13 18 0 0 0 0 0 16.8425 419.006 0
13 19 0 0 0 0 0 11.9263 300.026 0
13 20 0 0 0 0 0 6.11097 154.028 0
14 0 0 0 0 0 0 3.25235 57.6245 0
14 1 0 0 0 0 0 6.63414 121.681 0
14 2 0 0 0 0 0 10.2505 197.508 0
14 3 0 0 0 0 0 14.114 286.811 0
14 4 0 0 0 0 0 17.983 382.021 0
14 5 0 0 0 0 0 21.3209 464.977 0
14 6 0 0 0 0 0 23.4381 511.953 0
14 7 0 0 0 0 0 23.9996 511.496 0
14 8 0 0 0 0 0 23.2501 472.186 0
14 9 0 0 0 0 0 21.9485 420.37 0
14 10 0 0 0 0 0 20.8037 380.175 0
14 11 0 0 0 0 0 20.2427 365.783 0
14 12 0 0 0 0 0 20.4405 382.569 0
14 13 0 0 0 0 0 21.6768 440.046 0
14 14 0 0 0 0 0 23.9996 540.031 0
14 15 0 0 0 0 0 26.8038 662.066 0
14 16 0 0 0 0 0 28.395 747.983 0
14 17 0 0 0 0 0 27.1625 742.329 0
14 18 0 0 0 0 0 22.5498 625.685 0
14 19 0 0 0 0 0 15.6225 434.195 0
14 20 0 0 0 0 0 7.81896 216.311 0
15 0 0 0 0 0 0 2.97373 52.3712 0
15 1 0 0 0 0 0 6.04381 109.909 0
15 2 0 0 0 0 0 9.28313 176.74 0
15 3 0 0 0 0 0 12.6889 253.973 0
15 4 0 0 0 0 0 16.0688 335.717 0
15 5 0 0 0 0 0 19.012 408.127 0
15 6 0 0 0 0 0 20.9939 453.183 0
15 7 0 0 0 0 0 21.7399 461.417 0
15 8 0 0 0 0 0 21.4089 438.291 0
15 9 0 0 0 0 0 20.5665 403.219 0
15 10 0 0 0 0 0 19.8114 376.52 0
15 11 0 0 0 0 0 19.6264 374.358 0
15 12 0 0 0 0 0 20.4781 412.421 0
15 13 0 0 0 0 0 23.2424 520.935 0
15 14 0 0 0 0 0 29.762 763.982 0
15 15 0 0 0 0 0 37.1524 1042.24 0
15 16 0 0 0 0 0 41.9954 1237.88 0
15 17 0 0 0 0 0 38.5827 1153.58 0
15 18 0 0 0 0 0 30.0182 896.581 0
15 19 0 0 0 0 0 18.9379 557.438 0
15 20 0 0 0 0 0 9.18445 267.89 0
16 0 0 0 0 0 0 2.59966 45.0871 0
16 1 0 0 0 0 0 5.25467 93.7497 0
16 2 0 0 0 0 0 7.99925 148.63 0
16 3 0 0 0 0 0 10.8137 210.152 0
16 4 0 0 0 0 0 13.5639 274.371 0
16 5 0 0 0 0 0 15.9947 332.794 0
16 6 0 0 0 0 0 17.7977 374.807 0
16 7 0 0 0 0 0 18.8124 394.793 0
16 8 0 0 0 0 0 19.1205 395.414 0
16 9 0 0 0 0 0 19.0275 387.023 0
16 10 0 0 0 0 0 18.8979 381.865 0
16 11 0 0 0 0 0 19.1615 394.407 0
16 12 0 0 0 0 0 20.5318 449.029 0
16 13 0 0 0 0 0 24.6511 602.576 0
16 14 0 0 0 0 0 35.149 980.995 0
16 15 0 0 0 0 0 70.0907 2210.12 0
16 16 0 0 0 0 0 77.6487 2496.38 0
16 17 0 0 0 0 0 71.5277 2314.39 0
16 18 0 0 0 0 0 35.517 1102.84 0
16 19 0 0 0 0 0 20.6282 626.874 0
16 20 0 0 0 0 0 9.64446 289.378 0
17 0 0 0 0 0 0 2.15305 36.5909 0
17 1 0 0 0 0 0 4.32758 75.3538 0
17 2 0 0 0 0 0 6.52943 117.748 0
17 3 0 0 0 0 0 8.7316 163.798 0
17 4 0 0 0 0 0 10.855 211.372 0
17 5 0 0 0 0 0 12.7801 256.604 0
17 6 0 0 0 0 0 14.3936 295.595 0
17 7 0 0 0 0 0 15.6516 326.674 0
17 8 0 0 0 0 0 16.5806 350.536 0
17 9 0 0 0 0 0 17.2275 368.554 0
17 10 0 0 0 0 0 17.6844 383.621 0
17 11 0 0 0 0 0 18.2469 405.682 0
17 12 0 0 0 0 0 19.7567 463.7 0
17 13 0 0 0 0 0 24.202 626.54 0
17 14 0 0 0 0 0 36.9641 1080.76 0
17 15 0 0 0 0 0 74.1528 2384.44 0
17 16 0 0 0 0 0 83.2838 2721.19 0
17 17 0 0 0 0 0 74.7808 2452.02 0
17 18 0 0 0 0 0 36.2842 1148.96 0
17 19 0 0 0 0 0 19.5341 602.455 0
17 20 0 0 0 0 0 8.9419 271.915 0
18 0 0 0 0 0 0 1.65577 27.5735 0
18 1 0 0 0 0 0 3.3133 56.3459 0
18 2 0 0 0 0 0 4.96525 87.0658 0
18 3 0 0 0 0 0 6.58939 119.728 0
18 4 0 0 0 0 0 8.1498 153.573 0
18 5 0 0 0 0 0 9.61872 187.845 0
18 6 0 0 0 0 0 11.0096 222.993 0
18 7 0 0 0 0 0 12.3589 260.123 0
18 8 0 0 0 0 0 13.6591 298.737 0
18 9 0 0 0 0 0 14.7731 333.854 0
18 10 0 0 0 0 0 15.5727 360.816 0
18 11 0 0 0 0 0 16.194 384.156 0
18 12 0 0 0 0 0 17.4149 430.727 0
18 13 0 0 0 0 0 21.0545 563.559 0
18 14 0 0 0 0 0 30.7772 909.739 0
18 15 0 0 0 0 0 64.6553 2095.17 0
18 16 0 0 0 0 0 71.0872 2333.94 0
18 17 0 0 0 0 0 64.4772 2124.82 0
18 18 0 0 0 0 0 29.1136 923.817 0
18 19 0 0 0 0 0 15.9915 495.705 0
18 20 0 0 0 0 0 7.28512 222.662 0
19 0 0 0 0 0 0 1.12354 18.4064 0
19 1 0 0 0 0 0 2.24194 37.4281 0
19 2 0 0 0 0 0 3.34625 57.4546 0
19 3 0 0 0 0 0 4.42337 78.566 0
19 4 0 0 0 0 0 5.46397 100.773 0
19 5 0 0 0 0 0 6.48347 124.746 0
19 6 0 0 0 0 0 7.54697 152.715 0
19 7 0 0 0 0 0 8.72065 186.836 0
19 8 0 0 0 0 0 9.98405 226.219 0
19 9 0 0 0 0 0 11.1314 263.559 0
19 10 0 0 0 0 0 11.9393 290.968 0
19 11 0 0 0 0 0 12.4207 308.798 0
19 12 0 0 0 0 0 13.1459 336.761 0
19 13 0 0 0 0 0 15.2668 414.8 0
19 14 0 0 0 0 0 20.6993 609.405 0
19 15 0 0 0 0 0 26.5989 822.33 0
19 16 0 0 0 0 0 29.9336 948.838 0
19 17 0 0 0 0 0 26.0516 828 0
19 18 0 0 0 0 0 18.8172 593.499 0
19 19 0 0 0 0 0 10.8382 335.295 0
19 20 0 0 0 0 0 5.04416 154.259 0
20 0 0 0 0 0 0 0.567907 9.20867 0
20 1 0 0 0 0 0 1.13161 18.6797 0
20 2 0 0 0 0 0 1.68588 28.5911 0
20 3 0 0 0 0 0 2.22546 39.0355 0
20 4 0 0 0 0 0 2.75093 50.2026 0
20 5 0 0 0 0 0 3.28141 62.8227 0
20 6 0 0 0 0 0 3.86838 78.6607 0
20 7 0 0 0 0 0 4.55943 99.29 0
20 8 0 0 0 0 0 5.33853 124.056 0
20 9 0 0 0 0 0 6.06023 147.824 0
20 10 0 0 0 0 0 6.55958 164.807 0
20 11 0 0 0 0 0 6.80994 174.038 0
20 12 0 0 0 0 0 7.10009 185.508 0
20 13 0 0 0 0 0 7.94985 217.253 0
20 14 0 0 0 0 0 9.47637 273.414 0
20 15 0 0 0 0 0 11.164 336.259 0
20 16 0 0 0 0 0 11.7803 363.23 0
20 17 0 0 0 0 0 10.7631 334.921 0
20 18 0 0 0 0 0 8.28927 257.408 0
20 19 0 0 0 0 0 5.37103 165.571 0
20 20 0 0 0 0 0 2.55775 78.1532 0
0 0 1 0 0 0 0 2.48673 65.7404 0
0 1 1 0 0 0 0 4.58715 118.93 0
0 2 1 0 0 0 0 6.16315 155.507 0
0 3 1 0 0 0 0 7.4297 183.454 0
0 4 1 0 0 0 0 8.89623 220.723 0
0 5 1 0 0 0 0 11.108 286.287 0
0 6 1 0 0 0 0 14.4111 392.047 0
0 7 1 0 0 0 0 18.571 529.694 0
0 8 1 0 0 0 0 22.4459 659.485 0
0 9 1 0 0 0 0 24.9289 742.902 0
0 10 1 0 0 0 0 25.8318 773.31 0
0 11 1 0 0 0 0 26.376 792.949 0
0 12 1 0 0 0 0 29.5674 905.918 0
0 13 1 0 0 0 0 48.7755 1575.14 0
0 14 1 0 0 0 0 48.8061 1582.56 0
0 15 1 0 0 0 0 41.4052 1334.97 0
0 16 1 0 0 0 0 16.2006 473.522 0
0 17 1 0 0 0 0 8.71471 227.907 0
0 18 1 0 0 0 0 5.234 123.329 0
0 19 1 0 0 0 0 3.05142 65.7622 0
0 20 1 0 0 0 0 1.4156 28.6598 0
1 0 1 0 0 0 0 5.38392 146.51 0
1 1 1 0 0 0 0 9.76092 259.769 0
1 2 1 0 0 0 0 12.8059 329.929 0
1 3 1 0 0 0 0 15.0292 375.706 0
1 4 1 0 0 0 0 17.5352 435.949 0
1 5 1 0 0 0 0 21.3226 545.408 0
1 6 1 0 0 0 0 26.8987 721.489 0
1 7 1 0 0 0 0 33.7858 947.291 0
1 8 1 0 0 0 0 40.1217 1157.94 0
1 9 1 0 0 0 0 44.1245 1291.4 0
1 10 1 0 0 0 0 45.3465 1331.98 0
1 11 1 0 0 0 0 45.7524 1347.62 0
1 12 1 0 0 0 0 48.7479 1456.32 0
1 13 1 0 0 0 0 67.7029 2121.1 0
1 14 1 0 0 0 0 66.1007 2078.26 0
1 15 1 0 0 0 0 55.7351 1736.45 0
1 16 1 0 0 0 0 26.6769 752.287 0
1 17 1 0 0 0 0 15.8609 404.439 0
1 18 1 0 0 0 0 9.82426 226.691 0
1 19 1 0 0 0 0 5.80017 122.655 0
1 20 1 0 0 0 0 2.70703 53.8446 0
2 0 1 0 0 0 0 8.62252 240.641 0
2 1 1 0 0 0 0 15.3801 419.039 0
2 2 1 0 0 0 0 19.7214 518.134 0
2 3 1 0 0 0 0 22.5763 571.62 0
2 4 1 0 0 0 0 25.7452 642.697 0
2 5 1 0 0 0 0 30.5422 777.097 0
2 6 1 0 0 0 0 37.2771 985.309 0
2 7 1 0 0 0 0 44.995 1233.75 0
2 8 1 0 0 0 0 51.637 1450.59 0
2 9 1 0 0 0 0 55.4614 1575.16 0
2 10 1 0 0 0 0 56.2079 1598.3 0
2 11 1 0 0 0 0 55.7602 1585.21 0
2 12 1 0 0 0 0 56.5139 1618.92 0
2 13 1 0 0 0 0 56.5076 1631.73 0
2 14 1 0 0 0 0 53.0022 1529.2 0
2 15 1 0 0 0 0 43.1909 1214.63 0
2 16 1 0 0 0 0 31.3249 835.663 0
2 17 1 0 0 0 0 20.6054 503.315 0
2 18 1 0 0 0 0 13.3195 296.5 0
2 19 1 0 0 0 0 8.01473 164.077 0
2 20 1 0 0 0 0 3.77701 72.9114 0
3 0 1 0 0 0 0 11.6017 327.876 0
3 1 1 0 0 0 0 20.4773 564.305 0
3 2 1 0 0 0 0 25.9076 686.95 0
3 3 1 0 0 0 0 29.3138 746.886 0
3 4 1 0 0 0 0 33.4643 841.012 0
3 5 1 0 0 0 0 39.8059 1019.69 0
3 6 1 0 0 0 0 48.0138 1271.32 0
3 7 1 0 0 0 0 55.6872 1512.14 0
3 8 1 0 0 0 0 60.6895 1667.46 0
3 9 1 0 0 0 0 62.0398 1703.22 0
3 10 1 0 0 0 0 60.7977 1656.23 0
3 11 1 0 0 0 0 58.8238 1591.34 0
3 12 1 0 0 0 0 57.0278 1539.8 0
3 13 1 0 0 0 0 54.7395 1478.36 0
3 14 1 0 0 0 0 49.8051 1332.54 0
3 15 1 0 0 0 0 41.9181 1092.29 0
3 16 1 0 0 0 0 32.2116 797.401 0
3 17 1 0 0 0 0 23.1102 532.062 0
3 18 1 0 0 0 0 15.5714 329.153 0
3 19 1 0 0 0 0 9.59016 187.462 0
3 20 1 0 0 0 0 4.5758 84.6846 0
4 0 1 0 0 0 0 13.1644 368.479 0
4 1 1 0 0 0 0 23.2872 635.084 0
4 2 1 0 0 0 0 29.6374 777.476 0
4 3 1 0 0 0 0 34.0127 860.054 0
4 4 1 0 0 0 0 40.0302 1009.2 0
4 5 1 0 0 0 0 51.6513 1362.26 0
4 6 1 0 0 0 0 64.9924 1784.31 0
4 7 1 0 0 0 0 75.2888 2109.66 0
4 8 1 0 0 0 0 75.0669 2078.79 0
4 9 1 0 0 0 0 69.5927 1873.05 0
4 10 1 0 0 0 0 62.638 1626.76 0
4 11 1 0 0 0 0 58.7178 1495.83 0
4 12 1 0 0 0 0 55.835 1411.73 0
4 13 1 0 0 0 0 52.4145 1316.37 0
4 14 1 0 0 0 0 47.3644 1172.89 0
4 15 1 0 0 0 0 40.3109 968.983 0
4 16 1 0 0 0 0 32.0982 734.364 0
4 17 1 0 0 0 0 23.9547 511.898 0
4 18 1 0 0 0 0 16.7435 331.239 0
4 19 1 0 0 0 0 10.562 194.68 0
4 20 1 0 0 0 0 5.10831 89.6611 0
5 0 1 0 0 0 0 12.9198 349.019 0
5 1 1 0 0 0 0 23.1804 609.767 0
5 2 1 0 0 0 0 30.2227 766.156 0
5 3 1 0 0 0 0 35.9207 885.379 0
5 4 1 0 0 0 0 44.4373 1112.72 0
5 5 1 0 0 0 0 62.0218 1664.51 0
5 6 1 0 0 0 0 104.467 3086.53 0
