# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
8 17 0 0 0 0 0 14.1873 203.128 0
8 18 0 0 0 0 0 10.7359 142.742 0
8 19 0 0 0 0 0 7.28031 92.6201 0
8 20 0 0 0 0 0 3.69136 45.8976 0
9 0 0 0 0 0 0 3.93225 53.0947 0
9 1 0 0 0 0 0 7.74881 106.596 0
9 2 0 0 0 0 0 11.4365 163.729 0
9 3 0 0 0 0 0 15.1337 231.712 0
9 4 0 0 0 0 0 19.0892 320.114 0
9 5 0 0 0 0 0 23.266 427.256 0
9 6 0 0 0 0 0 27.2573 537.689 0
9 7 0 0 0 0 0 30.3529 625.006 0
9 8 0 0 0 0 0 32.9587 701.761 0
9 9 0 0 0 0 0 39.1647 908.458 0
9 10 0 0 0 0 0 66.9699 1868.12 0
9 11 0 0 0 0 0 76.7172 2207.94 0
9 12 0 0 0 0 0 73.4053 2101.37 0
9 13 0 0 0 0 0 44.0485 1098.86 0
9 14 0 0 0 0 0 29.6529 620.685 0
9 15 0 0 0 0 0 22.2364 391.83 0
9 16 0 0 0 0 0 17.5868 268.355 0
9 17 0 0 0 0 0 14.0356 193.917 0
9 18 0 0 0 0 0 10.7353 139.612 0
9 19 0 0 0 0 0 7.32849 92.1372 0
9 20 0 0 0 0 0 3.72927 46.1095 0
10 0 0 0 0 0 0 3.83645 49.417 0
10 1 0 0 0 0 0 7.62406 101.564 0
10 2 0 0 0 0 0 11.3752 160.559 0
10 3 0 0 0 0 0 15.1186 229.832 0
10 4 0 0 0 0 0 18.7761 307.647 0
10 5 0 0 0 0 0 22.1004 385.077 0
10 6 0 0 0 0 0 24.797 450.607 0
10 7 0 0 0 0 0 26.8101 500.542 0
10 8 0 0 0 0 0 28.7689 555.118 0
10 9 0 0 0 0 0 33.3777 706.865 0
10 10 0 0 0 0 0 58.5881 1576.91 0
10 11 0 0 0 0 0 62.7416 1723.16 0
10 12 0 0 0 0 0 59.8906 1632.32 0
10 13 0 0 0 0 0 33.5273 733.19 0
10 14 0 0 0 0 0 25.8404 487.079 0
10 15 0 0 0 0 0 20.7619 339.188 0
10 16 0 0 0 0 0 17.1276 251.01 0
10 17 0 0 0 0 0 13.9806 190.777 0
10 18 0 0 0 0 0 10.8273 141.822 0
10 19 0 0 0 0 0 7.44362 95.4497 0
10 20 0 0 0 0 0 3.80189 48.2792 0
11 0 0 0 0 0 0 3.80953 48.8156 0
11 1 0 0 0 0 0 7.64834 103.045 0
11 2 0 0 0 0 0 11.6072 169.503 0
11 3 0 0 0 0 0 15.684 250.55 0
11 4 0 0 0 0 0 19.5939 337.304 0
11 5 0 0 0 0 0 22.7621 409.537 0
11 6 0 0 0 0 0 24.7717 451.556 0
11 7 0 0 0 0 0 25.7492 466.056 0
11 8 0 0 0 0 0 26.4484 477.536 0
11 9 0 0 0 0 0 28.5002 541.333 0
11 10 0 0 0 0 0 30.7717 617.661 0
11 11 0 0 0 0 0 32.2602 671.669 0
11 12 0 0 0 0 0 30.1737 606.871 0
11 13 0 0 0 0 0 26.6417 497.518 0
11 14 0 0 0 0 0 22.5635 375.803 0
11 15 0 0 0 0 0 19.6182 301.401 0
11 16 0 0 0 0 0 16.9104 245.015 0
11 17 0 0 0 0 0 14.1619 198.315 0
11 18 0 0 0 0 0 11.1317 153.343 0
11 19 0 0 0 0 0 7.71702 105.59 0
11 20 0 0 0 0 0 3.95803 54.029 0
12 0 0 0 0 0 0 3.80022 49.5856 0
12 1 0 0 0 0 0 7.70405 107.106 0
12 2 0 0 0 0 0 11.9094 183.045 0
12 3 0 0 0 0 0 16.4346 280.441 0
12 4 0 0 0 0 0 20.8291 384.683 0
12 5 0 0 0 0 0 24.1435 462.608 0
12 6 0 0 0 0 0 25.7219 490.3 0
12 7 0 0 0 0 0 25.7725 473.327 0
12 8 0 0 0 0 0 25.261 443.516 0
12 9 0 0 0 0 0 24.9508 426.076 0
12 10 0 0 0 0 0 24.9303 423.346 0
12 11 0 0 0 0 0 24.6995 417.762 0
12 12 0 0 0 0 0 23.9402 398.499 0
12 13 0 0 0 0 0 22.617 364.99 0
12 14 0 0 0 0 0 21.0241 328.633 0
12 15 0 0 0 0 0 19.2683 294.73 0
12 16 0 0 0 0 0 17.3006 263.267 0
12 17 0 0 0 0 0 14.8975 227.757 0
12 18 0 0 0 0 0 11.9078 183.329 0
12 19 0 0 0 0 0 8.32443 128.769 0
12 20 0 0 0 0 0 4.28198 66.344 0
13 0 0 0 0 0 0 3.75661 50.1245 0
13 1 0 0 0 0 0 7.6565 109.461 0
13 2 0 0 0 0 0 11.945 190.058 0
13 3 0 0 0 0 0 16.6484 295.182 0
13 4 0 0 0 0 0 21.236 407.431 0
13 5 0 0 0 0 0 24.5937 487.968 0
13 6 0 0 0 0 0 25.9496 508.897 0
13 7 0 0 0 0 0 25.5368 476.695 0
13 8 0 0 0 0 0 24.4035 426.049 0
13 9 0 0 0 0 0 23.4604 387.203 0
13 10 0 0 0 0 0 22.9096 366.335 0
13 11 0 0 0 0 0 22.5331 355.587 0
13 12 0 0 0 0 0 22.0913 346.867 0
13 13 0 0 0 0 0 21.5402 339.402 0
13 14 0 0 0 0 0 20.9016 335.234 0
13 15 0 0 0 0 0 20.0888 332.985 0
13 16 0 0 0 0 0 18.8372 325.159 0
13 17 0 0 0 0 0 16.7405 298.911 0
13 18 0 0 0 0 0 13.6021 247.764 0
13 19 0 0 0 0 0 9.52187 174.224 0
13 20 0 0 0 0 0 4.87778 89.0175 0
14 0 0 0 0 0 0 3.6375 49.3035 0
14 1 0 0 0 0 0 7.4025 107.116 0
14 2 0 0 0 0 0 11.5037 184.087 0
14 3 0 0 0 0 0 15.9474 282.703 0
14 4 0 0 0 0 0 20.2467 387.054 0
14 5 0 0 0 0 0 23.4045 462.356 0
14 6 0 0 0 0 0 24.7275 483.483 0
14 7 0 0 0 0 0 24.4069 455.514 0
14 8 0 0 0 0 0 23.3706 408.995 0
14 9 0 0 0 0 0 22.4614 371.808 0
14 10 0 0 0 0 0 21.9485 352.417 0
14 11 0 0 0 0 0 21.7462 347.522 0
14 12 0 0 0 0 0 21.7216 352.752 0
14 13 0 0 0 0 0 21.8852 369.251 0
14 14 0 0 0 0 0 22.2272 397.971 0
14 15 0 0 0 0 0 22.485 431.436 0
14 16 0 0 0 0 0 22.0218 449.213 0
14 17 0 0 0 0 0 20.0656 425.759 0
14 18 0 0 0 0 0 16.3706 352.874 0
14 19 0 0 0 0 0 11.3322 243.321 0
14 20 0 0 0 0 0 5.72227 121.546 0
15 0 0 0 0 0 0 3.41904 46.6532 0
15 1 0 0 0 0 0 6.91179 99.7103 0
15 2 0 0 0 0 0 10.5834 166.034 0
15 3 0 0 0 0 0 14.3991 246.555 0
15 4 0 0 0 0 0 18.0001 329.742 0
15 5 0 0 0 0 0 20.7347 392.778 0
15 6 0 0 0 0 0 22.1447 418.734 0
15 7 0 0 0 0 0 22.3421 410.016 0
15 8 0 0 0 0 0 21.9133 385.422 0
15 9 0 0 0 0 0 21.4508 364.205 0
15 10 0 0 0 0 0 21.2519 355.829 0
15 11 0 0 0 0 0 21.4404 364.248 0
15 12 0 0 0 0 0 22.1479 394.252 0
15 13 0 0 0 0 0 23.4844 450.429 0
15 14 0 0 0 0 0 26.1339 557.699 0
15 15 0 0 0 0 0 28.4905 662.014 0
15 16 0 0 0 0 0 29.4039 725.086 0
15 17 0 0 0 0 0 26.1678 654.352 0
15 18 0 0 0 0 0 20.5042 509.713 0
15 19 0 0 0 0 0 13.2979 320.918 0
15 20 0 0 0 0 0 6.58377 156.268 0
16 0 0 0 0 0 0 3.09311 42.242 0
16 1 0 0 0 0 0 6.20112 88.4998 0
16 2 0 0 0 0 0 9.34243 142.34 0
16 3 0 0 0 0 0 12.4608 203.758 0
16 4 0 0 0 0 0 15.3453 266.25 0
16 5 0 0 0 0 0 17.6624 318.035 0
16 6 0 0 0 0 0 19.1743 349.898 0
16 7 0 0 0 0 0 19.914 361.624 0
16 8 0 0 0 0 0 20.1539 361.258 0
16 9 0 0 0 0 0 20.2299 359.267 0
16 10 0 0 0 0 0 20.4421 365.271 0
16 11 0 0 0 0 0 21.1382 391.01 0
16 12 0 0 0 0 0 22.8644 455.62 0
16 13 0 0 0 0 0 26.6854 596.678 0
16 14 0 0 0 0 0 32.8728 824.74 0
16 15 0 0 0 0 0 55.3163 1622.02 0
16 16 0 0 0 0 0 56.0009 1674.02 0
16 17 0 0 0 0 0 49.7948 1496.41 0
16 18 0 0 0 0 0 23.6149 636.593 0
16 19 0 0 0 0 0 14.4239 373.252 0
16 20 0 0 0 0 0 7.01767 178.144 0
17 0 0 0 0 0 0 2.65849 36.2797 0
17 1 0 0 0 0 0 5.29582 74.8507 0
17 2 0 0 0 0 0 7.8855 117.326 0
17 3 0 0 0 0 0 10.3748 163.556 0
17 4 0 0 0 0 0 12.6616 210.694 0
17 5 0 0 0 0 0 14.6205 254.19 0
17 6 0 0 0 0 0 16.1593 289.987 0
17 7 0 0 0 0 0 17.2677 316.549 0
17 8 0 0 0 0 0 18.0123 334.966 0
17 9 0 0 0 0 0 18.5331 349.072 0
17 10 0 0 0 0 0 19.0973 367.443 0
17 11 0 0 0 0 0 20.2205 407.688 0
17 12 0 0 0 0 0 22.915 505.041 0
17 13 0 0 0 0 0 29.2032 730.153 0
