# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
2 15 0 0 0 0 0 22.2052 629.341 0
2 16 0 0 0 0 0 16.2725 439.911 0
2 17 0 0 0 0 0 10.8063 270.021 0
2 18 0 0 0 0 0 6.95974 159.448 0
2 19 0 0 0 0 0 4.16739 88.1826 0
2 20 0 0 0 0 0 1.95706 39.1517 0
3 0 0 0 0 0 0 4.91204 133.546 0
3 1 0 0 0 0 0 8.98702 239.528 0
3 2 0 0 0 0 0 11.9696 310.342 0
3 3 0 0 0 0 0 14.392 365.332 0
3 4 0 0 0 0 0 17.2616 439.903 0
3 5 0 0 0 0 0 21.1289 553.272 0
3 6 0 0 0 0 0 25.6534 693.51 0
3 7 0 0 0 0 0 29.4319 811.761 0
3 8 0 0 0 0 0 31.4805 873.656 0
3 9 0 0 0 0 0 31.5757 871.418 0
3 10 0 0 0 0 0 30.6848 838.607 0
3 11 0 0 0 0 0 29.7271 807.214 0
3 12 0 0 0 0 0 28.9744 786.551 0
3 13 0 0 0 0 0 27.8552 756.785 0
3 14 0 0 0 0 0 25.3999 684.396 0
3 15 0 0 0 0 0 21.4665 564.726 0
3 16 0 0 0 0 0 16.6322 417.996 0
3 17 0 0 0 0 0 11.9874 282.056 0
3 18 0 0 0 0 0 8.07845 175.647 0
3 19 0 0 0 0 0 4.9623 100.221 0
3 20 0 0 0 0 0 2.36134 45.2607 0
4 0 0 0 0 0 0 5.55202 148.975 0
4 1 0 0 0 0 0 10.1987 268.257 0
4 2 0 0 0 0 0 13.7048 351.148 0
4 3 0 0 0 0 0 16.7979 423.881 0
4 4 0 0 0 0 0 20.9833 539.157 0
4 5 0 0 0 0 0 28.5014 774.657 0
4 6 0 0 0 0 0 36.7172 1039.01 0
4 7 0 0 0 0 0 42.6734 1229.48 0
4 8 0 0 0 0 0 41.6833 1183.59 0
4 9 0 0 0 0 0 37.5363 1032.68 0
4 10 0 0 0 0 0 32.7996 866.061 0
4 11 0 0 0 0 0 30.3824 784.821 0
4 12 0 0 0 0 0 28.7385 735.123 0
4 13 0 0 0 0 0 26.9127 683.517 0
4 14 0 0 0 0 0 24.2836 608.265 0
4 15 0 0 0 0 0 20.6887 503.999 0
4 16 0 0 0 0 0 16.5192 384.541 0
4 17 0 0 0 0 0 12.3607 270.296 0
4 18 0 0 0 0 0 8.64083 175.903 0
4 19 0 0 0 0 0 5.43938 103.559 0
4 20 0 0 0 0 0 2.62471 47.6704 0
5 0 0 0 0 0 0 5.59231 144.865 0
5 1 0 0 0 0 0 10.3935 264.17 0
5 2 0 0 0 0 0 14.2546 354.341 0
5 3 0 0 0 0 0 18.0182 445.675 0
5 4 0 0 0 0 0 23.7188 609.183 0
5 5 0 0 0 0 0 35.2034 978.034 0
5 6 0 0 0 0 0 70.748 2184.68 0
5 7 0 0 0 0 0 79.0689 2453.62 0
5 8 0 0 0 0 0 75.02 2298.89 0
5 9 0 0 0 0 0 43.227 1188.92 0
5 10 0 0 0 0 0 34.6625 889.071 0
5 11 0 0 0 0 0 31.061 767.853 0
5 12 0 0 0 0 0 28.8912 702.262 0
5 13 0 0 0 0 0 26.5726 636.625 0
5 14 0 0 0 0 0 23.5863 552.316 0
5 15 0 0 0 0 0 19.986 451.4 0
5 16 0 0 0 0 0 16.1127 346.023 0
5 17 0 0 0 0 0 12.3226 248.692 0
5 18 0 0 0 0 0 8.83244 166.815 0
5 19 0 0 0 0 0 5.67753 101.044 0
5 20 0 0 0 0 0 2.77502 47.4035 0
6 0 0 0 0 0 0 5.1707 125.952 0
6 1 0 0 0 0 0 9.78266 234.509 0
6 2 0 0 0 0 0 13.7905 325.767 0
6 3 0 0 0 0 0 18.0103 429.12 0
6 4 0 0 0 0 0 24.5128 616.705 0
6 5 0 0 0 0 0 38.7065 1075.6 0
6 6 0 0 0 0 0 76.836 2366.89 0
6 7 0 0 0 0 0 87.0961 2699.49 0
6 8 0 0 0 0 0 80.9142 2468.13 0
6 9 0 0 0 0 0 46.8637 1278.14 0
6 10 0 0 0 0 0 36.6336 920.102 0
6 11 0 0 0 0 0 33.5092 816.315 0
6 12 0 0 0 0 0 31.45 758.019 0
6 13 0 0 0 0 0 28.4144 670.716 0
6 14 0 0 0 0 0 24.2497 549.112 0
6 15 0 0 0 0 0 19.8523 424.018 0
6 16 0 0 0 0 0 15.7543 314.25 0
6 17 0 0 0 0 0 12.1353 226.276 0
6 18 0 0 0 0 0 8.84044 154.8 0
6 19 0 0 0 0 0 5.77256 95.9429 0
6 20 0 0 0 0 0 2.85116 45.7785 0
7 0 0 0 0 0 0 4.56849 101.882 0
7 1 0 0 0 0 0 8.82235 194.887 0
7 2 0 0 0 0 0 12.7872 281.605 0
7 3 0 0 0 0 0 17.0887 384.815 0
7 4 0 0 0 0 0 23.3557 561.199 0
7 5 0 0 0 0 0 35.0976 931.943 0
7 6 0 0 0 0 0 70.4791 2124.56 0
7 7 0 0 0 0 0 78.5803 2379.08 0
7 8 0 0 0 0 0 74.7416 2226.16 0
7 9 0 0 0 0 0 44.4523 1164.73 0
7 10 0 0 0 0 0 40.2866 1016.11 0
7 11 0 0 0 0 0 41.3083 1056.75 0
7 12 0 0 0 0 0 41.6913 1085.38 0
7 13 0 0 0 0 0 36.0096 909.759 0
7 14 0 0 0 0 0 28.1082 662.262 0
7 15 0 0 0 0 0 20.44 427.049 0
7 16 0 0 0 0 0 15.618 295.046 0
7 17 0 0 0 0 0 11.9746 208.891 0
7 18 0 0 0 0 0 8.80085 144.346 0
7 19 0 0 0 0 0 5.81033 91.0638 0
7 20 0 0 0 0 0 2.89251 44.0722 0
8 0 0 0 0 0 0 4.04876 81.6498 0
8 1 0 0 0 0 0 7.95834 160.52 0
8 2 0 0 0 0 0 11.7725 239.839 0
8 3 0 0 0 0 0 15.8594 333.437 0
8 4 0 0 0 0 0 21.0396 469.902 0
8 5 0 0 0 0 0 28.9604 705.942 0
8 6 0 0 0 0 0 36.7987 942.54 0
8 7 0 0 0 0 0 42.0914 1096.3 0
8 8 0 0 0 0 0 41.2156 1044.28 0
8 9 0 0 0 0 0 39.5827 972.931 0
8 10 0 0 0 0 0 43.1307 1090.61 0
8 11 0 0 0 0 0 72.6568 2118.2 0
8 12 0 0 0 0 0 75.9331 2249.31 0
8 13 0 0 0 0 0 67.6324 1986.94 0
8 14 0 0 0 0 0 32.517 800.284 0
8 15 0 0 0 0 0 21.3282 445.747 0
8 16 0 0 0 0 0 15.6216 285.3 0
8 17 0 0 0 0 0 11.9047 198.443 0
8 18 0 0 0 0 0 8.80519 138.331 0
8 19 0 0 0 0 0 5.86326 88.7003 0
8 20 0 0 0 0 0 2.93724 43.4939 0
9 0 0 0 0 0 0 3.71661 68.797 0
9 1 0 0 0 0 0 7.39548 138.318 0
9 2 0 0 0 0 0 11.0702 211.431 0
9 3 0 0 0 0 0 14.8781 293.969 0
9 4 0 0 0 0 0 19.0445 394.034 0
9 5 0 0 0 0 0 23.382 504.826 0
9 6 0 0 0 0 0 27.3072 605.936 0
9 7 0 0 0 0 0 29.8654 663.941 0
9 8 0 0 0 0 0 31.4886 697.616 0
9 9 0 0 0 0 0 34.0799 772.223 0
9 10 0 0 0 0 0 43.7277 1101.35 0
9 11 0 0 0 0 0 77.0345 2260.17 0
9 12 0 0 0 0 0 82.7192 2474.34 0
9 13 0 0 0 0 0 72.5288 2147.43 0
9 14 0 0 0 0 0 34.9759 877.716 0
9 15 0 0 0 0 0 21.5352 446.296 0
9 16 0 0 0 0 0 15.6242 279.825 0
9 17 0 0 0 0 0 11.9716 196.183 0
9 18 0 0 0 0 0 8.94792 139.739 0
9 19 0 0 0 0 0 6.01612 91.5818 0
9 20 0 0 0 0 0 3.03312 45.5903 0
10 0 0 0 0 0 0 3.55767 62.7692 0
10 1 0 0 0 0 0 7.13638 128.271 0
10 2 0 0 0 0 0 10.764 199.155 0
10 3 0 0 0 0 0 14.4474 276.787 0
10 4 0 0 0 0 0 18.0777 357.87 0
10 5 0 0 0 0 0 21.3751 432.579 0
10 6 0 0 0 0 0 23.9765 488.242 0
10 7 0 0 0 0 0 25.735 519.15 0
10 8 0 0 0 0 0 27.3119 551.994 0
10 9 0 0 0 0 0 30.28 640.553 0
10 10 0 0 0 0 0 38.3013 914.181 0
10 11 0 0 0 0 0 69.6373 2005.11 0
10 12 0 0 0 0 0 73.6981 2162.54 0
10 13 0 0 0 0 0 65.9709 1920.06 0
10 14 0 0 0 0 0 31.434 753.98 0
10 15 0 0 0 0 0 20.8365 420.64 0
10 16 0 0 0 0 0 15.6698 279.897 0
10 17 0 0 0 0 0 12.3399 207.563 0
10 18 0 0 0 0 0 9.4118 154.69 0
10 19 0 0 0 0 0 6.41717 104.695 0
10 20 0 0 0 0 0 3.2616 53.1058 0
11 0 0 0 0 0 0 3.49781 60.996 0
11 1 0 0 0 0 0 7.06181 126.252 0
11 2 0 0 0 0 0 10.736 198.959 0
11 3 0 0 0 0 0 14.4834 279.011 0
11 4 0 0 0 0 0 18.1027 360.106 0
11 5 0 0 0 0 0 21.213 429.14 0
11 6 0 0 0 0 0 23.4331 472.939 0
11 7 0 0 0 0 0 24.7029 489.739 0
11 8 0 0 0 0 0 25.5446 498.771 0
11 9 0 0 0 0 0 27.1109 541.343 0
11 10 0 0 0 0 0 31.3185 684.666 0
11 11 0 0 0 0 0 35.5766 838.781 0
11 12 0 0 0 0 0 37.401 916.953 0
11 13 0 0 0 0 0 32.8446 780.793 0
11 14 0 0 0 0 0 26.1596 576.605 0
11 15 0 0 0 0 0 19.8036 388.403 0
11 16 0 0 0 0 0 16.2012 300.636 0
11 17 0 0 0 0 0 13.4195 246.638 0
11 18 0 0 0 0 0 10.5673 195.922 0
11 19 0 0 0 0 0 7.34126 137.496 0
11 20 0 0 0 0 0 3.76557 70.9574 0
12 0 0 0 0 0 0 3.45894 60.8207 0
12 1 0 0 0 0 0 7.02033 127.115 0
12 2 0 0 0 0 0 10.7559 203.018 0
12 3 0 0 0 0 0 14.6383 288.794 0
12 4 0 0 0 0 0 18.4272 376.858 0
12 5 0 0 0 0 0 21.6544 451.333 0
12 6 0 0 0 0 0 23.7975 494.268 0
12 7 0 0 0 0 0 24.6796 499.851 0
12 8 0 0 0 0 0 24.6868 482.265 0
12 9 0 0 0 0 0 24.6743 472.168 0
12 10 0 0 0 0 0 25.0693 484.532 0
12 11 0 0 0 0 0 25.6385 511.023 0
12 12 0 0 0 0 0 25.3847 515.725 0
12 13 0 0 0 0 0 24.0229 488.008 0
12 14 0 0 0 0 0 21.8838 438.52 0
12 15 0 0 0 0 0 19.8497 397.87 0
12 16 0 0 0 0 0 18.013 369.502 0
12 17 0 0 0 0 0 15.9354 338.552 0
12 18 0 0 0 0 0 13.0311 284.832 0
12 19 0 0 0 0 0 9.20504 204.454 0
12 20 0 0 0 0 0 4.74159 105.975 0
13 0 0 0 0 0 0 3.37448 60.0218 0
13 1 0 0 0 0 0 6.86949 126.094 0
13 2 0 0 0 0 0 10.5762 202.997 0
13 3 0 0 0 0 0 14.4871 291.681 0
13 4 0 0 0 0 0 18.3604 384.553 0
13 5 0 0 0 0 0 21.6877 464.455 0
13 6 0 0 0 0 0 23.8422 509.92 0
13 7 0 0 0 0 0 24.5275 511.025 0
13 8 0 0 0 0 0 24.0104 477.516 0
13 9 0 0 0 0 0 23.0134 434.993 0
13 10 0 0 0 0 0 22.1603 404.954 0
13 11 0 0 0 0 0 21.6687 394.247 0
13 12 0 0 0 0 0 21.4374 398.266 0
13 13 0 0 0 0 0 21.3882 413.761 0
13 14 0 0 0 0 0 21.5945 443.057 0
13 15 0 0 0 0 0 21.933 482.21 0
13 16 0 0 0 0 0 21.8749 513.261 0
13 17 0 0 0 0 0 20.4836 504.126 0
13 18 0 0 0 0 0 17.2168 435.929 0
13 19 0 0 0 0 0 12.2067 312.567 0
13 20 0 0 0 0 0 6.25555 160.512 0
14 0 0 0 0 0 0 3.201 57.2003 0
14 1 0 0 0 0 0 6.51565 120.141 0
14 2 0 0 0 0 0 10.0315 193.431 0
14 3 0 0 0 0 0 13.7517 278.359 0
14 4 0 0 0 0 0 17.4628 368.314 0
14 5 0 0 0 0 0 20.6948 447.492 0
14 6 0 0 0 0 0 22.828 494.702 0
14 7 0 0 0 0 0 23.5224 498.483 0
14 8 0 0 0 0 0 22.9497 465.063 0
14 9 0 0 0 0 0 21.7804 417.859 0
14 10 0 0 0 0 0 20.7006 380.247 0
14 11 0 0 0 0 0 20.1669 367.312 0
14 12 0 0 0 0 0 20.4016 385.922 0
14 13 0 0 0 0 0 21.7128 446.45 0
14 14 0 0 0 0 0 24.1367 550.223 0
14 15 0 0 0 0 0 27.0596 676.431 0
14 16 0 0 0 0 0 28.7875 766.862 0
14 17 0 0 0 0 0 27.664 764.449 0
14 18 0 0 0 0 0 23.0752 647.79 0
14 19 0 0 0 0 0 16.0175 450.662 0
14 20 0 0 0 0 0 8.02182 224.788 0
15 0 0 0 0 0 0 2.92429 51.9664 0
15 1 0 0 0 0 0 5.93448 108.604 0
15 2 0 0 0 0 0 9.09406 173.604 0
15 3 0 0 0 0 0 12.401 248.026 0
15 4 0 0 0 0 0 15.6893 326.877 0
15 5 0 0 0 0 0 18.5946 397.968 0
15 6 0 0 0 0 0 20.6255 444.538 0
15 7 0 0 0 0 0 21.4869 456.541 0
15 8 0 0 0 0 0 21.2752 437.411 0
15 9 0 0 0 0 0 20.501 404.752 0
15 10 0 0 0 0 0 19.7599 378.797 0
15 11 0 0 0 0 0 19.5697 376.856 0
15 12 0 0 0 0 0 20.4398 415.986 0
15 13 0 0 0 0 0 23.2736 527.254 0
15 14 0 0 0 0 0 29.8955 774.035 0
15 15 0 0 0 0 0 37.4076 1056.49 0
15 16 0 0 0 0 0 42.4082 1257.33 0
15 17 0 0 0 0 0 39.1256 1176.98 0
15 18 0 0 0 0 0 30.6055 920.689 0
15 19 0 0 0 0 0 19.3724 575.163 0
15 20 0 0 0 0 0 9.40548 276.939 0
16 0 0 0 0 0 0 2.55459 44.7466 0
16 1 0 0 0 0 0 5.15956 92.7786 0
16 2 0 0 0 0 0 7.84689 146.565 0
16 3 0 0 0 0 0 10.604 206.713 0
16 4 0 0 0 0 0 13.3174 269.988 0
16 5 0 0 0 0 0 15.7576 328.821 0
16 6 0 0 0 0 0 17.6219 372.882 0
16 7 0 0 0 0 0 18.7233 395.736 0
16 8 0 0 0 0 0 19.098 398.578 0
16 9 0 0 0 0 0 19.0252 390.922 0
16 10 0 0 0 0 0 18.8769 385.301 0
16 11 0 0 0 0 0 19.1156 397.277 0
16 12 0 0 0 0 0 20.4884 452.311 0
16 13 0 0 0 0 0 24.6608 607.952 0
16 14 0 0 0 0 0 35.244 989.451 0
16 15 0 0 0 0 0 69.2875 2187.42 0
16 16 0 0 0 0 0 76.9584 2477.31 0
16 17 0 0 0 0 0 70.9251 2297.82 0
16 18 0 0 0 0 0 35.9339 1120.78 0
16 19 0 0 0 0 0 20.9359 640.019 0
16 20 0 0 0 0 0 9.79967 296.046 0
17 0 0 0 0 0 0 2.11396 36.3171 0
17 1 0 0 0 0 0 4.24817 74.666 0
17 2 0 0 0 0 0 6.40987 116.475 0
17 3 0 0 0 0 0 8.58014 161.998 0
17 4 0 0 0 0 0 10.6938 209.579 0
17 5 0 0 0 0 0 12.6435 255.807 0
17 6 0 0 0 0 0 14.3113 296.675 0
17 7 0 0 0 0 0 15.6309 329.812 0
17 8 0 0 0 0 0 16.5989 354.962 0
17 9 0 0 0 0 0 17.2481 373.07 0
17 10 0 0 0 0 0 17.6772 387.295 0
17 11 0 0 0 0 0 18.2056 408.383 0
17 12 0 0 0 0 0 19.7019 466.168 0
17 13 0 0 0 0 0 24.1746 630.14 0
17 14 0 0 0 0 0 36.996 1086.49 0
17 15 0 0 0 0 0 74.2584 2392.63 0
17 16 0 0 0 0 0 83.4594 2731.54 0
17 17 0 0 0 0 0 74.9986 2463.35 0
17 18 0 0 0 0 0 36.4999 1159.52 0
17 19 0 0 0 0 0 19.686 609.906 0
17 20 0 0 0 0 0 9.0157 275.608 0
18 0 0 0 0 0 0 1.62408 27.3568 0
18 1 0 0 0 0 0 3.25032 55.8513 0
18 2 0 0 0 0 0 4.87345 86.2421 0
18 3 0 0 0 0 0 6.47672 118.677 0
18 4 0 0 0 0 0 8.03225 152.666 0
18 5 0 0 0 0 0 9.51859 187.696 0
18 6 0 0 0 0 0 10.9467 224.171 0
18 7 0 0 0 0 0 12.3404 262.803 0
18 8 0 0 0 0 0 13.6729 302.492 0
18 9 0 0 0 0 0 14.7927 337.808 0
18 10 0 0 0 0 0 15.5704 364.081 0
18 11 0 0 0 0 0 16.1561 386.322 0
18 12 0 0 0 0 0 17.3512 432.153 0
18 13 0 0 0 0 0 20.9936 565.204 0
18 14 0 0 0 0 0 30.7478 912.514 0
18 15 0 0 0 0 0 64.6705 2099.4 0
18 16 0 0 0 0 0 71.1333 2339.02 0
18 17 0 0 0 0 0 64.5314 2129.78 0
18 18 0 0 0 0 0 29.1524 927.671 0
18 19 0 0 0 0 0 16.0134 498.239 0
18 20 0 0 0 0 0 7.2925 223.839 0
19 0 0 0 0 0 0 1.10092 18.248 0
19 1 0 0 0 0 0 2.19736 37.0833 0
19 2 0 0 0 0 0 3.28176 56.9017 0
19 3 0 0 0 0 0 4.34389 77.8571 0
19 4 0 0 0 0 0 5.37862 100.099 0
19 5 0 0 0 0 0 6.40561 124.459 0
19 6 0 0 0 0 0 7.4911 153.231 0
19 7 0 0 0 0 0 8.69598 188.424 0
19 8 0 0 0 0 0 9.98745 228.757 0
19 9 0 0 0 0 0 11.1453 266.454 0
19 10 0 0 0 0 0 11.9394 293.423 0
19 11 0 0 0 0 0 12.3902 310.267 0
19 12 0 0 0 0 0 13.0866 337.324 0
19 13 0 0 0 0 0 15.197 415.071 0
19 14 0 0 0 0 0 20.6417 610.11 0
19 15 0 0 0 0 0 27.5654 858.425 0
19 16 0 0 0 0 0 30.9198 985.443 0
19 17 0 0 0 0 0 27.0433 864.512 0
19 18 0 0 0 0 0 18.8041 594.822 0
19 19 0 0 0 0 0 10.8216 335.975 0
19 20 0 0 0 0 0 5.03239 154.503 0
20 0 0 0 0 0 0 0.556046 9.12275 0
20 1 0 0 0 0 0 1.10827 18.4951 0
20 2 0 0 0 0 0 1.65205 28.2955 0
20 3 0 0 0 0 0 2.18326 38.6416 0
20 4 0 0 0 0 0 2.70428 49.7835 0
20 5 0 0 0 0 0 3.23666 62.5408 0
20 6 0 0 0 0 0 3.83369 78.7547 0
20 7 0 0 0 0 0 4.5415 99.9648 0
20 8 0 0 0 0 0 5.33776 125.316 0
20 9 0 0 0 0 0 6.06751 149.361 0
20 10 0 0 0 0 0 6.56034 166.133 0
20 11 0 0 0 0 0 6.79258 174.769 0
20 12 0 0 0 0 0 7.06384 185.625 0
20 13 0 0 0 0 0 7.9038 217.061 0
20 14 0 0 0 0 0 9.43294 273.318 0
20 15 0 0 0 0 0 11.1304 336.466 0
20 16 0 0 0 0 0 11.7562 363.677 0
20 17 0 0 0 0 0 10.7432 335.365 0
20 18 0 0 0 0 0 8.27016 257.666 0
20 19 0 0 0 0 0 5.35395 165.63 0
20 20 0 0 0 0 0 2.54734 78.1302 0
0 0 1 0 0 0 0 2.49634 66.724 0
0 1 1 0 0 0 0 4.60404 120.77 0
0 2 1 0 0 0 0 6.18702 158.109 0
0 3 1 0 0 0 0 7.46923 187.008 0
0 4 1 0 0 0 0 8.95212 225.134 0
0 5 1 0 0 0 0 11.1267 289.59 0
0 6 1 0 0 0 0 14.2073 387.732 0
0 7 1 0 0 0 0 17.842 507.218 0
0 8 1 0 0 0 0 21.1103 615.988 0
0 9 1 0 0 0 0 23.201 685.8 0
0 10 1 0 0 0 0 24.1036 716.185 0
0 11 1 0 0 0 0 25.1391 752.834 0
0 12 1 0 0 0 0 35.3462 1108.68 0
0 13 1 0 0 0 0 48.8093 1579.06 0
0 14 1 0 0 0 0 49.0395 1593.36 0
0 15 1 0 0 0 0 35.2724 1125.32 0
0 16 1 0 0 0 0 16.2855 478.93 0
0 17 1 0 0 0 0 8.71537 230.113 0
0 18 1 0 0 0 0 5.16412 122.685 0
0 19 1 0 0 0 0 3.00442 65.3909 0
0 20 1 0 0 0 0 1.39528 28.6077 0
1 0 1 0 0 0 0 5.36875 147.241 0
1 1 1 0 0 0 0 9.74502 261.641 0
1 2 1 0 0 0 0 12.8068 333.381 0
1 3 1 0 0 0 0 15.0689 381.286 0
1 4 1 0 0 0 0 17.6048 443.11 0
1 5 1 0 0 0 0 21.3277 550.666 0
1 6 1 0 0 0 0 26.5511 714.681 0
1 7 1 0 0 0 0 32.6271 912.416 0
1 8 1 0 0 0 0 38.0306 1090.72 0
1 9 1 0 0 0 0 41.438 1203.5 0
1 10 1 0 0 0 0 42.7122 1245.84 0
1 11 1 0 0 0 0 43.8464 1286.72 0
1 12 1 0 0 0 0 54.0422 1644.72 0
1 13 1 0 0 0 0 67.2725 2111.4 0
1 14 1 0 0 0 0 65.8172 2073.65 0
1 15 1 0 0 0 0 49.1295 1512.86 0
1 16 1 0 0 0 0 26.4398 748.826 0
1 17 1 0 0 0 0 15.679 402.342 0
1 18 1 0 0 0 0 9.65356 224.202 0
1 19 1 0 0 0 0 5.70326 121.723 0
1 20 1 0 0 0 0 2.66632 53.692 0
2 0 1 0 0 0 0 8.54038 239.574 0
2 1 1 0 0 0 0 15.2696 418.634 0
2 2 1 0 0 0 0 19.6402 520.15 0
2 3 1 0 0 0 0 22.5655 577.167 0
2 4 1 0 0 0 0 25.7757 650.422 0
2 5 1 0 0 0 0 30.4978 782.656 0
2 6 1 0 0 0 0 36.8689 978.416 0
2 7 1 0 0 0 0 43.8265 1200.48 0
2 8 1 0 0 0 0 49.6041 1387.23 0
2 9 1 0 0 0 0 52.8941 1493.11 0
2 10 1 0 0 0 0 53.6843 1517.66 0
2 11 1 0 0 0 0 53.7415 1522.09 0
2 12 1 0 0 0 0 61.3145 1792.02 0
2 13 1 0 0 0 0 61.5447 1813.2 0
2 14 1 0 0 0 0 58.016 1709.94 0
2 15 1 0 0 0 0 42.0214 1181.21 0
2 16 1 0 0 0 0 30.4638 812.511 0
2 17 1 0 0 0 0 20.1168 492.315 0
2 18 1 0 0 0 0 13.0339 291.442 0
2 19 1 0 0 0 0 7.86981 162.485 0
2 20 1 0 0 0 0 3.71704 72.614 0
3 0 1 0 0 0 0 11.4186 323.722 0
3 1 1 0 0 0 0 20.2223 559.687 0
3 2 1 0 0 0 0 25.6968 685.575 0
3 3 1 0 0 0 0 29.2161 750.739 0
3 4 1 0 0 0 0 33.4236 847.707 0
3 5 1 0 0 0 0 39.6963 1024.43 0
3 6 1 0 0 0 0 47.6071 1265.82 0
3 7 1 0 0 0 0 54.7325 1487.44 0
3 8 1 0 0 0 0 59.1336 1621.56 0
3 9 1 0 0 0 0 60.1115 1644.06 0
3 10 1 0 0 0 0 58.8666 1596.64 0
3 11 1 0 0 0 0 57.0814 1538.4 0
3 12 1 0 0 0 0 55.2851 1487.2 0
3 13 1 0 0 0 0 52.7886 1419.11 0
3 14 1 0 0 0 0 47.7258 1269.1 0
3 15 1 0 0 0 0 40.1179 1038.48 0
3 16 1 0 0 0 0 30.9771 762.758 0
3 17 1 0 0 0 0 22.4103 515.071 0
3 18 1 0 0 0 0 15.2055 322.419 0
3 19 1 0 0 0 0 9.40914 185.413 0
3 20 1 0 0 0 0 4.49993 84.2504 0
4 0 1 0 0 0 0 12.9347 363.005 0
4 1 1 0 0 0 0 22.9631 628.628 0
4 2 1 0 0 0 0 29.3592 774.528 0
4 3 1 0 0 0 0 33.8573 862.787 0
4 4 1 0 0 0 0 39.9291 1014.69 0
4 5 1 0 0 0 0 51.4862 1365.84 0
4 6 1 0 0 0 0 64.6058 1780.02 0
4 7 1 0 0 0 0 74.5627 2092.87 0
4 8 1 0 0 0 0 73.9837 2048.61 0
4 9 1 0 0 0 0 68.2869 1834.55 0
4 10 1 0 0 0 0 61.2493 1585.17 0
4 11 1 0 0 0 0 57.2632 1452.54 0
4 12 1 0 0 0 0 54.1615 1361.55 0
4 13 1 0 0 0 0 50.4864 1258.26 0
4 14 1 0 0 0 0 45.37 1113.03 0
4 15 1 0 0 0 0 38.6079 919.366 0
4 16 1 0 0 0 0 30.9003 701.91 0
4 17 1 0 0 0 0 23.2454 495.484 0
4 18 1 0 0 0 0 16.3598 324.665 0
4 19 1 0 0 0 0 10.3631 192.578 0
4 20 1 0 0 0 0 5.02155 89.1486 0
5 0 1 0 0 0 0 12.7146 344.577 0
5 1 1 0 0 0 0 22.8877 604.733 0
5 2 1 0 0 0 0 29.963 764.287 0
5 3 1 0 0 0 0 35.7553 888.232 0
5 4 1 0 0 0 0 44.301 1117.36 0
5 5 1 0 0 0 0 61.8132 1666.65 0
5 6 1 0 0 0 0 104.047 3080.03 0
