# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
8 6 0 0 0 0 0 11.0278 120.929 0
8 7 0 0 0 0 0 12.6189 135.519 0
8 8 0 0 0 0 0 14.6798 163.2 0
8 9 0 0 0 0 0 16.9316 188.998 0
8 10 0 0 0 0 0 18.9791 205.204 0
8 11 0 0 0 0 0 20.0781 206.99 0
8 12 0 0 0 0 0 19.7048 203.16 0
8 13 0 0 0 0 0 17.7165 191.41 0
8 14 0 0 0 0 0 14.7083 170.151 0
8 15 0 0 0 0 0 11.5316 139.641 0
8 16 0 0 0 0 0 8.90623 112.623 0
8 17 0 0 0 0 0 6.76226 88.4031 0
8 18 0 0 0 0 0 4.93952 66.8208 0
8 19 0 0 0 0 0 3.26516 45.6384 0
8 20 0 0 0 0 0 1.63187 23.3508 0
9 0 0 0 0 0 0 2.46069 48.0905 0
9 1 0 0 0 0 0 4.56655 83.9513 0
9 2 0 0 0 0 0 6.17146 102.666 0
9 3 0 0 0 0 0 7.36798 107.67 0
9 4 0 0 0 0 0 8.36386 106.388 0
9 5 0 0 0 0 0 9.33988 105.123 0
9 6 0 0 0 0 0 10.4227 107.965 0
9 7 0 0 0 0 0 11.7469 118.699 0
9 8 0 0 0 0 0 13.5468 143.493 0
9 9 0 0 0 0 0 15.6741 173.159 0
9 10 0 0 0 0 0 17.6828 194.711 0
9 11 0 0 0 0 0 18.8329 202.443 0
9 12 0 0 0 0 0 18.5696 198.812 0
9 13 0 0 0 0 0 16.8317 188.844 0
9 14 0 0 0 0 0 14.1752 169.721 0
9 15 0 0 0 0 0 11.3568 143.354 0
9 16 0 0 0 0 0 8.96891 119.147 0
9 17 0 0 0 0 0 6.97792 97.2889 0
9 18 0 0 0 0 0 5.21784 76.5175 0
9 19 0 0 0 0 0 3.51708 53.9887 0
9 20 0 0 0 0 0 1.78056 28.2018 0
10 0 0 0 0 0 0 2.13817 35.7895 0
10 1 0 0 0 0 0 4.06707 64.6539 0
10 2 0 0 0 0 0 5.67737 83.2329 0
10 3 0 0 0 0 0 6.98408 92.563 0
10 4 0 0 0 0 0 8.07886 96.2711 0
10 5 0 0 0 0 0 9.069 98.24 0
10 6 0 0 0 0 0 10.0594 101.829 0
10 7 0 0 0 0 0 11.1792 110.72 0
10 8 0 0 0 0 0 12.5952 129.331 0
10 9 0 0 0 0 0 14.2529 154.301 0
10 10 0 0 0 0 0 15.8069 174.951 0
10 11 0 0 0 0 0 16.646 184.82 0
10 12 0 0 0 0 0 16.4672 185.211 0
10 13 0 0 0 0 0 15.1651 178.479 0
10 14 0 0 0 0 0 13.2096 165.685 0
10 15 0 0 0 0 0 11.028 147.593 0
10 16 0 0 0 0 0 9.08118 130.616 0
10 17 0 0 0 0 0 7.36569 114.321 0
10 18 0 0 0 0 0 5.72959 95.9243 0
10 19 0 0 0 0 0 3.99124 71.1604 0
10 20 0 0 0 0 0 2.0667 38.395 0
11 0 0 0 0 0 0 1.96885 28.8781 0
11 1 0 0 0 0 0 3.80585 53.7194 0
11 2 0 0 0 0 0 5.42191 72.1204 0
11 3 0 0 0 0 0 6.78951 83.9404 0
11 4 0 0 0 0 0 7.93476 90.7871 0
11 5 0 0 0 0 0 8.91938 95.098 0
11 6 0 0 0 0 0 9.82827 99.5546 0
11 7 0 0 0 0 0 10.7641 107.003 0
11 8 0 0 0 0 0 11.8235 119.992 0
11 9 0 0 0 0 0 12.973 137.134 0
11 10 0 0 0 0 0 14.0024 153.599 0
11 11 0 0 0 0 0 14.5884 165.145 0
11 12 0 0 0 0 0 14.4836 170.264 0
11 13 0 0 0 0 0 13.6745 170.295 0
11 14 0 0 0 0 0 12.3764 166.164 0
11 15 0 0 0 0 0 10.914 160.371 0
11 16 0 0 0 0 0 9.51688 154.823 0
11 17 0 0 0 0 0 8.1915 148.125 0
11 18 0 0 0 0 0 6.75379 134.488 0
11 19 0 0 0 0 0 4.94546 105.989 0
11 20 0 0 0 0 0 2.64994 59.418 0
12 0 0 0 0 0 0 1.90942 26.0261 0
12 1 0 0 0 0 0 3.71593 49.1709 0
12 2 0 0 0 0 0 5.3367 67.4767 0
12 3 0 0 0 0 0 6.72422 80.4048 0
12 4 0 0 0 0 0 7.87469 88.7887 0
12 5 0 0 0 0 0 8.82951 94.4655 0
12 6 0 0 0 0 0 9.66821 99.8383 0
12 7 0 0 0 0 0 10.4858 107.321 0
12 8 0 0 0 0 0 11.3459 118.322 0
12 9 0 0 0 0 0 12.2217 132.267 0
12 10 0 0 0 0 0 12.9831 146.982 0
12 11 0 0 0 0 0 13.4429 159.976 0
12 12 0 0 0 0 0 13.4621 169.975 0
12 13 0 0 0 0 0 13.0266 177.219 0
12 14 0 0 0 0 0 12.2705 183.415 0
12 15 0 0 0 0 0 11.4036 190.93 0
12 16 0 0 0 0 0 10.596 201.162 0
12 17 0 0 0 0 0 9.8127 210.482 0
12 18 0 0 0 0 0 8.73099 207.267 0
12 19 0 0 0 0 0 6.83825 174.266 0
12 20 0 0 0 0 0 3.83358 101.736 0
13 0 0 0 0 0 0 1.89014 25.1748 0
13 1 0 0 0 0 0 3.68423 47.8083 0
13 2 0 0 0 0 0 5.29836 66.0851 0
13 3 0 0 0 0 0 6.67538 79.382 0
13 4 0 0 0 0 0 7.80098 88.3798 0
13 5 0 0 0 0 0 8.71602 94.9322 0
13 6 0 0 0 0 0 9.51772 101.821 0
13 7 0 0 0 0 0 10.3416 112.363 0
13 8 0 0 0 0 0 11.2849 128.57 0
13 9 0 0 0 0 0 12.4722 154.175 0
13 10 0 0 0 0 0 13.5848 181.301 0
13 11 0 0 0 0 0 14.3431 203.378 0
13 12 0 0 0 0 0 14.3416 212 0
13 13 0 0 0 0 0 13.8963 217.435 0
13 14 0 0 0 0 0 13.2006 224.13 0
13 15 0 0 0 0 0 12.7268 244.383 0
13 16 0 0 0 0 0 12.5578 276.076 0
13 17 0 0 0 0 0 12.6734 316.478 0
13 18 0 0 0 0 0 12.4021 339.775 0
13 19 0 0 0 0 0 10.5271 305.613 0
13 20 0 0 0 0 0 6.23535 186.697 0
14 0 0 0 0 0 0 1.85551 24.8512 0
14 1 0 0 0 0 0 3.61481 47.2083 0
14 2 0 0 0 0 0 5.19194 65.287 0
14 3 0 0 0 0 0 6.52668 78.5005 0
14 4 0 0 0 0 0 7.60522 87.6495 0
14 5 0 0 0 0 0 8.48104 94.9653 0
14 6 0 0 0 0 0 9.29211 104.305 0
14 7 0 0 0 0 0 10.2752 121.678 0
14 8 0 0 0 0 0 11.8222 157.324 0
14 9 0 0 0 0 0 14.2067 220.315 0
14 10 0 0 0 0 0 25.0613 578.669 0
14 11 0 0 0 0 0 26.5138 619.293 0
14 12 0 0 0 0 0 26.1743 611.96 0
14 13 0 0 0 0 0 16.5939 302.184 0
14 14 0 0 0 0 0 15.4087 296.739 0
14 15 0 0 0 0 0 14.9975 326.06 0
14 16 0 0 0 0 0 15.4039 381.364 0
14 17 0 0 0 0 0 17.3449 485.817 0
14 18 0 0 0 0 0 18.9922 574.35 0
14 19 0 0 0 0 0 18.0047 568.937 0
14 20 0 0 0 0 0 11.1669 359.673 0
15 0 0 0 0 0 0 1.7681 24.1303 0
15 1 0 0 0 0 0 3.4407 45.7944 0
15 2 0 0 0 0 0 4.93299 63.2513 0
15 3 0 0 0 0 0 6.18735 75.9995 0
15 4 0 0 0 0 0 7.19671 85.0268 0
15 5 0 0 0 0 0 8.03287 93.0584 0
15 6 0 0 0 0 0 8.88653 105.428 0
15 7 0 0 0 0 0 10.1556 132.825 0
15 8 0 0 0 0 0 12.683 197.79 0
15 9 0 0 0 0 0 20.2799 432.672 0
15 10 0 1 1 0 0 34.1656 869.801 1
15 11 0 1 1 0 0 379.271 12793.7 1
15 12 0 -1 2 1 0 32.0223 761.011 -1
15 13 0 1 1 0 0 20.744 383.899 1
15 14 0 1 1 0 0 18.5994 386.883 1
15 15 0 1 1 0 0 17.2335 383.851 1
15 16 0 0 0 0 0 18.7252 502.477 0
15 17 0 0 0 0 0 22.1269 660.142 0
15 18 0 0 0 0 0 25.4704 806.144 0
15 19 0 0 0 0 0 25.2721 825.798 0
15 20 0 0 0 0 0 15.9621 528.357 0
16 0 0 0 0 0 0 1.60901 22.4937 0
16 1 0 0 0 0 0 3.12788 42.6585 0
16 2 0 0 0 0 0 4.47802 58.8735 0
16 3 0 0 0 0 0 5.60916 70.7377 0
16 4 0 0 0 0 0 6.52316 79.3689 0
16 5 0 0 0 0 0 7.30744 87.854 0
16 6 0 0 0 0 0 8.1979 102.854 0
16 7 0 0 0 0 0 9.74156 139.561 0
16 8 0 0 0 0 0 13.4193 240.358 0
16 9 0 1 1 0 0 22.9387 504.922 1
16 10 0 1 1 0 0 86.9683 2692.04 1
16 11 0 2 2 0 0 59.8917 1684.98 1
16 12 0 1 1 0 0 57.5607 1651.1 1
16 13 0 1 1 0 0 30.7608 759.265 1
16 14 0 1 1 0 0 24.5758 591.491 1
16 15 0 1 1 0 0 22.0075 554.421 1
16 16 0 0 0 0 0 22.2427 634.414 0
16 17 0 0 0 0 0 25.3955 783.934 0
16 18 0 0 0 0 0 28.8867 933.235 0
16 19 0 0 0 0 0 29.0485 962.639 0
16 20 0 0 0 0 0 18.342 613.852 0
17 0 0 0 0 0 0 1.37658 19.7306 0
17 1 0 0 0 0 0 2.67412 37.4184 0
17 2 0 0 0 0 0 3.82529 51.656 0
17 3 0 0 0 0 0 4.79016 62.1415 0
17 4 0 0 0 0 0 5.57814 69.9963 0
17 5 0 0 0 0 0 6.28218 78.3452 0
17 6 0 0 0 0 0 7.15255 94.314 0
17 7 0 0 0 0 0 8.8041 135.428 0
17 8 0 0 0 0 0 12.8504 248.321 0
17 9 0 1 1 0 0 24.8312 604.373 1
17 10 0 1 1 0 0 50.0682 1428.85 1
17 11 0 1 1 0 0 60.6499 1775.15 1
17 12 0 2 2 0 0 56.1509 1573.1 1
17 13 0 1 1 0 0 41.4569 1138.69 1
17 14 0 2 2 0 0 35.3345 960.856 1
17 15 0 1 1 0 0 30.9884 886.6 1
17 16 0 0 0 0 0 26.6667 802.035 0
17 17 0 0 0 0 0 24.6376 770.906 0
17 18 0 0 0 0 0 25.2597 818.01 0
17 19 0 0 0 0 0 23.9286 792.429 0
17 20 0 0 0 0 0 14.8125 495.217 0
18 0 0 0 0 0 0 1.08207 15.8682 0
18 1 0 0 0 0 0 2.10125 30.1108 0
18 2 0 0 0 0 0 3.00518 41.6145 0
18 3 0 0 0 0 0 3.7652 50.1672 0
18 4 0 0 0 0 0 4.39439 56.7517 0
18 5 0 0 0 0 0 4.97735 64.1213 0
18 6 0 0 0 0 0 5.73794 78.6914 0
18 7 0 0 0 0 0 7.21638 116.013 0
18 8 0 0 0 0 0 10.7995 217.049 0
18 9 0 1 1 0 0 19.1009 461.534 1
18 10 0 1 1 0 0 41.542 1182.9 1
18 11 0 2 2 0 0 49.0779 1379.34 1
18 12 0 1 1 0 0 56.1387 1662.42 1
18 13 0 1 1 0 0 68.6009 2111.01 1
18 14 0 0 0 0 0 69.3684 2207.84 0
18 15 0 0 0 0 0 61.7569 1992.37 0
18 16 0 0 0 0 0 28.8844 899.601 0
18 17 0 0 0 0 0 21.1567 665.566 0
18 18 0 0 0 0 0 18.4879 595.585 0
18 19 0 0 0 0 0 15.8883 522.037 0
18 20 0 0 0 0 0 9.43598 313.051 0
19 0 0 0 0 0 0 0.743122 11.0993 0
19 1 0 0 0 0 0 1.44291 21.0784 0
19 2 0 0 0 0 0 2.06399 29.1728 0
19 3 0 0 0 0 0 2.58837 35.2488 0
19 4 0 0 0 0 0 3.02809 40.0287 0
19 5 0 0 0 0 0 3.44661 45.5371 0
19 6 0 0 0 0 0 4.00638 56.4423 0
19 7 0 0 0 0 0 5.08136 83.5587 0
19 8 0 0 0 0 0 7.41683 148.102 0
19 9 0 0 0 0 0 12.55 299.686 0
19 10 0 1 1 0 0 17.9535 437.123 1
19 11 0 1 1 0 0 25.1999 672.368 1
19 12 0 2 2 0 0 32.778 897.355 1
19 13 0 1 1 0 0 65.6625 2084.64 1
19 14 0 2 2 0 0 67.5472 2128.81 1
19 15 0 0 0 0 0 61.8639 2033.74 0
19 16 0 0 0 0 0 26.6388 848.673 0
19 17 0 0 0 0 0 15.3576 484.186 0
19 18 0 0 0 0 0 11.0273 350.95 0
19 19 0 0 0 0 0 7.98086 257.094 0
19 20 0 0 0 0 0 4.38515 142.516 0
20 0 0 0 0 0 0 0.37753 5.70609 0
20 1 0 0 0 0 0 0.733067 10.8435 0
20 2 0 0 0 0 0 1.04889 15.0246 0
20 3 0 0 0 0 0 1.31645 18.1851 0
20 4 0 0 0 0 0 1.54284 20.7056 0
20 5 0 0 0 0 0 1.76174 23.6494 0
20 6 0 0 0 0 0 2.05683 29.4241 0
20 7 0 0 0 0 0 2.60584 43.1333 0
20 8 0 0 0 0 0 3.70985 73.1131 0
20 9 0 0 0 0 0 5.42333 119.308 0
20 10 0 0 0 0 0 7.74202 183.874 0
20 11 0 0 0 0 0 10.847 277.374 0
20 12 0 1 1 0 0 16.8442 456.111 1
20 13 0 1 1 0 0 46.9136 1500.02 1
20 14 0 0 0 0 0 52.7201 1745.69 0
20 15 0 0 0 0 0 47.1768 1573.74 0
20 16 0 0 0 0 0 15.9438 512.266 0
20 17 0 0 0 0 0 8.30746 262.421 0
20 18 0 0 0 0 0 5.3225 168.469 0
20 19 0 0 0 0 0 3.51741 112 0
20 20 0 0 0 0 0 1.8189 58.2526 0
0 0 1 0 0 0 0 1.03951 24.1551 0
0 1 1 0 0 0 0 2.01101 44.8889 0
0 2 1 0 0 0 0 2.90901 60.6134 0
0 3 1 0 0 0 0 3.81202 72.1337 0
0 4 1 0 0 0 0 4.8389 81.4201 0
0 5 1 0 0 0 0 6.08194 90.7154 0
0 6 1 0 0 0 0 7.55533 101.822 0
0 7 1 0 0 0 0 9.22691 118.115 0
0 8 1 0 0 0 0 11.19 147.897 0
0 9 1 0 0 0 0 13.5726 207.018 0
0 10 1 0 0 0 0 15.9116 284.274 0
0 11 1 0 0 0 0 18.1224 377.413 0
0 12 1 0 0 0 0 27.9784 747.637 0
0 13 1 0 0 0 0 26.1018 717.506 0
0 14 1 0 0 0 0 21.4074 592.034 0
0 15 1 0 0 0 0 7.42766 143.086 0
0 16 1 0 0 0 0 4.23415 63.386 0
0 17 1 0 0 0 0 2.90564 42.2898 0
0 18 1 0 0 0 0 1.99795 30.0797 0
0 19 1 0 0 0 0 1.25815 19.5318 0
0 20 1 0 0 0 0 0.609147 9.6381 0
1 0 1 0 0 0 0 2.11676 49.9672 0
1 1 1 0 0 0 0 4.05023 91.542 0
1 2 1 0 0 0 0 5.77052 121.017 0
1 3 1 0 0 0 0 7.44743 140.456 0
1 4 1 0 0 0 0 9.36493 155.406 0
1 5 1 0 0 0 0 11.7082 169.477 0
1 6 1 0 0 0 0 14.5389 187.322 0
1 7 1 0 0 0 0 17.8108 214.468 0
1 8 1 0 0 0 0 21.4803 259.751 0
1 9 1 0 0 0 0 25.8457 343.572 0
1 10 1 1 1 0 0 32.6813 575.68 1
1 11 1 1 1 0 0 35.4724 701.17 1
1 12 1 0 0 0 0 44.6702 1102.73 0
1 13 1 0 0 0 0 37.9858 944.621 0
1 14 1 0 0 0 0 29.974 741.815 0
1 15 1 0 0 0 0 13.3255 237.167 0
1 16 1 0 0 0 0 8.03921 115.37 0
1 17 1 0 0 0 0 5.59362 79.6238 0
1 18 1 0 0 0 0 3.85603 56.9819 0
1 19 1 0 0 0 0 2.43251 37.1059 0
1 20 1 0 0 0 0 1.17923 18.3433 0
2 0 1 0 0 0 0 3.3174 80.7751 0
2 1 1 0 0 0 0 6.21053 144.03 0
2 2 1 0 0 0 0 8.58281 182.703 0
2 3 1 0 0 0 0 10.7458 202.358 0
2 4 1 0 0 0 0 13.2082 213.928 0
2 5 1 0 0 0 0 16.3579 226.432 0
2 6 1 0 0 0 0 20.3203 247.026 0
2 7 1 0 0 0 0 24.8392 276.331 0
2 8 1 0 0 0 0 29.8545 319.121 0
2 9 1 0 0 0 0 34.2226 358.69 0
2 10 1 4 4 0 0 42.1489 565.661 1
2 11 1 1 1 0 0 44.0424 770.493 1
2 12 1 0 0 0 0 51.1402 1127.47 0
2 13 1 0 0 0 0 42.2957 926.636 0
2 14 1 0 0 0 0 33.5191 730.886 0
2 15 1 0 0 0 0 16.6667 253.084 0
2 16 1 0 0 0 0 11.1229 150.619 0
2 17 1 0 0 0 0 7.87781 108.494 0
2 18 1 0 0 0 0 5.45877 78.4001 0
2 19 1 0 0 0 0 3.45532 51.292 0
2 20 1 0 0 0 0 1.67888 25.4307 0
3 0 1 0 0 0 0 4.8208 123.17 0
3 1 1 0 0 0 0 8.69704 210.346 0
3 2 1 0 0 0 0 11.4123 249.713 0
3 3 1 0 0 0 0 13.5803 256.651 0
3 4 1 0 0 0 0 16.0872 254.418 0
3 5 1 0 0 0 0 19.5766 259.047 0
3 6 1 0 0 0 0 24.8785 302.358 0
3 7 1 0 0 0 0 30.8376 353.583 0
3 8 1 1 1 0 0 36.2728 379.618 1
3 9 1 1 1 0 0 39.2767 361.11 1
3 10 1 3 3 0 0 43.2673 472.905 1
3 11 1 1 1 0 0 44.9493 645.769 1
3 12 1 0 0 0 0 41.7734 663.313 0
3 13 1 0 0 0 0 32.8563 474.717 0
3 14 1 0 0 0 0 25.0655 335.269 0
3 15 1 0 0 0 0 18.6027 241.186 0
3 16 1 0 0 0 0 13.3454 169.604 0
3 17 1 0 0 0 0 9.64859 127.897 0
3 18 1 0 0 0 0 6.7381 93.4779 0
3 19 1 0 0 0 0 4.28759 61.5312 0
3 20 1 0 0 0 0 2.09007 30.622 0
4 0 1 0 0 0 0 6.54073 174.487 0
4 1 1 0 0 0 0 11.3613 286.108 0
4 2 1 0 0 0 0 14.0945 317.853 0
4 3 1 0 0 0 0 15.7952 300.458 0
4 4 1 0 0 0 0 17.8703 277.199 0
4 5 1 0 0 0 0 21.3357 277.576 0
4 6 1 0 0 0 0 27.5963 351.588 0
4 7 1 0 0 0 0 34.5841 439.043 0
4 8 1 2 2 0 0 38.7842 391.628 1
4 9 1 1 1 0 0 41.4112 409.861 1
4 10 1 2 2 0 0 40.912 371.599 1
4 11 1 1 1 0 0 39.7482 415.83 1
4 12 1 0 0 0 0 36.768 417.72 0
4 13 1 0 0 0 0 31.2967 346.908 0
4 14 1 0 0 0 0 25.0926 271.41 0
4 15 1 0 0 0 0 19.5884 222.609 0
4 16 1 0 0 0 0 14.8248 179.338 0
4 17 1 0 0 0 0 10.9031 139.365 0
4 18 1 0 0 0 0 7.68759 102.919 0
4 19 1 0 0 0 0 4.92441 68.1829 0
4 20 1 0 0 0 0 2.41019 34.0724 0
5 0 1 0 0 0 0 8.08707 221.384 0
5 1 1 0 0 0 0 13.6428 352.246 0
5 2 1 0 0 0 0 16.1685 371.712 0
5 3 1 0 0 0 0 17.2401 330.051 0
5 4 1 0 0 0 0 18.6927 287.978 0
