# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
5 3 0 0 0 0 0 18.7603 249.292 0
5 4 0 0 0 0 0 20.8348 270.43 0
5 5 0 0 0 0 0 22.7785 304.886 0
5 6 0 0 0 0 0 25.5187 380.116 0
5 7 0 0 0 0 0 28.6731 478.449 0
5 8 0 0 0 0 0 31.8534 582.983 0
5 9 0 0 0 0 0 34.0914 657.923 0
5 10 0 0 0 0 0 35.6614 711.54 0
5 11 0 0 0 0 0 36.4021 737.878 0
5 12 0 0 0 0 0 35.8252 720.413 0
5 13 0 0 0 0 0 33.9531 661.16 0
5 14 0 0 0 0 0 30.971 568.798 0
5 15 0 0 0 0 0 27.5779 470.982 0
5 16 0 0 0 0 0 23.9433 378.008 0
5 17 0 0 0 0 0 20.083 295.064 0
5 18 0 0 0 0 0 15.8644 220.994 0
5 19 0 0 0 0 0 11.0482 148.053 0
5 20 0 0 0 0 0 5.6826 74.3015 0
6 0 0 0 0 0 0 6.11597 84.4883 0
6 1 0 0 0 0 0 11.498 154.373 0
6 2 0 0 0 0 0 15.7275 203.235 0
6 3 0 0 0 0 0 18.8271 235.617 0
6 4 0 0 0 0 0 21.1875 264.496 0
6 5 0 0 0 0 0 23.4749 309.388 0
6 6 0 0 0 0 0 26.9834 410.28 0
6 7 0 0 0 0 0 31.1966 544.688 0
6 8 0 0 0 0 0 35.744 696.203 0
6 9 0 0 0 0 0 39.8645 836.116 0
6 10 0 0 0 0 0 56.3076 1404.5 0
6 11 0 0 0 0 0 57.0888 1432.29 0
6 12 0 0 0 0 0 53.585 1313.69 0
6 13 0 0 0 0 0 34.9978 676.177 0
6 14 0 0 0 0 0 29.6828 503.647 0
6 15 0 0 0 0 0 26.1274 401.158 0
6 16 0 0 0 0 0 22.8788 323.012 0
6 17 0 0 0 0 0 19.484 258.342 0
6 18 0 0 0 0 0 15.5496 197.069 0
6 19 0 0 0 0 0 10.9123 134.096 0
6 20 0 0 0 0 0 5.6411 68.0495 0
7 0 0 0 0 0 0 5.85196 72.7277 0
7 1 0 0 0 0 0 11.0995 135.533 0
7 2 0 0 0 0 0 15.3685 183.691 0
7 3 0 0 0 0 0 18.6329 220.135 0
7 4 0 0 0 0 0 21.2108 255.328 0
7 5 0 0 0 0 0 23.7702 308.79 0
7 6 0 0 0 0 0 27.5157 417.321 0
7 7 0 0 0 0 0 32.2761 570.303 0
7 8 0 0 0 0 0 37.8223 756.147 0
7 9 0 0 0 0 0 44.6618 990.036 0
7 10 0 0 0 0 0 69.8907 1862.49 0
7 11 0 0 0 0 0 73.0277 1971.85 0
7 12 0 0 0 0 0 68.3103 1811.38 0
7 13 0 0 0 0 0 40.5952 858.145 0
7 14 0 0 0 0 0 31.594 558.395 0
7 15 0 0 0 0 0 26.091 389.064 0
7 16 0 0 0 0 0 22.3998 296.454 0
7 17 0 0 0 0 0 19.0354 234.052 0
7 18 0 0 0 0 0 15.2492 179.556 0
7 19 0 0 0 0 0 10.7482 123.369 0
7 20 0 0 0 0 0 5.57385 63.1 0
8 0 0 0 0 0 0 5.64553 64.2712 0
8 1 0 0 0 0 0 10.773 121.705 0
8 2 0 0 0 0 0 15.0408 168.774 0
8 3 0 0 0 0 0 18.3925 207.398 0
8 4 0 0 0 0 0 21.0906 246.121 0
8 5 0 0 0 0 0 23.7489 302.55 0
8 6 0 0 0 0 0 27.3946 407.309 0
8 7 0 0 0 0 0 32.1677 560.507 0
8 8 0 0 0 0 0 38.0246 756.954 0
8 9 0 0 0 0 0 46.145 1035.08 0
8 10 0 0 0 0 0 73.6376 1985.85 0
8 11 0 0 0 0 0 83.1396 2315.57 0
8 12 0 0 0 0 0 78.8675 2170.6 0
8 13 0 0 0 0 0 49.3709 1155.85 0
8 14 0 0 0 0 0 33.9085 632.677 0
8 15 0 0 0 0 0 26.5026 397.806 0
8 16 0 0 0 0 0 22.2245 285.337 0
8 17 0 0 0 0 0 18.7872 221.046 0
8 18 0 0 0 0 0 15.063 169.538 0
8 19 0 0 0 0 0 10.641 117.135 0
8 20 0 0 0 0 0 5.52845 60.2183 0
9 0 0 0 0 0 0 5.51913 59.3164 0
9 1 0 0 0 0 0 10.5671 113.458 0
9 2 0 0 0 0 0 14.8204 159.556 0
9 3 0 0 0 0 0 18.2024 198.85 0
9 4 0 0 0 0 0 20.9256 238.144 0
9 5 0 0 0 0 0 23.5089 291.761 0
9 6 0 0 0 0 0 26.6687 379.545 0
9 7 0 0 0 0 0 30.7836 509.852 0
9 8 0 0 0 0 0 35.9253 681.467 0
9 9 0 0 0 0 0 43.0493 925.065 0
9 10 0 0 0 0 0 57.0349 1408.27 0
9 11 0 0 0 0 0 66.8982 1750.51 0
9 12 0 0 0 0 0 88.9902 2518.18 0
9 13 0 0 0 0 0 49.9763 1174.07 0
9 14 0 0 0 0 0 34.7524 659.263 0
9 15 0 0 0 0 0 26.4789 394.514 0
9 16 0 0 0 0 0 22.0759 277.938 0
9 17 0 0 0 0 0 18.6571 214.582 0
9 18 0 0 0 0 0 14.9855 165.272 0
9 19 0 0 0 0 0 10.6068 114.833 0
9 20 0 0 0 0 0 5.51819 59.2848 0
10 0 0 0 0 0 0 5.45385 56.8955 0
10 1 0 0 0 0 0 10.4597 109.428 0
10 2 0 0 0 0 0 14.702 155.017 0
10 3 0 0 0 0 0 18.0868 194.295 0
10 4 0 0 0 0 0 20.7733 232.235 0
10 5 0 0 0 0 0 23.1583 278.924 0
10 6 0 0 0 0 0 25.7787 347.995 0
10 7 0 0 0 0 0 28.9603 445.976 0
10 8 0 0 0 0 0 32.79 572.178 0
10 9 0 0 0 0 0 37.5849 735.164 0
10 10 0 0 0 0 0 43.3671 934.42 0
10 11 0 0 0 0 0 51.4385 1214.63 0
10 12 0 0 0 0 0 50.8992 1198.92 0
10 13 0 0 0 0 0 44.439 981.666 0
10 14 0 0 0 0 0 32.3636 575.858 0
10 15 0 0 0 0 0 25.7532 368.711 0
10 16 0 0 0 0 0 21.8121 268.179 0
10 17 0 0 0 0 0 18.5803 211.376 0
10 18 0 0 0 0 0 14.988 164.919 0
10 19 0 0 0 0 0 10.6365 115.55 0
10 20 0 0 0 0 0 5.54192 59.9457 0
11 0 0 0 0 0 0 5.42367 56.0104 0
11 1 0 0 0 0 0 10.4125 108.104 0
11 2 0 0 0 0 0 14.6552 153.83 0
11 3 0 0 0 0 0 18.0416 193.272 0
11 4 0 0 0 0 0 20.6792 229.602 0
11 5 0 0 0 0 0 22.8519 269.01 0
11 6 0 0 0 0 0 24.9197 319.008 0
11 7 0 0 0 0 0 27.1291 383.398 0
11 8 0 0 0 0 0 29.5591 461.211 0
11 9 0 0 0 0 0 32.1413 547.659 0
11 10 0 0 0 0 0 35.1038 649.341 0
11 11 0 0 0 0 0 37.0015 715.851 0
11 12 0 0 0 0 0 36.8463 713.392 0
11 13 0 0 0 0 0 33.3789 599.677 0
11 14 0 0 0 0 0 28.8367 454.563 0
11 15 0 0 0 0 0 24.5573 328.028 0
11 16 0 0 0 0 0 21.486 257.532 0
11 17 0 0 0 0 0 18.5491 210.845 0
11 18 0 0 0 0 0 15.0575 167.764 0
11 19 0 0 0 0 0 10.7219 118.817 0
11 20 0 0 0 0 0 5.59645 61.9934 0
12 0 0 0 0 0 0 5.40505 55.9435 0
12 1 0 0 0 0 0 10.3876 108.355 0
12 2 0 0 0 0 0 14.6418 154.949 0
12 3 0 0 0 0 0 18.0469 195.412 0
12 4 0 0 0 0 0 20.6668 231.424 0
12 5 0 0 0 0 0 22.6948 266.042 0
12 6 0 0 0 0 0 24.3601 302.277 0
12 7 0 0 0 0 0 25.8397 341.538 0
12 8 0 0 0 0 0 27.2052 382.614 0
12 9 0 0 0 0 0 28.4673 423.452 0
12 10 0 0 0 0 0 29.4422 456.376 0
12 11 0 0 0 0 0 29.8518 471.363 0
12 12 0 0 0 0 0 29.2983 455.05 0
12 13 0 0 0 0 0 27.8264 410.299 0
12 14 0 0 0 0 0 25.7453 350.229 0
12 15 0 0 0 0 0 23.544 295.447 0
12 16 0 0 0 0 0 21.2543 251.772 0
12 17 0 0 0 0 0 18.6069 214.81 0
12 18 0 0 0 0 0 15.203 174.384 0
12 19 0 0 0 0 0 10.8631 124.821 0
12 20 0 0 0 0 0 5.6806 65.4845 0
13 0 0 0 0 0 0 5.374 56.1787 0
13 1 0 0 0 0 0 10.3422 109.308 0
13 2 0 0 0 0 0 14.6103 157.428 0
13 3 0 0 0 0 0 18.055 200.103 0
13 4 0 0 0 0 0 20.711 237.996 0
13 5 0 0 0 0 0 22.706 271.926 0
13 6 0 0 0 0 0 24.1864 302.087 0
13 7 0 0 0 0 0 25.2695 327.85 0
13 8 0 0 0 0 0 26.0352 348.322 0
13 9 0 0 0 0 0 26.5248 362.522 0
13 10 0 0 0 0 0 26.7491 369.507 0
13 11 0 0 0 0 0 26.6761 367.769 0
13 12 0 0 0 0 0 26.2761 356.676 0
13 13 0 0 0 0 0 25.5392 337.206 0
13 14 0 0 0 0 0 24.4948 312.788 0
13 15 0 0 0 0 0 23.125 286.458 0
13 16 0 0 0 0 0 21.3141 258.893 0
13 17 0 0 0 0 0 18.8348 227.114 0
13 18 0 0 0 0 0 15.456 186.713 0
13 19 0 0 0 0 0 11.0689 134.47 0
13 20 0 0 0 0 0 5.79538 70.7677 0
14 0 0 0 0 0 0 5.29919 56.2111 0
14 1 0 0 0 0 0 10.2168 110.013 0
14 2 0 0 0 0 0 14.4789 159.997 0
14 3 0 0 0 0 0 17.9709 205.954 0
14 4 0 0 0 0 0 20.7132 248.048 0
14 5 0 0 0 0 0 22.7876 285.574 0
14 6 0 0 0 0 0 24.271 316.395 0
14 7 0 0 0 0 0 25.2192 337.848 0
14 8 0 0 0 0 0 25.698 348.612 0
14 9 0 0 0 0 0 25.8213 350.26 0
14 10 0 0 0 0 0 25.7513 347.1 0
14 11 0 0 0 0 0 25.6329 343.751 0
14 12 0 0 0 0 0 25.5121 342.206 0
14 13 0 0 0 0 0 25.2789 339.947 0
14 14 0 0 0 0 0 24.7318 332.379 0
14 15 0 0 0 0 0 23.6573 315.708 0
14 16 0 0 0 0 0 21.9066 289.383 0
14 17 0 0 0 0 0 19.3416 253.416 0
14 18 0 0 0 0 0 15.837 207.02 0
14 19 0 0 0 0 0 11.3235 148.328 0
14 20 0 0 0 0 0 5.92516 77.8821 0
15 0 0 0 0 0 0 5.13705 55.4149 0
15 1 0 0 0 0 0 9.92598 109.202 0
15 2 0 0 0 0 0 14.1233 160.718 0
15 3 0 0 0 0 0 17.6362 210.361 0
15 4 0 0 0 0 0 20.4872 258.374 0
15 5 0 0 0 0 0 22.7269 303.078 0
15 6 0 0 0 0 0 24.3638 340.14 0
15 7 0 0 0 0 0 25.3714 364.205 0
15 8 0 0 0 0 0 25.7737 372.64 0
15 9 0 0 0 0 0 25.7382 368.949 0
15 10 0 0 0 0 0 25.601 363.516 0
15 11 0 0 0 0 0 25.8046 371.265 0
15 12 0 0 0 0 0 26.4519 396.145 0
15 13 0 0 0 0 0 27.2062 427.751 0
15 14 0 0 0 0 0 27.2018 438.409 0
15 15 0 0 0 0 0 25.9934 416.175 0
15 16 0 0 0 0 0 23.5379 363.995 0
15 17 0 0 0 0 0 20.2712 301.587 0
15 18 0 0 0 0 0 16.2872 235.632 0
15 19 0 0 0 0 0 11.5453 165.26 0
15 20 0 0 0 0 0 6.01772 85.9018 0
16 0 0 0 0 0 0 4.83232 53.0171 0
16 1 0 0 0 0 0 9.35953 105.239 0
16 2 0 0 0 0 0 13.3782 156.911 0
16 3 0 0 0 0 0 16.8295 209.355 0
16 4 0 0 0 0 0 19.7551 263.498 0
16 5 0 0 0 0 0 22.193 317.421 0
16 6 0 0 0 0 0 24.0848 364.765 0
16 7 0 0 0 0 0 25.2948 396.68 0
16 8 0 0 0 0 0 25.7573 407.651 0
16 9 0 0 0 0 0 25.6706 402.405 0
16 10 0 0 0 0 0 25.5944 399.14 0
16 11 0 0 0 0 0 26.4759 430.292 0
16 12 0 0 0 0 0 30.1611 560.111 0
16 13 0 0 0 0 0 34.2782 707.668 0
16 14 0 0 0 0 0 36.7152 801.998 0
16 15 0 0 0 0 0 33.3546 703.806 0
16 16 0 0 0 0 0 27.7091 538.842 0
16 17 0 0 0 0 0 21.3871 367.128 0
16 18 0 0 0 0 0 16.5436 266.487 0
16 19 0 0 0 0 0 11.521 180.063 0
16 20 0 0 0 0 0 5.95604 91.9167 0
17 0 0 0 0 0 0 4.32656 48.2012 0
17 1 0 0 0 0 0 8.39971 96.3493 0
17 2 0 0 0 0 0 12.0626 145.51 0
17 3 0 0 0 0 0 15.296 198.003 0
17 4 0 0 0 0 0 18.1734 255.878 0
17 5 0 0 0 0 0 20.7392 317.777 0
17 6 0 0 0 0 0 22.8813 375.937 0
17 7 0 0 0 0 0 24.3434 417.791 0
17 8 0 0 0 0 0 24.9329 433.79 0
17 9 0 0 0 0 0 24.8474 428.872 0
17 10 0 0 0 0 0 24.8743 429.262 0
17 11 0 0 0 0 0 26.628 490.516 0
17 12 0 0 0 0 0 33.7788 740.008 0
17 13 0 0 0 0 0 64.8084 1818.52 0
17 14 0 0 0 0 0 69.9201 2004.22 0
17 15 0 0 0 0 0 64.1495 1820.45 0
17 16 0 0 0 0 0 31.7428 725.598 0
17 17 0 0 0 0 0 21.9423 428.072 0
17 18 0 0 0 0 0 16.1168 285.851 0
17 19 0 0 0 0 0 10.9518 184.693 0
17 20 0 0 0 0 0 5.59402 92.0759 0
18 0 0 0 0 0 0 3.57515 40.333 0
18 1 0 0 0 0 0 6.95538 81.1114 0
18 2 0 0 0 0 0 10.0314 123.901 0
18 3 0 0 0 0 0 12.8183 171.669 0
18 4 0 0 0 0 0 15.4163 227.461 0
18 5 0 0 0 0 0 17.8876 291.024 0
18 6 0 0 0 0 0 20.0938 354.368 0
18 7 0 0 0 0 0 21.6947 402.667 0
18 8 0 0 0 0 0 22.3799 422.817 0
18 9 0 0 0 0 0 22.3136 418.94 0
18 10 0 0 0 0 0 22.409 421.805 0
18 11 0 0 0 0 0 24.6387 499.428 0
18 12 0 0 0 0 0 34.4686 841.28 0
18 13 0 0 0 0 0 68.5957 2026.17 0
18 14 0 0 0 0 0 571.334 19435.8 0
18 15 0 0 0 0 0 68.1846 2032.08 0
18 16 0 0 0 0 0 32.8725 831.718 0
18 17 0 0 0 0 0 20.5312 438.66 0
18 18 0 0 0 0 0 14.4063 275.342 0
18 19 0 0 0 0 0 9.53098 170.268 0
18 20 0 0 0 0 0 4.80052 82.7506 0
19 0 0 0 0 0 0 2.56813 29.2388 0
19 1 0 0 0 0 0 5.00434 59.0737 0
19 2 0 0 0 0 0 7.24231 91.0439 0
19 3 0 0 0 0 0 9.3134 127.978 0
19 4 0 0 0 0 0 11.319 173.07 0
19 5 0 0 0 0 0 13.3268 226.925 0
19 6 0 0 0 0 0 15.2118 282.921 0
19 7 0 0 0 0 0 16.6405 327.334 0
19 8 0 0 0 0 0 17.2787 346.9 0
19 9 0 0 0 0 0 17.2349 344.271 0
19 10 0 0 0 0 0 17.3321 347.325 0
19 11 0 0 0 0 0 19.3737 418.306 0
19 12 0 0 0 0 0 27.2131 690.788 0
19 13 0 0 0 0 0 59.2588 1802.59 0
19 14 0 0 0 0 0 64.9216 2003.65 0
19 15 0 0 0 0 0 59.0509 1809.69 0
19 16 0 0 0 0 0 26.1103 685.078 0
19 17 0 0 0 0 0 16.2294 367.381 0
19 18 0 0 0 0 0 11.0132 221.578 0
19 19 0 0 0 0 0 7.12098 132.343 0
19 20 0 0 0 0 0 3.54002 62.8814 0
20 0 0 0 0 0 0 1.34594 15.4085 0
20 1 0 0 0 0 0 2.62541 31.2216 0
20 2 0 0 0 0 0 3.80791 48.3905 0
20 3 0 0 0 0 0 4.91746 68.6559 0
20 4 0 0 0 0 0 6.01871 94.0855 0
20 5 0 0 0 0 0 7.15756 125.357 0
20 6 0 0 0 0 0 8.25995 158.701 0
20 7 0 0 0 0 0 9.11761 185.768 0
20 8 0 0 0 0 0 9.50965 198.029 0
20 9 0 0 0 0 0 9.4876 196.688 0
20 10 0 0 0 0 0 9.5423 198.422 0
20 11 0 0 0 0 0 10.712 239.07 0
20 12 0 0 0 0 0 14.9956 387.927 0
20 13 0 0 0 0 0 20.0393 563.829 0
20 14 0 0 0 0 0 23.0864 671.927 0
20 15 0 0 0 0 0 19.963 568.625 0
20 16 0 0 0 0 0 14.431 385.282 0
20 17 0 0 0 0 0 8.98263 209.374 0
20 18 0 0 0 0 0 6.00233 124.352 0
20 19 0 0 0 0 0 3.82144 72.6229 0
20 20 0 0 0 0 0 1.88207 33.9669 0
0 0 1 0 0 0 0 3.76162 70.5522 0
0 1 1 0 0 0 0 6.82233 122.005 0
0 2 1 0 0 0 0 8.87678 147.624 0
0 3 1 0 0 0 0 10.0979 155.137 0
0 4 1 0 0 0 0 10.9137 159.042 0
0 5 1 0 0 0 0 11.7441 172.145 0
0 6 1 0 0 0 0 12.8539 201.305 0
0 7 1 0 0 0 0 14.3493 248.024 0
0 8 1 0 0 0 0 16.6271 324.342 0
0 9 1 0 0 0 0 19.1496 410.539 0
0 10 1 0 0 0 0 22.4293 523.755 0
0 11 1 0 0 0 0 28.0019 716.961 0
0 12 1 0 0 0 0 33.6346 913.058 0
0 13 1 0 0 0 0 36.7059 1021.9 0
0 14 1 0 0 0 0 31.957 862.559 0
0 15 1 0 0 0 0 24.5036 613.814 0
0 16 1 0 0 0 0 17.0763 372.358 0
0 17 1 0 0 0 0 13.0123 256.017 0
0 18 1 0 0 0 0 9.7889 179.196 0
0 19 1 0 0 0 0 6.61178 114.716 0
0 20 1 0 0 0 0 3.33622 55.8267 0
1 0 1 0 0 0 0 7.28804 138.126 0
1 1 1 0 0 0 0 13.1675 237.35 0
1 2 1 0 0 0 0 17.0518 284.688 0
1 3 1 0 0 0 0 19.3243 296.755 0
1 4 1 0 0 0 0 20.8465 302.782 0
1 5 1 0 0 0 0 22.4281 327.5 0
1 6 1 0 0 0 0 24.531 382.506 0
1 7 1 0 0 0 0 27.268 467.532 0
1 8 1 0 0 0 0 30.8729 587.44 0
1 9 1 0 0 0 0 34.759 719.796 0
1 10 1 0 0 0 0 40.1117 904.475 0
1 11 1 0 0 0 0 51.1315 1286.52 0
1 12 1 0 0 0 0 85.7109 2485.66 0
1 13 1 0 0 0 0 92.3985 2722.03 0
1 14 1 0 0 0 0 83.3175 2417.4 0
1 15 1 0 0 0 0 45.9171 1140.57 0
1 16 1 0 0 0 0 31.7402 679.864 0
1 17 1 0 0 0 0 24.2201 466.218 0
1 18 1 0 0 0 0 18.2776 327.116 0
1 19 1 0 0 0 0 12.3748 209.906 0
1 20 1 0 0 0 0 6.25409 102.335 0
2 0 1 0 0 0 0 10.2251 194.297 0
2 1 1 0 0 0 0 18.4198 332.043 0
2 2 1 0 0 0 0 23.7727 395.371 0
2 3 1 0 0 0 0 26.8811 409.644 0
2 4 1 0 0 0 0 28.9832 416.93 0
2 5 1 0 0 0 0 31.1968 451.351 0
2 6 1 0 0 0 0 34.0901 526.449 0
2 7 1 0 0 0 0 37.6763 636.868 0
2 8 1 0 0 0 0 41.7163 769.804 0
2 9 1 0 0 0 0 45.7888 907.695 0
2 10 1 0 0 0 0 51.4403 1102.46 0
2 11 1 0 0 0 0 66.1544 1612.64 0
2 12 1 0 0 0 0 104.668 2948.86 0
2 13 1 0 0 0 0 610.365 20460.7 0
2 14 1 0 0 0 0 102.143 2882.1 0
2 15 1 0 0 0 0 60.3711 1461.2 0
2 16 1 0 0 0 0 41.6709 856.101 0
2 17 1 0 0 0 0 32.2461 595.343 0
2 18 1 0 0 0 0 24.5208 421.261 0
2 19 1 0 0 0 0 16.6824 271.897 0
2 20 1 0 0 0 0 8.4578 133.12 0
3 0 1 0 0 0 0 12.1526 226.26 0
3 1 1 0 0 0 0 21.9288 386.911 0
3 2 1 0 0 0 0 28.3831 461.638 0
3 3 1 0 0 0 0 32.2116 480.249 0
3 4 1 0 0 0 0 34.8527 491.627 0
3 5 1 0 0 0 0 37.6225 535.802 0
3 6 1 0 0 0 0 41.1392 626.765 0
3 7 1 0 0 0 0 45.3062 754.092 0
3 8 1 0 0 0 0 49.3547 885.666 0
3 9 1 0 0 0 0 52.9307 1005.6 0
3 10 1 0 0 0 0 57.3992 1159.19 0
3 11 1 0 0 0 0 68.4098 1541.39 0
3 12 1 0 0 0 0 103.094 2745.83 0
3 13 1 0 0 0 0 109.887 2989.54 0
3 14 1 0 0 0 0 100.181 2670.46 0
3 15 1 0 0 0 0 61.7712 1371.67 0
3 16 1 0 0 0 0 46.1079 881.198 0
3 17 1 0 0 0 0 36.6231 632.94 0
3 18 1 0 0 0 0 28.2073 455.542 0
3 19 1 0 0 0 0 19.3399 297.291 0
3 20 1 0 0 0 0 9.85162 146.61 0
4 0 1 0 0 0 0 12.9099 228.144 0
4 1 1 0 0 0 0 23.4683 393.538 0
4 2 1 0 0 0 0 30.6999 476.357 0
4 3 1 0 0 0 0 35.2271 504.591 0
4 4 1 0 0 0 0 38.4509 525.75 0
4 5 1 0 0 0 0 41.7594 581.737 0
4 6 1 0 0 0 0 46.3111 704.345 0
4 7 1 0 0 0 0 51.5229 865.441 0
4 8 1 0 0 0 0 56.38 1023.72 0
4 9 1 0 0 0 0 59.2532 1118.7 0
4 10 1 0 0 0 0 61.565 1197.44 0
4 11 1 0 0 0 0 66.4412 1367.46 0
4 12 1 0 0 0 0 71.5147 1547.52 0
4 13 1 0 0 0 0 73.6937 1632.79 0
4 14 1 0 0 0 0 67.0117 1420.81 0
4 15 1 0 0 0 0 56.9548 1107.67 0
4 16 1 0 0 0 0 46.196 793.808 0
4 17 1 0 0 0 0 37.995 600.378 0
4 18 1 0 0 0 0 29.7246 442.584 0
4 19 1 0 0 0 0 20.5727 293.303 0
4 20 1 0 0 0 0 10.5402 146.113 0
5 0 1 0 0 0 0 12.7004 205.246 0
5 1 1 0 0 0 0 23.3839 360.588 0
5 2 1 0 0 0 0 31.1313 449.09 0
5 3 1 0 0 0 0 36.3478 491.693 0
5 4 1 0 0 0 0 40.2077 528.039 0
5 5 1 0 0 0 0 44.1239 600.491 0
5 6 1 0 0 0 0 49.925 763.48 0
5 7 1 0 0 0 0 67.8571 1363.18 0
5 8 1 0 0 0 0 74.5164 1582.85 0
