# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
2 2 0 0 0 0 0 3.89976 76.7243 0
2 3 0 0 0 0 0 4.87842 84.3721 0
2 4 0 0 0 0 0 5.92986 88.9702 0
2 5 0 0 0 0 0 7.22213 96.1911 0
2 6 0 0 0 0 0 8.75579 107.548 0
2 7 0 0 0 0 0 10.3609 120.429 0
2 8 0 0 0 0 0 11.8557 134.323 0
2 9 0 0 0 0 0 13.4556 160.934 0
2 10 0 0 0 0 0 15.4482 213.524 0
2 11 0 0 0 0 0 17.2978 275.918 0
2 12 0 0 0 0 0 17.9162 315.054 0
2 13 0 0 0 0 0 16.25 295.086 0
2 14 0 0 0 0 0 13.0646 235.231 0
2 15 0 0 0 0 0 9.41852 160.601 0
2 16 0 0 0 0 0 6.47541 103.11 0
2 17 0 0 0 0 0 4.29822 63.1274 0
2 18 0 0 0 0 0 2.79389 38.7169 0
2 19 0 0 0 0 0 1.6995 22.9925 0
2 20 0 0 0 0 0 0.809346 10.9091 0
3 0 0 0 0 0 0 2.09921 50.4812 0
3 1 0 0 0 0 0 3.85913 87.5848 0
3 2 0 0 0 0 0 5.18607 106.361 0
3 3 0 0 0 0 0 6.27806 111.885 0
3 4 0 0 0 0 0 7.48855 114.661 0
3 5 0 0 0 0 0 9.16391 126.16 0
3 6 0 0 0 0 0 11.2823 146.749 0
3 7 0 0 0 0 0 13.4248 165.131 0
3 8 0 0 0 0 0 15.1371 176.497 0
3 9 0 0 0 0 0 16.3309 184.383 0
3 10 0 0 0 0 0 17.0209 194.709 0
3 11 0 0 0 0 0 17.3243 209.336 0
3 12 0 0 0 0 0 16.7619 214.159 0
3 13 0 0 0 0 0 15.2626 206.308 0
3 14 0 0 0 0 0 12.7598 177.467 0
3 15 0 0 0 0 0 9.9016 138.792 0
3 16 0 0 0 0 0 7.21223 99.3082 0
3 17 0 0 0 0 0 5.03754 67.3308 0
3 18 0 0 0 0 0 3.3871 44.4104 0
3 19 0 0 0 0 0 2.0981 27.4275 0
3 20 0 0 0 0 0 1.00742 13.2328 0
4 0 0 0 0 0 0 2.73322 68.6091 0
4 1 0 0 0 0 0 4.90509 116.156 0
4 2 0 0 0 0 0 6.36651 135.788 0
4 3 0 0 0 0 0 7.43828 136.801 0
4 4 0 0 0 0 0 8.67649 136.423 0
4 5 0 0 0 0 0 10.6032 150.676 0
4 6 0 0 0 0 0 13.2643 183.389 0
4 7 0 0 0 0 0 16.0797 218.882 0
4 8 0 0 0 0 0 18.0673 234.903 0
4 9 0 0 0 0 0 18.8249 225.296 0
4 10 0 0 0 0 0 18.5472 202.286 0
4 11 0 0 0 0 0 17.8063 184.567 0
4 12 0 0 0 0 0 16.6343 172.781 0
4 13 0 0 0 0 0 14.9306 162.114 0
4 14 0 0 0 0 0 12.6324 143.872 0
4 15 0 0 0 0 0 10.0634 119.258 0
4 16 0 0 0 0 0 7.61141 92.4117 0
4 17 0 0 0 0 0 5.5182 68.0315 0
4 18 0 0 0 0 0 3.81312 47.649 0
4 19 0 0 0 0 0 2.40052 30.4273 0
4 20 0 0 0 0 0 1.16183 14.8998 0
5 0 0 0 0 0 0 3.24001 83.2254 0
5 1 0 0 0 0 0 5.71895 138.682 0
5 2 0 0 0 0 0 7.23733 158.02 0
5 3 0 0 0 0 0 8.21978 154.411 0
5 4 0 0 0 0 0 9.38841 151.024 0
5 5 0 0 0 0 0 11.4114 168.991 0
5 6 0 0 0 0 0 14.3638 212.886 0
5 7 0 0 0 0 0 17.5864 263.825 0
5 8 0 0 0 0 0 19.776 285.357 0
5 9 0 0 0 0 0 20.4221 267.175 0
5 10 0 0 0 0 0 19.7915 226.55 0
5 11 0 0 0 0 0 18.7054 194.878 0
5 12 0 0 0 0 0 17.2379 174.551 0
5 13 0 0 0 0 0 15.2791 157.403 0
5 14 0 0 0 0 0 12.8159 135.16 0
5 15 0 0 0 0 0 10.2372 111.39 0
5 16 0 0 0 0 0 7.86317 88.7318 0
5 17 0 0 0 0 0 5.82995 68.3595 0
5 18 0 0 0 0 0 4.10878 49.7802 0
5 19 0 0 0 0 0 2.62127 32.5589 0
5 20 0 0 0 0 0 1.27787 16.1309 0
6 0 0 0 0 0 0 3.45601 88.5737 0
6 1 0 0 0 0 0 6.06319 146.695 0
6 2 0 0 0 0 0 7.59527 165.492 0
6 3 0 0 0 0 0 8.50813 159.704 0
6 4 0 0 0 0 0 9.57065 154.79 0
6 5 0 0 0 0 0 11.4494 172.09 0
6 6 0 0 0 0 0 14.2677 217.699 0
6 7 0 0 0 0 0 17.5119 277.189 0
6 8 0 0 0 0 0 19.897 308.814 0
6 9 0 0 0 0 0 20.8225 294.919 0
6 10 0 0 0 0 0 20.9201 268.782 0
6 11 0 0 0 0 0 20.5295 252 0
6 12 0 0 0 0 0 19.6027 248.947 0
6 13 0 0 0 0 0 16.9775 209.932 0
6 14 0 0 0 0 0 13.702 161.281 0
6 15 0 0 0 0 0 10.43 113.199 0
6 16 0 0 0 0 0 8.02419 88.7826 0
6 17 0 0 0 0 0 6.03132 69.6489 0
6 18 0 0 0 0 0 4.3133 51.8495 0
6 19 0 0 0 0 0 2.78291 34.4751 0
6 20 0 0 0 0 0 1.36584 17.2397 0
7 0 0 0 0 0 0 3.30751 81.9134 0
7 1 0 0 0 0 0 5.83992 136.346 0
7 2 0 0 0 0 0 7.37653 155.071 0
7 3 0 0 0 0 0 8.30598 151.022 0
7 4 0 0 0 0 0 9.2928 146.73 0
7 5 0 0 0 0 0 10.9057 161.675 0
7 6 0 0 0 0 0 13.2443 199.392 0
7 7 0 0 0 0 0 15.9676 248.734 0
7 8 0 0 0 0 0 18.3303 283.809 0
7 9 0 0 0 0 0 19.6894 281.182 0
7 10 0 0 0 0 0 21.1108 290.974 0
7 11 0 0 0 0 0 21.9159 306.697 0
7 12 0 0 0 0 0 21.8893 331.256 0
7 13 0 0 0 0 0 18.7187 274.634 0
7 14 0 0 0 0 0 14.5979 195.986 0
7 15 0 0 0 0 0 10.5681 119.834 0
7 16 0 0 0 0 0 8.10478 91.2541 0
7 17 0 0 0 0 0 6.16334 72.3206 0
7 18 0 0 0 0 0 4.46721 54.7374 0
7 19 0 0 0 0 0 2.91438 36.9316 0
7 20 0 0 0 0 0 1.44052 18.644 0
8 0 0 0 0 0 0 2.90464 66.8323 0
8 1 0 0 0 0 0 5.22002 113.021 0
8 2 0 0 0 0 0 6.75782 131.872 0
8 3 0 0 0 0 0 7.77829 132.303 0
8 4 0 0 0 0 0 8.74931 130.513 0
8 5 0 0 0 0 0 10.0568 139.826 0
8 6 0 0 0 0 0 11.8214 164.146 0
8 7 0 0 0 0 0 13.9284 198.966 0
8 8 0 0 0 0 0 16.0348 231.209 0
8 9 0 0 0 0 0 17.7975 245.506 0
8 10 0 0 0 0 0 20.4648 297.047 0
8 11 0 0 0 0 0 22.4248 348.805 0
8 12 0 0 0 0 0 23.1972 396.455 0
8 13 0 0 0 0 0 19.5874 320.733 0
8 14 0 0 0 0 0 15.001 221.605 0
8 15 0 0 0 0 0 10.4994 124.665 0
8 16 0 0 0 0 0 8.12092 95.3331 0
8 17 0 0 0 0 0 6.27156 76.9985 0
8 18 0 0 0 0 0 4.61911 59.5765 0
8 19 0 0 0 0 0 3.05428 40.9847 0
8 20 0 0 0 0 0 1.5231 20.9627 0
9 0 0 0 0 0 0 2.43862 49.7594 0
9 1 0 0 0 0 0 4.497 86.4578 0
9 2 0 0 0 0 0 6.02948 105.213 0
9 3 0 0 0 0 0 7.16454 110.698 0
9 4 0 0 0 0 0 8.17008 112.417 0
9 5 0 0 0 0 0 9.27921 118.509 0
9 6 0 0 0 0 0 10.622 133.201 0
9 7 0 0 0 0 0 12.2159 156.203 0
9 8 0 0 0 0 0 13.9864 183.455 0
9 9 0 0 0 0 0 15.7434 205.552 0
9 10 0 0 0 0 0 18.1954 255.625 0
9 11 0 0 0 0 0 19.9212 301.793 0
9 12 0 0 0 0 0 20.4098 335.009 0
9 13 0 0 0 0 0 17.5405 277.206 0
9 14 0 0 0 0 0 13.8462 199.96 0
9 15 0 0 0 0 0 10.2298 126.667 0
9 16 0 0 0 0 0 8.12169 101.582 0
9 17 0 0 0 0 0 6.42488 85.2561 0
9 18 0 0 0 0 0 4.84006 68.3312 0
9 19 0 0 0 0 0 3.26186 48.424 0
9 20 0 0 0 0 0 1.64747 25.2601 0
10 0 0 0 0 0 0 2.07219 36.2358 0
10 1 0 0 0 0 0 3.92009 65.0832 0
10 2 0 0 0 0 0 5.43559 83.2288 0
10 3 0 0 0 0 0 6.65624 92.4393 0
10 4 0 0 0 0 0 7.70884 97.5083 0
10 5 0 0 0 0 0 8.73291 103.431 0
10 6 0 0 0 0 0 9.84204 113.9 0
10 7 0 0 0 0 0 11.1079 130.594 0
10 8 0 0 0 0 0 12.4872 150.943 0
10 9 0 0 0 0 0 13.9897 174.466 0
10 10 0 0 0 0 0 15.7409 211.698 0
10 11 0 0 0 0 0 16.8206 240.418 0
10 12 0 0 0 0 0 16.812 252.637 0
10 13 0 0 0 0 0 14.8229 214.6 0
10 14 0 0 0 0 0 12.3497 169.711 0
10 15 0 0 0 0 0 9.89911 128.54 0
10 16 0 0 0 0 0 8.21992 112.634 0
10 17 0 0 0 0 0 6.73932 100.342 0
10 18 0 0 0 0 0 5.2518 84.7781 0
10 19 0 0 0 0 0 3.64298 62.686 0
10 20 0 0 0 0 0 1.87663 33.6232 0
11 0 0 0 0 0 0 1.8469 27.744 0
11 1 0 0 0 0 0 3.55867 51.395 0
11 2 0 0 0 0 0 5.05209 68.717 0
11 3 0 0 0 0 0 6.31682 80.0272 0
11 4 0 0 0 0 0 7.40158 87.5751 0
11 5 0 0 0 0 0 8.38779 94.4298 0
11 6 0 0 0 0 0 9.37039 103.677 0
11 7 0 0 0 0 0 10.438 117.748 0
11 8 0 0 0 0 0 11.644 138.016 0
11 9 0 0 0 0 0 12.8701 160.524 0
11 10 0 0 0 0 0 13.8443 179.546 0
11 11 0 0 0 0 0 14.2007 187.267 0
11 12 0 0 0 0 0 13.7466 181.29 0
11 13 0 0 0 0 0 12.6288 165.765 0
11 14 0 0 0 0 0 11.202 148.992 0
11 15 0 0 0 0 0 9.82942 138.393 0
11 16 0 0 0 0 0 8.60352 133.463 0
11 17 0 0 0 0 0 7.42803 128.855 0
11 18 0 0 0 0 0 6.09216 116.76 0
11 19 0 0 0 0 0 4.41422 91.085 0
11 20 0 0 0 0 0 2.34141 50.507 0
12 0 0 0 0 0 0 1.7279 23.2658 0
12 1 0 0 0 0 0 3.3611 43.9896 0
12 2 0 0 0 0 0 4.82974 60.5648 0
12 3 0 0 0 0 0 6.10387 72.8035 0
12 4 0 0 0 0 0 7.19677 81.8606 0
12 5 0 0 0 0 0 8.1613 89.8495 0
12 6 0 0 0 0 0 9.08702 99.5802 0
12 7 0 0 0 0 0 10.1077 114.953 0
12 8 0 0 0 0 0 11.4203 142.21 0
12 9 0 0 0 0 0 12.9449 179.156 0
12 10 0 0 0 0 0 14.3006 214.769 0
12 11 0 0 0 0 0 14.6996 225.289 0
12 12 0 0 0 0 0 14.0833 211.799 0
12 13 0 0 0 0 0 12.6889 183.013 0
12 14 0 0 0 0 0 11.326 164.486 0
12 15 0 0 0 0 0 10.2337 160.372 0
12 16 0 0 0 0 0 9.50945 170.589 0
12 17 0 0 0 0 0 8.84338 182.186 0
12 18 0 0 0 0 0 7.82608 180.03 0
12 19 0 0 0 0 0 6.04516 149.729 0
12 20 0 0 0 0 0 3.34167 86.2382 0
13 0 0 0 0 0 0 1.65405 20.9766 0
13 1 0 0 0 0 0 3.23069 40.1063 0
13 2 0 0 0 0 0 4.66656 56.1211 0
13 3 0 0 0 0 0 5.9251 68.7204 0
13 4 0 0 0 0 0 7.0071 78.6957 0
13 5 0 0 0 0 0 7.95945 87.8886 0
13 6 0 0 0 0 0 8.88788 99.3755 0
13 7 0 0 0 0 0 10.0062 119.16 0
13 8 0 0 0 0 0 11.8294 163.826 0
13 9 0 0 0 0 0 15.9186 286.335 0
13 10 0 0 0 0 0 20.0657 414.452 0
13 11 0 0 0 0 0 22.3835 485.187 0
13 12 0 0 0 0 0 19.7462 400.959 0
13 13 0 0 0 0 0 15.7312 282.619 0
13 14 0 0 0 0 0 12.2594 195.417 0
13 15 0 0 0 0 0 11.1786 193.903 0
13 16 0 0 0 0 0 11.1669 230.28 0
13 17 0 0 0 0 0 11.534 278.705 0
13 18 0 0 0 0 0 11.3955 306.921 0
13 19 0 0 0 0 0 9.58466 274.845 0
13 20 0 0 0 0 0 5.59967 165.791 0
14 0 0 0 0 0 0 1.57884 19.5746 0
14 1 0 0 0 0 0 3.08858 37.6335 0
14 2 0 0 0 0 0 4.4703 53.1094 0
14 3 0 0 0 0 0 5.68754 65.7418 0
14 4 0 0 0 0 0 6.74126 76.3044 0
14 5 0 0 0 0 0 7.68684 86.7615 0
14 6 0 0 0 0 0 8.66048 100.748 0
14 7 0 0 0 0 0 9.96361 126.122 0
14 8 0 0 0 0 0 12.4183 185.992 0
14 9 0 1 1 0 0 19.2394 389.535 1
14 10 0 1 1 0 0 48.9444 1376.35 1
14 11 0 1 1 0 0 53.3745 1509.54 1
14 12 0 1 1 0 0 48.3286 1334.41 1
14 13 0 0 0 0 0 19.4295 382.636 0
14 14 0 0 0 0 0 13.6748 227.785 0
14 15 0 0 0 0 0 12.5941 235.741 0
14 16 0 0 0 0 0 13.5101 310.031 0
14 17 0 0 0 0 0 16.1785 441.444 0
14 18 0 0 0 0 0 18.2972 549.165 0
14 19 0 0 0 0 0 17.4199 549.07 0
14 20 0 0 0 0 0 10.726 344.928 0
15 0 0 0 0 0 0 1.47259 18.2539 0
15 1 0 0 0 0 0 2.8823 35.1974 0
15 2 0 0 0 0 0 4.17538 49.9181 0
15 3 0 0 0 0 0 5.31979 62.2558 0
15 4 0 0 0 0 0 6.32312 73.1003 0
15 5 0 0 0 0 0 7.25544 84.677 0
15 6 0 0 0 0 0 8.28268 101.087 0
15 7 0 0 0 0 0 9.75768 130.555 0
15 8 0 0 0 0 0 12.5991 196.479 0
15 9 0 1 1 0 0 20.2954 388.594 1
15 10 0 2 2 0 0 51.7189 1404.15 1
15 11 0 4 4 0 0 552.123 18654.6 1
15 12 0 -1 2 1 0 50.6502 1340.55 -1
15 13 0 1 1 0 0 21.2142 371.705 1
15 14 0 0 0 0 0 15.2694 254.08 0
15 15 0 0 0 0 0 14.2468 274.657 0
15 16 0 0 0 0 0 15.9512 385.85 0
15 17 0 0 0 0 0 20.9266 605.962 0
15 18 0 0 0 0 0 25.444 800.16 0
15 19 0 0 0 0 0 25.5516 834.126 0
15 20 0 0 0 0 0 16.0904 532.653 0
16 0 0 0 0 0 0 1.32049 16.559 0
16 1 0 0 0 0 0 2.58519 31.9901 0
16 2 0 0 0 0 0 3.74724 45.5318 0
16 3 0 0 0 0 0 4.78164 57.1379 0
16 4 0 0 0 0 0 5.70444 67.8167 0
16 5 0 0 0 0 0 6.59824 79.9809 0
16 6 0 0 0 0 0 7.64485 97.8499 0
16 7 0 0 0 0 0 9.18663 128.454 0
16 8 0 0 0 0 0 11.9785 187.44 0
16 9 0 0 0 0 0 19.2067 382.247 0
16 10 0 -1 2 1 0 46.2248 1220.33 -1
16 11 0 3 3 0 0 50.5584 1259.32 1
16 12 0 2 2 0 0 50.3295 1313.02 1
16 13 0 1 1 0 0 22.1177 376.336 1
16 14 0 0 0 0 0 18.3473 332.347 0
16 15 0 0 0 0 0 17.1699 353.693 0
16 16 0 0 0 0 0 18.445 463.705 0
16 17 0 0 0 0 0 24.0193 713.759 0
16 18 0 0 0 0 0 29.4303 942.811 0
16 19 0 0 0 0 0 30.2581 1001.45 0
16 20 0 0 0 0 0 19.1704 641.75 0
17 0 0 0 0 0 0 1.11991 14.2771 0
17 1 0 0 0 0 0 2.19283 27.6218 0
17 2 0 0 0 0 0 3.18043 39.4294 0
17 3 0 0 0 0 0 4.06553 49.7485 0
17 4 0 0 0 0 0 4.87057 59.6231 0
17 5 0 0 0 0 0 5.68217 71.4438 0
17 6 0 0 0 0 0 6.67642 89.1145 0
17 7 0 0 0 0 0 8.14184 117.817 0
17 8 0 0 0 0 0 10.5542 166.01 0
17 9 0 0 0 0 0 15.43 282.337 0
17 10 0 0 0 0 0 20.1024 369.371 0
17 11 0 3 3 0 0 23.2859 402.235 1
17 12 0 2 2 0 0 24.6798 418.678 1
17 13 0 3 3 0 0 25.6642 472.539 1
17 14 0 2 2 0 0 26.4107 568.832 1
17 15 0 2 2 0 0 23.2104 522.576 1
17 16 0 1 1 0 0 21.3543 546.955 1
17 17 0 0 0 0 0 22.8134 675.43 0
17 18 0 0 0 0 0 25.7979 824.056 0
17 19 0 0 0 0 0 25.3814 838.304 0
17 20 0 0 0 0 0 15.8973 531.491 0
18 0 0 0 0 0 0 0.876776 11.3679 0
18 1 0 0 0 0 0 1.71697 22.0185 0
18 2 0 0 0 0 0 2.49178 31.5053 0
18 3 0 0 0 0 0 3.19095 39.93 0
18 4 0 0 0 0 0 3.83859 48.2447 0
18 5 0 0 0 0 0 4.51348 58.5475 0
18 6 0 0 0 0 0 5.36556 74.079 0
18 7 0 0 0 0 0 6.60822 98.3145 0
18 8 0 0 0 0 0 8.48624 134.063 0
18 9 0 0 0 0 0 10.9791 178.065 0
18 10 0 0 0 0 0 13.8812 226.322 0
18 11 0 0 0 0 0 17.2539 289.949 0
18 12 0 2 2 0 0 22.1457 373.036 1
18 13 0 2 2 0 0 52.6091 1422.83 1
18 14 0 3 3 0 0 56.635 1584.36 1
18 15 0 3 3 0 0 50.8999 1441.13 1
18 16 0 1 1 0 0 22.8635 596.767 1
18 17 0 0 0 0 0 19.0563 556.667 0
18 18 0 0 0 0 0 18.5416 583.197 0
18 19 0 0 0 0 0 16.8779 550.796 0
18 20 0 0 0 0 0 10.2867 341.02 0
19 0 0 0 0 0 0 0.601514 7.91048 0
19 1 0 0 0 0 0 1.17806 15.3342 0
19 2 0 0 0 0 0 1.71059 21.979 0
19 3 0 0 0 0 0 2.19393 27.9494 0
19 4 0 0 0 0 0 2.64824 33.9716 0
19 5 0 0 0 0 0 3.13308 41.6002 0
19 6 0 0 0 0 0 3.75606 53.1392 0
19 7 0 0 0 0 0 4.65783 70.81 0
19 8 0 0 0 0 0 5.94073 94.8643 0
19 9 0 0 0 0 0 7.62075 123.967 0
19 10 0 0 0 0 0 9.72884 160.624 0
19 11 0 0 0 0 0 13.0802 233.41 0
19 12 0 2 2 0 0 20.703 414.896 1
19 13 0 5 5 0 0 49.5377 1298.67 1
19 14 0 2 2 0 0 59.8363 1743.05 1
19 15 0 3 3 0 0 51.5266 1483.68 1
19 16 0 2 2 0 0 21.3904 575.759 1
19 17 0 0 0 0 0 13.4633 387.095 0
19 18 0 0 0 0 0 10.6624 326.088 0
19 19 0 0 0 0 0 8.31679 263.873 0
19 20 0 0 0 0 0 4.77873 154.82 0
20 0 0 0 0 0 0 0.305669 4.05763 0
20 1 0 0 0 0 0 0.598694 7.86935 0
20 2 0 0 0 0 0 0.869643 11.2911 0
20 3 0 0 0 0 0 1.11652 14.3874 0
20 4 0 0 0 0 0 1.35074 17.5508 0
20 5 0 0 0 0 0 1.60422 21.606 0
20 6 0 0 0 0 0 1.93295 27.7529 0
20 7 0 0 0 0 0 2.40601 37.0889 0
20 8 0 0 0 0 0 3.07653 49.9076 0
20 9 0 0 0 0 0 3.96694 66.1899 0
20 10 0 0 0 0 0 5.16764 88.9541 0
20 11 0 0 0 0 0 7.32887 138.784 0
20 12 0 0 0 0 0 13.8336 337.049 0
20 13 0 2 2 0 0 41.2733 1213.3 1
20 14 0 4 4 0 0 42.4579 1186.45 1
20 15 0 2 2 0 0 42.6818 1329.68 1
20 16 0 0 0 0 0 13.8312 401.655 0
20 17 0 0 0 0 0 7.20947 206.418 0
20 18 0 0 0 0 0 4.9572 148.578 0
20 19 0 0 0 0 0 3.51583 108.897 0
20 20 0 0 0 0 0 1.92118 61.0203 0
0 0 1 0 0 0 0 0.904718 19.2365 0
0 1 1 0 0 0 0 1.75404 35.4949 0
0 2 1 0 0 0 0 2.53276 47.1633 0
0 3 1 0 0 0 0 3.27742 54.5119 0
0 4 1 0 0 0 0 4.05078 59.1402 0
0 5 1 0 0 0 0 4.90131 63.0124 0
0 6 1 0 0 0 0 5.84047 67.9098 0
0 7 1 0 0 0 0 6.87591 76.2067 0
0 8 1 0 0 0 0 8.13894 94.273 0
0 9 1 0 0 0 0 10.3741 148.544 0
0 10 1 0 0 0 0 23.7628 595.313 0
0 11 1 0 0 0 0 40.8991 1180.41 0
0 12 1 1 1 0 0 43.9603 1276.17 1
0 13 1 0 0 0 0 34.1694 984.466 0
0 14 1 0 0 0 0 16.7902 422.743 0
0 15 1 0 0 0 0 9.91495 223.561 0
0 16 1 0 0 0 0 5.68486 110.914 0
0 17 1 0 0 0 0 3.36927 56.3031 0
0 18 1 0 0 0 0 2.05707 30.5911 0
0 19 1 0 0 0 0 1.216 17.1132 0
0 20 1 0 0 0 0 0.572485 7.93095 0
1 0 1 0 0 0 0 1.86651 40.9524 0
1 1 1 0 0 0 0 3.57357 74.3682 0
1 2 1 0 0 0 0 5.07467 96.5532 0
1 3 1 0 0 0 0 6.46692 108.876 0
1 4 1 0 0 0 0 7.92487 116.043 0
1 5 1 0 0 0 0 9.57574 122.735 0
1 6 1 0 0 0 0 11.4336 131.956 0
1 7 1 0 0 0 0 13.438 146.21 0
1 8 1 0 0 0 0 15.7139 174.071 0
1 9 1 0 0 0 0 19.2109 249.526 0
1 10 1 0 0 0 0 33.9375 724.581 0
1 11 1 1 1 0 0 51.2115 1283.68 1
1 12 1 2 2 0 0 54.7364 1410.22 1
1 13 1 1 1 0 0 43.6028 1090.73 1
1 14 1 0 0 0 0 25.4201 565.485 0
1 15 1 0 0 0 0 16.3029 328.919 0
1 16 1 0 0 0 0 10.068 180.555 0
1 17 1 0 0 0 0 6.24523 98.4538 0
1 18 1 0 0 0 0 3.91384 56.2279 0
1 19 1 0 0 0 0 2.34202 32.2859 0
1 20 1 0 0 0 0 1.10809 15.123 0
2 0 1 0 0 0 0 2.99128 69.2962 0
2 1 1 0 0 0 0 5.58922 122.217 0
2 2 1 0 0 0 0 7.68456 152.098 0
2 3 1 0 0 0 0 9.50645 163.959 0
2 4 1 0 0 0 0 11.457 169.266 0
2 5 1 0 0 0 0 13.8889 179.606 0
2 6 1 0 0 0 0 16.7211 195.301 0
2 7 1 0 0 0 0 19.7183 214.958 0
2 8 1 0 0 0 0 22.6398 239.983 0
2 9 1 0 0 0 0 25.893 290.796 0
2 10 1 0 0 0 0 38.7683 691.904 0
2 11 1 0 0 0 0 42.9444 820.762 0
2 12 1 1 1 0 0 44.2418 872.993 1
2 13 1 1 1 0 0 32.7134 553.422 1
2 14 1 1 1 0 0 25.9167 430.033 1
2 15 1 0 0 0 0 18.8517 315.001 0
2 16 1 0 0 0 0 12.7309 199.655 0
2 17 1 0 0 0 0 8.38711 121.311 0
2 18 1 0 0 0 0 5.44054 74.3612 0
2 19 1 0 0 0 0 3.31067 44.2872 0
2 20 1 0 0 0 0 1.57752 21.0571 0
3 0 1 0 0 0 0 4.47555 111.485 0
3 1 1 0 0 0 0 8.03489 188.078 0
3 2 1 0 0 0 0 10.4664 219.08 0
3 3 1 0 0 0 0 12.3386 220.66 0
3 4 1 0 0 0 0 14.4837 217.899 0
3 5 1 0 0 0 0 17.5746 230.233 0
3 6 1 0 0 0 0 22.3466 286.345 0
3 7 1 0 0 0 0 27.3425 346.254 0
3 8 1 1 1 0 0 30.91 360.887 1
3 9 1 0 0 0 0 33.0525 378.001 0
3 10 1 0 0 0 0 33.7901 365.991 0
3 11 1 0 0 0 0 34.0066 370.401 0
3 12 1 1 1 0 0 33.0796 375.501 1
3 13 1 0 0 0 0 30.0334 359.844 0
3 14 1 0 0 0 0 25.1592 323.061 0
3 15 1 0 0 0 0 19.452 259.228 0
3 16 1 0 0 0 0 14.1388 190.004 0
3 17 1 0 0 0 0 9.83791 129.39 0
3 18 1 0 0 0 0 6.6026 85.4744 0
3 19 1 0 0 0 0 4.08935 52.8951 0
3 20 1 0 0 0 0 1.96411 25.5566 0
4 0 1 0 0 0 0 6.2371 164.947 0
4 1 1 0 0 0 0 10.7675 267.626 0
4 2 1 0 0 0 0 13.2532 292.935 0
4 3 1 0 0 0 0 14.7956 275.438 0
4 4 1 0 0 0 0 16.8172 259.984 0
4 5 1 0 0 0 0 20.4296 277.414 0
4 6 1 0 0 0 0 27.2562 388.752 0
4 7 1 1 1 0 0 34.0783 484.55 1
4 8 1 2 2 0 0 37.6674 459.892 1
4 9 1 1 1 0 0 38.4437 437.819 1
4 10 1 0 0 0 0 37.3028 393.522 0
4 11 1 0 0 0 0 34.5352 309.707 0
4 12 1 0 0 0 0 32.5827 295.069 0
4 13 1 0 0 0 0 29.3742 282.533 0
4 14 1 0 0 0 0 24.8371 258.6 0
4 15 1 0 0 0 0 19.7444 221.521 0
4 16 1 0 0 0 0 14.9016 176.03 0
4 17 1 0 0 0 0 10.7791 130.877 0
4 18 1 0 0 0 0 7.43572 91.8401 0
4 19 1 0 0 0 0 4.67957 58.7207 0
4 20 1 0 0 0 0 2.26529 28.7814 0
5 0 1 0 0 0 0 7.86906 215.658 0
5 1 1 0 0 0 0 13.1949 340.484 0
5 2 1 0 0 0 0 15.5233 355.763 0
5 3 1 0 0 0 0 16.5496 317.257 0
