# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
1 17 0 0 0 0 0 9.91058 253.268 0
1 18 0 0 0 0 0 5.78789 129.406 0
1 19 0 0 0 0 0 3.32476 65.9222 0
1 20 0 0 0 0 0 1.5453 28.3135 0
2 0 0 0 0 0 0 3.63251 89.4186 0
2 1 0 0 0 0 0 6.68412 160.442 0
2 2 0 0 0 0 0 8.9615 207.845 0
2 3 0 0 0 0 0 10.7842 243.727 0
2 4 0 0 0 0 0 12.7474 289.217 0
2 5 0 0 0 0 0 15.486 366.313 0
2 6 0 0 0 0 0 19.5617 494.11 0
2 7 0 0 0 0 0 25.1136 676.849 0
2 8 0 0 0 0 0 30.6241 861.383 0
2 9 0 0 0 0 0 34.0654 976.995 0
2 10 0 0 0 0 0 34.3252 984.84 0
2 11 0 0 0 0 0 33.923 972.018 0
2 12 0 0 0 0 0 36.8526 1076.9 0
2 13 0 0 0 0 0 41.3377 1238.36 0
2 14 0 0 0 0 0 42.1261 1275.1 0
2 15 0 0 0 0 0 34.3533 1019.35 0
2 16 0 0 0 0 0 23.0526 645.89 0
2 17 0 0 0 0 0 13.3032 330.896 0
2 18 0 0 0 0 0 7.93768 172.389 0
2 19 0 0 0 0 0 4.62427 89.1306 0
2 20 0 0 0 0 0 2.16544 38.6319 0
3 0 0 0 0 0 0 4.70035 116.741 0
3 1 0 0 0 0 0 8.61944 208.596 0
3 2 0 0 0 0 0 11.5244 269.355 0
3 3 0 0 0 0 0 13.9241 317.934 0
3 4 0 0 0 0 0 16.7919 388.685 0
3 5 0 0 0 0 0 20.788 504.487 0
3 6 0 0 0 0 0 26.0099 668.269 0
3 7 0 0 0 0 0 31.5442 847.699 0
3 8 0 0 0 0 0 35.8794 989.699 0
3 9 0 0 0 0 0 37.68 1047.43 0
3 10 0 0 0 0 0 37.1341 1027.01 0
3 11 0 0 0 0 0 36.6825 1012.81 0
3 12 0 0 0 0 0 39.0897 1100.67 0
3 13 0 0 0 0 0 42.6787 1232.96 0
3 14 0 0 0 0 0 42.3778 1234.71 0
3 15 0 0 0 0 0 34.9961 996.203 0
3 16 0 0 0 0 0 24.242 646.511 0
3 17 0 0 0 0 0 15.0018 355.205 0
3 18 0 0 0 0 0 9.31618 192.899 0
3 19 0 0 0 0 0 5.55949 102.667 0
3 20 0 0 0 0 0 2.63375 45.2021 0
4 0 0 0 0 0 0 5.33548 130.778 0
4 1 0 0 0 0 0 9.81833 234.559 0
4 2 0 0 0 0 0 13.237 306.176 0
4 3 0 0 0 0 0 16.3001 371.674 0
4 4 0 0 0 0 0 20.4712 482.472 0
4 5 0 0 0 0 0 28.0386 717.796 0
4 6 0 0 0 0 0 36.667 996.277 0
4 7 0 0 0 0 0 43.7463 1226.74 0
4 8 0 0 0 0 0 44.3725 1238.61 0
4 9 0 0 0 0 0 41.6822 1139.79 0
4 10 0 0 0 0 0 37.7972 1003.4 0
4 11 0 0 0 0 0 36.4697 959.206 0
4 12 0 0 0 0 0 37.3186 994.184 0
4 13 0 0 0 0 0 38.2981 1037.89 0
4 14 0 0 0 0 0 36.6861 996.731 0
4 15 0 0 0 0 0 30.5829 805.732 0
4 16 0 0 0 0 0 22.5513 554.406 0
4 17 0 0 0 0 0 15.1562 332.052 0
4 18 0 0 0 0 0 9.96521 192.915 0
4 19 0 0 0 0 0 6.13171 106.945 0
4 20 0 0 0 0 0 2.94772 48.1259 0
5 0 0 0 0 0 0 5.40885 127.073 0
5 1 0 0 0 0 0 10.0673 230.962 0
5 2 0 0 0 0 0 13.8452 309.547 0
5 3 0 0 0 0 0 17.5688 393.1 0
5 4 0 0 0 0 0 23.218 550.977 0
5 5 0 0 0 0 0 34.6341 916.142 0
5 6 0 0 0 0 0 70.157 2122.82 0
5 7 0 0 0 0 0 79.0663 2414.39 0
5 8 0 0 0 0 0 76.1562 2302.12 0
5 9 0 0 0 0 0 45.8306 1245.56 0
5 10 0 0 0 0 0 38.462 988.14 0
5 11 0 0 0 0 0 35.9828 904.443 0
5 12 0 0 0 0 0 34.9504 875.409 0
5 13 0 0 0 0 0 33.5021 836.828 0
5 14 0 0 0 0 0 30.3815 745.731 0
5 15 0 0 0 0 0 25.564 602.05 0
5 16 0 0 0 0 0 19.8857 435.59 0
5 17 0 0 0 0 0 14.5691 289.272 0
5 18 0 0 0 0 0 10.1073 180.175 0
5 19 0 0 0 0 0 6.41682 104.616 0
5 20 0 0 0 0 0 3.13203 48.2698 0
6 0 0 0 0 0 0 5.05128 110.026 0
6 1 0 0 0 0 0 9.56666 204.486 0
6 2 0 0 0 0 0 13.5115 284.728 0
6 3 0 0 0 0 0 17.6895 380.353 0
6 4 0 0 0 0 0 24.1259 562.315 0
6 5 0 0 0 0 0 38.1906 1016.44 0
6 6 0 0 0 0 0 76.2255 2307.68 0
6 7 0 0 0 0 0 86.9156 2658.77 0
6 8 0 0 0 0 0 81.9184 2472.46 0
6 9 0 0 0 0 0 49.5153 1342.68 0
6 10 0 0 0 0 0 40.5991 1031.2 0
6 11 0 0 0 0 0 37.9004 940.296 0
6 12 0 0 0 0 0 35.7077 872.416 0
6 13 0 0 0 0 0 32.2683 766.785 0
6 14 0 0 0 0 0 27.8111 631.633 0
6 15 0 0 0 0 0 22.9256 488.007 0
6 16 0 0 0 0 0 18.2054 357.433 0
6 17 0 0 0 0 0 13.8795 248.558 0
6 18 0 0 0 0 0 10.0199 163.945 0
6 19 0 0 0 0 0 6.52419 99.223 0
6 20 0 0 0 0 0 3.22667 46.8927 0
7 0 0 0 0 0 0 4.52622 88.5467 0
7 1 0 0 0 0 0 8.74241 169.472 0
7 2 0 0 0 0 0 12.6769 246.408 0
7 3 0 0 0 0 0 16.9524 342.753 0
7 4 0 0 0 0 0 23.1785 515.084 0
7 5 0 0 0 0 0 34.8605 884.63 0
7 6 0 0 0 0 0 70.2215 2081.31 0
7 7 0 0 0 0 0 78.8426 2358.87 0
7 8 0 0 0 0 0 76.4836 2262.19 0
7 9 0 0 0 0 0 49.2765 1311.02 0
7 10 0 0 0 0 0 46.3288 1205.58 0
7 11 0 0 0 0 0 46.6 1217.8 0
7 12 0 0 0 0 0 42.9901 1102.18 0
7 13 0 0 0 0 0 35.8168 869.204 0
7 14 0 0 0 0 0 27.8677 615.277 0
7 15 0 0 0 0 0 21.7707 431.728 0
7 16 0 0 0 0 0 17.2585 310.425 0
7 17 0 0 0 0 0 13.4006 220.048 0
7 18 0 0 0 0 0 9.89085 150.148 0
7 19 0 0 0 0 0 6.55281 93.7909 0
7 20 0 0 0 0 0 3.2728 45.2122 0
8 0 0 0 0 0 0 4.08055 70.9509 0
8 1 0 0 0 0 0 8.01376 139.982 0
8 2 0 0 0 0 0 11.8416 211.254 0
8 3 0 0 0 0 0 15.9388 299.621 0
8 4 0 0 0 0 0 21.1401 434.839 0
8 5 0 0 0 0 0 29.1157 674.592 0
8 6 0 0 0 0 0 37.2076 925.876 0
8 7 0 0 0 0 0 43.1665 1109.84 0
8 8 0 0 0 0 0 44.1157 1126.4 0
8 9 0 0 0 0 0 46.8371 1210.24 0
8 10 0 0 0 0 0 60.9217 1694.01 0
8 11 0 0 0 0 0 78.5742 2308.13 0
8 12 0 0 0 0 0 73.9963 2160.12 0
8 13 0 0 0 0 0 53.4465 1465.61 0
8 14 0 0 0 0 0 28.5123 625.363 0
8 15 0 0 0 0 0 21.1388 399.073 0
8 16 0 0 0 0 0 16.6923 281.473 0
8 17 0 0 0 0 0 13.1034 201.954 0
8 18 0 0 0 0 0 9.80711 141.164 0
8 19 0 0 0 0 0 6.57204 90.2748 0
8 20 0 0 0 0 0 3.30529 44.2053 0
9 0 0 0 0 0 0 3.81014 60.3586 0
9 1 0 0 0 0 0 7.57394 122.322 0
9 2 0 0 0 0 0 11.3292 189.927 0
9 3 0 0 0 0 0 15.2288 270.364 0
9 4 0 0 0 0 0 19.5149 372.91 0
9 5 0 0 0 0 0 24.0186 491.606 0
9 6 0 0 0 0 0 28.1969 606.65 0
9 7 0 0 0 0 0 31.3788 693.866 0
9 8 0 0 0 0 0 34.7483 793.769 0
9 9 0 0 0 0 0 42.6721 1057.5 0
9 10 0 0 0 0 0 62.4056 1736.81 0
9 11 0 0 0 0 0 82.956 2451.43 0
9 12 0 0 0 0 0 77.5501 2275.12 0
9 13 0 0 0 0 0 55.0424 1513.42 0
9 14 0 0 0 0 0 28.1853 607.299 0
9 15 0 0 0 0 0 20.4196 368.17 0
9 16 0 0 0 0 0 16.2658 261.473 0
9 17 0 0 0 0 0 12.945 192.103 0
9 18 0 0 0 0 0 9.81114 137.906 0
9 19 0 0 0 0 0 6.63631 90.1678 0
9 20 0 0 0 0 0 3.35612 44.777 0
10 0 0 0 0 0 0 3.70224 56.1992 0
10 1 0 0 0 0 0 7.43274 116.583 0
10 2 0 0 0 0 0 11.2484 185.847 0
10 3 0 0 0 0 0 15.2067 267.883 0
10 4 0 0 0 0 0 19.187 359.449 0
10 5 0 0 0 0 0 22.8305 448.095 0
10 6 0 0 0 0 0 25.6496 516.082 0
10 7 0 0 0 0 0 27.7142 564.819 0
10 8 0 0 0 0 0 30.3882 641.044 0
10 9 0 0 0 0 0 36.8293 853.909 0
10 10 0 0 0 0 0 54.4932 1462.07 0
10 11 0 0 0 0 0 73.232 2114.21 0
10 12 0 0 0 0 0 69.0627 1980.49 0
10 13 0 0 0 0 0 49.503 1320.36 0
10 14 0 0 0 0 0 25.7462 521.169 0
10 15 0 0 0 0 0 19.5188 335.207 0
10 16 0 0 0 0 0 15.9738 249.732 0
10 17 0 0 0 0 0 12.978 191.858 0
10 18 0 0 0 0 0 9.98421 142.815 0
10 19 0 0 0 0 0 6.81975 95.7734 0
10 20 0 0 0 0 0 3.46758 48.2559 0
11 0 0 0 0 0 0 3.68761 56.0371 0
11 1 0 0 0 0 0 7.47747 118.795 0
11 2 0 0 0 0 0 11.4874 195.056 0
11 3 0 0 0 0 0 15.7968 289.479 0
11 4 0 0 0 0 0 20.1397 393.811 0
11 5 0 0 0 0 0 23.89 486.446 0
11 6 0 0 0 0 0 26.2598 539.421 0
11 7 0 0 0 0 0 27.2831 552.919 0
11 8 0 0 0 0 0 28.0977 565.747 0
11 9 0 0 0 0 0 30.9222 654.395 0
11 10 0 0 0 0 0 34.8231 786.806 0
11 11 0 0 0 0 0 37.2014 872.754 0
11 12 0 0 0 0 0 34.6055 792.809 0
11 13 0 0 0 0 0 28.7996 607.687 0
11 14 0 0 0 0 0 22.816 422.655 0
11 15 0 0 0 0 0 18.7982 312.494 0
11 16 0 0 0 0 0 16.0579 254.43 0
11 17 0 0 0 0 0 13.4192 208.571 0
11 18 0 0 0 0 0 10.5175 162.375 0
11 19 0 0 0 0 0 7.26336 111.88 0
11 20 0 0 0 0 0 3.71328 57.1421 0
12 0 0 0 0 0 0 3.69006 57.2907 0
12 1 0 0 0 0 0 7.54729 123.502 0
12 2 0 0 0 0 0 11.7613 207.867 0
12 3 0 0 0 0 0 16.5074 318.348 0
12 4 0 0 0 0 0 21.4253 443.439 0
12 5 0 0 0 0 0 25.6308 552.664 0
12 6 0 0 0 0 0 27.8558 601.57 0
12 7 0 0 0 0 0 27.9729 584.815 0
12 8 0 0 0 0 0 26.9499 535.194 0
12 9 0 0 0 0 0 26.2392 502.497 0
12 10 0 0 0 0 0 26.174 498.169 0
12 11 0 0 0 0 0 25.9397 493.642 0
12 12 0 0 0 0 0 24.8344 464.5 0
12 13 0 0 0 0 0 22.8735 411.27 0
12 14 0 0 0 0 0 20.788 359.879 0
12 15 0 0 0 0 0 18.8842 321.792 0
12 16 0 0 0 0 0 17.0152 292.929 0
12 17 0 0 0 0 0 14.742 258.772 0
12 18 0 0 0 0 0 11.8089 210.494 0
12 19 0 0 0 0 0 8.24053 148.042 0
12 20 0 0 0 0 0 4.22396 76.0087 0
13 0 0 0 0 0 0 3.63978 57.6822 0
13 1 0 0 0 0 0 7.47731 125.266 0
13 2 0 0 0 0 0 11.7371 213.134 0
13 3 0 0 0 0 0 16.6314 330.485 0
13 4 0 0 0 0 0 21.7609 464.463 0
13 5 0 0 0 0 0 26.1206 580.417 0
13 6 0 0 0 0 0 28.2375 626.86 0
13 7 0 0 0 0 0 27.8829 595.044 0
13 8 0 0 0 0 0 25.9144 513.853 0
13 9 0 0 0 0 0 23.9761 439.58 0
13 10 0 0 0 0 0 22.7236 394.496 0
13 11 0 0 0 0 0 22.0815 375.614 0
13 12 0 0 0 0 0 21.6011 367.282 0
13 13 0 0 0 0 0 21.1841 366.369 0
13 14 0 0 0 0 0 20.8702 374.978 0
13 15 0 0 0 0 0 20.5081 388.88 0
13 16 0 0 0 0 0 19.6294 392.837 0
13 17 0 0 0 0 0 17.6745 368.12 0
13 18 0 0 0 0 0 14.4013 306.324 0
13 19 0 0 0 0 0 10.0471 214.762 0
13 20 0 0 0 0 0 5.11418 108.956 0
14 0 0 0 0 0 0 3.48935 55.7707 0
14 1 0 0 0 0 0 7.15872 120.707 0
14 2 0 0 0 0 0 11.2018 204.023 0
14 3 0 0 0 0 0 15.7852 313.271 0
14 4 0 0 0 0 0 20.5307 436.286 0
14 5 0 0 0 0 0 24.5331 541.866 0
14 6 0 0 0 0 0 26.491 584.496 0
14 7 0 0 0 0 0 26.1862 555.843 0
14 8 0 0 0 0 0 24.3583 480.665 0
14 9 0 0 0 0 0 22.4716 408.923 0
14 10 0 0 0 0 0 21.2255 364.243 0
14 11 0 0 0 0 0 20.7388 350.395 0
14 12 0 0 0 0 0 20.8272 360.952 0
14 13 0 0 0 0 0 21.6396 401.454 0
14 14 0 0 0 0 0 23.1536 471.913 0
14 15 0 0 0 0 0 24.8314 554.726 0
14 16 0 0 0 0 0 25.241 601.302 0
14 17 0 0 0 0 0 23.3137 575.255 0
14 18 0 0 0 0 0 18.8076 468.18 0
14 19 0 0 0 0 0 12.7993 316.454 0
14 20 0 0 0 0 0 6.33744 154.577 0
15 0 0 0 0 0 0 3.22312 51.2394 0
15 1 0 0 0 0 0 6.57196 109.578 0
15 2 0 0 0 0 0 10.1657 181.498 0
15 3 0 0 0 0 0 14.0569 270.49 0
15 4 0 0 0 0 0 17.9408 366.874 0
15 5 0 0 0 0 0 21.1668 448.246 0
15 6 0 0 0 0 0 22.9177 485.865 0
15 7 0 0 0 0 0 23.0508 474.043 0
15 8 0 0 0 0 0 22.085 429.892 0
15 9 0 0 0 0 0 20.9734 385.647 0
15 10 0 0 0 0 0 20.2713 359.929 0
15 11 0 0 0 0 0 20.2061 360.283 0
15 12 0 0 0 0 0 20.956 392.899 0
15 13 0 0 0 0 0 23.2092 482.027 0
15 14 0 0 0 0 0 28.6847 687.961 0
15 15 0 0 0 0 0 34.6655 917.631 0
15 16 0 0 0 0 0 38.1618 1068.47 0
15 17 0 0 0 0 0 34.0989 965.405 0
15 18 0 0 0 0 0 25.7996 723.407 0
15 19 0 0 0 0 0 15.7995 429.413 0
15 20 0 0 0 0 0 7.5374 200.766 0
16 0 0 0 0 0 0 2.85121 44.639 0
16 1 0 0 0 0 0 5.76565 93.9513 0
16 2 0 0 0 0 0 8.78683 151.573 0
16 3 0 0 0 0 0 11.89 218.162 0
16 4 0 0 0 0 0 14.8656 287.252 0
16 5 0 0 0 0 0 17.3436 346.122 0
16 6 0 0 0 0 0 18.9331 380.826 0
16 7 0 0 0 0 0 19.5781 388.698 0
16 8 0 0 0 0 0 19.5637 378.808 0
16 9 0 0 0 0 0 19.3683 366.971 0
16 10 0 0 0 0 0 19.3367 364.574 0
16 11 0 0 0 0 0 19.7525 381.157 0
16 12 0 0 0 0 0 21.1198 434.225 0
16 13 0 0 0 0 0 24.8525 573.153 0
16 14 0 0 0 0 0 34.3276 915.578 0
16 15 0 0 0 0 0 67.6873 2090.41 0
16 16 0 0 0 0 0 73.8588 2330.58 0
16 17 0 0 0 0 0 67.1746 2132.75 0
16 18 0 0 0 0 0 31.6438 943.35 0
16 19 0 0 0 0 0 17.8141 511.341 0
16 20 0 0 0 0 0 8.17951 229.228 0
17 0 0 0 0 0 0 2.39328 36.7701 0
17 1 0 0 0 0 0 4.80322 76.2509 0
17 2 0 0 0 0 0 7.22819 120.218 0
17 3 0 0 0 0 0 9.61716 168.206 0
17 4 0 0 0 0 0 11.8506 216.749 0
17 5 0 0 0 0 0 13.7614 260.136 0
17 6 0 0 0 0 0 15.2293 293.826 0
17 7 0 0 0 0 0 16.2556 317.217 0
17 8 0 0 0 0 0 16.9657 333.922 0
17 9 0 0 0 0 0 17.5096 348.474 0
17 10 0 0 0 0 0 18.0344 365.487 0
17 11 0 0 0 0 0 18.8038 393.869 0
17 12 0 0 0 0 0 20.5075 457.578 0
17 13 0 0 0 0 0 24.8801 617.046 0
17 14 0 0 0 0 0 37.0208 1049.44 0
17 15 0 0 0 0 0 72.816 2305.47 0
17 16 0 0 0 0 0 80.6224 2598.2 0
17 17 0 0 0 0 0 71.4582 2309.49 0
17 18 0 0 0 0 0 33.3622 1025.27 0
17 19 0 0 0 0 0 17.4514 514.313 0
17 20 0 0 0 0 0 7.86423 226.257 0
18 0 0 0 0 0 0 1.86603 28.1939 0
18 1 0 0 0 0 0 3.72567 57.8632 0
18 2 0 0 0 0 0 5.5625 89.8965 0
18 3 0 0 0 0 0 7.34113 124.103 0
18 4 0 0 0 0 0 9.00661 159.114 0
18 5 0 0 0 0 0 10.5046 193.1 0
18 6 0 0 0 0 0 11.8181 225.164 0
18 7 0 0 0 0 0 12.9802 255.909 0
18 8 0 0 0 0 0 14.0342 286.247 0
18 9 0 0 0 0 0 14.976 315.494 0
18 10 0 0 0 0 0 15.7974 342.988 0
18 11 0 0 0 0 0 16.6793 374.825 0
18 12 0 0 0 0 0 18.2745 433.683 0
18 13 0 0 0 0 0 22.1804 575.19 0
18 14 0 0 0 0 0 31.7052 914.384 0
18 15 0 0 0 0 0 64.901 2076.78 0
18 16 0 0 0 0 0 69.7595 2262.68 0
18 17 0 0 0 0 0 62.3627 2029.11 0
18 18 0 0 0 0 0 27.1553 837.614 0
18 19 0 0 0 0 0 14.5946 434.256 0
18 20 0 0 0 0 0 6.57624 191.313 0
19 0 0 0 0 0 0 1.28153 19.138 0
19 1 0 0 0 0 0 2.55158 39.0599 0
19 2 0 0 0 0 0 3.79592 60.2869 0
19 3 0 0 0 0 0 4.99647 82.914 0
19 4 0 0 0 0 0 6.13515 106.685 0
19 5 0 0 0 0 0 7.20524 131.401 0
19 6 0 0 0 0 0 8.22916 157.613 0
19 7 0 0 0 0 0 9.24781 186.358 0
19 8 0 0 0 0 0 10.2738 217.646 0
19 9 0 0 0 0 0 11.2375 248.694 0
19 10 0 0 0 0 0 12.0489 276.114 0
19 11 0 0 0 0 0 12.7884 302.584 0
19 12 0 0 0 0 0 13.929 344.542 0
19 13 0 0 0 0 0 16.4335 435.55 0
19 14 0 0 0 0 0 21.9483 632.974 0
19 15 0 0 0 0 0 27.2892 827.036 0
19 16 0 0 0 0 0 29.7185 923.367 0
19 17 0 0 0 0 0 25.0793 778.336 0
19 18 0 0 0 0 0 17.703 541.849 0
19 19 0 0 0 0 0 10.006 297.194 0
19 20 0 0 0 0 0 4.62211 134.818 0
20 0 0 0 0 0 0 0.653073 9.69095 0
20 1 0 0 0 0 0 1.29881 19.7346 0
20 2 0 0 0 0 0 1.9298 30.395 0
20 3 0 0 0 0 0 2.53931 41.8092 0
20 4 0 0 0 0 0 3.12398 54.0496 0
20 5 0 0 0 0 0 3.68923 67.3213 0
20 6 0 0 0 0 0 4.25733 82.2773 0
20 7 0 0 0 0 0 4.85667 99.7031 0
20 8 0 0 0 0 0 5.48949 119.456 0
20 9 0 0 0 0 0 6.09645 139.285 0
20 10 0 0 0 0 0 6.59748 156.283 0
20 11 0 0 0 0 0 7.01128 171.042 0
20 12 0 0 0 0 0 7.56955 191.619 0
20 13 0 0 0 0 0 8.68556 232.443 0
20 14 0 0 0 0 0 10.2674 290.527 0
20 15 0 0 0 0 0 11.709 345.115 0
20 16 0 0 0 0 0 11.8426 355.999 0
20 17 0 0 0 0 0 10.4156 314.562 0
20 18 0 0 0 0 0 7.7896 233.309 0
20 19 0 0 0 0 0 4.97168 146.917 0
20 20 0 0 0 0 0 2.35539 68.6379 0
0 0 1 0 0 0 0 2.38736 57.4657 0
0 1 1 0 0 0 0 4.42425 103.99 0
0 2 1 0 0 0 0 5.98176 136.133 0
0 3 1 0 0 0 0 7.23036 160.518 0
0 4 1 0 0 0 0 8.56026 191.017 0
0 5 1 0 0 0 0 10.5429 247.433 0
0 6 1 0 0 0 0 14.0905 361.098 0
0 7 1 0 0 0 0 20.919 591.009 0
0 8 1 0 0 0 0 28.3776 844.963 0
0 9 1 0 0 0 0 33.656 1025.31 0
0 10 1 0 0 0 0 32.5213 985.262 0
0 11 1 0 0 0 0 29.5986 884.84 0
0 12 1 0 0 0 0 28.5865 852.162 0
0 13 1 0 0 0 0 30.0093 905.63 0
0 14 1 0 0 0 0 29.5624 896.621 0
0 15 1 0 0 0 0 23.8063 706.516 0
0 16 1 0 0 0 0 16.156 453.918 0
0 17 1 0 0 0 0 9.41508 236.124 0
0 18 1 0 0 0 0 5.60194 122.973 0
0 19 1 0 0 0 0 3.26021 63.6895 0
0 20 1 0 0 0 0 1.526 27.6462 0
1 0 1 0 0 0 0 5.18365 130.277 0
1 1 1 0 0 0 0 9.42777 230.353 0
1 2 1 0 0 0 0 12.4312 291.792 0
1 3 1 0 0 0 0 14.6394 331.426 0
1 4 1 0 0 0 0 16.9959 382.619 0
1 5 1 0 0 0 0 20.5693 482.409 0
1 6 1 0 0 0 0 26.8107 680.544 0
1 7 1 0 0 0 0 38.2633 1064.28 0
1 8 1 0 0 0 0 51.8019 1524.59 0
1 9 1 0 0 0 0 60.3596 1816.13 0
1 10 1 0 0 0 0 58.6199 1754.39 0
1 11 1 0 0 0 0 53.1567 1566.75 0
1 12 1 0 0 0 0 52.9781 1565.22 0
1 13 1 0 0 0 0 69.0396 2129.51 0
1 14 1 0 0 0 0 68.7892 2133.55 0
1 15 1 0 0 0 0 57.8308 1772.15 0
1 16 1 0 0 0 0 30.8189 861.051 0
1 17 1 0 0 0 0 17.8657 443.066 0
1 18 1 0 0 0 0 10.6587 230.413 0
1 19 1 0 0 0 0 6.24082 120.022 0
1 20 1 0 0 0 0 2.93124 52.3035 0
2 0 1 0 0 0 0 8.33101 217.454 0
2 1 1 0 0 0 0 14.8867 376.791 0
2 2 1 0 0 0 0 19.1589 463.286 0
2 3 1 0 0 0 0 22.0214 509.206 0
2 4 1 0 0 0 0 25.1536 573.697 0
2 5 1 0 0 0 0 29.9824 706.212 0
2 6 1 0 0 0 0 37.8022 950.859 0
2 7 1 0 0 0 0 50.2345 1362.66 0
2 8 1 0 0 0 0 64.117 1830.96 0
2 9 1 0 0 0 0 72.3715 2109.75 0
2 10 1 0 0 0 0 70.924 2057.36 0
2 11 1 0 0 0 0 66.1706 1894.98 0
2 12 1 0 0 0 0 69.1323 2004.37 0
2 13 1 0 0 0 0 87.3894 2648.56 0
2 14 1 0 0 0 0 90.0988 2760.93 0
2 15 1 0 0 0 0 72.9604 2193.76 0
2 16 1 0 0 0 0 41.3309 1133.59 0
2 17 1 0 0 0 0 24.0656 579.909 0
2 18 1 0 0 0 0 14.6698 307.863 0
2 19 1 0 0 0 0 8.70297 162.724 0
2 20 1 0 0 0 0 4.11568 71.532 0
3 0 1 0 0 0 0 11.2624 300.089 0
3 1 1 0 0 0 0 19.8905 513.199 0
3 2 1 0 0 0 0 25.2251 620.11 0
3 3 1 0 0 0 0 28.6574 671.52 0
3 4 1 0 0 0 0 32.8984 762.544 0
3 5 1 0 0 0 0 39.5065 947.17 0
3 6 1 0 0 0 0 48.8994 1238.98 0
3 7 1 0 0 0 0 60.1616 1604.89 0
3 8 1 0 0 0 0 70.8935 1960.39 0
3 9 1 0 0 0 0 75.5233 2111.46 0
3 10 1 0 0 0 0 73.619 2042.46 0
3 11 1 0 0 0 0 69.8475 1914.73 0
3 12 1 0 0 0 0 72.737 2023.78 0
3 13 1 0 0 0 0 89.4066 2616.76 0
3 14 1 0 0 0 0 88.3853 2605.43 0
3 15 1 0 0 0 0 74.0753 2143.54 0
3 16 1 0 0 0 0 43.6306 1133.91 0
3 17 1 0 0 0 0 27.3372 625.754 0
3 18 1 0 0 0 0 17.3228 346.536 0
3 19 1 0 0 0 0 10.5056 188.323 0
3 20 1 0 0 0 0 5.02019 84.0101 0
4 0 1 0 0 0 0 12.8274 338.731 0
4 1 1 0 0 0 0 22.696 579.945 0
4 2 1 0 0 0 0 28.9399 704.788 0
4 3 1 0 0 0 0 33.3508 778.233 0
4 4 1 0 0 0 0 39.5281 926.324 0
4 5 1 0 0 0 0 51.4826 1287.92 0
4 6 1 0 0 0 0 65.7565 1742.28 0
4 7 1 0 0 0 0 78.0412 2138.62 0
4 8 1 0 0 0 0 80.3886 2200.18 0
4 9 1 0 0 0 0 77.0039 2071.43 0
4 10 1 0 0 0 0 70.8049 1852.82 0
4 11 1 0 0 0 0 67.9514 1757.59 0
4 12 1 0 0 0 0 69.0976 1808.57 0
4 13 1 0 0 0 0 69.9854 1858.98 0
4 14 1 0 0 0 0 66.6604 1772.98 0
4 15 1 0 0 0 0 55.1143 1413.3 0
4 16 1 0 0 0 0 40.9802 976.44 0
4 17 1 0 0 0 0 27.9275 590.453 0
4 18 1 0 0 0 0 18.6838 349.761 0
4 19 1 0 0 0 0 11.6477 197.51 0
4 20 1 0 0 0 0 5.63901 89.9068 0
5 0 1 0 0 0 0 12.646 320.239 0
5 1 1 0 0 0 0 22.6947 556.004 0
5 2 1 0 0 0 0 29.6444 694.569 0
5 3 1 0 0 0 0 35.3799 804.425 0
5 4 1 0 0 0 0 44.0609 1031.13 0
5 5 1 0 0 0 0 61.9272 1590.62 0
