# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
4 16 0 0 0 0 0 12.632 287.019 0
4 17 0 0 0 0 0 9.40477 203.334 0
4 18 0 0 0 0 0 6.658 137.146 0
4 19 0 0 0 0 0 4.26521 84.4352 0
4 20 0 0 0 0 0 2.08429 40.2077 0
5 0 0 0 0 0 0 4.23859 109.846 0
5 1 0 0 0 0 0 8.13343 208.379 0
5 2 0 0 0 0 0 11.6246 293.788 0
5 3 0 0 0 0 0 15.0435 377.113 0
5 4 0 0 0 0 0 18.9763 476.429 0
5 5 0 0 0 0 0 24.2183 618.192 0
5 6 0 0 0 0 0 31.9117 840.9 0
5 7 0 1 1 0 0 36.4935 909.987 1
5 8 0 1 1 0 0 40.2115 1027.67 1
5 9 0 1 1 0 0 35.7424 853.564 1
5 10 0 2 2 0 0 30.7095 707.029 1
5 11 0 2 2 0 0 25.6826 548.153 1
5 12 0 0 0 0 0 23.3977 495.712 0
5 13 0 0 0 0 0 21.3302 456.678 0
5 14 0 0 0 0 0 18.7384 403.539 0
5 15 0 0 0 0 0 15.6718 333.77 0
5 16 0 0 0 0 0 12.5392 260.122 0
5 17 0 0 0 0 0 9.60704 192.114 0
5 18 0 0 0 0 0 6.95489 133.923 0
5 19 0 0 0 0 0 4.52345 84.3793 0
5 20 0 0 0 0 0 2.22965 40.7294 0
6 0 0 0 0 0 0 4.05612 99.5687 0
6 1 0 0 0 0 0 7.86443 191.064 0
6 2 0 0 0 0 0 11.4057 273.905 0
6 3 0 0 0 0 0 14.9904 357.92 0
6 4 0 0 0 0 0 19.1926 459.546 0
6 5 0 0 0 0 0 25.3038 623.156 0
6 6 0 0 0 0 0 35.9824 939.468 0
6 7 0 1 1 0 0 67.5618 1960.43 1
6 8 0 1 1 0 0 71.7773 2058.09 1
6 9 0 1 1 0 0 65.7239 1841.5 1
6 10 0 1 1 0 0 33.8142 735.433 1
6 11 0 1 1 0 0 26.3441 489.605 1
6 12 0 1 1 0 0 24.7811 488.653 1
6 13 0 1 1 0 0 22.2076 434.534 1
6 14 0 0 0 0 0 19.357 387.929 0
6 15 0 0 0 0 0 15.9389 315.453 0
6 16 0 0 0 0 0 12.6886 245.094 0
6 17 0 0 0 0 0 9.79776 183.571 0
6 18 0 0 0 0 0 7.16786 130.197 0
6 19 0 0 0 0 0 4.70462 83.2978 0
6 20 0 0 0 0 0 2.33256 40.6143 0
7 0 0 0 0 0 0 3.75171 85.8244 0
7 1 0 0 0 0 0 7.34265 166.494 0
7 2 0 0 0 0 0 10.7685 241.793 0
7 3 0 0 0 0 0 14.2578 318.458 0
7 4 0 0 0 0 0 18.239 406.996 0
7 5 0 0 0 0 0 24.122 558.244 0
7 6 0 1 1 0 0 35.4896 880.881 1
7 7 0 1 1 0 0 68.5726 1947.79 1
7 8 0 1 1 0 0 76.2208 2192.4 1
7 9 0 1 1 0 0 69.4318 1940.25 1
7 10 0 1 1 0 0 38.3472 848.842 1
7 11 0 1 1 0 0 32.3513 649.241 1
7 12 0 2 2 0 0 31.6923 655.755 1
7 13 0 1 1 0 0 28.9343 632.419 1
7 14 0 1 1 0 0 22.8038 469.797 1
7 15 0 0 0 0 0 17.1673 336.221 0
7 16 0 0 0 0 0 13.1625 245.66 0
7 17 0 0 0 0 0 10.0692 181.217 0
7 18 0 0 0 0 0 7.38395 129.133 0
7 19 0 0 0 0 0 4.87128 83.4167 0
7 20 0 0 0 0 0 2.42515 40.9958 0
8 0 0 0 0 0 0 3.43468 72.3973 0
8 1 0 0 0 0 0 6.76452 141.487 0
8 2 0 0 0 0 0 9.97262 206.557 0
8 3 0 0 0 0 0 13.1719 270.366 0
8 4 0 0 0 0 0 16.6377 339.843 0
8 5 0 0 0 0 0 21.4304 453.434 0
8 6 0 0 0 0 0 30.1822 700.609 0
8 7 0 1 1 0 0 59.5831 1632.66 1
8 8 0 1 1 0 0 65.0195 1783.33 1
8 9 0 1 1 0 0 62.6993 1692.53 1
8 10 0 1 1 0 0 38.3683 826.05 1
8 11 0 1 1 0 0 42.8611 964.9 1
8 12 0 2 2 0 0 45.4815 1090.77 1
8 13 0 1 1 0 0 41.1555 1019.28 1
8 14 0 1 1 0 0 26.6762 570.04 1
8 15 0 0 0 0 0 18.6667 371.991 0
8 16 0 0 0 0 0 13.7609 255.527 0
8 17 0 0 0 0 0 10.4288 185.573 0
8 18 0 0 0 0 0 7.66639 132.989 0
8 19 0 0 0 0 0 5.08551 86.8992 0
8 20 0 0 0 0 0 2.54308 43.1064 0
9 0 0 0 0 0 0 3.17064 61.5619 0
9 1 0 0 0 0 0 6.26149 120.599 0
9 2 0 0 0 0 0 9.23 175.531 0
9 3 0 0 0 0 0 12.088 226.03 0
9 4 0 0 0 0 0 14.9435 274.789 0
9 5 0 0 0 0 0 18.2759 340.018 0
9 6 0 0 0 0 0 23.3222 463.331 0
9 7 0 0 0 0 0 28.1945 586.642 0
9 8 0 0 0 0 0 31.6319 666.887 0
9 9 0 1 1 0 0 31.9701 648.937 1
9 10 0 1 1 0 0 35.4422 719.832 1
9 11 0 1 1 0 0 46.4068 1093.1 1
9 12 0 2 2 0 0 50.654 1249.3 1
9 13 0 1 1 0 0 45.7824 1172.21 1
9 14 0 1 1 0 0 30.2005 702.476 1
9 15 0 0 0 0 0 19.4304 390.887 0
9 16 0 0 0 0 0 14.2686 267.652 0
9 17 0 0 0 0 0 10.8847 196.956 0
9 18 0 0 0 0 0 8.09486 144.53 0
9 19 0 0 0 0 0 5.42544 96.4254 0
9 20 0 0 0 0 0 2.73198 48.5083 0
10 0 0 0 0 0 0 2.98012 54.0565 0
10 1 0 0 0 0 0 5.88889 105.779 0
10 2 0 0 0 0 0 8.6598 152.782 0
10 3 0 0 0 0 0 11.2377 192.882 0
10 4 0 0 0 0 0 13.6316 227.009 0
10 5 0 0 0 0 0 15.9151 258.274 0
10 6 0 0 0 0 0 18.0069 285.265 0
10 7 0 0 0 0 0 19.8253 307.528 0
10 8 0 0 0 0 0 21.2812 322.998 0
10 9 0 1 1 0 0 23.5867 372.592 1
10 10 0 1 1 0 0 28.982 522.227 1
10 11 0 1 1 0 0 40.418 902.202 1
10 12 0 1 1 0 0 45.9957 1145.82 1
10 13 0 3 3 0 0 41.2757 1032.85 1
10 14 0 2 2 0 0 27.2633 596.757 1
10 15 0 0 0 0 0 19.1283 381.322 0
10 16 0 0 0 0 0 14.6058 278.256 0
10 17 0 0 0 0 0 11.5428 219.114 0
10 18 0 0 0 0 0 8.79544 168.05 0
10 19 0 0 0 0 0 5.99916 115.692 0
10 20 0 0 0 0 0 3.05307 59.2983 0
11 0 0 0 0 0 0 2.85562 49.68 0
11 1 0 0 0 0 0 5.64709 97.1506 0
11 2 0 0 0 0 0 8.29334 139.472 0
11 3 0 0 0 0 0 10.7084 173.851 0
11 4 0 0 0 0 0 12.8133 198.32 0
11 5 0 0 0 0 0 14.5661 213.386 0
11 6 0 0 0 0 0 15.9385 219.83 0
11 7 0 0 0 0 0 16.9629 219.696 0
11 8 0 0 0 0 0 17.9875 226.18 0
11 9 0 0 0 0 0 19.7388 263.273 0
11 10 0 0 0 0 0 23.3054 363.133 0
11 11 0 1 1 0 0 26.992 476.852 1
11 12 0 1 1 0 0 30.2761 626.235 1
11 13 0 1 1 0 0 28.3022 610.07 1
11 14 0 0 0 0 0 23.381 488.125 0
11 15 0 0 0 0 0 18.3436 365.146 0
11 16 0 0 0 0 0 15.1616 302.738 0
11 17 0 0 0 0 0 12.6038 258.734 0
11 18 0 0 0 0 0 9.94753 209.666 0
11 19 0 0 0 0 0 6.9474 149.518 0
11 20 0 0 0 0 0 3.58516 78.1836 0
12 0 0 0 0 0 0 2.77417 47.718 0
12 1 0 0 0 0 0 5.50043 93.6677 0
12 2 0 0 0 0 0 8.09385 134.653 0
12 3 0 0 0 0 0 10.4524 167.562 0
12 4 0 0 0 0 0 12.4602 189.534 0
12 5 0 0 0 0 0 14.0592 201.134 0
12 6 0 0 0 0 0 15.2196 203.35 0
12 7 0 0 0 0 0 16.0294 200.798 0
12 8 0 0 0 0 0 16.727 202.278 0
12 9 0 0 0 0 0 17.721 222.105 0
12 10 0 0 0 0 0 19.2167 270.161 0
12 11 0 0 0 0 0 20.9587 340.833 0
12 12 0 0 0 0 0 21.7719 389.407 0
12 13 0 0 0 0 0 20.5923 363.741 0
12 14 0 0 0 0 0 19.8382 391.193 0
12 15 0 0 0 0 0 18.1364 374.959 0
12 16 0 0 0 0 0 16.2951 351.715 0
12 17 0 0 0 0 0 14.3359 324.939 0
12 18 0 0 0 0 0 11.7691 276.801 0
12 19 0 0 0 0 0 8.44988 204.088 0
12 20 0 0 0 0 0 4.43379 108.808 0
13 0 0 0 0 0 0 2.70316 47.1244 0
13 1 0 0 0 0 0 5.385 93.3032 0
13 2 0 0 0 0 0 7.97182 135.704 0
13 3 0 0 0 0 0 10.3513 170.985 0
13 4 0 0 0 0 0 12.3794 195.54 0
13 5 0 0 0 0 0 13.9642 208.906 0
13 6 0 0 0 0 0 15.02 209.529 0
13 7 0 0 0 0 0 15.7107 206.79 0
13 8 0 0 0 0 0 16.1736 205.382 0
13 9 0 0 0 0 0 16.6928 216.839 0
13 10 0 0 0 0 0 17.3734 244.051 0
13 11 0 0 0 0 0 18.1987 286.752 0
13 12 0 0 0 0 0 18.8777 331.174 0
13 13 0 0 0 0 0 19.274 371.439 0
13 14 0 0 0 0 0 19.3247 402.875 0
13 15 0 0 0 0 0 19.1025 428.494 0
13 16 0 0 0 0 0 18.4176 439.27 0
13 17 0 0 0 0 0 17.0179 426.876 0
13 18 0 0 0 0 0 14.5733 380.214 0
13 19 0 0 0 0 0 10.8241 290.379 0
13 20 0 0 0 0 0 5.81224 158.557 0
14 0 0 0 0 0 0 2.60394 46.6171 0
14 1 0 0 0 0 0 5.21985 93.4284 0
14 2 0 0 0 0 0 7.79623 138.471 0
14 3 0 0 0 0 0 10.2108 178.015 0
14 4 0 0 0 0 0 12.3074 208.406 0
14 5 0 0 0 0 0 13.939 226.763 0
14 6 0 0 0 0 0 14.9882 230.182 0
14 7 0 0 0 0 0 15.6233 228.489 0
14 8 0 0 0 0 0 15.9719 226.433 0
14 9 0 0 0 0 0 16.3455 237.369 0
14 10 0 0 0 0 0 16.791 259.737 0
14 11 0 0 0 0 0 17.4396 297.033 0
14 12 0 0 0 0 0 18.2916 345.936 0
14 13 0 0 0 0 0 19.3527 405.073 0
14 14 0 0 0 0 0 20.5189 470.36 0
14 15 0 0 0 0 0 21.4638 530.45 0
14 16 0 0 0 0 0 21.7854 571.403 0
14 17 0 0 0 0 0 21.1367 581.226 0
14 18 0 0 0 0 0 19.0938 545.256 0
14 19 0 0 0 0 0 15.0088 440.9 0
14 20 0 0 0 0 0 8.42258 251.745 0
15 0 0 0 0 0 0 2.43951 44.9243 0
15 1 0 0 0 0 0 4.9206 91.1368 0
15 2 0 0 0 0 0 7.41847 137.798 0
15 3 0 0 0 0 0 9.81129 181.133 0
15 4 0 0 0 0 0 11.927 216.751 0
15 5 0 0 0 0 0 13.5918 240.391 0
15 6 0 0 0 0 0 14.7023 249.752 0
15 7 0 0 0 0 0 15.3955 252.75 0
15 8 0 0 0 0 0 15.8192 255.47 0
15 9 0 0 0 0 0 16.2072 267.542 0
15 10 0 0 0 0 0 16.6492 289.727 0
15 11 0 0 0 0 0 17.3423 327.305 0
15 12 0 0 0 0 0 18.5262 385.856 0
15 13 0 0 0 0 0 20.5302 475.046 0
15 14 0 0 0 0 0 23.2278 589.95 0
15 15 0 0 0 0 0 25.9288 706.982 0
15 16 0 0 0 0 0 27.4544 785.716 0
15 17 0 0 0 0 0 27.9085 829.995 0
15 18 0 0 0 0 0 27.2368 837.92 0
15 19 0 0 0 0 0 23.8374 753.741 0
15 20 0 0 0 0 0 14.6009 469.25 0
16 0 0 0 0 0 0 2.1861 41.1582 0
16 1 0 0 0 0 0 4.43234 84.4114 0
16 2 0 0 0 0 0 6.73324 129.717 0
16 3 0 0 0 0 0 8.98145 173.731 0
16 4 0 0 0 0 0 11.011 211.886 0
16 5 0 0 0 0 0 12.6622 239.985 0
16 6 0 0 0 0 0 13.8861 257.926 0
16 7 0 0 0 0 0 14.7613 269.932 0
16 8 0 0 0 0 0 15.4302 282.38 0
16 9 0 0 0 0 0 16.0132 300.4 0
16 10 0 0 0 0 0 16.5909 325.927 0
16 11 0 0 0 0 0 17.3399 362.636 0
16 12 0 0 0 0 0 18.824 429.096 0
16 13 0 0 0 0 0 21.9323 553.881 0
16 14 0 0 0 0 0 28.352 795.392 0
16 15 0 0 0 0 0 35.1157 1049.65 0
16 16 0 0 0 0 0 39.6808 1229.9 0
16 17 0 0 0 0 0 39.1837 1237.36 0
16 18 0 0 0 0 0 37.5897 1209.32 0
16 19 0 0 0 0 0 37.8429 1247.36 0
16 20 0 0 0 0 0 25.8312 862.437 0
17 0 0 0 0 0 0 1.84169 35.115 0
17 1 0 0 0 0 0 3.74478 72.5193 0
17 2 0 0 0 0 0 5.7147 112.615 0
17 3 0 0 0 0 0 7.67329 153.059 0
17 4 0 0 0 0 0 9.48641 189.923 0
17 5 0 0 0 0 0 11.0434 220.33 0
17 6 0 0 0 0 0 12.3305 244.764 0
17 7 0 0 0 0 0 13.4491 268.188 0
17 8 0 0 0 0 0 14.4761 294.34 0
17 9 0 0 0 0 0 15.3988 323.864 0
17 10 0 0 0 0 0 16.1561 353.866 0
17 11 0 0 0 0 0 16.9173 388.45 0
17 12 0 0 0 0 0 18.4887 455.059 0
17 13 0 0 0 0 0 22.5316 609.24 0
17 14 0 0 0 0 0 32.573 972.939 0
17 15 0 0 0 0 0 66.6704 2169.85 0
17 16 0 0 0 0 0 74.0066 2442.12 0
17 17 0 0 0 0 0 71.7079 2382.98 0
17 18 0 0 0 0 0 44.7118 1471.04 0
17 19 0 0 0 0 0 43.0965 1439.53 0
17 20 0 0 0 0 0 29.434 992.369 0
18 0 0 0 0 0 0 1.42496 27.2624 0
18 1 0 0 0 0 0 2.89954 56.492 0
18 2 0 0 0 0 0 4.43301 88.2424 0
18 3 0 0 0 0 0 5.97845 121.195 0
18 4 0 0 0 0 0 7.44999 152.748 0
18 5 0 0 0 0 0 8.79526 181.656 0
18 6 0 0 0 0 0 10.0513 209.82 0
18 7 0 0 0 0 0 11.3261 242.157 0
18 8 0 0 0 0 0 12.6399 280.264 0
18 9 0 0 0 0 0 13.8305 319.281 0
18 10 0 0 0 0 0 14.6993 351.767 0
18 11 0 0 0 0 0 15.3474 379.744 0
18 12 0 0 0 0 0 16.7073 435.724 0
18 13 0 0 0 0 0 20.779 587.298 0
18 14 0 0 0 0 0 32.9365 1020.56 0
18 15 0 0 0 0 0 69.3631 2294.21 0
18 16 0 0 0 0 0 78.4834 2624.01 0
18 17 0 0 0 0 0 73.2703 2459.33 0
18 18 0 0 0 0 0 42.0449 1395.9 0
18 19 0 0 0 0 0 36.9142 1237.22 0
18 20 0 0 0 0 0 24.6613 833.083 0
19 0 0 0 0 0 0 0.964385 18.3987 0
19 1 0 0 0 0 0 1.96029 38.1155 0
19 2 0 0 0 0 0 2.99662 59.6673 0
19 3 0 0 0 0 0 4.05184 82.5389 0
19 4 0 0 0 0 0 5.0858 105.525 0
19 5 0 0 0 0 0 6.09088 128.653 0
19 6 0 0 0 0 0 7.12919 154.397 0
19 7 0 0 0 0 0 8.29439 186.793 0
19 8 0 0 0 0 0 9.56854 225.833 0
19 9 0 0 0 0 0 10.7271 264.258 0
19 10 0 0 0 0 0 11.515 292.869 0
19 11 0 0 0 0 0 11.9932 313.32 0
19 12 0 0 0 0 0 12.9173 350.984 0
19 13 0 0 0 0 0 16.0889 467.695 0
19 14 0 0 0 0 0 25.1701 789.8 0
19 15 0 0 0 0 0 58.4263 1949.55 0
19 16 0 0 0 0 0 64.9238 2184.05 0
19 17 0 0 0 0 0 60.4851 2041.14 0
19 18 0 0 0 0 0 29.6919 987.131 0
19 19 0 0 0 0 0 20.9258 696.611 0
19 20 0 0 0 0 0 12.1724 407.284 0
20 0 0 0 0 0 0 0.48478 9.2068 0
20 1 0 0 0 0 0 0.984111 19.05 0
20 2 0 0 0 0 0 1.50343 29.8463 0
20 3 0 0 0 0 0 2.03538 41.4537 0
20 4 0 0 0 0 0 2.56798 53.5447 0
20 5 0 0 0 0 0 3.10836 66.4687 0
20 6 0 0 0 0 0 3.70512 82.0812 0
20 7 0 0 0 0 0 4.41246 102.628 0
20 8 0 0 0 0 0 5.20968 127.722 0
20 9 0 0 0 0 0 5.93467 151.959 0
20 10 0 0 0 0 0 6.4095 169.003 0
20 11 0 0 0 0 0 6.64679 179.025 0
20 12 0 0 0 0 0 7.08806 196.973 0
20 13 0 0 0 0 0 8.71846 256.723 0
20 14 0 0 0 0 0 13.4112 422.972 0
20 15 0 0 0 0 0 18.617 607.466 0
20 16 0 0 0 0 0 21.8904 725.617 0
20 17 0 0 0 0 0 19.1685 636.843 0
20 18 0 0 0 0 0 14.2269 471.826 0
20 19 0 0 0 0 0 8.75522 288.98 0
20 20 0 0 0 0 0 4.53058 149.684 0
0 0 1 0 0 0 0 2.28361 64.9373 0
0 1 1 0 0 0 0 4.27866 120.269 0
0 2 1 0 0 0 0 5.89198 163.109 0
0 3 1 0 0 0 0 7.27406 198.927 0
0 4 1 0 0 0 0 8.68483 236.888 0
0 5 1 0 0 0 0 10.2785 282.399 0
0 6 1 0 0 0 0 11.9848 333.032 0
0 7 1 0 0 0 0 13.6039 381.937 0
0 8 1 0 0 0 0 15.0958 427.93 0
0 9 1 0 0 0 0 16.7559 481.652 0
0 10 1 0 0 0 0 19.02 558.59 0
0 11 1 0 0 0 0 21.8236 656.731 0
0 12 1 0 0 0 0 23.9184 732.727 0
0 13 1 0 0 0 0 23.3732 719.384 0
0 14 1 0 0 0 0 19.7169 600.02 0
0 15 1 0 0 0 0 14.4174 425.184 0
0 16 1 0 0 0 0 9.63048 269.346 0
0 17 1 0 0 0 0 6.24047 163.034 0
0 18 1 0 0 0 0 3.97694 96.7922 0
0 19 1 0 0 0 0 2.38052 54.5692 0
0 20 1 0 0 0 0 1.12131 24.712 0
1 0 1 0 0 0 0 4.52214 128.709 0
1 1 1 0 0 0 0 8.43289 236.985 0
1 2 1 0 0 0 0 11.5338 318.595 0
1 3 1 0 0 0 0 14.1292 384.546 0
1 4 1 0 0 0 0 16.7376 453.074 0
1 5 1 0 0 0 0 19.661 534.72 0
1 6 1 0 0 0 0 22.767 624.817 0
1 7 1 0 0 0 0 25.6908 710.743 0
1 8 1 0 0 0 0 28.388 791.551 0
1 9 1 0 0 0 0 31.3682 886.114 0
1 10 1 0 0 0 0 35.318 1019.61 0
1 11 1 0 0 0 0 39.9565 1182.64 0
1 12 1 0 0 0 0 42.9735 1295.04 0
1 13 1 0 0 0 0 41.4714 1255.19 0
1 14 1 0 0 0 0 34.7612 1038.39 0
1 15 1 0 0 0 0 25.6045 739.326 0
1 16 1 0 0 0 0 17.3281 472.948 0
1 17 1 0 0 0 0 11.4477 291.557 0
1 18 1 0 0 0 0 7.4253 176.381 0
1 19 1 0 0 0 0 4.49988 100.889 0
1 20 1 0 0 0 0 2.13425 46.0842 0
2 0 1 0 0 0 0 6.55397 186.079 0
2 1 1 0 0 0 0 12.1669 340.586 0
2 2 1 0 0 0 0 16.5383 453.962 0
2 3 1 0 0 0 0 20.1311 542.797 0
2 4 1 0 0 0 0 23.7108 633.849 0
2 5 1 0 0 0 0 27.7015 741.833 0
2 6 1 0 0 0 0 31.874 858.604 0
2 7 1 0 0 0 0 35.6381 963.165 0
2 8 1 0 0 0 0 38.9327 1055.13 0
2 9 1 0 0 0 0 42.3167 1156.34 0
2 10 1 0 0 0 0 46.5457 1295.71 0
2 11 1 0 0 0 0 51.1739 1460.44 0
2 12 1 0 0 0 0 53.5866 1558.69 0
2 13 1 0 0 0 0 50.8433 1486.47 0
2 14 1 0 0 0 0 42.4443 1221.96 0
2 15 1 0 0 0 0 31.6648 877.591 0
2 16 1 0 0 0 0 22.0208 574.824 0
2 17 1 0 0 0 0 15.035 366.441 0
2 18 1 0 0 0 0 10.0219 228.602 0
2 19 1 0 0 0 0 6.18579 133.728 0
2 20 1 0 0 0 0 2.96352 61.8906 0
3 0 1 0 0 0 0 8.08426 227.13 0
3 1 1 0 0 0 0 14.9963 414.852 0
3 2 1 0 0 0 0 20.3775 551.647 0
3 3 1 0 0 0 0 24.8326 658.829 0
3 4 1 0 0 0 0 29.3484 770.282 0
3 5 1 0 0 0 0 34.4344 903.173 0
3 6 1 0 0 0 0 39.7036 1044.53 0
3 7 1 0 0 0 0 44.0953 1157.12 0
3 8 1 0 0 0 0 47.1421 1227 0
3 9 1 0 0 0 0 49.2921 1273.55 0
3 10 1 1 1 0 0 51.1255 1314.07 1
3 11 1 0 0 0 0 54.0094 1433.22 0
3 12 1 1 1 0 0 54.1274 1459.85 1
3 13 1 0 0 0 0 50.5646 1378.84 0
3 14 1 0 0 0 0 42.5186 1142.28 0
3 15 1 0 0 0 0 32.7762 846.583 0
3 16 1 0 0 0 0 23.8796 581.626 0
3 17 1 0 0 0 0 17.0375 389.998 0
3 18 1 0 0 0 0 11.7335 253.194 0
3 19 1 0 0 0 0 7.39584 152.244 0
3 20 1 0 0 0 0 3.58373 71.5742 0
4 0 1 0 0 0 0 8.86286 243.416 0
4 1 1 0 0 0 0 16.5176 446.218 0
4 2 1 0 0 0 0 22.6223 597.328 0
4 3 1 0 0 0 0 27.8712 720.55 0
4 4 1 0 0 0 0 33.4304 855.154 0
4 5 1 0 0 0 0 40.0657 1025.05 0
4 6 1 1 1 0 0 46.9697 1198.77 1
4 7 1 1 1 0 0 52.0264 1301.31 1
4 8 1 4 4 0 0 54.3975 1330.38 1
4 9 1 1 1 0 0 53.0824 1233.6 1
4 10 1 2 2 0 0 50.4421 1109.77 1
4 11 1 1 1 0 0 50.6801 1169.65 1
4 12 1 1 1 0 0 48.0213 1104.62 1
4 13 1 0 0 0 0 45.5317 1107.67 0
4 14 1 0 0 0 0 38.9052 935.685 0
4 15 1 0 0 0 0 31.2371 726.907 0
4 16 1 0 0 0 0 24.0529 535.112 0
4 17 1 0 0 0 0 17.9453 380.151 0
4 18 1 0 0 0 0 12.7519 257.536 0
4 19 1 0 0 0 0 8.19767 159.276 0
4 20 1 0 0 0 0 4.01483 76.0756 0
5 0 1 0 0 0 0 8.84179 233.407 0
5 1 1 0 0 0 0 16.6533 432.272 0
5 2 1 0 0 0 0 23.1713 587.892 0
5 3 1 0 0 0 0 29.0804 722.859 0
5 4 1 0 0 0 0 35.5264 872.279 0
5 5 1 0 0 0 0 43.8401 1080.63 0
5 6 1 1 1 0 0 54.9076 1362.33 1
