# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
6 4 0 0 0 0 0 9.5333 156.913 0
6 5 0 0 0 0 0 11.4264 174.029 0
6 6 0 0 0 0 0 14.1993 216.356 0
6 7 0 0 0 0 0 17.2987 269.459 0
6 8 0 0 0 0 0 19.4467 293.117 0
6 9 0 0 0 0 0 20.236 276.95 0
6 10 0 0 0 0 0 20.8275 270.287 0
6 11 0 0 0 0 0 21.295 281.752 0
6 12 0 0 0 0 0 21.0845 298.349 0
6 13 0 0 0 0 0 18.3769 255.485 0
6 14 0 0 0 0 0 14.5468 189.626 0
6 15 0 0 0 0 0 10.7331 126.554 0
6 16 0 0 0 0 0 8.02661 90.8813 0
6 17 0 0 0 0 0 5.9562 68.1457 0
6 18 0 0 0 0 0 4.24069 49.9661 0
6 19 0 0 0 0 0 2.73026 33.0532 0
6 20 0 0 0 0 0 1.33804 16.4862 0
7 0 0 0 0 0 0 3.25837 80.9625 0
7 1 0 0 0 0 0 5.76038 135.129 0
7 2 0 0 0 0 0 7.29315 154.54 0
7 3 0 0 0 0 0 8.2501 152.193 0
7 4 0 0 0 0 0 9.29286 150.234 0
7 5 0 0 0 0 0 10.9706 167.123 0
7 6 0 0 0 0 0 13.3158 203.739 0
7 7 0 0 0 0 0 15.9077 246.996 0
7 8 0 0 0 0 0 17.9342 269.462 0
7 9 0 0 0 0 0 19.1869 264.952 0
7 10 0 0 0 0 0 21.4477 304.105 0
7 11 0 0 0 0 0 23.8652 372.209 0
7 12 0 0 0 0 0 25.135 434.032 0
7 13 0 0 0 0 0 21.7795 371.722 0
7 14 0 0 0 0 0 16.4599 256.525 0
7 15 0 0 0 0 0 11.2209 145.271 0
7 16 0 0 0 0 0 8.17199 96.294 0
7 17 0 0 0 0 0 6.07938 71.1815 0
7 18 0 0 0 0 0 4.3766 52.7292 0
7 19 0 0 0 0 0 2.84904 35.3862 0
7 20 0 0 0 0 0 1.40673 17.8351 0
8 0 0 0 0 0 0 2.85668 66.0514 0
8 1 0 0 0 0 0 5.14026 112.031 0
8 2 0 0 0 0 0 6.67101 131.525 0
8 3 0 0 0 0 0 7.71484 133.576 0
8 4 0 0 0 0 0 8.74152 134.3 0
8 5 0 0 0 0 0 10.1223 146.285 0
8 6 0 0 0 0 0 11.9193 171.222 0
8 7 0 0 0 0 0 13.9197 201.396 0
8 8 0 0 0 0 0 15.7513 223.093 0
8 9 0 0 0 0 0 17.4349 235.462 0
8 10 0 0 0 0 0 21.3282 327.134 0
8 11 0 0 0 0 0 25.3422 446.887 0
8 12 0 -1 0 1 0 25.8431 471.011 -1
8 13 0 0 0 0 0 23.6083 449.964 0
8 14 0 0 0 0 0 17.3433 297.103 0
8 15 0 0 0 0 0 11.2999 155.877 0
8 16 0 0 0 0 0 8.20853 101.808 0
8 17 0 0 0 0 0 6.17236 75.9724 0
8 18 0 0 0 0 0 4.51028 57.4107 0
8 19 0 0 0 0 0 2.97549 39.2731 0
8 20 0 0 0 0 0 1.4824 20.0577 0
9 0 0 0 0 0 0 2.3927 49.1947 0
9 1 0 0 0 0 0 4.41551 85.6856 0
9 2 0 0 0 0 0 5.93061 104.843 0
9 3 0 0 0 0 0 7.07364 111.539 0
9 4 0 0 0 0 0 8.11741 115.364 0
9 5 0 0 0 0 0 9.28813 124.106 0
9 6 0 0 0 0 0 10.672 140.353 0
9 7 0 0 0 0 0 12.2044 160.947 0
9 8 0 0 0 0 0 13.7858 181.012 0
9 9 0 0 0 0 0 15.4981 201.958 0
9 10 0 0 0 0 0 18.7909 278.171 0
9 11 0 0 0 0 0 22.0943 376.329 0
9 12 0 0 0 0 0 23.8262 446.164 0
9 13 0 0 0 0 0 20.7445 383.725 0
9 14 0 0 0 0 0 15.7518 264.711 0
9 15 0 0 0 0 0 10.8891 153.885 0
9 16 0 0 0 0 0 8.15998 106.943 0
9 17 0 0 0 0 0 6.30056 83.8389 0
9 18 0 0 0 0 0 4.71133 65.8341 0
9 19 0 0 0 0 0 3.16747 46.3994 0
9 20 0 0 0 0 0 1.598 24.1593 0
10 0 0 0 0 0 0 2.02198 35.691 0
10 1 0 0 0 0 0 3.82624 64.2106 0
10 2 0 0 0 0 0 5.31156 82.4566 0
10 3 0 0 0 0 0 6.52304 92.4092 0
10 4 0 0 0 0 0 7.59364 99.0119 0
10 5 0 0 0 0 0 8.66018 107.098 0
10 6 0 0 0 0 0 9.80979 119.375 0
10 7 0 0 0 0 0 11.0614 135.634 0
10 8 0 0 0 0 0 12.3955 154.243 0
10 9 0 0 0 0 0 13.9039 177.524 0
10 10 0 0 0 0 0 16.1777 230.839 0
10 11 0 0 0 0 0 18.085 287.032 0
10 12 0 0 0 0 0 18.6674 316.16 0
10 13 0 0 0 0 0 16.5103 274.033 0
10 14 0 0 0 0 0 13.3107 204.976 0
10 15 0 0 0 0 0 10.221 144.828 0
10 16 0 0 0 0 0 8.16987 115.166 0
10 17 0 0 0 0 0 6.58875 98.2122 0
10 18 0 0 0 0 0 5.10664 81.8721 0
10 19 0 0 0 0 0 3.53429 60.2704 0
10 20 0 0 0 0 0 1.81776 32.2456 0
11 0 0 0 0 0 0 1.78635 27.0311 0
11 1 0 0 0 0 0 3.44313 50.1396 0
11 2 0 0 0 0 0 4.89378 67.2754 0
11 3 0 0 0 0 0 6.1355 78.9499 0
11 4 0 0 0 0 0 7.22336 87.5616 0
11 5 0 0 0 0 0 8.2396 96.1541 0
11 6 0 0 0 0 0 9.26955 107.441 0
11 7 0 0 0 0 0 10.3793 123.064 0
11 8 0 0 0 0 0 11.6059 143.832 0
11 9 0 0 0 0 0 12.8875 167.77 0
11 10 0 0 0 0 0 13.9944 190.685 0
11 11 0 0 0 0 0 14.5711 205.204 0
11 12 0 0 0 0 0 14.2409 202.826 0
11 13 0 0 0 0 0 13.0972 186.689 0
11 14 0 0 0 0 0 11.4474 162.544 0
11 15 0 0 0 0 0 9.85753 144.432 0
11 16 0 0 0 0 0 8.48448 133.35 0
11 17 0 0 0 0 0 7.28577 126.83 0
11 18 0 0 0 0 0 5.97323 114.646 0
11 19 0 0 0 0 0 4.32754 89.3605 0
11 20 0 0 0 0 0 2.29348 49.4735 0
12 0 0 0 0 0 0 1.65353 22.2684 0
12 1 0 0 0 0 0 3.21925 42.1951 0
12 2 0 0 0 0 0 4.63468 58.3621 0
12 3 0 0 0 0 0 5.87724 70.7407 0
12 4 0 0 0 0 0 6.96595 80.5898 0
12 5 0 0 0 0 0 7.95632 90.0562 0
12 6 0 0 0 0 0 8.94064 102.017 0
12 7 0 0 0 0 0 10.0789 121.225 0
12 8 0 0 0 0 0 11.541 152.941 0
12 9 0 0 0 0 0 13.1823 192.149 0
12 10 0 0 0 0 0 14.55 226.749 0
12 11 0 0 0 0 0 14.8774 234.439 0
12 12 0 0 0 0 0 14.1718 218.898 0
12 13 0 0 0 0 0 12.6977 188.304 0
12 14 0 0 0 0 0 11.255 167.021 0
12 15 0 0 0 0 0 10.137 161.349 0
12 16 0 0 0 0 0 9.48097 172.875 0
12 17 0 0 0 0 0 8.97242 188.931 0
12 18 0 0 0 0 0 8.05145 189.359 0
12 19 0 0 0 0 0 6.25948 158.13 0
12 20 0 0 0 0 0 3.45333 90.5927 0
13 0 0 0 0 0 0 1.56729 19.7115 0
13 1 0 0 0 0 0 3.06595 37.8253 0
13 2 0 0 0 0 0 4.44125 53.2803 0
13 3 0 0 0 0 0 5.66403 65.9052 0
13 4 0 0 0 0 0 6.73964 76.5273 0
13 5 0 0 0 0 0 7.71668 86.9749 0
13 6 0 0 0 0 0 8.71098 100.637 0
13 7 0 0 0 0 0 10.028 126.542 0
13 8 0 0 0 0 0 12.891 205.14 0
13 9 0 0 0 0 0 17.2111 332.392 0
13 10 0 1 1 0 0 20.254 398.24 1
13 11 0 1 1 0 0 20.9517 417.249 1
13 12 0 0 0 0 0 18.736 364.901 0
13 13 0 0 0 0 0 14.6427 246.628 0
13 14 0 0 0 0 0 11.9963 189.761 0
13 15 0 0 0 0 0 11.0821 193.873 0
13 16 0 0 0 0 0 11.7284 251.884 0
13 17 0 0 0 0 0 13.136 335.149 0
13 18 0 0 0 0 0 13.7937 390.507 0
13 19 0 0 0 0 0 11.7361 349.733 0
13 20 0 0 0 0 0 6.78108 206.927 0
14 0 0 0 0 0 0 1.48422 18.122 0
14 1 0 0 0 0 0 2.90985 35.0214 0
14 2 0 0 0 0 0 4.22765 49.8557 0
14 3 0 0 0 0 0 5.40841 62.4651 0
14 4 0 0 0 0 0 6.45562 73.5674 0
14 5 0 0 0 0 0 7.42222 84.9539 0
14 6 0 0 0 0 0 8.45265 100.511 0
14 7 0 0 0 0 0 10.0166 133.752 0
14 8 0 0 0 0 0 14.3628 256.438 0
14 9 0 1 1 0 0 38.2254 1034.59 1
14 10 0 1 1 0 0 50.6826 1427 1
14 11 0 1 1 0 0 51.1395 1415.99 1
14 12 0 -1 1 1 0 28.3318 629.823 -1
14 13 0 0 0 0 0 17.022 297.756 0
14 14 0 0 0 0 0 13.1439 212.326 0
14 15 0 0 0 0 0 12.4374 232.015 0
14 16 0 0 0 0 0 14.6016 347.476 0
14 17 0 0 0 0 0 18.7058 527.676 0
14 18 0 0 0 0 0 32.0301 1023.53 0
14 19 0 0 0 0 0 30.0877 987.132 0
14 20 0 0 0 0 0 22.0926 738.274 0
15 0 0 0 0 0 0 1.37655 16.7246 0
15 1 0 0 0 0 0 2.70174 32.4563 0
15 2 0 0 0 0 0 3.93193 46.514 0
15 3 0 0 0 0 0 5.04175 58.8088 0
15 4 0 0 0 0 0 6.03865 70.0725 0
15 5 0 0 0 0 0 6.98328 82.113 0
15 6 0 0 0 0 0 8.03773 98.9166 0
15 7 0 0 0 0 0 9.73248 134.982 0
15 8 0 0 0 0 0 15.1669 288.754 0
15 9 0 1 1 0 0 40.2452 1079.22 1
15 10 0 2 2 0 0 511.236 17302.6 1
15 11 0 4 4 0 0 90.8649 2673.47 1
15 12 0 -2 2 2 0 29.0966 594.619 -1
15 13 0 3 3 0 0 18.8321 318.845 1
15 14 0 0 0 0 0 14.3662 226.559 0
15 15 0 0 0 0 0 13.7818 258.59 0
15 16 0 0 0 0 0 17.1326 423.193 0
15 17 0 0 0 0 0 23.5809 692.558 0
15 18 0 0 0 0 0 39.2919 1276.04 0
15 19 0 0 0 0 0 37.5899 1249.31 0
15 20 0 0 0 0 0 26.8437 904.351 0
16 0 0 0 0 0 0 1.22999 15.0716 0
16 1 0 0 0 0 0 2.41568 29.3305 0
16 2 0 0 0 0 0 3.52001 42.2383 0
16 3 0 0 0 0 0 4.52361 53.7915 0
16 4 0 0 0 0 0 5.4397 64.7524 0
16 5 0 0 0 0 0 6.33408 76.8732 0
16 6 0 0 0 0 0 7.36562 93.6925 0
16 7 0 0 0 0 0 9.00161 127.17 0
16 8 0 0 0 0 0 13.4161 243.403 0
16 9 0 -1 1 1 0 37.6565 1026 -1
16 10 0 -1 2 1 0 46.9376 1248.83 -1
16 11 0 3 3 0 0 46.4825 1113.69 1
16 12 0 2 2 0 0 28.5998 556.902 1
16 13 0 1 1 0 0 19.6456 319.097 1
16 14 0 0 0 0 0 16.7824 278.291 0
16 15 0 0 0 0 0 16.176 314.855 0
16 16 0 0 0 0 0 18.5676 457.338 0
16 17 0 0 0 0 0 24.3477 715.166 0
16 18 0 0 0 0 0 39.6756 1291.42 0
16 19 0 0 0 0 0 38.355 1279.05 0
16 20 0 0 0 0 0 27.4748 928.256 0
17 0 0 0 0 0 0 1.04114 12.9423 0
17 1 0 0 0 0 0 2.04571 25.2389 0
17 2 0 0 0 0 0 2.98412 36.4838 0
17 3 0 0 0 0 0 3.84353 46.7457 0
17 4 0 0 0 0 0 4.6417 56.7764 0
17 5 0 0 0 0 0 5.44367 68.1619 0
17 6 0 0 0 0 0 6.38687 83.668 0
17 7 0 0 0 0 0 7.78383 110.302 0
17 8 0 0 0 0 0 10.7957 182.309 0
17 9 0 0 0 0 0 15.2126 287.593 0
17 10 0 0 0 0 0 19.3018 364.483 0
17 11 0 1 1 0 0 20.9093 358.464 1
17 12 0 1 1 0 0 21.7472 350.891 1
17 13 0 3 3 0 0 22.3092 369.172 1
17 14 0 2 2 0 0 23.213 441.822 1
17 15 0 2 2 0 0 20.9566 422.666 1
17 16 0 1 1 0 0 20.2223 487.414 1
17 17 0 0 0 0 0 21.8395 626.481 0
17 18 0 0 0 0 0 24.2467 761.615 0
17 19 0 0 0 0 0 22.5751 737.554 0
17 20 0 0 0 0 0 13.7703 456.563 0
18 0 0 0 0 0 0 0.814409 10.2803 0
18 1 0 0 0 0 0 1.60076 20.0783 0
18 2 0 0 0 0 0 2.33722 29.1089 0
18 3 0 0 0 0 0 3.01666 37.48 0
18 4 0 0 0 0 0 3.65799 45.8617 0
18 5 0 0 0 0 0 4.31846 55.5678 0
18 6 0 0 0 0 0 5.10435 68.5513 0
18 7 0 0 0 0 0 6.19374 88.0513 0
18 8 0 0 0 0 0 7.77084 116.968 0
18 9 0 0 0 0 0 9.74429 148.916 0
18 10 0 0 0 0 0 11.9675 180.417 0
18 11 0 0 0 0 0 14.7402 223.187 0
18 12 0 2 2 0 0 20.334 355.383 1
18 13 0 2 2 0 0 37.8747 894.066 1
18 14 0 3 3 0 0 41.6994 1032.07 1
18 15 0 3 3 0 0 37.3989 935.1 1
18 16 0 1 1 0 0 20.8774 498.747 1
18 17 0 0 0 0 0 17.513 485.633 0
18 18 0 0 0 0 0 16.3951 499.379 0
18 19 0 0 0 0 0 14.334 458.571 0
18 20 0 0 0 0 0 8.5945 281.006 0
19 0 0 0 0 0 0 0.558594 7.14353 0
19 1 0 0 0 0 0 1.0982 13.9663 0
19 2 0 0 0 0 0 1.60461 20.2899 0
19 3 0 0 0 0 0 2.07464 26.2188 0
19 4 0 0 0 0 0 2.52416 32.2614 0
19 5 0 0 0 0 0 2.9959 39.3648 0
19 6 0 0 0 0 0 3.5619 48.7781 0
19 7 0 0 0 0 0 4.31228 61.6683 0
19 8 0 0 0 0 0 5.31057 78.0986 0
19 9 0 0 0 0 0 6.5894 97.9267 0
19 10 0 0 0 0 0 8.27848 124.889 0
19 11 0 0 0 0 0 11.1598 180.207 0
19 12 0 3 3 0 0 18.298 350.921 1
19 13 0 5 5 0 0 34.5297 750.195 1
19 14 0 3 3 0 0 44.7734 1186.79 1
19 15 0 3 3 0 0 37.9714 973.191 1
19 16 0 2 2 0 0 19.5044 480.711 1
19 17 0 0 0 0 0 12.7789 347.336 0
19 18 0 0 0 0 0 9.91623 291.944 0
19 19 0 0 0 0 0 7.78285 241.75 0
19 20 0 0 0 0 0 4.47844 143.16 0
20 0 0 0 0 0 0 0.283861 3.66144 0
20 1 0 0 0 0 0 0.55815 7.16275 0
20 2 0 0 0 0 0 0.815902 10.4185 0
20 3 0 0 0 0 0 1.05609 13.4924 0
20 4 0 0 0 0 0 1.28776 16.6593 0
20 5 0 0 0 0 0 1.53375 20.4183 0
20 6 0 0 0 0 0 1.83063 25.3873 0
20 7 0 0 0 0 0 2.21994 32.0299 0
20 8 0 0 0 0 0 2.73563 40.5078 0
20 9 0 0 0 0 0 3.41279 51.3349 0
20 10 0 0 0 0 0 4.39078 68.3393 0
20 11 0 0 0 0 0 6.29062 108.017 0
20 12 0 0 0 0 0 11.9474 270.766 0
20 13 0 2 2 0 0 28.2883 748.184 1
20 14 0 4 4 0 0 28.6787 676.253 1
20 15 0 2 2 0 0 29.7339 841.774 1
20 16 0 4 4 0 0 12.7212 344.621 1
20 17 0 0 0 0 0 6.93436 187.534 0
20 18 0 0 0 0 0 4.68932 134.716 0
20 19 0 0 0 0 0 3.37785 101.917 0
20 20 0 0 0 0 0 1.87237 58.5887 0
0 0 1 0 0 0 0 0.859777 17.7884 0
0 1 1 0 0 0 0 1.66226 32.6858 0
0 2 1 0 0 0 0 2.38874 43.1671 0
0 3 1 0 0 0 0 3.07051 49.5775 0
0 4 1 0 0 0 0 3.76619 53.5639 0
0 5 1 0 0 0 0 4.52844 57.1901 0
0 6 1 0 0 0 0 5.40521 63.0753 0
0 7 1 0 0 0 0 6.59415 79.3096 0
0 8 1 0 0 0 0 9.23092 145.636 0
0 9 1 0 0 0 0 15.0477 320.145 0
0 10 1 0 0 0 0 31.743 875.852 0
0 11 1 0 0 0 0 38.6979 1101.37 0
0 12 1 1 1 0 0 36.2892 1001.53 1
0 13 1 0 0 0 0 22.0519 555.736 0
0 14 1 0 0 0 0 13.2802 293.856 0
0 15 1 0 0 0 0 8.30164 163.352 0
0 16 1 0 0 0 0 5.30113 95.9472 0
0 17 1 0 0 0 0 3.35391 55.0867 0
0 18 1 0 0 0 0 2.09105 31.4201 0
0 19 1 0 0 0 0 1.22998 17.3939 0
0 20 1 0 0 0 0 0.573596 7.86994 0
1 0 1 0 0 0 0 1.79287 38.6423 0
1 1 1 0 0 0 0 3.41919 69.7858 0
1 2 1 0 0 0 0 4.82605 89.8925 0
1 3 1 0 0 0 0 6.1053 100.607 0
1 4 1 0 0 0 0 7.4291 106.912 0
1 5 1 0 0 0 0 8.93467 113.712 0
1 6 1 0 0 0 0 10.6893 125.106 0
1 7 1 0 0 0 0 12.9299 152.365 0
1 8 1 0 0 0 0 17.4337 259.033 0
1 9 1 0 0 0 0 38.5001 937.949 0
1 10 1 0 0 0 0 58.5024 1586.79 0
1 11 1 1 1 0 0 65.736 1784.09 1
1 12 1 2 2 0 0 49.969 1236.26 1
1 13 1 1 1 0 0 32.0509 678.769 1
1 14 1 0 0 0 0 21.3968 418.099 0
1 15 1 0 0 0 0 14.214 251.375 0
1 16 1 0 0 0 0 9.51219 159.039 0
1 17 1 0 0 0 0 6.21469 96.3131 0
1 18 1 0 0 0 0 3.95976 57.2169 0
1 19 1 0 0 0 0 2.35904 32.5187 0
1 20 1 0 0 0 0 1.10705 14.9143 0
2 0 1 0 0 0 0 2.9428 68.0238 0
2 1 1 0 0 0 0 5.45941 118.907 0
2 2 1 0 0 0 0 7.43221 146.171 0
2 3 1 0 0 0 0 9.09773 155.616 0
2 4 1 0 0 0 0 10.8805 159.875 0
2 5 1 0 0 0 0 13.1494 171.028 0
2 6 1 0 0 0 0 15.9966 194.114 0
2 7 1 0 0 0 0 19.3166 231.142 0
2 8 1 0 0 0 0 24.7337 345.252 0
2 9 1 0 0 0 0 44.7417 972.864 0
2 10 1 0 0 0 0 62.6949 1542.84 0
2 11 1 1 1 0 0 66.2726 1637.31 1
2 12 1 1 1 0 0 49.4759 1052.67 1
2 13 1 1 1 0 0 32.086 533.007 1
2 14 1 0 0 0 0 23.679 360.166 0
2 15 1 0 0 0 0 17.2819 260.116 0
2 16 1 0 0 0 0 12.2249 180.79 0
2 17 1 0 0 0 0 8.33477 118.483 0
2 18 1 0 0 0 0 5.46794 74.6293 0
2 19 1 0 0 0 0 3.31542 44.0385 0
2 20 1 0 0 0 0 1.56972 20.5909 0
3 0 1 0 0 0 0 4.46217 111.626 0
3 1 1 0 0 0 0 7.96226 187.168 0
3 2 1 0 0 0 0 10.2819 216.203 0
3 3 1 0 0 0 0 11.987 215.193 0
3 4 1 0 0 0 0 13.9672 211.377 0
3 5 1 0 0 0 0 16.899 223.893 0
3 6 1 0 0 0 0 21.5387 280.851 0
3 7 1 3 3 0 0 26.6614 350.53 1
3 8 1 1 1 0 0 31.6744 418.734 1
3 9 1 4 4 0 0 48.656 952.262 1
3 10 1 1 1 0 0 52.1304 1033.4 1
3 11 1 0 0 0 0 52.1774 1028.8 0
3 12 1 1 1 0 0 36.4949 518.402 1
3 13 1 0 0 0 0 30.4684 398.321 0
3 14 1 0 0 0 0 24.1133 299.511 0
3 15 1 0 0 0 0 18.5355 232.637 0
3 16 1 0 0 0 0 13.7498 177.217 0
3 17 1 0 0 0 0 9.75294 125.939 0
3 18 1 0 0 0 0 6.58893 84.463 0
3 19 1 0 0 0 0 4.07008 51.8917 0
3 20 1 0 0 0 0 1.94593 24.7758 0
4 0 1 0 0 0 0 6.23722 165.77 0
4 1 1 0 0 0 0 10.7383 268.609 0
4 2 1 0 0 0 0 13.1624 293.766 0
4 3 1 0 0 0 0 14.565 274.325 0
4 4 1 0 0 0 0 16.4567 257.893 0
4 5 1 0 0 0 0 19.9108 272.915 0
4 6 1 1 1 0 0 26.2731 363.815 1
4 7 1 -1 1 1 0 31.2391 398.678 -1
4 8 1 2 2 0 0 37.2816 468.012 1
4 9 1 1 1 0 0 38.7381 476.775 1
4 10 1 3 3 0 0 37.5959 422 1
4 11 1 0 0 0 0 35.324 375.861 0
4 12 1 0 0 0 0 32.7419 337.327 0
4 13 1 0 0 0 0 28.683 288.734 0
4 14 1 0 0 0 0 24.1177 253.489 0
4 15 1 0 0 0 0 19.1817 211.407 0
4 16 1 0 0 0 0 14.6098 168.541 0
4 17 1 0 0 0 0 10.6576 126.952 0
4 18 1 0 0 0 0 7.37424 89.5557 0
4 19 1 0 0 0 0 4.63181 56.9664 0
4 20 1 0 0 0 0 2.23523 27.7135 0
5 0 1 0 0 0 0 7.75888 212.88 0
5 1 1 0 0 0 0 13.0443 337.61 0
5 2 1 0 0 0 0 15.4065 355.958 0
5 3 1 0 0 0 0 16.3983 318.588 0
