# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 0 0 0 0 0 0 0.470916 10.1253 0
0 1 0 0 0 0 0 0.915441 18.7663 0
0 2 0 0 0 0 0 1.3277 25.1205 0
0 3 0 0 0 0 0 1.72844 29.3321 0
0 4 0 0 0 0 0 2.15226 32.2277 0
0 5 0 0 0 0 0 2.62669 34.8417 0
0 6 0 0 0 0 0 3.15847 38.1118 0
0 7 0 0 0 0 0 3.74069 43.0413 0
0 8 0 0 0 0 0 4.3748 51.131 0
0 9 0 0 0 0 0 5.16972 67.8022 0
0 10 0 0 0 0 0 6.90644 121.023 0
0 11 0 0 0 0 0 8.79387 185.009 0
0 12 0 0 0 0 0 10.331 245.559 0
0 13 0 0 0 0 0 9.4498 230.368 0
0 14 0 0 0 0 0 7.35918 177.75 0
0 15 0 0 0 0 0 4.63893 102.091 0
0 16 0 0 0 0 0 2.8511 55.6744 0
0 17 0 0 0 0 0 1.70066 28.3896 0
0 18 0 0 0 0 0 1.0456 15.6038 0
0 19 0 0 0 0 0 0.622572 8.87291 0
0 20 0 0 0 0 0 0.294488 4.15972 0
1 0 0 0 0 0 0 0.962948 21.2347 0
1 1 0 0 0 0 0 1.85159 38.8138 0
1 2 0 0 0 0 0 2.64637 50.9162 0
1 3 0 0 0 0 0 3.39845 58.183 0
1 4 0 0 0 0 0 4.19866 62.9689 0
1 5 0 0 0 0 0 5.11563 67.6982 0
1 6 0 0 0 0 0 6.15849 73.957 0
1 7 0 0 0 0 0 7.28045 82.6321 0
1 8 0 0 0 0 0 8.43332 95.166 0
1 9 0 0 0 0 0 9.72376 118.514 0
1 10 0 0 0 0 0 11.8897 180.912 0
1 11 0 0 0 0 0 14.2142 260.387 0
1 12 0 0 0 0 0 15.9124 333.916 0
1 13 0 0 0 0 0 14.748 322.586 0
1 14 0 0 0 0 0 11.772 256.786 0
1 15 0 0 0 0 0 7.91058 159.203 0
1 16 0 0 0 0 0 5.07545 91.6924 0
1 17 0 0 0 0 0 3.16141 49.9751 0
1 18 0 0 0 0 0 1.99327 28.815 0
1 19 0 0 0 0 0 1.20039 16.7833 0
1 20 0 0 0 0 0 0.5703 7.94037 0
2 0 0 0 0 0 0 1.50827 34.6865 0
2 1 0 0 0 0 0 2.84394 61.9222 0
2 2 0 0 0 0 0 3.95902 78.4794 0
2 3 0 0 0 0 0 4.96034 86.4508 0
2 4 0 0 0 0 0 6.04058 91.2083 0
2 5 0 0 0 0 0 7.37194 98.5164 0
2 6 0 0 0 0 0 8.95777 110.023 0
2 7 0 0 0 0 0 10.6253 123.192 0
2 8 0 0 0 0 0 12.1573 136.604 0
2 9 0 0 0 0 0 13.5049 153.564 0
2 10 0 0 0 0 0 15.0374 191.099 0
2 11 0 0 0 0 0 16.4815 242.804 0
2 12 0 0 0 0 0 17.212 289.718 0
2 13 0 0 0 0 0 15.9465 286.312 0
2 14 0 0 0 0 0 13.0802 237.774 0
2 15 0 0 0 0 0 9.46629 163.559 0
2 16 0 0 0 0 0 6.4574 103.071 0
2 17 0 0 0 0 0 4.26137 62.1472 0
2 18 0 0 0 0 0 2.77833 38.3614 0
2 19 0 0 0 0 0 1.69948 23.1037 0
2 20 0 0 0 0 0 0.812503 11.0714 0
3 0 0 0 0 0 0 2.12076 51.1734 0
3 1 0 0 0 0 0 3.90122 88.8805 0
3 2 0 0 0 0 0 5.24735 108.076 0
3 3 0 0 0 0 0 6.35776 113.747 0
3 4 0 0 0 0 0 7.5889 116.445 0
3 5 0 0 0 0 0 9.2909 127.75 0
3 6 0 0 0 0 0 11.452 148.491 0
3 7 0 0 0 0 0 13.6446 166.861 0
3 8 0 0 0 0 0 15.4044 178.045 0
3 9 0 0 0 0 0 16.5063 181.25 0
3 10 0 0 0 0 0 17.0427 186.652 0
3 11 0 0 0 0 0 17.2353 200.137 0
3 12 0 0 0 0 0 16.7749 212.022 0
3 13 0 0 0 0 0 15.3953 211.174 0
3 14 0 0 0 0 0 12.9144 183.853 0
3 15 0 0 0 0 0 9.9629 141.87 0
3 16 0 0 0 0 0 7.20455 99.5146 0
3 17 0 0 0 0 0 5.01807 66.9401 0
3 18 0 0 0 0 0 3.38185 44.4062 0
3 19 0 0 0 0 0 2.10288 27.6953 0
3 20 0 0 0 0 0 1.0125 13.4543 0
4 0 0 0 0 0 0 2.75355 69.2162 0
4 1 0 0 0 0 0 4.94418 117.267 0
4 2 0 0 0 0 0 6.42085 137.165 0
4 3 0 0 0 0 0 7.50216 138.07 0
4 4 0 0 0 0 0 8.74531 137.282 0
4 5 0 0 0 0 0 10.69 151.8 0
4 6 0 0 0 0 0 13.38 185.14 0
4 7 0 0 0 0 0 16.2206 220.463 0
4 8 0 0 0 0 0 18.2377 235.879 0
4 9 0 0 0 0 0 19.0217 225.553 0
4 10 0 0 0 0 0 18.7876 203.906 0
4 11 0 0 0 0 0 18.0722 188.364 0
4 12 0 0 0 0 0 16.8908 178.37 0
4 13 0 0 0 0 0 15.1303 167.597 0
4 14 0 0 0 0 0 12.7471 147.471 0
4 15 0 0 0 0 0 10.1076 120.896 0
4 16 0 0 0 0 0 7.61974 92.9241 0
4 17 0 0 0 0 0 5.51974 68.2732 0
4 18 0 0 0 0 0 3.8203 48.0158 0
4 19 0 0 0 0 0 2.41078 30.8411 0
4 20 0 0 0 0 0 1.16889 15.1659 0
5 0 0 0 0 0 0 3.25707 83.6701 0
5 1 0 0 0 0 0 5.75124 139.472 0
5 2 0 0 0 0 0 7.27971 158.899 0
5 3 0 0 0 0 0 8.26203 154.933 0
5 4 0 0 0 0 0 9.41912 150.825 0
5 5 0 0 0 0 0 11.4347 168.665 0
5 6 0 0 0 0 0 14.3857 212.867 0
5 7 0 0 0 0 0 17.6058 263.495 0
5 8 0 0 0 0 0 19.8232 285.195 0
5 9 0 0 0 0 0 20.5025 266.832 0
5 10 0 0 0 0 0 19.9162 227.162 0
5 11 0 0 0 0 0 18.8087 194.729 0
5 12 0 0 0 0 0 17.3031 173.835 0
5 13 0 0 0 0 0 15.2995 156.079 0
5 14 0 0 0 0 0 12.832 134.572 0
5 15 0 0 0 0 0 10.2561 111.567 0
5 16 0 0 0 0 0 7.88782 89.4816 0
5 17 0 0 0 0 0 5.85043 69.0746 0
5 18 0 0 0 0 0 4.12728 50.4219 0
5 19 0 0 0 0 0 2.63664 33.0723 0
5 20 0 0 0 0 0 1.28676 16.4208 0
6 0 0 0 0 0 0 3.46917 88.8328 0
6 1 0 0 0 0 0 6.08788 147.135 0
6 2 0 0 0 0 0 7.62596 165.881 0
6 3 0 0 0 0 0 8.53224 159.581 0
6 4 0 0 0 0 0 9.57054 153.64 0
6 5 0 0 0 0 0 11.4219 170.34 0
6 6 0 0 0 0 0 14.2109 215.565 0
6 7 0 0 0 0 0 17.4379 274.819 0
6 8 0 0 0 0 0 19.858 307.46 0
6 9 0 0 0 0 0 20.8177 293.976 0
6 10 0 0 0 0 0 20.7145 260.071 0
6 11 0 0 0 0 0 19.9823 230.655 0
6 12 0 0 0 0 0 18.7487 216.753 0
6 13 0 0 0 0 0 16.2963 183.948 0
6 14 0 0 0 0 0 13.3529 147.475 0
6 15 0 0 0 0 0 10.3954 110.936 0
6 16 0 0 0 0 0 8.0594 89.5012 0
6 17 0 0 0 0 0 6.06712 70.6368 0
6 18 0 0 0 0 0 4.34122 52.6505 0
6 19 0 0 0 0 0 2.80277 35.0399 0
6 20 0 0 0 0 0 1.37641 17.5369 0
7 0 0 0 0 0 0 3.31764 82.0184 0
7 1 0 0 0 0 0 5.85906 136.507 0
7 2 0 0 0 0 0 7.39986 155.104 0
7 3 0 0 0 0 0 8.32131 150.51 0
7 4 0 0 0 0 0 9.28069 145.082 0
7 5 0 0 0 0 0 10.845 158.341 0
7 6 0 0 0 0 0 13.1305 194.477 0
7 7 0 0 0 0 0 15.8306 243.382 0
7 8 0 0 0 0 0 18.2566 280.893 0
7 9 0 0 0 0 0 19.6352 278.614 0
7 10 0 0 0 0 0 20.5921 271.729 0
7 11 0 0 0 0 0 20.6841 261.86 0
7 12 0 0 0 0 0 20.0609 265.273 0
7 13 0 0 0 0 0 17.2646 221.398 0
7 14 0 0 0 0 0 13.8409 167.393 0
7 15 0 0 0 0 0 10.4629 114.527 0
7 16 0 0 0 0 0 8.14743 91.7909 0
7 17 0 0 0 0 0 6.21154 73.4406 0
7 18 0 0 0 0 0 4.50313 55.6237 0
7 19 0 0 0 0 0 2.93846 37.5264 0
