# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 0 0 0 0 0 0 1.64005 29.542 0
0 1 0 0 0 0 0 3.02816 52.5174 0
0 2 0 0 0 0 0 4.03951 66.2523 0
0 3 0 0 0 0 0 4.71501 72.9931 0
0 4 0 0 0 0 0 5.20349 77.8834 0
0 5 0 0 0 0 0 5.66812 85.9415 0
0 6 0 0 0 0 0 6.22926 100.403 0
0 7 0 0 0 0 0 6.99565 124.088 0
0 8 0 0 0 0 0 7.98279 156.758 0
0 9 0 0 0 0 0 9.31877 202.306 0
0 10 0 0 0 0 0 11.9358 292.696 0
0 11 0 0 0 0 0 26.9845 813.81 0
0 12 0 0 0 0 0 31.7056 977.929 0
0 13 0 0 0 0 0 33.3543 1036.5 0
0 14 0 0 0 0 0 19.3463 554.452 0
0 15 0 0 0 0 0 13.7432 365.459 0
0 16 0 0 0 0 0 8.88192 205.211 0
0 17 0 0 0 0 0 6.32221 128.625 0
0 18 0 0 0 0 0 4.59932 85.6291 0
0 19 0 0 0 0 0 3.06962 53.9518 0
0 20 0 0 0 0 0 1.54447 26.2334 0
1 0 0 0 0 0 0 3.15045 56.7504 0
1 1 0 0 0 0 0 5.81126 100.681 0
1 2 0 0 0 0 0 7.74327 126.673 0
1 3 0 0 0 0 0 9.03079 139.241 0
1 4 0 0 0 0 0 9.96388 148.414 0
1 5 0 0 0 0 0 10.8514 163.68 0
1 6 0 0 0 0 0 11.9032 190.522 0
1 7 0 0 0 0 0 13.258 231.93 0
1 8 0 0 0 0 0 14.9186 286.512 0
1 9 0 0 0 0 0 17.1105 361.034 0
1 10 0 0 0 0 0 21.5691 514.981 0
1 11 0 0 0 0 0 40.6238 1174.95 0
1 12 0 0 0 0 0 62.4355 1931.32 0
1 13 0 0 0 0 0 66.0402 2059 0
1 14 0 0 0 0 0 48.9656 1473.44 0
1 15 0 0 0 0 0 25.6825 677.057 0
1 16 0 0 0 0 0 16.4924 374.396 0
1 17 0 0 0 0 0 11.7754 234.244 0
1 18 0 0 0 0 0 8.61326 156.786 0
1 19 0 0 0 0 0 5.76689 99.144 0
1 20 0 0 0 0 0 2.9066 48.3091 0
2 0 0 0 0 0 0 4.39245 78.4693 0
2 1 0 0 0 0 0 8.10137 139.069 0
2 2 0 0 0 0 0 10.7963 174.795 0
2 3 0 0 0 0 0 12.5999 192.142 0
2 4 0 0 0 0 0 13.92 205.219 0
2 5 0 0 0 0 0 15.1792 226.982 0
2 6 0 0 0 0 0 16.6376 263.931 0
2 7 0 0 0 0 0 18.3713 316.161 0
2 8 0 0 0 0 0 20.3224 379.574 0
2 9 0 0 0 0 0 22.7293 460.963 0
2 10 0 0 0 0 0 27.3798 621.382 0
2 11 0 0 0 0 0 48.3879 1349.13 0
2 12 0 0 0 0 0 72.3215 2179.53 0
2 13 0 0 0 0 0 77.962 2378.9 0
2 14 0 0 0 0 0 59.2049 1737.39 0
2 15 0 0 0 0 0 33.4733 860.223 0
2 16 0 0 0 0 0 21.5427 469.073 0
2 17 0 0 0 0 0 15.7069 299.684 0
2 18 0 0 0 0 0 11.6159 203.161 0
2 19 0 0 0 0 0 7.82309 129.435 0
2 20 0 0 0 0 0 3.95521 63.3333 0
3 0 0 0 0 0 0 5.24927 91.4868 0
3 1 0 0 0 0 0 9.70177 162.468 0
3 2 0 0 0 0 0 12.9707 204.978 0
3 3 0 0 0 0 0 15.1981 226.692 0
3 4 0 0 0 0 0 16.875 244.616 0
3 5 0 0 0 0 0 18.529 274.975 0
3 6 0 0 0 0 0 20.444 324.552 0
3 7 0 0 0 0 0 22.5772 388.753 0
3 8 0 0 0 0 0 24.6749 456.233 0
3 9 0 0 0 0 0 26.8405 528.785 0
3 10 0 0 0 0 0 30.5132 655.216 0
3 11 0 0 0 0 0 38.4828 931.772 0
3 12 0 0 0 0 0 59.6409 1666.57 0
3 13 0 0 0 0 0 63.6174 1809.34 0
3 14 0 0 0 0 0 57.045 1591.48 0
3 15 0 0 0 0 0 33.6952 799.936 0
3 16 0 0 0 0 0 23.6674 479.722 0
3 17 0 0 0 0 0 17.8908 319.89 0
3 18 0 0 0 0 0 13.4611 221.948 0
3 19 0 0 0 0 0 9.14319 143.129 0
3 20 0 0 0 0 0 4.64292 70.4967 0
4 0 0 0 0 0 0 5.67893 94.3412 0
4 1 0 0 0 0 0 10.5492 168.675 0
4 2 0 0 0 0 0 14.2079 215.186 0
4 3 0 0 0 0 0 16.7878 241.601 0
4 4 0 0 0 0 0 18.8289 266.635 0
4 5 0 0 0 0 0 21.2063 318.291 0
4 6 0 0 0 0 0 24.2585 404.853 0
4 7 0 0 0 0 0 27.5265 506.918 0
4 8 0 0 0 0 0 30.0258 587.51 0
4 9 0 0 0 0 0 31.5394 637.104 0
4 10 0 0 0 0 0 33.2275 694.713 0
4 11 0 0 0 0 0 36.8914 822.335 0
4 12 0 0 0 0 0 40.525 950.899 0
4 13 0 0 0 0 0 41.7061 997.698 0
4 14 0 0 0 0 0 37.1535 851.169 0
4 15 0 0 0 0 0 30.3412 634.464 0
4 16 0 0 0 0 0 23.4788 427.569 0
4 17 0 0 0 0 0 18.6322 305.432 0
4 18 0 0 0 0 0 14.302 218.438 0
4 19 0 0 0 0 0 9.81074 143.111 0
4 20 0 0 0 0 0 5.00751 71.0986 0
5 0 0 0 0 0 0 5.74886 88.7372 0
5 1 0 0 0 0 0 10.7618 160.582 0
5 2 0 0 0 0 0 14.6541 208.809 0
5 3 0 0 0 0 0 17.5263 240.275 0
5 4 0 0 0 0 0 19.9393 274.443 0
5 5 0 0 0 0 0 23.2366 355.365 0
5 6 0 0 0 0 0 27.7407 490.51 0
5 7 0 0 0 0 0 32.5944 646.443 0
5 8 0 0 0 0 0 35.8977 754.266 0
5 9 0 0 0 0 0 38.4443 839.297 0
5 10 0 0 0 0 0 40.1628 897.854 0
5 11 0 0 0 0 0 41.3138 938.581 0
5 12 0 0 0 0 0 39.3169 872.542 0
5 13 0 0 0 0 0 35.5518 748.726 0
5 14 0 0 0 0 0 30.7324 593.996 0
5 15 0 0 0 0 0 26.5246 469.127 0
5 16 0 0 0 0 0 22.4941 362.844 0
5 17 0 0 0 0 0 18.5371 275.248 0
5 18 0 0 0 0 0 14.4816 202.829 0
5 19 0 0 0 0 0 10.025 135.072 0
5 20 0 0 0 0 0 5.14204 67.7306 0
6 0 0 0 0 0 0 5.60172 78.6819 0
6 1 0 0 0 0 0 10.5813 144.77 0
6 2 0 0 0 0 0 14.591 193.095 0
6 3 0 0 0 0 0 17.6895 229.225 0
6 4 0 0 0 0 0 20.4214 272.059 0
6 5 0 0 0 0 0 24.5314 379.448 0
6 6 0 0 0 0 0 30.3642 559.483 0
6 7 0 0 0 0 0 36.7715 768.475 0
6 8 0 0 0 0 0 41.2734 917.345 0
6 9 0 0 0 0 0 45.9703 1076.55 0
6 10 0 0 0 0 0 67.533 1821.93 0
6 11 0 0 0 0 0 69.1063 1877.33 0
6 12 0 0 0 0 0 63.4117 1683.54 0
6 13 0 0 0 0 0 37.3535 788.488 0
6 14 0 0 0 0 0 29.5426 530.932 0
6 15 0 0 0 0 0 25.1833 401.94 0
6 16 0 0 0 0 0 21.6671 315.138 0
6 17 0 0 0 0 0 18.1871 246.425 0
6 18 0 0 0 0 0 14.3578 185.015 0
6 19 0 0 0 0 0 10.0046 124.804 0
6 20 0 0 0 0 0 5.15138 63.0919 0
7 0 0 0 0 0 0 5.38771 68.4311 0
7 1 0 0 0 0 0 10.2616 128.218 0
7 2 0 0 0 0 0 14.3126 175.687 0
7 3 0 0 0 0 0 17.5607 215.139 0
7 4 0 0 0 0 0 20.484 263.201 0
7 5 0 0 0 0 0 24.661 371.902 0
7 6 0 0 0 0 0 30.4067 548.225 0
7 7 0 0 0 0 0 36.9683 762.085 0
7 8 0 0 0 0 0 42.4211 943.545 0
7 9 0 0 0 0 0 50.4213 1216.9 0
7 10 0 0 0 0 0 76.9749 2134.95 0
7 11 0 0 0 0 0 83.4448 2359.9 0
7 12 0 0 0 0 0 75.5869 2091.4 0
7 13 0 0 0 0 0 44.4638 1021.36 0
7 14 0 0 0 0 0 30.6763 557.414 0
7 15 0 0 0 0 0 25.0999 387.005 0
7 16 0 0 0 0 0 21.3182 292.029 0
7 17 0 0 0 0 0 17.8896 226.505 0
7 18 0 0 0 0 0 14.1766 170.97 0
7 19 0 0 0 0 0 9.91458 116.201 0
7 20 0 0 0 0 0 5.11781 59.088 0
8 0 0 0 0 0 0 5.20324 60.5462 0
8 1 0 0 0 0 0 9.97069 115.248 0
8 2 0 0 0 0 0 14.0221 161.511 0
8 3 0 0 0 0 0 17.344 202.526 0
8 4 0 0 0 0 0 20.3082 251.231 0
8 5 0 0 0 0 0 24.0111 342.954 0
