# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
16 13 0 0 0 0 0 29.152 652.824 0
16 14 0 0 0 0 0 33.1765 805.488 0
16 15 0 0 0 0 0 34.8176 882.686 0
16 16 0 0 0 0 0 31.3813 793.024 0
16 17 0 0 0 0 0 25.7425 637.506 0
16 18 0 0 0 0 0 19.1062 458.425 0
16 19 0 0 0 0 0 12.965 306.717 0
16 20 0 0 0 0 0 6.55306 153.611 0
17 0 0 0 0 0 0 2.9055 37.1862 0
17 1 0 0 0 0 0 5.74489 75.8833 0
17 2 0 0 0 0 0 8.46453 117.35 0
17 3 0 0 0 0 0 11.0175 161.919 0
17 4 0 0 0 0 0 13.339 207.988 0
17 5 0 0 0 0 0 15.3477 252.237 0
17 6 0 0 0 0 0 16.9613 290.53 0
17 7 0 0 0 0 0 18.1373 319.797 0
17 8 0 0 0 0 0 18.9016 339.364 0
17 9 0 0 0 0 0 19.4228 353.827 0
17 10 0 0 0 0 0 20.1119 376.617 0
17 11 0 0 0 0 0 21.7538 434.621 0
17 12 0 0 0 0 0 25.6275 572.368 0
17 13 0 0 0 0 0 34.6567 891.849 0
17 14 0 0 0 0 0 63.8993 1915.54 0
17 15 0 0 0 0 0 66.7543 2031.9 0
17 16 0 0 0 0 0 59.1833 1795.07 0
17 17 0 0 0 0 0 28.0516 751.672 0
17 18 0 0 0 0 0 18.9371 479.932 0
17 19 0 0 0 0 0 12.5432 311.249 0
17 20 0 0 0 0 0 6.32093 155.431 0
18 0 0 0 0 0 0 2.34188 30.304 0
18 1 0 0 0 0 0 4.62758 61.715 0
18 2 0 0 0 0 0 6.81253 95.1939 0
18 3 0 0 0 0 0 8.86506 131.213 0
18 4 0 0 0 0 0 10.7587 169.368 0
18 5 0 0 0 0 0 12.4645 208.244 0
18 6 0 0 0 0 0 13.9431 245.442 0
18 7 0 0 0 0 0 15.1435 277.901 0
18 8 0 0 0 0 0 16.0309 303.159 0
18 9 0 0 0 0 0 16.6949 323.306 0
18 10 0 0 0 0 0 17.5258 351.22 0
18 11 0 0 0 0 0 19.4013 417.053 0
18 12 0 0 0 0 0 24.0132 579.583 0
18 13 0 0 0 0 0 35.382 978.606 0
18 14 0 0 0 0 0 71.4377 2235.78 0
18 15 0 0 0 0 0 561.707 19220.6 0
18 16 0 0 0 0 0 60.4191 1888.48 0
18 17 0 0 0 0 0 26.9127 756.008 0
18 18 0 0 0 0 0 16.3561 425.593 0
18 19 0 0 0 0 0 10.644 270.004 0
18 20 0 0 0 0 0 5.36643 135.012 0
19 0 0 0 0 0 0 1.64847 21.5104 0
19 1 0 0 0 0 0 3.25803 43.8166 0
19 2 0 0 0 0 0 4.79909 67.6514 0
19 3 0 0 0 0 0 6.2548 93.5322 0
19 4 0 0 0 0 0 7.61826 121.577 0
19 5 0 0 0 0 0 8.88704 151.408 0
19 6 0 0 0 0 0 10.0473 181.818 0
19 7 0 0 0 0 0 11.0572 210.443 0
19 8 0 0 0 0 0 11.8585 234.383 0
19 9 0 0 0 0 0 12.4788 253.881 0
19 10 0 0 0 0 0 13.2105 278.618 0
19 11 0 0 0 0 0 14.7946 334.079 0
19 12 0 0 0 0 0 18.5419 465.791 0
19 13 0 0 0 0 0 27.3956 776.081 0
19 14 0 0 0 0 0 56.2928 1782.7 0
19 15 0 0 0 0 0 58.6491 1874.01 0
19 16 0 0 0 0 0 50.6349 1610.67 0
19 17 0 0 0 0 0 19.7726 561.494 0
19 18 0 0 0 0 0 11.8935 313.255 0
19 19 0 0 0 0 0 7.63633 195.389 0
19 20 0 0 0 0 0 3.85199 97.7931 0
20 0 0 0 0 0 0 0.852628 11.1847 0
20 1 0 0 0 0 0 1.68565 22.7974 0
20 2 0 0 0 0 0 2.48473 35.2483 0
20 3 0 0 0 0 0 3.2432 48.875 0
20 4 0 0 0 0 0 3.96152 63.8766 0
20 5 0 0 0 0 0 4.64457 80.2699 0
20 6 0 0 0 0 0 5.29047 97.6124 0
20 7 0 0 0 0 0 5.87564 114.615 0
20 8 0 0 0 0 0 6.35736 129.339 0
20 9 0 0 0 0 0 6.73392 141.362 0
20 10 0 0 0 0 0 7.15818 155.742 0
20 11 0 0 0 0 0 8.03165 186.298 0
20 12 0 0 0 0 0 10.0362 256.71 0
20 13 0 0 0 0 0 14.0422 397.337 0
20 14 0 0 0 0 0 17.5322 521.398 0
20 15 0 0 0 0 0 18.6185 564.014 0
20 16 0 0 0 0 0 14.9464 444.146 0
20 17 0 0 0 0 0 10.2893 292.796 0
20 18 0 0 0 0 0 6.17021 162.834 0
20 19 0 0 0 0 0 3.95173 101.245 0
20 20 0 0 0 0 0 1.9949 50.7281 0
0 0 1 0 0 0 0 2.32021 44.7714 0
0 1 1 0 0 0 0 4.3594 81.9597 0
0 2 1 0 0 0 0 6.00434 109.404 0
0 3 1 0 0 0 0 7.36216 131.912 0
0 4 1 0 0 0 0 8.67779 158.319 0
0 5 1 0 0 0 0 10.2309 198.009 0
0 6 1 0 0 0 0 12.3532 261.735 0
0 7 1 0 0 0 0 15.7148 371.768 0
0 8 1 0 0 0 0 22.022 586.29 0
0 9 1 0 0 0 0 28.9916 825.558 0
0 10 1 0 0 0 0 34.7101 1022.89 0
0 11 1 0 0 0 0 35.1753 1039.6 0
0 12 1 0 0 0 0 32.6476 954.081 0
0 13 1 0 0 0 0 28.112 800.881 0
0 14 1 0 0 0 0 23.2448 638.727 0
0 15 1 0 0 0 0 17.9893 466.552 0
0 16 1 0 0 0 0 12.9192 305.123 0
0 17 1 0 0 0 0 8.96992 187.555 0
0 18 1 0 0 0 0 6.07869 111.97 0
0 19 1 0 0 0 0 3.88933 65.6841 0
0 20 1 0 0 0 0 1.92224 30.9939 0
1 0 1 0 0 0 0 4.79507 97.0405 0
1 1 1 0 0 0 0 8.88048 173.67 0
1 2 1 0 0 0 0 12.0169 225.009 0
1 3 1 0 0 0 0 14.5007 263.45 0
1 4 1 0 0 0 0 16.9355 310.579 0
1 5 1 0 0 0 0 19.8474 384.035 0
1 6 1 0 0 0 0 23.7054 498.637 0
1 7 1 0 0 0 0 29.3307 681.032 0
1 8 1 0 0 0 0 39.1522 1013.58 0
1 9 1 0 0 0 0 49.7531 1376.65 0
1 10 1 0 0 0 0 58.5722 1680.72 0
1 11 1 0 0 0 0 59.9444 1729.4 0
1 12 1 0 0 0 0 61.0227 1770.6 0
1 13 1 0 0 0 0 57.7687 1665.38 0
1 14 1 0 0 0 0 52.805 1505.88 0
1 15 1 0 0 0 0 40.822 1110.04 0
1 16 1 0 0 0 0 27.5224 677.014 0
1 17 1 0 0 0 0 17.2917 360.038 0
1 18 1 0 0 0 0 11.5916 210.273 0
1 19 1 0 0 0 0 7.41981 123.1 0
1 20 1 0 0 0 0 3.67318 58.2026 0
2 0 1 0 0 0 0 7.33902 155.604 0
2 1 1 0 0 0 0 13.3841 272.336 0
2 2 1 0 0 0 0 17.7641 342.2 0
2 3 1 0 0 0 0 21.0868 389.277 0
2 4 1 0 0 0 0 24.4596 452.887 0
2 5 1 0 0 0 0 28.6149 557.572 0
2 6 1 0 0 0 0 33.8303 710.928 0
2 7 1 0 0 0 0 40.4152 921.134 0
2 8 1 0 0 0 0 49.635 1229.57 0
2 9 1 0 0 0 0 59.0389 1549.46 0
2 10 1 0 0 0 0 66.6924 1812.63 0
2 11 1 0 0 0 0 69.8068 1922.15 0
2 12 1 0 0 0 0 75.1128 2111.42 0
2 13 1 0 0 0 0 100.991 3017.89 0
2 14 1 0 0 0 0 200.679 6486.36 0
2 15 1 0 0 0 0 81.1978 2377.68 0
2 16 1 0 0 0 0 39.9753 989.911 0
2 17 1 0 0 0 0 24.1059 493.746 0
2 18 1 0 0 0 0 16.0423 282.578 0
2 19 1 0 0 0 0 10.3129 166.014 0
2 20 1 0 0 0 0 5.12145 78.8373 0
3 0 1 0 0 0 0 9.63657 210.643 0
3 1 1 0 0 0 0 17.3597 362.418 0
3 2 1 0 0 0 0 22.7031 445.227 0
3 3 1 0 0 0 0 26.6769 497.828 0
3 4 1 0 0 0 0 31.1794 587.163 0
3 5 1 0 0 0 0 37.0976 742.932 0
3 6 1 0 0 0 0 44.2027 954.704 0
3 7 1 0 0 0 0 51.2091 1174.84 0
3 8 1 0 0 0 0 58.0326 1397.43 0
3 9 1 0 0 0 0 63.4817 1578.85 0
3 10 1 0 0 0 0 67.7149 1723.13 0
3 11 1 0 0 0 0 70.4008 1818.29 0
3 12 1 0 0 0 0 79.8067 2151.03 0
3 13 1 0 0 0 0 109.652 3197.74 0
3 14 1 0 0 0 0 502.128 16805.8 0
3 15 1 0 0 0 0 92.2903 2653.33 0
3 16 1 0 0 0 0 47.7787 1161.67 0
3 17 1 0 0 0 0 28.3432 555.456 0
3 18 1 0 0 0 0 19.154 322.345 0
3 19 1 0 0 0 0 12.4307 191.783 0
3 20 1 0 0 0 0 6.20281 91.7756 0
4 0 1 0 0 0 0 10.9627 237.413 0
4 1 1 0 0 0 0 19.7407 407.689 0
4 2 1 0 0 0 0 25.8513 501.073 0
4 3 1 0 0 0 0 30.6334 568.279 0
4 4 1 0 0 0 0 36.7701 703.606 0
4 5 1 0 0 0 0 46.954 999.093 0
4 6 1 0 0 0 0 58.5532 1360.75 0
4 7 1 0 0 0 0 68.0653 1663.73 0
4 8 1 0 0 0 0 70.5729 1734.4 0
4 9 1 0 0 0 0 69.7883 1698.61 0
4 10 1 0 0 0 0 68.2593 1642.94 0
4 11 1 0 0 0 0 69.5812 1691.31 0
4 12 1 0 0 0 0 75.9354 1919.81 0
4 13 1 0 0 0 0 102.35 2850.26 0
4 14 1 0 0 0 0 101.394 2843.49 0
4 15 1 0 0 0 0 86.1191 2354.64 0
4 16 1 0 0 0 0 46.2849 1032.85 0
4 17 1 0 0 0 0 30.0208 547.006 0
4 18 1 0 0 0 0 20.9509 331.405 0
4 19 1 0 0 0 0 13.7975 201.943 0
4 20 1 0 0 0 0 6.92555 97.6606 0
5 0 1 0 0 0 0 11.1069 228.336 0
5 1 1 0 0 0 0 20.2126 396.691 0
5 2 1 0 0 0 0 26.9094 498.566 0
5 3 1 0 0 0 0 32.6457 588.877 0
5 4 1 0 0 0 0 40.7283 783.641 0
5 5 1 0 0 0 0 55.562 1234.04 0
