# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
4 13 0 0 0 0 0 15.5297 183.554 0
4 14 0 0 0 0 0 12.4001 141.274 0
4 15 0 0 0 0 0 9.81035 116.241 0
4 16 0 0 0 0 0 7.55012 94.9608 0
4 17 0 0 0 0 0 5.61361 74.4468 0
4 18 0 0 0 0 0 3.97643 54.9619 0
4 19 0 0 0 0 0 2.55495 36.4598 0
4 20 0 0 0 0 0 1.25272 18.2437 0
5 0 0 0 0 0 0 3.31952 84.9411 0
5 1 0 0 0 0 0 5.89634 142.731 0
5 2 0 0 0 0 0 7.51471 164.241 0
5 3 0 0 0 0 0 8.54071 160.339 0
5 4 0 0 0 0 0 9.57635 149.979 0
5 5 0 0 0 0 0 11.1548 149.935 0
5 6 0 0 0 0 0 13.4493 165.222 0
5 7 0 0 0 0 0 16.3609 192.297 0
5 8 0 0 0 0 0 19.0769 217.201 0
5 9 0 0 0 0 0 20.9419 232.888 0
5 10 0 0 0 0 0 21.2435 230.394 0
5 11 0 0 0 0 0 20.3225 216.725 0
5 12 0 0 0 0 0 18.3979 193.471 0
5 13 0 0 0 0 0 15.9909 170.613 0
5 14 0 0 0 0 0 13.2659 146.725 0
5 15 0 0 0 0 0 10.5609 123.01 0
5 16 0 0 0 0 0 8.13874 100.219 0
5 17 0 0 0 0 0 6.0755 78.3077 0
5 18 0 0 0 0 0 4.33034 57.9284 0
5 19 0 0 0 0 0 2.79837 38.5872 0
5 20 0 0 0 0 0 1.37734 19.3777 0
6 0 0 0 0 0 0 3.47422 87.6304 0
6 1 0 0 0 0 0 6.13698 146.086 0
6 2 0 0 0 0 0 7.74863 165.933 0
6 3 0 0 0 0 0 8.68247 159.029 0
6 4 0 0 0 0 0 9.54584 145.403 0
6 5 0 0 0 0 0 10.8326 141.344 0
6 6 0 0 0 0 0 12.6813 151.533 0
6 7 0 0 0 0 0 14.9367 172.43 0
6 8 0 0 0 0 0 17.1525 192.727 0
6 9 0 0 0 0 0 18.9102 202.914 0
6 10 0 0 0 0 0 19.9862 204.493 0
6 11 0 0 0 0 0 20.1881 201.587 0
6 12 0 0 0 0 0 19.2893 196.341 0
6 13 0 0 0 0 0 17.1603 182.607 0
6 14 0 0 0 0 0 14.2437 159.925 0
6 15 0 0 0 0 0 11.2011 132.01 0
6 16 0 0 0 0 0 8.57059 105.481 0
6 17 0 0 0 0 0 6.39858 81.3856 0
6 18 0 0 0 0 0 4.5843 60.1307 0
6 19 0 0 0 0 0 2.97963 40.1943 0
6 20 0 0 0 0 0 1.47252 20.2596 0
7 0 0 0 0 0 0 3.28815 79.1828 0
7 1 0 0 0 0 0 5.84906 132.517 0
7 2 0 0 0 0 0 7.45587 151.533 0
7 3 0 0 0 0 0 8.41439 146.322 0
7 4 0 0 0 0 0 9.23523 134.197 0
7 5 0 0 0 0 0 10.3056 128.227 0
7 6 0 0 0 0 0 11.7486 132.676 0
7 7 0 0 0 0 0 13.5478 147.265 0
7 8 0 0 0 0 0 15.6488 170.332 0
7 9 0 0 0 0 0 17.7865 189.052 0
7 10 0 0 0 0 0 19.723 202.894 0
7 11 0 0 0 0 0 21.0302 212.903 0
7 12 0 0 0 0 0 20.6424 213.029 0
7 13 0 0 0 0 0 18.5793 203.351 0
7 14 0 0 0 0 0 15.128 175.046 0
7 15 0 0 0 0 0 11.7041 141.822 0
7 16 0 0 0 0 0 8.88112 111.185 0
7 17 0 0 0 0 0 6.63558 84.9332 0
7 18 0 0 0 0 0 4.78364 62.8565 0
7 19 0 0 0 0 0 3.13085 42.2875 0
7 20 0 0 0 0 0 1.55485 21.4341 0
8 0 0 0 0 0 0 2.88348 63.6379 0
8 1 0 0 0 0 0 5.22444 108.206 0
8 2 0 0 0 0 0 6.83504 127.007 0
8 3 0 0 0 0 0 7.91136 126.745 0
8 4 0 0 0 0 0 8.80689 119.642 0
8 5 0 0 0 0 0 9.79368 115.013 0
8 6 0 0 0 0 0 10.9988 116.991 0
8 7 0 0 0 0 0 12.5107 127.986 0
8 8 0 0 0 0 0 14.5088 152.265 0
8 9 0 0 0 0 0 16.8489 178.903 0
8 10 0 0 0 0 0 19.2768 202.48 0
8 11 0 0 0 0 0 21.0217 217.589 0
8 12 0 0 0 0 0 20.9293 218.924 0
8 13 0 0 0 0 0 18.9053 210.215 0
8 14 0 0 0 0 0 15.4464 184.59 0
8 15 0 0 0 0 0 11.8967 148.848 0
8 16 0 0 0 0 0 9.05661 116.784 0
8 17 0 0 0 0 0 6.8293 90.0535 0
8 18 0 0 0 0 0 4.98248 67.7146 0
8 19 0 0 0 0 0 3.29651 46.2791 0
8 20 0 0 0 0 0 1.64906 23.712 0
9 0 0 0 0 0 0 2.44956 47.3475 0
9 1 0 0 0 0 0 4.5551 82.8225 0
9 2 0 0 0 0 0 6.17394 101.617 0
9 3 0 0 0 0 0 7.39333 106.98 0
9 4 0 0 0 0 0 8.41108 105.983 0
9 5 0 0 0 0 0 9.39895 104.593 0
9 6 0 0 0 0 0 10.476 106.594 0
9 7 0 0 0 0 0 11.772 115.53 0
9 8 0 0 0 0 0 13.5334 137.817 0
9 9 0 0 0 0 0 15.7161 167.159 0
9 10 0 0 0 0 0 18.0113 193.295 0
9 11 0 0 0 0 0 19.7246 212.596 0
9 12 0 0 0 0 0 19.7325 214.296 0
9 13 0 0 0 0 0 17.9522 207.72 0
9 14 0 0 0 0 0 14.8734 184.022 0
9 15 0 0 0 0 0 11.7154 152.354 0
9 16 0 0 0 0 0 9.12254 123.117 0
9 17 0 0 0 0 0 7.05223 98.9354 0
9 18 0 0 0 0 0 5.26666 77.4513 0
9 19 0 0 0 0 0 3.55165 54.6487 0
9 20 0 0 0 0 0 1.79899 28.5637 0
10 0 0 0 0 0 0 2.13896 35.4397 0
10 1 0 0 0 0 0 4.07482 64.1473 0
10 2 0 0 0 0 0 5.70025 82.8222 0
10 3 0 0 0 0 0 7.02741 92.4038 0
10 4 0 0 0 0 0 8.14294 96.349 0
10 5 0 0 0 0 0 9.14948 98.3686 0
10 6 0 0 0 0 0 10.1469 101.62 0
10 7 0 0 0 0 0 11.2582 109.521 0
10 8 0 0 0 0 0 12.6574 126.62 0
10 9 0 0 0 0 0 14.3484 151.196 0
10 10 0 0 0 0 0 16.0614 173.696 0
10 11 0 0 0 0 0 17.1663 189.326 0
10 12 0 0 0 0 0 17.1879 195.142 0
10 13 0 0 0 0 0 15.8779 191.739 0
10 14 0 0 0 0 0 13.7236 176.868 0
10 15 0 0 0 0 0 11.3145 154.743 0
10 16 0 0 0 0 0 9.22637 134.184 0
10 17 0 0 0 0 0 7.4531 116.27 0
10 18 0 0 0 0 0 5.79476 97.3342 0
10 19 0 0 0 0 0 4.0389 72.2248 0
10 20 0 0 0 0 0 2.0924 38.987 0
11 0 0 0 0 0 0 1.98214 28.9375 0
11 1 0 0 0 0 0 3.83466 53.8914 0
11 2 0 0 0 0 0 5.46872 72.462 0
11 3 0 0 0 0 0 6.85492 84.4569 0
11 4 0 0 0 0 0 8.01675 91.4136 0
11 5 0 0 0 0 0 9.01391 95.705 0
11 6 0 0 0 0 0 9.9294 99.9298 0
11 7 0 0 0 0 0 10.8642 106.839 0
11 8 0 0 0 0 0 11.9205 119.135 0
11 9 0 0 0 0 0 13.0947 136.347 0
11 10 0 0 0 0 0 14.1915 153.815 0
11 11 0 0 0 0 0 14.8887 168.144 0
11 12 0 0 0 0 0 14.87 176.247 0
11 13 0 0 0 0 0 14.076 178.534 0
11 14 0 0 0 0 0 12.703 173.931 0
11 15 0 0 0 0 0 11.1407 166.234 0
11 16 0 0 0 0 0 9.66884 158.726 0
11 17 0 0 0 0 0 8.3129 151.255 0
11 18 0 0 0 0 0 6.86364 137.449 0
11 19 0 0 0 0 0 5.03777 108.603 0
11 20 0 0 0 0 0 2.70495 61.0256 0
12 0 0 0 0 0 0 1.93474 26.4622 0
12 1 0 0 0 0 0 3.7658 49.9878 0
12 2 0 0 0 0 0 5.40887 68.5689 0
12 3 0 0 0 0 0 6.81435 81.6296 0
12 4 0 0 0 0 0 7.97682 89.9909 0
12 5 0 0 0 0 0 8.93734 95.4999 0
12 6 0 0 0 0 0 9.77631 100.581 0
12 7 0 0 0 0 0 10.5909 107.694 0
12 8 0 0 0 0 0 11.4487 118.37 0
12 9 0 0 0 0 0 12.334 132.429 0
12 10 0 0 0 0 0 13.1271 148.166 0
12 11 0 0 0 0 0 13.6395 163.163 0
12 12 0 0 0 0 0 13.7155 175.677 0
12 13 0 0 0 0 0 13.3101 184.708 0
12 14 0 0 0 0 0 12.5459 191.356 0
12 15 0 0 0 0 0 11.6391 197.942 0
12 16 0 0 0 0 0 10.7906 206.961 0
12 17 0 0 0 0 0 9.99318 215.881 0
12 18 0 0 0 0 0 8.92594 213.289 0
12 19 0 0 0 0 0 7.03629 180.597 0
12 20 0 0 0 0 0 3.96689 106.077 0
13 0 0 0 0 0 0 1.92647 25.9376 0
13 1 0 0 0 0 0 3.75387 49.1942 0
13 2 0 0 0 0 0 5.39518 67.8559 0
13 3 0 0 0 0 0 6.79046 81.2632 0
13 4 0 0 0 0 0 7.92385 90.1167 0
13 5 0 0 0 0 0 8.83655 96.3201 0
13 6 0 0 0 0 0 9.62779 102.725 0
13 7 0 0 0 0 0 10.4357 112.739 0
13 8 0 0 0 0 0 11.3584 128.38 0
13 9 0 0 0 0 0 12.3453 147.294 0
13 10 0 0 0 0 0 13.2868 168.914 0
13 11 0 0 0 0 0 13.9502 188.881 0
13 12 0 0 0 0 0 14.2423 208.47 0
13 13 0 0 0 0 0 14.087 224.743 0
13 14 0 0 0 0 0 13.6003 238.653 0
13 15 0 0 0 0 0 13.0899 257.538 0
13 16 0 0 0 0 0 12.8347 285.789 0
13 17 0 0 0 0 0 12.8929 323.706 0
13 18 0 0 0 0 0 12.6717 348.612 0
13 19 0 0 0 0 0 10.865 316.892 0
13 20 0 0 0 0 0 6.49971 195.617 0
14 0 0 0 0 0 0 1.90078 25.8726 0
14 1 0 0 0 0 0 3.70066 49.0472 0
14 2 0 0 0 0 0 5.30922 67.6025 0
14 3 0 0 0 0 0 6.66265 80.9114 0
14 4 0 0 0 0 0 7.74526 89.8082 0
14 5 0 0 0 0 0 8.61036 96.5756 0
14 6 0 0 0 0 0 9.39671 105.115 0
14 7 0 0 0 0 0 10.3402 121.494 0
14 8 0 0 0 0 0 11.7773 154.429 0
14 9 0 0 0 0 0 13.6819 201.984 0
14 10 0 0 0 0 0 16.6921 289.879 0
14 11 0 0 0 0 0 18.0339 328.257 0
14 12 0 0 0 0 0 18.3721 345.67 0
14 13 0 0 0 0 0 16.8711 316.511 0
14 14 0 0 0 0 0 16.0872 324.506 0
14 15 0 0 0 0 0 15.5794 349.268 0
14 16 0 0 0 0 0 15.7851 396.23 0
14 17 0 0 0 0 0 17.5119 491.9 0
14 18 0 0 0 0 0 19.1467 579.513 0
14 19 0 0 0 0 0 18.2481 577.085 0
14 20 0 0 0 0 0 11.4075 367.827 0
15 0 0 0 0 0 0 1.81866 25.3157 0
15 1 0 0 0 0 0 3.53608 47.9213 0
15 2 0 0 0 0 0 5.06212 65.914 0
15 3 0 0 0 0 0 6.33503 78.7467 0
15 4 0 0 0 0 0 7.34535 87.4389 0
15 5 0 0 0 0 0 8.16332 94.7329 0
15 6 0 0 0 0 0 8.97696 105.916 0
15 7 0 0 0 0 0 10.1748 131.58 0
15 8 0 0 0 0 0 12.5017 191.879 0
15 9 0 0 0 0 0 19.2976 401.304 0
15 10 0 1 1 0 0 26.0668 608.741 1
15 11 0 1 1 0 0 132.679 4267.98 1
15 12 0 -1 2 1 0 25.4147 550.005 -1
15 13 0 2 2 0 0 21.6241 428.494 1
15 14 0 1 1 0 0 19.7148 435.771 1
15 15 0 1 1 0 0 18.3008 431.053 1
15 16 0 0 0 0 0 19.2483 524.156 0
15 17 0 0 0 0 0 22.192 663.456 0
15 18 0 0 0 0 0 25.3496 802.114 0
15 19 0 0 0 0 0 25.1902 822.833 0
15 20 0 0 0 0 0 16.0047 529.716 0
16 0 0 0 0 0 0 1.65989 23.7225 0
16 1 0 0 0 0 0 3.22358 44.863 0
16 2 0 0 0 0 0 4.60697 61.6317 0
16 3 0 0 0 0 0 5.75555 73.577 0
16 4 0 0 0 0 0 6.66838 81.8335 0
16 5 0 0 0 0 0 7.42956 89.4518 0
16 6 0 0 0 0 0 8.26784 102.92 0
16 7 0 0 0 0 0 9.71403 137.228 0
16 8 0 0 0 0 0 13.107 231.366 0
16 9 0 1 1 0 0 22.4964 501.202 1
16 10 0 1 1 0 0 136.213 4410.45 1
16 11 0 2 2 0 0 60.6255 1731.57 1
16 12 0 1 1 0 0 58.5928 1698.37 1
16 13 0 1 1 0 0 31.9796 813.072 1
16 14 0 1 1 0 0 25.8465 646.984 1
16 15 0 1 1 0 0 23.554 625.22 1
16 16 0 0 0 0 0 22.9657 665.021 0
16 17 0 0 0 0 0 25.43 786.877 0
16 18 0 0 0 0 0 28.4748 919.431 0
16 19 0 0 0 0 0 28.514 944.161 0
16 20 0 0 0 0 0 18.038 603.274 0
17 0 0 0 0 0 0 1.42255 20.8735 0
17 1 0 0 0 0 0 2.76047 39.4735 0
17 2 0 0 0 0 0 3.94141 54.2361 0
17 3 0 0 0 0 0 4.92158 64.8057 0
17 4 0 0 0 0 0 5.70745 72.3007 0
17 5 0 0 0 0 0 6.38737 79.762 0
17 6 0 0 0 0 0 7.20121 94.0498 0
17 7 0 0 0 0 0 8.74435 132.414 0
17 8 0 0 0 0 0 12.5722 241.073 0
17 9 0 1 1 0 0 24.8183 613.938 1
17 10 0 1 1 0 0 58.2112 1722.73 1
17 11 0 1 1 0 0 69.762 2104.34 1
17 12 0 2 2 0 0 66.2343 1952.34 1
17 13 0 1 1 0 0 42.9479 1203.68 1
17 14 0 2 2 0 0 37.1236 1047.67 1
17 15 0 1 1 0 0 32.4779 954.128 1
17 16 0 0 0 0 0 27.574 840.683 0
17 17 0 0 0 0 0 24.7881 778.363 0
17 18 0 0 0 0 0 24.8686 805.163 0
17 19 0 0 0 0 0 23.3211 771.54 0
17 20 0 0 0 0 0 14.4061 481.14 0
18 0 0 0 0 0 0 1.11892 16.8112 0
18 1 0 0 0 0 0 2.17045 31.8128 0
18 2 0 0 0 0 0 3.09824 43.7639 0
18 3 0 0 0 0 0 3.87054 52.402 0
18 4 0 0 0 0 0 4.49775 58.6912 0
18 5 0 0 0 0 0 5.05963 65.2813 0
18 6 0 0 0 0 0 5.76913 78.3034 0
18 7 0 0 0 0 0 7.15141 113.13 0
18 8 0 0 0 0 0 10.5966 212.186 0
18 9 0 1 1 0 0 19.5143 486.104 1
18 10 0 1 1 0 0 50.4237 1509.5 1
18 11 0 2 2 0 0 59.2529 1764.48 1
18 12 0 1 1 0 0 65.2841 1996.73 1
18 13 0 1 1 0 0 69.6932 2165.28 1
18 14 0 0 0 0 0 70.2508 2254.67 0
18 15 0 0 0 0 0 62.9594 2047.53 0
18 16 0 0 0 0 0 29.7269 936.489 0
18 17 0 0 0 0 0 21.4659 679.241 0
18 18 0 0 0 0 0 18.3142 590.364 0
18 19 0 0 0 0 0 15.4867 508.338 0
18 20 0 0 0 0 0 9.12958 302.464 0
19 0 0 0 0 0 0 0.768354 11.7623 0
19 1 0 0 0 0 0 1.49033 22.2801 0
19 2 0 0 0 0 0 2.12785 30.7004 0
19 3 0 0 0 0 0 2.66082 36.85 0
19 4 0 0 0 0 0 3.09925 41.4284 0
19 5 0 0 0 0 0 3.50267 46.3706 0
19 6 0 0 0 0 0 4.02503 56.1233 0
19 7 0 0 0 0 0 5.03086 81.4064 0
19 8 0 0 0 0 0 7.31533 146.058 0
19 9 0 0 0 0 0 12.7184 310.498 0
19 10 0 1 1 0 0 18.6827 475.614 1
19 11 0 1 1 0 0 26.1665 719.804 1
19 12 0 2 2 0 0 33.5672 941.463 1
19 13 0 1 1 0 0 66.2994 2126.76 1
19 14 0 2 2 0 0 68.8015 2206.15 1
19 15 0 0 0 0 0 62.3906 2063.79 0
19 16 0 0 0 0 0 27.2025 875.043 0
19 17 0 0 0 0 0 15.6709 497.646 0
19 18 0 0 0 0 0 11.0806 353.5 0
19 19 0 0 0 0 0 7.88922 254.104 0
19 20 0 0 0 0 0 4.28894 139.214 0
20 0 0 0 0 0 0 0.390217 6.04575 0
20 1 0 0 0 0 0 0.756931 11.4611 0
20 2 0 0 0 0 0 1.08108 15.8137 0
20 3 0 0 0 0 0 1.35306 19.0177 0
20 4 0 0 0 0 0 1.57889 21.4386 0
20 5 0 0 0 0 0 1.79007 24.0889 0
20 6 0 0 0 0 0 2.06577 29.2597 0
20 7 0 0 0 0 0 2.58007 42.0401 0
20 8 0 0 0 0 0 3.65493 71.89 0
20 9 0 0 0 0 0 5.36626 119.604 0
20 10 0 0 0 0 0 7.70675 186.73 0
20 11 0 0 0 0 0 10.8382 283.138 0
20 12 0 1 1 0 0 16.8143 462.846 1
20 13 0 1 1 0 0 47.3947 1537.55 1
20 14 0 0 0 0 0 52.7023 1754.19 0
20 15 0 0 0 0 0 47.3159 1586.31 0
20 16 0 0 0 0 0 16.1587 523.732 0
20 17 0 0 0 0 0 8.49878 270.801 0
20 18 0 0 0 0 0 5.40985 171.904 0
20 19 0 0 0 0 0 3.53763 112.808 0
20 20 0 0 0 0 0 1.81376 58.0934 0
0 0 1 0 0 0 0 1.06426 25.068 0
0 1 1 0 0 0 0 2.05404 46.5393 0
0 2 1 0 0 0 0 2.96257 62.8171 0
0 3 1 0 0 0 0 3.87691 74.9605 0
0 4 1 0 0 0 0 4.93186 85.2125 0
0 5 1 0 0 0 0 6.23558 96.0289 0
0 6 1 0 0 0 0 7.80742 109.02 0
0 7 1 0 0 0 0 9.59544 127.345 0
0 8 1 0 0 0 0 11.7539 162.155 0
0 9 1 0 0 0 0 14.3199 227.694 0
0 10 1 0 0 0 0 16.5232 302.078 0
0 11 1 0 0 0 0 17.3481 349.644 0
0 12 1 0 0 0 0 26.0563 681.417 0
0 13 1 0 0 0 0 23.0078 610.946 0
0 14 1 0 0 0 0 19.2528 517.928 0
0 15 1 0 0 0 0 6.109 98.0869 0
0 16 1 0 0 0 0 4.06915 58.3686 0
0 17 1 0 0 0 0 2.91923 43.3466 0
0 18 1 0 0 0 0 2.02071 31.2354 0
0 19 1 0 0 0 0 1.27544 20.3154 0
0 20 1 0 0 0 0 0.618511 10.0337 0
1 0 1 0 0 0 0 2.1625 51.6361 0
1 1 1 0 0 0 0 4.12996 94.5593 0
1 2 1 0 0 0 0 5.87048 125.064 0
1 3 1 0 0 0 0 7.57057 145.697 0
1 4 1 0 0 0 0 9.55153 162.79 0
1 5 1 0 0 0 0 12.0077 179.065 0
1 6 1 0 0 0 0 15.0401 199.894 0
1 7 1 0 0 0 0 18.6457 231.988 0
1 8 1 0 0 0 0 22.838 289.316 0
1 9 1 1 1 0 0 28.1947 399.251 1
1 10 1 1 1 0 0 37.7682 740.683 1
1 11 1 1 1 0 0 38.3862 798.658 1
1 12 1 0 0 0 0 44.5606 1100.04 0
1 13 1 0 0 0 0 33.4667 789.506 0
1 14 1 0 0 0 0 26.7098 629.927 0
1 15 1 0 0 0 0 11.4691 173.998 0
1 16 1 0 0 0 0 7.82604 109.27 0
1 17 1 0 0 0 0 5.62447 81.747 0
1 18 1 0 0 0 0 3.89777 59.0807 0
1 19 1 0 0 0 0 2.4644 38.5308 0
1 20 1 0 0 0 0 1.19668 19.0683 0
2 0 1 0 0 0 0 3.37529 82.8463 0
2 1 1 0 0 0 0 6.31255 147.803 0
2 2 1 0 0 0 0 8.71205 187.777 0
2 3 1 0 0 0 0 10.9079 209.021 0
2 4 1 0 0 0 0 13.4426 222.512 0
2 5 1 0 0 0 0 16.7249 236.932 0
2 6 1 0 0 0 0 20.9396 259.773 0
2 7 1 0 0 0 0 25.9368 293.969 0
2 8 1 0 0 0 0 31.9233 346.511 0
2 9 1 2 2 0 0 36.8628 378.224 1
2 10 1 4 4 0 0 55.0798 997.788 1
2 11 1 1 1 0 0 48.4477 914.48 1
2 12 1 0 0 0 0 52.5342 1176.63 0
2 13 1 0 0 0 0 39.3483 826.874 0
2 14 1 0 0 0 0 31.2681 654.903 0
2 15 1 0 0 0 0 15.3472 209.123 0
2 16 1 0 0 0 0 10.981 147.404 0
2 17 1 0 0 0 0 7.92794 111.56 0
2 18 1 0 0 0 0 5.51353 81.0882 0
2 19 1 0 0 0 0 3.49764 53.1257 0
2 20 1 0 0 0 0 1.70239 26.3758 0
3 0 1 0 0 0 0 4.87629 125.085 0
3 1 1 0 0 0 0 8.79816 213.939 0
3 2 1 0 0 0 0 11.5454 254.691 0
3 3 1 0 0 0 0 13.7413 262.773 0
3 4 1 0 0 0 0 16.3053 261.702 0
3 5 1 0 0 0 0 19.8774 266.672 0
3 6 1 0 0 0 0 25.2453 306.253 0
3 7 1 0 0 0 0 31.5398 355.837 0
3 8 1 1 1 0 0 37.7884 384.548 1
3 9 1 3 3 0 0 42.7811 435.019 1
3 10 1 3 3 0 0 50.2019 695.67 1
3 11 1 1 1 0 0 49.5919 798.026 1
3 12 1 0 0 0 0 43.689 730.783 0
3 13 1 0 0 0 0 31.1664 419.02 0
3 14 1 0 0 0 0 23.7109 291.018 0
3 15 1 0 0 0 0 18.0031 222.482 0
3 16 1 0 0 0 0 13.3298 171.037 0
3 17 1 0 0 0 0 9.71375 131.52 0
3 18 1 0 0 0 0 6.79994 96.3663 0
3 19 1 0 0 0 0 4.3363 63.5267 0
3 20 1 0 0 0 0 2.11754 31.6683 0
4 0 1 0 0 0 0 6.57725 175.625 0
4 1 1 0 0 0 0 11.4355 288.507 0
4 2 1 0 0 0 0 14.2033 321.55 0
4 3 1 0 0 0 0 15.933 305.194 0
4 4 1 0 0 0 0 18.018 281.287 0
4 5 1 0 0 0 0 21.4464 279.097 0
4 6 1 0 0 0 0 27.4182 339.437 0
4 7 1 0 0 0 0 34.2136 410.723 0
4 8 1 2 2 0 0 39.327 385.235 1
4 9 1 2 2 0 0 41.8778 378.618 1
4 10 1 3 3 0 0 42.7458 416.702 1
4 11 1 1 1 0 0 40.6892 443.231 1
4 12 1 0 0 0 0 36.8121 419.383 0
4 13 1 0 0 0 0 30.9933 338.629 0
4 14 1 0 0 0 0 24.8534 265.605 0
4 15 1 0 0 0 0 19.5479 223.235 0
4 16 1 0 0 0 0 14.8912 183.545 0
4 17 1 0 0 0 0 10.9769 143.07 0
4 18 1 0 0 0 0 7.75276 105.694 0
4 19 1 0 0 0 0 4.97671 70.1408 0
4 20 1 0 0 0 0 2.44003 35.1203 0
5 0 1 0 0 0 0 8.09347 221.333 0
5 1 1 0 0 0 0 13.6717 352.758 0
5 2 1 0 0 0 0 16.2348 373.407 0
5 3 1 0 0 0 0 17.3368 332.628 0
