# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
11 13 0 0 0 0 0 16.0294 213.096 0
11 14 0 0 0 0 0 14.3393 205.793 0
11 15 0 0 0 0 0 12.5495 193.839 0
11 16 0 0 0 0 0 10.9216 184.523 0
11 17 0 0 0 0 0 9.28229 170.876 0
11 18 0 0 0 0 0 7.44445 147.262 0
11 19 0 0 0 0 0 5.27534 110.004 0
11 20 0 0 0 0 0 2.75406 59.3103 0
12 0 0 0 0 0 0 2.23303 33.879 0
12 1 0 0 0 0 0 4.3458 63.536 0
12 2 0 0 0 0 0 6.23076 85.8479 0
12 3 0 0 0 0 0 7.81497 99.665 0
12 4 0 0 0 0 0 9.08795 106.31 0
12 5 0 0 0 0 0 10.1081 108.881 0
12 6 0 0 0 0 0 10.9911 111.374 0
12 7 0 0 0 0 0 11.8829 117.888 0
12 8 0 0 0 0 0 12.8973 131.523 0
12 9 0 0 0 0 0 14.0513 153.605 0
12 10 0 0 0 0 0 15.1923 181.871 0
12 11 0 0 0 0 0 16.0479 211.131 0
12 12 0 0 0 0 0 16.4003 238.07 0
12 13 0 0 0 0 0 16.101 256.029 0
12 14 0 0 0 0 0 15.2547 264.691 0
12 15 0 0 0 0 0 14.0632 264.453 0
12 16 0 0 0 0 0 12.7982 261.632 0
12 17 0 0 0 0 0 11.4722 254.82 0
12 18 0 0 0 0 0 9.80574 234.269 0
12 19 0 0 0 0 0 7.38576 186.211 0
12 20 0 0 0 0 0 4.02525 104.788 0
13 0 0 0 0 0 0 2.34021 37.7118 0
13 1 0 0 0 0 0 4.54316 70.4283 0
13 2 0 0 0 0 0 6.47817 94.4155 0
13 3 0 0 0 0 0 8.0458 108.096 0
13 4 0 0 0 0 0 9.22934 113.222 0
13 5 0 0 0 0 0 10.1011 113.586 0
13 6 0 0 0 0 0 10.8105 114.248 0
13 7 0 0 0 0 0 11.5374 120.19 0
13 8 0 0 0 0 0 12.4631 136.61 0
13 9 0 0 0 0 0 13.7098 167.949 0
13 10 0 0 0 0 0 15.2213 213.7 0
13 11 0 0 0 0 0 16.7657 269.601 0
13 12 0 0 0 0 0 17.9191 323.832 0
13 13 0 0 0 0 0 18.277 361.562 0
13 14 0 0 0 0 0 17.767 376.696 0
13 15 0 0 0 0 0 16.7607 377.3 0
13 16 0 0 0 0 0 16.0222 387.733 0
13 17 0 0 0 0 0 15.7775 414.208 0
13 18 0 0 0 0 0 15.3557 433.444 0
13 19 0 0 0 0 0 13.0349 386.146 0
13 20 0 0 0 0 0 7.71841 234.729 0
14 0 0 0 0 0 0 2.42582 41.7996 0
14 1 0 0 0 0 0 4.70021 77.8666 0
14 2 0 0 0 0 0 6.66761 103.687 0
14 3 0 0 0 0 0 8.20405 117.295 0
14 4 0 0 0 0 0 9.28728 120.768 0
14 5 0 0 0 0 0 10.015 118.939 0
14 6 0 0 0 0 0 10.5796 118.01 0
14 7 0 0 0 0 0 11.2219 124.533 0
14 8 0 0 0 0 0 12.2262 146.855 0
14 9 0 0 0 0 0 13.9108 195.97 0
14 10 0 0 0 0 0 16.2476 271.198 0
14 11 0 0 0 0 0 18.9138 365.825 0
14 12 0 0 0 0 0 21.0701 455.122 0
14 13 0 0 0 0 0 22.0254 514.318 0
14 14 0 0 0 0 0 21.5919 531.713 0
14 15 0 0 0 0 0 20.5482 528.173 0
14 16 0 0 0 0 0 20.3634 553.802 0
14 17 0 0 0 0 0 23.1971 683.028 0
14 18 0 0 0 0 0 26.6093 831.508 0
14 19 0 0 0 0 0 25.4312 820.697 0
14 20 0 0 0 0 0 15.8416 518.572 0
15 0 0 0 0 0 0 2.41891 44.1558 0
15 1 0 0 0 0 0 4.68233 82.2514 0
15 2 0 0 0 0 0 6.61892 109.195 0
15 3 0 0 0 0 0 8.08918 122.697 0
15 4 0 0 0 0 0 9.06852 124.971 0
15 5 0 0 0 0 0 9.67891 121.723 0
15 6 0 0 0 0 0 10.1463 119.97 0
15 7 0 0 0 0 0 10.7588 127.44 0
15 8 0 0 0 0 0 11.8976 155.518 0
15 9 0 0 0 0 0 14.1462 224.491 0
15 10 0 0 0 0 0 18.1412 355.365 0
15 11 0 0 0 0 0 22.8221 517.722 0
15 12 0 0 0 0 0 26.8801 672.464 0
15 13 0 0 0 0 0 28.0815 742.29 0
15 14 0 0 0 0 0 27.4106 753.31 0
15 15 0 0 0 0 0 25.7312 726.995 0
15 16 0 0 0 0 0 25.7832 758.096 0
15 17 0 0 0 0 0 30.2915 941.858 0
15 18 0 0 0 0 0 44.7837 1470.37 0
15 19 0 0 0 0 0 50.6027 1698.4 0
15 20 0 0 0 0 0 31.927 1078.52 0
16 0 0 0 0 0 0 2.26173 42.9917 0
16 1 0 0 0 0 0 4.37962 80.3272 0
16 2 0 0 0 0 0 6.18306 106.769 0
16 3 0 0 0 0 0 7.53622 120.047 0
16 4 0 0 0 0 0 8.41223 121.993 0
16 5 0 0 0 0 0 8.94784 118.785 0
16 6 0 0 0 0 0 9.37382 117.384 0
16 7 0 0 0 0 0 9.99011 125.833 0
16 8 0 0 0 0 0 11.2234 157.007 0
16 9 0 0 0 0 0 13.8759 238.399 0
16 10 0 0 0 0 0 19.3768 419.887 0
16 11 0 0 0 0 0 25.8458 640.398 0
16 12 0 0 0 0 0 31.8866 863.328 0
16 13 0 1 1 0 0 34.7137 975.471 1
16 14 0 0 0 0 0 36.8622 1100.41 0
16 15 0 0 0 0 0 36.5299 1120.32 0
16 16 0 0 0 0 0 34.281 1070.09 0
16 17 0 0 0 0 0 36.5496 1173.01 0
16 18 0 0 0 0 0 48.9209 1624.47 0
16 19 0 0 0 0 0 48.9932 1649.91 0
16 20 0 0 0 0 0 34.4191 1168.39 0
17 0 0 0 0 0 0 1.94358 37.8207 0
17 1 0 0 0 0 0 3.76679 70.9398 0
17 2 0 0 0 0 0 5.32377 94.8132 0
17 3 0 0 0 0 0 6.49833 107.343 0
17 4 0 0 0 0 0 7.26977 109.975 0
17 5 0 0 0 0 0 7.76367 108.201 0
17 6 0 0 0 0 0 8.18841 108.315 0
17 7 0 0 0 0 0 8.81217 117.559 0
17 8 0 0 0 0 0 10.0324 148.005 0
17 9 0 0 0 0 0 12.6407 225.918 0
17 10 0 0 0 0 0 18.8859 431.888 0
17 11 0 0 0 0 0 26.253 680.777 0
17 12 0 1 1 0 0 32.5365 882.703 1
17 13 0 0 0 0 0 39.9958 1195.83 0
17 14 0 0 0 0 0 67.7085 2192 0
17 15 0 0 0 0 0 69.2833 2276.95 0
17 16 0 0 0 0 0 64.2905 2128.54 0
17 17 0 0 0 0 0 37.2222 1212.23 0
17 18 0 0 0 0 0 42.8889 1427.69 0
17 19 0 0 0 0 0 40.6205 1368.12 0
17 20 0 0 0 0 0 28.6788 973.705 0
18 0 0 0 0 0 0 1.50287 29.4741 0
18 1 0 0 0 0 0 2.91623 55.5219 0
18 2 0 0 0 0 0 4.13338 74.798 0
18 3 0 0 0 0 0 5.0709 85.7076 0
18 4 0 0 0 0 0 5.71621 89.2324 0
18 5 0 0 0 0 0 6.16685 89.508 0
18 6 0 0 0 0 0 6.58517 91.5061 0
18 7 0 0 0 0 0 7.17946 101.003 0
18 8 0 0 0 0 0 8.25635 127.38 0
18 9 0 0 0 0 0 10.4339 190.857 0
18 10 0 0 0 0 0 15.2872 348.44 0
18 11 0 0 0 0 0 21.2565 548.573 0
18 12 0 0 0 0 0 28.1415 797.966 0
18 13 0 0 0 0 0 37.411 1142.61 0
18 14 0 0 0 0 0 68.8298 2262.35 0
18 15 0 0 0 0 0 569.347 19613.2 0
18 16 0 0 0 0 0 66.1757 2215.64 0
18 17 0 0 0 0 0 34.2452 1126.6 0
18 18 0 0 0 0 0 25.7233 846.595 0
18 19 0 0 0 0 0 21.2968 707.975 0
18 20 0 0 0 0 0 12.585 421.002 0
19 0 0 0 0 0 0 1.00411 19.6506 0
19 1 0 0 0 0 0 1.95027 37.1324 0
19 2 0 0 0 0 0 2.77426 50.4538 0
19 3 0 0 0 0 0 3.42602 58.5869 0
19 4 0 0 0 0 0 3.90208 62.2111 0
19 5 0 0 0 0 0 4.26348 63.818 0
19 6 0 0 0 0 0 4.61806 66.8048 0
19 7 0 0 0 0 0 5.10237 75.0945 0
19 8 0 0 0 0 0 5.90968 94.665 0
19 9 0 0 0 0 0 7.38284 136.647 0
19 10 0 0 0 0 0 10.3542 231.212 0
19 11 0 0 0 0 0 14.1981 359.94 0
19 12 0 0 0 0 0 19.2055 541.37 0
19 13 0 0 0 0 0 26.8618 824.664 0
19 14 0 0 0 0 0 57.2119 1897.94 0
19 15 0 0 0 0 0 61.2493 2055.57 0
19 16 0 0 0 0 0 55.8732 1882.83 0
19 17 0 0 0 0 0 24.5287 809.025 0
19 18 0 0 0 0 0 16.455 539.798 0
19 19 0 0 0 0 0 11.7772 387.82 0
19 20 0 0 0 0 0 6.48615 214.58 0
20 0 0 0 0 0 0 0.497374 9.67106 0
20 1 0 0 0 0 0 0.966849 18.3185 0
20 2 0 0 0 0 0 1.37933 25.0452 0
20 3 0 0 0 0 0 1.71322 29.4053 0
20 4 0 0 0 0 0 1.96828 31.7228 0
20 5 0 0 0 0 0 2.17351 33.1511 0
20 6 0 0 0 0 0 2.38101 35.3578 0
20 7 0 0 0 0 0 2.65753 40.3346 0
20 8 0 0 0 0 0 3.09193 50.8658 0
20 9 0 0 0 0 0 3.8404 72.4835 0
20 10 0 0 0 0 0 4.92465 105.285 0
20 11 0 0 0 0 0 6.53663 159.952 0
20 12 0 0 0 0 0 8.85928 244.868 0
20 13 0 0 0 0 0 13.3633 410.684 0
20 14 0 0 0 0 0 17.6322 569.105 0
20 15 0 0 0 0 0 20.1751 665.567 0
20 16 0 0 0 0 0 17.3002 572.868 0
20 17 0 0 0 0 0 12.8294 423.807 0
20 18 0 0 0 0 0 8.2432 270.262 0
20 19 0 0 0 0 0 5.57037 182.778 0
20 20 0 0 0 0 0 2.93959 96.7273 0
0 0 1 0 0 0 0 1.43012 38.1646 0
0 1 1 0 0 0 0 2.69271 70.0561 0
0 2 1 0 0 0 0 3.71928 92.6556 0
0 3 1 0 0 0 0 4.58629 107.552 0
0 4 1 0 0 0 0 5.52318 120.986 0
0 5 1 0 0 0 0 6.83013 140.746 0
0 6 1 0 0 0 0 8.74256 170.302 0
0 7 1 0 0 0 0 11.4467 224.985 0
0 8 1 0 0 0 0 14.1886 283.003 0
0 9 1 0 0 0 0 15.8465 318.46 0
0 10 1 0 0 0 0 15.6639 305.701 0
0 11 1 0 0 0 0 13.8809 254.477 0
0 12 1 0 0 0 0 11.7126 205.78 0
0 13 1 0 0 0 0 9.64899 169.191 0
0 14 1 0 0 0 0 7.94519 147.956 0
0 15 1 0 0 0 0 6.3356 124.647 0
0 16 1 0 0 0 0 4.84396 97.9831 0
0 17 1 0 0 0 0 3.56934 73.1739 0
0 18 1 0 0 0 0 2.49526 51.1504 0
0 19 1 0 0 0 0 1.57936 32.1854 0
0 20 1 0 0 0 0 0.765236 15.498 0
1 0 1 0 0 0 0 2.87474 76.9244 0
1 1 1 0 0 0 0 5.36034 139.354 0
1 2 1 0 0 0 0 7.2984 180.458 0
1 3 1 0 0 0 0 8.85469 203.791 0
1 4 1 0 0 0 0 10.5281 223.108 0
1 5 1 0 0 0 0 13.211 262.886 0
1 6 1 0 0 0 0 17.3571 332.432 0
1 7 1 4 4 0 0 23.6004 442.632 1
1 8 1 3 3 0 0 29.4687 546.331 1
1 9 1 4 4 0 0 34.046 661.257 1
1 10 1 4 4 0 0 31.1968 548.312 1
1 11 1 3 3 0 0 26.2112 413.814 1
1 12 1 1 1 0 0 21.4985 335.588 1
1 13 1 0 0 0 0 17.9209 291.434 0
1 14 1 0 0 0 0 14.7601 257.006 0
1 15 1 0 0 0 0 11.7828 217.995 0
1 16 1 0 0 0 0 9.09133 175.697 0
1 17 1 0 0 0 0 6.75188 133.515 0
1 18 1 0 0 0 0 4.75679 94.8092 0
1 19 1 0 0 0 0 3.02685 60.2446 0
1 20 1 0 0 0 0 1.47122 29.1716 0
2 0 1 0 0 0 0 4.34825 116.947 0
2 1 1 0 0 0 0 7.98226 207.504 0
2 2 1 0 0 0 0 10.6163 259.574 0
2 3 1 0 0 0 0 12.5418 280.193 0
2 4 1 0 0 0 0 14.5973 293.397 0
2 5 1 0 0 0 0 18.2019 337.31 0
2 6 1 0 0 0 0 24.0973 429.213 0
2 7 1 2 2 0 0 33.9807 611.343 1
2 8 1 3 3 0 0 65.9568 1562.43 1
2 9 1 5 5 0 0 70.6045 1611.82 1
2 10 1 4 4 0 0 66.7947 1500.76 1
2 11 1 3 3 0 0 34.7858 446.689 1
2 12 1 0 0 0 0 27.9834 355.056 0
2 13 1 0 0 0 0 23.456 322.442 0
2 14 1 0 0 0 0 19.515 298.005 0
2 15 1 0 0 0 0 15.7347 262.055 0
2 16 1 0 0 0 0 12.3224 220.412 0
2 17 1 0 0 0 0 9.2887 173.561 0
2 18 1 0 0 0 0 6.61833 126.114 0
2 19 1 0 0 0 0 4.24535 81.3468 0
2 20 1 0 0 0 0 2.0733 39.7256 0
3 0 1 0 0 0 0 5.7473 154.938 0
3 1 1 0 0 0 0 10.378 268.919 0
3 2 1 0 0 0 0 13.4573 323.855 0
3 3 1 0 0 0 0 15.3739 328.497 0
3 4 1 0 0 0 0 17.4059 324.267 0
3 5 1 0 0 0 0 21.4427 363.261 0
3 6 1 1 1 0 0 27.1615 405.389 1
3 7 1 3 3 0 0 38.7148 597.014 1
3 8 1 4 4 0 0 73.3397 1627.23 1
3 9 1 3 3 0 0 81.3465 1813.47 1
3 10 1 3 3 0 0 74.673 1587.59 1
3 11 1 4 4 0 0 40.6424 478.472 1
3 12 1 0 0 0 0 32.2429 363.415 0
3 13 1 0 0 0 0 27.0193 325.01 0
3 14 1 0 0 0 0 22.5227 301.85 0
3 15 1 0 0 0 0 18.2976 271.676 0
3 16 1 0 0 0 0 14.5188 236.911 0
3 17 1 0 0 0 0 11.1066 193.014 0
3 18 1 0 0 0 0 8.01881 144.121 0
3 19 1 0 0 0 0 5.19293 94.6512 0
3 20 1 0 0 0 0 2.55061 46.7079 0
4 0 1 0 0 0 0 6.829 182.855 0
4 1 1 0 0 0 0 12.1784 311.748 0
4 2 1 0 0 0 0 15.4908 363.828 0
4 3 1 0 0 0 0 17.267 351.378 0
4 4 1 0 0 0 0 19.073 328.194 0
4 5 1 0 0 0 0 22.5613 339.873 0
4 6 1 0 0 0 0 28.5648 409.369 0
4 7 1 2 2 0 0 37.4549 507.621 1
4 8 1 4 4 0 0 67.2414 1311.04 1
4 9 1 3 3 0 0 74.3387 1472.37 1
4 10 1 3 3 0 0 71.0645 1373.58 1
4 11 1 3 3 0 0 40.8573 415.012 1
4 12 1 0 0 0 0 34.1796 346.895 0
4 13 1 0 0 0 0 28.8444 305.108 0
4 14 1 0 0 0 0 24.1839 286.713 0
4 15 1 0 0 0 0 19.807 263.791 0
4 16 1 0 0 0 0 15.8794 235.785 0
4 17 1 0 0 0 0 12.3098 197.748 0
4 18 1 0 0 0 0 8.99784 151.322 0
4 19 1 0 0 0 0 5.88336 101.223 0
4 20 1 0 0 0 0 2.90688 50.5058 0
5 0 1 0 0 0 0 7.24544 189.002 0
5 1 1 0 0 0 0 12.8835 319.541 0
5 2 1 0 0 0 0 16.3173 367.535 0
5 3 1 0 0 0 0 18.0932 347.563 0
5 4 1 0 0 0 0 19.7428 313.861 0
