# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
3 17 0 0 0 0 0 15.4323 305.717 0
3 18 0 0 0 0 0 10.4007 176.751 0
3 19 0 0 0 0 0 6.77514 105.988 0
3 20 0 0 0 0 0 3.38754 50.9331 0
4 0 0 0 0 0 0 4.667 85.0882 0
4 1 0 0 0 0 0 8.75386 154.829 0
4 2 0 0 0 0 0 12.0732 206.593 0
4 3 0 0 0 0 0 15.0198 256.413 0
4 4 0 0 0 0 0 18.4962 336.226 0
4 5 0 0 0 0 0 23.7583 488.766 0
4 6 0 0 0 0 0 29.57 669.558 0
4 7 0 0 0 0 0 34.3653 822.35 0
4 8 0 0 0 0 0 35.8138 864.552 0
4 9 0 0 0 0 0 35.8783 862.62 0
4 10 0 0 0 0 0 35.9078 862.337 0
4 11 0 0 0 0 0 37.6857 925.138 0
4 12 0 0 0 0 0 42.3597 1091.06 0
4 13 0 0 0 0 0 67.74 1977.54 0
4 14 0 0 0 0 0 67.275 1974.64 0
4 15 0 0 0 0 0 58.1517 1679.24 0
4 16 0 0 0 0 0 25.4797 577.912 0
4 17 0 0 0 0 0 16.2136 297.704 0
4 18 0 0 0 0 0 11.3093 180.134 0
4 19 0 0 0 0 0 7.47663 110.609 0
4 20 0 0 0 0 0 3.76039 53.7025 0
5 0 0 0 0 0 0 4.84155 83.7613 0
5 1 0 0 0 0 0 9.13839 153.84 0
5 2 0 0 0 0 0 12.7379 209.166 0
5 3 0 0 0 0 0 16.1275 269.2 0
5 4 0 0 0 0 0 20.5826 378.859 0
5 5 0 0 0 0 0 28.2472 611.538 0
5 6 0 0 0 0 0 36.7558 883.517 0
5 7 0 0 0 0 0 43.3263 1096.25 0
5 8 0 0 0 0 0 43.6804 1099.58 0
5 9 0 0 0 0 0 41.8701 1032.16 0
5 10 0 0 0 0 0 41.0114 1000.93 0
5 11 0 0 0 0 0 42.3956 1050.27 0
5 12 0 0 0 0 0 44.3268 1121.82 0
5 13 0 0 0 0 0 42.6374 1072.26 0
5 14 0 0 0 0 0 38.3914 940 0
5 15 0 0 0 0 0 30.1794 678.322 0
5 16 0 0 0 0 0 22.5865 448.162 0
5 17 0 0 0 0 0 16.0153 265.282 0
5 18 0 0 0 0 0 11.6917 172.933 0
5 19 0 0 0 0 0 7.84791 109.161 0
5 20 0 0 0 0 0 3.96999 53.5892 0
6 0 0 0 0 0 0 4.7621 75.9788 0
6 1 0 0 0 0 0 9.07228 141.778 0
6 2 0 0 0 0 0 12.8186 197.976 0
6 3 0 0 0 0 0 16.5005 264.595 0
6 4 0 0 0 0 0 21.4888 389.892 0
6 5 0 0 0 0 0 30.7744 676.535 0
6 6 0 0 0 0 0 41.039 1007.7 0
6 7 0 0 0 0 0 49.0918 1270.58 0
6 8 0 0 0 0 0 48.9559 1256.1 0
6 9 0 0 0 0 0 46.8311 1177.23 0
6 10 0 0 0 0 0 47.8609 1211.12 0
6 11 0 0 0 0 0 59.9579 1631.42 0
6 12 0 0 0 0 0 60.6838 1661.79 0
6 13 0 0 0 0 0 52.9554 1404.07 0
6 14 0 0 0 0 0 34.4779 780.407 0
6 15 0 0 0 0 0 25.3502 488.65 0
6 16 0 0 0 0 0 19.8491 333.061 0
6 17 0 0 0 0 0 15.6191 234.049 0
6 18 0 0 0 0 0 11.7851 162.185 0
6 19 0 0 0 0 0 8.00806 104.935 0
6 20 0 0 0 0 0 4.06982 52.0142 0
7 0 0 0 0 0 0 4.55832 65.7036 0
7 1 0 0 0 0 0 8.77057 125.072 0
7 2 0 0 0 0 0 12.5501 179.707 0
7 3 0 0 0 0 0 16.3032 246.493 0
7 4 0 0 0 0 0 21.1908 366.45 0
7 5 0 0 0 0 0 29.3076 611.189 0
7 6 0 0 0 0 0 38.3047 897.363 0
7 7 0 0 0 0 0 45.4807 1129.02 0
7 8 0 0 0 0 0 46.7611 1162.89 0
7 9 0 0 0 0 0 46.9212 1162.61 0
7 10 0 0 0 0 0 52.0424 1337.89 0
7 11 0 0 0 0 0 80.9976 2341.83 0
7 12 0 0 0 0 0 82.9033 2413.52 0
7 13 0 0 0 0 0 71.9986 2046.58 0
7 14 0 0 0 0 0 36.0562 819.309 0
7 15 0 0 0 0 0 24.5292 445.645 0
7 16 0 0 0 0 0 19.1431 295.5 0
7 17 0 0 0 0 0 15.3363 212.998 0
7 18 0 0 0 0 0 11.7774 152.951 0
7 19 0 0 0 0 0 8.06178 100.539 0
7 20 0 0 0 0 0 4.11021 50.1942 0
8 0 0 0 0 0 0 4.35387 56.719 0
8 1 0 0 0 0 0 8.44235 109.998 0
8 2 0 0 0 0 0 12.1797 161.55 0
8 3 0 0 0 0 0 15.8231 223.155 0
8 4 0 0 0 0 0 20.0762 320.011 0
8 5 0 0 0 0 0 26.09 491.047 0
8 6 0 0 0 0 0 32.6317 691.512 0
8 7 0 0 0 0 0 38.2056 867.139 0
8 8 0 0 0 0 0 40.7358 943.812 0
8 9 0 0 0 0 0 43.0284 1016.99 0
8 10 0 0 0 0 0 50.0052 1256.34 0
8 11 0 0 0 0 0 79.5002 2279.01 0
8 12 0 0 0 0 0 491.173 16535.3 0
8 13 0 0 0 0 0 71.0768 2004.54 0
8 14 0 0 0 0 0 35.4337 788.275 0
8 15 0 0 0 0 0 24.1299 423.082 0
8 16 0 0 0 0 0 18.8901 278.916 0
8 17 0 0 0 0 0 15.2213 202.321 0
8 18 0 0 0 0 0 11.7568 146.921 0
8 19 0 0 0 0 0 8.08146 97.5174 0
8 20 0 0 0 0 0 4.12922 48.9497 0
9 0 0 0 0 0 0 4.20601 50.6159 0
9 1 0 0 0 0 0 8.19675 99.5751 0
9 2 0 0 0 0 0 11.8746 148.222 0
9 3 0 0 0 0 0 15.35 203.277 0
9 4 0 0 0 0 0 18.9494 276.897 0
9 5 0 0 0 0 0 22.8662 374.853 0
9 6 0 0 0 0 0 26.9628 490.303 0
9 7 0 0 0 0 0 30.6755 601.225 0
9 8 0 0 0 0 0 33.8408 699.698 0
9 9 0 0 0 0 0 37.0627 804.965 0
9 10 0 0 0 0 0 42.6416 995.92 0
9 11 0 0 0 0 0 61.26 1642.17 0
9 12 0 0 0 0 0 62.2083 1681.15 0
9 13 0 0 0 0 0 54.9226 1440.18 0
9 14 0 0 0 0 0 31.5349 648.405 0
9 15 0 0 0 0 0 23.1577 384.902 0
9 16 0 0 0 0 0 18.6046 264.981 0
9 17 0 0 0 0 0 15.1416 196.104 0
9 18 0 0 0 0 0 11.7591 144.263 0
9 19 0 0 0 0 0 8.11134 96.6456 0
9 20 0 0 0 0 0 4.15289 48.7901 0
10 0 0 0 0 0 0 4.12232 47.4133 0
10 1 0 0 0 0 0 8.06123 94.2859 0
10 2 0 0 0 0 0 11.7278 142.273 0
10 3 0 0 0 0 0 15.1365 194.78 0
10 4 0 0 0 0 0 18.3676 255.453 0
10 5 0 0 0 0 0 21.4492 324.346 0
10 6 0 0 0 0 0 24.3597 398.653 0
10 7 0 0 0 0 0 27.0336 473.61 0
10 8 0 0 0 0 0 29.4907 547.636 0
10 9 0 0 0 0 0 31.8825 624.309 0
10 10 0 0 0 0 0 34.6936 719.562 0
10 11 0 0 0 0 0 36.4899 783.555 0
10 12 0 0 0 0 0 36.1163 776.69 0
10 13 0 0 0 0 0 32.1165 649.381 0
10 14 0 0 0 0 0 26.8603 485.19 0
10 15 0 0 0 0 0 21.85 338.29 0
10 16 0 0 0 0 0 18.2491 251.454 0
10 17 0 0 0 0 0 15.0897 193.255 0
10 18 0 0 0 0 0 11.8127 145.281 0
10 19 0 0 0 0 0 8.18617 98.6541 0
10 20 0 0 0 0 0 4.20194 50.1896 0
11 0 0 0 0 0 0 4.0806 46.262 0
11 1 0 0 0 0 0 8.00734 92.9888 0
11 2 0 0 0 0 0 11.7317 143.221 0
11 3 0 0 0 0 0 15.222 198.76 0
11 4 0 0 0 0 0 18.4365 259.029 0
11 5 0 0 0 0 0 21.1852 316.557 0
11 6 0 0 0 0 0 23.4279 367.916 0
11 7 0 0 0 0 0 25.2064 412.092 0
11 8 0 0 0 0 0 26.7275 453.967 0
11 9 0 0 0 0 0 28.0377 493.476 0
11 10 0 0 0 0 0 28.9649 523.699 0
11 11 0 0 0 0 0 29.1456 531.786 0
11 12 0 0 0 0 0 28.2067 505.155 0
11 13 0 0 0 0 0 26.2052 446.732 0
11 14 0 0 0 0 0 23.53 371.603 0
11 15 0 0 0 0 0 20.7282 300.935 0
11 16 0 0 0 0 0 17.9747 243.234 0
11 17 0 0 0 0 0 15.1455 196.262 0
11 18 0 0 0 0 0 11.9816 151.969 0
11 19 0 0 0 0 0 8.35502 105.082 0
11 20 0 0 0 0 0 4.3032 53.9934 0
12 0 0 0 0 0 0 4.05256 46.2661 0
12 1 0 0 0 0 0 7.98008 93.9422 0
12 2 0 0 0 0 0 11.8008 148.338 0
12 3 0 0 0 0 0 15.4678 210.701 0
12 4 0 0 0 0 0 18.8522 277.44 0
12 5 0 0 0 0 0 21.5057 332.158 0
12 6 0 0 0 0 0 23.3112 368.807 0
12 7 0 0 0 0 0 24.3437 387.556 0
12 8 0 0 0 0 0 25.0461 401.464 0
12 9 0 0 0 0 0 25.5411 413.054 0
12 10 0 0 0 0 0 25.7956 420.152 0
12 11 0 0 0 0 0 25.6012 415.217 0
12 12 0 0 0 0 0 24.8729 395.642 0
12 13 0 0 0 0 0 23.6412 363.499 0
12 14 0 0 0 0 0 22.0343 324.916 0
12 15 0 0 0 0 0 20.1637 286.013 0
12 16 0 0 0 0 0 18.0254 249.078 0
12 17 0 0 0 0 0 15.4904 211.673 0
12 18 0 0 0 0 0 12.4061 169.411 0
12 19 0 0 0 0 0 8.71437 119.429 0
12 20 0 0 0 0 0 4.50465 61.9454 0
13 0 0 0 0 0 0 4.00667 46.5794 0
13 1 0 0 0 0 0 7.91074 95.2422 0
13 2 0 0 0 0 0 11.762 152.306 0
13 3 0 0 0 0 0 15.5085 218.795 0
13 4 0 0 0 0 0 18.9715 289.379 0
13 5 0 0 0 0 0 21.5811 343.477 0
13 6 0 0 0 0 0 23.158 372.926 0
13 7 0 0 0 0 0 23.7809 378.066 0
13 8 0 0 0 0 0 24.0019 375.763 0
13 9 0 0 0 0 0 24.0515 372.255 0
13 10 0 0 0 0 0 24.0144 369.405 0
13 11 0 0 0 0 0 23.7811 363.053 0
13 12 0 0 0 0 0 23.316 352.311 0
13 13 0 0 0 0 0 22.6055 337.752 0
13 14 0 0 0 0 0 21.6546 321.28 0
13 15 0 0 0 0 0 20.4212 303.686 0
13 16 0 0 0 0 0 18.7773 282.945 0
13 17 0 0 0 0 0 16.4827 252.721 0
13 18 0 0 0 0 0 13.3735 208.214 0
13 19 0 0 0 0 0 9.43573 148.102 0
13 20 0 0 0 0 0 4.88078 76.8683 0
14 0 0 0 0 0 0 3.91028 46.4628 0
14 1 0 0 0 0 0 7.72732 95.1531 0
14 2 0 0 0 0 0 11.4877 151.781 0
14 3 0 0 0 0 0 15.134 217.101 0
14 4 0 0 0 0 0 18.488 285.765 0
14 5 0 0 0 0 0 21.0217 338.671 0
14 6 0 0 0 0 0 22.5425 367.257 0
14 7 0 0 0 0 0 23.1024 371.004 0
14 8 0 0 0 0 0 23.2041 365.129 0
14 9 0 0 0 0 0 23.1249 357.503 0
14 10 0 0 0 0 0 23.0525 353.552 0
14 11 0 0 0 0 0 22.993 353.114 0
14 12 0 0 0 0 0 22.9414 356.351 0
14 13 0 0 0 0 0 22.8012 360.972 0
14 14 0 0 0 0 0 22.468 365.079 0
14 15 0 0 0 0 0 21.7698 364.918 0
14 16 0 0 0 0 0 20.504 355.825 0
14 17 0 0 0 0 0 18.292 326.609 0
14 18 0 0 0 0 0 14.9639 272.234 0
14 19 0 0 0 0 0 10.549 192.894 0
14 20 0 0 0 0 0 5.43974 99.4348 0
15 0 0 0 0 0 0 3.73075 45.2835 0
15 1 0 0 0 0 0 7.36935 92.5419 0
15 2 0 0 0 0 0 10.8983 145.377 0
15 3 0 0 0 0 0 14.2572 204.292 0
15 4 0 0 0 0 0 17.3029 265.104 0
15 5 0 0 0 0 0 19.6989 315.383 0
15 6 0 0 0 0 0 21.2785 347.556 0
15 7 0 0 0 0 0 22.0523 359.781 0
15 8 0 0 0 0 0 22.325 360.52 0
15 9 0 0 0 0 0 22.3687 357.534 0
15 10 0 0 0 0 0 22.4731 359.822 0
15 11 0 0 0 0 0 22.8877 375.657 0
15 12 0 0 0 0 0 23.7133 408.856 0
15 13 0 0 0 0 0 24.6925 451.516 0
15 14 0 0 0 0 0 25.3192 487.774 0
15 15 0 0 0 0 0 25.038 500.503 0
15 16 0 0 0 0 0 23.6496 485.033 0
15 17 0 0 0 0 0 20.9122 434.822 0
15 18 0 0 0 0 0 16.9412 354.659 0
15 19 0 0 0 0 0 11.8129 246.415 0
15 20 0 0 0 0 0 6.05431 125.739 0
16 0 0 0 0 0 0 3.43825 42.5325 0
16 1 0 0 0 0 0 6.78552 86.6445 0
16 2 0 0 0 0 0 9.98833 134.337 0
16 3 0 0 0 0 0 12.9889 185.977 0
16 4 0 0 0 0 0 15.6928 239.007 0
16 5 0 0 0 0 0 17.9263 286.68 0
16 6 0 0 0 0 0 19.5675 323.123 0
16 7 0 0 0 0 0 20.5864 345.262 0
16 8 0 0 0 0 0 21.1168 355.806 0
16 9 0 0 0 0 0 21.3932 361.348 0
16 10 0 0 0 0 0 21.8126 374.676 0
16 11 0 0 0 0 0 22.9543 415.508 0
16 12 0 0 0 0 0 25.6011 511.247 0
16 13 0 0 0 0 0 29.9837 670.817 0
16 14 0 0 0 0 0 33.571 808.123 0
16 15 0 0 0 0 0 34.1527 848.593 0
16 16 0 0 0 0 0 30.1478 739.55 0
16 17 0 0 0 0 0 24.4393 582.463 0
16 18 0 0 0 0 0 18.2817 421.494 0
16 19 0 0 0 0 0 12.5489 286.192 0
16 20 0 0 0 0 0 6.40369 145.202 0
17 0 0 0 0 0 0 3.00942 37.8309 0
17 1 0 0 0 0 0 5.93703 76.9467 0
17 2 0 0 0 0 0 8.71913 118.495 0
17 3 0 0 0 0 0 11.3091 162.92 0
17 4 0 0 0 0 0 13.654 208.997 0
17 5 0 0 0 0 0 15.6849 253.706 0
17 6 0 0 0 0 0 17.3209 292.788 0
17 7 0 0 0 0 0 18.5075 322.587 0
17 8 0 0 0 0 0 19.2608 341.966 0
17 9 0 0 0 0 0 19.7633 355.918 0
17 10 0 0 0 0 0 20.4843 379.854 0
17 11 0 0 0 0 0 22.3631 445.994 0
17 12 0 0 0 0 0 26.9285 607.533 0
17 13 0 0 0 0 0 37.3229 974.066 0
17 14 0 0 0 0 0 64.6868 1932.56 0
17 15 0 0 0 0 0 65.8579 1990.62 0
17 16 0 0 0 0 0 56.283 1684.74 0
17 17 0 0 0 0 0 26.4407 686.791 0
17 18 0 0 0 0 0 18.1086 443.57 0
17 19 0 0 0 0 0 12.1786 293.031 0
17 20 0 0 0 0 0 6.19847 148.235 0
18 0 0 0 0 0 0 2.43319 30.987 0
18 1 0 0 0 0 0 4.80131 63.0357 0
18 2 0 0 0 0 0 7.0548 97.1286 0
18 3 0 0 0 0 0 9.16256 133.843 0
18 4 0 0 0 0 0 11.1013 172.861 0
18 5 0 0 0 0 0 12.8424 212.667 0
18 6 0 0 0 0 0 14.3372 250.406 0
18 7 0 0 0 0 0 15.5237 282.499 0
18 8 0 0 0 0 0 16.3663 306.343 0
18 9 0 0 0 0 0 16.9846 325.014 0
18 10 0 0 0 0 0 17.845 353.981 0
18 11 0 0 0 0 0 20.0077 429.711 0
18 12 0 0 0 0 0 25.5981 625.993 0
18 13 0 0 0 0 0 38.3967 1074.36 0
18 14 0 0 0 0 0 79.8194 2517.21 0
18 15 0 0 0 0 0 553.487 18927.4 0
18 16 0 0 0 0 0 57.4661 1777.87 0
18 17 0 0 0 0 0 25.299 692.466 0
18 18 0 0 0 0 0 15.7294 397.44 0
18 19 0 0 0 0 0 10.4128 257.3 0
18 20 0 0 0 0 0 5.29775 130.154 0
19 0 0 0 0 0 0 1.71671 22.0738 0
19 1 0 0 0 0 0 3.38949 44.9574 0
19 2 0 0 0 0 0 4.98619 69.4353 0
19 3 0 0 0 0 0 6.49042 96.1016 0
19 4 0 0 0 0 0 7.89604 125.083 0
19 5 0 0 0 0 0 9.19737 155.815 0
19 6 0 0 0 0 0 10.3692 186.594 0
19 7 0 0 0 0 0 11.3583 214.568 0
19 8 0 0 0 0 0 12.107 236.777 0
19 9 0 0 0 0 0 12.6754 254.552 0
19 10 0 0 0 0 0 13.428 280.031 0
19 11 0 0 0 0 0 15.2668 344.281 0
19 12 0 0 0 0 0 19.7492 501.361 0
19 13 0 0 0 0 0 30.0436 861.425 0
19 14 0 0 0 0 0 57.1979 1807.65 0
19 15 0 0 0 0 0 58.0607 1847.29 0
19 16 0 0 0 0 0 48.2292 1521.27 0
19 17 0 0 0 0 0 18.7135 519.24 0
19 18 0 0 0 0 0 11.5179 295.554 0
19 19 0 0 0 0 0 7.52898 188.259 0
19 20 0 0 0 0 0 3.82707 95.13 0
20 0 0 0 0 0 0 0.889179 11.5013 0
20 1 0 0 0 0 0 1.75645 23.4492 0
20 2 0 0 0 0 0 2.58638 36.2897 0
20 3 0 0 0 0 0 3.37262 50.4029 0
20 4 0 0 0 0 0 4.11573 65.9824 0
20 5 0 0 0 0 0 4.818 82.9167 0
20 6 0 0 0 0 0 5.46979 100.442 0
20 7 0 0 0 0 0 6.04005 116.959 0
20 8 0 0 0 0 0 6.48618 130.498 0
20 9 0 0 0 0 0 6.82793 141.351 0
20 10 0 0 0 0 0 7.26203 156.083 0
20 11 0 0 0 0 0 8.27488 191.449 0
20 12 0 0 0 0 0 10.6669 275.237 0
20 13 0 0 0 0 0 14.7667 419.06 0
20 14 0 0 0 0 0 18.0304 535.257 0
20 15 0 0 0 0 0 18.3665 551.927 0
20 16 0 0 0 0 0 14.4266 422.915 0
20 17 0 0 0 0 0 9.80011 272.906 0
20 18 0 0 0 0 0 6.0165 155.034 0
20 19 0 0 0 0 0 3.91798 98.2768 0
20 20 0 0 0 0 0 1.99044 49.6244 0
0 0 1 0 0 0 0 2.37302 44.7987 0
0 1 1 0 0 0 0 4.45718 81.9306 0
0 2 1 0 0 0 0 6.1315 109.105 0
0 3 1 0 0 0 0 7.49584 130.942 0
0 4 1 0 0 0 0 8.79072 156.104 0
0 5 1 0 0 0 0 10.2864 193.576 0
0 6 1 0 0 0 0 12.2963 253.374 0
0 7 1 0 0 0 0 15.471 357.004 0
0 8 1 0 0 0 0 21.5733 564.527 0
0 9 1 0 0 0 0 28.5439 803.901 0
0 10 1 0 0 0 0 34.8707 1022.32 0
0 11 1 0 0 0 0 36.6844 1085.68 0
0 12 1 0 0 0 0 34.9959 1029.14 0
0 13 1 0 0 0 0 30.3371 871.581 0
0 14 1 0 0 0 0 24.3811 671.675 0
0 15 1 0 0 0 0 18.3663 473.248 0
0 16 1 0 0 0 0 13.031 302.868 0
0 17 1 0 0 0 0 9.11 186.807 0
0 18 1 0 0 0 0 6.26973 113.884 0
0 19 1 0 0 0 0 4.05578 68.0324 0
0 20 1 0 0 0 0 2.01522 32.4119 0
1 0 1 0 0 0 0 4.82647 94.7137 0
1 1 1 0 0 0 0 8.95967 169.942 0
1 2 1 0 0 0 0 12.152 220.786 0
1 3 1 0 0 0 0 14.6746 258.881 0
1 4 1 0 0 0 0 17.0958 304.557 0
1 5 1 0 0 0 0 19.9198 374.552 0
1 6 1 0 0 0 0 23.5885 482.551 0
1 7 1 0 0 0 0 28.901 654.259 0
1 8 1 0 0 0 0 38.3557 974.301 0
1 9 1 0 0 0 0 48.9069 1335.79 0
1 10 1 0 0 0 0 58.6258 1671.06 0
1 11 1 0 0 0 0 61.9089 1785.84 0
1 12 1 0 0 0 0 65.8565 1926.22 0
1 13 1 0 0 0 0 59.6106 1717.24 0
1 14 1 0 0 0 0 52.8445 1495.21 0
1 15 1 0 0 0 0 39.6096 1056.08 0
1 16 1 0 0 0 0 27.2514 656.065 0
1 17 1 0 0 0 0 17.4357 354.434 0
1 18 1 0 0 0 0 11.9208 212.768 0
1 19 1 0 0 0 0 7.7246 127.182 0
1 20 1 0 0 0 0 3.84522 60.7444 0
2 0 1 0 0 0 0 7.25549 148.013 0
2 1 1 0 0 0 0 13.2957 260.376 0
2 2 1 0 0 0 0 17.7497 329.469 0
2 3 1 0 0 0 0 21.1647 377.445 0
2 4 1 0 0 0 0 24.5508 440.198 0
2 5 1 0 0 0 0 28.6035 540.8 0
2 6 1 0 0 0 0 33.5923 686.29 0
2 7 1 0 0 0 0 39.8336 884.84 0
2 8 1 0 0 0 0 48.6761 1180.5 0
2 9 1 0 0 0 0 58.0171 1498.44 0
2 10 1 0 0 0 0 66.4476 1788.59 0
2 11 1 0 0 0 0 71.3081 1958.47 0
2 12 1 0 0 0 0 77.4975 2178.1 0
2 13 1 0 0 0 0 103.253 3080.03 0
2 14 1 0 0 0 0 96.4946 2863.6 0
2 15 1 0 0 0 0 79.1349 2289.89 0
2 16 1 0 0 0 0 39.0193 940.979 0
2 17 1 0 0 0 0 24.1239 479.844 0
2 18 1 0 0 0 0 16.4452 284.293 0
2 19 1 0 0 0 0 10.7119 170.926 0
2 20 1 0 0 0 0 5.34936 82.0271 0
3 0 1 0 0 0 0 9.39085 196.54 0
3 1 1 0 0 0 0 17.0257 340.267 0
3 2 1 0 0 0 0 22.446 421.799 0
3 3 1 0 0 0 0 26.5578 476.486 0
3 4 1 0 0 0 0 31.0734 564.774 0
3 5 1 0 0 0 0 36.8432 714.84 0
3 6 1 0 0 0 0 43.6851 917.553 0
3 7 1 0 0 0 0 50.4193 1128.62 0
3 8 1 0 0 0 0 57.0286 1344.2 0
3 9 1 0 0 0 0 62.5163 1527.27 0
3 10 1 0 0 0 0 67.2771 1689.92 0
3 11 1 0 0 0 0 70.7436 1812 0
3 12 1 0 0 0 0 80.1679 2145.07 0
3 13 1 0 0 0 0 108.116 3125.67 0
3 14 1 0 0 0 0 599.109 20143.6 0
3 15 1 0 0 0 0 89.0054 2520.35 0
3 16 1 0 0 0 0 46.2917 1091.48 0
3 17 1 0 0 0 0 28.2817 536.11 0
3 18 1 0 0 0 0 19.5918 322.972 0
3 19 1 0 0 0 0 12.8801 196.75 0
3 20 1 0 0 0 0 6.46113 95.1204 0
4 0 1 0 0 0 0 10.6377 220.039 0
4 1 1 0 0 0 0 19.2795 380.152 0
4 2 1 0 0 0 0 25.4482 471.273 0
4 3 1 0 0 0 0 30.3438 539.529 0
4 4 1 0 0 0 0 36.4138 670.99 0
4 5 1 0 0 0 0 46.3183 956.293 0
4 6 1 0 0 0 0 57.5918 1306.84 0
4 7 1 0 0 0 0 66.9556 1605.18 0
4 8 1 0 0 0 0 69.5988 1681.09 0
4 9 1 0 0 0 0 69.1359 1656.83 0
4 10 1 0 0 0 0 67.9824 1614.31 0
4 11 1 0 0 0 0 69.4394 1667.23 0
4 12 1 0 0 0 0 75.0618 1870.01 0
4 13 1 0 0 0 0 100.68 2772.35 0
4 14 1 0 0 0 0 98.7502 2731.35 0
4 15 1 0 0 0 0 83.9996 2260.49 0
4 16 1 0 0 0 0 45.0354 969.322 0
4 17 1 0 0 0 0 30.0285 528.551 0
4 18 1 0 0 0 0 21.4205 331.817 0
4 19 1 0 0 0 0 14.2641 206.524 0
4 20 1 0 0 0 0 7.19287 100.79 0
5 0 1 0 0 0 0 10.8357 212.595 0
5 1 1 0 0 0 0 19.825 371.279 0
5 2 1 0 0 0 0 26.5487 469.698 0
5 3 1 0 0 0 0 32.3106 557.986 0
5 4 1 0 0 0 0 40.1886 744.164 0
5 5 1 0 0 0 0 54.5925 1179.28 0
