# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
3 10 0 0 0 0 0 55.2912 553.98 0
3 11 0 0 0 0 0 55.2923 554.016 0
3 12 0 0 0 0 0 55.3163 554.847 0
3 13 0 0 0 0 0 55.4158 558.294 0
3 14 0 0 0 0 0 55.8819 574.43 0
3 15 0 0 0 0 0 56.3459 590.529 0
3 16 0 0 0 0 0 56.6478 601.426 0
3 17 0 0 0 0 0 56.0634 585.224 0
3 18 0 0 0 0 0 54.4863 557.167 0
3 19 0 0 0 0 0 48.9758 491.395 0
3 20 0 0 0 0 0 32.7032 327.191 0
4 0 0 0 0 0 0 33.1672 341.577 0
4 1 0 0 0 0 0 49.6083 510.33 0
4 2 0 0 0 0 0 54.6443 558.925 0
4 3 0 0 0 0 0 55.5092 562.013 0
4 4 0 0 0 0 0 55.5016 557.633 0
4 5 0 0 0 0 0 55.4301 554.696 0
4 6 0 0 0 0 0 55.42 554.305 0
4 7 0 0 0 0 0 55.4238 554.436 0
4 8 0 0 0 0 0 55.4336 554.776 0
4 9 0 0 0 0 0 55.4468 555.233 0
4 10 0 0 0 0 0 55.4606 555.71 0
4 11 0 0 0 0 0 55.4704 556.048 0
4 12 0 0 0 0 0 55.4821 556.453 0
4 13 0 0 0 0 0 55.5114 557.469 0
4 14 0 0 0 0 0 55.561 559.188 0
4 15 0 0 0 0 0 55.6084 560.866 0
4 16 0 0 0 0 0 55.5912 560.735 0
4 17 0 0 0 0 0 55.3762 557.41 0
4 18 0 0 0 0 0 54.2121 543.964 0
4 19 0 0 0 0 0 49.0545 491.16 0
4 20 0 0 0 0 0 32.7677 327.747 0
5 0 0 0 0 0 0 32.9924 335.349 0
5 1 0 0 0 0 0 49.3609 501.448 0
5 2 0 0 0 0 0 54.4338 551.235 0
5 3 0 0 0 0 0 55.4042 557.93 0
5 4 0 0 0 0 0 55.475 556.25 0
5 5 0 0 0 0 0 55.4436 554.695 0
5 6 0 0 0 0 0 55.4383 554.47 0
5 7 0 0 0 0 0 55.4429 554.628 0
5 8 0 0 0 0 0 55.4582 555.159 0
5 9 0 0 0 0 0 55.5218 557.359 0
5 10 0 0 0 0 0 55.6336 561.229 0
5 11 0 0 0 0 0 55.7741 566.094 0
5 12 0 0 0 0 0 55.8223 567.762 0
5 13 0 0 0 0 0 55.7669 565.843 0
5 14 0 0 0 0 0 55.6259 560.966 0
5 15 0 0 0 0 0 55.5192 557.311 0
5 16 0 0 0 0 0 55.4438 555.171 0
5 17 0 0 0 0 0 55.2631 553.047 0
5 18 0 0 0 0 0 54.1627 541.85 0
5 19 0 0 0 0 0 49.0459 490.545 0
5 20 0 0 0 0 0 32.7728 327.749 0
6 0 0 0 0 0 0 32.8547 330.569 0
6 1 0 0 0 0 0 49.1628 494.567 0
6 2 0 0 0 0 0 54.2607 545.209 0
6 3 0 0 0 0 0 55.3086 554.584 0
6 4 0 0 0 0 0 55.4399 554.994 0
6 5 0 0 0 0 0 55.4398 554.525 0
6 6 0 0 0 0 0 55.4405 554.508 0
6 7 0 0 0 0 0 55.4492 554.807 0
6 8 0 0 0 0 0 55.4797 555.861 0
6 9 0 0 0 0 0 55.6464 561.634 0
6 10 0 0 0 0 0 56.8572 603.544 0
6 11 0 0 0 0 0 58.161 648.677 0
6 12 0 0 0 0 0 59.2005 684.658 0
6 13 0 0 0 0 0 58.1351 647.781 0
6 14 0 0 0 0 0 56.818 602.192 0
6 15 0 0 0 0 0 55.6092 560.387 0
6 16 0 0 0 0 0 55.4361 554.864 0
6 17 0 0 0 0 0 55.2506 552.577 0
6 18 0 0 0 0 0 54.1559 541.582 0
6 19 0 0 0 0 0 49.0438 490.447 0
6 20 0 0 0 0 0 32.7726 327.729 0
7 0 0 0 0 0 0 32.7834 328.102 0
7 1 0 0 0 0 0 49.06 491.006 0
7 2 0 0 0 0 0 54.1703 542.079 0
7 3 0 0 0 0 0 55.2579 552.826 0
7 4 0 0 0 0 0 55.4204 554.319 0
7 5 0 0 0 0 0 55.4369 554.422 0
7 6 0 0 0 0 0 55.4417 554.548 0
7 7 0 0 0 0 0 55.455 555.003 0
7 8 0 0 0 0 0 55.5015 556.615 0
7 9 0 0 0 0 0 55.8076 567.211 0
7 10 0 0 0 0 0 58.1881 649.611 0
7 11 0 0 0 0 0 78.9888 1369.64 0
7 12 0 0 0 0 0 81.0559 1441.19 0
7 13 0 0 0 0 0 78.9491 1368.26 0
7 14 0 0 0 0 0 58.1278 647.529 0
7 15 0 0 0 0 0 55.7507 565.284 0
7 16 0 0 0 0 0 55.4448 555.161 0
7 17 0 0 0 0 0 55.2501 552.557 0
7 18 0 0 0 0 0 54.1553 541.557 0
7 19 0 0 0 0 0 49.0435 490.436 0
7 20 0 0 0 0 0 32.7726 327.726 0
8 0 0 0 0 0 0 32.7736 327.761 0
8 1 0 0 0 0 0 49.0451 490.49 0
8 2 0 0 0 0 0 54.1566 541.604 0
8 3 0 0 0 0 0 55.2489 552.517 0
8 4 0 0 0 0 0 55.4164 554.18 0
8 5 0 0 0 0 0 55.4358 554.381 0
8 6 0 0 0 0 0 55.4422 554.565 0
8 7 0 0 0 0 0 55.4576 555.094 0
8 8 0 0 0 0 0 55.5118 556.972 0
8 9 0 0 0 0 0 55.8693 569.346 0
8 10 0 0 0 0 0 59.2505 686.388 0
8 11 0 0 0 0 0 81.0842 1442.17 0
8 12 0 0 0 0 0 549.676 17662.7 0
8 13 0 0 0 0 0 81.0382 1440.58 0
8 14 0 0 0 0 0 59.1808 683.978 0
8 15 0 0 0 0 0 55.8038 567.12 0
8 16 0 0 0 0 0 55.4495 555.324 0
8 17 0 0 0 0 0 55.2503 552.563 0
8 18 0 0 0 0 0 54.1552 541.556 0
8 19 0 0 0 0 0 49.0435 490.435 0
8 20 0 0 0 0 0 32.7726 327.726 0
9 0 0 0 0 0 0 32.7726 327.728 0
9 1 0 0 0 0 0 49.0436 490.439 0
9 2 0 0 0 0 0 54.1552 541.555 0
9 3 0 0 0 0 0 55.2479 552.482 0
9 4 0 0 0 0 0 55.4159 554.161 0
9 5 0 0 0 0 0 55.4355 554.371 0
9 6 0 0 0 0 0 55.4414 554.537 0
9 7 0 0 0 0 0 55.4547 554.994 0
9 8 0 0 0 0 0 55.5011 556.599 0
9 9 0 0 0 0 0 55.8069 567.187 0
9 10 0 0 0 0 0 58.1873 649.584 0
9 11 0 0 0 0 0 78.9881 1369.61 0
9 12 0 0 0 0 0 81.0554 1441.17 0
9 13 0 0 0 0 0 78.9488 1368.25 0
9 14 0 0 0 0 0 58.1276 647.521 0
9 15 0 0 0 0 0 55.7506 565.278 0
9 16 0 0 0 0 0 55.4446 555.156 0
9 17 0 0 0 0 0 55.25 552.553 0
9 18 0 0 0 0 0 54.1552 541.556 0
9 19 0 0 0 0 0 49.0435 490.435 0
9 20 0 0 0 0 0 32.7726 327.726 0
10 0 0 0 0 0 0 32.7726 327.726 0
10 1 0 0 0 0 0 49.0435 490.435 0
10 2 0 0 0 0 0 54.1551 541.551 0
10 3 0 0 0 0 0 55.2479 552.479 0
10 4 0 0 0 0 0 55.4158 554.159 0
10 5 0 0 0 0 0 55.4353 554.364 0
10 6 0 0 0 0 0 55.4397 554.478 0
10 7 0 0 0 0 0 55.4484 554.777 0
10 8 0 0 0 0 0 55.4782 555.807 0
10 9 0 0 0 0 0 55.6442 561.555 0
10 10 0 0 0 0 0 56.8546 603.454 0
10 11 0 0 0 0 0 58.1586 648.591 0
10 12 0 0 0 0 0 59.1984 684.585 0
10 13 0 0 0 0 0 58.1333 647.716 0
10 14 0 0 0 0 0 56.8162 602.124 0
10 15 0 0 0 0 0 55.6072 560.317 0
10 16 0 0 0 0 0 55.4343 554.8 0
10 17 0 0 0 0 0 55.2493 552.53 0
10 18 0 0 0 0 0 54.1552 541.555 0
10 19 0 0 0 0 0 49.0435 490.436 0
10 20 0 0 0 0 0 32.7726 327.726 0
11 0 0 0 0 0 0 32.7726 327.726 0
11 1 0 0 0 0 0 49.0435 490.435 0
11 2 0 0 0 0 0 54.1551 541.551 0
11 3 0 0 0 0 0 55.2479 552.479 0
11 4 0 0 0 0 0 55.4158 554.159 0
11 5 0 0 0 0 0 55.4351 554.357 0
11 6 0 0 0 0 0 55.438 554.419 0
11 7 0 0 0 0 0 55.4421 554.558 0
11 8 0 0 0 0 0 55.4551 555.009 0
11 9 0 0 0 0 0 55.5164 557.129 0
11 10 0 0 0 0 0 55.6271 560.96 0
11 11 0 0 0 0 0 55.7676 565.826 0
11 12 0 0 0 0 0 55.8152 567.472 0
11 13 0 0 0 0 0 55.7564 565.439 0
11 14 0 0 0 0 0 55.6099 560.37 0
11 15 0 0 0 0 0 55.4989 556.567 0
11 16 0 0 0 0 0 55.424 554.442 0
11 17 0 0 0 0 0 55.2487 552.507 0
11 18 0 0 0 0 0 54.1552 541.555 0
11 19 0 0 0 0 0 49.0436 490.437 0
11 20 0 0 0 0 0 32.7726 327.727 0
12 0 0 0 0 0 0 32.7726 327.726 0
12 1 0 0 0 0 0 49.0435 490.435 0
12 2 0 0 0 0 0 54.1551 541.551 0
12 3 0 0 0 0 0 55.2479 552.48 0
12 4 0 0 0 0 0 55.4159 554.161 0
12 5 0 0 0 0 0 55.435 554.356 0
12 6 0 0 0 0 0 55.4371 554.389 0
12 7 0 0 0 0 0 55.4385 554.435 0
12 8 0 0 0 0 0 55.4423 554.566 0
12 9 0 0 0 0 0 55.4497 554.82 0
12 10 0 0 0 0 0 55.4607 555.202 0
12 11 0 0 0 0 0 55.4702 555.531 0
12 12 0 0 0 0 0 55.4734 555.64 0
12 13 0 0 0 0 0 55.4668 555.415 0
12 14 0 0 0 0 0 55.4555 555.023 0
12 15 0 0 0 0 0 55.4431 554.635 0
12 16 0 0 0 0 0 55.4183 554.244 0
12 17 0 0 0 0 0 55.2482 552.492 0
12 18 0 0 0 0 0 54.1553 541.556 0
12 19 0 0 0 0 0 49.0436 490.44 0
12 20 0 0 0 0 0 32.7726 327.728 0
13 0 0 0 0 0 0 32.7726 327.726 0
13 1 0 0 0 0 0 49.0435 490.435 0
13 2 0 0 0 0 0 54.1552 541.554 0
13 3 0 0 0 0 0 55.2482 552.491 0
13 4 0 0 0 0 0 55.4167 554.191 0
13 5 0 0 0 0 0 55.4367 554.413 0
13 6 0 0 0 0 0 55.4392 554.461 0
13 7 0 0 0 0 0 55.4399 554.481 0
13 8 0 0 0 0 0 55.44 554.484 0
13 9 0 0 0 0 0 55.4398 554.479 0
13 10 0 0 0 0 0 55.4397 554.476 0
13 11 0 0 0 0 0 55.4398 554.478 0
13 12 0 0 0 0 0 55.4396 554.473 0
13 13 0 0 0 0 0 55.4391 554.456 0
13 14 0 0 0 0 0 55.4382 554.427 0
13 15 0 0 0 0 0 55.4359 554.384 0
13 16 0 0 0 0 0 55.4163 554.176 0
13 17 0 0 0 0 0 55.2482 552.49 0
13 18 0 0 0 0 0 54.1554 541.56 0
13 19 0 0 0 0 0 49.0437 490.443 0
13 20 0 0 0 0 0 32.7727 327.731 0
14 0 0 0 0 0 0 32.7725 327.725 0
14 1 0 0 0 0 0 49.0435 490.436 0
14 2 0 0 0 0 0 54.1554 541.563 0
14 3 0 0 0 0 0 55.2504 552.571 0
14 4 0 0 0 0 0 55.4245 554.463 0
14 5 0 0 0 0 0 55.4544 555.03 0
14 6 0 0 0 0 0 55.4668 555.419 0
14 7 0 0 0 0 0 55.472 555.594 0
14 8 0 0 0 0 0 55.467 555.422 0
14 9 0 0 0 0 0 55.4564 555.055 0
14 10 0 0 0 0 0 55.4459 554.691 0
14 11 0 0 0 0 0 55.4405 554.504 0
14 12 0 0 0 0 0 55.4392 554.46 0
14 13 0 0 0 0 0 55.4399 554.484 0
14 14 0 0 0 0 0 55.4402 554.496 0
14 15 0 0 0 0 0 55.4382 554.466 0
14 16 0 0 0 0 0 55.4182 554.243 0
14 17 0 0 0 0 0 55.2493 552.529 0
14 18 0 0 0 0 0 54.1558 541.578 0
14 19 0 0 0 0 0 49.0439 490.45 0
14 20 0 0 0 0 0 32.7727 327.733 0
15 0 0 0 0 0 0 32.772 327.72 0
15 1 0 0 0 0 0 49.0425 490.427 0
15 2 0 0 0 0 0 54.1546 541.57 0
15 3 0 0 0 0 0 55.2551 552.768 0
15 4 0 0 0 0 0 55.4684 556.02 0
15 5 0 0 0 0 0 55.5743 559.218 0
15 6 0 0 0 0 0 55.6865 563.064 0
15 7 0 0 0 0 0 55.7289 564.528 0
15 8 0 0 0 0 0 55.6867 563.066 0
15 9 0 0 0 0 0 55.5764 559.25 0
15 10 0 0 0 0 0 55.4926 556.347 0
15 11 0 0 0 0 0 55.4553 555.058 0
15 12 0 0 0 0 0 55.4622 555.296 0
15 13 0 0 0 0 0 55.4762 555.78 0
15 14 0 0 0 0 0 55.4835 556.034 0
15 15 0 0 0 0 0 55.4756 555.804 0
15 16 0 0 0 0 0 55.4423 555.119 0
15 17 0 0 0 0 0 55.2596 552.926 0
15 18 0 0 0 0 0 54.1584 541.699 0
15 19 0 0 0 0 0 49.0435 490.463 0
15 20 0 0 0 0 0 32.7723 327.732 0
16 0 0 0 0 0 0 32.7648 327.648 0
16 1 0 0 0 0 0 49.0296 490.299 0
16 2 0 0 0 0 0 54.139 541.436 0
16 3 0 0 0 0 0 55.2477 552.962 0
16 4 0 0 0 0 0 55.5364 558.839 0
16 5 0 0 0 0 0 56.1038 578.014 0
16 6 0 0 0 0 0 56.7253 599.491 0
16 7 0 0 0 0 0 57.1541 614.33 0
16 8 0 0 0 0 0 56.7255 599.495 0
16 9 0 0 0 0 0 56.1066 578.071 0
16 10 0 0 0 0 0 55.5686 559.447 0
16 11 0 0 0 0 0 55.5214 557.812 0
16 12 0 0 0 0 0 55.6487 562.221 0
16 13 0 0 0 0 0 55.8405 568.861 0
16 14 0 0 0 0 0 55.919 571.581 0
16 15 0 0 0 0 0 55.8541 569.373 0
16 16 0 0 0 0 0 55.6475 562.684 0
16 17 0 0 0 0 0 55.3306 555.833 0
16 18 0 0 0 0 0 54.1574 542.071 0
16 19 0 0 0 0 0 49.0336 490.436 0
16 20 0 0 0 0 0 32.7654 327.67 0
17 0 0 0 0 0 0 32.6968 326.968 0
17 1 0 0 0 0 0 48.9094 489.099 0
17 2 0 0 0 0 0 53.9892 539.958 0
17 3 0 0 0 0 0 55.095 551.7 0
17 4 0 0 0 0 0 55.4798 560.996 0
17 5 0 0 0 0 0 56.5559 597.796 0
17 6 0 0 0 0 0 57.7585 639.389 0
17 7 0 0 0 0 0 58.5975 668.428 0
17 8 0 0 0 0 0 57.7588 639.395 0
17 9 0 0 0 0 0 56.5597 597.889 0
17 10 0 0 0 0 0 55.5259 562.104 0
17 11 0 0 0 0 0 55.5091 561.521 0
17 12 0 0 0 0 0 56.8129 606.655 0
17 13 0 0 0 0 0 58.3126 658.567 0
17 14 0 0 0 0 0 59.51 700.018 0
17 15 0 0 0 0 0 58.4545 663.519 0
17 16 0 0 0 0 0 56.9761 612.791 0
17 17 0 0 0 0 0 55.4198 562.946 0
17 18 0 0 0 0 0 54.0632 542.519 0
17 19 0 0 0 0 0 48.92 489.463 0
17 20 0 0 0 0 0 32.698 327.009 0
18 0 0 0 0 0 0 32.2165 322.165 0
18 1 0 0 0 0 0 48.0778 480.783 0
18 2 0 0 0 0 0 52.9756 529.83 0
18 3 0 0 0 0 0 54.022 541.093 0
18 4 0 0 0 0 0 54.4312 551.549 0
18 5 0 0 0 0 0 55.8918 601.703 0
18 6 0 0 0 0 0 57.5045 657.494 0
18 7 0 0 0 0 0 58.6928 698.627 0
18 8 0 0 0 0 0 57.5048 657.501 0
18 9 0 0 0 0 0 55.8964 601.826 0
18 10 0 0 0 0 0 54.4896 553.131 0
18 11 0 0 0 0 0 54.6116 557.352 0
18 12 0 0 0 0 0 57.2139 647.434 0
18 13 0 0 0 0 0 78.703 1391.29 0
18 14 0 0 0 0 0 81.4075 1484.9 0
18 15 0 0 0 0 0 79.6104 1422.73 0
18 16 0 0 0 0 0 58.21 682.355 0
18 17 0 0 0 0 0 54.9921 574.673 0
18 18 0 0 0 0 0 53.1377 535.442 0
18 19 0 0 0 0 0 48.0974 481.464 0
18 20 0 0 0 0 0 32.2183 322.227 0
19 0 0 0 0 0 0 29.7386 297.386 0
19 1 0 0 0 0 0 43.9264 439.268 0
19 2 0 0 0 0 0 48.0802 480.866 0
19 3 0 0 0 0 0 48.9394 490.135 0
19 4 0 0 0 0 0 49.2803 498.977 0
19 5 0 0 0 0 0 50.3502 535.694 0
19 6 0 0 0 0 0 51.5515 577.253 0
19 7 0 0 0 0 0 52.3901 606.28 0
19 8 0 0 0 0 0 51.5518 577.26 0
19 9 0 0 0 0 0 50.3545 535.817 0
19 10 0 0 0 0 0 49.3387 500.654 0
19 11 0 0 0 0 0 49.5572 508.217 0
19 12 0 0 0 0 0 53.2339 635.486 0
19 13 0 0 0 0 0 76.1554 1428.92 0
19 14 0 0 0 0 0 80.2383 1570.26 0
19 15 0 0 0 0 0 77.8024 1485.96 0
19 16 0 0 0 0 0 55.0302 698.012 0
19 17 0 0 0 0 0 50.4099 541.038 0
19 18 0 0 0 0 0 48.3077 488.742 0
19 19 0 0 0 0 0 43.9506 440.106 0
19 20 0 0 0 0 0 29.7406 297.454 0
20 0 0 0 0 0 0 20.9223 209.223 0
20 1 0 0 0 0 0 29.7387 297.389 0
20 2 0 0 0 0 0 32.218 322.216 0
20 3 0 0 0 0 0 32.7138 327.557 0
20 4 0 0 0 0 0 32.8971 332.228 0
20 5 0 0 0 0 0 33.4419 350.91 0
20 6 0 0 0 0 0 34.0517 372.004 0
20 7 0 0 0 0 0 34.4754 386.668 0
20 8 0 0 0 0 0 34.0519 372.009 0
20 9 0 0 0 0 0 33.4446 350.988 0
20 10 0 0 0 0 0 32.9343 333.323 0
20 11 0 0 0 0 0 33.1272 340.003 0
20 12 0 0 0 0 0 35.6285 426.583 0
20 13 0 0 0 0 0 57.2414 1174.72 0
20 14 0 0 0 0 0 60.205 1277.31 0
20 15 0 0 0 0 0 58.7605 1227.32 0
20 16 0 0 0 0 0 37.2674 483.508 0
20 17 0 0 0 0 0 33.9435 370.122 0
20 18 0 0 0 0 0 32.3896 328.157 0
20 19 0 0 0 0 0 29.7561 297.991 0
20 20 0 0 0 0 0 20.9236 209.269 0
0 0 1 0 0 0 0 29.9589 305.012 0
0 1 1 0 0 0 0 44.2446 450.282 0
0 2 1 0 0 0 0 48.3576 490.471 0
0 3 1 0 0 0 0 49.0671 494.558 0
0 4 1 0 0 0 0 49.0906 492.409 0
0 5 1 0 0 0 0 49.0558 490.889 0
0 6 1 0 0 0 0 49.0796 491.688 0
0 7 1 0 0 0 0 49.17 494.813 0
0 8 1 0 0 0 0 49.3192 499.978 0
0 9 1 0 0 0 0 49.4506 504.527 0
0 10 1 0 0 0 0 49.4714 505.246 0
0 11 1 0 0 0 0 49.3836 502.208 0
0 12 1 0 0 0 0 49.3531 501.151 0
0 13 1 0 0 0 0 49.9326 521.211 0
0 14 1 0 0 0 0 51.9848 592.251 0
0 15 1 0 0 0 0 69.0231 1182.06 0
0 16 1 0 0 0 0 69.9353 1213.96 0
0 17 1 0 0 0 0 67.874 1145.56 0
0 18 1 0 0 0 0 49.8827 543.26 0
0 19 1 0 0 0 0 44.1151 445.801 0
0 20 1 0 0 0 0 29.7515 297.834 0
1 0 1 0 0 0 0 45.4376 491.577 0
1 1 1 0 0 0 0 69.0622 745.505 0
1 2 1 0 0 0 0 75.4675 795.762 0
1 3 1 0 0 0 0 76.1155 782.727 0
1 4 1 0 0 0 0 75.6123 760.074 0
1 5 1 0 0 0 0 75.5032 755.726 0
1 6 1 0 0 0 0 75.5277 756.525 0
1 7 1 0 0 0 0 75.6529 760.857 0
1 8 1 0 0 0 0 75.8626 768.116 0
1 9 1 0 0 0 0 76.0528 774.701 0
1 10 1 0 0 0 0 76.0892 775.961 0
1 11 1 0 0 0 0 75.9724 771.919 0
1 12 1 0 0 0 0 75.9326 770.54 0
1 13 1 0 0 0 0 76.7812 799.915 0
1 14 1 0 0 0 0 79.8143 904.911 0
1 15 1 0 0 0 0 97.8264 1528.45 0
1 16 1 0 0 0 0 99.1844 1576.03 0
1 17 1 0 0 0 0 96.0922 1474.23 0
1 18 1 0 0 0 0 76.4621 830.193 0
1 19 1 0 0 0 0 67.1037 677.711 0
1 20 1 0 0 0 0 43.9458 439.941 0
2 0 1 0 0 0 0 51.0095 582.266 0
2 1 1 0 0 0 0 78.1203 887.592 0
2 2 1 0 0 0 0 85.2384 931.476 0
2 3 1 0 0 0 0 85.4546 895.69 0
2 4 1 0 0 0 0 84.3345 850.357 0
2 5 1 0 0 0 0 84.1197 842.191 0
2 6 1 0 0 0 0 84.1233 842.254 0
2 7 1 0 0 0 0 84.2238 845.729 0
2 8 1 0 0 0 0 84.3974 851.74 0
2 9 1 0 0 0 0 84.5661 857.578 0
2 10 1 0 0 0 0 84.6093 859.075 0
2 11 1 0 0 0 0 84.5234 856.101 0
2 12 1 0 0 0 0 84.4946 855.103 0
2 13 1 0 0 0 0 85.136 877.304 0
2 14 1 0 0 0 0 87.3113 952.607 0
2 15 1 0 0 0 0 104.468 1546.55 0
2 16 1 0 0 0 0 105.37 1578.52 0
2 17 1 0 0 0 0 103.055 1504.94 0
2 18 1 0 0 0 0 83.9817 887.977 0
2 19 1 0 0 0 0 74.0354 746.191 0
2 20 1 0 0 0 0 48.0955 481.398 0
3 0 1 0 0 0 0 52.935 628.446 0
3 1 1 0 0 0 0 81.1891 958.352 0
3 2 1 0 0 0 0 88.1373 988.552 0
3 3 1 0 0 0 0 87.9058 934.513 0
3 4 1 0 0 0 0 86.2748 870.93 0
3 5 1 0 0 0 0 86.0199 861.3 0
3 6 1 0 0 0 0 86.0038 860.675 0
3 7 1 0 0 0 0 86.0596 862.604 0
3 8 1 0 0 0 0 86.1609 866.108 0
3 9 1 0 0 0 0 86.2644 869.692 0
3 10 1 0 0 0 0 86.2995 870.908 0
3 11 1 0 0 0 0 86.2584 869.484 0
3 12 1 0 0 0 0 86.2396 868.832 0
3 13 1 0 0 0 0 86.5633 880.038 0
3 14 1 0 0 0 0 87.6649 918.175 0
3 15 1 0 0 0 0 88.7552 955.984 0
3 16 1 0 0 0 0 89.1845 971.651 0
3 17 1 0 0 0 0 87.849 932.549 0
3 18 1 0 0 0 0 84.7933 872.801 0
3 19 1 0 0 0 0 75.3697 756.91 0
3 20 1 0 0 0 0 48.921 489.498 0
4 0 1 0 0 0 0 51.9615 591.786 0
4 1 1 0 0 0 0 79.7739 904.128 0
4 2 1 0 0 0 0 87.2628 951.721 0
4 3 1 0 0 0 0 87.6138 917.283 0
4 4 1 0 0 0 0 86.5231 872.238 0
4 5 1 0 0 0 0 86.31 864.028 0
4 6 1 0 0 0 0 86.2899 863.26 0
4 7 1 0 0 0 0 86.316 864.159 0
4 8 1 0 0 0 0 86.3689 865.989 0
4 9 1 0 0 0 0 86.4302 868.114 0
4 10 1 0 0 0 0 86.4673 869.395 0
4 11 1 0 0 0 0 86.4641 869.288 0
4 12 1 0 0 0 0 86.452 868.867 0
4 13 1 0 0 0 0 86.4919 870.249 0
4 14 1 0 0 0 0 86.5951 873.824 0
4 15 1 0 0 0 0 86.6959 877.386 0
4 16 1 0 0 0 0 86.6602 876.986 0
4 17 1 0 0 0 0 86.2529 870.175 0
4 18 1 0 0 0 0 84.2027 845.792 0
4 19 1 0 0 0 0 75.5008 756.212 0
4 20 1 0 0 0 0 49.0347 490.476 0
5 0 1 0 0 0 0 50.5539 542.744 0
5 1 1 0 0 0 0 77.7049 831.938 0
5 2 1 0 0 0 0 85.7488 898.581 0
5 3 1 0 0 0 0 86.8517 890.092 0
5 4 1 0 0 0 0 86.4327 868.275 0
5 5 1 0 0 0 0 86.3311 863.918 0
5 6 1 0 0 0 0 86.3212 863.501 0
5 7 1 0 0 0 0 86.3501 864.497 0
5 8 1 0 0 0 0 86.4144 866.724 0
5 9 1 0 0 0 0 86.5491 871.386 0
5 10 1 0 0 0 0 86.7143 877.105 0
5 11 1 0 0 0 0 86.8738 882.624 0
