# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
12 13 0 0 0 0 0 25.5205 384.262 0
12 14 0 0 0 0 0 23.7054 336.267 0
12 15 0 0 0 0 0 21.6559 289.483 0
12 16 0 0 0 0 0 19.3911 248.012 0
12 17 0 0 0 0 0 16.7484 209.392 0
12 18 0 0 0 0 0 13.5059 167.816 0
12 19 0 0 0 0 0 9.55164 118.942 0
12 20 0 0 0 0 0 4.96257 62.0345 0
13 0 0 0 0 0 0 4.55613 49.6157 0
13 1 0 0 0 0 0 8.85344 97.9677 0
13 2 0 0 0 0 0 12.6972 144.37 0
13 3 0 0 0 0 0 15.989 188.772 0
13 4 0 0 0 0 0 18.7142 231.128 0
13 5 0 0 0 0 0 20.905 270.713 0
13 6 0 0 0 0 0 22.6041 305.894 0
13 7 0 0 0 0 0 23.8553 334.784 0
13 8 0 0 0 0 0 24.7052 356.038 0
13 9 0 0 0 0 0 25.2021 369.188 0
13 10 0 0 0 0 0 25.3821 374.214 0
13 11 0 0 0 0 0 25.2535 371.004 0
13 12 0 0 0 0 0 24.8073 359.646 0
13 13 0 0 0 0 0 24.0355 341.117 0
13 14 0 0 0 0 0 22.9411 317.667 0
13 15 0 0 0 0 0 21.504 291.554 0
13 16 0 0 0 0 0 19.64 263.26 0
13 17 0 0 0 0 0 17.1893 230.385 0
13 18 0 0 0 0 0 13.9824 188.898 0
13 19 0 0 0 0 0 9.94419 135.748 0
13 20 0 0 0 0 0 5.18317 71.3312 0
14 0 0 0 0 0 0 4.47027 49.6546 0
14 1 0 0 0 0 0 8.70233 98.564 0
14 2 0 0 0 0 0 12.5164 146.405 0
14 3 0 0 0 0 0 15.8162 193.111 0
14 4 0 0 0 0 0 18.5687 237.979 0
14 5 0 0 0 0 0 20.7661 278.952 0
14 6 0 0 0 0 0 22.4024 312.778 0
14 7 0 0 0 0 0 23.4896 336.552 0
14 8 0 0 0 0 0 24.0858 349.401 0
14 9 0 0 0 0 0 24.314 353.469 0
14 10 0 0 0 0 0 24.3399 353.242 0
14 11 0 0 0 0 0 24.3009 353.07 0
14 12 0 0 0 0 0 24.2294 354.469 0
14 13 0 0 0 0 0 24.0008 354.37 0
14 14 0 0 0 0 0 23.4192 348.098 0
14 15 0 0 0 0 0 22.3018 332.223 0
14 16 0 0 0 0 0 20.5527 306.743 0
14 17 0 0 0 0 0 18.0719 271.254 0
14 18 0 0 0 0 0 14.7523 223.841 0
14 19 0 0 0 0 0 10.5224 161.587 0
14 20 0 0 0 0 0 5.49669 85.1942 0
15 0 0 0 0 0 0 4.30045 48.8136 0
15 1 0 0 0 0 0 8.38848 97.4374 0
15 2 0 0 0 0 0 12.1053 146.008 0
15 3 0 0 0 0 0 15.3657 194.686 0
15 4 0 0 0 0 0 18.1326 242.607 0
15 5 0 0 0 0 0 20.3757 286.998 0
15 6 0 0 0 0 0 22.0506 323.417 0
15 7 0 0 0 0 0 23.1306 347.762 0
15 8 0 0 0 0 0 23.664 358.937 0
15 9 0 0 0 0 0 23.8247 360.939 0
15 10 0 0 0 0 0 23.9186 363.149 0
15 11 0 0 0 0 0 24.3516 379.23 0
15 12 0 0 0 0 0 25.19 411.855 0
15 13 0 0 0 0 0 26.0779 449.899 0
15 14 0 0 0 0 0 26.1342 464.886 0
15 15 0 0 0 0 0 24.9622 445.862 0
15 16 0 0 0 0 0 22.5833 396.744 0
15 17 0 0 0 0 0 19.4772 337.059 0
15 18 0 0 0 0 0 15.7029 270.573 0
15 19 0 0 0 0 0 11.1703 193.749 0
15 20 0 0 0 0 0 5.83421 101.913 0
16 0 0 0 0 0 0 4.00481 46.4202 0
16 1 0 0 0 0 0 7.82788 93.175 0
16 2 0 0 0 0 0 11.3368 140.887 0
16 3 0 0 0 0 0 14.4652 190.129 0
16 4 0 0 0 0 0 17.1848 240.295 0
16 5 0 0 0 0 0 19.4579 288.484 0
16 6 0 0 0 0 0 21.212 329.48 0
16 7 0 0 0 0 0 22.3752 357.861 0
16 8 0 0 0 0 0 22.9637 371.618 0
16 9 0 0 0 0 0 23.182 375.955 0
16 10 0 0 0 0 0 23.5023 386.105 0
16 11 0 0 0 0 0 24.768 430.895 0
16 12 0 0 0 0 0 28.8127 574.154 0
16 13 0 0 0 0 0 33.1978 732.577 0
16 14 0 0 0 0 0 35.8177 835.151 0
16 15 0 0 0 0 0 32.5239 740.843 0
16 16 0 0 0 0 0 27.0223 580.882 0
16 17 0 0 0 0 0 20.9425 414.383 0
16 18 0 0 0 0 0 16.3904 315.845 0
16 19 0 0 0 0 0 11.5402 221.692 0
16 20 0 0 0 0 0 6.00636 115.711 0
17 0 0 0 0 0 0 3.54474 41.8565 0
17 1 0 0 0 0 0 6.9425 84.4561 0
17 2 0 0 0 0 0 10.091 128.836 0
17 3 0 0 0 0 0 12.9475 176.033 0
17 4 0 0 0 0 0 15.5011 225.988 0
17 5 0 0 0 0 0 17.7195 276.166 0
17 6 0 0 0 0 0 19.513 321.079 0
17 7 0 0 0 0 0 20.7657 354.126 0
17 8 0 0 0 0 0 21.4469 371.985 0
17 9 0 0 0 0 0 21.7659 380.249 0
17 10 0 0 0 0 0 22.3381 399.248 0
17 11 0 0 0 0 0 24.5606 477.019 0
17 12 0 0 0 0 0 32.0419 738.781 0
17 13 0 0 0 0 0 63.4412 1831.41 0
17 14 0 0 0 0 0 68.6991 2023.73 0
17 15 0 0 0 0 0 63.0864 1846.61 0
17 16 0 0 0 0 0 30.8393 756.965 0
17 17 0 0 0 0 0 21.5129 472.554 0
17 18 0 0 0 0 0 16.1388 338.201 0
17 19 0 0 0 0 0 11.1848 231.315 0
17 20 0 0 0 0 0 5.78263 119.326 0
18 0 0 0 0 0 0 2.89602 34.7168 0
18 1 0 0 0 0 0 5.68225 70.3754 0
18 2 0 0 0 0 0 8.28727 108.223 0
18 3 0 0 0 0 0 10.6913 149.615 0
18 4 0 0 0 0 0 12.9014 195.048 0
18 5 0 0 0 0 0 14.8979 242.679 0
18 6 0 0 0 0 0 16.5891 287.388 0
18 7 0 0 0 0 0 17.8321 322.124 0
18 8 0 0 0 0 0 18.5526 342.478 0
18 9 0 0 0 0 0 18.9337 353.449 0
18 10 0 0 0 0 0 19.6395 377.234 0
18 11 0 0 0 0 0 22.2745 469.108 0
18 12 0 0 0 0 0 32.2007 814.938 0
18 13 0 0 0 0 0 66.1984 1996.37 0
18 14 0 0 0 0 0 569.494 19426.5 0
18 15 0 0 0 0 0 66.0349 2012.83 0
18 16 0 0 0 0 0 31.3673 834.277 0
18 17 0 0 0 0 0 19.7995 464.916 0
18 18 0 0 0 0 0 14.3273 317.311 0
18 19 0 0 0 0 0 9.74886 211.149 0
18 20 0 0 0 0 0 4.99621 107.418 0
19 0 0 0 0 0 0 2.06044 24.975 0
19 1 0 0 0 0 0 4.0487 50.8148 0
19 2 0 0 0 0 0 5.92147 78.6564 0
19 3 0 0 0 0 0 7.67486 109.808 0
19 4 0 0 0 0 0 9.32586 145.03 0
19 5 0 0 0 0 0 10.867 183.233 0
19 6 0 0 0 0 0 12.2223 220.412 0
19 7 0 0 0 0 0 13.2577 250.425 0
19 8 0 0 0 0 0 13.8837 268.88 0
19 9 0 0 0 0 0 14.2318 279.372 0
19 10 0 0 0 0 0 14.8597 300.653 0
19 11 0 0 0 0 0 17.1509 380.428 0
19 12 0 0 0 0 0 24.7329 644.442 0
19 13 0 0 0 0 0 56.2732 1739.44 0
19 14 0 0 0 0 0 61.6759 1932.29 0
19 15 0 0 0 0 0 56.2032 1752.58 0
19 16 0 0 0 0 0 24.1564 658.407 0
19 17 0 0 0 0 0 15.2741 372.869 0
19 18 0 0 0 0 0 10.7688 246.456 0
19 19 0 0 0 0 0 7.20988 160.244 0
19 20 0 0 0 0 0 3.66219 80.4216 0
20 0 0 0 0 0 0 1.07298 13.0937 0
20 1 0 0 0 0 0 2.1104 26.7046 0
20 2 0 0 0 0 0 3.09238 41.5141 0
20 3 0 0 0 0 0 4.02071 58.3332 0
20 4 0 0 0 0 0 4.90895 77.7182 0
20 5 0 0 0 0 0 5.75606 99.2015 0
20 6 0 0 0 0 0 6.51898 120.573 0
20 7 0 0 0 0 0 7.11553 138.212 0
20 8 0 0 0 0 0 7.48456 149.326 0
20 9 0 0 0 0 0 7.69284 155.734 0
20 10 0 0 0 0 0 8.05773 168.13 0
20 11 0 0 0 0 0 9.32222 212.139 0
20 12 0 0 0 0 0 13.319 351.295 0
20 13 0 0 0 0 0 17.7178 505.221 0
20 14 0 0 0 0 0 20.5211 605.269 0
20 15 0 0 0 0 0 17.6895 512.288 0
20 16 0 0 0 0 0 13.0043 357.946 0
20 17 0 0 0 0 0 8.26942 205.408 0
20 18 0 0 0 0 0 5.77317 134.313 0
20 19 0 0 0 0 0 3.82113 85.9234 0
20 20 0 0 0 0 0 1.92775 42.6824 0
0 0 1 0 0 0 0 2.87148 53.0516 0
0 1 1 0 0 0 0 5.31865 94.7793 0
0 2 1 0 0 0 0 7.14762 121.108 0
0 3 1 0 0 0 0 8.46342 137.116 0
0 4 1 0 0 0 0 9.55556 152.997 0
0 5 1 0 0 0 0 10.7262 178.379 0
0 6 1 0 0 0 0 12.2249 220.524 0
0 7 1 0 0 0 0 14.486 292.961 0
0 8 1 0 0 0 0 19.1407 450.865 0
0 9 1 0 0 0 0 24.8807 647.992 0
0 10 1 0 0 0 0 33.4033 942.543 0
0 11 1 0 0 0 0 49.1939 1489.6 0
0 12 1 0 0 0 0 53.3563 1635.24 0
0 13 1 0 0 0 0 49.2465 1496.2 0
0 14 1 0 0 0 0 31.3037 880.928 0
0 15 1 0 0 0 0 21.2746 543.507 0
0 16 1 0 0 0 0 14.4272 321.622 0
0 17 1 0 0 0 0 10.4005 204.164 0
0 18 1 0 0 0 0 7.53415 134.485 0
0 19 1 0 0 0 0 5.01648 84.3178 0
0 20 1 0 0 0 0 2.5252 41.0643 0
1 0 1 0 0 0 0 5.58375 103.956 0
1 1 1 0 0 0 0 10.3107 184.725 0
1 2 1 0 0 0 0 13.8049 234.37 0
1 3 1 0 0 0 0 16.3013 263.8 0
1 4 1 0 0 0 0 18.3873 293.691 0
1 5 1 0 0 0 0 20.6355 342.272 0
1 6 1 0 0 0 0 23.4244 419.986 0
1 7 1 0 0 0 0 27.2558 541.324 0
1 8 1 0 0 0 0 34.045 770.083 0
1 9 1 0 0 0 0 42.2937 1052.58 0
1 10 1 0 0 0 0 55.1056 1495.17 0
1 11 1 0 0 0 0 76.0909 2222.46 0
1 12 1 0 0 0 0 195.813 6369.73 0
1 13 1 0 0 0 0 87.7101 2633.94 0
1 14 1 0 0 0 0 64.4416 1839.78 0
1 15 1 0 0 0 0 39.6667 1001.02 0
1 16 1 0 0 0 0 27.0025 591.891 0
1 17 1 0 0 0 0 19.4758 373.674 0
1 18 1 0 0 0 0 14.1966 247.921 0
1 19 1 0 0 0 0 9.48564 156.161 0
1 20 1 0 0 0 0 4.78306 76.2381 0
2 0 1 0 0 0 0 7.92591 148.049 0
2 1 1 0 0 0 0 14.5901 261.55 0
2 2 1 0 0 0 0 19.4641 329.368 0
2 3 1 0 0 0 0 22.9345 368.823 0
2 4 1 0 0 0 0 25.8823 410.893 0
2 5 1 0 0 0 0 29.1012 480.824 0
2 6 1 0 0 0 0 32.948 587.226 0
2 7 1 0 0 0 0 37.5786 731.436 0
2 8 1 0 0 0 0 43.8735 940.403 0
2 9 1 0 0 0 0 51.1142 1186.68 0
2 10 1 0 0 0 0 62.0036 1562.32 0
2 11 1 0 0 0 0 84.427 2339.79 0
2 12 1 0 0 0 0 102.689 2976.26 0
2 13 1 0 0 0 0 200.36 6366.1 0
2 14 1 0 0 0 0 84.877 2384.71 0
2 15 1 0 0 0 0 58.2077 1488.31 0
2 16 1 0 0 0 0 35.7605 752.797 0
2 17 1 0 0 0 0 26.2425 483.309 0
2 18 1 0 0 0 0 19.349 325.373 0
2 19 1 0 0 0 0 13.0063 206.72 0
2 20 1 0 0 0 0 6.5771 101.357 0
3 0 1 0 0 0 0 9.64852 178.139 0
3 1 1 0 0 0 0 17.7473 313.855 0
3 2 1 0 0 0 0 23.666 394.143 0
3 3 1 0 0 0 0 27.9257 441.892 0
3 4 1 0 0 0 0 31.742 499.798 0
3 5 1 0 0 0 0 36.1229 600.021 0
3 6 1 0 0 0 0 41.3126 746.423 0
3 7 1 0 0 0 0 46.6967 912.742 0
3 8 1 0 0 0 0 51.8545 1080.08 0
3 9 1 0 0 0 0 56.5775 1238.07 0
3 10 1 0 0 0 0 63.2035 1465.78 0
3 11 1 0 0 0 0 72.3678 1784.61 0
3 12 1 0 0 0 0 88.0047 2331.35 0
3 13 1 0 0 0 0 94.8294 2578.77 0
3 14 1 0 0 0 0 384.692 12632.5 0
3 15 1 0 0 0 0 60.9535 1459.47 0
3 16 1 0 0 0 0 40.179 791.795 0
3 17 1 0 0 0 0 30.3458 525.631 0
3 18 1 0 0 0 0 22.7534 362.538 0
3 19 1 0 0 0 0 15.4192 233.259 0
3 20 1 0 0 0 0 7.82691 115.08 0
4 0 1 0 0 0 0 10.5804 188.472 0
4 1 1 0 0 0 0 19.5249 333.074 0
4 2 1 0 0 0 0 26.1694 420.837 0
4 3 1 0 0 0 0 31.1063 477.796 0
4 4 1 0 0 0 0 35.9018 558.894 0
4 5 1 0 0 0 0 43.0146 746.147 0
4 6 1 0 0 0 0 51.5736 1004.19 0
4 7 1 0 0 0 0 59.7152 1262.83 0
4 8 1 0 0 0 0 63.6326 1385.38 0
4 9 1 0 0 0 0 65.0637 1428.44 0
4 10 1 0 0 0 0 65.9623 1457.58 0
4 11 1 0 0 0 0 69.052 1566.41 0
4 12 1 0 0 0 0 71.4466 1655.71 0
4 13 1 0 0 0 0 76.5731 1846.2 0
4 14 1 0 0 0 0 68.9153 1604.32 0
4 15 1 0 0 0 0 58.0445 1266.3 0
4 16 1 0 0 0 0 40.8143 728.867 0
4 17 1 0 0 0 0 32.192 515.336 0
4 18 1 0 0 0 0 24.5918 366.203 0
4 19 1 0 0 0 0 16.8151 239.263 0
4 20 1 0 0 0 0 8.57159 118.933 0
5 0 1 0 0 0 0 10.7482 179.144 0
5 1 1 0 0 0 0 19.9925 320.021 0
5 2 1 0 0 0 0 27.0994 411.545 0
5 3 1 0 0 0 0 32.6395 479.464 0
5 4 1 0 0 0 0 38.5069 590.141 0
5 5 1 0 0 0 0 48.7297 879.673 0
5 6 1 0 0 0 0 82.0613 1991.57 0
