# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 0 0 0 0 0 0 0.767912 20.8055 0
0 1 0 0 0 0 0 1.46638 39.1012 0
0 2 0 0 0 0 0 2.06636 53.7247 0
0 3 0 0 0 0 0 2.59785 65.4644 0
0 4 0 0 0 0 0 3.14695 76.9385 0
0 5 0 0 0 0 0 3.84524 92.2486 0
0 6 0 0 0 0 0 4.85503 116.379 0
0 7 0 0 0 0 0 6.19141 151.069 0
0 8 0 0 0 0 0 7.61198 189.643 0
0 9 0 0 0 0 0 8.53272 214.002 0
0 10 0 0 0 0 0 8.65593 215.022 0
0 11 0 0 0 0 0 8.01526 194.899 0
0 12 0 0 0 0 0 7.08211 170.591 0
0 13 0 0 0 0 0 6.03288 145.678 0
0 14 0 0 0 0 0 4.96754 120.884 0
0 15 0 0 0 0 0 3.8835 93.7831 0
0 16 0 0 0 0 0 2.90539 68.8149 0
0 17 0 0 0 0 0 2.0936 48.3251 0
0 18 0 0 0 0 0 1.43849 32.2982 0
0 19 0 0 0 0 0 0.899307 19.689 0
0 20 0 0 0 0 0 0.43267 9.30874 0
1 0 0 0 0 0 0 1.49797 40.3471 0
1 1 0 0 0 0 0 2.84782 75.2943 0
1 2 0 0 0 0 0 3.98554 102.241 0
1 3 0 0 0 0 0 4.96955 122.641 0
1 4 0 0 0 0 0 5.97375 141.672 0
1 5 0 0 0 0 0 7.29495 168.56 0
1 6 0 0 0 0 0 9.34816 216.304 0
1 7 0 0 0 0 0 13.522 333.817 0
1 8 0 0 0 0 0 17.8366 457.593 0
1 9 0 0 0 0 0 20.9126 545.746 0
1 10 0 1 1 0 0 18.2913 425.772 1
1 11 0 0 0 0 0 15.9201 364.899 0
1 12 0 0 0 0 0 12.7668 280.52 0
1 13 0 0 0 0 0 10.8017 238.738 0
1 14 0 0 0 0 0 9.02268 205.796 0
1 15 0 0 0 0 0 7.13087 163.367 0
1 16 0 0 0 0 0 5.40934 123.15 0
1 17 0 0 0 0 0 3.9436 88.2884 0
1 18 0 0 0 0 0 2.73267 59.8188 0
1 19 0 0 0 0 0 1.71876 36.8117 0
1 20 0 0 0 0 0 0.829852 17.4993 0
2 0 0 0 0 0 0 2.14077 56.9869 0
2 1 0 0 0 0 0 4.04709 105.324 0
2 2 0 0 0 0 0 5.61088 140.506 0
2 3 0 0 0 0 0 6.91142 164.253 0
2 4 0 0 0 0 0 8.21149 184.314 0
2 5 0 0 0 0 0 9.97845 214.841 0
2 6 0 0 0 0 0 13.0379 279.795 0
2 7 0 2 2 0 0 19.8356 462.007 1
2 8 0 1 1 0 0 48.7023 1406.27 1
2 9 0 1 1 0 0 52.9948 1513.52 1
2 10 0 1 1 0 0 49.2635 1375.68 1
2 11 0 1 1 0 0 22.3083 480.099 1
2 12 0 0 0 0 0 16.5251 317.241 0
2 13 0 0 0 0 0 13.8656 269.292 0
2 14 0 0 0 0 0 11.7029 240.601 0
2 15 0 0 0 0 0 9.37366 196.809 0
2 16 0 0 0 0 0 7.26076 154.963 0
2 17 0 0 0 0 0 5.384 114.574 0
2 18 0 0 0 0 0 3.78075 79.3818 0
2 19 0 0 0 0 0 2.40018 49.5881 0
2 20 0 0 0 0 0 1.16518 23.7776 0
3 0 0 0 0 0 0 2.63842 68.8364 0
3 1 0 0 0 0 0 4.96359 125.964 0
3 2 0 0 0 0 0 6.82193 164.823 0
3 3 0 0 0 0 0 8.30293 186.996 0
3 4 0 0 0 0 0 9.7217 201.281 0
3 5 0 0 0 0 0 11.7261 227.726 0
3 6 0 0 0 0 0 15.4656 300.389 0
3 7 0 2 2 0 0 24.1168 498.717 1
3 8 0 3 3 0 0 53.3828 1399.22 1
3 9 0 2 2 0 0 552.295 18659.1 1
3 10 0 3 3 0 0 53.1824 1349.25 1
3 11 0 2 2 0 0 23.8138 380.607 1
3 12 0 0 0 0 0 18.3125 292.334 0
3 13 0 0 0 0 0 15.3765 252.162 0
3 14 0 0 0 0 0 13.0404 231.686 0
3 15 0 0 0 0 0 10.6375 198.936 0
3 16 0 0 0 0 0 8.4258 164.836 0
3 17 0 0 0 0 0 6.37441 126.689 0
3 18 0 0 0 0 0 4.54809 90.2701 0
3 19 0 0 0 0 0 2.92018 57.4817 0
3 20 0 0 0 0 0 1.42705 27.8696 0
4 0 0 0 0 0 0 2.93687 74.1815 0
4 1 0 0 0 0 0 5.51489 134.765 0
4 2 0 0 0 0 0 7.54772 173.63 0
4 3 0 0 0 0 0 9.11884 191.754 0
4 4 0 0 0 0 0 10.569 198.663 0
4 5 0 0 0 0 0 12.582 215.286 0
4 6 0 0 0 0 0 16.3284 273.502 0
4 7 0 1 1 0 0 24.2828 446.94 1
4 8 0 2 2 0 0 55.9987 1415.55 1
4 9 0 3 3 0 0 55.6446 1328.58 1
4 10 0 3 3 0 0 52.2382 1245.38 1
4 11 0 1 1 0 0 25.1212 385.913 1
4 12 0 0 0 0 0 19.238 259.799 0
4 13 0 0 0 0 0 16.1874 226.774 0
4 14 0 0 0 0 0 13.6868 209.761 0
4 15 0 0 0 0 0 11.28 186.593 0
4 16 0 0 0 0 0 9.07209 160.694 0
4 17 0 0 0 0 0 6.9865 128.071 0
4 18 0 0 0 0 0 5.06507 94.0463 0
4 19 0 0 0 0 0 3.29025 61.1641 0
4 20 0 0 0 0 0 1.6191 30.0257 0
5 0 0 0 0 0 0 3.02184 72.6965 0
5 1 0 0 0 0 0 5.68818 131.726 0
5 2 0 0 0 0 0 7.80698 168.623 0
5 3 0 0 0 0 0 9.44503 183.734 0
5 4 0 0 0 0 0 10.9109 185.624 0
5 5 0 0 0 0 0 12.8208 193.481 0
5 6 0 0 0 0 0 16.0066 229.986 0
5 7 0 0 0 0 0 21.7529 325.805 0
5 8 0 2 2 0 0 26.9469 403.355 1
5 9 0 1 1 0 0 29.2827 399.305 1
5 10 0 0 0 0 0 28.2432 381.735 0
5 11 0 1 1 0 0 25.0835 335.102 1
5 12 0 0 0 0 0 20.5974 253.18 0
5 13 0 0 0 0 0 17.1978 216.551 0
5 14 0 0 0 0 0 14.2675 194.526 0
5 15 0 0 0 0 0 11.672 173.235 0
5 16 0 0 0 0 0 9.42551 151.131 0
5 17 0 0 0 0 0 7.35307 123.993 0
5 18 0 0 0 0 0 5.40174 93.5336 0
5 19 0 0 0 0 0 3.54587 62.0994 0
5 20 0 0 0 0 0 1.75617 30.8689 0
