# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 0 0 0 0 0 0 0.851422 23.5115 0
0 1 0 0 0 0 0 1.63162 44.5745 0
0 2 0 0 0 0 0 2.31079 62.1404 0
0 3 0 0 0 0 0 2.91514 77.0387 0
0 4 0 0 0 0 0 3.5137 91.5319 0
0 5 0 0 0 0 0 4.19354 108.498 0
0 6 0 0 0 0 0 5.02193 130.286 0
0 7 0 0 0 0 0 6.01029 157.656 0
0 8 0 0 0 0 0 7.06934 188.283 0
0 9 0 0 0 0 0 8.01662 216.612 0
0 10 0 0 0 0 0 8.6306 235.828 0
0 11 0 0 0 0 0 8.735 240.405 0
0 12 0 0 0 0 0 8.25699 227.982 0
0 13 0 0 0 0 0 7.26128 199.951 0
0 14 0 0 0 0 0 5.9417 161.604 0
0 15 0 0 0 0 0 4.564 121.138 0
0 16 0 0 0 0 0 3.33971 85.4746 0
0 17 0 0 0 0 0 2.35834 57.84 0
0 18 0 0 0 0 0 1.59589 37.5 0
0 19 0 0 0 0 0 0.987884 22.3787 0
0 20 0 0 0 0 0 0.472634 10.4465 0
1 0 0 0 0 0 0 1.65733 45.5305 0
1 1 0 0 0 0 0 3.16638 85.9104 0
1 2 0 0 0 0 0 4.46238 118.793 0
1 3 0 0 0 0 0 5.59256 145.575 0
1 4 0 0 0 0 0 6.68889 170.468 0
1 5 0 0 0 0 0 7.94634 199.822 0
1 6 0 0 0 0 0 9.50526 238.539 0
1 7 0 0 0 0 0 11.508 292.416 0
1 8 0 0 0 0 0 13.5273 347.132 0
1 9 0 0 0 0 0 15.2651 395.702 0
1 10 0 0 0 0 0 15.9953 413.452 0
1 11 0 0 0 0 0 15.9188 413.074 0
1 12 0 0 0 0 0 14.8911 388.55 0
1 13 0 0 0 0 0 13.181 347.093 0
1 14 0 0 0 0 0 10.8629 284.904 0
1 15 0 0 0 0 0 8.39484 215.452 0
1 16 0 0 0 0 0 6.1993 153.876 0
1 17 0 0 0 0 0 4.42655 105.768 0
1 18 0 0 0 0 0 3.0218 69.3711 0
1 19 0 0 0 0 0 1.88285 41.7668 0
1 20 0 0 0 0 0 0.904355 19.6023 0
2 0 0 0 0 0 0 2.35979 64.1396 0
2 1 0 0 0 0 0 4.4926 120.279 0
2 2 0 0 0 0 0 6.29184 164.37 0
2 3 0 0 0 0 0 7.81246 197.692 0
2 4 0 0 0 0 0 9.23905 225.936 0
2 5 0 0 0 0 0 10.9047 260.037 0
2 6 0 0 0 0 0 13.7262 330.64 0
2 7 0 0 0 0 0 17.3282 426.456 0
2 8 0 0 0 0 0 27.3972 746.776 0
2 9 0 0 0 0 0 28.9506 777.936 0
2 10 0 0 0 0 0 28.7319 758.185 0
2 11 0 0 0 0 0 20.8239 489.167 0
2 12 0 0 0 0 0 19.1261 453.794 0
2 13 0 0 0 0 0 16.8304 406.458 0
2 14 0 0 0 0 0 13.9978 341.462 0
2 15 0 0 0 0 0 10.9573 263.486 0
2 16 0 0 0 0 0 8.26385 194.647 0
2 17 0 0 0 0 0 6.00567 137.221 0
2 18 0 0 0 0 0 4.15928 91.8436 0
2 19 0 0 0 0 0 2.6183 56.1023 0
2 20 0 0 0 0 0 1.26525 26.5598 0
3 0 0 0 0 0 0 2.89316 77.1683 0
3 1 0 0 0 0 0 5.49474 143.877 0
3 2 0 0 0 0 0 7.65682 194.223 0
3 3 0 0 0 0 0 9.42397 228.457 0
3 4 0 0 0 0 0 10.9744 250.731 0
3 5 0 0 0 0 0 12.8528 280.169 0
3 6 0 0 0 0 0 16.8451 376.755 0
3 7 0 0 0 0 0 33.2968 897.429 0
3 8 0 1 1 0 0 44.723 1226.33 1
3 9 0 1 1 0 0 347.242 11663.9 1
3 10 0 3 3 0 0 32.6009 727.563 1
3 11 0 1 1 0 0 23.5168 455.623 1
3 12 0 1 1 0 0 19.8182 361.603 1
3 13 0 0 0 0 0 18.2793 388.346 0
3 14 0 0 0 0 0 15.2883 332.89 0
3 15 0 0 0 0 0 12.2113 266.34 0
3 16 0 0 0 0 0 9.47881 207.056 0
3 17 0 0 0 0 0 7.0494 151.287 0
3 18 0 0 0 0 0 4.9714 104.057 0
3 19 0 0 0 0 0 3.16957 64.7926 0
3 20 0 0 0 0 0 1.54306 31.0225 0
4 0 0 0 0 0 0 3.20684 82.983 0
4 1 0 0 0 0 0 6.09073 154.146 0
4 2 0 0 0 0 0 8.47491 206.085 0
4 3 0 0 0 0 0 10.3774 237.278 0
4 4 0 0 0 0 0 11.9403 249.135 0
4 5 0 0 0 0 0 13.8663 267.528 0
4 6 0 0 0 0 0 18.7211 375.784 0
4 7 0 1 1 0 0 36.3364 904.165 1
4 8 0 2 2 0 0 210.191 6813.17 1
4 9 0 3 3 0 0 55.8732 1407.01 1
4 10 0 3 3 0 0 43.7248 1014.88 1
4 11 0 2 2 0 0 26.351 436.447 1
4 12 0 0 0 0 0 21.5123 360.498 0
4 13 0 0 0 0 0 18.4427 333.524 0
4 14 0 0 0 0 0 15.4835 292.808 0
4 15 0 0 0 0 0 12.6019 243.589 0
4 16 0 0 0 0 0 10.0474 199.664 0
4 17 0 0 0 0 0 7.65191 151.966 0
4 18 0 0 0 0 0 5.50033 107.915 0
4 19 0 0 0 0 0 3.55346 68.6758 0
4 20 0 0 0 0 0 1.74341 33.3054 0
5 0 0 0 0 0 0 3.2939 81.4717 0
5 1 0 0 0 0 0 6.2751 151.234 0
5 2 0 0 0 0 0 8.7618 201.342 0
5 3 0 0 0 0 0 10.7443 228.652 0
5 4 0 0 0 0 0 12.3278 232.452 0
5 5 0 0 0 0 0 14.2317 239.563 0
5 6 0 0 0 0 0 18.4884 315.724 0
5 7 0 1 1 0 0 35.048 771.98 1
5 8 0 2 2 0 0 48.554 1167.4 1
5 9 0 4 4 0 0 50.8806 1125.89 1
5 10 0 3 3 0 0 45.3605 954.7 1
5 11 0 2 2 0 0 29.9201 504.668 1
5 12 0 0 0 0 0 22.9429 350.666 0
5 13 0 0 0 0 0 18.9918 306.385 0
5 14 0 0 0 0 0 15.5444 254.889 0
5 15 0 0 0 0 0 12.6801 215.24 0
5 16 0 0 0 0 0 10.2893 184.373 0
5 17 0 0 0 0 0 7.98911 146.014 0
5 18 0 0 0 0 0 5.83562 106.902 0
5 19 0 0 0 0 0 3.81435 69.5142 0
5 20 0 0 0 0 0 1.88458 34.1479 0
6 0 0 0 0 0 0 3.19884 74.293 0
6 1 0 0 0 0 0 6.12858 138.246 0
6 2 0 0 0 0 0 8.62465 184.411 0
6 3 0 0 0 0 0 10.6602 208.91 0
6 4 0 0 0 0 0 12.341 211.689 0
6 5 0 0 0 0 0 14.2311 213.494 0
6 6 0 0 0 0 0 17.6341 256.034 0
6 7 0 0 0 0 0 23.3708 367.603 0
6 8 0 2 2 0 0 33.0945 580.174 1
6 9 0 3 3 0 0 41.354 794.65 1
6 10 0 4 4 0 0 40.7689 740.753 1
6 11 0 5 5 0 0 32.2085 453.569 1
6 12 0 2 2 0 0 28.7734 515.557 1
6 13 0 2 2 0 0 21.9441 363.974 1
6 14 0 0 0 0 0 16.0826 237.596 0
6 15 0 0 0 0 0 12.8885 196.094 0
6 16 0 0 0 0 0 10.4733 170.633 0
6 17 0 0 0 0 0 8.22358 139.389 0
