# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
5 10 0 0 0 0 0 32.6109 819.866 0
5 11 0 0 0 0 0 29.0122 701.001 0
5 12 0 0 0 0 0 26.8762 639.767 0
5 13 0 0 0 0 0 24.5816 577.779 0
5 14 0 0 0 0 0 21.6802 498.259 0
5 15 0 0 0 0 0 18.3225 406.902 0
5 16 0 0 0 0 0 14.8171 314.338 0
5 17 0 0 0 0 0 11.4236 229.746 0
5 18 0 0 0 0 0 8.2649 157.289 0
5 19 0 0 0 0 0 5.35246 97.0341 0
5 20 0 0 0 0 0 2.62723 46.0636 0
6 0 0 0 0 0 0 4.97786 123.143 0
6 1 0 0 0 0 0 9.4753 231.253 0
6 2 0 0 0 0 0 13.4652 324.725 0
6 3 0 0 0 0 0 17.7049 430.638 0
6 4 0 0 0 0 0 24.1809 617.896 0
6 5 0 0 0 0 0 38.1956 1068.89 0
6 6 0 0 0 0 0 76.0356 2347.42 0
6 7 0 0 0 0 0 85.8887 2661.92 0
6 8 0 0 0 0 0 79.253 2410.35 0
6 9 0 0 0 0 0 44.8677 1205.95 0
6 10 0 0 0 0 0 34.4984 842.264 0
6 11 0 0 0 0 0 31.5603 748.536 0
6 12 0 0 0 0 0 29.7489 702.719 0
6 13 0 0 0 0 0 26.9767 629.029 0
6 14 0 0 0 0 0 22.9734 515.808 0
6 15 0 0 0 0 0 18.7398 398.255 0
6 16 0 0 0 0 0 14.8362 295.75 0
6 17 0 0 0 0 0 11.4401 214.717 0
6 18 0 0 0 0 0 8.35677 148.546 0
6 19 0 0 0 0 0 5.47182 93.0715 0
6 20 0 0 0 0 0 2.7073 44.7372 0
7 0 0 0 0 0 0 4.45158 101.734 0
7 1 0 0 0 0 0 8.62309 195.402 0
7 2 0 0 0 0 0 12.5433 283.33 0
7 3 0 0 0 0 0 16.8013 386.647 0
7 4 0 0 0 0 0 22.9757 559.983 0
7 5 0 0 0 0 0 34.4859 920.217 0
7 6 0 0 0 0 0 69.536 2097.55 0
7 7 0 0 0 0 0 77.2269 2333.59 0
7 8 0 0 0 0 0 72.9133 2159.57 0
7 9 0 1 1 0 0 41.6273 1047.38 1
7 10 0 0 0 0 0 37.8053 918.479 0
7 11 0 0 0 0 0 39.2098 975.957 0
7 12 0 0 0 0 0 40.1755 1029.73 0
7 13 0 0 0 0 0 35.145 885.486 0
7 14 0 0 0 0 0 27.448 648.656 0
7 15 0 0 0 0 0 19.8275 417.759 0
7 16 0 0 0 0 0 15.0353 287.924 0
7 17 0 0 0 0 0 11.4668 203.895 0
7 18 0 0 0 0 0 8.40374 141.237 0
7 19 0 0 0 0 0 5.54265 89.4716 0
7 20 0 0 0 0 0 2.75861 43.4534 0
8 0 0 0 0 0 0 3.97056 82.8111 0
8 1 0 0 0 0 0 7.80663 162.589 0
8 2 0 0 0 0 0 11.5439 241.857 0
8 3 0 0 0 0 0 15.5269 333.195 0
8 4 0 0 0 0 0 20.5528 464.086 0
8 5 0 0 0 0 0 28.2294 689.332 0
8 6 0 0 0 0 0 35.7141 909.362 0
8 7 0 0 0 0 0 40.6242 1046.01 0
8 8 0 0 0 0 0 39.2673 972.771 0
8 9 0 0 0 0 0 37.3049 887.946 0
8 10 0 0 0 0 0 40.599 991.472 0
8 11 0 1 1 0 0 69.2415 1960.57 1
8 12 0 0 0 0 0 74.6269 2196.22 0
8 13 0 0 0 0 0 67.099 1967.97 0
8 14 0 0 0 0 0 32.2356 795.873 0
8 15 0 0 0 0 0 21.0417 445.657 0
8 16 0 0 0 0 0 15.3001 286.988 0
8 17 0 0 0 0 0 11.5526 198.809 0
8 18 0 0 0 0 0 8.49317 138.204 0
8 19 0 0 0 0 0 5.6387 88.6456 0
8 20 0 0 0 0 0 2.82135 43.5263 0
9 0 0 0 0 0 0 3.63861 69.904 0
9 1 0 0 0 0 0 7.22588 139.616 0
9 2 0 0 0 0 0 10.7781 210.954 0
9 3 0 0 0 0 0 14.4138 288.629 0
9 4 0 0 0 0 0 18.3576 380.51 0
9 5 0 0 0 0 0 22.4234 479.65 0
9 6 0 0 0 0 0 25.9991 564.238 0
9 7 0 0 0 0 0 28.2591 608.872 0
9 8 0 0 0 0 0 29.4818 624.522 0
9 9 0 0 0 0 0 31.7695 685.973 0
9 10 0 0 0 0 0 41.2303 1002.92 0
9 11 0 0 0 0 0 75.0313 2177.49 0
9 12 0 0 0 0 0 81.5354 2421.68 0
9 13 0 0 0 0 0 72.1562 2129.81 0
9 14 0 0 0 0 0 34.9359 879.443 0
9 15 0 0 0 0 0 21.5025 454.624 0
9 16 0 0 0 0 0 15.5001 288.266 0
9 17 0 0 0 0 0 11.7649 201.594 0
9 18 0 0 0 0 0 8.73864 143.185 0
9 19 0 0 0 0 0 5.85839 93.8541 0
9 20 0 0 0 0 0 2.95049 46.7819 0
10 0 0 0 0 0 0 3.45592 62.9893 0
10 1 0 0 0 0 0 6.90523 127.281 0
10 2 0 0 0 0 0 10.3465 194.032 0
10 3 0 0 0 0 0 13.7698 263.64 0
10 4 0 0 0 0 0 17.0853 333.314 0
10 5 0 0 0 0 0 20.0672 395.213 0
10 6 0 0 0 0 0 22.3654 436.685 0
10 7 0 0 0 0 0 23.9145 457.078 0
10 8 0 0 0 0 0 25.2592 477.863 0
10 9 0 1 1 0 0 27.3147 515.825 1
10 10 0 0 0 0 0 36.229 835.371 0
10 11 0 0 0 0 0 68.0477 1941.43 0
10 12 0 0 0 0 0 72.7874 2122.78 0
10 13 0 0 0 0 0 65.6983 1906.58 0
10 14 0 0 0 0 0 31.5045 760.326 0
10 15 0 0 0 0 0 20.9542 434.759 0
10 16 0 0 0 0 0 15.7168 294.573 0
10 17 0 0 0 0 0 12.3039 218.987 0
10 18 0 0 0 0 0 9.35399 163.422 0
10 19 0 0 0 0 0 6.37228 110.89 0
10 20 0 0 0 0 0 3.239 56.3811 0
11 0 0 0 0 0 0 3.36616 60.1286 0
11 1 0 0 0 0 0 6.75671 122.577 0
11 2 0 0 0 0 0 10.172 188.537 0
11 3 0 0 0 0 0 13.5557 256.94 0
11 4 0 0 0 0 0 16.7455 322.741 0
11 5 0 0 0 0 0 19.4655 376.619 0
11 6 0 0 0 0 0 21.4393 409.193 0
11 7 0 0 0 0 0 22.6198 419.332 0
11 8 0 0 0 0 0 23.4832 425.575 0
11 9 0 0 0 0 0 25.1942 471.523 0
11 10 0 0 0 0 0 29.6759 623.636 0
11 11 0 0 0 0 0 34.3845 793.875 0
11 12 0 0 0 0 0 36.755 892.58 0
11 13 0 0 0 0 0 32.7227 779.491 0
11 14 0 0 0 0 0 26.3456 591.535 0
11 15 0 0 0 0 0 20.07 410.197 0
11 16 0 0 0 0 0 16.4248 321.938 0
11 17 0 0 0 0 0 13.6134 266.213 0
11 18 0 0 0 0 0 10.7449 212.877 0
11 19 0 0 0 0 0 7.48581 150.277 0
11 20 0 0 0 0 0 3.84828 77.8871 0
12 0 0 0 0 0 0 3.30155 59.0246 0
12 1 0 0 0 0 0 6.65344 121.222 0
12 2 0 0 0 0 0 10.0726 188.332 0
12 3 0 0 0 0 0 13.5089 259.634 0
12 4 0 0 0 0 0 16.775 329.301 0
12 5 0 0 0 0 0 19.5532 386.909 0
12 6 0 0 0 0 0 21.4907 420.608 0
12 7 0 0 0 0 0 22.426 424.832 0
12 8 0 0 0 0 0 22.7115 414.351 0
12 9 0 0 0 0 0 23.11 418.35 0
12 10 0 0 0 0 0 23.8974 445.015 0
12 11 0 0 0 0 0 24.8961 488.843 0
12 12 0 0 0 0 0 25.0142 508.587 0
12 13 0 0 0 0 0 24.026 497.667 0
12 14 0 0 0 0 0 22.096 458.162 0
12 15 0 0 0 0 0 20.1705 422.846 0
12 16 0 0 0 0 0 18.4119 397.431 0
12 17 0 0 0 0 0 16.4339 368.862 0
12 18 0 0 0 0 0 13.5784 314.656 0
12 19 0 0 0 0 0 9.69309 229.146 0
12 20 0 0 0 0 0 5.02565 119.878 0
13 0 0 0 0 0 0 3.20235 57.6791 0
13 1 0 0 0 0 0 6.47217 119.087 0
13 2 0 0 0 0 0 9.84761 186.72 0
13 3 0 0 0 0 0 13.2985 260.552 0
13 4 0 0 0 0 0 16.6429 334.985 0
13 5 0 0 0 0 0 19.5357 398.806 0
13 6 0 0 0 0 0 21.5403 437.393 0
13 7 0 0 0 0 0 22.3959 442.095 0
13 8 0 0 0 0 0 22.2805 420.566 0
13 9 0 0 0 0 0 21.7705 395.104 0
13 10 0 0 0 0 0 21.3549 382.297 0
13 11 0 0 0 0 0 21.21 386.624 0
13 12 0 0 0 0 0 21.2301 401.652 0
13 13 0 0 0 0 0 21.3932 426.474 0
13 14 0 0 0 0 0 21.7538 462.62 0
13 15 0 0 0 0 0 22.239 507.54 0
13 16 0 0 0 0 0 22.4943 549.161 0
13 17 0 0 0 0 0 21.5509 554.225 0
13 18 0 0 0 0 0 18.6576 496.68 0
13 19 0 0 0 0 0 13.5371 366.388 0
13 20 0 0 0 0 0 7.05267 192.153 0
14 0 0 0 0 0 0 3.02813 54.77 0
14 1 0 0 0 0 0 6.12683 113.333 0
14 2 0 0 0 0 0 9.34547 178.583 0
14 3 0 0 0 0 0 12.6756 251.221 0
14 4 0 0 0 0 0 15.962 326.596 0
14 5 0 0 0 0 0 18.8733 394.006 0
14 6 0 0 0 0 0 20.9443 437.888 0
14 7 0 0 0 0 0 21.8702 448.493 0
14 8 0 0 0 0 0 21.7008 428.062 0
14 9 0 0 0 0 0 20.9457 395.509 0
14 10 0 0 0 0 0 20.1757 370.082 0
14 11 0 0 0 0 0 19.8548 366.834 0
14 12 0 0 0 0 0 20.2455 392.862 0
14 13 0 0 0 0 0 21.6466 458.027 0
14 14 0 0 0 0 0 24.0469 561.93 0
14 15 0 0 0 0 0 26.9399 687.349 0
14 16 0 0 0 0 0 29.1369 793.445 0
14 17 0 0 0 0 0 29.3042 834.263 0
14 18 0 0 0 0 0 26.0722 762.247 0
14 19 0 0 0 0 0 19.4162 575.941 0
14 20 0 0 0 0 0 10.208 304.433 0
15 0 0 0 0 0 0 2.76311 49.8155 0
15 1 0 0 0 0 0 5.58566 102.976 0
15 2 0 0 0 0 0 8.5145 162.268 0
15 3 0 0 0 0 0 11.5539 228.79 0
15 4 0 0 0 0 0 14.5887 299.286 0
15 5 0 0 0 0 0 17.3437 364.896 0
15 6 0 0 0 0 0 19.4103 412.02 0
15 7 0 0 0 0 0 20.4869 430.743 0
15 8 0 0 0 0 0 20.5745 421.575 0
15 9 0 0 0 0 0 20.0535 397.944 0
15 10 0 0 0 0 0 19.4685 378.495 0
15 11 0 0 0 0 0 19.3616 381.006 0
15 12 0 0 0 0 0 20.3056 424.292 0
15 13 0 0 0 0 0 23.112 535.798 0
15 14 0 0 0 0 0 28.531 741.595 0
15 15 0 0 0 0 0 34.799 980.994 0
15 16 0 0 0 0 0 39.3898 1166.93 0
15 17 0 0 0 0 0 39.1717 1191.16 0
15 18 0 0 0 0 0 34.1859 1054.93 0
15 19 0 0 0 0 0 25.0843 780.199 0
15 20 0 0 0 0 0 13.3047 415.712 0
16 0 0 0 0 0 0 2.4131 43.0495 0
16 1 0 0 0 0 0 4.86627 88.6764 0
16 2 0 0 0 0 0 7.39262 139.11 0
16 3 0 0 0 0 0 9.99966 195.501 0
16 4 0 0 0 0 0 12.6136 256.005 0
16 5 0 0 0 0 0 15.0477 314.695 0
16 6 0 0 0 0 0 17.016 362.059 0
16 7 0 0 0 0 0 18.2939 390.611 0
16 8 0 0 0 0 0 18.8433 399.252 0
16 9 0 0 0 0 0 18.874 395.363 0
16 10 0 0 0 0 0 18.7505 391.34 0
16 11 0 0 0 0 0 18.979 404.077 0
16 12 0 0 0 0 0 20.3605 460.586 0
16 13 0 0 0 0 0 24.4073 612.778 0
16 14 0 0 0 0 0 33.653 948.423 0
16 15 0 0 0 0 0 48.239 1472.74 0
16 16 0 0 0 0 0 55.3269 1741.68 0
16 17 0 0 0 0 0 52.6608 1677.3 0
16 18 0 0 0 0 0 39.8907 1267.3 0
16 19 0 0 0 0 0 36.2735 1177.7 0
16 20 0 0 0 0 0 23.1558 761.885 0
17 0 0 0 0 0 0 1.99602 35.0709 0
17 1 0 0 0 0 0 4.01247 71.8978 0
17 2 0 0 0 0 0 6.0664 112.024 0
17 3 0 0 0 0 0 8.16244 156.396 0
17 4 0 0 0 0 0 10.2631 204.324 0
17 5 0 0 0 0 0 12.2762 253.027 0
17 6 0 0 0 0 0 14.0683 298.132 0
17 7 0 0 0 0 0 15.5266 335.845 0
17 8 0 0 0 0 0 16.5915 364.186 0
17 9 0 0 0 0 0 17.2607 383.075 0
17 10 0 0 0 0 0 17.6437 396.16 0
17 11 0 0 0 0 0 18.1067 415.732 0
17 12 0 0 0 0 0 19.5695 473.183 0
17 13 0 0 0 0 0 23.9988 636.302 0
17 14 0 0 0 0 0 35.7226 1054.95 0
17 15 0 0 0 0 0 71.878 2322.58 0
17 16 0 0 0 0 0 80.4201 2637.95 0
17 17 0 0 0 0 0 74.4915 2456.09 0
17 18 0 0 0 0 0 39.3359 1266.07 0
17 19 0 0 0 0 0 33.534 1095.19 0
17 20 0 0 0 0 0 21.4807 710.164 0
18 0 0 0 0 0 0 1.53183 26.4802 0
18 1 0 0 0 0 0 3.06993 54.0302 0
18 2 0 0 0 0 0 4.61939 83.5988 0
18 3 0 0 0 0 0 6.1818 115.872 0
18 4 0 0 0 0 0 7.74692 150.963 0
18 5 0 0 0 0 0 9.29888 188.615 0
18 6 0 0 0 0 0 10.8314 228.748 0
18 7 0 0 0 0 0 12.3319 270.953 0
18 8 0 0 0 0 0 13.7313 312.839 0
18 9 0 0 0 0 0 14.852 348.216 0
18 10 0 0 0 0 0 15.5707 372.722 0
18 11 0 0 0 0 0 16.0751 392.629 0
18 12 0 0 0 0 0 17.2223 437.355 0
18 13 0 0 0 0 0 20.9336 573.225 0
18 14 0 0 0 0 0 31.8591 961.241 0
18 15 0 0 0 0 0 67.0322 2191.22 0
18 16 0 0 0 0 0 74.7213 2472.65 0
18 17 0 0 0 0 0 67.7189 2248.46 0
18 18 0 0 0 0 0 32.2654 1042.21 0
18 19 0 0 0 0 0 27.3021 893.795 0
18 20 0 0 0 0 0 17.864 592.258 0
19 0 0 0 0 0 0 1.03681 17.6745 0
19 1 0 0 0 0 0 2.07291 35.9283 0
19 2 0 0 0 0 0 3.10766 55.2835 0
19 3 0 0 0 0 0 4.14176 76.2043 0
19 4 0 0 0 0 0 5.18054 99.1896 0
19 5 0 0 0 0 0 6.24825 125.264 0
19 6 0 0 0 0 0 7.40303 156.513 0
19 7 0 0 0 0 0 8.6846 194.308 0
19 8 0 0 0 0 0 10.0303 236.443 0
19 9 0 0 0 0 0 11.1952 274.389 0
19 10 0 0 0 0 0 11.9457 299.999 0
19 11 0 0 0 0 0 12.3266 314.699 0
19 12 0 0 0 0 0 12.9791 340.561 0
19 13 0 0 0 0 0 15.2683 424.751 0
19 14 0 0 0 0 0 22.1211 668.617 0
19 15 0 0 0 0 0 48.6484 1595.35 0
19 16 0 0 0 0 0 53.2508 1765.11 0
19 17 0 0 0 0 0 48.2681 1605.11 0
19 18 0 0 0 0 0 20.765 667.479 0
19 19 0 0 0 0 0 11.643 367.786 0
19 20 0 0 0 0 0 5.59822 175.838 0
20 0 0 0 0 0 0 0.522959 8.83317 0
20 1 0 0 0 0 0 1.04404 17.9142 0
20 2 0 0 0 0 0 1.56178 27.4731 0
20 3 0 0 0 0 0 2.07673 37.7559 0
20 4 0 0 0 0 0 2.59632 49.1775 0
20 5 0 0 0 0 0 3.14538 62.688 0
20 6 0 0 0 0 0 3.77573 80.1116 0
20 7 0 0 0 0 0 4.52468 102.731 0
20 8 0 0 0 0 0 5.35411 129.198 0
20 9 0 0 0 0 0 6.09263 153.548 0
20 10 0 0 0 0 0 6.56412 169.647 0
20 11 0 0 0 0 0 6.75638 177.022 0
20 12 0 0 0 0 0 7.00248 187.152 0
20 13 0 0 0 0 0 7.96526 222.952 0
20 14 0 0 0 0 0 10.7722 323.47 0
20 15 0 0 0 0 0 13.8593 434.629 0
20 16 0 0 0 0 0 15.6249 501.054 0
20 17 0 0 0 0 0 13.4794 433.128 0
20 18 0 0 0 0 0 9.63545 307.401 0
20 19 0 0 0 0 0 5.46481 171.215 0
20 20 0 0 0 0 0 2.5404 78.7947 0
0 0 1 0 0 0 0 2.52374 69.4209 0
0 1 1 0 0 0 0 4.65261 125.827 0
0 2 1 0 0 0 0 6.25709 165.314 0
0 3 1 0 0 0 0 7.56719 196.29 0
0 4 1 0 0 0 0 9.01929 234.141 0
0 5 1 0 0 0 0 10.9555 290.828 0
0 6 1 0 0 0 0 13.3686 366.084 0
0 7 1 0 0 0 0 15.8801 446.716 0
0 8 1 0 0 0 0 17.973 514.716 0
0 9 1 0 0 0 0 19.4134 561.911 0
0 10 1 0 0 0 0 20.8795 611.741 0
0 11 1 0 0 0 0 25.5037 772.636 0
0 12 1 0 0 0 0 52.218 1699.96 0
0 13 1 0 0 0 0 57.8652 1899.87 0
0 14 1 0 0 0 0 54.0301 1773.45 0
0 15 1 0 0 0 0 24.7005 766.506 0
0 16 1 0 0 0 0 13.9897 406.122 0
0 17 1 0 0 0 0 8.20485 218.324 0
0 18 1 0 0 0 0 4.93772 119.625 0
0 19 1 0 0 0 0 2.8676 64.031 0
0 20 1 0 0 0 0 1.33177 28.1583 0
1 0 1 0 0 0 0 5.25501 146.68 0
1 1 1 0 0 0 0 9.59037 262.802 0
1 2 1 0 0 0 0 12.7055 339.091 0
1 3 1 0 0 0 0 15.0861 393.221 0
1 4 1 0 0 0 0 17.639 457.125 0
1 5 1 0 0 0 0 21.03 554.064 0
1 6 1 0 0 0 0 25.2413 683.387 0
1 7 1 0 0 0 0 29.5885 821.222 0
1 8 1 0 0 0 0 33.1693 936.142 0
1 9 1 0 0 0 0 35.5478 1012.96 0
1 10 1 0 0 0 0 37.648 1083.7 0
1 11 1 0 0 0 0 44.1197 1309.39 0
1 12 1 0 0 0 0 72.6586 2302.62 0
1 13 1 0 0 0 0 79.2673 2540.4 0
1 14 1 0 0 0 0 72.4834 2318.31 0
1 15 1 0 0 0 0 38.8154 1169.45 0
1 16 1 0 0 0 0 23.411 656.772 0
1 17 1 0 0 0 0 14.6316 377.413 0
1 18 1 0 0 0 0 9.1437 215.767 0
1 19 1 0 0 0 0 5.41719 118.338 0
1 20 1 0 0 0 0 2.53845 52.6451 0
2 0 1 0 0 0 0 8.05684 227.618 0
2 1 1 0 0 0 0 14.567 403.533 0
2 2 1 0 0 0 0 19.0356 512.236 0
2 3 1 0 0 0 0 22.2513 582.254 0
2 4 1 0 0 0 0 25.6252 663.182 0
2 5 1 0 0 0 0 30.0938 787.713 0
2 6 1 0 0 0 0 35.4956 950.163 0
2 7 1 0 0 0 0 40.7959 1114.45 0
2 8 1 0 0 0 0 44.8109 1239.37 0
2 9 1 0 0 0 0 47.0737 1308.74 0
2 10 1 0 0 0 0 48.508 1355.01 0
2 11 1 0 0 0 0 52.5101 1496.08 0
2 12 1 0 0 0 0 77.7664 2378.97 0
2 13 1 0 0 0 0 79.8113 2463.95 0
2 14 1 0 0 0 0 72.8121 2241.17 0
2 15 1 0 0 0 0 40.2881 1140.13 0
2 16 1 0 0 0 0 27.5466 729.444 0
2 17 1 0 0 0 0 18.5917 455.479 0
2 18 1 0 0 0 0 12.2194 276.271 0
2 19 1 0 0 0 0 7.4356 156.687 0
2 20 1 0 0 0 0 3.52845 70.8764 0
3 0 1 0 0 0 0 10.3959 294.22 0
3 1 1 0 0 0 0 18.7213 519.084 0
3 2 1 0 0 0 0 24.35 654.938 0
3 3 1 0 0 0 0 28.3978 741.915 0
3 4 1 0 0 0 0 32.9685 853.698 0
3 5 1 0 0 0 0 39.1447 1028.03 0
3 6 1 0 0 0 0 46.3189 1243.62 0
3 7 1 0 0 0 0 52.1984 1420.73 0
3 8 1 0 0 0 0 55.2895 1507.57 0
3 9 1 0 0 0 0 55.4562 1500.08 0
3 10 1 0 0 0 0 54.3847 1456.64 0
3 11 1 0 0 0 0 54.5376 1465.98 0
3 12 1 0 0 0 0 54.7459 1486.01 0
3 13 1 0 0 0 0 53.3977 1460.87 0
3 14 1 0 0 0 0 46.9385 1264.01 0
3 15 1 0 0 0 0 37.9963 987.576 0
3 16 1 0 0 0 0 28.3359 693.03 0
3 17 1 0 0 0 0 20.5828 471.34 0
3 18 1 0 0 0 0 14.1711 302.641 0
3 19 1 0 0 0 0 8.86142 177.846 0
3 20 1 0 0 0 0 4.26285 81.9637 0
4 0 1 0 0 0 0 11.6019 323.572 0
4 1 1 0 0 0 0 20.9911 573.236 0
4 2 1 0 0 0 0 27.5527 730.034 0
4 3 1 0 0 0 0 32.6813 843.911 0
4 4 1 0 0 0 0 39.2007 1013.41 0
4 5 1 0 0 0 0 50.7441 1364.34 0
4 6 1 0 0 0 0 63.3246 1758.35 0
4 7 1 0 0 0 0 72.3977 2036.86 0
4 8 1 0 0 0 0 70.8373 1952.57 0
4 9 1 0 0 0 0 64.5612 1715.42 0
4 10 1 0 0 0 0 57.3911 1460.06 0
4 11 1 0 0 0 0 53.6668 1340.27 0
4 12 1 0 0 0 0 50.6978 1257.15 0
4 13 1 0 0 0 0 46.9269 1154.54 0
4 14 1 0 0 0 0 41.7336 1009.53 0
4 15 1 0 0 0 0 35.2038 825.222 0
4 16 1 0 0 0 0 28.2198 633.199 0
4 17 1 0 0 0 0 21.4125 454.009 0
4 18 1 0 0 0 0 15.2599 304.752 0
4 19 1 0 0 0 0 9.76067 184.684 0
4 20 1 0 0 0 0 4.7548 86.6601 0
5 0 1 0 0 0 0 11.4589 308.309 0
5 1 1 0 0 0 0 21.0135 553.65 0
5 2 1 0 0 0 0 28.2074 722.731 0
5 3 1 0 0 0 0 34.534 868.942 0
5 4 1 0 0 0 0 43.4335 1111.93 0
5 5 1 0 0 0 0 60.8591 1656.77 0
5 6 1 0 0 0 0 102.547 3046.58 0
