# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
9 2 0 0 0 0 0 10.0124 196.301 0
9 3 0 0 0 0 0 13.2786 261.477 0
9 4 0 0 0 0 0 16.6622 330.638 0
9 5 0 0 0 0 0 20.1573 404.978 0
9 6 0 0 0 0 0 23.5956 478.396 0
9 7 0 0 0 0 0 26.1048 527.431 0
9 8 0 0 0 0 0 27.5302 543.569 0
9 9 0 0 0 0 0 29.2841 579.6 0
9 10 0 1 1 0 0 37.6541 841.577 1
9 11 0 1 1 0 0 70.5403 1967.67 1
9 12 0 2 2 0 0 76.8727 2195.21 1
9 13 0 0 0 0 0 70.2321 2049.19 0
9 14 0 0 0 0 0 33.7264 836.364 0
9 15 0 0 0 0 0 20.7799 439.334 0
9 16 0 0 0 0 0 15.0142 286.98 0
9 17 0 0 0 0 0 11.3826 204.969 0
9 18 0 0 0 0 0 8.43652 147.357 0
9 19 0 0 0 0 0 5.64765 97.2752 0
9 20 0 0 0 0 0 2.84277 48.692 0
10 0 0 0 0 0 0 3.21099 59.305 0
10 1 0 0 0 0 0 6.37514 117.714 0
10 2 0 0 0 0 0 9.45305 174.304 0
10 3 0 0 0 0 0 12.4072 227.82 0
10 4 0 0 0 0 0 15.1831 276.813 0
10 5 0 0 0 0 0 17.6232 315.925 0
10 6 0 0 0 0 0 19.4997 338.051 0
10 7 0 0 0 0 0 20.7896 344.494 0
10 8 0 0 0 0 0 21.9357 351.989 0
10 9 0 1 1 0 0 23.4902 357.716 1
10 10 0 1 1 0 0 32.5438 678.43 1
10 11 0 1 1 0 0 64.5505 1786 1
10 12 0 0 0 0 0 70.4398 2022.1 0
10 13 0 0 0 0 0 64.0786 1839.86 0
10 14 0 0 0 0 0 30.5471 728.204 0
10 15 0 0 0 0 0 20.4501 428.453 0
10 16 0 0 0 0 0 15.4145 300.303 0
10 17 0 0 0 0 0 12.0841 228.318 0
10 18 0 0 0 0 0 9.1907 172.547 0
10 19 0 0 0 0 0 6.26752 118.046 0
10 20 0 0 0 0 0 3.1898 60.343 0
11 0 0 0 0 0 0 3.08766 55.129 0
11 1 0 0 0 0 0 6.1425 109.751 0
11 2 0 0 0 0 0 9.11462 162.548 0
11 3 0 0 0 0 0 11.9279 211.288 0
11 4 0 0 0 0 0 14.4579 252.126 0
11 5 0 0 0 0 0 16.5654 281.496 0
11 6 0 0 0 0 0 18.104 295.088 0
11 7 0 0 0 0 0 19.0627 292.66 0
11 8 0 0 0 0 0 19.8842 291.438 0
11 9 0 0 0 0 0 21.7164 335.76 0
11 10 0 1 1 0 0 26.1819 477.009 1
11 11 0 1 1 0 0 31.6045 676.82 1
11 12 0 1 1 0 0 34.1997 779.396 1
11 13 0 0 0 0 0 31.4602 732.723 0
11 14 0 0 0 0 0 25.56 569.576 0
11 15 0 0 0 0 0 19.6556 409.626 0
11 16 0 0 0 0 0 16.1458 329.658 0
11 17 0 0 0 0 0 13.3992 276.23 0
11 18 0 0 0 0 0 10.6012 222.865 0
11 19 0 0 0 0 0 7.42011 158.854 0
11 20 0 0 0 0 0 3.83252 83.0282 0
12 0 0 0 0 0 0 2.99602 52.9706 0
12 1 0 0 0 0 0 5.97973 106.081 0
12 2 0 0 0 0 0 8.90892 158.236 0
12 3 0 0 0 0 0 11.7039 207.268 0
12 4 0 0 0 0 0 14.2161 248.685 0
12 5 0 0 0 0 0 16.29 278.806 0
12 6 0 0 0 0 0 17.7559 292.674 0
12 7 0 0 0 0 0 18.5457 287.762 0
12 8 0 0 0 0 0 19.0242 280.013 0
12 9 0 0 0 0 0 19.8658 296.761 0
12 10 0 0 0 0 0 21.2347 343.494 0
12 11 0 0 0 0 0 22.9796 418.582 0
12 12 0 0 0 0 0 23.6109 459.828 0
12 13 0 1 1 0 0 22.7944 455.174 1
12 14 0 0 0 0 0 21.3417 442.685 0
12 15 0 0 0 0 0 19.547 417.945 0
12 16 0 0 0 0 0 17.729 392.454 0
12 17 0 0 0 0 0 15.7292 362.394 0
12 18 0 0 0 0 0 13.0254 310.636 0
12 19 0 0 0 0 0 9.39324 229.654 0
12 20 0 0 0 0 0 4.93288 122.356 0
13 0 0 0 0 0 0 2.89429 51.4496 0
13 1 0 0 0 0 0 5.80415 103.982 0
13 2 0 0 0 0 0 8.71137 157.381 0
13 3 0 0 0 0 0 11.5432 209.763 0
13 4 0 0 0 0 0 14.1286 255.88 0
13 5 0 0 0 0 0 16.272 290.789 0
13 6 0 0 0 0 0 17.7548 308.061 0
13 7 0 0 0 0 0 18.4995 305.985 0
13 8 0 0 0 0 0 18.6964 292.812 0
13 9 0 0 0 0 0 18.8278 289.467 0
13 10 0 0 0 0 0 19.2009 307.287 0
13 11 0 0 0 0 0 19.7633 341.396 0
13 12 0 0 0 0 0 20.2486 377.628 0
13 13 0 0 0 0 0 20.569 411.849 0
13 14 0 0 0 0 0 20.7878 446.306 0
13 15 0 0 0 0 0 20.8738 479.576 0
13 16 0 0 0 0 0 20.5713 502.253 0
13 17 0 0 0 0 0 19.3815 497.336 0
13 18 0 0 0 0 0 16.7862 447.042 0
13 19 0 0 0 0 0 12.4926 341.066 0
13 20 0 0 0 0 0 6.69164 185.299 0
14 0 0 0 0 0 0 2.74633 49.362 0
14 1 0 0 0 0 0 5.53833 100.866 0
14 2 0 0 0 0 0 8.38622 155.348 0
14 3 0 0 0 0 0 11.2275 211.247 0
14 4 0 0 0 0 0 13.8887 263.507 0
14 5 0 0 0 0 0 16.1175 304.782 0
14 6 0 0 0 0 0 17.6532 327.205 0
14 7 0 0 0 0 0 18.4307 330.44 0
14 8 0 0 0 0 0 18.5639 319.255 0
14 9 0 0 0 0 0 18.4796 311.587 0
14 10 0 0 0 0 0 18.4555 315.598 0
14 11 0 0 0 0 0 18.7429 338.45 0
14 12 0 0 0 0 0 19.4037 378.038 0
14 13 0 0 0 0 0 20.569 438.217 0
14 14 0 0 0 0 0 22.1718 516.562 0
14 15 0 0 0 0 0 23.8117 599.495 0
14 16 0 0 0 0 0 24.809 663.594 0
14 17 0 0 0 0 0 24.5119 686.469 0
14 18 0 0 0 0 0 22.2063 643.324 0
14 19 0 0 0 0 0 17.328 514.258 0
14 20 0 0 0 0 0 9.61547 289.434 0
15 0 0 0 0 0 0 2.5278 45.8793 0
15 1 0 0 0 0 0 5.124 94.7204 0
15 2 0 0 0 0 0 7.82334 148.298 0
15 3 0 0 0 0 0 10.5777 205.545 0
15 4 0 0 0 0 0 13.2078 261.091 0
15 5 0 0 0 0 0 15.4474 306.851 0
15 6 0 0 0 0 0 17.0458 335.469 0
15 7 0 0 0 0 0 17.9186 345.31 0
15 8 0 0 0 0 0 18.197 342.293 0
15 9 0 0 0 0 0 18.1645 336.97 0
15 10 0 0 0 0 0 18.151 340.534 0
15 11 0 0 0 0 0 18.4703 361.864 0
15 12 0 0 0 0 0 19.5057 412.163 0
15 13 0 0 0 0 0 21.7128 505.742 0
15 14 0 0 0 0 0 25.0495 641.054 0
15 15 0 0 0 0 0 28.6738 789.304 0
15 16 0 0 0 0 0 30.9828 895.408 0
15 17 0 0 0 0 0 31.2269 933.591 0
15 18 0 0 0 0 0 30.3443 936.217 0
15 19 0 0 0 0 0 26.2786 831.659 0
15 20 0 0 0 0 0 16.3268 525.573 0
16 0 0 0 0 0 0 2.22951 40.6545 0
16 1 0 0 0 0 0 4.53512 84.564 0
16 2 0 0 0 0 0 6.96232 133.905 0
16 3 0 0 0 0 0 9.4781 188.123 0
16 4 0 0 0 0 0 11.9231 242.426 0
16 5 0 0 0 0 0 14.0627 289.569 0
16 6 0 0 0 0 0 15.689 323.314 0
16 7 0 0 0 0 0 16.7516 342.981 0
16 8 0 0 0 0 0 17.3407 352.587 0
16 9 0 0 0 0 0 17.6317 358.764 0
16 10 0 0 0 0 0 17.8401 368.645 0
16 11 0 0 0 0 0 18.3083 392.877 0
16 12 0 0 0 0 0 19.6676 451.824 0
16 13 0 0 0 0 0 22.9724 580.767 0
16 14 0 0 0 0 0 29.9609 839.612 0
16 15 0 0 0 0 0 37.6547 1125.48 0
16 16 0 0 0 0 0 42.7569 1324.72 0
16 17 0 0 0 0 0 41.2747 1299.31 0
16 18 0 0 0 0 0 39.385 1262.94 0
16 19 0 0 0 0 0 57.1722 1910.42 0
16 20 0 0 0 0 0 45.3074 1533.49 0
17 0 0 0 0 0 0 1.85772 33.8248 0
17 1 0 0 0 0 0 3.78226 70.5728 0
17 2 0 0 0 0 0 5.81635 112.306 0
17 3 0 0 0 0 0 7.94133 158.938 0
17 4 0 0 0 0 0 10.0397 206.954 0
17 5 0 0 0 0 0 11.9496 251.367 0
17 6 0 0 0 0 0 13.5513 288.667 0
17 7 0 0 0 0 0 14.8407 319.487 0
17 8 0 0 0 0 0 15.8543 345.655 0
17 9 0 0 0 0 0 16.594 367.539 0
17 10 0 0 0 0 0 17.0977 386.32 0
17 11 0 0 0 0 0 17.651 411.24 0
17 12 0 0 0 0 0 19.0925 470.458 0
17 13 0 0 0 0 0 23.1922 624.168 0
17 14 0 0 0 0 0 33.5219 995.656 0
17 15 0 0 0 0 0 68.0767 2207.89 0
17 16 0 0 0 0 0 75.5331 2484.73 0
17 17 0 0 0 0 0 71.4387 2364.55 0
17 18 0 0 0 0 0 44.4334 1454 0
17 19 0 0 0 0 0 60.9376 2051.88 0
17 20 0 0 0 0 0 48.5795 1652.39 0
18 0 0 0 0 0 0 1.42976 25.8635 0
18 1 0 0 0 0 0 2.90653 53.894 0
18 2 0 0 0 0 0 4.46151 85.677 0
18 3 0 0 0 0 0 6.08703 121.408 0
18 4 0 0 0 0 0 7.71836 159.255 0
18 5 0 0 0 0 0 9.279 196.967 0
18 6 0 0 0 0 0 10.7452 234.103 0
18 7 0 0 0 0 0 12.1519 272.361 0
18 8 0 0 0 0 0 13.4845 311.598 0
18 9 0 0 0 0 0 14.5825 346.465 0
18 10 0 0 0 0 0 15.3023 371.925 0
18 11 0 0 0 0 0 15.8195 393.714 0
18 12 0 0 0 0 0 17.0323 442.398 0
18 13 0 0 0 0 0 20.9858 588.045 0
18 14 0 0 0 0 0 33.0198 1015.19 0
18 15 0 0 0 0 0 69.3932 2286.65 0
18 16 0 0 0 0 0 78.2243 2606.81 0
18 17 0 0 0 0 0 71.5946 2394.01 0
18 18 0 0 0 0 0 40.2677 1328.45 0
18 19 0 0 0 0 0 53.3694 1802.64 0
18 20 0 0 0 0 0 42.5281 1449.39 0
19 0 0 0 0 0 0 0.966786 17.3365 0
19 1 0 0 0 0 0 1.95967 35.9787 0
19 2 0 0 0 0 0 2.99658 56.9218 0
19 3 0 0 0 0 0 4.07697 80.4755 0
19 4 0 0 0 0 0 5.17804 106.112 0
19 5 0 0 0 0 0 6.28709 133.625 0
19 6 0 0 0 0 0 7.44191 164.54 0
19 7 0 0 0 0 0 8.69315 200.879 0
19 8 0 0 0 0 0 9.99838 241.382 0
19 9 0 0 0 0 0 11.1234 278.059 0
19 10 0 0 0 0 0 11.8386 302.957 0
19 11 0 0 0 0 0 12.2128 318.268 0
19 12 0 0 0 0 0 12.9959 349.658 0
19 13 0 0 0 0 0 15.9472 457.597 0
19 14 0 0 0 0 0 24.7159 768.211 0
19 15 0 0 0 0 0 57.5522 1913.23 0
19 16 0 0 0 0 0 63.666 2134.73 0
19 17 0 0 0 0 0 58.4049 1964.01 0
19 18 0 0 0 0 0 27.6697 912.978 0
19 19 0 0 0 0 0 19.2857 636.915 0
19 20 0 0 0 0 0 11.6335 387.117 0
20 0 0 0 0 0 0 0.486497 8.65992 0
20 1 0 0 0 0 0 0.983514 17.8984 0
20 2 0 0 0 0 0 1.49863 28.1771 0
20 3 0 0 0 0 0 2.03338 39.7189 0
20 4 0 0 0 0 0 2.58505 52.561 0
20 5 0 0 0 0 0 3.16304 67.1357 0
20 6 0 0 0 0 0 3.80758 84.9296 0
20 7 0 0 0 0 0 4.55488 107.312 0
20 8 0 0 0 0 0 5.37055 133.191 0
20 9 0 0 0 0 0 6.0876 156.861 0
20 10 0 0 0 0 0 6.5349 172.376 0
20 11 0 0 0 0 0 6.7234 180.021 0
20 12 0 0 0 0 0 7.07587 194.264 0
20 13 0 0 0 0 0 8.54126 247.808 0
20 14 0 0 0 0 0 12.9683 404.568 0
20 15 0 0 0 0 0 17.8838 578.951 0
20 16 0 0 0 0 0 20.8957 688.203 0
20 17 0 0 0 0 0 18.0263 594.662 0
20 18 0 0 0 0 0 13.014 427.699 0
20 19 0 0 0 0 0 7.68003 250.255 0
20 20 0 0 0 0 0 3.8642 125.839 0
0 0 1 0 0 0 0 2.53117 72.0302 0
0 1 1 0 0 0 0 4.67136 131.02 0
0 2 1 0 0 0 0 6.29647 173.112 0
0 3 1 0 0 0 0 7.61827 205.982 0
0 4 1 0 0 0 0 8.99607 242.295 0
0 5 1 0 0 0 0 10.6512 289.822 0
0 6 1 0 0 0 0 12.4832 345.113 0
0 7 1 0 0 0 0 14.1984 397.989 0
0 8 1 0 0 0 0 15.6087 441.974 0
0 9 1 0 0 0 0 17.042 488.524 0
0 10 1 0 0 0 0 19.7857 582.36 0
0 11 1 0 0 0 0 25.4654 779.86 0
0 12 1 0 0 0 0 35.3369 1124.48 0
0 13 1 0 0 0 0 37.496 1204.02 0
0 14 1 0 0 0 0 32.1242 1024.63 0
0 15 1 0 0 0 0 19.516 596.431 0
0 16 1 0 0 0 0 11.5545 330.715 0
0 17 1 0 0 0 0 7.03541 185.741 0
0 18 1 0 0 0 0 4.38085 106.78 0
0 19 1 0 0 0 0 2.59613 59.1812 0
0 20 1 0 0 0 0 1.21658 26.5265 0
1 0 1 0 0 0 0 5.07634 145.043 0
1 1 1 0 0 0 0 9.31736 262.127 0
1 2 1 0 0 0 0 12.4574 342.906 0
1 3 1 0 0 0 0 14.9242 402.84 0
1 4 1 0 0 0 0 17.4455 467.543 0
1 5 1 0 0 0 0 20.4578 552.317 0
1 6 1 0 0 0 0 23.7851 651.067 0
1 7 1 0 0 0 0 26.8767 744.662 0
1 8 1 0 0 0 0 29.3784 820.97 0
1 9 1 0 0 0 0 31.7736 897.153 0
1 10 1 0 0 0 0 36.0596 1042.98 0
1 11 1 0 0 0 0 44.6611 1342.7 0
1 12 1 0 0 0 0 57.1531 1781.44 0
1 13 1 0 0 0 0 59.726 1880.69 0
1 14 1 0 0 0 0 50.6404 1579.77 0
1 15 1 0 0 0 0 32.8633 981.141 0
1 16 1 0 0 0 0 20.1325 560.245 0
1 17 1 0 0 0 0 12.7326 326.86 0
1 18 1 0 0 0 0 8.13357 193.21 0
1 19 1 0 0 0 0 4.89624 109.097 0
1 20 1 0 0 0 0 2.31336 49.4116 0
2 0 1 0 0 0 0 7.42941 212.35 0
2 1 1 0 0 0 0 13.5786 381.746 0
2 2 1 0 0 0 0 18.0504 495.632 0
2 3 1 0 0 0 0 21.4987 577.532 0
2 4 1 0 0 0 0 25.0154 665.78 0
2 5 1 0 0 0 0 29.2125 781.764 0
2 6 1 0 0 0 0 33.7623 914.053 0
2 7 1 0 0 0 0 37.7824 1031.87 0
2 8 1 0 0 0 0 40.7048 1115.87 0
2 9 1 0 0 0 0 43.0036 1183.59 0
2 10 1 0 0 0 0 46.8969 1313.66 0
2 11 1 0 0 0 0 54.2093 1570.19 0
2 12 1 0 0 0 0 65.0134 1955.26 0
2 13 1 0 0 0 0 65.5584 1991.26 0
2 14 1 0 0 0 0 55.657 1670.32 0
2 15 1 0 0 0 0 37.4986 1067.64 0
2 16 1 0 0 0 0 24.6059 651.186 0
2 17 1 0 0 0 0 16.4446 402.497 0
2 18 1 0 0 0 0 10.9023 248.236 0
2 19 1 0 0 0 0 6.70998 144.048 0
2 20 1 0 0 0 0 3.20739 66.2426 0
3 0 1 0 0 0 0 9.16083 259.438 0
3 1 1 0 0 0 0 16.7643 466.648 0
3 2 1 0 0 0 0 22.3547 607.287 0
3 3 1 0 0 0 0 26.804 712.501 0
3 4 1 0 0 0 0 31.6446 835.795 0
3 5 1 0 0 0 0 37.6169 1002.8 0
3 6 1 0 0 0 0 44.0157 1189.03 0
3 7 1 0 0 0 0 48.9501 1328.78 0
3 8 1 0 0 0 0 51.2288 1380.11 0
3 9 1 0 0 0 0 51.4166 1365.45 0
3 10 1 0 0 0 0 52.0519 1378.37 0
3 11 1 0 0 0 0 54.7859 1479.56 0
3 12 1 0 0 0 0 57.1435 1581.64 0
3 13 1 0 0 0 0 55.3611 1547.92 0
3 14 1 0 0 0 0 47.0483 1292.7 0
3 15 1 0 0 0 0 36.0842 949.174 0
3 16 1 0 0 0 0 25.8068 633.631 0
3 17 1 0 0 0 0 18.3898 421.472 0
3 18 1 0 0 0 0 12.6865 272.875 0
3 19 1 0 0 0 0 7.99607 163.334 0
3 20 1 0 0 0 0 3.87047 76.4174 0
4 0 1 0 0 0 0 9.94258 275.193 0
4 1 1 0 0 0 0 18.341 498.829 0
4 2 1 0 0 0 0 24.7956 658.62 0
4 3 1 0 0 0 0 30.3656 792.033 0
4 4 1 0 0 0 0 37.0366 967.679 0
4 5 1 0 0 0 0 46.6705 1248.84 0
4 6 1 0 0 0 0 57.6864 1579.89 0
4 7 1 0 0 0 0 65.6966 1812.61 0
4 8 1 0 0 0 0 66.3122 1793.48 0
4 9 1 1 1 0 0 59.402 1494.33 1
4 10 1 2 2 0 0 52.7052 1235.52 1
4 11 1 1 1 0 0 50.8731 1214.51 1
4 12 1 1 1 0 0 48.6632 1157.12 1
4 13 1 0 0 0 0 46.6285 1157.18 0
4 14 1 0 0 0 0 40.4688 988.269 0
4 15 1 0 0 0 0 32.9126 774.344 0
4 16 1 0 0 0 0 25.6037 573.417 0
4 17 1 0 0 0 0 19.2357 407.866 0
4 18 1 0 0 0 0 13.7262 276.211 0
4 19 1 0 0 0 0 8.83147 170.146 0
4 20 1 0 0 0 0 4.32318 80.9162 0
5 0 1 0 0 0 0 9.76523 259.413 0
5 1 1 0 0 0 0 18.2777 477.46 0
5 2 1 0 0 0 0 25.281 646.772 0
5 3 1 0 0 0 0 31.9036 806.825 0
5 4 1 0 0 0 0 40.526 1038.99 0
5 5 1 0 0 0 0 53.9565 1435.45 0
5 6 1 0 0 0 0 74.7173 2087.62 0
