# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
13 19 0 0 0 0 0 9.34954 247.685 0
13 20 0 0 0 0 0 5.00383 134.986 0
14 0 0 0 0 0 0 2.47484 43.6405 0
14 1 0 0 0 0 0 4.89549 84.3722 0
14 2 0 0 0 0 0 7.15182 117.957 0
14 3 0 0 0 0 0 9.10051 140.509 0
14 4 0 0 0 0 0 10.6421 151.494 0
14 5 0 0 0 0 0 11.771 154.111 0
14 6 0 0 0 0 0 12.5681 153.401 0
14 7 0 0 0 0 0 13.1606 154.059 0
14 8 0 0 0 0 0 13.7195 161.617 0
14 9 0 0 0 0 0 14.4963 184.818 0
14 10 0 0 0 0 0 15.8665 236.853 0
14 11 0 0 0 0 0 17.8985 320.051 0
14 12 0 0 0 0 0 20.2211 419.969 0
14 13 0 0 0 0 0 21.8388 500.446 0
14 14 0 0 0 0 0 22.28 543.016 0
14 15 0 0 0 0 0 21.5964 548.561 0
14 16 0 0 0 0 0 20.55 542.737 0
14 17 0 0 0 0 0 19.2325 528.711 0
14 18 0 0 0 0 0 17.1939 490.865 0
14 19 0 0 0 0 0 13.4004 393.464 0
14 20 0 0 0 0 0 7.47319 223.201 0
15 0 0 0 0 0 0 2.36369 43.5522 0
15 1 0 0 0 0 0 4.68989 84.7223 0
15 2 0 0 0 0 0 6.87578 119.475 0
15 3 0 0 0 0 0 8.77442 143.748 0
15 4 0 0 0 0 0 10.2791 156.702 0
15 5 0 0 0 0 0 11.3808 161.255 0
15 6 0 0 0 0 0 12.1625 162.247 0
15 7 0 0 0 0 0 12.7701 165.159 0
15 8 0 0 0 0 0 13.3851 176.218 0
15 9 0 0 0 0 0 14.2845 205.645 0
15 10 0 0 0 0 0 15.8861 267.697 0
15 11 0 0 0 0 0 18.2594 362.707 0
15 12 0 0 0 0 0 21.2393 485.307 0
15 13 0 0 0 0 0 23.7545 595.135 0
15 14 0 0 0 0 0 25.3049 674.37 0
15 15 0 0 0 0 0 25.6475 711.37 0
15 16 0 0 0 0 0 25.6127 736.264 0
15 17 0 0 0 0 0 26.0619 779.283 0
15 18 0 0 0 0 0 25.463 787.52 0
15 19 0 0 0 0 0 21.9259 695.447 0
15 20 0 0 0 0 0 12.8624 413.173 0
16 0 0 0 0 0 0 2.14718 40.943 0
16 1 0 0 0 0 0 4.27311 80.2338 0
16 2 0 0 0 0 0 6.28764 114.232 0
16 3 0 0 0 0 0 8.06313 139.454 0
16 4 0 0 0 0 0 9.49853 154.731 0
16 5 0 0 0 0 0 10.5965 162.97 0
16 6 0 0 0 0 0 11.4375 168.356 0
16 7 0 0 0 0 0 12.1859 177.365 0
16 8 0 0 0 0 0 13.0033 195.926 0
16 9 0 0 0 0 0 14.1099 232.914 0
16 10 0 0 0 0 0 15.8194 298.672 0
16 11 0 0 0 0 0 18.2542 394.278 0
16 12 0 0 0 0 0 21.6202 529.073 0
16 13 0 0 0 0 0 25.1923 673.741 0
16 14 0 0 0 0 0 28.5561 814.199 0
16 15 0 0 0 0 0 30.7083 910.501 0
16 16 0 0 0 0 0 32.0889 980.563 0
16 17 0 0 0 0 0 33.9731 1069.29 0
16 18 0 0 0 0 0 34.417 1109.63 0
16 19 0 0 0 0 0 30.8349 1011.98 0
16 20 0 0 0 0 0 18.508 612.684 0
17 0 0 0 0 0 0 1.82353 35.566 0
17 1 0 0 0 0 0 3.63721 70.1547 0
17 2 0 0 0 0 0 5.37456 101.081 0
17 3 0 0 0 0 0 6.94018 125.768 0
17 4 0 0 0 0 0 8.25335 142.973 0
17 5 0 0 0 0 0 9.33016 155.277 0
17 6 0 0 0 0 0 10.2563 166.512 0
17 7 0 0 0 0 0 11.2109 184.114 0
17 8 0 0 0 0 0 12.3083 212.752 0
17 9 0 0 0 0 0 13.5941 254.65 0
17 10 0 0 0 0 0 15.2589 317.829 0
17 11 0 0 0 0 0 17.5069 405.304 0
17 12 0 0 0 0 0 22.1449 582.953 0
17 13 0 0 0 0 0 28.2487 812.553 0
17 14 0 0 0 0 0 35.0239 1067.94 0
17 15 0 0 0 0 0 39.0393 1225.13 0
17 16 0 0 0 0 0 39.7678 1268.72 0
17 17 0 0 0 0 0 40.533 1314.56 0
17 18 0 0 0 0 0 39.7565 1308.32 0
17 19 0 0 0 0 0 35.9648 1198.9 0
17 20 0 0 0 0 0 21.659 726.466 0
18 0 0 0 0 0 0 1.41669 27.9705 0
18 1 0 0 0 0 0 2.831 55.5274 0
18 2 0 0 0 0 0 4.20168 81.0352 0
18 3 0 0 0 0 0 5.4678 102.845 0
18 4 0 0 0 0 0 6.57712 119.963 0
18 5 0 0 0 0 0 7.55857 134.581 0
18 6 0 0 0 0 0 8.51273 150.823 0
18 7 0 0 0 0 0 9.61151 176.001 0
18 8 0 0 0 0 0 10.9152 213.114 0
18 9 0 0 0 0 0 12.3204 259.03 0
18 10 0 0 0 0 0 13.8316 315.475 0
18 11 0 0 0 0 0 15.8687 394.46 0
18 12 0 0 0 0 0 21.6266 607.517 0
18 13 0 0 0 0 0 50.1997 1610.93 0
18 14 0 0 0 0 0 61.7397 2025.71 0
18 15 0 0 0 0 0 65.7611 2178.93 0
18 16 0 0 0 0 0 44.3745 1452.78 0
18 17 0 0 0 0 0 39.1604 1287.19 0
18 18 0 0 0 0 0 35.6753 1182.45 0
18 19 0 0 0 0 0 30.5239 1021 0
18 20 0 0 0 0 0 18.0345 606.273 0
19 0 0 0 0 0 0 0.960683 19.063 0
19 1 0 0 0 0 0 1.92183 38.0152 0
19 2 0 0 0 0 0 2.86416 56.1533 0
19 3 0 0 0 0 0 3.75469 72.5546 0
19 4 0 0 0 0 0 4.56928 86.7371 0
19 5 0 0 0 0 0 5.33991 100.342 0
19 6 0 0 0 0 0 6.16286 117.16 0
19 7 0 0 0 0 0 7.17674 143.11 0
19 8 0 0 0 0 0 8.39885 179.567 0
19 9 0 0 0 0 0 9.65037 220.445 0
19 10 0 0 0 0 0 10.85 264.642 0
19 11 0 0 0 0 0 12.479 327.481 0
19 12 0 0 0 0 0 18.8618 558.039 0
19 13 0 0 0 0 0 48.4488 1591.79 0
19 14 0 0 0 0 0 541.542 18669.9 0
19 15 0 0 0 0 0 75.1961 2536.62 0
19 16 0 0 0 0 0 38.9549 1291.73 0
19 17 0 0 0 0 0 30.4774 1008.41 0
19 18 0 0 0 0 0 25.2353 837.775 0
19 19 0 0 0 0 0 20.2124 675.387 0
19 20 0 0 0 0 0 11.5447 387.351 0
20 0 0 0 0 0 0 0.483374 9.603 0
20 1 0 0 0 0 0 0.967698 19.2121 0
20 2 0 0 0 0 0 1.44631 28.6142 0
20 3 0 0 0 0 0 1.90567 37.415 0
20 4 0 0 0 0 0 2.33889 45.4979 0
20 5 0 0 0 0 0 2.76747 53.7813 0
20 6 0 0 0 0 0 3.25344 64.6942 0
20 7 0 0 0 0 0 3.87339 81.4745 0
20 8 0 0 0 0 0 4.62707 104.563 0
20 9 0 0 0 0 0 5.40906 130.853 0
20 10 0 0 0 0 0 6.0912 155.754 0
20 11 0 0 0 0 0 7.02532 191.268 0
20 12 0 0 0 0 0 11.0592 335.126 0
20 13 0 0 0 0 0 37.2716 1247.17 0
20 14 0 0 0 0 0 45.7142 1544.12 0
20 15 0 0 0 0 0 46.2366 1566.91 0
20 16 0 0 0 0 0 22.8828 763.367 0
20 17 0 0 0 0 0 15.6681 518.757 0
20 18 0 0 0 0 0 12.0795 400.016 0
20 19 0 0 0 0 0 8.68858 288.456 0
20 20 0 0 0 0 0 4.705 156.643 0
0 0 1 0 0 0 0 1.9396 54.67 0
0 1 1 0 0 0 0 3.67723 102.552 0
0 2 1 0 0 0 0 5.1428 141.374 0
0 3 1 0 0 0 0 6.43146 174.506 0
0 4 1 0 0 0 0 7.73086 208.427 0
0 5 1 0 0 0 0 9.21242 249.005 0
0 6 1 0 0 0 0 11.0015 300.561 0
0 7 1 0 0 0 0 13.055 361.85 0
0 8 1 0 0 0 0 15.2979 431.049 0
0 9 1 0 0 0 0 17.4969 501.188 0
0 10 1 0 0 0 0 19.3754 563.742 0
0 11 1 0 0 0 0 20.3426 598.805 0
0 12 1 0 0 0 0 19.7751 584.55 0
0 13 1 0 0 0 0 17.4934 513.924 0
0 14 1 0 0 0 0 14.0421 404.497 0
0 15 1 0 0 0 0 10.4423 290.696 0
0 16 1 0 0 0 0 7.39046 196.156 0
0 17 1 0 0 0 0 5.10011 128.235 0
0 18 1 0 0 0 0 3.39752 80.9563 0
0 19 1 0 0 0 0 2.08211 47.3861 0
0 20 1 0 0 0 0 0.990787 21.8637 0
1 0 1 0 0 0 0 3.83128 107.936 0
1 1 1 0 0 0 0 7.22182 200.957 0
1 2 1 0 0 0 0 10.0171 273.931 0
1 3 1 0 0 0 0 12.4094 333.539 0
1 4 1 0 0 0 0 14.7694 392.461 0
1 5 1 0 0 0 0 17.4212 461.723 0
1 6 1 0 0 0 0 20.6081 549.687 0
1 7 1 0 0 0 0 24.2715 654.741 0
1 8 1 0 0 0 0 28.3594 777.016 0
1 9 1 0 0 0 0 32.4325 903.658 0
1 10 1 0 0 0 0 35.9274 1017.72 0
1 11 1 0 0 0 0 37.6216 1078.75 0
1 12 1 0 0 0 0 36.439 1050.78 0
1 13 1 0 0 0 0 32.0905 920.59 0
1 14 1 0 0 0 0 25.7127 723.682 0
1 15 1 0 0 0 0 19.1425 519.791 0
1 16 1 0 0 0 0 13.6446 352.9 0
1 17 1 0 0 0 0 9.51759 233.363 0
1 18 1 0 0 0 0 6.40692 149.167 0
1 19 1 0 0 0 0 3.95749 88.1748 0
1 20 1 0 0 0 0 1.89218 40.9345 0
2 0 1 0 0 0 0 5.5511 155.747 0
2 1 1 0 0 0 0 10.3947 287.36 0
2 2 1 0 0 0 0 14.2806 386.255 0
2 3 1 0 0 0 0 17.4876 461.67 0
2 4 1 0 0 0 0 20.5478 531.418 0
2 5 1 0 0 0 0 23.9044 610.381 0
2 6 1 0 0 0 0 27.8286 707.45 0
2 7 1 0 0 0 0 32.3137 823.878 0
2 8 1 0 0 0 0 37.3569 962.863 0
2 9 1 1 1 0 0 42.4762 1113.49 1
2 10 1 1 1 0 0 46.2821 1221.49 1
2 11 1 2 2 0 0 47.1255 1235.04 1
2 12 1 1 1 0 0 45.8403 1228.29 1
2 13 1 0 0 0 0 41.0097 1119.33 0
2 14 1 0 0 0 0 32.9744 884.677 0
2 15 1 0 0 0 0 24.8155 642.534 0
2 16 1 0 0 0 0 18.0065 444.629 0
2 17 1 0 0 0 0 12.8007 300.522 0
2 18 1 0 0 0 0 8.76582 196.308 0
2 19 1 0 0 0 0 5.48144 117.914 0
2 20 1 0 0 0 0 2.63996 55.282 0
3 0 1 0 0 0 0 6.88119 190.778 0
3 1 1 0 0 0 0 12.8337 349.617 0
3 2 1 0 0 0 0 17.5228 464.594 0
3 3 1 0 0 0 0 21.2755 545.585 0
3 4 1 0 0 0 0 24.6474 608.361 0
3 5 1 0 0 0 0 28.2199 673.304 0
3 6 1 0 0 0 0 32.3996 755.606 0
3 7 1 1 1 0 0 36.62 826.832 1
3 8 1 2 2 0 0 43.1294 1006.47 1
3 9 1 1 1 0 0 48.2736 1132.5 1
3 10 1 2 2 0 0 52.0853 1237.14 1
3 11 1 2 2 0 0 51.465 1214.29 1
3 12 1 2 2 0 0 48.0209 1139.07 1
3 13 1 1 1 0 0 43.0264 1067.26 1
3 14 1 1 1 0 0 35.0367 857.75 1
3 15 1 0 0 0 0 27.1874 650.575 0
3 16 1 0 0 0 0 20.3077 466.075 0
3 17 1 0 0 0 0 14.8697 328.22 0
3 18 1 0 0 0 0 10.4058 220.837 0
3 19 1 0 0 0 0 6.6059 135.478 0
3 20 1 0 0 0 0 3.20958 64.3264 0
4 0 1 0 0 0 0 7.61892 206.213 0
4 1 1 0 0 0 0 14.219 377.063 0
4 2 1 0 0 0 0 19.4216 498.473 0
4 3 1 0 0 0 0 23.5351 577.965 0
4 4 1 0 0 0 0 27.0454 625.036 0
4 5 1 1 1 0 0 30.8019 672.002 1
4 6 1 1 1 0 0 34.4699 691.317 1
4 7 1 1 1 0 0 40.2089 792.41 1
4 8 1 4 4 0 0 47.7407 919.914 1
4 9 1 3 3 0 0 69.5435 1663.31 1
4 10 1 3 3 0 0 71.3828 1708.51 1
4 11 1 2 2 0 0 65.8648 1561.34 1
4 12 1 2 2 0 0 45.8088 926.994 1
4 13 1 1 1 0 0 39.1486 793.121 1
4 14 1 0 0 0 0 33.7428 722.533 0
4 15 1 0 0 0 0 27.2106 581.362 0
4 16 1 0 0 0 0 21.1625 442.751 0
4 17 1 0 0 0 0 15.9789 326.627 0
4 18 1 0 0 0 0 11.4382 227.42 0
4 19 1 0 0 0 0 7.3745 142.871 0
4 20 1 0 0 0 0 3.61529 68.7987 0
5 0 1 0 0 0 0 7.70013 200.012 0
5 1 1 0 0 0 0 14.4614 367.056 0
5 2 1 0 0 0 0 19.913 486.604 0
5 3 1 0 0 0 0 24.2933 562.19 0
5 4 1 0 0 0 0 27.9115 592.434 0
5 5 1 1 1 0 0 30.6245 551.032 1
5 6 1 1 1 0 0 36.1732 628.633 1
