# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
4 17 0 0 0 0 0 15.4391 335.669 0
4 18 0 0 0 0 0 10.1138 192.952 0
4 19 0 0 0 0 0 6.23065 106.711 0
4 20 0 0 0 0 0 3.00187 48.0873 0
5 0 0 0 0 0 0 5.35364 123.132 0
5 1 0 0 0 0 0 9.97051 223.732 0
5 2 0 0 0 0 0 13.7228 299.908 0
5 3 0 0 0 0 0 17.4186 381.39 0
5 4 0 0 0 0 0 22.9876 535.807 0
5 5 0 0 0 0 0 34.2107 893.991 0
5 6 0 0 0 0 0 69.3375 2086.96 0
5 7 0 0 0 0 0 78.1755 2376.26 0
5 8 0 0 0 0 0 75.4809 2271.71 0
5 9 0 0 0 0 0 45.7126 1234.68 0
5 10 0 0 0 0 0 38.7502 991.424 0
5 11 0 0 0 0 0 36.6507 920.8 0
5 12 0 0 0 0 0 35.9709 903.755 0
5 13 0 0 0 0 0 34.7373 872.331 0
5 14 0 0 0 0 0 31.5483 778.651 0
5 15 0 0 0 0 0 26.4279 624.467 0
5 16 0 0 0 0 0 20.3985 446.139 0
5 17 0 0 0 0 0 14.8458 292.326 0
5 18 0 0 0 0 0 10.2738 180.53 0
5 19 0 0 0 0 0 6.52843 104.594 0
5 20 0 0 0 0 0 3.19201 48.3129 0
6 0 0 0 0 0 0 5.01549 106.707 0
6 1 0 0 0 0 0 9.50137 198.256 0
6 2 0 0 0 0 0 13.4219 276.115 0
6 3 0 0 0 0 0 17.5645 369.408 0
6 4 0 0 0 0 0 23.9069 547.463 0
6 5 0 0 0 0 0 37.7405 993.359 0
6 6 0 0 0 0 0 75.3359 2269.5 0
6 7 0 0 0 0 0 85.9101 2616.91 0
6 8 0 0 0 0 0 81.1365 2438.73 0
6 9 0 0 0 0 0 49.3321 1329.99 0
6 10 0 0 0 0 0 40.9181 1036.02 0
6 11 0 0 0 0 0 38.6265 959.094 0
6 12 0 0 0 0 0 36.704 900.252 0
6 13 0 0 0 0 0 33.2861 794.956 0
6 14 0 0 0 0 0 28.6615 653.672 0
6 15 0 0 0 0 0 23.5235 501.183 0
6 16 0 0 0 0 0 18.5938 363.58 0
6 17 0 0 0 0 0 14.1281 250.515 0
6 18 0 0 0 0 0 10.191 164.332 0
6 19 0 0 0 0 0 6.64337 99.3651 0
6 20 0 0 0 0 0 3.29053 47.0164 0
7 0 0 0 0 0 0 4.5126 85.9887 0
7 1 0 0 0 0 0 8.71422 164.521 0
7 2 0 0 0 0 0 12.6293 239.258 0
7 3 0 0 0 0 0 16.8692 333.293 0
7 4 0 0 0 0 0 23.0096 502.064 0
7 5 0 0 0 0 0 34.5105 865.197 0
7 6 0 0 0 0 0 69.4907 2048.95 0
7 7 0 0 0 0 0 78.0248 2324 0
7 8 0 0 0 0 0 75.8319 2233.62 0
7 9 0 0 0 0 0 49.4686 1312.04 0
7 10 0 0 0 0 0 46.9274 1220.81 0
7 11 0 0 0 0 0 47.5982 1246.68 0
7 12 0 0 0 0 0 43.5168 1114.31 0
7 13 0 0 0 0 0 36.3345 880.457 0
7 14 0 0 0 0 0 28.1786 618.879 0
7 15 0 0 0 0 0 22.2335 440.351 0
7 16 0 0 0 0 0 17.5828 314.405 0
7 17 0 0 0 0 0 13.6281 221.287 0
7 18 0 0 0 0 0 10.0624 150.54 0
7 19 0 0 0 0 0 6.67594 94.0533 0
7 20 0 0 0 0 0 3.33883 45.3995 0
8 0 0 0 0 0 0 4.08473 69.0251 0
8 1 0 0 0 0 0 8.01592 136.119 0
8 2 0 0 0 0 0 11.83 205.417 0
8 3 0 0 0 0 0 15.8957 291.66 0
8 4 0 0 0 0 0 21.0356 424.221 0
8 5 0 0 0 0 0 28.9056 660.263 0
8 6 0 0 0 0 0 36.8983 908.506 0
8 7 0 0 0 0 0 42.7994 1091.13 0
8 8 0 0 0 0 0 43.8251 1111.04 0
8 9 0 0 0 0 0 47.3514 1223.18 0
8 10 0 0 0 0 0 68.6834 1957.95 0
8 11 0 0 0 0 0 79.3888 2331.34 0
8 12 0 0 0 0 0 73.8269 2148.71 0
8 13 0 0 0 0 0 46.0225 1202.37 0
8 14 0 0 0 0 0 28.2059 607.867 0
8 15 0 0 0 0 0 21.4784 403.602 0
8 16 0 0 0 0 0 16.9823 284.375 0
8 17 0 0 0 0 0 13.3211 202.919 0
8 18 0 0 0 0 0 9.97773 141.564 0
8 19 0 0 0 0 0 6.69597 90.5862 0
8 20 0 0 0 0 0 3.37158 44.4109 0
9 0 0 0 0 0 0 3.82481 58.8158 0
9 1 0 0 0 0 0 7.59464 119.145 0
9 2 0 0 0 0 0 11.3407 184.965 0
9 3 0 0 0 0 0 15.2125 263.452 0
9 4 0 0 0 0 0 19.4527 363.925 0
9 5 0 0 0 0 0 23.907 480.907 0
9 6 0 0 0 0 0 28.0476 595.115 0
9 7 0 0 0 0 0 31.1946 681.865 0
9 8 0 0 0 0 0 34.5523 782.131 0
9 9 0 0 0 0 0 43.4559 1080.26 0
9 10 0 0 0 0 0 70.1779 2001.57 0
9 11 0 0 0 0 0 83.5477 2467.33 0
9 12 0 0 0 0 0 76.1148 2220.22 0
9 13 0 0 0 0 0 46.7284 1219.61 0
9 14 0 0 0 0 0 27.2205 567.18 0
9 15 0 0 0 0 0 20.641 368.73 0
9 16 0 0 0 0 0 16.5194 263.205 0
9 17 0 0 0 0 0 13.1504 192.707 0
9 18 0 0 0 0 0 9.97549 138.133 0
9 19 0 0 0 0 0 6.75561 90.3456 0
9 20 0 0 0 0 0 3.41966 44.8999 0
10 0 0 0 0 0 0 3.7213 54.821 0
10 1 0 0 0 0 0 7.46272 113.756 0
10 2 0 0 0 0 0 11.2746 181.443 0
10 3 0 0 0 0 0 15.2092 261.702 0
10 4 0 0 0 0 0 19.1463 351.314 0
10 5 0 0 0 0 0 22.7393 438.225 0
10 6 0 0 0 0 0 25.5179 505.248 0
10 7 0 0 0 0 0 27.5411 553.272 0
10 8 0 0 0 0 0 30.1815 629.067 0
10 9 0 0 0 0 0 37.2066 862.629 0
10 10 0 0 0 0 0 61.7771 1709.91 0
10 11 0 0 0 0 0 73.1832 2107.89 0
10 12 0 0 0 0 0 67.6431 1926.08 0
10 13 0 0 0 0 0 41.2334 1028.06 0
10 14 0 0 0 0 0 24.966 487.44 0
10 15 0 0 0 0 0 19.6471 332.564 0
10 16 0 0 0 0 0 16.1781 249.783 0
10 17 0 0 0 0 0 13.1549 191.498 0
10 18 0 0 0 0 0 10.1276 142.332 0
10 19 0 0 0 0 0 6.92354 95.4251 0
10 20 0 0 0 0 0 3.52269 48.0924 0
11 0 0 0 0 0 0 3.70815 54.7104 0
11 1 0 0 0 0 0 7.51348 116.178 0
11 2 0 0 0 0 0 11.5282 191.167 0
11 3 0 0 0 0 0 15.8217 284.082 0
11 4 0 0 0 0 0 20.1148 386.235 0
11 5 0 0 0 0 0 23.7875 476.173 0
11 6 0 0 0 0 0 26.0806 526.846 0
11 7 0 0 0 0 0 27.0533 539.201 0
11 8 0 0 0 0 0 27.8484 551.965 0
11 9 0 0 0 0 0 30.9661 651.17 0
11 10 0 0 0 0 0 34.7667 780.106 0
11 11 0 0 0 0 0 37.0278 861.665 0
11 12 0 0 0 0 0 33.7578 757.787 0
11 13 0 0 0 0 0 28.1243 577.987 0
11 14 0 0 0 0 0 22.3912 401.062 0
11 15 0 0 0 0 0 18.8807 308.172 0
11 16 0 0 0 0 0 16.1911 251.963 0
11 17 0 0 0 0 0 13.5343 206.037 0
11 18 0 0 0 0 0 10.6084 160.058 0
11 19 0 0 0 0 0 7.32853 110.183 0
11 20 0 0 0 0 0 3.74797 56.266 0
12 0 0 0 0 0 0 3.71216 56.008 0
12 1 0 0 0 0 0 7.59021 121.104 0
12 2 0 0 0 0 0 11.8208 204.59 0
12 3 0 0 0 0 0 16.564 313.993 0
12 4 0 0 0 0 0 21.432 436.874 0
12 5 0 0 0 0 0 25.5355 542.512 0
12 6 0 0 0 0 0 27.6469 587.749 0
12 7 0 0 0 0 0 27.7035 569.361 0
12 8 0 0 0 0 0 26.6943 520.683 0
12 9 0 0 0 0 0 26.0219 489.602 0
12 10 0 0 0 0 0 25.9779 485.971 0
12 11 0 0 0 0 0 25.7377 480.932 0
12 12 0 0 0 0 0 24.6656 452.446 0
12 13 0 0 0 0 0 22.7719 401.023 0
12 14 0 0 0 0 0 20.7725 352.184 0
12 15 0 0 0 0 0 18.9032 315.102 0
12 16 0 0 0 0 0 17.0256 286.103 0
12 17 0 0 0 0 0 14.7191 251.389 0
12 18 0 0 0 0 0 11.7705 203.65 0
12 19 0 0 0 0 0 8.20667 142.89 0
12 20 0 0 0 0 0 4.20707 73.3345 0
13 0 0 0 0 0 0 3.66511 56.5017 0
13 1 0 0 0 0 0 7.52908 123.151 0
13 2 0 0 0 0 0 11.8145 210.431 0
13 3 0 0 0 0 0 16.7157 327.013 0
13 4 0 0 0 0 0 21.7985 458.842 0
13 5 0 0 0 0 0 26.0479 570.859 0
13 6 0 0 0 0 0 28.0378 613.083 0
13 7 0 0 0 0 0 27.6243 579.571 0
13 8 0 0 0 0 0 25.6971 500.148 0
13 9 0 0 0 0 0 23.8612 429.603 0
13 10 0 0 0 0 0 22.699 387.583 0
13 11 0 0 0 0 0 22.1059 370.127 0
13 12 0 0 0 0 0 21.6351 361.738 0
13 13 0 0 0 0 0 21.1974 359.703 0
13 14 0 0 0 0 0 20.8367 366.387 0
13 15 0 0 0 0 0 20.4043 377.754 0
13 16 0 0 0 0 0 19.4567 379.553 0
13 17 0 0 0 0 0 17.4459 353.543 0
13 18 0 0 0 0 0 14.1706 292.786 0
13 19 0 0 0 0 0 9.86107 204.32 0
13 20 0 0 0 0 0 5.0165 103.476 0
14 0 0 0 0 0 0 3.51988 54.7783 0
14 1 0 0 0 0 0 7.22037 118.941 0
14 2 0 0 0 0 0 11.2931 201.792 0
14 3 0 0 0 0 0 15.8881 310.403 0
14 4 0 0 0 0 0 20.597 431.57 0
14 5 0 0 0 0 0 24.5062 533.743 0
14 6 0 0 0 0 0 26.3572 572.773 0
14 7 0 0 0 0 0 26.0083 542.839 0
14 8 0 0 0 0 0 24.2316 469.674 0
14 9 0 0 0 0 0 22.4569 401.925 0
14 10 0 0 0 0 0 21.3121 360.694 0
14 11 0 0 0 0 0 20.8737 348.296 0
14 12 0 0 0 0 0 20.938 357.703 0
14 13 0 0 0 0 0 21.6433 394.186 0
14 14 0 0 0 0 0 22.9931 458.738 0
14 15 0 0 0 0 0 24.4796 534.911 0
14 16 0 0 0 0 0 24.7584 577.241 0
14 17 0 0 0 0 0 22.761 549.452 0
14 18 0 0 0 0 0 18.3058 445.268 0
14 19 0 0 0 0 0 12.4135 299.114 0
14 20 0 0 0 0 0 6.13974 145.646 0
15 0 0 0 0 0 0 3.25993 50.5126 0
15 1 0 0 0 0 0 6.64393 108.256 0
15 2 0 0 0 0 0 10.2673 179.725 0
15 3 0 0 0 0 0 14.1705 268.084 0
15 4 0 0 0 0 0 18.0304 363.02 0
15 5 0 0 0 0 0 21.1961 442.061 0
15 6 0 0 0 0 0 22.8819 477.46 0
15 7 0 0 0 0 0 22.9954 465.124 0
15 8 0 0 0 0 0 22.0722 422.621 0
15 9 0 0 0 0 0 21.0409 381.239 0
15 10 0 0 0 0 0 20.4115 357.985 0
15 11 0 0 0 0 0 20.3828 359.43 0
15 12 0 0 0 0 0 21.1036 390.791 0
15 13 0 0 0 0 0 23.2027 474.342 0
15 14 0 0 0 0 0 28.3739 669.591 0
15 15 0 0 0 0 0 33.9836 886.454 0
15 16 0 0 0 0 0 37.2369 1029.21 0
15 17 0 0 0 0 0 33.1492 925.991 0
15 18 0 0 0 0 0 25.0306 691.371 0
15 19 0 0 0 0 0 15.2689 407.158 0
15 20 0 0 0 0 0 7.27491 189.646 0
16 0 0 0 0 0 0 2.89356 44.2184 0
16 1 0 0 0 0 0 5.84669 93.1541 0
16 2 0 0 0 0 0 8.89866 150.435 0
16 3 0 0 0 0 0 12.0183 216.575 0
16 4 0 0 0 0 0 14.9897 284.889 0
16 5 0 0 0 0 0 17.446 342.729 0
16 6 0 0 0 0 0 19.0129 376.619 0
16 7 0 0 0 0 0 19.6541 384.463 0
16 8 0 0 0 0 0 19.6578 375.319 0
16 9 0 0 0 0 0 19.4923 364.584 0
16 10 0 0 0 0 0 19.4926 363.254 0
16 11 0 0 0 0 0 19.9417 380.859 0
16 12 0 0 0 0 0 21.3206 434.143 0
16 13 0 0 0 0 0 24.9618 569.727 0
16 14 0 0 0 0 0 34.0835 899.826 0
16 15 0 0 0 0 0 66.7637 2051.22 0
16 16 0 0 0 0 0 72.4876 2276.24 0
16 17 0 0 0 0 0 65.7492 2077.22 0
16 18 0 0 0 0 0 30.649 903.803 0
16 19 0 0 0 0 0 17.1955 486.269 0
16 20 0 0 0 0 0 7.89343 217.412 0
17 0 0 0 0 0 0 2.43804 36.6333 0
17 1 0 0 0 0 0 4.88863 75.9845 0
17 2 0 0 0 0 0 7.34669 119.827 0
17 3 0 0 0 0 0 9.7589 167.685 0
17 4 0 0 0 0 0 12.0056 216.097 0
17 5 0 0 0 0 0 13.9236 259.443 0
17 6 0 0 0 0 0 15.3961 293.217 0
17 7 0 0 0 0 0 16.4233 316.691 0
17 8 0 0 0 0 0 17.1241 333.155 0
17 9 0 0 0 0 0 17.6524 347.217 0
17 10 0 0 0 0 0 18.1744 364.117 0
17 11 0 0 0 0 0 18.9852 393.841 0
17 12 0 0 0 0 0 20.778 460.498 0
17 13 0 0 0 0 0 25.2151 622.076 0
17 14 0 0 0 0 0 37.2373 1050.32 0
17 15 0 0 0 0 0 72.3172 2281.69 0
17 16 0 0 0 0 0 79.4846 2552.64 0
17 17 0 0 0 0 0 70.0209 2254.2 0
17 18 0 0 0 0 0 32.3381 985.256 0
17 19 0 0 0 0 0 16.8637 490.702 0
17 20 0 0 0 0 0 7.60671 215.638 0
18 0 0 0 0 0 0 1.90786 28.2557 0
18 1 0 0 0 0 0 3.80603 57.9923 0
18 2 0 0 0 0 0 5.67606 90.1229 0
18 3 0 0 0 0 0 7.4824 124.506 0
18 4 0 0 0 0 0 9.17194 159.843 0
18 5 0 0 0 0 0 10.6919 194.325 0
18 6 0 0 0 0 0 12.0209 226.837 0
18 7 0 0 0 0 0 13.1816 257.554 0
18 8 0 0 0 0 0 14.2074 286.965 0
18 9 0 0 0 0 0 15.1061 314.759 0
18 10 0 0 0 0 0 15.9042 341.435 0
18 11 0 0 0 0 0 16.835 374.906 0
18 12 0 0 0 0 0 18.5797 438.853 0
18 13 0 0 0 0 0 22.7154 588.23 0
18 14 0 0 0 0 0 32.3464 931.085 0
18 15 0 0 0 0 0 65.5415 2093.56 0
18 16 0 0 0 0 0 69.1679 2237.1 0
18 17 0 0 0 0 0 61.2948 1987.59 0
18 18 0 0 0 0 0 26.3162 804.816 0
18 19 0 0 0 0 0 14.0988 414.413 0
18 20 0 0 0 0 0 6.3645 182.584 0
19 0 0 0 0 0 0 1.31414 19.2768 0
19 1 0 0 0 0 0 2.61474 39.3502 0
19 2 0 0 0 0 0 3.88645 60.7699 0
19 3 0 0 0 0 0 5.11159 83.6818 0
19 4 0 0 0 0 0 6.27355 107.886 0
19 5 0 0 0 0 0 7.36606 133.176 0
19 6 0 0 0 0 0 8.40541 159.847 0
19 7 0 0 0 0 0 9.42147 188.503 0
19 8 0 0 0 0 0 10.4166 218.754 0
19 9 0 0 0 0 0 11.334 248.224 0
19 10 0 0 0 0 0 12.1174 274.673 0
19 11 0 0 0 0 0 12.901 302.632 0
19 12 0 0 0 0 0 14.1949 349.842 0
19 13 0 0 0 0 0 16.9496 449.464 0
19 14 0 0 0 0 0 22.6958 654.896 0
19 15 0 0 0 0 0 27.8252 841.717 0
19 16 0 0 0 0 0 29.7571 921.054 0
19 17 0 0 0 0 0 24.6281 759.454 0
19 18 0 0 0 0 0 17.1922 521.488 0
19 19 0 0 0 0 0 9.67542 283.837 0
19 20 0 0 0 0 0 4.47591 128.759 0
20 0 0 0 0 0 0 0.670961 9.79372 0
20 1 0 0 0 0 0 1.33363 19.9503 0
20 2 0 0 0 0 0 1.9801 30.7516 0
20 3 0 0 0 0 0 2.60391 42.3627 0
20 4 0 0 0 0 0 3.20244 54.8858 0
20 5 0 0 0 0 0 3.78124 68.5169 0
20 6 0 0 0 0 0 4.35867 83.7525 0
20 7 0 0 0 0 0 4.95636 101.118 0
20 8 0 0 0 0 0 5.57017 120.226 0
20 9 0 0 0 0 0 6.14833 139.07 0
20 10 0 0 0 0 0 6.63105 155.434 0
20 11 0 0 0 0 0 7.07037 171.061 0
20 12 0 0 0 0 0 7.72148 194.826 0
20 13 0 0 0 0 0 8.99438 241.06 0
20 14 0 0 0 0 0 10.6708 302.417 0
20 15 0 0 0 0 0 12.0498 354.888 0
20 16 0 0 0 0 0 11.9429 357.565 0
20 17 0 0 0 0 0 10.292 308.581 0
20 18 0 0 0 0 0 7.57534 224.494 0
20 19 0 0 0 0 0 4.80781 140.247 0
20 20 0 0 0 0 0 2.27935 65.4853 0
0 0 1 0 0 0 0 2.36467 55.6815 0
0 1 1 0 0 0 0 4.38863 100.842 0
0 2 1 0 0 0 0 5.94642 132.226 0
0 3 1 0 0 0 0 7.20112 156.239 0
0 4 1 0 0 0 0 8.52181 186.028 0
0 5 1 0 0 0 0 10.4471 240.236 0
0 6 1 0 0 0 0 13.8737 349.619 0
0 7 1 0 0 0 0 20.5542 574.395 0
0 8 1 0 0 0 0 28.0381 829.257 0
0 9 1 0 0 0 0 33.5487 1017.67 0
0 10 1 0 0 0 0 32.751 989.307 0
0 11 1 0 0 0 0 29.6741 883.532 0
0 12 1 0 0 0 0 28.447 843.382 0
0 13 1 0 0 0 0 29.5447 885.57 0
0 14 1 0 0 0 0 29.3922 886.762 0
0 15 1 0 0 0 0 23.6837 698.395 0
0 16 1 0 0 0 0 16.1753 450.93 0
0 17 1 0 0 0 0 9.34448 230.415 0
0 18 1 0 0 0 0 5.61058 120.589 0
0 19 1 0 0 0 0 3.29549 62.9961 0
0 20 1 0 0 0 0 1.55168 27.5366 0
1 0 1 0 0 0 0 5.12998 126.504 0
1 1 1 0 0 0 0 9.34182 223.707 0
1 2 1 0 0 0 0 12.3424 283.578 0
1 3 1 0 0 0 0 14.5635 322.546 0
1 4 1 0 0 0 0 16.91 372.652 0
1 5 1 0 0 0 0 20.3984 469.081 0
1 6 1 0 0 0 0 26.5034 662.332 0
1 7 1 0 0 0 0 37.9285 1045.11 0
1 8 1 0 0 0 0 53.1184 1562.66 0
1 9 1 0 0 0 0 62.1775 1871.63 0
1 10 1 0 0 0 0 60.8293 1823.46 0
1 11 1 0 0 0 0 53.6598 1576.74 0
1 12 1 0 0 0 0 53.2918 1568.58 0
1 13 1 0 0 0 0 76.1798 2369.11 0
1 14 1 0 0 0 0 76.4639 2391.65 0
1 15 1 0 0 0 0 65.2875 2022.86 0
1 16 1 0 0 0 0 31.1165 864.36 0
1 17 1 0 0 0 0 17.8162 435.103 0
1 18 1 0 0 0 0 10.7031 226.809 0
1 19 1 0 0 0 0 6.3148 118.913 0
1 20 1 0 0 0 0 2.98143 52.1261 0
2 0 1 0 0 0 0 8.23981 211.614 0
2 1 1 0 0 0 0 14.7379 366.5 0
2 2 1 0 0 0 0 18.9995 450.574 0
2 3 1 0 0 0 0 21.88 495.574 0
2 4 1 0 0 0 0 25.0096 558.961 0
2 5 1 0 0 0 0 29.7618 688.267 0
2 6 1 0 0 0 0 37.5011 929.934 0
2 7 1 0 0 0 0 50.3339 1355.64 0
2 8 1 0 0 0 0 66.3093 1896.52 0
2 9 1 0 0 0 0 75.4064 2204.61 0
2 10 1 0 0 0 0 73.9972 2153.61 0
2 11 1 0 0 0 0 67.4224 1928.14 0
2 12 1 0 0 0 0 71.0251 2059.59 0
2 13 1 0 0 0 0 96.8446 2965.43 0
2 14 1 0 0 0 0 103.46 3212.95 0
2 15 1 0 0 0 0 81.7258 2486.89 0
2 16 1 0 0 0 0 42.1804 1153.24 0
2 17 1 0 0 0 0 24.1561 574.307 0
2 18 1 0 0 0 0 14.7827 304.576 0
2 19 1 0 0 0 0 8.81916 161.604 0
2 20 1 0 0 0 0 4.18808 71.3544 0
3 0 1 0 0 0 0 11.1405 292.603 0
3 1 1 0 0 0 0 19.6885 499.952 0
3 2 1 0 0 0 0 25.0016 603.637 0
3 3 1 0 0 0 0 28.4509 653.782 0
3 4 1 0 0 0 0 32.694 743.68 0
3 5 1 0 0 0 0 39.2442 925.682 0
3 6 1 0 0 0 0 48.6232 1216.84 0
3 7 1 0 0 0 0 60.303 1597.33 0
3 8 1 0 0 0 0 73.1062 2024.77 0
3 9 1 0 0 0 0 78.4395 2200.42 0
3 10 1 0 0 0 0 76.5731 2132.84 0
3 11 1 0 0 0 0 71.2943 1952.87 0
3 12 1 0 0 0 0 75.1586 2095.46 0
3 13 1 0 0 0 0 99.6604 2959.31 0
3 14 1 0 0 0 0 99.3801 2973.5 0
3 15 1 0 0 0 0 83.2484 2448.69 0
3 16 1 0 0 0 0 44.6677 1158.03 0
3 17 1 0 0 0 0 27.6109 624.639 0
3 18 1 0 0 0 0 17.5197 344.615 0
3 19 1 0 0 0 0 10.6629 187.513 0
3 20 1 0 0 0 0 5.1115 83.9026 0
4 0 1 0 0 0 0 12.6979 330.59 0
4 1 1 0 0 0 0 22.478 565.401 0
4 2 1 0 0 0 0 28.6908 686.408 0
4 3 1 0 0 0 0 33.1085 758.053 0
4 4 1 0 0 0 0 39.2797 904.653 0
4 5 1 0 0 0 0 51.1586 1263.03 0
4 6 1 0 0 0 0 65.3874 1715.73 0
4 7 1 0 0 0 0 77.9538 2122.08 0
4 8 1 0 0 0 0 80.8306 2202.38 0
4 9 1 0 0 0 0 78.0144 2093.68 0
4 10 1 0 0 0 0 71.9629 1880.35 0
4 11 1 0 0 0 0 69.3062 1791.84 0
4 12 1 0 0 0 0 71.5349 1879.97 0
4 13 1 0 0 0 0 73.1703 1955.84 0
4 14 1 0 0 0 0 69.9633 1873.63 0
4 15 1 0 0 0 0 57.0978 1468.32 0
4 16 1 0 0 0 0 41.9949 998.501 0
4 17 1 0 0 0 0 28.3391 592.905 0
4 18 1 0 0 0 0 18.9502 349.218 0
4 19 1 0 0 0 0 11.8394 197.143 0
4 20 1 0 0 0 0 5.74519 89.9198 0
5 0 1 0 0 0 0 12.5381 312.623 0
5 1 1 0 0 0 0 22.5094 542.178 0
5 2 1 0 0 0 0 29.424 676.63 0
5 3 1 0 0 0 0 35.1505 784.069 0
5 4 1 0 0 0 0 43.8053 1008.59 0
5 5 1 0 0 0 0 61.5606 1563.71 0
