# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
16 1 0 0 0 0 0 4.41181 84.208 0
16 2 0 0 0 0 0 6.66907 127.882 0
16 3 0 0 0 0 0 8.83446 168.627 0
16 4 0 0 0 0 0 10.7492 202.285 0
16 5 0 0 0 0 0 12.2808 225.796 0
16 6 0 0 0 0 0 13.415 240.353 0
16 7 0 0 0 0 0 14.2546 251.056 0
16 8 0 0 0 0 0 14.946 264.421 0
16 9 0 0 0 0 0 15.5998 285.305 0
16 10 0 0 0 0 0 16.2894 315.312 0
16 11 0 0 0 0 0 17.1726 357.344 0
16 12 0 0 0 0 0 18.7915 429.194 0
16 13 0 0 0 0 0 21.9549 556.54 0
16 14 0 0 0 0 0 28.3035 796.103 0
16 15 0 0 0 0 0 34.9146 1045.29 0
16 16 0 0 0 0 0 39.4734 1225.28 0
16 17 0 0 0 0 0 39.3517 1245.49 0
16 18 0 0 0 0 0 37.4699 1207.06 0
16 19 0 0 0 0 0 34.6982 1139.84 0
16 20 0 0 0 0 0 22.3894 743.992 0
17 0 0 0 0 0 0 1.8421 35.4493 0
17 1 0 0 0 0 0 3.73599 72.7196 0
17 2 0 0 0 0 0 5.67385 111.643 0
17 3 0 0 0 0 0 7.56853 149.566 0
17 4 0 0 0 0 0 9.29098 182.836 0
17 5 0 0 0 0 0 10.7523 209.479 0
17 6 0 0 0 0 0 11.9641 230.907 0
17 7 0 0 0 0 0 13.0486 252.911 0
17 8 0 0 0 0 0 14.088 279.493 0
17 9 0 0 0 0 0 15.0599 310.977 0
17 10 0 0 0 0 0 15.9052 344.644 0
17 11 0 0 0 0 0 16.7731 383.607 0
17 12 0 0 0 0 0 18.4603 455.046 0
17 13 0 0 0 0 0 22.5799 612.512 0
17 14 0 0 0 0 0 32.5925 975.706 0
17 15 0 0 0 0 0 64.0342 2080.89 0
17 16 0 0 0 0 0 71.4355 2355.36 0
17 17 0 0 0 0 0 69.7478 2317.14 0
17 18 0 0 0 0 0 44.8905 1478.87 0
17 19 0 0 0 0 0 40.0116 1333.91 0
17 20 0 0 0 0 0 25.7747 866.304 0
18 0 0 0 0 0 0 1.42696 27.6126 0
18 1 0 0 0 0 0 2.89717 56.8794 0
18 2 0 0 0 0 0 4.41095 87.9595 0
18 3 0 0 0 0 0 5.91508 119.306 0
18 4 0 0 0 0 0 7.32595 148.431 0
18 5 0 0 0 0 0 8.60472 174.639 0
18 6 0 0 0 0 0 9.80521 200.466 0
18 7 0 0 0 0 0 11.0514 231.52 0
18 8 0 0 0 0 0 12.3697 269.736 0
18 9 0 0 0 0 0 13.5906 309.983 0
18 10 0 0 0 0 0 14.5188 345.046 0
18 11 0 0 0 0 0 15.2391 376.078 0
18 12 0 0 0 0 0 16.6848 435.725 0
18 13 0 0 0 0 0 20.8481 590.975 0
18 14 0 0 0 0 0 35.6027 1114.55 0
18 15 0 0 0 0 0 69.4444 2298.87 0
18 16 0 0 0 0 0 78.6441 2631.38 0
18 17 0 0 0 0 0 71.3153 2393.28 0
18 18 0 0 0 0 0 42.3867 1409.05 0
18 19 0 0 0 0 0 34.1697 1143.15 0
18 20 0 0 0 0 0 21.4438 722.189 0
19 0 0 0 0 0 0 0.966187 18.6734 0
19 1 0 0 0 0 0 1.9606 38.4958 0
19 2 0 0 0 0 0 2.98725 59.7642 0
19 3 0 0 0 0 0 4.02085 81.8163 0
19 4 0 0 0 0 0 5.02147 103.458 0
19 5 0 0 0 0 0 5.98803 124.979 0
19 6 0 0 0 0 0 6.99147 149.193 0
19 7 0 0 0 0 0 8.13619 180.634 0
19 8 0 0 0 0 0 9.40951 219.586 0
19 9 0 0 0 0 0 10.582 258.579 0
19 10 0 0 0 0 0 11.4036 288.722 0
19 11 0 0 0 0 0 11.9259 311.128 0
19 12 0 0 0 0 0 12.9056 351.227 0
19 13 0 0 0 0 0 16.1736 471.606 0
19 14 0 0 0 0 0 27.8974 885.411 0
19 15 0 0 0 0 0 243.242 8348.31 0
19 16 0 0 0 0 0 65.1729 2193.94 0
19 17 0 0 0 0 0 58.3923 1969.83 0
19 18 0 0 0 0 0 30.0196 999.393 0
19 19 0 0 0 0 0 20.9552 698.281 0
19 20 0 0 0 0 0 11.9054 398.374 0
20 0 0 0 0 0 0 0.485744 9.35494 0
20 1 0 0 0 0 0 0.984829 19.28 0
20 2 0 0 0 0 0 1.50089 30.0091 0
20 3 0 0 0 0 0 2.02465 41.3198 0
20 4 0 0 0 0 0 2.54377 52.8666 0
20 5 0 0 0 0 0 3.06724 65.0661 0
20 6 0 0 0 0 0 3.64769 79.9436 0
20 7 0 0 0 0 0 4.34442 99.9881 0
20 8 0 0 0 0 0 5.14005 124.997 0
20 9 0 0 0 0 0 5.87289 149.605 0
20 10 0 0 0 0 0 6.36255 167.347 0
20 11 0 0 0 0 0 6.62005 178.28 0
20 12 0 0 0 0 0 7.0864 197.288 0
20 13 0 0 0 0 0 8.7766 259.263 0
20 14 0 0 0 0 0 16.1004 516.693 0
20 15 0 0 0 0 0 21.3574 702.999 0
20 16 0 0 0 0 0 24.643 821.553 0
20 17 0 0 0 0 0 19.3655 644.243 0
20 18 0 0 0 0 0 14.4138 478.769 0
20 19 0 0 0 0 0 8.88676 293.866 0
20 20 0 0 0 0 0 4.58781 151.837 0
0 0 1 0 0 0 0 2.22016 63.0609 0
0 1 1 0 0 0 0 4.17288 117.22 0
0 2 1 0 0 0 0 5.77104 159.775 0
0 3 1 0 0 0 0 7.15168 195.708 0
0 4 1 0 0 0 0 8.55647 233.53 0
0 5 1 0 0 0 0 10.1332 278.414 0
0 6 1 0 0 0 0 11.8294 328.544 0
0 7 1 0 0 0 0 13.4686 377.891 0
0 8 1 0 0 0 0 15.0233 425.778 0
0 9 1 0 0 0 0 16.7449 481.391 0
0 10 1 0 0 0 0 18.9039 554.575 0
0 11 1 0 0 0 0 21.2414 636.627 0
0 12 1 0 0 0 0 22.5841 686.776 0
0 13 1 0 0 0 0 21.6015 658.574 0
0 14 1 0 0 0 0 18.1149 545.352 0
0 15 1 0 0 0 0 13.435 392.157 0
0 16 1 0 0 0 0 9.16485 254.277 0
0 17 1 0 0 0 0 6.03642 156.974 0
0 18 1 0 0 0 0 3.87906 94.2565 0
0 19 1 0 0 0 0 2.32957 53.4222 0
0 20 1 0 0 0 0 1.09863 24.2496 0
1 0 1 0 0 0 0 4.39418 124.896 0
1 1 1 0 0 0 0 8.21822 230.729 0
1 2 1 0 0 0 0 11.2857 311.628 0
1 3 1 0 0 0 0 13.8752 377.656 0
1 4 1 0 0 0 0 16.4686 445.736 0
1 5 1 0 0 0 0 19.3534 525.876 0
1 6 1 0 0 0 0 22.428 614.444 0
1 7 1 0 0 0 0 25.3764 700.565 0
1 8 1 0 0 0 0 28.1893 784.636 0
1 9 1 0 0 0 0 31.3166 883.623 0
1 10 1 0 0 0 0 35.1661 1013.25 0
1 11 1 0 0 0 0 39.0919 1151.37 0
1 12 1 0 0 0 0 40.9821 1225.32 0
1 13 1 0 0 0 0 38.7591 1161.35 0
1 14 1 0 0 0 0 32.3165 954.921 0
1 15 1 0 0 0 0 24.0629 687.657 0
1 16 1 0 0 0 0 16.594 449.461 0
1 17 1 0 0 0 0 11.1128 281.862 0
1 18 1 0 0 0 0 7.25492 172.119 0
1 19 1 0 0 0 0 4.40708 98.8672 0
1 20 1 0 0 0 0 2.09199 45.2461 0
2 0 1 0 0 0 0 6.37031 180.588 0
2 1 1 0 0 0 0 11.8546 331.418 0
2 2 1 0 0 0 0 16.1677 443.362 0
2 3 1 0 0 0 0 19.7332 531.536 0
2 4 1 0 0 0 0 23.2606 620.657 0
2 5 1 0 0 0 0 27.1498 724.527 0
2 6 1 0 0 0 0 31.2202 836.659 0
2 7 1 0 0 0 0 34.9605 938.731 0
2 8 1 0 0 0 0 38.3897 1033.47 0
2 9 1 0 0 0 0 42.0191 1141.42 0
2 10 1 0 0 0 0 46.2479 1278.95 0
2 11 1 0 0 0 0 50.2446 1421.27 0
2 12 1 0 0 0 0 51.575 1483.56 0
2 13 1 0 0 0 0 48.1485 1390.87 0
2 14 1 0 0 0 0 40.0372 1139.17 0
2 15 1 0 0 0 0 30.1368 826.594 0
2 16 1 0 0 0 0 21.2754 551.5 0
2 17 1 0 0 0 0 14.6634 356.154 0
2 18 1 0 0 0 0 9.8135 223.682 0
2 19 1 0 0 0 0 6.06464 131.221 0
2 20 1 0 0 0 0 2.90664 60.8107 0
3 0 1 0 0 0 0 7.87074 220.797 0
3 1 1 0 0 0 0 14.6246 403.967 0
3 2 1 0 0 0 0 19.914 538.217 0
3 3 1 0 0 0 0 24.2881 642.736 0
3 4 1 0 0 0 0 28.6164 746.439 0
3 5 1 0 0 0 0 33.4117 867.282 0
3 6 1 0 0 0 0 38.3448 993.682 0
3 7 1 0 0 0 0 42.5428 1095.43 0
3 8 1 0 0 0 0 45.7813 1169.46 0
3 9 1 0 0 0 0 48.4264 1232.33 0
3 10 1 1 1 0 0 50.252 1264.2 1
3 11 1 0 0 0 0 53.3062 1396.77 0
3 12 1 1 1 0 0 51.9706 1356.57 1
3 13 1 0 0 0 0 48.8004 1311.12 0
3 14 1 0 0 0 0 40.9028 1084.06 0
3 15 1 0 0 0 0 31.6785 809.925 0
3 16 1 0 0 0 0 23.2647 562.734 0
3 17 1 0 0 0 0 16.6893 380.988 0
3 18 1 0 0 0 0 11.5128 248.36 0
3 19 1 0 0 0 0 7.25875 149.584 0
3 20 1 0 0 0 0 3.51749 70.3861 0
4 0 1 0 0 0 0 8.65226 237.309 0
4 1 1 0 0 0 0 16.1375 435.242 0
4 2 1 0 0 0 0 22.1121 582.434 0
4 3 1 0 0 0 0 27.1916 699.566 0
4 4 1 0 0 0 0 32.3763 818.758 0
4 5 1 0 0 0 0 38.4348 965.352 0
4 6 1 1 1 0 0 44.253 1088.18 1
4 7 1 1 1 0 0 49.1163 1180.44 1
4 8 1 4 4 0 0 49.3406 1079.25 1
4 9 1 1 1 0 0 51.8524 1174.81 1
4 10 1 2 2 0 0 49.7828 1069.48 1
4 11 1 1 1 0 0 50.1571 1134.59 1
4 12 1 1 1 0 0 47.1666 1059.54 1
4 13 1 0 0 0 0 44.5849 1066.29 0
4 14 1 0 0 0 0 37.9881 900.037 0
4 15 1 0 0 0 0 30.5703 704.66 0
4 16 1 0 0 0 0 23.589 521.458 0
4 17 1 0 0 0 0 17.6304 372.576 0
4 18 1 0 0 0 0 12.5304 253.028 0
4 19 1 0 0 0 0 8.0535 156.667 0
4 20 1 0 0 0 0 3.94384 74.8865 0
5 0 1 0 0 0 0 8.65736 228.271 0
5 1 1 0 0 0 0 16.304 422.437 0
5 2 1 0 0 0 0 22.6584 572.869 0
5 3 1 0 0 0 0 28.3096 698.259 0
5 4 1 0 0 0 0 34.186 824.017 0
5 5 1 0 0 0 0 41.7085 1000.94 0
5 6 1 1 1 0 0 51.4933 1227.86 1
