# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
14 6 0 0 0 0 0 21.5956 458.217 0
14 7 0 0 0 0 0 22.4794 467.843 0
14 8 0 0 0 0 0 22.2038 444.261 0
14 9 0 0 0 0 0 21.3036 406.529 0
14 10 0 0 0 0 0 20.4046 376.007 0
14 11 0 0 0 0 0 19.9811 368.138 0
14 12 0 0 0 0 0 20.314 391.414 0
14 13 0 0 0 0 0 21.7197 456.202 0
14 14 0 0 0 0 0 24.197 562.439 0
14 15 0 0 0 0 0 27.2073 691.823 0
14 16 0 0 0 0 0 29.4254 798.821 0
14 17 0 0 0 0 0 29.2619 828.651 0
14 18 0 0 0 0 0 25.5388 740.376 0
14 19 0 0 0 0 0 18.4789 541.068 0
14 20 0 0 0 0 0 9.50365 278.791 0
15 0 0 0 0 0 0 2.81842 50.6679 0
15 1 0 0 0 0 0 5.70308 105.053 0
15 2 0 0 0 0 0 8.70436 166.174 0
15 3 0 0 0 0 0 11.8254 235.146 0
15 4 0 0 0 0 0 14.9428 308.429 0
15 5 0 0 0 0 0 17.7617 376.397 0
15 6 0 0 0 0 0 19.847 424.447 0
15 7 0 0 0 0 0 20.8839 442.094 0
15 8 0 0 0 0 0 20.8851 430.089 0
15 9 0 0 0 0 0 20.2675 402.997 0
15 10 0 0 0 0 0 19.6035 380.349 0
15 11 0 0 0 0 0 19.4466 380.51 0
15 12 0 0 0 0 0 20.3658 422.338 0
15 13 0 0 0 0 0 23.2424 535.853 0
15 14 0 0 0 0 0 29.2522 761.869 0
15 15 0 0 0 0 0 36.1767 1023.98 0
15 16 0 0 0 0 0 41.2166 1225.69 0
15 17 0 0 0 0 0 39.9924 1215.57 0
15 18 0 0 0 0 0 33.5071 1028.16 0
15 19 0 0 0 0 0 23.0764 708.374 0
15 20 0 0 0 0 0 11.6949 358.784 0
16 0 0 0 0 0 0 2.46088 43.7106 0
16 1 0 0 0 0 0 4.96324 90.1635 0
16 2 0 0 0 0 0 7.53816 141.608 0
16 3 0 0 0 0 0 10.1878 199.058 0
16 4 0 0 0 0 0 12.8332 260.477 0
16 5 0 0 0 0 0 15.2814 319.674 0
16 6 0 0 0 0 0 17.2406 366.846 0
16 7 0 0 0 0 0 18.4847 394.399 0
16 8 0 0 0 0 0 18.9849 401.434 0
16 9 0 0 0 0 0 18.9705 395.912 0
16 10 0 0 0 0 0 18.8177 390.574 0
16 11 0 0 0 0 0 19.0331 402.428 0
16 12 0 0 0 0 0 20.4145 458.488 0
16 13 0 0 0 0 0 24.5771 614.368 0
16 14 0 0 0 0 0 34.4831 972.706 0
16 15 0 0 0 0 0 53.8446 1662.36 0
16 16 0 0 0 0 0 61.3622 1946.42 0
16 17 0 0 0 0 0 57.4661 1839.92 0
16 18 0 0 0 0 0 38.6753 1222.2 0
16 19 0 0 0 0 0 25.9304 817.525 0
16 20 0 0 0 0 0 13.3664 421.908 0
17 0 0 0 0 0 0 2.03517 35.545 0
17 1 0 0 0 0 0 4.08903 72.878 0
17 2 0 0 0 0 0 6.17401 113.454 0
17 3 0 0 0 0 0 8.28771 158.014 0
17 4 0 0 0 0 0 10.3893 205.748 0
17 5 0 0 0 0 0 12.3875 253.87 0
17 6 0 0 0 0 0 14.1541 298.13 0
17 7 0 0 0 0 0 15.5827 334.902 0
17 8 0 0 0 0 0 16.6225 362.43 0
17 9 0 0 0 0 0 17.2803 380.888 0
17 10 0 0 0 0 0 17.6672 393.933 0
17 11 0 0 0 0 0 18.1419 413.635 0
17 12 0 0 0 0 0 19.6161 471.176 0
17 13 0 0 0 0 0 24.0918 635.664 0
17 14 0 0 0 0 0 36.3158 1071.51 0
17 15 0 0 0 0 0 72.9933 2357.28 0
17 16 0 0 0 0 0 81.8724 2684.54 0
17 17 0 0 0 0 0 74.9442 2468.5 0
17 18 0 0 0 0 0 38.0084 1217.47 0
17 19 0 0 0 0 0 23.2413 737.028 0
17 20 0 0 0 0 0 11.6718 369.653 0
18 0 0 0 0 0 0 1.56197 26.803 0
18 1 0 0 0 0 0 3.12769 54.656 0
18 2 0 0 0 0 0 4.69776 84.4063 0
18 3 0 0 0 0 0 6.26774 116.561 0
18 4 0 0 0 0 0 7.82476 151.144 0
18 5 0 0 0 0 0 9.35505 187.949 0
18 6 0 0 0 0 0 10.8597 227.114 0
18 7 0 0 0 0 0 12.3344 268.475 0
18 8 0 0 0 0 0 13.7188 309.882 0
18 9 0 0 0 0 0 14.8404 345.278 0
18 10 0 0 0 0 0 15.5747 370.221 0
18 11 0 0 0 0 0 16.1001 390.678 0
18 12 0 0 0 0 0 17.2564 435.517 0
18 13 0 0 0 0 0 20.9249 569.743 0
18 14 0 0 0 0 0 31.3533 940.491 0
18 15 0 0 0 0 0 65.9899 2151.95 0
18 16 0 0 0 0 0 73.1488 2415.23 0
18 17 0 0 0 0 0 66.2884 2196.3 0
18 18 0 0 0 0 0 30.6039 982.551 0
18 19 0 0 0 0 0 18.0924 573.482 0
18 20 0 0 0 0 0 8.99408 284.44 0
19 0 0 0 0 0 0 1.05751 17.8786 0
19 1 0 0 0 0 0 2.11242 36.3152 0
19 2 0 0 0 0 0 3.16115 55.7661 0
19 3 0 0 0 0 0 4.20056 76.5834 0
19 4 0 0 0 0 0 5.23383 99.1954 0
19 5 0 0 0 0 0 6.28586 124.638 0
19 6 0 0 0 0 0 7.41938 155.134 0
19 7 0 0 0 0 0 8.68052 192.246 0
19 8 0 0 0 0 0 10.0141 233.988 0
19 9 0 0 0 0 0 11.18 271.967 0
19 10 0 0 0 0 0 11.9444 298.001 0
19 11 0 0 0 0 0 12.3444 313.26 0
19 12 0 0 0 0 0 13.0007 339.135 0
19 13 0 0 0 0 0 15.1695 419.061 0
19 14 0 0 0 0 0 21.3674 640.221 0
19 15 0 0 0 0 0 43.1167 1401.61 0
19 16 0 0 0 0 0 47.1618 1552.23 0
19 17 0 0 0 0 0 42.6387 1408.38 0
19 18 0 0 0 0 0 19.6232 626.445 0
19 19 0 0 0 0 0 10.9165 341.571 0
19 20 0 0 0 0 0 5.05466 156.471 0
20 0 0 0 0 0 0 0.533567 8.93373 0
20 1 0 0 0 0 0 1.06436 18.1059 0
20 2 0 0 0 0 0 1.58956 27.7184 0
20 3 0 0 0 0 0 2.108 37.968 0
20 4 0 0 0 0 0 2.62583 49.2282 0
20 5 0 0 0 0 0 3.16771 62.4381 0
20 6 0 0 0 0 0 3.78709 79.4682 0
20 7 0 0 0 0 0 4.52451 101.696 0
20 8 0 0 0 0 0 5.34614 127.906 0
20 9 0 0 0 0 0 6.08412 152.236 0
20 10 0 0 0 0 0 6.56286 168.56 0
20 11 0 0 0 0 0 6.76604 176.267 0
20 12 0 0 0 0 0 7.0122 186.346 0
20 13 0 0 0 0 0 7.8894 219.142 0
20 14 0 0 0 0 0 10.1154 299.536 0
20 15 0 0 0 0 0 12.5581 388.42 0
20 16 0 0 0 0 0 13.8307 437.855 0
20 17 0 0 0 0 0 12.1698 386.834 0
20 18 0 0 0 0 0 8.95616 283.106 0
20 19 0 0 0 0 0 5.35314 166.798 0
20 20 0 0 0 0 0 2.51807 77.7364 0
0 0 1 0 0 0 0 2.50919 68.3662 0
0 1 1 0 0 0 0 4.62889 123.942 0
0 2 1 0 0 0 0 6.22791 162.796 0
0 3 1 0 0 0 0 7.53588 193.347 0
0 4 1 0 0 0 0 9.00829 231.651 0
0 5 1 0 0 0 0 11.0304 291.157 0
0 6 1 0 0 0 0 13.6445 373.305 0
0 7 1 0 0 0 0 16.4591 464.43 0
0 8 1 0 0 0 0 18.8543 542.93 0
0 9 1 0 0 0 0 20.4336 594.976 0
0 10 1 0 0 0 0 21.6135 634.92 0
0 11 1 0 0 0 0 25.0222 753.734 0
0 12 1 0 0 0 0 48.4046 1565.7 0
0 13 1 0 0 0 0 55.27 1807.74 0
0 14 1 0 0 0 0 52.8723 1731.06 0
0 15 1 0 0 0 0 26.721 834.198 0
0 16 1 0 0 0 0 14.8145 432.572 0
0 17 1 0 0 0 0 8.45561 225.148 0
0 18 1 0 0 0 0 5.02787 121.239 0
0 19 1 0 0 0 0 2.9139 64.5693 0
0 20 1 0 0 0 0 1.35306 28.3438 0
1 0 1 0 0 0 0 5.27843 146.426 0
1 1 1 0 0 0 0 9.62339 261.89 0
1 2 1 0 0 0 0 12.7265 336.911 0
1 3 1 0 0 0 0 15.0836 389.556 0
1 4 1 0 0 0 0 17.6467 453.343 0
1 5 1 0 0 0 0 21.1559 554.103 0
1 6 1 0 0 0 0 25.6693 693.79 0
1 7 1 0 0 0 0 30.4843 847.855 0
1 8 1 0 0 0 0 34.5384 979.279 0
1 9 1 0 0 0 0 37.1454 1064.15 0
1 10 1 0 0 0 0 38.8382 1120.87 0
1 11 1 0 0 0 0 43.4984 1283.84 0
1 12 1 0 0 0 0 68.0659 2139.48 0
1 13 1 0 0 0 0 75.5164 2406.27 0
1 14 1 0 0 0 0 70.6163 2249.32 0
1 15 1 0 0 0 0 40.6747 1229.53 0
1 16 1 0 0 0 0 24.4507 688.727 0
1 17 1 0 0 0 0 15.0626 388.757 0
1 18 1 0 0 0 0 9.32853 219.258 0
1 19 1 0 0 0 0 5.51309 119.601 0
1 20 1 0 0 0 0 2.5814 53.0661 0
2 0 1 0 0 0 0 8.19464 230.879 0
2 1 1 0 0 0 0 14.7742 407.796 0
2 2 1 0 0 0 0 19.2223 514.593 0
2 3 1 0 0 0 0 22.3661 581.192 0
2 4 1 0 0 0 0 25.7007 660.134 0
2 5 1 0 0 0 0 30.2566 787.366 0
2 6 1 0 0 0 0 35.9428 959.623 0
2 7 1 0 0 0 0 41.6986 1139.86 0
2 8 1 0 0 0 0 46.1836 1281.39 0
2 9 1 0 0 0 0 48.6934 1359.69 0
2 10 1 0 0 0 0 49.7997 1394.82 0
2 11 1 0 0 0 0 52.4031 1487.44 0
2 12 1 0 0 0 0 73.8416 2237.85 0
2 13 1 0 0 0 0 75.3279 2303.1 0
2 14 1 0 0 0 0 69.573 2123.13 0
2 15 1 0 0 0 0 40.6195 1145.67 0
2 16 1 0 0 0 0 28.428 754.316 0
2 17 1 0 0 0 0 19.1159 468.591 0
2 18 1 0 0 0 0 12.4934 281.644 0
2 19 1 0 0 0 0 7.58003 158.772 0
2 20 1 0 0 0 0 3.5919 71.5606 0
3 0 1 0 0 0 0 10.7177 303.496 0
3 1 1 0 0 0 0 19.2058 532.271 0
3 2 1 0 0 0 0 24.8006 665.49 0
3 3 1 0 0 0 0 28.6989 746.189 0
3 4 1 0 0 0 0 33.1558 853.352 0
3 5 1 0 0 0 0 39.3581 1028.34 0
3 6 1 0 0 0 0 46.7436 1251.42 0
3 7 1 0 0 0 0 52.9748 1441.28 0
3 8 1 0 0 0 0 56.4309 1541.51 0
3 9 1 0 0 0 0 56.8123 1542.2 0
3 10 1 0 0 0 0 55.6129 1494.9 0
3 11 1 0 0 0 0 55.0415 1478.98 0
3 12 1 0 0 0 0 54.4514 1470.69 0
3 13 1 0 0 0 0 52.6755 1429.71 0
3 14 1 0 0 0 0 46.7163 1249.55 0
3 15 1 0 0 0 0 38.392 994.271 0
3 16 1 0 0 0 0 29.0648 711.452 0
3 17 1 0 0 0 0 21.1507 484.839 0
3 18 1 0 0 0 0 14.5065 309.187 0
3 19 1 0 0 0 0 9.04299 180.53 0
3 20 1 0 0 0 0 4.34257 82.8524 0
4 0 1 0 0 0 0 12.0483 336.907 0
4 1 1 0 0 0 0 21.6665 592.549 0
4 2 1 0 0 0 0 28.191 746.437 0
4 3 1 0 0 0 0 33.1276 852.492 0
4 4 1 0 0 0 0 39.494 1016.09 0
4 5 1 0 0 0 0 51.0292 1366.77 0
4 6 1 0 0 0 0 63.7649 1766.81 0
4 7 1 0 0 0 0 73.0991 2055.69 0
4 8 1 0 0 0 0 71.822 1983.09 0
4 9 1 0 0 0 0 65.7172 1753 0
4 10 1 0 0 0 0 58.5565 1498.45 0
4 11 1 0 0 0 0 54.6887 1372.71 0
4 12 1 0 0 0 0 51.5634 1282.99 0
4 13 1 0 0 0 0 47.7449 1177.32 0
4 14 1 0 0 0 0 42.5815 1032.2 0
4 15 1 0 0 0 0 36.0745 848.051 0
4 16 1 0 0 0 0 28.9745 651.799 0
4 17 1 0 0 0 0 21.9729 466.481 0
4 18 1 0 0 0 0 15.6143 311.278 0
4 19 1 0 0 0 0 9.96014 187.488 0
4 20 1 0 0 0 0 4.84413 87.6177 0
5 0 1 0 0 0 0 11.9059 321.506 0
5 1 1 0 0 0 0 21.6939 572.845 0
5 2 1 0 0 0 0 28.8628 739.358 0
5 3 1 0 0 0 0 35.0158 878.408 0
5 4 1 0 0 0 0 43.7854 1116.51 0
5 5 1 0 0 0 0 61.2424 1663.44 0
