# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
2 5 0 0 0 0 0 9.69365 200.853 0
2 6 0 0 0 0 0 12.6772 258.338 0
2 7 0 2 2 0 0 19.2251 414.306 1
2 8 0 1 1 0 0 49.6419 1417.09 1
2 9 0 1 1 0 0 54.4448 1541.33 1
2 10 0 2 2 0 0 50.4089 1394.81 1
2 11 0 1 1 0 0 22.2902 463.406 1
2 12 0 0 0 0 0 15.9256 283.935 0
2 13 0 0 0 0 0 13.1746 236.266 0
2 14 0 0 0 0 0 11.122 214.088 0
2 15 0 0 0 0 0 8.97485 179.335 0
2 16 0 0 0 0 0 7.01065 144.582 0
2 17 0 0 0 0 0 5.23048 108.636 0
2 18 0 0 0 0 0 3.68883 76.1425 0
2 19 0 0 0 0 0 2.34757 47.8943 0
2 20 0 0 0 0 0 1.14108 23.0521 0
3 0 0 0 0 0 0 2.62644 68.4749 0
3 1 0 0 0 0 0 4.91482 124.287 0
3 2 0 0 0 0 0 6.70639 160.63 0
3 3 0 0 0 0 0 8.11258 179.823 0
3 4 0 0 0 0 0 9.47074 191.308 0
3 5 0 0 0 0 0 11.3731 212.104 0
3 6 0 0 0 0 0 14.8627 271.304 0
3 7 0 2 2 0 0 22.9675 438.794 1
3 8 0 3 3 0 0 53.3777 1376.46 1
3 9 0 2 2 0 0 555.967 18765.5 1
3 10 0 3 3 0 0 54.2966 1370.13 1
3 11 0 1 1 0 0 24.4254 400.069 1
3 12 0 0 0 0 0 17.8236 266.212 0
3 13 0 0 0 0 0 14.7619 223.338 0
3 14 0 0 0 0 0 12.5209 208.297 0
3 15 0 0 0 0 0 10.2628 182.689 0
3 16 0 0 0 0 0 8.16802 154.151 0
3 17 0 0 0 0 0 6.20815 120.302 0
3 18 0 0 0 0 0 4.44478 86.6768 0
3 19 0 0 0 0 0 2.85954 55.5628 0
3 20 0 0 0 0 0 1.39887 27.0378 0
4 0 0 0 0 0 0 2.94586 74.569 0
4 1 0 0 0 0 0 5.4947 134.136 0
4 2 0 0 0 0 0 7.4521 170.278 0
4 3 0 0 0 0 0 8.93487 185.236 0
4 4 0 0 0 0 0 10.3152 189.644 0
4 5 0 0 0 0 0 12.2111 201.356 0
4 6 0 0 0 0 0 15.5996 245.424 0
4 7 0 1 1 0 0 22.8887 392.122 1
4 8 0 2 2 0 0 52.8301 1297.3 1
4 9 0 3 3 0 0 55.2618 1305.76 1
4 10 0 3 3 0 0 52.518 1247.62 1
4 11 0 1 1 0 0 25.0731 381.664 1
4 12 0 0 0 0 0 18.8204 240.469 0
4 13 0 0 0 0 0 15.7452 207.128 0
4 14 0 0 0 0 0 13.3061 193.162 0
4 15 0 0 0 0 0 10.9825 174.087 0
4 16 0 0 0 0 0 8.83793 151.182 0
4 17 0 0 0 0 0 6.8241 121.991 0
4 18 0 0 0 0 0 4.95856 90.4408 0
4 19 0 0 0 0 0 3.22577 59.1802 0
4 20 0 0 0 0 0 1.58866 29.1516 0
5 0 0 0 0 0 0 3.04192 73.5089 0
5 1 0 0 0 0 0 5.684 131.764 0
5 2 0 0 0 0 0 7.72503 166.022 0
5 3 0 0 0 0 0 9.26964 178.144 0
5 4 0 0 0 0 0 10.6641 178.199 0
5 5 0 0 0 0 0 12.4689 183.093 0
5 6 0 0 0 0 0 15.3552 210.367 0
5 7 0 0 0 0 0 20.7226 302.548 0
5 8 0 1 1 0 0 25.3083 354.835 1
5 9 0 1 1 0 0 28.4684 392.832 1
5 10 0 1 1 0 0 27.5879 369.503 1
5 11 0 0 0 0 0 24.6688 323.397 0
5 12 0 0 0 0 0 20.2121 238.679 0
5 13 0 0 0 0 0 16.8915 204.088 0
5 14 0 0 0 0 0 14.0054 183.815 0
5 15 0 0 0 0 0 11.4379 163.91 0
5 16 0 0 0 0 0 9.22276 143.349 0
5 17 0 0 0 0 0 7.20024 118.568 0
5 18 0 0 0 0 0 5.29581 90.1067 0
5 19 0 0 0 0 0 3.47976 60.1419 0
5 20 0 0 0 0 0 1.72449 29.9898 0
6 0 0 0 0 0 0 2.94012 66.3098 0
6 1 0 0 0 0 0 5.53494 119.294 0
6 2 0 0 0 0 0 7.60492 151.161 0
6 3 0 0 0 0 0 9.22319 162.98 0
6 4 0 0 0 0 0 10.6698 163.264 0
6 5 0 0 0 0 0 12.3533 164.676 0
6 6 0 0 0 0 0 14.6513 176.477 0
6 7 0 0 0 0 0 17.6038 201.02 0
6 8 0 0 0 0 0 21.0708 236.809 0
6 9 0 0 0 0 0 25.3811 309.084 0
6 10 0 0 0 0 0 28.3656 368.937 0
6 11 0 1 1 0 0 28.5551 377.365 1
6 12 0 0 0 0 0 25.63 369.882 0
6 13 0 0 0 0 0 20.2548 280.38 0
6 14 0 0 0 0 0 14.8728 185.24 0
6 15 0 0 0 0 0 11.8131 156.434 0
6 16 0 0 0 0 0 9.4853 136.005 0
6 17 0 0 0 0 0 7.44993 114.081 0
6 18 0 0 0 0 0 5.53018 88.4573 0
6 19 0 0 0 0 0 3.66404 60.0922 0
6 20 0 0 0 0 0 1.82574 30.3094 0
7 0 0 0 0 0 0 2.72996 56.1218 0
7 1 0 0 0 0 0 5.19704 101.975 0
7 2 0 0 0 0 0 7.25722 131.381 0
7 3 0 0 0 0 0 8.94642 144.589 0
7 4 0 0 0 0 0 10.4511 147.467 0
7 5 0 0 0 0 0 12.0389 148.691 0
7 6 0 0 0 0 0 13.9434 155.401 0
7 7 0 0 0 0 0 16.3658 172.575 0
7 8 0 0 0 0 0 19.7764 211.669 0
7 9 0 0 0 0 0 26.5646 352.158 0
7 10 0 4 4 0 0 50.9071 1011.6 1
7 11 0 3 3 0 0 56.8036 1250.57 1
7 12 0 -1 2 1 0 51.2398 1168.99 -1
7 13 0 0 0 0 0 23.7565 362.989 0
7 14 0 0 0 0 0 15.7174 189.935 0
7 15 0 0 0 0 0 12.1385 152.632 0
7 16 0 0 0 0 0 9.69951 131.362 0
7 17 0 0 0 0 0 7.65301 111.35 0
7 18 0 0 0 0 0 5.72437 87.8063 0
7 19 0 0 0 0 0 3.82033 60.5969 0
7 20 0 0 0 0 0 1.91307 30.8882 0
8 0 0 0 0 0 0 2.507 46.218 0
8 1 0 0 0 0 0 4.82854 85.1412 0
8 2 0 0 0 0 0 6.85307 112.131 0
8 3 0 0 0 0 0 8.58242 126.749 0
8 4 0 0 0 0 0 10.1221 132.588 0
8 5 0 0 0 0 0 11.6365 135.413 0
8 6 0 0 0 0 0 13.3159 141.244 0
8 7 0 0 0 0 0 15.4464 157.291 0
8 8 0 0 0 0 0 18.8107 200.538 0
8 9 0 1 1 0 0 27.2347 385.768 1
8 10 0 4 4 0 0 54.8758 1164.9 1
8 11 0 4 4 0 0 60.5904 1332.53 1
8 12 0 3 3 0 0 56.089 1291.12 1
8 13 0 1 1 0 0 24.8191 359.92 1
8 14 0 0 0 0 0 16.0796 192.372 0
8 15 0 0 0 0 0 12.3384 151.477 0
8 16 0 0 0 0 0 9.88934 130.705 0
8 17 0 0 0 0 0 7.86009 112.294 0
8 18 0 0 0 0 0 5.93066 90.098 0
8 19 0 0 0 0 0 3.98876 63.1345 0
8 20 0 0 0 0 0 2.00783 32.5083 0
9 0 0 0 0 0 0 2.34089 38.9089 0
9 1 0 0 0 0 0 4.54716 72.585 0
9 2 0 0 0 0 0 6.52714 97.4659 0
9 3 0 0 0 0 0 8.25902 112.768 0
9 4 0 0 0 0 0 9.79214 120.582 0
9 5 0 0 0 0 0 11.229 124.902 0
9 6 0 0 0 0 0 12.7204 130.633 0
9 7 0 0 0 0 0 14.5472 144.744 0
9 8 0 0 0 0 0 17.5067 185.927 0
9 9 0 0 0 0 0 24.6148 355.515 0
9 10 0 3 3 0 0 51.3765 1135.66 1
9 11 0 3 3 0 0 56.3574 1293.92 1
9 12 0 2 2 0 0 52.6179 1237.92 1
9 13 0 0 0 0 0 23.4318 357.097 0
9 14 0 0 0 0 0 15.7499 188.673 0
9 15 0 0 0 0 0 12.3948 154.265 0
9 16 0 0 0 0 0 10.102 136.323 0
9 17 0 0 0 0 0 8.13565 119.431 0
9 18 0 0 0 0 0 6.21105 97.6011 0
9 19 0 0 0 0 0 4.21701 69.4087 0
9 20 0 0 0 0 0 2.1367 36.1165 0
10 0 0 0 0 0 0 2.25391 34.8452 0
10 1 0 0 0 0 0 4.39676 65.5061 0
10 2 0 0 0 0 0 6.34299 88.9695 0
10 3 0 0 0 0 0 8.05316 104.281 0
10 4 0 0 0 0 0 9.5429 112.787 0
10 5 0 0 0 0 0 10.8782 117.534 0
10 6 0 0 0 0 0 12.1772 122.555 0
10 7 0 0 0 0 0 13.6588 133.439 0
10 8 0 0 0 0 0 15.7946 161.433 0
10 9 0 0 0 0 0 20.1707 261.941 0
10 10 0 0 0 0 0 24.3811 360.651 0
10 11 0 1 1 0 0 25.9549 378.546 1
10 12 0 0 0 0 0 24.1547 365.175 0
10 13 0 0 0 0 0 19.7849 279.937 0
10 14 0 0 0 0 0 15.0943 190.162 0
10 15 0 0 0 0 0 12.5236 168.008 0
10 16 0 0 0 0 0 10.5036 154.164 0
10 17 0 0 0 0 0 8.62214 137.855 0
10 18 0 0 0 0 0 6.67917 114.298 0
10 19 0 0 0 0 0 4.58729 82.2755 0
10 20 0 0 0 0 0 2.34277 43.2026 0
11 0 0 0 0 0 0 2.24606 33.9534 0
11 1 0 0 0 0 0 4.3845 63.9491 0
11 2 0 0 0 0 0 6.32289 86.9916 0
11 3 0 0 0 0 0 8.00413 101.948 0
11 4 0 0 0 0 0 9.42384 109.947 0
11 5 0 0 0 0 0 10.6333 113.876 0
11 6 0 0 0 0 0 11.7337 117.469 0
11 7 0 0 0 0 0 12.8797 124.941 0
11 8 0 0 0 0 0 14.3318 143.845 0
11 9 0 0 0 0 0 16.0225 171.981 0
11 10 0 0 0 0 0 17.6384 204.282 0
11 11 0 0 0 0 0 18.3376 220.579 0
11 12 0 0 0 0 0 18.0143 227.414 0
11 13 0 0 0 0 0 16.6744 221.285 0
11 14 0 0 0 0 0 15.0016 216.479 0
11 15 0 0 0 0 0 13.1752 206.356 0
11 16 0 0 0 0 0 11.4029 194.432 0
11 17 0 0 0 0 0 9.56259 175.753 0
11 18 0 0 0 0 0 7.54987 147.507 0
11 19 0 0 0 0 0 5.27459 107.725 0
11 20 0 0 0 0 0 2.72761 57.2531 0
12 0 0 0 0 0 0 2.30422 35.8246 0
12 1 0 0 0 0 0 4.49392 67.4027 0
12 2 0 0 0 0 0 6.45814 91.2629 0
12 3 0 0 0 0 0 8.11555 105.881 0
12 4 0 0 0 0 0 9.44738 112.437 0
12 5 0 0 0 0 0 10.5098 114.382 0
12 6 0 0 0 0 0 11.4137 115.968 0
12 7 0 0 0 0 0 12.3005 121.375 0
12 8 0 0 0 0 0 13.2963 134.103 0
12 9 0 0 0 0 0 14.465 156.955 0
12 10 0 0 0 0 0 15.7007 188.825 0
12 11 0 0 0 0 0 16.7208 223.343 0
12 12 0 0 0 0 0 17.2891 257.76 0
12 13 0 0 0 0 0 17.1306 281.048 0
12 14 0 0 0 0 0 16.2727 291.026 0
12 15 0 0 0 0 0 14.8439 284.166 0
12 16 0 0 0 0 0 13.1894 269.441 0
12 17 0 0 0 0 0 11.4269 248.839 0
12 18 0 0 0 0 0 9.42988 217.942 0
12 19 0 0 0 0 0 6.8958 166.98 0
12 20 0 0 0 0 0 3.69309 92.1242 0
13 0 0 0 0 0 0 2.39985 39.6899 0
13 1 0 0 0 0 0 4.67471 74.5553 0
13 2 0 0 0 0 0 6.68791 100.344 0
13 3 0 0 0 0 0 8.32493 114.808 0
13 4 0 0 0 0 0 9.55642 119.392 0
13 5 0 0 0 0 0 10.4579 118.531 0
13 6 0 0 0 0 0 11.178 117.803 0
13 7 0 0 0 0 0 11.888 122.259 0
13 8 0 0 0 0 0 12.768 137.108 0
13 9 0 0 0 0 0 14.0097 169.195 0
13 10 0 0 0 0 0 15.6783 222.315 0
13 11 0 0 0 0 0 17.5252 289.556 0
13 12 0 0 0 0 0 19.0703 358.097 0
13 13 0 0 0 0 0 19.6539 403.374 0
13 14 0 0 0 0 0 19.0929 417.338 0
13 15 0 0 0 0 0 17.6531 403.208 0
13 16 0 0 0 0 0 16.2363 390.621 0
13 17 0 0 0 0 0 15.6196 404.842 0
13 18 0 0 0 0 0 14.8475 412.701 0
13 19 0 0 0 0 0 12.5932 368.619 0
13 20 0 0 0 0 0 7.31711 219.673 0
14 0 0 0 0 0 0 2.47742 43.9623 0
14 1 0 0 0 0 0 4.82524 82.6712 0
14 2 0 0 0 0 0 6.87767 110.857 0
14 3 0 0 0 0 0 8.48498 125.42 0
14 4 0 0 0 0 0 9.60621 127.913 0
14 5 0 0 0 0 0 10.3506 124.205 0
14 6 0 0 0 0 0 10.9149 121.326 0
14 7 0 0 0 0 0 11.5254 125.831 0
14 8 0 0 0 0 0 12.4381 145.28 0
14 9 0 0 0 0 0 14.01 192.237 0
14 10 0 0 0 0 0 16.422 274.224 0
14 11 0 0 0 0 0 19.4195 384.769 0
14 12 0 0 0 0 0 22.0388 491.465 0
14 13 0 0 0 0 0 23.3185 560.26 0
14 14 0 0 0 0 0 22.863 574.021 0
14 15 0 0 0 0 0 21.3554 553.315 0
14 16 0 0 0 0 0 20.331 549.29 0
14 17 0 0 0 0 0 25.458 757.896 0
14 18 0 0 0 0 0 35.143 1123.97 0
14 19 0 0 0 0 0 34.0492 1116.86 0
14 20 0 0 0 0 0 21.8339 724.863 0
15 0 0 0 0 0 0 2.46094 46.3461 0
15 1 0 0 0 0 0 4.7969 87.3937 0
15 2 0 0 0 0 0 6.82478 117.21 0
15 3 0 0 0 0 0 8.37009 131.972 0
15 4 0 0 0 0 0 9.38502 133.221 0
15 5 0 0 0 0 0 10.0073 127.846 0
15 6 0 0 0 0 0 10.4727 123.958 0
15 7 0 0 0 0 0 11.0477 129.161 0
15 8 0 0 0 0 0 12.0458 152.927 0
15 9 0 0 0 0 0 13.9822 213.58 0
15 10 0 0 0 0 0 17.2252 325.002 0
15 11 0 0 0 0 0 21.2861 471.433 0
15 12 0 0 0 0 0 25.1035 620.171 0
15 13 0 0 0 0 0 27.1885 717.243 0
15 14 0 0 0 0 0 27.3439 752.919 0
15 15 0 0 0 0 0 26.0323 736.534 0
15 16 0 0 0 0 0 25.5022 745.991 0
15 17 0 0 0 0 0 32.4188 1012.6 0
15 18 0 0 0 0 0 52.0691 1719.88 0
15 19 0 0 0 0 0 147.759 5059.5 0
15 20 0 0 0 0 0 39.8161 1350.54 0
16 0 0 0 0 0 0 2.28935 44.8463 0
16 1 0 0 0 0 0 4.4706 84.9951 0
16 2 0 0 0 0 0 6.36316 114.449 0
16 3 0 0 0 0 0 7.79397 129.292 0
16 4 0 0 0 0 0 8.71155 130.625 0
16 5 0 0 0 0 0 9.26882 125.746 0
16 6 0 0 0 0 0 9.70847 122.753 0
16 7 0 0 0 0 0 10.3055 129.534 0
16 8 0 0 0 0 0 11.3763 155.688 0
16 9 0 0 0 0 0 13.4883 221.896 0
16 10 0 0 0 0 0 17.133 346.073 0
16 11 0 0 0 0 0 21.6806 506.502 0
16 12 0 0 0 0 0 26.4745 688.81 0
16 13 0 0 0 0 0 31.335 882.533 0
16 14 0 0 0 0 0 34.615 1028.22 0
16 15 0 0 0 0 0 35.7624 1095.21 0
16 16 0 0 0 0 0 33.7393 1049.85 0
16 17 0 0 0 0 0 38.3424 1232.68 0
16 18 0 0 0 0 0 56.151 1872.4 0
16 19 0 0 0 0 0 59.2317 2002.53 0
16 20 0 0 0 0 0 42.5106 1447.52 0
17 0 0 0 0 0 0 1.95156 38.9304 0
17 1 0 0 0 0 0 3.81679 74.1016 0
17 2 0 0 0 0 0 5.44667 100.538 0
17 3 0 0 0 0 0 6.69621 114.831 0
17 4 0 0 0 0 0 7.52306 117.735 0
17 5 0 0 0 0 0 8.06229 115.444 0
17 6 0 0 0 0 0 8.53275 115.25 0
17 7 0 0 0 0 0 9.17924 124.279 0
17 8 0 0 0 0 0 10.2751 151.05 0
17 9 0 0 0 0 0 12.2552 210.761 0
17 10 0 0 0 0 0 15.7899 329.452 0
17 11 0 0 0 0 0 20.2787 486.705 0
17 12 0 1 1 0 0 24.443 619.638 1
17 13 0 0 0 0 0 33.5886 988.935 0
17 14 0 0 0 0 0 63.3099 2048.13 0
17 15 0 0 0 0 0 67.4117 2214.56 0
17 16 0 0 0 0 0 63.6433 2105.32 0
17 17 0 0 0 0 0 37.4127 1216.96 0
17 18 0 0 0 0 0 42.3735 1407.9 0
17 19 0 0 0 0 0 43.1366 1453.69 0
17 20 0 0 0 0 0 31.2363 1061.41 0
18 0 0 0 0 0 0 1.49508 29.8399 0
18 1 0 0 0 0 0 2.92787 57.0275 0
18 2 0 0 0 0 0 4.19459 78.0918 0
18 3 0 0 0 0 0 5.19605 90.6648 0
18 4 0 0 0 0 0 5.90472 95.201 0
18 5 0 0 0 0 0 6.42197 96.1959 0
18 6 0 0 0 0 0 6.91673 99.3097 0
18 7 0 0 0 0 0 7.58119 110.375 0
18 8 0 0 0 0 0 8.61363 135.709 0
18 9 0 0 0 0 0 10.2788 184.613 0
18 10 0 0 0 0 0 13.0063 273.629 0
18 11 0 0 0 0 0 16.7103 404.292 0
18 12 0 0 0 0 0 21.873 597.817 0
18 13 0 0 0 0 0 32.1491 976.37 0
18 14 0 0 0 0 0 64.9478 2136.16 0
18 15 0 0 0 0 0 565.917 19497.1 0
18 16 0 0 0 0 0 66.7224 2234.16 0
18 17 0 0 0 0 0 36.1193 1190.11 0
18 18 0 0 0 0 0 27.9089 920.751 0
18 19 0 0 0 0 0 23.2588 774.705 0
18 20 0 0 0 0 0 14.0403 470.732 0
19 0 0 0 0 0 0 0.989957 19.5578 0
19 1 0 0 0 0 0 1.93949 37.4498 0
19 2 0 0 0 0 0 2.79046 51.7641 0
19 3 0 0 0 0 0 3.48822 61.1786 0
19 4 0 0 0 0 0 4.02174 66.0701 0
19 5 0 0 0 0 0 4.45193 69.0296 0
19 6 0 0 0 0 0 4.89024 73.8722 0
19 7 0 0 0 0 0 5.46446 84.6493 0
19 8 0 0 0 0 0 6.30073 105.625 0
19 9 0 0 0 0 0 7.50557 140.178 0
19 10 0 0 0 0 0 9.34576 199.413 0
19 11 0 0 0 0 0 12.0141 295.221 0
19 12 0 0 0 0 0 16.0678 447.048 0
19 13 0 0 0 0 0 24.1507 743.713 0
19 14 0 0 0 0 0 55.2588 1836.22 0
19 15 0 0 0 0 0 61.2208 2056.13 0
19 16 0 0 0 0 0 59.1681 1996.7 0
19 17 0 0 0 0 0 27.4422 908.988 0
19 18 0 0 0 0 0 19.3488 638.953 0
19 19 0 0 0 0 0 14.2832 473.75 0
19 20 0 0 0 0 0 8.00758 266.801 0
20 0 0 0 0 0 0 0.487609 9.52011 0
20 1 0 0 0 0 0 0.955631 18.2567 0
20 2 0 0 0 0 0 1.37923 25.3976 0
20 3 0 0 0 0 0 1.73672 30.4324 0
20 4 0 0 0 0 0 2.02559 33.58 0
20 5 0 0 0 0 0 2.27449 36.028 0
20 6 0 0 0 0 0 2.53698 39.6255 0
20 7 0 0 0 0 0 2.87689 46.485 0
20 8 0 0 0 0 0 3.35253 58.635 0
20 9 0 0 0 0 0 4.02194 78.4901 0
20 10 0 0 0 0 0 4.88352 105.565 0
20 11 0 0 0 0 0 6.21674 153.736 0
20 12 0 0 0 0 0 8.33391 232.7 0
20 13 0 0 0 0 0 12.8075 396.744 0
20 14 0 0 0 0 0 17.4612 565.711 0
20 15 0 0 0 0 0 21.077 697.639 0
20 16 0 0 0 0 0 19.0309 632.705 0
20 17 0 0 0 0 0 14.8985 494.991 0
20 18 0 0 0 0 0 9.90655 327.327 0
20 19 0 0 0 0 0 6.84219 226.388 0
20 20 0 0 0 0 0 3.67541 121.972 0
0 0 1 0 0 0 0 1.54227 42.0317 0
0 1 1 0 0 0 0 2.90978 77.7351 0
0 2 1 0 0 0 0 4.03402 104.333 0
0 3 1 0 0 0 0 4.99032 123.756 0
0 4 1 0 0 0 0 5.97574 141.76 0
0 5 1 0 0 0 0 7.28185 166.851 0
0 6 1 0 0 0 0 9.17814 203.838 0
0 7 1 0 0 0 0 11.9834 271.867 0
0 8 1 0 0 0 0 15.0597 351.277 0
0 9 1 0 0 0 0 17.2553 412.925 0
0 10 1 0 0 0 0 17.5272 416.717 0
0 11 1 0 0 0 0 15.9482 367.106 0
0 12 1 0 0 0 0 13.6908 305.786 0
0 13 1 0 0 0 0 11.3831 252.189 0
0 14 1 0 0 0 0 9.27952 209.067 0
0 15 1 0 0 0 0 7.25889 165.428 0
0 16 1 0 0 0 0 5.41216 121.831 0
0 17 1 0 0 0 0 3.92739 87.5777 0
0 18 1 0 0 0 0 2.70515 58.9947 0
0 19 1 0 0 0 0 1.69573 36.1954 0
0 20 1 0 0 0 0 0.817495 17.1891 0
1 0 1 0 0 0 0 3.06591 83.5084 0
1 1 1 0 0 0 0 5.73434 152.587 0
1 2 1 0 0 0 0 7.85058 200.949 0
1 3 1 0 0 0 0 9.57451 232.61 0
1 4 1 0 0 0 0 11.3104 259.227 0
1 5 1 0 0 0 0 13.6128 295.562 0
1 6 1 0 0 0 0 17.3299 365.858 0
1 7 1 1 1 0 0 23.3141 487.545 1
1 8 1 1 1 0 0 30.8072 684.558 1
1 9 1 1 1 0 0 36.0085 822.819 1
1 10 1 1 1 0 0 35.2171 797.299 1
1 11 1 1 1 0 0 29.6564 607.972 1
1 12 1 1 1 0 0 23.6815 441.451 1
1 13 1 0 0 0 0 20.6886 422.659 0
1 14 1 0 0 0 0 17.0026 359.216 0
1 15 1 0 0 0 0 13.3635 287.53 0
1 16 1 0 0 0 0 10.1141 218.83 0
1 17 1 0 0 0 0 7.40094 159.609 0
1 18 1 0 0 0 0 5.14328 109.201 0
1 19 1 0 0 0 0 3.24387 67.6796 0
1 20 1 0 0 0 0 1.5694 32.3263 0
2 0 1 0 0 0 0 4.56962 124.533 0
2 1 1 0 0 0 0 8.41891 222.902 0
2 2 1 0 0 0 0 11.2782 284.014 0
2 3 1 0 0 0 0 13.42 314.863 0
2 4 1 0 0 0 0 15.5091 334.91 0
2 5 1 0 0 0 0 18.3044 362.269 0
2 6 1 0 0 0 0 23.3641 445.441 0
2 7 1 1 1 0 0 33.1647 663.702 1
2 8 1 2 2 0 0 65.4862 1645.76 1
2 9 1 2 2 0 0 73.4698 1863.43 1
2 10 1 2 2 0 0 70.0067 1730.67 1
2 11 1 3 3 0 0 37.7701 621.829 1
2 12 1 1 1 0 0 29.0544 398.3 1
2 13 1 1 1 0 0 25.5503 412.877 1
2 14 1 1 1 0 0 20.9519 351.735 1
2 15 1 0 0 0 0 17.4418 335.075 0
2 16 1 0 0 0 0 13.5636 272.39 0
2 17 1 0 0 0 0 10.1155 206.606 0
2 18 1 0 0 0 0 7.12607 144.847 0
2 19 1 0 0 0 0 4.53658 91.2026 0
2 20 1 0 0 0 0 2.2067 43.9535 0
3 0 1 0 0 0 0 5.90493 160.207 0
3 1 1 0 0 0 0 10.7178 280.72 0
3 2 1 0 0 0 0 14.0432 345.103 0
3 3 1 0 0 0 0 16.2147 360.378 0
3 4 1 0 0 0 0 18.2527 359.252 0
3 5 1 0 0 0 0 21.1304 366.063 0
3 6 1 1 1 0 0 25.8597 392.652 1
3 7 1 3 3 0 0 36.5707 573.168 1
3 8 1 3 3 0 0 72.7406 1692.27 1
3 9 1 3 3 0 0 81.6575 1909.19 1
3 10 1 3 3 0 0 76.3695 1724.36 1
3 11 1 3 3 0 0 43.0693 618.801 1
3 12 1 2 2 0 0 32.8252 378.488 1
3 13 1 1 1 0 0 28.5401 384.77 1
3 14 1 0 0 0 0 23.8312 349.743 0
3 15 1 0 0 0 0 19.8116 334.205 0
3 16 1 0 0 0 0 15.7549 287.7 0
3 17 1 0 0 0 0 11.992 227.809 0
3 18 1 0 0 0 0 8.58793 164.695 0
3 19 1 0 0 0 0 5.52938 105.787 0
3 20 1 0 0 0 0 2.70729 51.5624 0
4 0 1 0 0 0 0 6.85413 183.32 0
4 1 1 0 0 0 0 12.3071 315.672 0
4 2 1 0 0 0 0 15.8707 376.601 0
4 3 1 0 0 0 0 17.939 374.203 0
4 4 1 0 0 0 0 19.8229 352.82 0
4 5 1 0 0 0 0 22.5404 338.727 0
4 6 1 1 1 0 0 27.3804 362.168 1
4 7 1 2 2 0 0 36.7013 494.992 1
4 8 1 4 4 0 0 67.5796 1353.45 1
4 9 1 3 3 0 0 75.6901 1557.59 1
4 10 1 3 3 0 0 72.9519 1476.44 1
4 11 1 3 3 0 0 42.9071 512.972 1
4 12 1 1 1 0 0 34.7061 354.585 1
4 13 1 0 0 0 0 29.9387 343.523 0
4 14 1 0 0 0 0 25.4521 335.803 0
4 15 1 0 0 0 0 20.9807 309.286 0
4 16 1 0 0 0 0 16.9842 279.439 0
4 17 1 0 0 0 0 13.1668 230.153 0
4 18 1 0 0 0 0 9.5821 171.662 0
4 19 1 0 0 0 0 6.24145 112.658 0
4 20 1 0 0 0 0 3.07688 55.5994 0
5 0 1 0 0 0 0 7.08202 182.605 0
5 1 1 0 0 0 0 12.7262 312.696 0
5 2 1 0 0 0 0 16.4274 369.056 0
5 3 1 0 0 0 0 18.5685 359.688 0
5 4 1 0 0 0 0 20.4545 329.696 0
