# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
16 14 0 0 0 0 0 36.208 516.97 0
16 15 0 0 0 0 0 35.3836 496.02 0
16 16 0 0 0 0 0 32.9665 431.883 0
16 17 0 0 0 0 0 29.4965 355.619 0
16 18 0 0 0 0 0 24.8186 278.826 0
16 19 0 0 0 0 0 18.4192 198.943 0
16 20 0 0 0 0 0 9.93301 105.346 0
17 0 0 0 0 0 0 9.14973 92.259 0
17 1 0 0 0 0 0 16.877 171.653 0
17 2 0 0 0 0 0 22.5239 234.419 0
17 3 0 0 0 0 0 26.4097 289.488 0
17 4 0 0 0 0 0 29.458 354.286 0
17 5 0 0 0 0 0 32.2896 434.263 0
17 6 0 0 0 0 0 34.7252 511.605 0
17 7 0 0 0 0 0 35.8294 547.46 0
17 8 0 0 0 0 0 35.1804 524.282 0
17 9 0 0 0 0 0 33.3844 461.921 0
17 10 0 0 0 0 0 32.0224 414.742 0
17 11 0 0 0 0 0 32.7256 439.119 0
17 12 0 0 0 0 0 37.3611 599.769 0
17 13 0 0 0 0 0 42.9332 793.362 0
17 14 0 0 0 0 0 46.4274 916.681 0
17 15 0 0 0 0 0 43.2316 813.027 0
17 16 0 0 0 0 0 37.0197 616.038 0
17 17 0 0 0 0 0 29.9221 411.071 0
17 18 0 0 0 0 0 24.1503 290.719 0
17 19 0 0 0 0 0 17.5916 196.39 0
17 20 0 0 0 0 0 9.41623 101.484 0
18 0 0 0 0 0 0 8.01954 80.9699 0
18 1 0 0 0 0 0 14.7869 150.843 0
18 2 0 0 0 0 0 19.7493 207.131 0
18 3 0 0 0 0 0 23.256 259.764 0
18 4 0 0 0 0 0 26.223 327.44 0
18 5 0 0 0 0 0 29.2358 416.312 0
18 6 0 0 0 0 0 31.9769 505.276 0
18 7 0 0 0 0 0 33.3014 549.126 0
18 8 0 0 0 0 0 32.6015 524.306 0
18 9 0 0 0 0 0 30.5741 453.968 0
18 10 0 0 0 0 0 29.1375 404.21 0
18 11 0 0 0 0 0 30.7786 461.047 0
18 12 0 0 0 0 0 39.1795 752.005 0
18 13 0 0 0 0 0 72.3322 1900.19 0
18 14 0 0 0 0 0 78.7843 2125.53 0
18 15 0 0 0 0 0 73.1414 1936.12 0
18 16 0 0 0 0 0 39.6191 791.151 0
18 17 0 0 0 0 0 28.7606 450.305 0
18 18 0 0 0 0 0 22.0054 285.229 0
18 19 0 0 0 0 0 15.6743 181.561 0
18 20 0 0 0 0 0 8.31702 91.2674 0
19 0 0 0 0 0 0 6.095 61.5874 0
19 1 0 0 0 0 0 11.2288 114.755 0
19 2 0 0 0 0 0 14.9936 157.997 0
19 3 0 0 0 0 0 17.6899 199.792 0
19 4 0 0 0 0 0 20.0626 255.832 0
19 5 0 0 0 0 0 22.5813 331.601 0
19 6 0 0 0 0 0 24.9432 409.004 0
19 7 0 0 0 0 0 26.1393 448.944 0
19 8 0 0 0 0 0 25.5816 429.205 0
19 9 0 0 0 0 0 23.8665 369.722 0
19 10 0 0 0 0 0 22.746 330.915 0
19 11 0 0 0 0 0 24.8316 403.129 0
19 12 0 0 0 0 0 35.5778 775.229 0
19 13 0 0 0 0 0 71.246 2010.33 0
19 14 0 0 0 0 0 79.8188 2308.54 0
19 15 0 0 0 0 0 72.3408 2054.05 0
19 16 0 0 0 0 0 36.5661 827.105 0
19 17 0 0 0 0 0 23.7429 409.32 0
19 18 0 0 0 0 0 17.3396 239.207 0
19 19 0 0 0 0 0 12.0939 144.7 0
19 20 0 0 0 0 0 6.36708 71.0056 0
20 0 0 0 0 0 0 3.32849 33.6455 0
20 1 0 0 0 0 0 6.12598 62.6598 0
20 2 0 0 0 0 0 8.17442 86.3311 0
20 3 0 0 0 0 0 9.6483 109.517 0
20 4 0 0 0 0 0 10.9577 140.817 0
20 5 0 0 0 0 0 12.3712 183.634 0
20 6 0 0 0 0 0 13.7103 227.669 0
20 7 0 0 0 0 0 14.4199 251.457 0
20 8 0 0 0 0 0 14.1305 241.208 0
20 9 0 0 0 0 0 13.1852 208.426 0
20 10 0 0 0 0 0 12.6027 188.249 0
20 11 0 0 0 0 0 14.1205 240.802 0
20 12 0 0 0 0 0 21.3858 492.354 0
20 13 0 0 0 0 0 53.0324 1588.04 0
20 14 0 0 0 0 0 58.8168 1789.05 0
20 15 0 0 0 0 0 53.8367 1618.98 0
20 16 0 0 0 0 0 22.2081 530.254 0
20 17 0 0 0 0 0 13.7276 250.723 0
20 18 0 0 0 0 0 9.70295 139.242 0
20 19 0 0 0 0 0 6.6722 81.5675 0
20 20 0 0 0 0 0 3.49463 39.3965 0
0 0 1 0 0 0 0 7.98957 127.169 0
0 1 1 0 0 0 0 14.0904 213.809 0
0 2 1 0 0 0 0 17.5499 246.486 0
0 3 1 0 0 0 0 18.8834 241.107 0
0 4 1 0 0 0 0 19.1473 224.147 0
0 5 1 0 0 0 0 19.2256 215.442 0
0 6 1 0 0 0 0 19.6109 224.424 0
0 7 1 0 0 0 0 20.4022 250.353 0
0 8 1 0 0 0 0 21.3873 284.017 0
0 9 1 0 0 0 0 22.0903 308.239 0
0 10 1 0 0 0 0 22.2085 312.307 0
0 11 1 0 0 0 0 21.8655 300.455 0
0 12 1 0 0 0 0 21.9241 302.601 0
0 13 1 0 0 0 0 23.7442 366.039 0
0 14 1 0 0 0 0 29.6568 572.165 0
0 15 1 0 0 0 0 36.2167 803.597 0
0 16 1 0 0 0 0 39.5357 929.899 0
0 17 1 0 0 0 0 34.1867 770.835 0
0 18 1 0 0 0 0 24.8879 500.493 0
0 19 1 0 0 0 0 14.886 241.349 0
0 20 1 0 0 0 0 7.20689 100.076 0
1 0 1 0 0 0 0 15.4503 260.884 0
1 1 1 0 0 0 0 27.0189 432.445 0
1 2 1 0 0 0 0 33.1968 485.678 0
1 3 1 0 0 0 0 35.2801 462.317 0
1 4 1 0 0 0 0 35.4346 419.107 0
1 5 1 0 0 0 0 35.423 397.37 0
1 6 1 0 0 0 0 36.0471 410.8 0
1 7 1 0 0 0 0 37.4389 456.221 0
1 8 1 0 0 0 0 39.2014 516.408 0
1 9 1 0 0 0 0 40.4497 559.402 0
1 10 1 0 0 0 0 40.6436 566.072 0
1 11 1 0 0 0 0 39.9881 543.421 0
1 12 1 0 0 0 0 40.0274 545.001 0
1 13 1 0 0 0 0 48.0225 822.575 0
1 14 1 0 0 0 0 59.2729 1214.77 0
1 15 1 0 0 0 0 84.2861 2088.79 0
1 16 1 0 0 0 0 85.7472 2160.7 0
1 17 1 0 0 0 0 75.3642 1849.84 0
1 18 1 0 0 0 0 45.2995 904.619 0
1 19 1 0 0 0 0 26.9135 428.798 0
1 20 1 0 0 0 0 13.0419 177.514 0
2 0 1 0 0 0 0 21.3221 377.063 0
2 1 1 0 0 0 0 37.0078 617.598 0
2 2 1 0 0 0 0 44.9595 679.658 0
2 3 1 0 0 0 0 47.275 632.365 0
2 4 1 0 0 0 0 47.1083 561.39 0
2 5 1 0 0 0 0 46.8939 525.141 0
2 6 1 0 0 0 0 47.5834 537.899 0
2 7 1 0 0 0 0 49.2809 592.892 0
2 8 1 0 0 0 0 51.4809 667.914 0
2 9 1 0 0 0 0 53.0227 720.982 0
2 10 1 0 0 0 0 53.2428 728.541 0
2 11 1 0 0 0 0 52.3553 697.879 0
2 12 1 0 0 0 0 52.2682 695.163 0
2 13 1 0 0 0 0 60.8872 994.646 0
2 14 1 0 0 0 0 81.0806 1697.41 0
2 15 1 0 0 0 0 109.2 2681.87 0
2 16 1 0 0 0 0 234.385 7044.06 0
2 17 1 0 0 0 0 92.4687 2196.76 0
2 18 1 0 0 0 0 57.6453 1118.78 0
2 19 1 0 0 0 0 34.182 519.783 0
2 20 1 0 0 0 0 16.7864 220.057 0
3 0 1 0 0 0 0 24.4324 433.185 0
3 1 1 0 0 0 0 42.3991 708.742 0
3 2 1 0 0 0 0 51.4639 777.366 0
3 3 1 0 0 0 0 54.1137 721.752 0
3 4 1 0 0 0 0 53.9174 639.116 0
3 5 1 0 0 0 0 53.6543 596.272 0
3 6 1 0 0 0 0 54.3091 605.848 0
3 7 1 0 0 0 0 56.0022 659.988 0
3 8 1 0 0 0 0 58.2371 735.997 0
3 9 1 0 0 0 0 59.8393 791.092 0
3 10 1 0 0 0 0 60.1275 800.994 0
3 11 1 0 0 0 0 59.2407 770.366 0
3 12 1 0 0 0 0 58.8724 757.981 0
3 13 1 0 0 0 0 66.9102 1037.57 0
3 14 1 0 0 0 0 83.7512 1625 0
3 15 1 0 0 0 0 232.157 6775.22 0
3 16 1 0 0 0 0 107.959 2509.78 0
3 17 1 0 0 0 0 90.1629 1969.61 0
3 18 1 0 0 0 0 58.1063 1007.29 0
3 19 1 0 0 0 0 36.8856 517.892 0
3 20 1 0 0 0 0 18.5505 229.583 0
4 0 1 0 0 0 0 24.4985 409.381 0
4 1 1 0 0 0 0 42.8967 677.411 0
4 2 1 0 0 0 0 52.8259 759.307 0
4 3 1 0 0 0 0 56.3682 723.953 0
4 4 1 0 0 0 0 56.8347 658.398 0
4 5 1 0 0 0 0 56.8541 622.529 0
4 6 1 0 0 0 0 57.5264 631.545 0
4 7 1 0 0 0 0 59.0896 680.756 0
4 8 1 0 0 0 0 61.196 752.166 0
4 9 1 0 0 0 0 62.8542 809.147 0
4 10 1 0 0 0 0 63.4031 828.063 0
4 11 1 0 0 0 0 62.7843 806.722 0
4 12 1 0 0 0 0 62.1493 785.152 0
4 13 1 0 0 0 0 63.6785 839.59 0
4 14 1 0 0 0 0 74.9472 1234.56 0
4 15 1 0 0 0 0 80.6408 1445.91 0
4 16 1 0 0 0 0 81.6329 1516.8 0
4 17 1 0 0 0 0 67.4113 1106.21 0
4 18 1 0 0 0 0 53.4864 782.167 0
4 19 1 0 0 0 0 36.5849 458.924 0
4 20 1 0 0 0 0 19.0145 219.552 0
5 0 1 0 0 0 0 22.6948 335.53 0
5 1 1 0 0 0 0 40.4103 570.009 0
5 2 1 0 0 0 0 51.0165 667.847 0
5 3 1 0 0 0 0 55.8091 670.861 0
5 4 1 0 0 0 0 57.3641 640.186 0
5 5 1 0 0 0 0 57.9467 622.42 0
5 6 1 0 0 0 0 58.7691 636.017 0
5 7 1 0 0 0 0 60.3342 685.044 0
5 8 1 0 0 0 0 62.5566 760.374 0
5 9 1 0 0 0 0 64.7477 835.759 0
