# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
5 19 0 0 0 0 0 4.01902 74.4879 0
5 20 0 0 0 0 0 1.98311 36.3374 0
6 0 0 0 0 0 0 3.48164 83.2026 0
6 1 0 0 0 0 0 6.69349 156.494 0
6 2 0 0 0 0 0 9.50089 213.901 0
6 3 0 0 0 0 0 11.9216 252.787 0
6 4 0 0 0 0 0 14.0137 268.347 0
6 5 0 0 0 0 0 16.3832 283.089 0
6 6 0 0 0 0 0 19.6589 317.583 0
6 7 0 2 2 0 0 25.4323 419.25 1
6 8 0 2 2 0 0 47.0492 1098.73 1
6 9 0 3 3 0 0 82.2878 2283.06 1
6 10 0 2 2 0 0 63.4096 1615.6 1
6 11 0 2 2 0 0 44.0512 972.998 1
6 12 0 0 0 0 0 28.4313 546.151 0
6 13 0 0 0 0 0 21.4602 369.154 0
6 14 0 0 0 0 0 16.6306 266.678 0
6 15 0 0 0 0 0 13.6645 226.504 0
6 16 0 0 0 0 0 11.1493 194.883 0
6 17 0 0 0 0 0 8.70533 154.547 0
6 18 0 0 0 0 0 6.40035 113.472 0
6 19 0 0 0 0 0 4.21105 74.1845 0
6 20 0 0 0 0 0 2.09019 36.6052 0
7 0 0 0 0 0 0 3.2445 71.7619 0
7 1 0 0 0 0 0 6.28433 135.787 0
7 2 0 0 0 0 0 9.0095 186.945 0
7 3 0 0 0 0 0 11.4281 222.571 0
7 4 0 0 0 0 0 13.5865 237.998 0
7 5 0 0 0 0 0 16.094 256.63 0
7 6 0 0 0 0 0 19.5779 300.171 0
7 7 0 0 0 0 0 24.2309 360.658 0
7 8 0 2 2 0 0 34.4192 657.943 1
7 9 0 2 2 0 0 41.572 863.209 1
7 10 0 4 4 0 0 60.4295 1409.53 1
7 11 0 3 3 0 0 58.4502 1414.14 1
7 12 0 2 2 0 0 52.4052 1287.86 1
7 13 0 1 1 0 0 24.38 403.084 1
7 14 0 0 0 0 0 18.035 275.517 0
7 15 0 0 0 0 0 14.2075 218.628 0
7 16 0 0 0 0 0 11.4915 189.875 0
7 17 0 0 0 0 0 8.96198 151.566 0
7 18 0 0 0 0 0 6.62632 112.994 0
7 19 0 0 0 0 0 4.38767 74.9165 0
7 20 0 0 0 0 0 2.18809 37.3317 0
8 0 0 0 0 0 0 2.98244 60.1852 0
8 1 0 0 0 0 0 5.81377 114.511 0
8 2 0 0 0 0 0 8.40319 158.734 0
8 3 0 0 0 0 0 10.7469 190.571 0
8 4 0 0 0 0 0 12.9543 210.882 0
8 5 0 0 0 0 0 15.4082 233.34 0
8 6 0 0 0 0 0 18.3475 264.826 0
8 7 0 0 0 0 0 21.9847 313.188 0
8 8 0 0 0 0 0 25.3319 355.975 0
8 9 0 2 2 0 0 33.0411 591.803 1
8 10 0 2 2 0 0 57.1894 1354.94 1
8 11 0 2 2 0 0 61.391 1505.78 1
8 12 0 2 2 0 0 56.0846 1366 1
8 13 0 2 2 0 0 26.2381 390.031 1
8 14 0 0 0 0 0 19.6312 301.229 0
8 15 0 0 0 0 0 14.9573 225.689 0
8 16 0 0 0 0 0 11.8566 189.615 0
8 17 0 0 0 0 0 9.27327 154.196 0
8 18 0 0 0 0 0 6.89336 116.521 0
8 19 0 0 0 0 0 4.59524 78.3764 0
8 20 0 0 0 0 0 2.30261 39.4426 0
9 0 0 0 0 0 0 2.75882 50.6603 0
9 1 0 0 0 0 0 5.39989 96.7018 0
9 2 0 0 0 0 0 7.84033 134.484 0
9 3 0 0 0 0 0 10.0631 162.339 0
9 4 0 0 0 0 0 12.1366 181.448 0
9 5 0 0 0 0 0 14.2599 199.317 0
9 6 0 0 0 0 0 16.5217 219.235 0
9 7 0 0 0 0 0 18.7012 236.251 0
9 8 0 0 0 0 0 21.1988 271.222 0
9 9 0 1 1 0 0 25.5326 358.061 1
9 10 0 3 3 0 0 50.1151 1122.3 1
9 11 0 3 3 0 0 56.3902 1351.95 1
9 12 0 2 2 0 0 54.63 1328.14 1
9 13 0 2 2 0 0 26.5069 405.708 1
9 14 0 0 0 0 0 20.3105 315.125 0
9 15 0 0 0 0 0 15.4275 235.658 0
9 16 0 0 0 0 0 12.2266 197.072 0
9 17 0 0 0 0 0 9.64488 162.985 0
9 18 0 0 0 0 0 7.25266 125.981 0
9 19 0 0 0 0 0 4.88171 86.2621 0
9 20 0 0 0 0 0 2.46178 43.9194 0
10 0 0 0 0 0 0 2.60279 44.1833 0
10 1 0 0 0 0 0 5.10418 84.3787 0
10 2 0 0 0 0 0 7.42106 117.282 0
10 3 0 0 0 0 0 9.51332 141.31 0
10 4 0 0 0 0 0 11.4185 158.372 0
10 5 0 0 0 0 0 13.1879 170.835 0
10 6 0 0 0 0 0 14.8228 179.879 0
10 7 0 0 0 0 0 16.3234 187.055 0
10 8 0 0 0 0 0 17.9619 201.988 0
10 9 0 0 0 0 0 21.413 282.432 0
10 10 0 1 1 0 0 25.1702 363.927 1
10 11 0 2 2 0 0 27.9667 421.163 1
10 12 0 1 1 0 0 28.5258 481.217 1
10 13 0 1 1 0 0 23.8643 358.75 1
10 14 0 0 0 0 0 19.5337 307.324 0
10 15 0 0 0 0 0 15.4984 246.135 0
10 16 0 0 0 0 0 12.5309 208.808 0
10 17 0 0 0 0 0 10.1599 181.258 0
10 18 0 0 0 0 0 7.78266 144.088 0
10 19 0 0 0 0 0 5.31275 100.835 0
10 20 0 0 0 0 0 2.70241 52.0266 0
11 0 0 0 0 0 0 2.51837 40.9121 0
11 1 0 0 0 0 0 4.94315 78.0779 0
11 2 0 0 0 0 0 7.18458 108.186 0
11 3 0 0 0 0 0 9.17788 129.477 0
11 4 0 0 0 0 0 10.9073 142.772 0
11 5 0 0 0 0 0 12.3914 150.477 0
11 6 0 0 0 0 0 13.659 154.982 0
11 7 0 0 0 0 0 14.7803 159.409 0
11 8 0 0 0 0 0 15.9728 170.091 0
11 9 0 0 0 0 0 17.5476 196.993 0
11 10 0 0 0 0 0 19.7046 248.459 0
11 11 0 0 0 0 0 21.7223 310.964 0
11 12 0 0 0 0 0 22.1388 333.445 0
11 13 0 0 0 0 0 20.9187 334.619 0
11 14 0 0 0 0 0 18.3724 303.965 0
11 15 0 0 0 0 0 15.6008 270.033 0
11 16 0 0 0 0 0 13.1891 241.73 0
11 17 0 0 0 0 0 10.9925 214.54 0
11 18 0 0 0 0 0 8.62876 175.767 0
11 19 0 0 0 0 0 5.99568 125.745 0
11 20 0 0 0 0 0 3.08414 65.8036 0
12 0 0 0 0 0 0 2.49047 40.4006 0
12 1 0 0 0 0 0 4.8946 77.167 0
12 2 0 0 0 0 0 7.11199 106.654 0
12 3 0 0 0 0 0 9.05063 126.592 0
12 4 0 0 0 0 0 10.6599 137.277 0
12 5 0 0 0 0 0 11.9509 141.595 0
12 6 0 0 0 0 0 12.9796 143.219 0
12 7 0 0 0 0 0 13.8453 145.846 0
12 8 0 0 0 0 0 14.7103 154.355 0
12 9 0 0 0 0 0 15.7524 173.458 0
12 10 0 0 0 0 0 17.0395 206.766 0
12 11 0 0 0 0 0 18.4345 255.424 0
12 12 0 0 0 0 0 19.3373 302.655 0
12 13 0 0 0 0 0 19.3138 334.704 0
12 14 0 0 0 0 0 18.155 336.288 0
12 15 0 0 0 0 0 16.4353 323.327 0
12 16 0 0 0 0 0 14.4765 300.261 0
12 17 0 0 0 0 0 12.4394 272.594 0
12 18 0 0 0 0 0 10.0397 229.347 0
12 19 0 0 0 0 0 7.13832 168.093 0
12 20 0 0 0 0 0 3.72845 89.4227 0
13 0 0 0 0 0 0 2.48562 41.6294 0
13 1 0 0 0 0 0 4.8944 79.7194 0
13 2 0 0 0 0 0 7.11741 110.267 0
13 3 0 0 0 0 0 9.03482 130.259 0
13 4 0 0 0 0 0 10.5727 139.78 0
13 5 0 0 0 0 0 11.7376 142.11 0
13 6 0 0 0 0 0 12.6054 141.841 0
13 7 0 0 0 0 0 13.293 143.181 0
13 8 0 0 0 0 0 13.9593 150.836 0
13 9 0 0 0 0 0 14.8207 172.065 0
13 10 0 0 0 0 0 16.0651 213.243 0
13 11 0 0 0 0 0 17.6853 276.684 0
13 12 0 0 0 0 0 19.3059 351.149 0
13 13 0 0 0 0 0 20.1373 407.622 0
13 14 0 0 0 0 0 19.8405 431.079 0
13 15 0 0 0 0 0 18.531 421.15 0
13 16 0 0 0 0 0 16.8475 399.373 0
13 17 0 0 0 0 0 14.9146 368.691 0
13 18 0 0 0 0 0 12.503 321.432 0
13 19 0 0 0 0 0 9.20708 243.919 0
13 20 0 0 0 0 0 4.92748 132.963 0
14 0 0 0 0 0 0 2.45518 43.0687 0
14 1 0 0 0 0 0 4.84697 82.8599 0
14 2 0 0 0 0 0 7.06067 115.016 0
14 3 0 0 0 0 0 8.95645 135.92 0
14 4 0 0 0 0 0 10.4439 145.455 0
14 5 0 0 0 0 0 11.5301 147.276 0
14 6 0 0 0 0 0 12.3048 146.54 0
14 7 0 0 0 0 0 12.9015 147.927 0
14 8 0 0 0 0 0 13.499 156.977 0
14 9 0 0 0 0 0 14.3722 183.171 0
14 10 0 0 0 0 0 15.9266 240.911 0
14 11 0 0 0 0 0 18.2174 332.455 0
14 12 0 0 0 0 0 20.777 440.298 0
14 13 0 0 0 0 0 22.4639 523.3 0
14 14 0 0 0 0 0 22.7476 560.73 0
14 15 0 0 0 0 0 21.7692 556.362 0
14 16 0 0 0 0 0 20.4659 541.758 0
14 17 0 0 0 0 0 19.0293 523.533 0
14 18 0 0 0 0 0 16.995 485.571 0
14 19 0 0 0 0 0 13.2595 389.743 0
14 20 0 0 0 0 0 7.40199 221.346 0
15 0 0 0 0 0 0 2.34934 43.0946 0
15 1 0 0 0 0 0 4.64951 83.3209 0
15 2 0 0 0 0 0 6.79111 116.43 0
15 3 0 0 0 0 0 8.62953 138.58 0
15 4 0 0 0 0 0 10.0699 149.507 0
15 5 0 0 0 0 0 11.1193 152.763 0
15 6 0 0 0 0 0 11.8737 153.522 0
15 7 0 0 0 0 0 12.4848 157.178 0
15 8 0 0 0 0 0 13.1445 170.007 0
15 9 0 0 0 0 0 14.1593 203.153 0
15 10 0 0 0 0 0 15.9876 272.474 0
15 11 0 0 0 0 0 18.6728 377.653 0
15 12 0 0 0 0 0 21.9364 509.993 0
15 13 0 0 0 0 0 24.4877 621.411 0
15 14 0 0 0 0 0 25.7591 691.607 0
15 15 0 0 0 0 0 25.6301 712.624 0
15 16 0 0 0 0 0 25.2486 725.614 0
15 17 0 0 0 0 0 25.6195 765.802 0
15 18 0 0 0 0 0 25.1433 777.995 0
15 19 0 0 0 0 0 21.7519 690.537 0
15 20 0 0 0 0 0 12.7894 411.227 0
16 0 0 0 0 0 0 2.13634 40.5698 0
16 1 0 0 0 0 0 4.23907 78.9585 0
16 2 0 0 0 0 0 6.21062 111.262 0
16 3 0 0 0 0 0 7.92465 134.159 0
16 4 0 0 0 0 0 9.29225 147.081 0
16 5 0 0 0 0 0 10.3318 153.58 0
16 6 0 0 0 0 0 11.1373 158.261 0
16 7 0 0 0 0 0 11.8788 167.506 0
16 8 0 0 0 0 0 12.7282 187.28 0
16 9 0 0 0 0 0 13.9463 227.885 0
16 10 0 0 0 0 0 15.8909 301.323 0
16 11 0 0 0 0 0 18.6811 408.823 0
16 12 0 0 0 0 0 22.3806 555.31 0
16 13 0 0 0 0 0 26.0827 705.041 0
16 14 0 0 0 0 0 29.0076 831.131 0
16 15 0 0 0 0 0 30.4354 902.779 0
16 16 0 0 0 0 0 31.1014 948.204 0
16 17 0 0 0 0 0 32.964 1036.07 0
16 18 0 0 0 0 0 33.7349 1087.44 0
16 19 0 0 0 0 0 30.5493 1003.11 0
16 20 0 0 0 0 0 18.3989 609.439 0
17 0 0 0 0 0 0 1.81499 35.2671 0
17 1 0 0 0 0 0 3.60901 69.0726 0
17 2 0 0 0 0 0 5.30875 98.4769 0
17 3 0 0 0 0 0 6.81913 120.993 0
17 4 0 0 0 0 0 8.06955 135.888 0
17 5 0 0 0 0 0 9.08795 146.236 0
17 6 0 0 0 0 0 9.97026 156.216 0
17 7 0 0 0 0 0 10.9004 173.202 0
17 8 0 0 0 0 0 12.0075 202.131 0
17 9 0 0 0 0 0 13.3831 246.881 0
17 10 0 0 0 0 0 15.2718 317.531 0
17 11 0 0 0 0 0 17.9287 418.994 0
17 12 0 0 0 0 0 23.129 616.505 0
17 13 0 0 0 0 0 29.51 856.389 0
17 14 0 0 0 0 0 42.132 1315.04 0
17 15 0 0 0 0 0 44.4064 1412.39 0
17 16 0 0 0 0 0 43.9727 1415.85 0
17 17 0 0 0 0 0 38.293 1238.51 0
17 18 0 0 0 0 0 38.6396 1270.89 0
17 19 0 0 0 0 0 35.5649 1185.94 0
17 20 0 0 0 0 0 21.5361 722.671 0
18 0 0 0 0 0 0 1.41005 27.75 0
18 1 0 0 0 0 0 2.80918 54.7104 0
18 2 0 0 0 0 0 4.15072 79.0355 0
18 3 0 0 0 0 0 5.37379 99.128 0
18 4 0 0 0 0 0 6.43284 114.337 0
18 5 0 0 0 0 0 7.36356 127.139 0
18 6 0 0 0 0 0 8.26972 141.746 0
18 7 0 0 0 0 0 9.32825 165.51 0
18 8 0 0 0 0 0 10.6162 201.853 0
18 9 0 0 0 0 0 12.0842 249.691 0
18 10 0 0 0 0 0 13.7995 313.074 0
18 11 0 0 0 0 0 16.3245 409.167 0
18 12 0 0 0 0 0 22.9201 651.76 0
18 13 0 0 0 0 0 47.1122 1504.22 0
18 14 0 0 0 0 0 63.3454 2082.09 0
18 15 0 0 0 0 0 65.1687 2159.58 0
18 16 0 0 0 0 0 47.0967 1548.26 0
18 17 0 0 0 0 0 36.4715 1195.3 0
18 18 0 0 0 0 0 34.3074 1136.09 0
18 19 0 0 0 0 0 30.0828 1006.43 0
18 20 0 0 0 0 0 17.9201 602.677 0
19 0 0 0 0 0 0 0.956087 18.9242 0
19 1 0 0 0 0 0 1.90712 37.4937 0
19 2 0 0 0 0 0 2.83019 54.8587 0
19 3 0 0 0 0 0 3.69217 70.1169 0
19 4 0 0 0 0 0 4.47233 82.962 0
19 5 0 0 0 0 0 5.20533 95.1565 0
19 6 0 0 0 0 0 5.9862 110.427 0
19 7 0 0 0 0 0 6.9579 134.787 0
19 8 0 0 0 0 0 8.15543 170.19 0
19 9 0 0 0 0 0 9.44578 212.213 0
19 10 0 0 0 0 0 10.8129 262.181 0
19 11 0 0 0 0 0 12.9143 341.645 0
19 12 0 0 0 0 0 20.295 607.25 0
19 13 0 0 0 0 0 45.4913 1489.56 0
19 14 0 0 0 0 0 252.029 8648.88 0
19 15 0 0 0 0 0 67.3063 2264.31 0
19 16 0 0 0 0 0 41.9462 1396.15 0
19 17 0 0 0 0 0 28.0005 923.496 0
19 18 0 0 0 0 0 24.1091 799.474 0
19 19 0 0 0 0 0 19.863 663.783 0
19 20 0 0 0 0 0 11.4801 385.367 0
20 0 0 0 0 0 0 0.481029 9.53849 0
20 1 0 0 0 0 0 0.960374 18.9666 0
20 2 0 0 0 0 0 1.42959 27.9975 0
20 3 0 0 0 0 0 1.87498 36.2397 0
20 4 0 0 0 0 0 2.29091 43.643 0
20 5 0 0 0 0 0 2.69947 51.157 0
20 6 0 0 0 0 0 3.16064 61.1267 0
20 7 0 0 0 0 0 3.75351 76.864 0
20 8 0 0 0 0 0 4.48844 99.1647 0
20 9 0 0 0 0 0 5.28955 126.019 0
20 10 0 0 0 0 0 6.06943 154.307 0
20 11 0 0 0 0 0 7.3091 200.58 0
20 12 0 0 0 0 0 12.0113 367.859 0
20 13 0 0 0 0 0 33.6657 1122.43 0
20 14 0 0 0 0 0 40.7006 1370.86 0
20 15 0 0 0 0 0 40.0086 1351.74 0
20 16 0 0 0 0 0 20.7406 689.664 0
20 17 0 0 0 0 0 14.5183 479.381 0
20 18 0 0 0 0 0 11.466 379.132 0
20 19 0 0 0 0 0 8.49962 282.166 0
20 20 0 0 0 0 0 4.6745 155.717 0
0 0 1 0 0 0 0 1.88705 53.0587 0
0 1 1 0 0 0 0 3.58096 99.5971 0
0 2 1 0 0 0 0 5.01317 137.357 0
0 3 1 0 0 0 0 6.27257 169.446 0
0 4 1 0 0 0 0 7.54026 202.053 0
0 5 1 0 0 0 0 9.00145 241.485 0
0 6 1 0 0 0 0 10.8241 293.546 0
0 7 1 0 0 0 0 12.9983 358.271 0
0 8 1 0 0 0 0 15.4171 432.841 0
0 9 1 0 0 0 0 17.7234 506.128 0
0 10 1 0 0 0 0 19.5464 566.462 0
0 11 1 0 0 0 0 20.28 593.207 0
0 12 1 0 0 0 0 19.4755 571.335 0
0 13 1 0 0 0 0 17.0494 496.571 0
0 14 1 0 0 0 0 13.6117 388.819 0
0 15 1 0 0 0 0 10.0927 278.459 0
0 16 1 0 0 0 0 7.14818 188.04 0
0 17 1 0 0 0 0 4.94775 123.432 0
0 18 1 0 0 0 0 3.30905 78.389 0
0 19 1 0 0 0 0 2.03449 46.1337 0
0 20 1 0 0 0 0 0.969961 21.3598 0
1 0 1 0 0 0 0 3.71989 104.473 0
1 1 1 0 0 0 0 7.0205 194.693 0
1 2 1 0 0 0 0 9.75043 265.543 0
1 3 1 0 0 0 0 12.0857 323.023 0
1 4 1 0 0 0 0 14.3807 379.099 0
1 5 1 0 0 0 0 16.9818 445.419 0
1 6 1 0 0 0 0 20.2013 532.452 0
1 7 1 0 0 0 0 24.0223 639.855 0
1 8 1 0 0 0 0 28.4045 769.902 0
1 9 1 0 0 0 0 32.662 901.267 0
1 10 1 0 0 0 0 36.0338 1009.91 0
1 11 1 0 0 0 0 37.3355 1057.67 0
1 12 1 0 0 0 0 35.7721 1018.64 0
1 13 1 0 0 0 0 31.2544 886.115 0
1 14 1 0 0 0 0 24.9292 693.88 0
1 15 1 0 0 0 0 18.5148 497.053 0
1 16 1 0 0 0 0 13.2231 338.661 0
1 17 1 0 0 0 0 9.24989 224.945 0
1 18 1 0 0 0 0 6.24856 144.621 0
1 19 1 0 0 0 0 3.87061 85.9277 0
1 20 1 0 0 0 0 1.85365 40.0201 0
2 0 1 0 0 0 0 5.37607 150.227 0
2 1 1 0 0 0 0 10.0826 277.495 0
2 2 1 0 0 0 0 13.8724 373.16 0
2 3 1 0 0 0 0 16.9933 445.176 0
2 4 1 0 0 0 0 19.9469 510.048 0
2 5 1 0 0 0 0 23.1818 582.158 0
2 6 1 0 0 0 0 27.0718 673.522 0
2 7 1 0 0 0 0 31.7508 791.132 0
2 8 1 0 0 0 0 37.2261 940.601 0
2 9 1 1 1 0 0 41.7817 1049.83 1
2 10 1 1 1 0 0 45.8291 1171.54 1
2 11 1 2 2 0 0 45.7595 1145.47 1
2 12 1 1 1 0 0 44.4648 1152.72 1
2 13 1 0 0 0 0 39.9153 1069.78 0
2 14 1 0 0 0 0 31.9483 842.378 0
2 15 1 0 0 0 0 23.981 609.801 0
2 16 1 0 0 0 0 17.5027 427.42 0
2 17 1 0 0 0 0 12.4737 290.305 0
2 18 1 0 0 0 0 8.566 190.685 0
2 19 1 0 0 0 0 5.36836 115.071 0
2 20 1 0 0 0 0 2.58872 54.1038 0
3 0 1 0 0 0 0 6.65257 183.5 0
3 1 1 0 0 0 0 12.4276 336.634 0
3 2 1 0 0 0 0 16.9901 447.206 0
3 3 1 0 0 0 0 20.6051 522.343 0
3 4 1 0 0 0 0 23.7983 576.851 0
3 5 1 0 0 0 0 27.1627 630.999 0
3 6 1 0 0 0 0 31.2454 704.726 0
3 7 1 1 1 0 0 35.7976 774.993 1
3 8 1 2 2 0 0 42.7705 951.728 1
3 9 1 1 1 0 0 49.1105 1116.58 1
3 10 1 2 2 0 0 52.59 1204.34 1
3 11 1 2 2 0 0 51.0533 1151.69 1
3 12 1 2 2 0 0 46.9844 1070.38 1
3 13 1 1 1 0 0 41.4299 983.928 1
3 14 1 1 1 0 0 33.3381 775.079 1
3 15 1 0 0 0 0 26.3547 616.509 0
3 16 1 0 0 0 0 19.8074 448.771 0
3 17 1 0 0 0 0 14.5331 317.827 0
3 18 1 0 0 0 0 10.191 214.971 0
3 19 1 0 0 0 0 6.47936 132.422 0
3 20 1 0 0 0 0 3.15074 63.0299 0
4 0 1 0 0 0 0 7.36434 198.091 0
4 1 1 0 0 0 0 13.7631 362.411 0
4 2 1 0 0 0 0 18.8107 478.289 0
4 3 1 0 0 0 0 22.7277 549.307 0
4 4 1 0 0 0 0 25.9615 583.944 0
4 5 1 1 1 0 0 28.7081 578.161 1
4 6 1 1 1 0 0 32.7611 619.614 1
4 7 1 1 1 0 0 39.2142 741.281 1
4 8 1 4 4 0 0 55.2477 1143.73 1
4 9 1 3 3 0 0 73.5742 1741.47 1
4 10 1 3 3 0 0 76.5385 1840.65 1
4 11 1 2 2 0 0 62.8874 1423.46 1
4 12 1 2 2 0 0 45.9118 906.423 1
4 13 1 1 1 0 0 38.5427 756.099 1
4 14 1 1 1 0 0 32.0377 634.734 1
4 15 1 0 0 0 0 26.4893 550.828 0
4 16 1 0 0 0 0 20.712 427.078 0
4 17 1 0 0 0 0 15.6602 316.978 0
4 18 1 0 0 0 0 11.2246 221.814 0
4 19 1 0 0 0 0 7.24342 139.855 0
4 20 1 0 0 0 0 3.55278 67.4887 0
5 0 1 0 0 0 0 7.45649 192.297 0
5 1 1 0 0 0 0 14.0148 352.746 0
5 2 1 0 0 0 0 19.2902 465.953 0
5 3 1 0 0 0 0 23.4274 531.308 0
5 4 1 0 0 0 0 26.6905 546.546 0
5 5 1 1 1 0 0 28.8605 482.472 1
5 6 1 1 1 0 0 33.8388 538.798 1
