#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 1 19 0 0 0 0 0 3.26958 63.4974 0
0 1 20 0 0 0 0 0 1.60349 30.0638 0
0 2 0 0 0 0 0 0 1.71874 22.7795 0
0 2 1 0 0 0 0 0 3.42328 46.8015 0
0 2 2 0 0 0 0 0 5.11837 73.7175 0
0 2 3 0 0 0 0 0 6.84364 105.949 0
0 2 4 0 0 0 0 0 8.7008 147.544 0
0 2 5 0 0 0 0 0 10.9512 207.576 0
0 2 6 0 0 0 0 0 14.3036 310.21 0
0 2 7 0 0 0 0 0 20.6867 521.634 0
0 2 8 0 0 0 0 0 35.3671 1023.52 0
0 2 9 0 0 0 0 0 74.5776 2377.23 0
0 2 10 0 0 0 0 0 85.6337 2758.73 0
0 2 11 0 0 0 0 0 79.239 2538.44 0
0 2 12 0 0 0 0 0 43.0847 1290.42 0
0 2 13 0 0 0 0 0 29.372 822.002 0
0 2 14 0 0 0 0 0 22.4171 590.821 0
0 2 15 0 0 0 0 0 17.7693 443.421 0
0 2 16 0 0 0 0 0 14.0047 331.057 0
0 2 17 0 0 0 0 0 10.6729 238.482 0
0 2 18 0 0 0 0 0 7.65849 161.658 0
0 2 19 0 0 0 0 0 4.92176 98.6936 0
0 2 20 0 0 0 0 0 2.40185 46.4396 0
0 3 0 0 0 0 0 0 2.20225 29.7826 0
0 3 1 0 0 0 0 0 4.41207 62.0127 0
0 3 2 0 0 0 0 0 6.67326 100.079 0
0 3 3 0 0 0 0 0 9.05929 147.849 0
0 3 4 0 0 0 0 0 11.6527 208.843 0
0 3 5 0 0 0 0 0 14.6023 288.244 0
0 3 6 0 0 0 0 0 18.486 405.598 0
0 3 7 0 0 0 0 0 25.2341 626.998 0
0 3 8 0 0 0 0 0 40.1677 1135.85 0
0 3 9 0 0 0 0 0 79.5818 2495.55 0
0 3 10 0 0 0 0 0 91.0098 2889.54 0
0 3 11 0 0 0 0 0 85.0871 2685.86 0
0 3 12 0 0 0 0 0 49.4817 1457.82 0
0 3 13 0 0 0 0 0 36.0875 1002.19 0
0 3 14 0 0 0 0 0 29.0868 772.101 0
0 3 15 0 0 0 0 0 23.8566 608.264 0
0 3 16 0 0 0 0 0 19.043 464.479 0
0 3 17 0 0 0 0 0 14.4603 334.74 0
0 3 18 0 0 0 0 0 10.2834 225.043 0
0 3 19 0 0 0 0 0 6.54625 135.908 0
0 3 20 0 0 0 0 0 3.1727 63.3913 0
0 4 0 0 0 0 0 0 2.62272 36.3251 0
0 4 1 0 0 0 0 0 5.305 77.2626 0
0 4 2 0 0 0 0 0 8.24188 131.749 0
0 4 3 0 0 0 0 0 11.6774 209.78 0
0 4 4 0 0 0 0 0 15.6487 313.41 0
0 4 5 0 0 0 0 0 19.834 431.541 0
0 4 6 0 0 0 0 0 24.1255 559.912 0
0 4 7 0 0 0 0 0 30.0633 750.987 0
0 4 8 0 0 0 0 0 43.2385 1197.4 0
0 4 9 0 0 0 0 0 80.8027 2492.11 0
0 4 10 0 0 0 0 0 91.3174 2854.12 0
0 4 11 0 0 0 0 0 85.9333 2669.31 0
0 4 12 0 0 0 0 0 52.096 1503.31 0
0 4 13 0 0 0 0 0 40.693 1118.15 0
0 4 14 0 0 0 0 0 34.9627 934.336 0
0 4 15 0 0 0 0 0 29.7694 774.937 0
0 4 16 0 0 0 0 0 24.0433 603.683 0
0 4 17 0 0 0 0 0 18.1565 433.919 0
0 4 18 0 0 0 0 0 12.7567 288.002 0
0 4 19 0 0 0 0 0 8.03349 171.723 0
0 4 20 0 0 0 0 0 3.86549 79.3601 0
0 5 0 0 0 0 0 0 2.97086 42.098 0
0 5 1 0 0 0 0 0 6.08053 91.8317 0
0 5 2 0 0 0 0 0 9.79528 167.769 0
0 5 3 0 0 0 0 0 15.8412 331.371 0
0 5 4 0 0 0 0 0 23.5884 561.702 0
0 5 5 0 0 0 0 0 31.3403 800.068 0
0 5 6 0 0 0 0 0 35.4241 918.75 0
0 5 7 0 0 0 0 0 37.8175 985.268 0
0 5 8 0 0 0 0 0 44.075 1190.91 0
0 5 9 0 0 0 0 0 75.6331 2276.91 0
0 5 10 0 0 0 0 0 82.4377 2510.15 0
0 5 11 0 0 0 0 0 79.1513 2398.12 0
0 5 12 0 0 0 0 0 49.5912 1380.89 0
0 5 13 0 0 0 0 0 42.8691 1159.03 0
0 5 14 0 0 0 0 0 39.2382 1049.79 0
0 5 15 0 0 0 0 0 34.5446 910.251 0
0 5 16 0 0 0 0 0 28.1626 719.596 0
0 5 17 0 0 0 0 0 21.1709 515.653 0
0 5 18 0 0 0 0 0 14.7317 338.583 0
0 5 19 0 0 0 0 0 9.20577 200.016 0
0 5 20 0 0 0 0 0 4.40757 91.8443 0
0 6 0 0 0 0 0 0 3.23493 46.5667 0
0 6 1 0 0 0 0 0 6.68616 103.656 0
0 6 2 0 0 0 0 0 11.1465 201.314 0
0 6 3 0 0 0 0 0 19.9168 455.641 0
0 6 4 0 0 0 0 0 51.9939 1525.14 0
0 6 5 0 0 0 0 0 66.4659 1993.69 0
0 6 6 0 0 0 0 0 70.3242 2102.66 0
0 6 7 0 0 0 0 0 48.3362 1323.77 0
0 6 8 0 0 0 0 0 43.8111 1155.13 0
0 6 9 0 0 0 0 0 45.2418 1197.59 0
0 6 10 0 0 0 0 0 47.7215 1280.84 0
0 6 11 0 0 0 0 0 46.3347 1234.67 0
0 6 12 0 0 0 0 0 44.054 1162.28 0
0 6 13 0 0 0 0 0 41.8107 1096.48 0
0 6 14 0 0 0 0 0 40.1815 1058.01 0
0 6 15 0 0 0 0 0 36.3437 950.08 0
0 6 16 0 0 0 0 0 30.0352 764.478 0
0 6 17 0 0 0 0 0 22.73 552.751 0
0 6 18 0 0 0 0 0 15.8222 363.074 0
0 6 19 0 0 0 0 0 9.88315 214.314 0
0 6 20 0 0 0 0 0 4.73067 98.3535 0
0 7 0 0 0 0 0 0 3.40413 49.146 0
0 7 1 0 0 0 0 0 7.06169 110.241 0
0 7 2 0 0 0 0 0 11.901 218.143 0
0 7 3 0 0 0 0 0 22.5517 535.038 0
0 7 4 0 0 0 0 0 57.3869 1697.88 0
0 7 5 0 0 0 0 0 555.358 18901.2 0
0 7 6 0 0 0 0 0 77.9187 2348.52 0
0 7 7 0 0 0 0 0 52.7575 1458.77 0
0 7 8 0 0 0 0 0 41.9783 1072.9 0
0 7 9 0 0 0 0 0 37.8403 922.101 0
0 7 10 0 0 0 0 0 36.654 878.215 0
0 7 11 0 0 0 0 0 36.766 883.987 0
0 7 12 0 0 0 0 0 37.4428 914.372 0
0 7 13 0 0 0 0 0 38.2808 955.969 0
0 7 14 0 0 0 0 0 37.7759 957.508 0
0 7 15 0 0 0 0 0 34.7786 880.104 0
0 7 16 0 0 0 0 0 29.2086 721.85 0
0 7 17 0 0 0 0 0 22.4599 531.552 0
0 7 18 0 0 0 0 0 15.839 354.351 0
0 7 19 0 0 0 0 0 9.9859 211.449 0
0 7 20 0 0 0 0 0 4.80736 97.7279 0
0 8 0 0 0 0 0 0 3.47602 49.5153 0
0 8 1 0 0 0 0 0 7.17775 110.111 0
0 8 2 0 0 0 0 0 11.9161 212.662 0
0 8 3 0 0 0 0 0 21.0167 474.266 0
0 8 4 0 0 0 0 0 53.4733 1553.4 0
0 8 5 0 0 0 0 0 68.2455 2029.5 0
0 8 6 0 0 0 0 0 71.8958 2129.06 0
0 8 7 0 0 0 0 0 48.1696 1288.35 0
0 8 8 0 0 0 0 0 38.5352 941.649 0
0 8 9 0 0 0 0 0 33.9265 774.253 0
0 8 10 0 0 0 0 0 31.9222 701.888 0
0 8 11 0 0 0 0 0 31.6645 694.885 0
0 8 12 0 0 0 0 0 32.3839 726.981 0
0 8 13 0 0 0 0 0 33.2222 769.068 0
0 8 14 0 0 0 0 0 32.9244 778.474 0
0 8 15 0 0 0 0 0 30.6185 725.922 0
0 8 16 0 0 0 0 0 26.2349 609.879 0
0 8 17 0 0 0 0 0 20.6924 462.725 0
0 8 18 0 0 0 0 0 14.9507 317.591 0
0 8 19 0 0 0 0 0 9.59564 193.79 0
0 8 20 0 0 0 0 0 4.67127 90.8968 0
0 9 0 0 0 0 0 0 3.46133 47.838 0
0 9 1 0 0 0 0 0 7.06954 104.08 0
0 9 2 0 0 0 0 0 11.3108 188.403 0
0 9 3 0 0 0 0 0 17.9347 363.385 0
0 9 4 0 0 0 0 0 26.2767 607.046 0
0 9 5 0 0 0 0 0 34.382 851.788 0
0 9 6 0 0 0 0 0 37.8235 943.694 0
0 9 7 0 0 0 0 0 36.7698 887.509 0
0 9 8 0 0 0 0 0 33.1633 749.297 0
0 9 9 0 0 0 0 0 30.138 636.61 0
0 9 10 0 0 0 0 0 28.4559 575.342 0
0 9 11 0 0 0 0 0 27.917 558.606 0
0 9 12 0 0 0 0 0 28.0868 571.764 0
0 9 13 0 0 0 0 0 28.3158 592.963 0
0 9 14 0 0 0 0 0 27.784 594.599 0
0 9 15 0 0 0 0 0 25.9023 557.185 0
0 9 16 0 0 0 0 0 22.5822 478.538 0
0 9 17 0 0 0 0 0 18.2816 375.1 0
0 9 18 0 0 0 0 0 13.5882 267.136 0
0 9 19 0 0 0 0 0 8.91898 168.086 0
0 9 20 0 0 0 0 0 4.40383 80.4716 0
0 10 0 0 0 0 0 0 3.38155 44.7165 0
0 10 1 0 0 0 0 0 6.81455 94.5534 0
0 10 2 0 0 0 0 0 10.4944 159.14 0
0 10 3 0 0 0 0 0 14.6582 248.71 0
0 10 4 0 0 0 0 0 19.2512 362.408 0
0 10 5 0 0 0 0 0 23.5983 476.933 0
0 10 6 0 0 0 0 0 26.6506 555.315 0
0 10 7 0 0 0 0 0 27.8086 575.705 0
0 10 8 0 0 0 0 0 27.3441 546.323 0
0 10 9 0 0 0 0 0 26.2112 499.226 0
0 10 10 0 0 0 0 0 25.2079 461.521 0
0 10 11 0 0 0 0 0 24.6737 444.957 0
0 10 12 0 0 0 0 0 24.4618 444.868 0
0 10 13 0 0 0 0 0 24.2022 449.109 0
0 10 14 0 0 0 0 0 23.4493 443.074 0
0 10 15 0 0 0 0 0 21.8518 415.522 0
0 10 16 0 0 0 0 0 19.3134 364.024 0
0 10 17 0 0 0 0 0 15.9959 294.772 0
0 10 18 0 0 0 0 0 12.1975 218.015 0
0 10 19 0 0 0 0 0 8.18004 141.816 0
0 10 20 0 0 0 0 0 4.09583 69.4526 0
0 11 0 0 0 0 0 0 3.26017 40.9124 0
0 11 1 0 0 0 0 0 6.49277 84.1988 0
0 11 2 0 0 0 0 0 9.70953 133.121 0
0 11 3 0 0 0 0 0 12.9343 190.531 0
0 11 4 0 0 0 0 0 16.1089 255.447 0
0 11 5 0 0 0 0 0 18.9893 319.502 0
0 11 6 0 0 0 0 0 21.2145 369.537 0
0 11 7 0 0 0 0 0 22.5008 394.647 0
0 11 8 0 0 0 0 0 22.8787 394.701 0
0 11 9 0 0 0 0 0 22.66 379.492 0
0 11 10 0 0 0 0 0 22.2486 362.441 0
0 11 11 0 0 0 0 0 21.8831 351.747 0
0 11 12 0 0 0 0 0 21.5697 348.018 0
0 11 13 0 0 0 0 0 21.128 345.698 0
0 11 14 0 0 0 0 0 20.3141 337.212 0
0 11 15 0 0 0 0 0 18.925 316.509 0
0 11 16 0 0 0 0 0 16.8726 281.466 0
0 11 17 0 0 0 0 0 14.199 234.128 0
0 11 18 0 0 0 0 0 11.0322 178.856 0
0 11 19 0 0 0 0 0 7.52445 119.917 0
0 11 20 0 0 0 0 0 3.81037 59.9716 0
0 12 0 0 0 0 0 0 3.11372 37.0437 0
0 12 1 0 0 0 0 0 6.14846 74.6375 0
0 12 2 0 0 0 0 0 9.04467 113.538 0
0 12 3 0 0 0 0 0 11.7597 154.269 0
0 12 4 0 0 0 0 0 14.2361 195.864 0
0 12 5 0 0 0 0 0 16.3739 234.938 0
0 12 6 0 0 0 0 0 18.0407 266.264 0
0 12 7 0 0 0 0 0 19.1433 285.539 0
0 12 8 0 0 0 0 0 19.6969 292.114 0
0 12 9 0 0 0 0 0 19.838 289.714 0
0 12 10 0 0 0 0 0 19.7478 284.005 0
0 12 11 0 0 0 0 0 19.5547 279.309 0
0 12 12 0 0 0 0 0 19.2743 276.521 0
0 12 13 0 0 0 0 0 18.82 273.333 0
0 12 14 0 0 0 0 0 18.055 265.936 0
0 12 15 0 0 0 0 0 16.8504 250.895 0
0 12 16 0 0 0 0 0 15.1277 226.442 0
0 12 17 0 0 0 0 0 12.8727 192.684 0
0 12 18 0 0 0 0 0 10.1306 151.111 0
0 12 19 0 0 0 0 0 6.98993 103.782 0
0 12 20 0 0 0 0 0 3.56778 52.7774 0
0 13 0 0 0 0 0 0 2.9473 33.4238 0
0 13 1 0 0 0 0 0 5.78881 66.3839 0
0 13 2 0 0 0 0 0 8.43518 98.5311 0
0 13 3 0 0 0 0 0 10.8194 129.496 0
0 13 4 0 0 0 0 0 12.8908 158.511 0
0 13 5 0 0 0 0 0 14.6047 184.117 0
0 13 6 0 0 0 0 0 15.9253 204.436 0
0 13 7 0 0 0 0 0 16.8425 218.071 0
0 13 8 0 0 0 0 0 17.3913 225.078 0
0 13 9 0 0 0 0 0 17.649 227.144 0
0 13 10 0 0 0 0 0 17.7058 226.765 0
0 13 11 0 0 0 0 0 17.6229 225.889 0
0 13 12 0 0 0 0 0 17.4058 225.005 0
0 13 13 0 0 0 0 0 17.003 223.015 0
0 13 14 0 0 0 0 0 16.3283 217.889 0
0 13 15 0 0 0 0 0 15.2881 207.451 0
0 13 16 0 0 0 0 0 13.8067 190.057 0
0 13 17 0 0 0 0 0 11.8429 164.873 0
0 13 18 0 0 0 0 0 9.40085 131.964 0
0 13 19 0 0 0 0 0 6.53569 92.2607 0
0 13 20 0 0 0 0 0 3.35307 47.4872 0
0 14 0 0 0 0 0 0 2.75551 30.0719 0
0 14 1 0 0 0 0 0 5.3951 59.19 0
0 14 2 0 0 0 0 0 7.81905 86.527 0
0 14 3 0 0 0 0 0 9.95408 111.409 0
0 14 4 0 0 0 0 0 11.7556 133.24 0
0 14 5 0 0 0 0 0 13.2045 151.434 0
0 14 6 0 0 0 0 0 14.3045 165.503 0
0 14 7 0 0 0 0 0 15.0807 175.313 0
0 14 8 0 0 0 0 0 15.5785 181.32 0
0 14 9 0 0 0 0 0 15.8553 184.546 0
0 14 10 0 0 0 0 0 15.9644 186.21 0
0 14 11 0 0 0 0 0 15.9371 187.203 0
0 14 12 0 0 0 0 0 15.7712 187.701 0
0 14 13 0 0 0 0 0 15.429 187.062 0
0 14 14 0 0 0 0 0 14.8465 184.018 0
0 14 15 0 0 0 0 0 13.9466 176.966 0
0 14 16 0 0 0 0 0 12.6547 164.294 0
0 14 17 0 0 0 0 0 10.9161 144.701 0
0 14 18 0 0 0 0 0 8.71473 117.553 0
0 14 19 0 0 0 0 0 6.08815 83.2066 0
0 14 20 0 0 0 0 0 3.13358 43.1756 0
0 15 0 0 0 0 0 0 2.52659 26.817 0
0 15 1 0 0 0 0 0 4.93821 52.5077 0
0 15 2 0 0 0 0 0 7.13589 76.0941 0
0 15 3 0 0 0 0 0 9.04826 96.8422 0
0 15 4 0 0 0 0 0 10.6365 114.289 0
0 15 5 0 0 0 0 0 11.893 128.235 0
0 15 6 0 0 0 0 0 12.8361 138.742 0
0 15 7 0 0 0 0 0 13.503 146.147 0
0 15 8 0 0 0 0 0 13.9414 151.051 0
0 15 9 0 0 0 0 0 14.1997 154.217 0
0 15 10 0 0 0 0 0 14.3164 156.374 0
0 15 11 0 0 0 0 0 14.3109 157.995 0
0 15 12 0 0 0 0 0 14.178 159.126 0
0 15 13 0 0 0 0 0 13.8871 159.323 0
0 15 14 0 0 0 0 0 13.3854 157.664 0
0 15 15 0 0 0 0 0 12.6049 152.829 0
0 15 16 0 0 0 0 0 11.4738 143.262 0
0 15 17 0 0 0 0 0 9.93316 127.49 0
0 15 18 0 0 0 0 0 7.95792 104.577 0
0 15 19 0 0 0 0 0 5.57565 74.5986 0
0 15 20 0 0 0 0 0 2.87528 38.9021 0
0 16 0 0 0 0 0 0 2.24733 23.4168 0
0 16 1 0 0 0 0 0 4.38836 45.7234 0
0 16 2 0 0 0 0 0 6.33178 65.9632 0
0 16 3 0 0 0 0 0 8.01256 83.4482 0
0 16 4 0 0 0 0 0 9.39732 97.8136 0
0 16 5 0 0 0 0 0 10.4833 109.018 0
0 16 6 0 0 0 0 0 11.2927 117.303 0
0 16 7 0 0 0 0 0 11.8637 123.13 0
0 16 8 0 0 0 0 0 12.2412 127.097 0
0 16 9 0 0 0 0 0 12.4671 129.825 0
0 16 10 0 0 0 0 0 12.5726 131.835 0
0 16 11 0 0 0 0 0 12.5722 133.441 0
0 16 12 0 0 0 0 0 12.4606 134.659 0
0 16 13 0 0 0 0 0 12.212 135.154 0
0 16 14 0 0 0 0 0 11.7813 134.199 0
0 16 15 0 0 0 0 0 11.1088 130.671 0
0 16 16 0 0 0 0 0 10.1288 123.15 0
0 16 17 0 0 0 0 0 8.78484 110.207 0
0 16 18 0 0 0 0 0 7.05033 90.8639 0
0 16 19 0 0 0 0 0 4.94688 65.0789 0
0 16 20 0 0 0 0 0 2.55343 34.0248 0
0 17 0 0 0 0 0 0 1.90764 19.6532 0
0 17 1 0 0 0 0 0 3.72333 38.3234 0
0 17 2 0 0 0 0 0 5.36825 55.1691 0
0 17 3 0 0 0 0 0 6.78668 69.5984 0
0 17 4 0 0 0 0 0 7.95081 81.3238 0
0 17 5 0 0 0 0 0 8.85985 90.3594 0
0 17 6 0 0 0 0 0 9.5346 96.9718 0
0 17 7 0 0 0 0 0 10.0093 101.601 0
0 17 8 0 0 0 0 0 10.3228 104.766 0
0 17 9 0 0 0 0 0 10.5104 106.971 0
0 17 10 0 0 0 0 0 10.5977 108.619 0
0 17 11 0 0 0 0 0 10.5963 109.945 0
0 17 12 0 0 0 0 0 10.5017 110.959 0
0 17 13 0 0 0 0 0 10.2924 111.405 0
0 17 14 0 0 0 0 0 9.9309 110.701 0
0 17 15 0 0 0 0 0 9.36669 107.923 0
0 17 16 0 0 0 0 0 8.54372 101.872 0
0 17 17 0 0 0 0 0 7.41344 91.3198 0
0 17 18 0 0 0 0 0 5.95231 75.41 0
0 17 19 0 0 0 0 0 4.17795 54.0777 0
0 17 20 0 0 0 0 0 2.15704 28.2954 0
0 18 0 0 0 0 0 0 1.50394 15.3935 0
0 18 1 0 0 0 0 0 2.93473 29.9995 0
0 18 2 0 0 0 0 0 4.22976 43.1463 0
0 18 3 0 0 0 0 0 5.34494 54.3671 0
0 18 4 0 0 0 0 0 6.25855 63.4442 0
0 18 5 0 0 0 0 0 6.9705 70.4044 0
0 18 6 0 0 0 0 0 7.49783 75.4746 0
0 18 7 0 0 0 0 0 7.86803 79.0112 0
0 18 8 0 0 0 0 0 8.1119 81.422 0
0 18 9 0 0 0 0 0 8.2572 83.0928 0
0 18 10 0 0 0 0 0 8.32383 84.326 0
0 18 11 0 0 0 0 0 8.32072 85.2956 0
0 18 12 0 0 0 0 0 8.24418 86.0094 0
0 18 13 0 0 0 0 0 8.0774 86.2714 0
0 18 14 0 0 0 0 0 7.79099 85.6397 0
0 18 15 0 0 0 0 0 7.34551 83.4057 0
0 18 16 0 0 0 0 0 6.69728 78.6526 0
0 18 17 0 0 0 0 0 5.80877 70.4435 0
0 18 18 0 0 0 0 0 4.66205 58.1276 0
0 18 19 0 0 0 0 0 3.27126 41.6611 0
0 18 20 0 0 0 0 0 1.68858 21.7913 0
0 19 0 0 0 0 0 0 1.04116 10.6196 0
0 19 1 0 0 0 0 0 2.03147 20.6912 0
0 19 2 0 0 0 0 0 2.92743 29.748 0
0 19 3 0 0 0 0 0 3.69847 37.4679 0
0 19 4 0 0 0 0 0 4.32964 43.7031 0
0 19 5 0 0 0 0 0 4.82102 48.4765 0
0 19 6 0 0 0 0 0 5.18459 51.9482 0
0 19 7 0 0 0 0 0 5.4395 54.3653 0
0 19 8 0 0 0 0 0 5.60707 56.0069 0
0 19 9 0 0 0 0 0 5.70647 57.1339 0
0 19 10 0 0 0 0 0 5.75135 57.9493 0
0 19 11 0 0 0 0 0 5.74779 58.5685 0
0 19 12 0 0 0 0 0 5.69315 58.9946 0
0 19 13 0 0 0 0 0 5.57573 59.0924 0
0 19 14 0 0 0 0 0 5.37523 58.561 0
0 19 15 0 0 0 0 0 5.0646 56.9232 0
0 19 16 0 0 0 0 0 4.61421 53.5687 0
0 19 17 0 0 0 0 0 3.99891 47.8814 0
0 19 18 0 0 0 0 0 3.20712 39.4408 0
0 19 19 0 0 0 0 0 2.24903 28.2299 0
0 19 20 0 0 0 0 0 1.16047 14.7535 0
0 20 0 0 0 0 0 0 0.532939 5.42684 0
0 20 1 0 0 0 0 0 1.0398 10.5727 0
0 20 2 0 0 0 0 0 1.49828 15.1988 0
0 20 3 0 0 0 0 0 1.89273 19.1403 0
0 20 4 0 0 0 0 0 2.21552 22.3225 0
0 20 5 0 0 0 0 0 2.46672 24.7577 0
0 20 6 0 0 0 0 0 2.65249 26.5283 0
0 20 7 0 0 0 0 0 2.78265 27.7602 0
0 20 8 0 0 0 0 0 2.86811 28.5947 0
0 20 9 0 0 0 0 0 2.91865 29.1635 0
0 20 10 0 0 0 0 0 2.94123 29.5685 0
0 20 11 0 0 0 0 0 2.93891 29.867 0
0 20 12 0 0 0 0 0 2.91029 30.0594 0
0 20 13 0 0 0 0 0 2.84936 30.0756 0
0 20 14 0 0 0 0 0 2.74572 29.7629 0
0 20 15 0 0 0 0 0 2.58564 28.8819 0
0 20 16 0 0 0 0 0 2.35419 27.13 0
0 20 17 0 0 0 0 0 2.03887 24.2057 0
0 20 18 0 0 0 0 0 1.63413 19.9067 0
0 20 19 0 0 0 0 0 1.14537 14.2307 0
0 20 20 0 0 0 0 0 0.590796 7.4315 0
0 0 0 1 0 0 0 0 1.17424 15.1902 0
0 0 1 1 0 0 0 0 2.32939 30.9244 0
0 0 2 1 0 0 0 0 3.46029 48.0564 0
0 0 3 1 0 0 0 0 4.59312 68.2218 0
0 0 4 1 0 0 0 0 5.81605 94.839 0
0 0 5 1 0 0 0 0 7.34931 135.548 0
0 0 6 1 0 0 0 0 9.71696 208.239 0
0 0 7 1 0 0 0 0 14.2133 357.306 0
0 0 8 1 0 0 0 0 24.3054 702.328 0
0 0 9 1 0 0 0 0 58.3542 1878.5 0
0 0 10 1 0 0 0 0 65.716 2132.53 0
0 0 11 1 0 0 0 0 61.1904 1976.62 0
0 0 12 1 0 0 0 0 29.027 865.675 0
0 0 13 1 0 0 0 0 19.511 540.587 0
0 0 14 1 0 0 0 0 14.5778 376.421 0
0 0 15 1 0 0 0 0 11.2917 271.982 0
0 0 16 1 0 0 0 0 8.76659 196.977 0
0 0 17 1 0 0 0 0 6.66313 139.903 0
0 0 18 1 0 0 0 0 4.81514 94.9876 0
0 0 19 1 0 0 0 0 3.12841 58.6095 0
0 0 20 1 0 0 0 0 1.54035 27.8778 0
0 1 0 1 0 0 0 0 2.30204 29.9809 0
0 1 1 1 0 0 0 0 4.5702 61.1355 0
0 1 2 1 0 0 0 0 6.79608 95.1849 0
0 1 3 1 0 0 0 0 9.02634 135.165 0
0 1 4 1 0 0 0 0 11.4145 187.102 0
0 1 5 1 0 0 0 0 14.3444 264.312 0
0 1 6 1 0 0 0 0 18.7359 398.149 0
0 1 7 1 0 0 0 0 26.8039 664.496 0
0 1 8 1 0 0 0 0 43.8088 1244.59 0
0 1 9 1 0 0 0 0 85.4204 2680.15 0
0 1 10 1 0 0 0 0 97.8922 3110.24 0
0 1 11 1 0 0 0 0 91.2841 2882.95 0
0 1 12 1 0 0 0 0 53.4902 1579.43 0
0 1 13 1 0 0 0 0 37.6047 1038.05 0
0 1 14 1 0 0 0 0 28.6505 741.086 0
0 1 15 1 0 0 0 0 22.4729 545.535 0
0 1 16 1 0 0 0 0 17.5829 400.581 0
0 1 17 1 0 0 0 0 13.4028 286.685 0
0 1 18 1 0 0 0 0 9.67609 194.933 0
0 1 19 1 0 0 0 0 6.26911 119.994 0
0 1 20 1 0 0 0 0 3.07884 56.8987 0
0 2 0 1 0 0 0 0 3.34516 44.0853 0
0 2 1 1 0 0 0 0 6.65535 90.3325 0
0 2 2 1 0 0 0 0 9.93081 141.641 0
0 2 3 1 0 0 0 0 13.2369 202.314 0
0 2 4 1 0 0 0 0 16.7499 279.477 0
0 2 5 1 0 0 0 0 20.9053 388.246 0
0 2 6 1 0 0 0 0 26.7994 565.861 0
0 2 7 1 0 0 0 0 37.1189 904.192 0
0 2 8 1 0 0 0 0 58.0373 1615.75 0
0 2 9 1 0 0 0 0 104.006 3199.76 0
0 2 10 1 0 0 0 0 119.828 3745 0
0 2 11 1 0 0 0 0 112.821 3504.51 0
0 2 12 1 0 0 0 0 72.5455 2117.29 0
0 2 13 1 0 0 0 0 53.2997 1463.54 0
0 2 14 1 0 0 0 0 41.9388 1089.26 0
0 2 15 1 0 0 0 0 33.6287 828.249 0
0 2 16 1 0 0 0 0 26.6253 621.13 0
0 2 17 1 0 0 0 0 20.3366 448.051 0
0 2 18 1 0 0 0 0 14.6207 304.037 0
0 2 19 1 0 0 0 0 9.41426 185.899 0
0 2 20 1 0 0 0 0 4.6015 87.614 0
0 3 0 1 0 0 0 0 4.27718 57.3252 0
0 3 1 1 0 0 0 0 8.54969 118.735 0
0 3 2 1 0 0 0 0 12.8754 189.871 0
0 3 3 1 0 0 0 0 17.3707 277.338 0
0 3 4 1 0 0 0 0 22.1858 387.609 0
